Gene	KEGG_pathwayID	Annotation
V1000637	map04112	Cell cycle - Caulobacter
V1000759	map03070	Bacterial secretion system
V1001320	map02030	Bacterial chemotaxis
V1004149	map00340	Histidine metabolism
V1007557	map00710	Carbon fixation in photosynthetic organisms
V1007873	map00520	Amino sugar and nucleotide sugar metabolism
V1009500	map00564	Glycerophospholipid metabolism
V1010365	map00970	Aminoacyl-tRNA biosynthesis
V1010659	map00195	Photosynthesis
V1011836	map03020	RNA polymerase
V1013431	map00650	Butanoate metabolism
V1013751	map03010	Ribosome
V1015205	map02010	ABC transporters
V1016060	map00720	Carbon fixation pathways in prokaryotes
V1023181	map00520	Amino sugar and nucleotide sugar metabolism
V1023274	map03070	Bacterial secretion system
V1027259	map03010	Ribosome
V1033834	map03020	RNA polymerase
V1033836	map00740	Riboflavin metabolism
V1034112	map00650	Butanoate metabolism
V1035247	map02060	Phosphotransferase system (PTS)
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1043350	map02010	ABC transporters
V1052326	map05010	Alzheimer's disease
V1060911	map03010	Ribosome
V1066613	map02060	Phosphotransferase system (PTS)
V1066640	map04626	Plant-pathogen interaction
V1066648	map03020	RNA polymerase
V1067061	map00970	Aminoacyl-tRNA biosynthesis
V1067099	map00680	Methane metabolism
V1067454	map05152	Tuberculosis
V1068206	map03010	Ribosome
V1068209	map03010	Ribosome
V1072183	map03020	RNA polymerase
V1077866	map00640	Propanoate metabolism
V1085061	map00480	Glutathione metabolism
V1087726	map00910	Nitrogen metabolism
V1099117	map00730	Thiamine metabolism
V1101580	map00240	Pyrimidine metabolism
V1104643	map00500	Starch and sucrose metabolism
V1136304	map02010	ABC transporters
V1136324	map00970	Aminoacyl-tRNA biosynthesis
V1136418	map00710	Carbon fixation in photosynthetic organisms
V1138629	map00550	Peptidoglycan biosynthesis
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1139917	map00970	Aminoacyl-tRNA biosynthesis
V1143377	map02060	Phosphotransferase system (PTS)
V1150477	map00970	Aminoacyl-tRNA biosynthesis
V1150706	map02010	ABC transporters
V1150757	map03070	Bacterial secretion system
V1158734	map00650	Butanoate metabolism
V1159422	map00620	Pyruvate metabolism
V1204835	map02010	ABC transporters
V1209794	map03018	RNA degradation
V1209899	map03420	Nucleotide excision repair
V1211402	map00970	Aminoacyl-tRNA biosynthesis
V1230881	map03010	Ribosome
V1237635	map04626	Plant-pathogen interaction
V1239646	map03010	Ribosome
V1241632	map00910	Nitrogen metabolism
V1269402	map05010	Alzheimer's disease
V1275464	map03010	Ribosome
V1295007	map00970	Aminoacyl-tRNA biosynthesis
V1329212	map00340	Histidine metabolism
V1357096	map02030	Bacterial chemotaxis
V1362785	map02010	ABC transporters
V1366835	map03010	Ribosome
V1373773	map00330	Arginine and proline metabolism
V1400708	map00250	Alanine, aspartate and glutamate metabolism
V1401049	map00720	Carbon fixation pathways in prokaryotes
V1405953	map03010	Ribosome
V1424098	map00630	Glyoxylate and dicarboxylate metabolism
V1424418	map00970	Aminoacyl-tRNA biosynthesis
V1424449	map00970	Aminoacyl-tRNA biosynthesis
V1430382	map02010	ABC transporters
V1436794	map02030	Bacterial chemotaxis
V1440841	map00710	Carbon fixation in photosynthetic organisms
V1456927	map00100	Steroid biosynthesis
V1460316	map00450	Selenocompound metabolism
V1463925	map03030	DNA replication
V1469296	map03010	Ribosome
V1469298	map02060	Phosphotransferase system (PTS)
V1481123	map03020	RNA polymerase
V1496507	map03010	Ribosome
V1519499	map04930	Type II diabetes mellitus
V1520185	map00195	Photosynthesis
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1527759	map00500	Starch and sucrose metabolism
V1530141	map00970	Aminoacyl-tRNA biosynthesis
V1530889	map03010	Ribosome
V1532720	map00195	Photosynthesis
V1552737	map05150	Staphylococcus aureus infection
V1561757	map00195	Photosynthesis
V1574584	map04910	Insulin signaling pathway
V1576647	map03018	RNA degradation
V1579247	map04626	Plant-pathogen interaction
V1580931	map00520	Amino sugar and nucleotide sugar metabolism
V1580969	map00550	Peptidoglycan biosynthesis
V1581271	map00680	Methane metabolism
V1585250	map03010	Ribosome
V1590827	map04621	NOD-like receptor signaling pathway
V1598302	map03010	Ribosome
V1607575	map03440	Homologous recombination
V1609511	map03018	RNA degradation
V1692990	map00970	Aminoacyl-tRNA biosynthesis
V1723469	map03010	Ribosome
V1744652	map00650	Butanoate metabolism
V1744932	map02010	ABC transporters
V1745105	map04112	Cell cycle - Caulobacter
V1745636	map00730	Thiamine metabolism
V1746443	map05152	Tuberculosis
V1755596	map02010	ABC transporters
V1755653	map02060	Phosphotransferase system (PTS)
V1764130	map03020	RNA polymerase
V1784546	map03010	Ribosome
V1785233	map03020	RNA polymerase
V1785238	map03010	Ribosome
V1796166	map03070	Bacterial secretion system
V1799418	map00564	Glycerophospholipid metabolism
V1835879	map03010	Ribosome
V1836053	map03010	Ribosome
V1839768	map03020	RNA polymerase
V1841294	map03440	Homologous recombination
V1879849	map02010	ABC transporters
V1884907	map03010	Ribosome
V1888994	map00970	Aminoacyl-tRNA biosynthesis
V1890108	map00900	Terpenoid backbone biosynthesis
V1891291	map00190	Oxidative phosphorylation
V1000294	map03030	DNA replication
V1000342	map00520	Amino sugar and nucleotide sugar metabolism
V1000593	map00250	Alanine, aspartate and glutamate metabolism
V1000643	map03018	RNA degradation
V1000834	map03018	RNA degradation
V1001250	map00500	Starch and sucrose metabolism
V1001321	map02060	Phosphotransferase system (PTS)
V1001410	map00720	Carbon fixation pathways in prokaryotes
V1007234	map00550	Peptidoglycan biosynthesis
V1008255	map03010	Ribosome
V1009119	map00710	Carbon fixation in photosynthetic organisms
V1009516	map03018	RNA degradation
V1009832	map00860	Porphyrin and chlorophyll metabolism
V1010067	map00195	Photosynthesis
V1010858	map00983	Drug metabolism - other enzymes
V1011087	map05152	Tuberculosis
V1012601	map00630	Glyoxylate and dicarboxylate metabolism
V1013745	map03010	Ribosome
V1013749	map03010	Ribosome
V1013799	map00680	Methane metabolism
V1013990	map03010	Ribosome
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1017150	map03010	Ribosome
V1026261	map03010	Ribosome
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033859	map00900	Terpenoid backbone biosynthesis
V1033987	map00900	Terpenoid backbone biosynthesis
V1034644	map02060	Phosphotransferase system (PTS)
V1035103	map03070	Bacterial secretion system
V1036565	map00230	Purine metabolism
V1042530	map03010	Ribosome
V1043900	map03010	Ribosome
V1044037	map00240	Pyrimidine metabolism
V1048084	map00750	Vitamin B6 metabolism
V1048713	map05215	Prostate cancer
V1053277	map03020	RNA polymerase
V1067144	map05152	Tuberculosis
V1067671	map03020	RNA polymerase
V1067830	map00500	Starch and sucrose metabolism
V1068033	map00910	Nitrogen metabolism
V1068288	map00650	Butanoate metabolism
V1079230	map00970	Aminoacyl-tRNA biosynthesis
V1081878	map00680	Methane metabolism
V1091760	map00790	Folate biosynthesis
V1101988	map03020	RNA polymerase
V1104333	map00330	Arginine and proline metabolism
V1134803	map03010	Ribosome
V1136265	map03440	Homologous recombination
V1136359	map04724	Glutamatergic synapse
V1136573	map03010	Ribosome
V1138417	map04112	Cell cycle - Caulobacter
V1139467	map03010	Ribosome
V1140670	map00195	Photosynthesis
V1141150	map03018	RNA degradation
V1145382	map03010	Ribosome
V1151228	map05152	Tuberculosis
V1152092	map00061	Fatty acid biosynthesis
V1155988	map00710	Carbon fixation in photosynthetic organisms
V1158656	map00195	Photosynthesis
V1163265	map03010	Ribosome
V1163913	map00521	Streptomycin biosynthesis
V1164541	map00240	Pyrimidine metabolism
V1175472	map03070	Bacterial secretion system
V1177861	map03020	RNA polymerase
V1184080	map05152	Tuberculosis
V1190266	map02040	Flagellar assembly
V1190991	map05010	Alzheimer's disease
V1200824	map00230	Purine metabolism
V1203402	map02060	Phosphotransferase system (PTS)
V1203451	map05150	Staphylococcus aureus infection
V1204731	map00770	Pantothenate and CoA biosynthesis
V1241556	map02010	ABC transporters
V1245505	map00720	Carbon fixation pathways in prokaryotes
V1273446	map00450	Selenocompound metabolism
V1301930	map03010	Ribosome
V1315998	map00650	Butanoate metabolism
V1324413	map00500	Starch and sucrose metabolism
V1329506	map04930	Type II diabetes mellitus
V1344061	map02010	ABC transporters
V1345818	map05152	Tuberculosis
V1367838	map00500	Starch and sucrose metabolism
V1368877	map02030	Bacterial chemotaxis
V1384044	map02030	Bacterial chemotaxis
V1389769	map00500	Starch and sucrose metabolism
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1401977	map00240	Pyrimidine metabolism
V1404256	map00010	Glycolysis / Gluconeogenesis
V1425098	map00550	Peptidoglycan biosynthesis
V1428045	map02060	Phosphotransferase system (PTS)
V1434355	map00910	Nitrogen metabolism
V1459649	map00450	Selenocompound metabolism
V1466132	map00903	Limonene and pinene degradation
V1482551	map00520	Amino sugar and nucleotide sugar metabolism
V1492552	map03008	Ribosome biogenesis in eukaryotes
V1493183	map00970	Aminoacyl-tRNA biosynthesis
V1493423	map02010	ABC transporters
V1500627	map00473	D-Alanine metabolism
V1503532	map03010	Ribosome
V1513559	map00650	Butanoate metabolism
V1516390	map02010	ABC transporters
V1531769	map00190	Oxidative phosphorylation
V1553603	map03013	RNA transport
V1553729	map02010	ABC transporters
V1554041	map03010	Ribosome
V1561211	map03010	Ribosome
V1567256	map05152	Tuberculosis
V1577002	map03010	Ribosome
V1578774	map04626	Plant-pathogen interaction
V1585178	map04626	Plant-pathogen interaction
V1594750	map00983	Drug metabolism - other enzymes
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1682841	map04626	Plant-pathogen interaction
V1694414	map03070	Bacterial secretion system
V1724150	map03010	Ribosome
V1744712	map00970	Aminoacyl-tRNA biosynthesis
V1745243	map03010	Ribosome
V1745435	map00710	Carbon fixation in photosynthetic organisms
V1745736	map00680	Methane metabolism
V1746242	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1764978	map05152	Tuberculosis
V1784615	map05010	Alzheimer's disease
V1784778	map00680	Methane metabolism
V1796730	map00970	Aminoacyl-tRNA biosynthesis
V1836064	map03010	Ribosome
V1851963	map05152	Tuberculosis
V1852111	map00561	Glycerolipid metabolism
V1884512	map00362	Benzoate degradation
V1884927	map03010	Ribosome
V1886153	map03020	RNA polymerase
V1886382	map03018	RNA degradation
V1886439	map05150	Staphylococcus aureus infection
V1888988	map03420	Nucleotide excision repair
V1889979	map00680	Methane metabolism
V1890412	map02020	Two-component system
V1000500	map03430	Mismatch repair
V1000502	map00983	Drug metabolism - other enzymes
V1000566	map00550	Peptidoglycan biosynthesis
V1000572	map00790	Folate biosynthesis
V1000587	map00680	Methane metabolism
V1000774	map03430	Mismatch repair
V1000892	map00520	Amino sugar and nucleotide sugar metabolism
V1000937	map00680	Methane metabolism
V1001182	map00195	Photosynthesis
V1001230	map00520	Amino sugar and nucleotide sugar metabolism
V1001319	map02020	Two-component system
V1005191	map03010	Ribosome
V1006846	map00550	Peptidoglycan biosynthesis
V1010593	map00550	Peptidoglycan biosynthesis
V1011011	map00195	Photosynthesis
V1011014	map00195	Photosynthesis
V1011110	map00910	Nitrogen metabolism
V1011841	map03010	Ribosome
V1012112	map00903	Limonene and pinene degradation
V1012852	map03020	RNA polymerase
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1014077	map03018	RNA degradation
V1014147	map03018	RNA degradation
V1014358	map04930	Type II diabetes mellitus
V1014819	map00970	Aminoacyl-tRNA biosynthesis
V1015171	map00250	Alanine, aspartate and glutamate metabolism
V1016410	map03010	Ribosome
V1017148	map03010	Ribosome
V1033656	map00480	Glutathione metabolism
V1033802	map03018	RNA degradation
V1034072	map00970	Aminoacyl-tRNA biosynthesis
V1034790	map02010	ABC transporters
V1036121	map02060	Phosphotransferase system (PTS)
V1038267	map00970	Aminoacyl-tRNA biosynthesis
V1039004	map00511	Other glycan degradation
V1043614	map03070	Bacterial secretion system
V1050984	map03070	Bacterial secretion system
V1052482	map00330	Arginine and proline metabolism
V1056007	map00195	Photosynthesis
V1064875	map05150	Staphylococcus aureus infection
V1065580	map03020	RNA polymerase
V1067134	map03010	Ribosome
V1068939	map00500	Starch and sucrose metabolism
V1072711	map02010	ABC transporters
V1072908	map00450	Selenocompound metabolism
V1074203	map05152	Tuberculosis
V1074550	map03010	Ribosome
V1074886	map03010	Ribosome
V1076036	map00760	Nicotinate and nicotinamide metabolism
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1080462	map00564	Glycerophospholipid metabolism
V1082351	map00330	Arginine and proline metabolism
V1083902	map00240	Pyrimidine metabolism
V1109127	map00982	Drug metabolism - cytochrome P450
V1110483	map03010	Ribosome
V1117070	map03010	Ribosome
V1117071	map03010	Ribosome
V1117164	map00720	Carbon fixation pathways in prokaryotes
V1121632	map00910	Nitrogen metabolism
V1136045	map03010	Ribosome
V1136115	map03070	Bacterial secretion system
V1136382	map03010	Ribosome
V1138270	map04920	Adipocytokine signaling pathway
V1138320	map00970	Aminoacyl-tRNA biosynthesis
V1138323	map00500	Starch and sucrose metabolism
V1138549	map00600	Sphingolipid metabolism
V1138771	map00051	Fructose and mannose metabolism
V1139033	map00970	Aminoacyl-tRNA biosynthesis
V1139110	map04914	Progesterone-mediated oocyte maturation
V1139283	map00524	Butirosin and neomycin biosynthesis
V1145959	map00650	Butanoate metabolism
V1151398	map00680	Methane metabolism
V1152387	map03018	RNA degradation
V1159013	map04112	Cell cycle - Caulobacter
V1164509	map03020	RNA polymerase
V1167759	map04930	Type II diabetes mellitus
V1168235	map04626	Plant-pathogen interaction
V1180656	map05152	Tuberculosis
V1180770	map00650	Butanoate metabolism
V1181001	map00970	Aminoacyl-tRNA biosynthesis
V1200294	map00195	Photosynthesis
V1201556	map03020	RNA polymerase
V1204924	map00970	Aminoacyl-tRNA biosynthesis
V1209784	map00624	Polycyclic aromatic hydrocarbon degradation
V1212665	map00620	Pyruvate metabolism
V1218914	map05152	Tuberculosis
V1241723	map03010	Ribosome
V1242496	map03020	RNA polymerase
V1243336	map04626	Plant-pathogen interaction
V1265357	map00520	Amino sugar and nucleotide sugar metabolism
V1272261	map02010	ABC transporters
V1273840	map00770	Pantothenate and CoA biosynthesis
V1273985	map03010	Ribosome
V1275407	map03010	Ribosome
V1276233	map00010	Glycolysis / Gluconeogenesis
V1286482	map05152	Tuberculosis
V1289911	map03010	Ribosome
V1294043	map03010	Ribosome
V1297366	map03440	Homologous recombination
V1301359	map02010	ABC transporters
V1301919	map03020	RNA polymerase
V1302413	map05150	Staphylococcus aureus infection
V1327984	map00720	Carbon fixation pathways in prokaryotes
V1351564	map03010	Ribosome
V1356603	map04626	Plant-pathogen interaction
V1360888	map04626	Plant-pathogen interaction
V1362286	map03440	Homologous recombination
V1364027	map02010	ABC transporters
V1364877	map00195	Photosynthesis
V1374264	map00650	Butanoate metabolism
V1374340	map03070	Bacterial secretion system
V1383841	map03010	Ribosome
V1392006	map03010	Ribosome
V1392207	map04112	Cell cycle - Caulobacter
V1400819	map03070	Bacterial secretion system
V1401048	map00720	Carbon fixation pathways in prokaryotes
V1401507	map00720	Carbon fixation pathways in prokaryotes
V1402210	map04112	Cell cycle - Caulobacter
V1404412	map00480	Glutathione metabolism
V1414237	map04626	Plant-pathogen interaction
V1424254	map00520	Amino sugar and nucleotide sugar metabolism
V1429840	map05152	Tuberculosis
V1431657	map03010	Ribosome
V1445419	map04930	Type II diabetes mellitus
V1446912	map00500	Starch and sucrose metabolism
V1447417	map05152	Tuberculosis
V1458783	map00270	Cysteine and methionine metabolism
V1458797	map03010	Ribosome
V1481293	map00564	Glycerophospholipid metabolism
V1482769	map00500	Starch and sucrose metabolism
V1491718	map04112	Cell cycle - Caulobacter
V1500632	map05152	Tuberculosis
V1521364	map02010	ABC transporters
V1522031	map00300	Lysine biosynthesis
V1528357	map00650	Butanoate metabolism
V1531383	map00740	Riboflavin metabolism
V1531646	map00195	Photosynthesis
V1538522	map05010	Alzheimer's disease
V1553612	map00550	Peptidoglycan biosynthesis
V1554055	map00195	Photosynthesis
V1557302	map00860	Porphyrin and chlorophyll metabolism
V1561250	map03020	RNA polymerase
V1564708	map02010	ABC transporters
V1565406	map00195	Photosynthesis
V1567358	map04626	Plant-pathogen interaction
V1576462	map00650	Butanoate metabolism
V1580786	map02060	Phosphotransferase system (PTS)
V1581750	map04112	Cell cycle - Caulobacter
