Gene	KEGG_pathwayID	Annotation
V1230876	map03010	Ribosome
V1230882	map03010	Ribosome
V1231007	map00550	Peptidoglycan biosynthesis
V1404242	map00900	Terpenoid backbone biosynthesis
V1014357	map00270	Cysteine and methionine metabolism
V1016854	map00710	Carbon fixation in photosynthetic organisms
V1038364	map01040	Biosynthesis of unsaturated fatty acids
V1042612	map03010	Ribosome
V1067462	map03018	RNA degradation
V1067676	map04142	Lysosome
V1069147	map00480	Glutathione metabolism
V1371155	map04626	Plant-pathogen interaction
V1513569	map00970	Aminoacyl-tRNA biosynthesis
V1007198	map03440	Homologous recombination
V1065392	map00760	Nicotinate and nicotinamide metabolism
V1074069	map05152	Tuberculosis
V1105054	map00250	Alanine, aspartate and glutamate metabolism
V1111711	map04141	Protein processing in endoplasmic reticulum
V1139836	map03010	Ribosome
V1176776	map00710	Carbon fixation in photosynthetic organisms
V1230527	map03440	Homologous recombination
V1232283	map00983	Drug metabolism - other enzymes
V1240932	map00770	Pantothenate and CoA biosynthesis
V1401362	map00650	Butanoate metabolism
V1465552	map00720	Carbon fixation pathways in prokaryotes
V1595921	map00680	Methane metabolism
V1009099	map00330	Arginine and proline metabolism
V1069945	map04210	Apoptosis
V1070084	map00010	Glycolysis / Gluconeogenesis
V1084529	map00340	Histidine metabolism
V1196297	map03020	RNA polymerase
V1348571	map03010	Ribosome
V1564711	map04724	Glutamatergic synapse
V1578077	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1069831	map02010	ABC transporters
V1169489	map00710	Carbon fixation in photosynthetic organisms
V1010829	map02060	Phosphotransferase system (PTS)
V1012384	map03410	Base excision repair
V1012845	map03010	Ribosome
V1068895	map00195	Photosynthesis
V1157134	map00780	Biotin metabolism
V1362421	map03018	RNA degradation
V1400672	map03010	Ribosome
V1443273	map03010	Ribosome
V1458912	map02010	ABC transporters
V1463655	map02030	Bacterial chemotaxis
V1760917	map00910	Nitrogen metabolism
V1007097	map00230	Purine metabolism
V1011637	map03013	RNA transport
V1103820	map00520	Amino sugar and nucleotide sugar metabolism
V1128776	map03010	Ribosome
V1183115	map00630	Glyoxylate and dicarboxylate metabolism
V1235198	map03020	RNA polymerase
V1306539	map03010	Ribosome
V1369656	map02010	ABC transporters
V1375559	map00760	Nicotinate and nicotinamide metabolism
V1433267	map00520	Amino sugar and nucleotide sugar metabolism
V1549124	map00970	Aminoacyl-tRNA biosynthesis
V1760599	map00720	Carbon fixation pathways in prokaryotes
V1923948	map00680	Methane metabolism
V1141471	map01055	Biosynthesis of vancomycin group antibiotics
V1200554	map00900	Terpenoid backbone biosynthesis
V1335640	map00550	Peptidoglycan biosynthesis
V1487365	map00270	Cysteine and methionine metabolism
V1525490	map00970	Aminoacyl-tRNA biosynthesis
V1557904	map00970	Aminoacyl-tRNA biosynthesis
V1046693	map03070	Bacterial secretion system
V1073119	map03010	Ribosome
V1102810	map00500	Starch and sucrose metabolism
V1234606	map00230	Purine metabolism
V1463686	map02010	ABC transporters
V1576353	map00600	Sphingolipid metabolism
V1010048	map00480	Glutathione metabolism
V1070083	map00520	Amino sugar and nucleotide sugar metabolism
V1123988	map03010	Ribosome
V1172827	map00240	Pyrimidine metabolism
V1181004	map03018	RNA degradation
V1374264	map00650	Butanoate metabolism
V1382071	map03020	RNA polymerase
V1458713	map03020	RNA polymerase
V1761850	map03010	Ribosome
V1012300	map03440	Homologous recombination
V1069464	map00561	Glycerolipid metabolism
V1102854	map00780	Biotin metabolism
V1104283	map00970	Aminoacyl-tRNA biosynthesis
V1125222	map00710	Carbon fixation in photosynthetic organisms
V1243156	map00720	Carbon fixation pathways in prokaryotes
V1374448	map04011	MAPK signaling pathway - yeast
V1440582	map00970	Aminoacyl-tRNA biosynthesis
V1558771	map00450	Selenocompound metabolism
V1008503	map00760	Nicotinate and nicotinamide metabolism
V1011659	map00520	Amino sugar and nucleotide sugar metabolism
V1050954	map02010	ABC transporters
V1180091	map00720	Carbon fixation pathways in prokaryotes
V1230444	map00500	Starch and sucrose metabolism
V1295041	map00230	Purine metabolism
V1559565	map05152	Tuberculosis
V1858034	map03010	Ribosome
V1068614	map03070	Bacterial secretion system
V1068664	map04112	Cell cycle - Caulobacter
V1070179	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1081001	map00540	Lipopolysaccharide biosynthesis
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1196343	map00970	Aminoacyl-tRNA biosynthesis
V1200712	map04914	Progesterone-mediated oocyte maturation
V1388274	map04910	Insulin signaling pathway
V1558600	map00970	Aminoacyl-tRNA biosynthesis
V1066471	map00970	Aminoacyl-tRNA biosynthesis
V1088588	map03010	Ribosome
V1151577	map03420	Nucleotide excision repair
V1230246	map00860	Porphyrin and chlorophyll metabolism
V1402723	map03440	Homologous recombination
V1465724	map00970	Aminoacyl-tRNA biosynthesis
V1640342	map00760	Nicotinate and nicotinamide metabolism
V1009726	map00730	Thiamine metabolism
V1009863	map03010	Ribosome
V1013313	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1013386	map00564	Glycerophospholipid metabolism
V1065578	map03010	Ribosome
V1167405	map03070	Bacterial secretion system
V1237834	map05152	Tuberculosis
V1434938	map00970	Aminoacyl-tRNA biosynthesis
V1587820	map00520	Amino sugar and nucleotide sugar metabolism
V1007038	map00910	Nitrogen metabolism
V1009890	map00900	Terpenoid backbone biosynthesis
V1011655	map00710	Carbon fixation in photosynthetic organisms
V1023145	map03010	Ribosome
V1109395	map04626	Plant-pathogen interaction
V1405787	map00970	Aminoacyl-tRNA biosynthesis
V1010074	map00970	Aminoacyl-tRNA biosynthesis
V1013880	map03440	Homologous recombination
V1040450	map00550	Peptidoglycan biosynthesis
V1145658	map00970	Aminoacyl-tRNA biosynthesis
V1145816	map02010	ABC transporters
V1166953	map03010	Ribosome
V1231339	map00550	Peptidoglycan biosynthesis
V1344409	map03018	RNA degradation
V1924279	map03070	Bacterial secretion system
V1138539	map04974	Protein digestion and absorption
V1168014	map00670	One carbon pool by folate
V1230711	map00740	Riboflavin metabolism
V1230974	map03018	RNA degradation
V1231227	map00061	Fatty acid biosynthesis
V1291274	map02010	ABC transporters
V1369263	map00970	Aminoacyl-tRNA biosynthesis
V1374056	map00511	Other glycan degradation
V1375011	map00550	Peptidoglycan biosynthesis
V1566895	map05152	Tuberculosis
V1585369	map00053	Ascorbate and aldarate metabolism
V1010583	map03440	Homologous recombination
V1065527	map00523	Polyketide sugar unit biosynthesis
V1066364	map00500	Starch and sucrose metabolism
V1168424	map03010	Ribosome
V1230661	map00240	Pyrimidine metabolism
V1346342	map00720	Carbon fixation pathways in prokaryotes
V1374591	map04621	NOD-like receptor signaling pathway
V1065524	map00520	Amino sugar and nucleotide sugar metabolism
V1103173	map00230	Purine metabolism
V1107269	map00480	Glutathione metabolism
V1140020	map00230	Purine metabolism
V1514985	map00030	Pentose phosphate pathway
V1553612	map00550	Peptidoglycan biosynthesis
V1563312	map00500	Starch and sucrose metabolism
V1594686	map03440	Homologous recombination
V1073807	map00061	Fatty acid biosynthesis
V1105877	map00680	Methane metabolism
V1396909	map05215	Prostate cancer
V1820483	map00730	Thiamine metabolism
V1010316	map00550	Peptidoglycan biosynthesis
V1202234	map00250	Alanine, aspartate and glutamate metabolism
V1564819	map01040	Biosynthesis of unsaturated fatty acids
V1618574	map00970	Aminoacyl-tRNA biosynthesis
V1017007	map03018	RNA degradation
V1040679	map02010	ABC transporters
V1066116	map00270	Cysteine and methionine metabolism
V1073600	map02010	ABC transporters
V1073987	map00620	Pyruvate metabolism
V1099144	map00650	Butanoate metabolism
V1147862	map00630	Glyoxylate and dicarboxylate metabolism
V1230296	map00330	Arginine and proline metabolism
V1355901	map04626	Plant-pathogen interaction
V1400819	map03070	Bacterial secretion system
V1486048	map03070	Bacterial secretion system
V1561723	map03030	DNA replication
V1564209	map00270	Cysteine and methionine metabolism
V1617550	map00680	Methane metabolism
V1144837	map05146	Amoebiasis
V1190826	map04112	Cell cycle - Caulobacter
V1198038	map00720	Carbon fixation pathways in prokaryotes
V1231800	map00310	Lysine degradation
V1295234	map03010	Ribosome
V1335163	map03010	Ribosome
V1348619	map00510	N-Glycan biosynthesis
V1374552	map00061	Fatty acid biosynthesis
V1590551	map00480	Glutathione metabolism
V1066328	map00780	Biotin metabolism
V1068828	map03420	Nucleotide excision repair
V1070303	map02010	ABC transporters
V1070547	map00970	Aminoacyl-tRNA biosynthesis
V1082044	map03010	Ribosome
V1180479	map03010	Ribosome
V1231010	map00680	Methane metabolism
V1238645	map00330	Arginine and proline metabolism
V1558637	map00061	Fatty acid biosynthesis
V1007009	map00740	Riboflavin metabolism
V1010312	map00260	Glycine, serine and threonine metabolism
V1067564	map03018	RNA degradation
V1068155	map00550	Peptidoglycan biosynthesis
V1068414	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1069235	map04724	Glutamatergic synapse
V1104318	map00720	Carbon fixation pathways in prokaryotes
V1178697	map00680	Methane metabolism
V1524139	map03020	RNA polymerase
V1527720	map03440	Homologous recombination
V1557290	map03070	Bacterial secretion system
V1562053	map03010	Ribosome
V1011339	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1065383	map00770	Pantothenate and CoA biosynthesis
V1151254	map02020	Two-component system
V1192923	map00030	Pentose phosphate pathway
V1231338	map00550	Peptidoglycan biosynthesis
V1320307	map04910	Insulin signaling pathway
V1559357	map05215	Prostate cancer
V1585208	map00750	Vitamin B6 metabolism
V1012608	map03440	Homologous recombination
V1065559	map00630	Glyoxylate and dicarboxylate metabolism
V1102642	map00520	Amino sugar and nucleotide sugar metabolism
V1182927	map03010	Ribosome
V1291933	map00903	Limonene and pinene degradation
V1436910	map00710	Carbon fixation in photosynthetic organisms
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1013516	map03010	Ribosome
V1067361	map03440	Homologous recombination
V1071683	map02030	Bacterial chemotaxis
V1140915	map00250	Alanine, aspartate and glutamate metabolism
V1230756	map00730	Thiamine metabolism
V1382048	map00982	Drug metabolism - cytochrome P450
V1395203	map04626	Plant-pathogen interaction
V1525849	map00240	Pyrimidine metabolism
V1553651	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1040417	map00330	Arginine and proline metabolism
V1432039	map00760	Nicotinate and nicotinamide metabolism
V1564553	map00970	Aminoacyl-tRNA biosynthesis
V1006832	map00620	Pyruvate metabolism
V1013391	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1020664	map00910	Nitrogen metabolism
V1069285	map00300	Lysine biosynthesis
V1069722	map00720	Carbon fixation pathways in prokaryotes
V1070143	map04112	Cell cycle - Caulobacter
V1071724	map00970	Aminoacyl-tRNA biosynthesis
V1073974	map03010	Ribosome
V1168361	map03070	Bacterial secretion system
V1317169	map03010	Ribosome
V1464083	map02020	Two-component system
V1586007	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1761933	map00970	Aminoacyl-tRNA biosynthesis
V1820494	map00740	Riboflavin metabolism
V1016181	map00240	Pyrimidine metabolism
V1017148	map03010	Ribosome
V1073851	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1524333	map00230	Purine metabolism
V1556960	map00520	Amino sugar and nucleotide sugar metabolism
V1924276	map00970	Aminoacyl-tRNA biosynthesis
V1011839	map03010	Ribosome
V1041641	map00564	Glycerophospholipid metabolism
V1368716	map02010	ABC transporters
V1422134	map02010	ABC transporters
V1431246	map00520	Amino sugar and nucleotide sugar metabolism
V1012502	map05340	Primary immunodeficiency
V1012700	map00740	Riboflavin metabolism
V1019857	map03010	Ribosome
V1069205	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1145481	map03440	Homologous recombination
V1193494	map02010	ABC transporters
V1230364	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1346617	map00720	Carbon fixation pathways in prokaryotes
V1559857	map00910	Nitrogen metabolism
V1577821	map03070	Bacterial secretion system
V1595464	map00970	Aminoacyl-tRNA biosynthesis
V1007193	map00680	Methane metabolism
V1020223	map03010	Ribosome
V1028007	map00051	Fructose and mannose metabolism
V1042016	map03440	Homologous recombination
V1069475	map00310	Lysine degradation
V1099467	map00500	Starch and sucrose metabolism
V1529708	map05152	Tuberculosis
V1554037	map01051	Biosynthesis of ansamycins
V1557737	map00030	Pentose phosphate pathway
V1007199	map00910	Nitrogen metabolism
V1012505	map02010	ABC transporters
V1039540	map00983	Drug metabolism - other enzymes
V1040796	map00230	Purine metabolism
V1043634	map00650	Butanoate metabolism
V1047964	map00010	Glycolysis / Gluconeogenesis
V1067141	map00983	Drug metabolism - other enzymes
V1070491	map00550	Peptidoglycan biosynthesis
V1182975	map00970	Aminoacyl-tRNA biosynthesis
V1370419	map00680	Methane metabolism
V1391967	map00550	Peptidoglycan biosynthesis
V1403885	map00710	Carbon fixation in photosynthetic organisms
V1515336	map00970	Aminoacyl-tRNA biosynthesis
V1548565	map00330	Arginine and proline metabolism
V1013521	map03440	Homologous recombination
V1013741	map03010	Ribosome
V1024248	map03010	Ribosome
V1066980	map00970	Aminoacyl-tRNA biosynthesis
V1068171	map00550	Peptidoglycan biosynthesis
V1154768	map02060	Phosphotransferase system (PTS)
V1230618	map00230	Purine metabolism
V1007045	map00230	Purine metabolism
V1012550	map03010	Ribosome
V1038315	map02020	Two-component system
V1067722	map00190	Oxidative phosphorylation
V1068174	map03010	Ribosome
V1108206	map03010	Ribosome
V1152890	map00750	Vitamin B6 metabolism
V1184995	map03010	Ribosome
V1368455	map03070	Bacterial secretion system
V1368681	map03020	RNA polymerase
V1402697	map00270	Cysteine and methionine metabolism
V1548407	map00640	Propanoate metabolism
V1595225	map00230	Purine metabolism
V1006945	map00900	Terpenoid backbone biosynthesis
V1010576	map00770	Pantothenate and CoA biosynthesis
V1108193	map03010	Ribosome
V1364761	map04626	Plant-pathogen interaction
V1364853	map00195	Photosynthesis
V1459827	map03010	Ribosome
V1009880	map00480	Glutathione metabolism
V1009884	map02020	Two-component system
V1014943	map03440	Homologous recombination
V1057082	map03010	Ribosome
V1067359	map00030	Pentose phosphate pathway
V1366763	map00970	Aminoacyl-tRNA biosynthesis
V1442620	map01051	Biosynthesis of ansamycins
V1459717	map00190	Oxidative phosphorylation
V1514691	map00770	Pantothenate and CoA biosynthesis
V1612953	map00680	Methane metabolism
V1006869	map04122	Sulfur relay system
V1087296	map00480	Glutathione metabolism
V1140756	map00520	Amino sugar and nucleotide sugar metabolism
V1197033	map00710	Carbon fixation in photosynthetic organisms
V1234624	map05152	Tuberculosis
V1243794	map02010	ABC transporters
V1401749	map03010	Ribosome
V1586443	map00720	Carbon fixation pathways in prokaryotes
V1586718	map00550	Peptidoglycan biosynthesis
V1011001	map02010	ABC transporters
V1266179	map00540	Lipopolysaccharide biosynthesis
V1290815	map00550	Peptidoglycan biosynthesis
V1301930	map03010	Ribosome
V1345258	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374846	map03010	Ribosome
V1387757	map02020	Two-component system
V1465625	map02010	ABC transporters
V1550138	map02010	ABC transporters
V1585776	map00760	Nicotinate and nicotinamide metabolism
V1618257	map03420	Nucleotide excision repair
V1006956	map00270	Cysteine and methionine metabolism
V1013094	map00030	Pentose phosphate pathway
V1015335	map02020	Two-component system
V1065401	map00550	Peptidoglycan biosynthesis
V1069360	map00520	Amino sugar and nucleotide sugar metabolism
V1070797	map03010	Ribosome
V1088570	map00520	Amino sugar and nucleotide sugar metabolism
V1200330	map00970	Aminoacyl-tRNA biosynthesis
V1230647	map00240	Pyrimidine metabolism
V1394119	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1396074	map00720	Carbon fixation pathways in prokaryotes
V1403623	map03010	Ribosome
V1553894	map00260	Glycine, serine and threonine metabolism
V1590341	map00520	Amino sugar and nucleotide sugar metabolism
V1007037	map00908	Zeatin biosynthesis
V1011840	map03010	Ribosome
V1012127	map00310	Lysine degradation
V1018344	map02010	ABC transporters
V1036200	map03010	Ribosome
V1065451	map00564	Glycerophospholipid metabolism
V1154538	map00970	Aminoacyl-tRNA biosynthesis
V1400235	map03010	Ribosome
V1401147	map03070	Bacterial secretion system
V1463778	map03440	Homologous recombination
V1518032	map03010	Ribosome
V1009422	map00540	Lipopolysaccharide biosynthesis
V1017589	map00730	Thiamine metabolism
V1069477	map00900	Terpenoid backbone biosynthesis
