Gene	KEGG_module_number	Annotation
V1422085	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1445539	M00179	Ribosome, archaea
V1489156	M00179	Ribosome, archaea
V1525346	M00082	Fatty acid biosynthesis, initiation
V1589957	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1607575	M00260	DNA polymerase III complex, bacteria
V1852039	M00183	RNA polymerase, bacteria
V1874603	M00248	Antibiotic transport system
V1000001	M00179	Ribosome, archaea
V1000010	M00179	Ribosome, archaea
V1000533	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016729	M00335	Sec (secretion) system
V1017647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1017942	M00277	PTS system, N-acetylgalactosamine-specific II component
V1018383	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032513	M00179	Ribosome, archaea
V1033096	M00183	RNA polymerase, bacteria
V1036736	M00183	RNA polymerase, bacteria
V1043993	M00179	Ribosome, archaea
V1046995	M00164	ATP synthase
V1049307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049794	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1050001	M00179	Ribosome, archaea
V1054796	M00237	Branched-chain amino acid transport system
V1058090	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1065923	M00164	ATP synthase
V1068208	M00179	Ribosome, archaea
V1072804	M00258	Putative ABC transport system
V1074249	M00179	Ribosome, archaea
V1074867	M00240	Iron complex transport system
V1075213	M00179	Ribosome, archaea
V1075446	M00082	Fatty acid biosynthesis, initiation
V1152427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1172191	M00248	Antibiotic transport system
V1175398	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1176212	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1184921	M00083	Fatty acid biosynthesis, elongation
V1219037	M00376	3-Hydroxypropionate bi-cycle
V1219912	M00212	Ribose transport system
V1233119	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1233574	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1289515	M00376	3-Hydroxypropionate bi-cycle
V1318179	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1342483	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1354642	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1369691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380652	M00179	Ribosome, archaea
V1394389	M00197	Putative fructooligosaccharide transport system
V1401977	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1422076	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1458762	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1466878	M00179	Ribosome, archaea
V1486612	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1519970	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577186	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1612856	M00178	Ribosome, bacteria
V1684155	M00183	RNA polymerase, bacteria
V1830852	M00283	PTS system, ascorbate-specific II component
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1851978	M00207	Putative multiple sugar transport system
V1874686	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1887142	M00164	ATP synthase
V1000020	M00179	Ribosome, archaea
V1000144	M00179	Ribosome, archaea
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1001475	M00248	Antibiotic transport system
V1010392	M00236	Putative polar amino acid transport system
V1018463	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1036643	M00242	Zinc transport system
V1049094	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1049653	M00240	Iron complex transport system
V1049676	M00159	V/A-type ATPase, prokaryotes
V1050012	M00179	Ribosome, archaea
V1053774	M00179	Ribosome, archaea
V1056233	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1057973	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1059860	M00034	Methionine salvage pathway
V1073737	M00179	Ribosome, archaea
V1074154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1098661	M00335	Sec (secretion) system
V1103951	M00237	Branched-chain amino acid transport system
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1123568	M00164	ATP synthase
V1134803	M00179	Ribosome, archaea
V1172281	M00247	Putative ABC transport system
V1175128	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1192537	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1219508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1268198	M00183	RNA polymerase, bacteria
V1332549	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1344225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346017	M00179	Ribosome, archaea
V1355155	M00179	Ribosome, archaea
V1364188	M00164	ATP synthase
V1385728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1389272	M00283	PTS system, ascorbate-specific II component
V1395194	M00183	RNA polymerase, bacteria
V1466792	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487108	M00260	DNA polymerase III complex, bacteria
V1487475	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498508	M00190	Iron(III) transport system
V1503504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504210	M00015	Proline biosynthesis, glutamate => proline
V1514926	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1519805	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1532444	M00179	Ribosome, archaea
V1563549	M00183	RNA polymerase, bacteria
V1565190	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1617409	M00178	Ribosome, bacteria
V1852140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1874550	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1874563	M00247	Putative ABC transport system
V1879847	M00197	Putative fructooligosaccharide transport system
V1879882	M00179	Ribosome, archaea
V1879928	M00276	PTS system, mannose-specific II component
V1886547	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1016064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017403	M00089	Triacylglycerol biosynthesis
V1025810	M00178	Ribosome, bacteria
V1032617	M00222	Phosphate transport system
V1043350	M00239	Peptides/nickel transport system
V1050003	M00179	Ribosome, archaea
V1050004	M00179	Ribosome, archaea
V1050985	M00178	Ribosome, bacteria
V1052330	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1067670	M00183	RNA polymerase, bacteria
V1072405	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1072410	M00258	Putative ABC transport system
V1074155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1075988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1136463	M00179	Ribosome, archaea
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1145579	M00190	Iron(III) transport system
V1148832	M00179	Ribosome, archaea
V1156179	M00178	Ribosome, bacteria
V1158332	M00002	Glycolysis, core module involving three-carbon compounds
V1175103	M00258	Putative ABC transport system
V1175410	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175755	M00175	Nitrogen fixation, nitrogen => ammonia
V1175861	M00164	ATP synthase
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1178293	M00242	Zinc transport system
V1197079	M00183	RNA polymerase, bacteria
V1213485	M00197	Putative fructooligosaccharide transport system
V1220736	M00366	C10-C20 isoprenoid biosynthesis, plants
V1223634	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1233967	M00183	RNA polymerase, bacteria
V1350004	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1351343	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1396208	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409575	M00258	Putative ABC transport system
V1438014	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1442283	M00260	DNA polymerase III complex, bacteria
V1564170	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1564376	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1574546	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577416	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1578273	M00227	Glutamine transport system
V1588042	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1785979	M00179	Ribosome, archaea
V1883597	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000325	M00178	Ribosome, bacteria
V1017798	M00283	PTS system, ascorbate-specific II component
V1018649	M00164	ATP synthase
V1023181	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036506	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1043614	M00335	Sec (secretion) system
V1052907	M00374	Dicarboxylate-hydroxybutyrate cycle
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1054335	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1068197	M00183	RNA polymerase, bacteria
V1073798	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1075713	M00193	Putative spermidine/putrescine transport system
V1081813	M00164	ATP synthase
V1136304	M00197	Putative fructooligosaccharide transport system
V1138842	M00178	Ribosome, bacteria
V1147527	M00179	Ribosome, archaea
V1150427	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1164541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1172927	M00179	Ribosome, archaea
V1175108	M00236	Putative polar amino acid transport system
V1175272	M00240	Iron complex transport system
V1175356	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175486	M00228	Putative glutamine transport system
V1211334	M00346	Formaldehyde assimilation, serine pathway
V1218863	M00083	Fatty acid biosynthesis, elongation
V1220878	M00190	Iron(III) transport system
V1301514	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1314189	M00179	Ribosome, archaea
V1317705	M00164	ATP synthase
V1329859	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1331311	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1339861	M00179	Ribosome, archaea
V1342296	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1350642	M00183	RNA polymerase, bacteria
V1364166	M00179	Ribosome, archaea
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376106	M00183	RNA polymerase, bacteria
V1421711	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421739	M00183	RNA polymerase, bacteria
V1442801	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1486929	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1501951	M00179	Ribosome, archaea
V1504434	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1524157	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1528126	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1550511	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1597118	M00164	ATP synthase
V1604912	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1745794	M00240	Iron complex transport system
V1799340	M00179	Ribosome, archaea
V1830824	M00179	Ribosome, archaea
V1872734	M00179	Ribosome, archaea
V1000172	M00239	Peptides/nickel transport system
V1000176	M00228	Putative glutamine transport system
V1010403	M00089	Triacylglycerol biosynthesis
V1028575	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1032641	M00260	DNA polymerase III complex, bacteria
V1032815	M00178	Ribosome, bacteria
V1032825	M00335	Sec (secretion) system
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036550	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037144	M00236	Putative polar amino acid transport system
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1043744	M00178	Ribosome, bacteria
V1046991	M00164	ATP synthase
V1049677	M00159	V/A-type ATPase, prokaryotes
V1049696	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1050772	M00178	Ribosome, bacteria
V1051464	M00178	Ribosome, bacteria
V1056903	M00236	Putative polar amino acid transport system
V1071355	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1077152	M00179	Ribosome, archaea
V1078022	M00179	Ribosome, archaea
V1086821	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1100534	M00179	Ribosome, archaea
V1118281	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1119311	M00033	Ectoine biosynthesis, aspartate => ectoine
V1122745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136049	M00179	Ribosome, archaea
V1136437	M00179	Ribosome, archaea
V1136438	M00179	Ribosome, archaea
V1154976	M00179	Ribosome, archaea
V1161112	M00242	Zinc transport system
V1161320	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1162256	M00179	Ribosome, archaea
V1171927	M00064	ADP-L-glycero-D-manno-heptose biosynthesis
V1172362	M00179	Ribosome, archaea
V1175480	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1175731	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1196818	M00183	RNA polymerase, bacteria
V1198530	M00279	PTS system, galactitol-specific II component
V1211182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211345	M00164	ATP synthase
V1218862	M00083	Fatty acid biosynthesis, elongation
V1239473	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1267700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268929	M00178	Ribosome, bacteria
V1301877	M00277	PTS system, N-acetylgalactosamine-specific II component
V1303142	M00178	Ribosome, bacteria
V1368901	M00197	Putative fructooligosaccharide transport system
V1371755	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1397614	M00178	Ribosome, bacteria
V1404783	M00178	Ribosome, bacteria
V1421942	M00276	PTS system, mannose-specific II component
V1436886	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1437551	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1503503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503711	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1515102	M00179	Ribosome, archaea
V1531581	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1548340	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1553877	M00276	PTS system, mannose-specific II component
V1576969	M00239	Peptides/nickel transport system
V1594315	M00179	Ribosome, archaea
V1883097	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000015	M00179	Ribosome, archaea
V1000155	M00366	C10-C20 isoprenoid biosynthesis, plants
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1017631	M00178	Ribosome, bacteria
V1020186	M00256	Cell division transport system
V1025277	M00183	RNA polymerase, bacteria
V1032601	M00268	PTS system, alpha-glucoside-specific II component
V1032642	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032984	M00179	Ribosome, archaea
V1035934	M00242	Zinc transport system
V1036332	M00239	Peptides/nickel transport system
V1036494	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1037450	M00035	Methionine degradation
V1049651	M00240	Iron complex transport system
V1049673	M00159	V/A-type ATPase, prokaryotes
V1050008	M00179	Ribosome, archaea
V1050011	M00179	Ribosome, archaea
V1051724	M00246	Nickel transport system
V1052198	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1052496	M00089	Triacylglycerol biosynthesis
V1054299	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1058176	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1058177	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1058402	M00183	RNA polymerase, bacteria
V1058781	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1068204	M00179	Ribosome, archaea
V1074030	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1079141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1080489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081988	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1095854	M00179	Ribosome, archaea
V1136911	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149320	M00306	PTS system, fructose-specific II-like component
V1161176	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1166789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1167048	M00368	Ethylene biosynthesis, methionine => ethylene
V1176446	M00197	Putative fructooligosaccharide transport system
V1178666	M00178	Ribosome, bacteria
V1188203	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1196602	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1200593	M00197	Putative fructooligosaccharide transport system
V1202417	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1213499	M00164	ATP synthase
V1250278	M00029	Urea cycle
V1328935	M00240	Iron complex transport system
V1364877	M00164	ATP synthase
V1381895	M00207	Putative multiple sugar transport system
V1397014	M00178	Ribosome, bacteria
V1431657	M00179	Ribosome, archaea
V1443457	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
