Gene	KEGG_module_number	Annotation
V1017001	M00179	Ribosome, archaea
V1042346	M00179	Ribosome, archaea
V1103087	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1111803	M00179	Ribosome, archaea
V1157325	M00179	Ribosome, archaea
V1175317	M00210	Phospholipid transport system
V1239604	M00183	RNA polymerase, bacteria
V1392337	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1436619	M00273	PTS system, fructose-specific II component
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1467089	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1468606	M00239	Peptides/nickel transport system
V1554942	M00206	Cellobiose transport system
V1571503	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1613168	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008096	M00115	NAD biosynthesis, aspartate => NAD
V1011530	M00183	RNA polymerase, bacteria
V1047900	M00258	Putative ABC transport system
V1069719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1118514	M00212	Ribose transport system
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175297	M00164	ATP synthase
V1180577	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1281652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1361557	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1434521	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013968	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1039417	M00198	Putative sn-glycerol-phosphate transport system
V1067257	M00238	D-Methionine transport system
V1183865	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1277665	M00260	DNA polymerase III complex, bacteria
V1371017	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1484481	M00335	Sec (secretion) system
V1526569	M00183	RNA polymerase, bacteria
V1006148	M00258	Putative ABC transport system
V1141177	M00089	Triacylglycerol biosynthesis
V1145131	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1335190	M00179	Ribosome, archaea
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1590248	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1606927	M00179	Ribosome, archaea
V1008239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008933	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1034684	M00276	PTS system, mannose-specific II component
V1036359	M00246	Nickel transport system
V1084461	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1159041	M00089	Triacylglycerol biosynthesis
V1384911	M00183	RNA polymerase, bacteria
V1415503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419257	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1419492	M00178	Ribosome, bacteria
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1008963	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1037257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1038260	M00246	Nickel transport system
V1073470	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1141384	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357683	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1360119	M00083	Fatty acid biosynthesis, elongation
V1560665	M00115	NAD biosynthesis, aspartate => NAD
V1618422	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1724651	M00164	ATP synthase
V1000306	M00209	Osmoprotectant transport system
V1000482	M00254	ABC-2 type transport system
V1011714	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1012030	M00179	Ribosome, archaea
V1013743	M00179	Ribosome, archaea
V1014145	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1037541	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1232926	M00183	RNA polymerase, bacteria
V1235231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1283654	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1283781	M00083	Fatty acid biosynthesis, elongation
V1392057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1402788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411056	M00179	Ribosome, archaea
V1432021	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1505430	M00335	Sec (secretion) system
V1564763	M00183	RNA polymerase, bacteria
V1579885	M00179	Ribosome, archaea
V1036621	M00222	Phosphate transport system
V1041401	M00346	Formaldehyde assimilation, serine pathway
V1109688	M00221	Putative simple sugar transport system
V1152724	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1346292	M00335	Sec (secretion) system
V1363526	M00236	Putative polar amino acid transport system
V1368194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433740	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1484107	M00179	Ribosome, archaea
V1499799	M00335	Sec (secretion) system
V1548777	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886449	M00207	Putative multiple sugar transport system
V1009688	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1047979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1073984	M00260	DNA polymerase III complex, bacteria
V1082966	M00260	DNA polymerase III complex, bacteria
V1269643	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1380705	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1594306	M00258	Putative ABC transport system
V1007128	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009636	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011335	M00236	Putative polar amino acid transport system
V1040498	M00179	Ribosome, archaea
V1058215	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1153239	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175284	M00083	Fatty acid biosynthesis, elongation
V1203432	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1356036	M00179	Ribosome, archaea
V1431303	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1558715	M00260	DNA polymerase III complex, bacteria
V1000469	M00281	PTS system, lactose-specific II component
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1014869	M00276	PTS system, mannose-specific II component
V1037309	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1137253	M00183	RNA polymerase, bacteria
V1179628	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367058	M00183	RNA polymerase, bacteria
V1406907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1445222	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553769	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1595067	M00179	Ribosome, archaea
V1597389	M00179	Ribosome, archaea
V1887244	M00239	Peptides/nickel transport system
V1010066	M00164	ATP synthase
V1046711	M00183	RNA polymerase, bacteria
V1048075	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1057849	M00335	Sec (secretion) system
V1177530	M00260	DNA polymerase III complex, bacteria
V1280406	M00376	3-Hydroxypropionate bi-cycle
V1364127	M00002	Glycolysis, core module involving three-carbon compounds
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1431535	M00029	Urea cycle
V1465600	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1482980	M00335	Sec (secretion) system
V1484004	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1484146	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1499742	M00179	Ribosome, archaea
V1551678	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000478	M00248	Antibiotic transport system
V1011193	M00258	Putative ABC transport system
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1070797	M00179	Ribosome, archaea
V1071794	M00159	V/A-type ATPase, prokaryotes
V1110345	M00267	PTS system, N-acetylglucosamine-specific II component
V1137775	M00207	Putative multiple sugar transport system
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1192617	M00179	Ribosome, archaea
V1334784	M00256	Cell division transport system
V1335812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374773	M00239	Peptides/nickel transport system
V1420584	M00279	PTS system, galactitol-specific II component
V1432577	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1528181	M00164	ATP synthase
V1827666	M00035	Methionine degradation
V1044107	M00178	Ribosome, bacteria
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1154708	M00159	V/A-type ATPase, prokaryotes
V1173283	M00258	Putative ABC transport system
V1349127	M00239	Peptides/nickel transport system
V1366363	M00221	Putative simple sugar transport system
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1432801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437466	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1483577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1493470	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603817	M00228	Putative glutamine transport system
V1032109	M00206	Cellobiose transport system
V1037045	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1073103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266234	M00178	Ribosome, bacteria
V1316807	M00239	Peptides/nickel transport system
V1350135	M00207	Putative multiple sugar transport system
V1355600	M00179	Ribosome, archaea
V1384057	M00239	Peptides/nickel transport system
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1445631	M00183	RNA polymerase, bacteria
V1482616	M00197	Putative fructooligosaccharide transport system
V1011192	M00258	Putative ABC transport system
V1012212	M00335	Sec (secretion) system
V1047561	M00242	Zinc transport system
V1163380	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1517535	M00242	Zinc transport system
V1886484	M00375	Hydroxypropionate-hydroxybutylate cycle
V1009512	M00188	NitT/TauT family transport system
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1016629	M00260	DNA polymerase III complex, bacteria
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039706	M00164	ATP synthase
V1144225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1167843	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1269159	M00335	Sec (secretion) system
V1358917	M00178	Ribosome, bacteria
V1009115	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1009552	M00240	Iron complex transport system
V1011392	M00242	Zinc transport system
V1036914	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1041251	M00190	Iron(III) transport system
V1142240	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1354778	M00244	Putative zinc/manganese transport system
V1374872	M00239	Peptides/nickel transport system
V1442294	M00188	NitT/TauT family transport system
V1484979	M00239	Peptides/nickel transport system
V1552855	M00228	Putative glutamine transport system
V1579195	M00197	Putative fructooligosaccharide transport system
V1619237	M00179	Ribosome, archaea
V1724279	M00197	Putative fructooligosaccharide transport system
V1852107	M00236	Putative polar amino acid transport system
V1887087	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1029747	M00189	Molybdate transport system
V1045675	M00206	Cellobiose transport system
V1143840	M00183	RNA polymerase, bacteria
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1237442	M00335	Sec (secretion) system
V1250707	M00179	Ribosome, archaea
V1295293	M00242	Zinc transport system
V1317334	M00164	ATP synthase
V1331208	M00239	Peptides/nickel transport system
V1340633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1436839	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1445372	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1558105	M00063	CMP-KDO biosynthesis
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1016828	M00335	Sec (secretion) system
V1074249	M00179	Ribosome, archaea
V1076043	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1175819	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233209	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1295812	M00159	V/A-type ATPase, prokaryotes
V1297297	M00197	Putative fructooligosaccharide transport system
V1361101	M00164	ATP synthase
V1377384	M00197	Putative fructooligosaccharide transport system
V1468730	M00164	ATP synthase
V1558768	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1620747	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011473	M00221	Putative simple sugar transport system
V1011609	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1017018	M00178	Ribosome, bacteria
V1033700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074189	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1103818	M00159	V/A-type ATPase, prokaryotes
V1108443	M00159	V/A-type ATPase, prokaryotes
V1175191	M00335	Sec (secretion) system
V1178597	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1184921	M00083	Fatty acid biosynthesis, elongation
V1197432	M00029	Urea cycle
V1200477	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1221447	M00335	Sec (secretion) system
V1301519	M00250	Lipopolysaccharide transport system
V1317169	M00179	Ribosome, archaea
V1341645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363950	M00188	NitT/TauT family transport system
V1445298	M00246	Nickel transport system
V1445368	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1579829	M00178	Ribosome, bacteria
V1588947	M00015	Proline biosynthesis, glutamate => proline
V1012508	M00237	Branched-chain amino acid transport system
V1014483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1014720	M00179	Ribosome, archaea
V1098665	M00178	Ribosome, bacteria
V1110830	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1175472	M00335	Sec (secretion) system
V1200321	M00164	ATP synthase
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1266525	M00258	Putative ABC transport system
V1269603	M00335	Sec (secretion) system
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366764	M00164	ATP synthase
V1368316	M00178	Ribosome, bacteria
V1008962	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036794	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1043585	M00179	Ribosome, archaea
V1075045	M00188	NitT/TauT family transport system
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1081401	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1159561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176242	M00178	Ribosome, bacteria
V1268448	M00179	Ribosome, archaea
V1278407	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1302299	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1340358	M00254	ABC-2 type transport system
V1367217	M00256	Cell division transport system
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463939	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1482934	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1501097	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1603629	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1834890	M00238	D-Methionine transport system
V1881346	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1887092	M00183	RNA polymerase, bacteria
V1013086	M00279	PTS system, galactitol-specific II component
V1059772	M00178	Ribosome, bacteria
V1076950	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1099788	M00239	Peptides/nickel transport system
V1104221	M00164	ATP synthase
V1169494	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175343	M00178	Ribosome, bacteria
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1347950	M00239	Peptides/nickel transport system
V1377110	M00179	Ribosome, archaea
V1410304	M00179	Ribosome, archaea
V1441796	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1007078	M00179	Ribosome, archaea
V1059937	M00178	Ribosome, bacteria
V1109176	M00164	ATP synthase
V1191426	M00164	ATP synthase
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200139	M00248	Antibiotic transport system
V1302492	M00335	Sec (secretion) system
V1336989	M00164	ATP synthase
V1350689	M00207	Putative multiple sugar transport system
V1392524	M00083	Fatty acid biosynthesis, elongation
V1407753	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1429821	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1434145	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1440314	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445448	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
