Gene	KEGG_orthology_number	Annotation
V1237161	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1033110	K00549	dvvi:GSVIVP00017439001  GSVIVT00017439001; assembled CDS; K00549 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
V1886282	K03110	dvvi:GSVIVP00026227001  GSVIVT00026227001; assembled CDS; K03110 signal recognition particle receptor
V1034307	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1806643	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1884267	K01104	dvvi:GSVIVP00022056001  GSVIVT00022056001; assembled CDS; K01078 acid phosphatase [EC:3.1.3.2]; K01104 protein-tyrosine phosphatase [EC:3.1.3.48]
V1828764	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1552829	K03281	dlja:26777  LjSGA_143406.1.1; /partial;  
V1883109	K01104	dvvi:GSVIVP00022056001  GSVIVT00022056001; assembled CDS; K01078 acid phosphatase [EC:3.1.3.2]; K01104 protein-tyrosine phosphatase [EC:3.1.3.48]
V1163625	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1883339	K03685	dtni:16530  ;  
V1143257	K10530	spz:M5005_Spy_0340  lctO; L-lactate oxidase (EC:1.13.12.-); K10530 lactate oxidase [EC:1.13.12.-]
V1204306	K02037	dlja:26747  LjSGA_142671.2; /partial;  
V1694102	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1890904	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1755597	K04761	ddpu:338001  NCBI_GNO_196000001; .;  
V1032561	K03488	dapi:ACYPI49254-PA  GLEAN_29254; .;  
V1074069	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1204603	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1237073	K01924	zpr:ZPR_3807  UDP-N-acetylmuramate--L-alanine ligase; K01924 UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
V1692995	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1033492	K02860	dtps:262862  thaps1_ua_kg.chr_6000186; .; K02860 16S rRNA processing protein RimM
V1884519	K04072	dani:AN5234  Uncharacterized ORF;  
V1884578	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1886019	K03977	dtps:32414  e_gw1.2.194.1; .; K03977 GTP-binding protein
V1034382	K02822	ypy:YPK_1547  phosphotransferase system lactose/cellobiose-specific IIB subunit; K02822 PTS system, ascorbate-specific IIB component [EC:2.7.1.69]
V1033307	K03978	dvvi:GSVIVP00032477001  GSVIVT00032477001; assembled CDS; K03978 GTP-binding protein
V1033415	K00847	dvvi:GSVIVP00031957001  GSVIVT00031957001; assembled CDS; K00847 fructokinase [EC:2.7.1.4]
V1162914	K06901	dvvi:GSVIVP00029413001  GSVIVT00029413001; assembled CDS; K06901 putative MFS transporter, AGZA family, xanthine/uracil permease
V1872685	K02008	dpop:418672  gw1.VIII.100.1; .
V1047243	K02052	ypz:YPZ3_2477  putative ABC-transporter ATP-binding protein; K02052 putative spermidine/putrescine transport system ATP-binding protein
V1237131	K07487	spy:SPy_2013  IS1562 transposase; K07487 transposase
V1337573	K11031	ssv:SSU98_1416  hemolysin; K11031 thiol-activated cytolysin
V1033305	K00611	dvvi:GSVIVP00014587001  GSVIVT00014587001; assembled CDS; K00611 ornithine carbamoyltransferase [EC:2.1.3.3]
V1552850	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1047004	K10773	dvvi:GSVIVP00001931001  GSVIVT00001931001; assembled CDS; K10773 endonuclease III [EC:4.2.99.18]
V1033121	K02822	ypy:YPK_1547  phosphotransferase system lactose/cellobiose-specific IIB subunit; K02822 PTS system, ascorbate-specific IIB component [EC:2.7.1.69]
V1552792	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1430275	K02112	dtni:24822  ;  
V1338905	K02077	yep:YE105_C1152  periplasmic solute binding protein; K02077 zinc/manganese transport system substrate-binding protein
V1764560	K02111	dvvi:GSVIVP00035586001  GSVIVT00035586001; assembled CDS; K02111 F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
V1806599	K02099	ypz:YPZ3_1600  araC; arabinose operon regulatory protein; K02099 AraC family transcriptional regulator, arabinose operon regulatory protein
V1000886	K02027	ddpu:267666  SNAP_00035724; .;  
V1047178	K09155	vpr:Vpar_1721  hypothetical protein; K09155 hypothetical protein
V1886353	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1032840	K00537	dlja:3556  chr4.CM0173.200.nd; /partial;  
V1033594	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1301210	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1032588	K06147	dtni:8809  ;  
V1164033	K02793	zmo:ZMO1326  PTS system fructose subfamily transprotein subunit IIA; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]
V1552731	K10117	ttm:Tthe_0754  extracellular solute-binding protein family 1; K10117 multiple sugar transport system substrate-binding protein
V1886090	K01879	dvvi:GSVIVP00019077001  GSVIVT00019077001; assembled CDS
V1886250	K00936	dvvi:GSVIVP00028044001  GSVIVT00028044001; assembled CDS; K00936 
V1886141	K04042	zmo:ZMO0498  glmU; bifunctional N-acetylglucosamine-1-phosphate uridyltransferase/glucosamine-1-phosphate acetyltransferase; K04042 bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]
V1032653	K00783	dvvi:GSVIVP00032349001  GSVIVT00032349001; assembled CDS; K00783 hypothetical protein
V1033517	K07024	dota:Ot09g01780  .;  
V1164008	K00054	zpr:ZPR_0646  3-hydroxy-3-methylglutaryl-coenzyme A reductase; K00054 hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]
V1883381	K01258	zpr:ZPR_0860  peptidase T; K01258 tripeptide aminopeptidase [EC:3.4.11.4]
V1806626	K05964	yep:YE105_C1632  putative apo-citrate lyase phosphoribosyl-dephospho-CoA transferase; K05964 holo-ACP synthase [EC:2.7.7.61]
V1886047	K01807	dvvi:GSVIVP00031147001  GSVIVT00031147001; assembled CDS; K01807 ribose 5-phosphate isomerase A [EC:5.3.1.6]
V1034211	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1424921	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1807973	K01071	dtni:3671  ;  
V1033338	K01715	dtps:36013  e_gw1.8.300.1; .; K01715 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]
V1204594	K01916	zpr:ZPR_3823  NH(3)-dependent NAD(+) synthetase; K01916 NAD+ synthase [EC:6.3.1.5]
V1213504	K02950	dtni:8593  ;  
V1204785	K00540	dvvi:GSVIVP00021380001  GSVIVT00021380001; assembled CDS; K00540 
V1884291	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1032556	K11070	xne:XNC1_3703  potC; spermidine/putrescine ABC transporter membrane protein; K11070 spermidine/putrescine transport system permease protein
V1388961	K07024	dota:Ot09g01780  .;  
V1047012	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1047062	K02335	dtps:270013  estExt_thaps1_ua_kg.C_chr_200009; .; K02335 DNA polymerase I [EC:2.7.7.7]
V1162994	K06949	dvvi:GSVIVP00002842001  GSVIVT00002842001; assembled CDS; K06949 ribosome biogenesis GTPase [EC:3.6.1.-]
V1163126	K01535	dvvi:GSVIVP00034179001  GSVIVT00034179001; assembled CDS; K01535 H+-transporting ATPase [EC:3.6.3.6]
V1290505	K07386	dola:12028  ENSORLG00000009595; .;  
V1684136	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1807962	K03816	vpr:Vpar_0363  xanthine phosphoribosyltransferase; K03816 xanthine phosphoribosyltransferase [EC:2.4.2.22]
V1033486	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1032488	K07024	dota:Ot09g01780  .;  
V1204794	K01781	zmo:ZMO1264  mandelate racemase/muconate lactonizing protein; K01781 mandelate racemase [EC:5.1.2.2]
V1883179	K02008	dpop:418672  gw1.VIII.100.1; .
V1033082	K09861	zpr:ZPR_0823  hypothetical protein; K09861 hypothetical protein
V1884517	K13685	vpr:Vpar_1542  glycosyl transferase family 4; K13685 UDP-N-acetylglucosamine:undecaprenyl-P N-acetylglucosaminyl 1-P transferase [EC:2.7.8.-]
V1886242	K11754	dtni:412  ;  
V1162634	K11065	zpr:ZPR_2857  thiol peroxidase; K11065 thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]
V1883307	K01809	dvvi:GSVIVP00038234001  GSVIVT00038234001; assembled CDS; K01809 mannose-6-phosphate isomerase [EC:5.3.1.8]
V1598279	K02881	dvvi:GSVIVP00019749001  GSVIVT00019749001; assembled CDS; K02881 large subunit ribosomal protein L18
V1366243	K01187	dvvi:GSVIVP00035203001  GSVIVT00035203001; assembled CDS; K01187 alpha-glucosidase [EC:3.2.1.20]
V1033118	K01091	dpop:796157  fgenesh4_pg.C_scaffold_21659000001; .; K01091 phosphoglycolate phosphatase [EC:3.1.3.18]
V1202123	K00571	dtps:34058  e_gw1.5.404.1; .
V1886063	K01591	dvvi:GSVIVP00031018001  GSVIVT00031018001; assembled CDS; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]; K01591 orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
V1884620	K00571	dtps:34058  e_gw1.5.404.1; .
V1884628	K07024	dota:Ot09g01780  .;  
V1032380	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1032572	K02071	dbmo:BGIBMGA010555  .;  
V1032418	K07706	tte:TTE0562  baeS2; sensory transduction histidine kinase; K07706 two-component system, AgrA family, sensor histidine kinase AgrC [EC:2.7.13.-]
V1446939	K01361	tpd:Teth39_0143  hypothetical protein; K01361 lactocepin [EC:3.4.21.96]
V1684190	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1884889	K07023	dvvi:GSVIVP00030235001  GSVIVT00030235001; assembled CDS
V1891140	K00851	dvvi:GSVIVP00014074001  GSVIVT00014074001; assembled CDS; K00851 gluconokinase [EC:2.7.1.12]
V1033142	K00762	dtps:37071  e_gw1.13.155.1; .; K00762 orotate phosphoribosyltransferase [EC:2.4.2.10]
V1033632	K02548	dvvi:GSVIVP00006156001  GSVIVT00006156001; assembled CDS; K02548 1,4-dihydroxy-2-naphthoate octaprenyltransferase [EC:2.5.1.-]
V1306539	K02871	dvvi:GSVIVP00027910001  GSVIVT00027910001; assembled CDS; K02871 large subunit ribosomal protein L13
V1552678	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1032720	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1199360	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1164011	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1237091	K07497	dsrd:25030  ;  
V1424859	K00016	dvvi:GSVIVP00009618001  GSVIVT00009618001; assembled CDS; K00016 L-lactate dehydrogenase [EC:1.1.1.27]
V1884604	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1032222	K02773	vei:Veis_2222  putative PTS IIA-like nitrogen-regulatory protein PtsN; K02773 PTS system, galactitol-specific IIA component [EC:2.7.1.69]
V1204773	K03446	dani:AN9382  Uncharacterized ORF;  
V1571503	K00134	dvvi:GSVIVP00035097001  GSVIVT00035097001; assembled CDS; K00134 glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]
V1143260	K03303	xne:XNC1_1643  putative L-lactate permease; K03303 lactate transporter, LctP family
V1338897	K02003	dpop:271985  gw1.14874.4.1; .; K02003 
V1880844	K06147	dtni:8809  ;  
V1883175	K01488	dvvi:GSVIVP00006894001  GSVIVT00006894001; assembled CDS; K01488 adenosine deaminase [EC:3.5.4.4]
V1033481	K10118	ttr:Tter_2000  binding-protein-dependent transporters inner membrane component; K10118 multiple sugar transport system permease protein
V1199385	K06173	dvvi:GSVIVP00035388001  GSVIVT00035388001; assembled CDS; K06173 tRNA pseudouridine synthase A [EC:5.4.99.12]
V1850710	K02358	dvvi:GSVIVP00023656001  GSVIVT00023656001; assembled CDS; K02358 elongation factor EF-Tu [EC:3.6.5.3]
V1764600	K01870	dvvi:GSVIVP00019784001  GSVIVT00019784001; assembled CDS; K01870 isoleucyl-tRNA synthetase [EC:6.1.1.5]
V1032417	K07707	sub:SUB1670  fasA; response regulator protein; K07707 two-component system, AgrA family, response regulator AgrA
V1884582	K07496	xne:XNC1_2503  transposase; K07496 putative transposase
V1891198	K03572	dsmi:17031  ;  
V1032591	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1828818	K07749	dtni:25319  ;  
V1000487	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1033502	K02956	dvvi:GSVIVP00035568001  GSVIVT00035568001; assembled CDS; K02956 small subunit ribosomal protein S15
V1162646	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1883389	K07497	dsrd:25030  ;  
V1033247	K01552	dvvi:GSVIVP00003662001  GSVIVT00003662001; assembled CDS; K01552 
V1154975	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1204604	K03816	vpr:Vpar_0363  xanthine phosphoribosyltransferase; K03816 xanthine phosphoribosyltransferase [EC:2.4.2.22]
V1446934	K03319	dota:Ot18g00730  .;  
V1202713	K07386	dola:12028  ENSORLG00000009595; .;  
V1819411	K00841	sub:SUB0021  aromatic amino acid aminotransferase; K00841 aminotransferase [EC:2.6.1.-]
V1163024	K05878	dtni:9973  ;  
V1684149	K03436	tte:TTE2588  glpR2; sugar metabolism transcriptional regulator; K03436 DeoR family transcriptional regulator, fructose operon transcriptional repressor
V1692731	K02945	dvvi:GSVIVP00033192001  GSVIVT00033192001; assembled CDS; K02945 small subunit ribosomal protein S1
V1033141	K00100	dvvi:GSVIVP00030668001  GSVIVT00030668001; assembled CDS; K00100 
V1033417	K03060	zmo:ZMO1720  DNA-directed RNA polymerase subunit omega; K03060 DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
V1047171	K07487	spy:SPy_2013  IS1562 transposase; K07487 transposase
V1423766	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1424287	K02112	dtni:24822  ;  
V1883188	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1886048	K02563	dvvi:GSVIVP00017740001  GSVIVT00017740001; assembled CDS; K02563 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]
V1047169	K02340	zpr:ZPR_3066  DNA polymerase III subunit delta; K02340 DNA polymerase III subunit delta [EC:2.7.7.7]
V1047264	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1883295	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1884240	K03549	dvvi:GSVIVP00029418001  GSVIVT00029418001; assembled CDS; K03549 KUP system potassium uptake protein
V1886971	K01788	ypz:YPZ3_2663  hypothetical protein; K01788 N-acylglucosamine-6-phosphate 2-epimerase [EC:5.1.3.9]
V1157421	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1163426	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1204795	K11065	zpr:ZPR_2857  thiol peroxidase; K11065 thiol peroxidase, atypical 2-Cys peroxiredoxin [EC:1.11.1.15]
V1012925	K00625	dola:16620  ENSORLG00000013267; .;  
V1032489	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1101221	K09961	ypy:YPK_1223  hypothetical protein; K09961 hypothetical protein
V1764300	K01610	dvvi:GSVIVP00011154001  GSVIVT00011154001; assembled CDS; K01610 phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
V1203999	K07386	dola:12028  ENSORLG00000009595; .;  
V1882928	K07496	xne:XNC1_2503  transposase; K07496 putative transposase
V1032297	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1047237	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1032492	K07025	dvvi:GSVIVP00024290001  GSVIVT00024290001; assembled CDS; K07025 putative hydrolase of the HAD superfamily
V1282387	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1425480	K00927	dvvi:GSVIVP00035677001  GSVIVT00035677001; assembled CDS; K00927 phosphoglycerate kinase [EC:2.7.2.3]
V1034305	K07029	dvvi:GSVIVP00026944001  GSVIVT00026944001; assembled CDS; K07029 
V1238174	K02864	dvvi:GSVIVP00029480001  GSVIVT00029480001; assembled CDS; K02864 large subunit ribosomal protein L10
V1424222	K03697	sub:SUB1281  clpE; ATP-dependent Clp protease ATP-binding subunit; K03697 ATP-dependent Clp protease ATP-binding subunit ClpE
V1692996	K02967	dvvi:GSVIVP00013244001  GSVIVT00013244001; assembled CDS; K02967 small subunit ribosomal protein S2
V1891228	K01447	zpr:ZPR_4700  N-acetylmuramoyl-L-alanine amidase; K01447 N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
V1032749	K07461	zpr:ZPR_4424  excinuclease ABC C subunit domain protein; K07461 putative endonuclease
V1199399	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1033582	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1163655	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1164185	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1882241	K07496	xne:XNC1_2503  transposase; K07496 putative transposase
V1032214	K01246	dvvi:GSVIVP00037647001  GSVIVT00037647001; assembled CDS; K01246 DNA-3-methyladenine glycosylase I [EC:3.2.2.20]
V1032589	K06147	dtni:8809  ;  
V1032676	K04075	zpr:ZPR_2840  PP-loop family protein; K04075 tRNA(Ile)-lysidine synthase [EC:6.3.4.-]
V1032706	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1033478	K07171	zpr:ZPR_0705  PemK family protein; K07171
V1806609	K07473	zmn:Za10_1913  addiction module antitoxin, RelB/DinJ family; K07473 DNA-damage-inducible protein J
V1887212	K03100	dvvi:GSVIVP00016732001  GSVIVT00016732001; assembled CDS; K03100 signal peptidase I [EC:3.4.21.89]
V1101485	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1880127	K01581	dvvi:GSVIVP00016806001  GSVIVT00016806001; assembled CDS; K01581 ornithine decarboxylase [EC:4.1.1.17]
V1001201	K01624	dtps:35048  e_gw1.6.315.1; .; K01624 fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
V1032399	K01271	dvvi:GSVIVP00016599001  GSVIVT00016599001; assembled CDS; K01271 X-Pro dipeptidase [EC:3.4.13.9]
V1033236	K07741	spz:M5005_Spy_1217  phage antirepressor protein; K07741 anti-repressor protein
V1047201	K03292	xop:PXO_02748  cation symporter; K03292 glycoside/pentoside/hexuronide:cation symporter, GPH family
V1336048	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1828869	K01358	dvvi:GSVIVP00028120001  GSVIVT00028120001; assembled CDS; K01358 ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
V1886344	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1204733	K01752	dtps:262207  thaps1_ua_kg.chr_4000217; .; K01752 L-serine dehydratase [EC:4.3.1.17]
V1764721	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1808053	K03316	dvvi:GSVIVP00023595001  GSVIVT00023595001; assembled CDS; K03316 monovalent cation:H+ antiporter, CPA1 family
V1883299	K00986	xcc:XCC3626  RNA-directed DNA polymerase; K00986 RNA-directed DNA polymerase [EC:2.7.7.49]
V1033643	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1204788	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1883206	K09773	dvvi:GSVIVP00006921001  GSVIVT00006921001; assembled CDS; K09773 hypothetical protein
