Gene	KEGG_module_number	Annotation
V1883429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1000164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000312	M00178	Ribosome, bacteria
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010451	M00197	Putative fructooligosaccharide transport system
V1011044	M00164	ATP synthase
V1023383	M00335	Sec (secretion) system
V1032118	M00236	Putative polar amino acid transport system
V1033774	M00178	Ribosome, bacteria
V1040590	M00178	Ribosome, bacteria
V1044037	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1066752	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1069149	M00026	Histidine biosynthesis, PRPP => histidine
V1070882	M00207	Putative multiple sugar transport system
V1073533	M00240	Iron complex transport system
V1074517	M00002	Glycolysis, core module involving three-carbon compounds
V1086162	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1100523	M00239	Peptides/nickel transport system
V1105316	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1109330	M00258	Putative ABC transport system
V1111352	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1138038	M00239	Peptides/nickel transport system
V1143840	M00183	RNA polymerase, bacteria
V1151098	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1154335	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1159732	M00179	Ribosome, archaea
V1168576	M00083	Fatty acid biosynthesis, elongation
V1175236	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1177507	M00239	Peptides/nickel transport system
V1192075	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1192530	M00236	Putative polar amino acid transport system
V1195433	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1196294	M00183	RNA polymerase, bacteria
V1202033	M00002	Glycolysis, core module involving three-carbon compounds
V1230873	M00178	Ribosome, bacteria
V1265790	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1267274	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1295753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1331626	M00179	Ribosome, archaea
V1337997	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1341675	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1346684	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350225	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1350230	M00183	RNA polymerase, bacteria
V1354310	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1360328	M00178	Ribosome, bacteria
V1377231	M00179	Ribosome, archaea
V1397882	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1400488	M00190	Iron(III) transport system
V1413159	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1414272	M00164	ATP synthase
V1421569	M00033	Ectoine biosynthesis, aspartate => ectoine
V1422541	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1430967	M00179	Ribosome, archaea
V1432526	M00178	Ribosome, bacteria
V1437535	M00346	Formaldehyde assimilation, serine pathway
V1441351	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442372	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445218	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1446411	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1458454	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1489443	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1498704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1569116	M00239	Peptides/nickel transport system
V1576307	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1588296	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1604916	M00188	NitT/TauT family transport system
V1612844	M00239	Peptides/nickel transport system
V1616767	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805269	M00178	Ribosome, bacteria
V1887259	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1890287	M00164	ATP synthase
V1922979	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1011446	M00063	CMP-KDO biosynthesis
V1013441	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1041005	M00240	Iron complex transport system
V1042988	M00086	beta-Oxidation, acyl-CoA synthesis
V1049400	M00335	Sec (secretion) system
V1072759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074064	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1082067	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1087044	M00335	Sec (secretion) system
V1090580	M00242	Zinc transport system
V1095380	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103555	M00178	Ribosome, bacteria
V1116198	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140686	M00239	Peptides/nickel transport system
V1152372	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1153102	M00179	Ribosome, archaea
V1172070	M00335	Sec (secretion) system
V1175152	M00376	3-Hydroxypropionate bi-cycle
V1195509	M00239	Peptides/nickel transport system
V1199842	M00238	D-Methionine transport system
V1203477	M00276	PTS system, mannose-specific II component
V1220651	M00183	RNA polymerase, bacteria
V1237280	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1248502	M00115	NAD biosynthesis, aspartate => NAD
V1300336	M00260	DNA polymerase III complex, bacteria
V1328117	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1329838	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1337390	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343854	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1352523	M00273	PTS system, fructose-specific II component
V1361408	M00179	Ribosome, archaea
V1361784	M00248	Antibiotic transport system
V1367982	M00164	ATP synthase
V1375131	M00179	Ribosome, archaea
V1381001	M00115	NAD biosynthesis, aspartate => NAD
V1383924	M00254	ABC-2 type transport system
V1394416	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1401596	M00179	Ribosome, archaea
V1403892	M00179	Ribosome, archaea
V1421754	M00164	ATP synthase
V1458676	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501559	M00376	3-Hydroxypropionate bi-cycle
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1541568	M00021	Cysteine biosynthesis, serine => cysteine
V1549414	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1574725	M00164	ATP synthase
V1578263	M00248	Antibiotic transport system
V1579293	M00239	Peptides/nickel transport system
V1579411	M00164	ATP synthase
V1580465	M00183	RNA polymerase, bacteria
V1613012	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1724418	M00243	Manganese/iron transport system
V1007408	M00260	DNA polymerase III complex, bacteria
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1014356	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1014723	M00335	Sec (secretion) system
V1023242	M00178	Ribosome, bacteria
V1025455	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1032155	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1047554	M00239	Peptides/nickel transport system
V1066642	M00179	Ribosome, archaea
V1069005	M00246	Nickel transport system
V1070939	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1071799	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075144	M00246	Nickel transport system
V1079235	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1092198	M00178	Ribosome, bacteria
V1104762	M00258	Putative ABC transport system
V1120184	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1136440	M00178	Ribosome, bacteria
V1142486	M00183	RNA polymerase, bacteria
V1171813	M00179	Ribosome, archaea
V1175935	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1176219	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1184599	M00179	Ribosome, archaea
V1184748	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1191963	M00239	Peptides/nickel transport system
V1196606	M00239	Peptides/nickel transport system
V1199725	M00246	Nickel transport system
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1265972	M00179	Ribosome, archaea
V1289880	M00239	Peptides/nickel transport system
V1294642	M00083	Fatty acid biosynthesis, elongation
V1298566	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298632	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1313229	M00178	Ribosome, bacteria
V1330986	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350506	M00179	Ribosome, archaea
V1365134	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377526	M00183	RNA polymerase, bacteria
V1380256	M00086	beta-Oxidation, acyl-CoA synthesis
V1383947	M00115	NAD biosynthesis, aspartate => NAD
V1384057	M00239	Peptides/nickel transport system
V1398521	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1400678	M00246	Nickel transport system
V1406474	M00260	DNA polymerase III complex, bacteria
V1409021	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443180	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1465616	M00243	Manganese/iron transport system
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1504578	M00335	Sec (secretion) system
V1517218	M00179	Ribosome, archaea
V1530392	M00179	Ribosome, archaea
V1541301	M00246	Nickel transport system
V1553825	M00239	Peptides/nickel transport system
V1563124	M00197	Putative fructooligosaccharide transport system
V1565428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577291	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1594445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1595625	M00183	RNA polymerase, bacteria
V1604826	M00221	Putative simple sugar transport system
V1604914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1608791	M00254	ABC-2 type transport system
V1614134	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1753161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1886619	M00260	DNA polymerase III complex, bacteria
V1000598	M00335	Sec (secretion) system
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009643	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013828	M00144	NADH:quinone oxidoreductase, prokaryotes
V1015339	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1015558	M00366	C10-C20 isoprenoid biosynthesis, plants
V1021907	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1032120	M00207	Putative multiple sugar transport system
V1033017	M00015	Proline biosynthesis, glutamate => proline
V1041526	M00335	Sec (secretion) system
V1044747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1047820	M00179	Ribosome, archaea
V1057452	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1062298	M00164	ATP synthase
V1066959	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1070004	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071526	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1073182	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1112555	M00376	3-Hydroxypropionate bi-cycle
V1125355	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1139016	M00247	Putative ABC transport system
V1143768	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1152154	M00243	Manganese/iron transport system
V1154546	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1167948	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1174360	M00260	DNA polymerase III complex, bacteria
V1177860	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1187155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1191974	M00179	Ribosome, archaea
V1218863	M00083	Fatty acid biosynthesis, elongation
V1233027	M00335	Sec (secretion) system
V1239716	M00248	Antibiotic transport system
V1241016	M00179	Ribosome, archaea
V1281713	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1319195	M00221	Putative simple sugar transport system
V1335812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337309	M00239	Peptides/nickel transport system
V1344603	M00179	Ribosome, archaea
V1359964	M00015	Proline biosynthesis, glutamate => proline
V1360364	M00239	Peptides/nickel transport system
V1368687	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1376837	M00183	RNA polymerase, bacteria
V1383827	M00258	Putative ABC transport system
V1383840	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1395526	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1415503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1430690	M00115	NAD biosynthesis, aspartate => NAD
V1435230	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1437358	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1438014	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1443147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1465892	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1466227	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1501739	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1503504	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503537	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1508114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1523001	M00237	Branched-chain amino acid transport system
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577048	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1585351	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1593169	M00254	ABC-2 type transport system
V1603131	M00188	NitT/TauT family transport system
V1603510	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1614273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1619342	M00246	Nickel transport system
V1881520	M00222	Phosphate transport system
V1007070	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013003	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1017003	M00179	Ribosome, archaea
V1018026	M00246	Nickel transport system
V1027259	M00178	Ribosome, bacteria
V1032163	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033834	M00183	RNA polymerase, bacteria
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1069106	M00210	Phospholipid transport system
V1072263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1088042	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1099067	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1108862	M00247	Putative ABC transport system
V1111855	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1116715	M00190	Iron(III) transport system
V1141094	M00376	3-Hydroxypropionate bi-cycle
V1143683	M00183	RNA polymerase, bacteria
V1144931	M00239	Peptides/nickel transport system
V1149299	M00279	PTS system, galactitol-specific II component
V1169228	M00159	V/A-type ATPase, prokaryotes
V1172943	M00188	NitT/TauT family transport system
V1175112	M00346	Formaldehyde assimilation, serine pathway
V1175136	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1175486	M00228	Putative glutamine transport system
V1215411	M00197	Putative fructooligosaccharide transport system
V1232292	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1235647	M00255	Lipoprotein-releasing system
V1239610	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1250532	M00346	Formaldehyde assimilation, serine pathway
V1252318	M00335	Sec (secretion) system
V1274697	M00260	DNA polymerase III complex, bacteria
V1290422	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1352205	M00015	Proline biosynthesis, glutamate => proline
V1370391	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1380920	M00221	Putative simple sugar transport system
V1393316	M00335	Sec (secretion) system
V1396657	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1408782	M00335	Sec (secretion) system
V1419012	M00164	ATP synthase
V1437633	M00164	ATP synthase
V1437849	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1481142	M00376	3-Hydroxypropionate bi-cycle
V1499068	M00374	Dicarboxylate-hydroxybutyrate cycle
V1499926	M00242	Zinc transport system
V1500051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527518	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1548048	M00183	RNA polymerase, bacteria
V1548484	M00376	3-Hydroxypropionate bi-cycle
V1550058	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554086	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1558495	M00260	DNA polymerase III complex, bacteria
V1562381	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1563182	M00083	Fatty acid biosynthesis, elongation
