Gene	KEGG_module_number	Annotation
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1040750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295076	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1559952	M00183	RNA polymerase, bacteria
V1820432	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1011268	M00335	Sec (secretion) system
V1017017	M00178	Ribosome, bacteria
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074576	M00002	Glycolysis, core module involving three-carbon compounds
V1074738	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1296504	M00179	Ribosome, archaea
V1334272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550138	M00239	Peptides/nickel transport system
V1196210	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1820469	M00260	DNA polymerase III complex, bacteria
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1317169	M00179	Ribosome, archaea
V1016829	M00020	Serine biosynthesis, glycerate-3P => serine
V1051791	M00222	Phosphate transport system
V1143683	M00183	RNA polymerase, bacteria
V1292788	M00179	Ribosome, archaea
V1328935	M00240	Iron complex transport system
V1395530	M00183	RNA polymerase, bacteria
V1498486	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1559050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011932	M00375	Hydroxypropionate-hydroxybutylate cycle
V1192998	M00335	Sec (secretion) system
V1376603	M00179	Ribosome, archaea
V1071064	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1071412	M00239	Peptides/nickel transport system
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033932	M00221	Putative simple sugar transport system
V1099383	M00258	Putative ABC transport system
V1200880	M00239	Peptides/nickel transport system
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013828	M00144	NADH:quinone oxidoreductase, prokaryotes
V1015322	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1066338	M00020	Serine biosynthesis, glycerate-3P => serine
V1068958	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099061	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1109176	M00164	ATP synthase
V1154054	M00266	PTS system, maltose/glucose-specific II component
V1240173	M00179	Ribosome, archaea
V1320051	M00178	Ribosome, bacteria
V1442435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1510877	M00178	Ribosome, bacteria
V1549080	M00273	PTS system, fructose-specific II component
V1604999	M00221	Putative simple sugar transport system
V1045718	M00183	RNA polymerase, bacteria
V1014780	M00178	Ribosome, bacteria
V1109841	M00159	V/A-type ATPase, prokaryotes
V1195134	M00207	Putative multiple sugar transport system
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1345792	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1382759	M00260	DNA polymerase III complex, bacteria
V1000061	M00236	Putative polar amino acid transport system
V1067308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075219	M00083	Fatty acid biosynthesis, elongation
V1357206	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1068128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068537	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1099359	M00239	Peptides/nickel transport system
V1099489	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1014933	M00239	Peptides/nickel transport system
V1020223	M00179	Ribosome, archaea
V1066921	M00239	Peptides/nickel transport system
V1099479	M00375	Hydroxypropionate-hydroxybutylate cycle
V1522146	M00179	Ribosome, archaea
V1522828	M00159	V/A-type ATPase, prokaryotes
V1073075	M00033	Ectoine biosynthesis, aspartate => ectoine
V1016127	M00258	Putative ABC transport system
V1042495	M00179	Ribosome, archaea
V1065530	M00250	Lipopolysaccharide transport system
V1075443	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1151676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1172792	M00188	NitT/TauT family transport system
V1200805	M00273	PTS system, fructose-specific II component
V1523919	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1139759	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1236810	M00346	Formaldehyde assimilation, serine pathway
V1009691	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1068034	M00033	Ectoine biosynthesis, aspartate => ectoine
V1099319	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1140364	M00260	DNA polymerase III complex, bacteria
V1360774	M00164	ATP synthase
V1518385	M00183	RNA polymerase, bacteria
V1013081	M00178	Ribosome, bacteria
V1065939	M00178	Ribosome, bacteria
V1141465	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1155998	M00269	PTS system, sucrose-specific II component
V1343015	M00179	Ribosome, archaea
V1067683	M00374	Dicarboxylate-hydroxybutyrate cycle
V1110167	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241397	M00239	Peptides/nickel transport system
V1577748	M00164	ATP synthase
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359891	M00183	RNA polymerase, bacteria
V1403623	M00178	Ribosome, bacteria
V1562308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1038252	M00164	ATP synthase
V1042962	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074885	M00178	Ribosome, bacteria
V1100560	M00179	Ribosome, archaea
V1182011	M00335	Sec (secretion) system
V1248992	M00179	Ribosome, archaea
V1345278	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044722	M00335	Sec (secretion) system
V1071774	M00246	Nickel transport system
V1099201	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1380905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414483	M00179	Ribosome, archaea
V1437500	M00183	RNA polymerase, bacteria
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1841399	M00144	NADH:quinone oxidoreductase, prokaryotes
V1037563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1098939	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1099463	M00207	Putative multiple sugar transport system
V1200666	M00239	Peptides/nickel transport system
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1443147	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1612661	M00179	Ribosome, archaea
V1007126	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1069271	M00164	ATP synthase
V1254179	M00179	Ribosome, archaea
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016170	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1065451	M00089	Triacylglycerol biosynthesis
V1138683	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1140908	M00089	Triacylglycerol biosynthesis
V1037518	M00178	Ribosome, bacteria
V1161121	M00178	Ribosome, bacteria
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1067914	M00319	Manganese/zinc/iron transport system
V1182396	M00183	RNA polymerase, bacteria
V1348339	M00083	Fatty acid biosynthesis, elongation
V1469448	M00279	PTS system, galactitol-specific II component
V1068123	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1140710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1151377	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1568851	M00179	Ribosome, archaea
V1008432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159068	M00335	Sec (secretion) system
V1197360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1250728	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1295293	M00242	Zinc transport system
V1010248	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1036200	M00179	Ribosome, archaea
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1175478	M00240	Iron complex transport system
V1483552	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1514691	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1008239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329205	M00242	Zinc transport system
V1380957	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1107773	M00247	Putative ABC transport system
V1365188	M00178	Ribosome, bacteria
V1383974	M00178	Ribosome, bacteria
V1576348	M00221	Putative simple sugar transport system
V1375634	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1010382	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1010556	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1329286	M00164	ATP synthase
V1603901	M00178	Ribosome, bacteria
V1037571	M00175	Nitrogen fixation, nitrogen => ammonia
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1080825	M00178	Ribosome, bacteria
V1139575	M00287	PTS system, galactosamine-specific II component
V1195332	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1373608	M00335	Sec (secretion) system
V1196121	M00033	Ectoine biosynthesis, aspartate => ectoine
V1200477	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1202253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1353266	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1585435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009876	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1010994	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011326	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1357062	M00178	Ribosome, bacteria
V1011667	M00178	Ribosome, bacteria
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376941	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1140592	M00246	Nickel transport system
V1009110	M00178	Ribosome, bacteria
V1099073	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1174239	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1174424	M00178	Ribosome, bacteria
V1482868	M00374	Dicarboxylate-hydroxybutyrate cycle
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1182293	M00035	Methionine degradation
V1239571	M00179	Ribosome, archaea
V1268286	M00012	Glyoxylate cycle
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1440590	M00179	Ribosome, archaea
V1886664	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1439909	M00335	Sec (secretion) system
V1549068	M00089	Triacylglycerol biosynthesis
V1550612	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1555064	M00233	Glutamate transport system
V1576955	M00254	ABC-2 type transport system
V1010997	M00063	CMP-KDO biosynthesis
V1012368	M00236	Putative polar amino acid transport system
V1065529	M00251	Teichoic acid transport system
V1140413	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1187864	M00164	ATP synthase
V1200294	M00164	ATP synthase
V1200330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357117	M00183	RNA polymerase, bacteria
V1405648	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1498602	M00083	Fatty acid biosynthesis, elongation
V1594282	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1753230	M00153	Cytochrome d ubiquinol oxidase
V1036805	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1073798	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1377012	M00179	Ribosome, archaea
V1381728	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1437985	M00197	Putative fructooligosaccharide transport system
V1551678	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013441	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1044668	M00033	Ectoine biosynthesis, aspartate => ectoine
V1066339	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1074266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083493	M00164	ATP synthase
V1141947	M00178	Ribosome, bacteria
V1265815	M00228	Putative glutamine transport system
V1383023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1395763	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009115	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1099229	M00239	Peptides/nickel transport system
V1099540	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1228496	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1146067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220651	M00183	RNA polymerase, bacteria
V1432077	M00239	Peptides/nickel transport system
V1295224	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1462556	M00179	Ribosome, archaea
V1557736	M00179	Ribosome, archaea
V1827665	M00335	Sec (secretion) system
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067561	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1094128	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178468	M00376	3-Hydroxypropionate bi-cycle
V1377371	M00197	Putative fructooligosaccharide transport system
V1070560	M00033	Ectoine biosynthesis, aspartate => ectoine
V1403556	M00239	Peptides/nickel transport system
V1443463	M00179	Ribosome, archaea
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1139328	M00197	Putative fructooligosaccharide transport system
V1139915	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1301559	M00178	Ribosome, bacteria
V1010155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1069900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070123	M00335	Sec (secretion) system
V1140419	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1328280	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1339919	M00276	PTS system, mannose-specific II component
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1066202	M00190	Iron(III) transport system
V1072267	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1081848	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1191953	M00239	Peptides/nickel transport system
V1012780	M00178	Ribosome, bacteria
V1068127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070514	M00374	Dicarboxylate-hydroxybutyrate cycle
V1360364	M00239	Peptides/nickel transport system
V1409310	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1349499	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1463862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1526269	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1013742	M00179	Ribosome, archaea
V1066192	M00258	Putative ABC transport system
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1109126	M00266	PTS system, maltose/glucose-specific II component
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1359038	M00153	Cytochrome d ubiquinol oxidase
V1548376	M00035	Methionine degradation
V1041410	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1046693	M00335	Sec (secretion) system
V1084463	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1280068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440864	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1486381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1009866	M00179	Ribosome, archaea
V1044264	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1146276	M00260	DNA polymerase III complex, bacteria
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1613442	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013323	M00033	Ectoine biosynthesis, aspartate => ectoine
V1071772	M00179	Ribosome, archaea
V1242482	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1298069	M00207	Putative multiple sugar transport system
V1352722	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011413	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1177967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1364517	M00242	Zinc transport system
V1595049	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1881341	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006934	M00183	RNA polymerase, bacteria
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367201	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1403263	M00258	Putative ABC transport system
V1443324	M00183	RNA polymerase, bacteria
V1099091	M00260	DNA polymerase III complex, bacteria
V1156585	M00188	NitT/TauT family transport system
V1464232	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467311	M00164	ATP synthase
V1485798	M00035	Methionine degradation
V1886589	M00183	RNA polymerase, bacteria
V1066616	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073689	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1181335	M00183	RNA polymerase, bacteria
V1360042	M00179	Ribosome, archaea
V1459224	M00239	Peptides/nickel transport system
V1499785	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
