Gene	KEGG_module_number	Annotation
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1015867	M00179	Ribosome, archaea
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073738	M00179	Ribosome, archaea
V1083489	M00335	Sec (secretion) system
V1136382	M00178	Ribosome, bacteria
V1136438	M00179	Ribosome, archaea
V1145548	M00178	Ribosome, bacteria
V1152427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1365188	M00178	Ribosome, bacteria
V1366656	M00276	PTS system, mannose-specific II component
V1368901	M00197	Putative fructooligosaccharide transport system
V1399043	M00276	PTS system, mannose-specific II component
V1409431	M00179	Ribosome, archaea
V1446914	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1458772	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1463114	M00260	DNA polymerase III complex, bacteria
V1499048	M00183	RNA polymerase, bacteria
V1576348	M00221	Putative simple sugar transport system
V1576738	M00376	3-Hydroxypropionate bi-cycle
V1692541	M00179	Ribosome, archaea
V1764291	M00276	PTS system, mannose-specific II component
V1784202	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784577	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1785231	M00179	Ribosome, archaea
V1785385	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785529	M00335	Sec (secretion) system
V1872683	M00239	Peptides/nickel transport system
V1879872	M00239	Peptides/nickel transport system
V1886698	M00221	Putative simple sugar transport system
V1889813	M00335	Sec (secretion) system
V1000883	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1001184	M00164	ATP synthase
V1077152	M00179	Ribosome, archaea
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1080489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136049	M00179	Ribosome, archaea
V1136462	M00179	Ribosome, archaea
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144023	M00276	PTS system, mannose-specific II component
V1154971	M00179	Ribosome, archaea
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1196762	M00179	Ribosome, archaea
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1202638	M00183	RNA polymerase, bacteria
V1236942	M00239	Peptides/nickel transport system
V1269184	M00244	Putative zinc/manganese transport system
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1548376	M00035	Methionine degradation
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1575675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1765218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836043	M00179	Ribosome, archaea
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1886593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889504	M00179	Ribosome, archaea
V1000306	M00209	Osmoprotectant transport system
V1000382	M00179	Ribosome, archaea
V1000482	M00254	ABC-2 type transport system
V1000557	M00236	Putative polar amino acid transport system
V1009869	M00178	Ribosome, bacteria
V1009870	M00179	Ribosome, archaea
V1011016	M00164	ATP synthase
V1011312	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013684	M00207	Putative multiple sugar transport system
V1039794	M00179	Ribosome, archaea
V1044111	M00268	PTS system, alpha-glucoside-specific II component
V1149426	M00335	Sec (secretion) system
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1158372	M00164	ATP synthase
V1198530	M00279	PTS system, galactitol-specific II component
V1213445	M00239	Peptides/nickel transport system
V1295172	M00246	Nickel transport system
V1423401	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1430829	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1439909	M00335	Sec (secretion) system
V1458842	M00346	Formaldehyde assimilation, serine pathway
V1459729	M00179	Ribosome, archaea
V1469278	M00115	NAD biosynthesis, aspartate => NAD
V1481298	M00183	RNA polymerase, bacteria
V1487566	M00207	Putative multiple sugar transport system
V1553674	M00179	Ribosome, archaea
V1553877	M00276	PTS system, mannose-specific II component
V1576955	M00254	ABC-2 type transport system
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594437	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1764577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784266	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784626	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1784982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820401	M00335	Sec (secretion) system
V1886049	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1886304	M00239	Peptides/nickel transport system
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1887142	M00164	ATP synthase
V1000181	M00254	ABC-2 type transport system
V1033931	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1040869	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1144281	M00276	PTS system, mannose-specific II component
V1163656	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1164123	M00164	ATP synthase
V1211345	M00164	ATP synthase
V1218793	M00035	Methionine degradation
V1238876	M00375	Hydroxypropionate-hydroxybutylate cycle
V1256761	M00179	Ribosome, archaea
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1362258	M00258	Putative ABC transport system
V1384350	M00179	Ribosome, archaea
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1424418	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440773	M00179	Ribosome, archaea
V1470364	M00164	ATP synthase
V1481428	M00207	Putative multiple sugar transport system
V1580963	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1597160	M00179	Ribosome, archaea
V1605846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1610201	M00179	Ribosome, archaea
V1764103	M00239	Peptides/nickel transport system
V1784265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784838	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1784896	M00335	Sec (secretion) system
V1785408	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1836064	M00178	Ribosome, bacteria
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886589	M00183	RNA polymerase, bacteria
V1888775	M00179	Ribosome, archaea
V1000891	M00299	Spermidine/putrescine transport system
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1034684	M00276	PTS system, mannose-specific II component
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1080488	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1083697	M00179	Ribosome, archaea
V1136046	M00178	Ribosome, bacteria
V1136931	M00260	DNA polymerase III complex, bacteria
V1138642	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1143335	M00178	Ribosome, bacteria
V1154969	M00179	Ribosome, archaea
V1155988	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1201722	M00239	Peptides/nickel transport system
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253211	M00179	Ribosome, archaea
V1301880	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382880	M00089	Triacylglycerol biosynthesis
V1389928	M00178	Ribosome, bacteria
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423793	M00236	Putative polar amino acid transport system
V1424548	M00223	Phosphonate transport system
V1424755	M00236	Putative polar amino acid transport system
V1424824	M00273	PTS system, fructose-specific II component
V1430912	M00299	Spermidine/putrescine transport system
V1469315	M00207	Putative multiple sugar transport system
V1518760	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1577002	M00179	Ribosome, archaea
V1592899	M00164	ATP synthase
V1693695	M00183	RNA polymerase, bacteria
V1784274	M00244	Putative zinc/manganese transport system
V1784682	M00164	ATP synthase
V1785224	M00179	Ribosome, archaea
V1785448	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1807984	M00275	PTS system, cellobiose-specific II component
V1836223	M00346	Formaldehyde assimilation, serine pathway
V1880284	M00179	Ribosome, archaea
V1884207	M00197	Putative fructooligosaccharide transport system
V1884789	M00239	Peptides/nickel transport system
V1889123	M00179	Ribosome, archaea
V1889599	M00164	ATP synthase
V1000131	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000390	M00335	Sec (secretion) system
V1006806	M00035	Methionine degradation
V1011950	M00335	Sec (secretion) system
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1043514	M00179	Ribosome, archaea
V1073924	M00178	Ribosome, bacteria
V1076102	M00179	Ribosome, archaea
V1081811	M00086	beta-Oxidation, acyl-CoA synthesis
V1136463	M00179	Ribosome, archaea
V1138614	M00179	Ribosome, archaea
V1138842	M00178	Ribosome, bacteria
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152905	M00164	ATP synthase
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1203478	M00276	PTS system, mannose-specific II component
V1203570	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1268948	M00183	RNA polymerase, bacteria
V1271577	M00164	ATP synthase
V1301202	M00246	Nickel transport system
V1303104	M00221	Putative simple sugar transport system
V1335956	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337292	M00179	Ribosome, archaea
V1340812	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391986	M00178	Ribosome, bacteria
V1425258	M00239	Peptides/nickel transport system
V1455741	M00239	Peptides/nickel transport system
V1460360	M00179	Ribosome, archaea
V1460960	M00178	Ribosome, bacteria
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1464757	M00247	Putative ABC transport system
V1491922	M00238	D-Methionine transport system
V1558287	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1592746	M00183	RNA polymerase, bacteria
V1597118	M00164	ATP synthase
V1783979	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1784005	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1784251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784893	M00260	DNA polymerase III complex, bacteria
V1785232	M00179	Ribosome, archaea
V1785437	M00254	ABC-2 type transport system
V1785611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1819396	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1820405	M00335	Sec (secretion) system
V1879843	M00268	PTS system, alpha-glucoside-specific II component
V1879924	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1879999	M00239	Peptides/nickel transport system
V1885046	M00211	Putative ABC transport system
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1891079	M00179	Ribosome, archaea
V1010180	M00083	Fatty acid biosynthesis, elongation
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015868	M00179	Ribosome, archaea
V1036230	M00239	Peptides/nickel transport system
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072283	M00376	3-Hydroxypropionate bi-cycle
V1080826	M00179	Ribosome, archaea
V1136681	M00164	ATP synthase
V1138661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1144384	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1154976	M00179	Ribosome, archaea
V1172048	M00197	Putative fructooligosaccharide transport system
V1200366	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1211184	M00183	RNA polymerase, bacteria
V1211334	M00346	Formaldehyde assimilation, serine pathway
V1212427	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1238011	M00178	Ribosome, bacteria
V1268242	M00335	Sec (secretion) system
V1272241	M00179	Ribosome, archaea
V1339802	M00221	Putative simple sugar transport system
V1340423	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1344740	M00179	Ribosome, archaea
V1366835	M00179	Ribosome, archaea
V1373836	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1397554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1416302	M00197	Putative fructooligosaccharide transport system
V1425100	M00183	RNA polymerase, bacteria
V1425211	M00276	PTS system, mannose-specific II component
V1425384	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431856	M00254	ABC-2 type transport system
V1456927	M00102	Ergocalciferol biosynthesis
V1462039	M00276	PTS system, mannose-specific II component
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1552855	M00228	Putative glutamine transport system
V1559050	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1596272	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1599143	M00335	Sec (secretion) system
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599322	M00179	Ribosome, archaea
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1694414	M00335	Sec (secretion) system
V1764130	M00183	RNA polymerase, bacteria
V1784540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784568	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1785222	M00179	Ribosome, archaea
V1785227	M00179	Ribosome, archaea
V1799340	M00179	Ribosome, archaea
V1836046	M00335	Sec (secretion) system
V1879983	M00207	Putative multiple sugar transport system
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891129	M00346	Formaldehyde assimilation, serine pathway
V1000461	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000592	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1019461	M00164	ATP synthase
V1067188	M00178	Ribosome, bacteria
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1083488	M00179	Ribosome, archaea
V1093100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101125	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1136164	M00178	Ribosome, bacteria
V1136556	M00178	Ribosome, bacteria
V1137068	M00207	Putative multiple sugar transport system
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160714	M00179	Ribosome, archaea
V1182770	M00164	ATP synthase
V1197718	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1203664	M00279	PTS system, galactitol-specific II component
V1213485	M00197	Putative fructooligosaccharide transport system
V1237789	M00179	Ribosome, archaea
V1249122	M00179	Ribosome, archaea
V1277310	M00335	Sec (secretion) system
V1296394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298069	M00207	Putative multiple sugar transport system
V1301472	M00178	Ribosome, bacteria
V1327727	M00260	DNA polymerase III complex, bacteria
V1340027	M00276	PTS system, mannose-specific II component
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1357117	M00183	RNA polymerase, bacteria
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392929	M00179	Ribosome, archaea
V1423754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424479	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1430689	M00260	DNA polymerase III complex, bacteria
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469283	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1500012	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1521131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1553730	M00236	Putative polar amino acid transport system
V1553772	M00279	PTS system, galactitol-specific II component
V1561211	M00179	Ribosome, archaea
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1714616	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1765233	M00178	Ribosome, bacteria
V1784296	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1784887	M00178	Ribosome, bacteria
V1784935	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784975	M00258	Putative ABC transport system
V1785378	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1785610	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1836049	M00179	Ribosome, archaea
V1000100	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1000386	M00179	Ribosome, archaea
V1000814	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1009866	M00179	Ribosome, archaea
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1032264	M00164	ATP synthase
V1043762	M00228	Putative glutamine transport system
V1065926	M00164	ATP synthase
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073923	M00183	RNA polymerase, bacteria
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1083710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
