Gene	KEGG_orthology_number	Annotation
V1882839	K06183	ypz:YPZ3_1160  rsuA; ribosomal small subunit pseudouridine synthase A; K06183 ribosomal small subunit pseudouridine synthase A [EC:5.4.99.12]
V1000011	K02881	dvvi:GSVIVP00019749001  GSVIVT00019749001; assembled CDS; K02881 large subunit ribosomal protein L18
V1034322	K07485	tvo:TVN0688  hypothetical protein; K07485 transposase
V1034973	K02028	ypz:YPZ3_2860  putative amino acid ABC transporter, ATP-binding protein; K02028 polar amino acid transport system ATP-binding protein [EC:3.6.3.21]
V1035150	K00554	zpr:ZPR_3602  tRNA (guanine-N(1)-)-methyltransferase; K00554 tRNA (guanine-N1-)-methyltransferase [EC:2.1.1.31]
V1035564	K07040	dlja:8557  chr6.CM0738.140.nd; /partial;  
V1552749	K00876	dvvi:GSVIVP00020532001  GSVIVT00020532001; assembled CDS; K00876 uridine kinase [EC:2.7.1.48]
V1755540	K00566	dvvi:GSVIVP00024614001  GSVIVT00024614001; assembled CDS; K00566 tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase [EC:2.1.1.61]
V1035012	K03589	zpr:ZPR_3806  FtsQ-like cell division protein; K03589 cell division protein FtsQ
V1035074	K00243	zpr:ZPR_1718  nucleic acid-binding domain-containing protein; K00243 hypothetical protein
V1035230	K02794	ypz:YPZ3_1960  manX; PTS system, mannose-specific IIAB component; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]; K02794 PTS system, mannose-specific IIB component [EC:2.7.1.69]
V1035441	K01641	dvvi:GSVIVP00001077001  GSVIVT00001077001; assembled CDS; K01641 hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]
V1510969	K03530	zpr:ZPR_4492  histone-like DNA-binding protein; K03530 DNA-binding protein HU-beta
V1684082	K02248	sub:SUB0123  membrane protein; K02248 competence protein ComGF
V1693901	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1886046	K01807	dvvi:GSVIVP00031147001  GSVIVT00031147001; assembled CDS; K01807 ribose 5-phosphate isomerase A [EC:5.3.1.6]
V1035096	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1035491	K01259	dvvi:GSVIVP00038542001  GSVIVT00038542001; assembled CDS; K01259 proline iminopeptidase [EC:3.4.11.5]
V1600693	K01869	dvvi:GSVIVP00035298001  GSVIVT00035298001; assembled CDS; K01869 leucyl-tRNA synthetase [EC:6.1.1.4]
V1884213	K03737	dlja:26814  LjSGA_144016.1; /partial;  
V1899798	K05808	dmtr:Medtr3g122720.1  Sigma 54 modulation protein/ribosomal protein S30EA chr03_pseudomolecule_IMGAG_V3 30596771-30598784 F EGN_Mt090430 20090702;  
V1034852	K03548	dlja:11582  LjT16I12.10.nd; /partial;  
V1034890	K03502	dapi:ACYPI51386-PA  GLEAN_31386; .;  
V1047415	K07478	dvvi:GSVIVP00037524001  GSVIVT00037524001; assembled CDS; K07478 putative ATPase
V1150408	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1034824	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1034942	K07478	dvvi:GSVIVP00037524001  GSVIVT00037524001; assembled CDS; K07478 putative ATPase
V1082749	K02469	dvvi:GSVIVP00033901001  GSVIVT00033901001; assembled CDS; K02469 DNA gyrase subunit A [EC:5.99.1.3]
V1101796	K00425	dapi:ACYPI56368-PA  GLEAN_36368; .;  
V1829418	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1000116	K00873	dvvi:GSVIVP00033621001  GSVIVT00033621001; assembled CDS; K00873 pyruvate kinase [EC:2.7.1.40]
V1035003	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1035004	K01243	ypz:YPZ3_2981  mtn; 5-methylthioadenosine/S-adenosylhomocysteine nucleosidase; K01243 S-adenosylhomocysteine/5'-methylthioadenosine nucleosidase [EC:3.2.2.9]
V1064524	K00949	dvvi:GSVIVP00027976001  GSVIVT00027976001; assembled CDS; K00949 thiamine pyrophosphokinase [EC:2.7.6.2]
V1203204	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1439197	K00088	dvvi:GSVIVP00002094001  GSVIVT00002094001; assembled CDS; K00088 IMP dehydrogenase [EC:1.1.1.205]
V1806714	K00904	dtni:29469  ;  
V1884693	K03169	ddpu:340055  NCBI_GNO_386500001; .;  
V1886034	K01223	ddpu:72676  e_gw1.12282.2.1; .;  
V1899773	K03217	dvvi:GSVIVP00030703001  GSVIVT00030703001; assembled CDS; K03217 preprotein translocase subunit YidC
V1001104	K08483	ypz:YPZ3_2637  ptsI; PTS sytem, enzyme I component; K08483 phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
V1033795	K14060	yep:YE105_P0068  resolvase TnpR; K14060 putative DNA-invertase from lambdoid prophage Rac
V1034950	K02335	dtps:270013  estExt_thaps1_ua_kg.C_chr_200009; .; K02335 DNA polymerase I [EC:2.7.7.7]
V1035240	K04066	dlja:8561  chr6.CM0738.270.nd; /partial;  
V1204456	K03811	zpr:ZPR_4463  nicotinamide mononucleotide transport protein; K03811 nicotinamide mononucleotide transporter
V1237152	K03744	zpr:ZPR_0784  hypothetical protein; K03744 LemA protein
V1373952	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1423285	K01144	zpr:ZPR_2311  RecD-like exodeoxyribonuclease; K01144 exodeoxyribonuclease V [EC:3.1.11.5]
V1458307	K01126	dvvi:GSVIVP00016186001  GSVIVT00016186001; assembled CDS; K01126 glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
V1808042	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1852083	K02931	dvvi:GSVIVP00026943001  GSVIVT00026943001; assembled CDS; K02931 large subunit ribosomal protein L5
V1883182	K01533	dvvi:GSVIVP00030125001  GSVIVT00030125001; assembled CDS; K01533 Cu2+-exporting ATPase [EC:3.6.3.4]
V1000549	K00691	sru:SRU_0074  malP; maltodextrin phosphorylase (EC:2.4.1.8); K00691 maltose phosphorylase [EC:2.4.1.8]
V1035078	K04488	dvvi:GSVIVP00002729001  GSVIVT00002729001; assembled CDS; K04488 nitrogen fixation protein NifU and related proteins
V1035330	K03316	dvvi:GSVIVP00023595001  GSVIVT00023595001; assembled CDS; K03316 monovalent cation:H+ antiporter, CPA1 family
V1047190	K01104	dvvi:GSVIVP00022056001  GSVIVT00022056001; assembled CDS; K01078 acid phosphatase [EC:3.1.3.2]; K01104 protein-tyrosine phosphatase [EC:3.1.3.48]
V1424281	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1580961	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1000527	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1510983	K01990	dtni:18699  ;  
V1807916	K00847	dvvi:GSVIVP00031957001  GSVIVT00031957001; assembled CDS; K00847 fructokinase [EC:2.7.1.4]
V1884785	K01005	dpkn:PK6_0780c  cardiolipin synthetase, putative; K01005 
V1888694	K01409	dvvi:GSVIVP00001958001  GSVIVT00001958001; assembled CDS; K01409 O-sialoglycoprotein endopeptidase [EC:3.4.24.57]
V1000018	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1000638	K05311	vpr:Vpar_1091  DeoR family transcriptional regulator; K05311 central glycolytic genes regulator
V1033591	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1034922	K05592	dtni:7510  ;  
V1034928	K03555	dtni:5534  ;  
V1035379	K01823	dvvi:GSVIVP00025071001  GSVIVT00025071001; assembled CDS; K01823 isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]
V1047378	K10109	ypz:YPZ3_3275  malF; maltose transport system permease protein MalF; K10109 maltose/maltodextrin transport system permease protein
V1511017	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1512174	K03734	zpr:ZPR_1921  thiamin biosynthesis lipoprotein; K03734 thiamine biosynthesis lipoprotein
V1882388	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1882867	K07487	spy:SPy_2013  IS1562 transposase; K07487 transposase
V1000820	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1213457	K00777	dsrd:17904  ;  
V1884635	K04485	dota:Ot20g00820  .;  
V1035034	K01071	dtni:3671  ;  
V1035256	K08156	zpr:ZPR_1644  major facilitator superfamily permease arabinose polymer transporter; K08156 MFS transporter, DHA1 family, arabinose polymer transporter
V1501870	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1598408	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1819366	K06889	dvvi:GSVIVP00016548001  GSVIVT00016548001; assembled CDS
V1889358	K00158	sus:Acid_7324  pyruvate oxidase (EC:1.2.3.3); K00158 pyruvate oxidase [EC:1.2.3.3]
V1891078	K00847	dvvi:GSVIVP00031957001  GSVIVT00031957001; assembled CDS; K00847 fructokinase [EC:2.7.1.4]
V1035365	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1138246	K03593	dvvi:GSVIVP00023876001  GSVIVT00023876001; assembled CDS; K03593 ATP-binding protein involved in chromosome partitioning
V1301775	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1302825	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1764169	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1912442	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1000685	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1034857	K00858	dvvi:GSVIVP00024584001  GSVIVT00024584001; assembled CDS; K00858 NAD+ kinase [EC:2.7.1.23]
V1035144	K03281	dlja:26777  LjSGA_143406.1.1; /partial;  
V1144085	K04788	tpr:Tpau_4326  amino acid adenylation domain protein; K04788 mycobactin phenyloxazoline synthetase
V1210304	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1297390	K03076	dosa:Os08t0254500-01  Os08g0254500; Similar to Preprotein translocase secY subunit, chloroplast precursor (CpSecY).;  
V1439190	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1828798	K01005	dpkn:PK6_0780c  cardiolipin synthetase, putative; K01005 
V1035118	K06967	vvy:VVA0944  SAM-dependent methyltransferase; K06967
V1150421	K00680	dvvi:GSVIVP00023724001  GSVIVT00023724001; assembled CDS; K00680 
V1227395	K01256	dtni:9713  ;  
V1257520	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1424849	K04567	dvvi:GSVIVP00024821001  GSVIVT00024821001; assembled CDS; K04567 lysyl-tRNA synthetase, class II [EC:6.1.1.6]
V1481283	K03306	dvvi:GSVIVP00009459001  GSVIVT00009459001; assembled CDS; K03306 inorganic phosphate transporter, PiT family
V1891098	K03701	ddpu:319808  NCBI_GNO_3100105; .;  
V1891388	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1034757	K03497	zpr:ZPR_4284  partitioning protein; K03497 chromosome partitioning protein, ParB family
V1162934	K07024	dota:Ot09g01780  .;  
V1209765	K01921	dlja:25987  LjSGA_019583.1; /partial;  
V1511702	K03687	dvvi:GSVIVP00033682001  GSVIVT00033682001; assembled CDS; K03687 molecular chaperone GrpE
V1001180	K02110	dvvi:GSVIVP00028377001  GSVIVT00028377001; assembled CDS; K02110 F-type H+-transporting ATPase subunit c [EC:3.6.3.14]
V1032739	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1033715	K02032	ddpu:66764  e_gw1.461.15.1; .;  
V1034920	K01002	xcv:XCV0446  mdoB; phosphoglycerol transferase I (EC:2.7.8.20); K01002 phosphoglycerol transferase [EC:2.7.8.20]
V1034923	K02346	dtni:28682  ;  
V1035419	K06199	zpr:ZPR_3132  CrcB-like protein; K06199 CrcB protein
V1064601	K01119	ypz:YPZ3_3234  cpdB; 2,3-cyclic nucleotide 2-phosphodiesterase/3-nucleotidase bifunctional periplasmic precursor protein; K01119 2',3'-cyclic-nucleotide 2'-phosphodiesterase [EC:3.1.4.16]
V1065156	K02040	zmo:ZMO1047  phosphate ABC transporter periplasmic phosphate-binding protein; K02040 phosphate transport system substrate-binding protein
V1143324	K01258	zpr:ZPR_0860  peptidase T; K01258 tripeptide aminopeptidase [EC:3.4.11.4]
V1032493	K01989	xau:Xaut_2525  ABC transporter, periplasmic component; K01989 putative ABC transport system substrate-binding protein
V1032741	K00426	dapi:ACYPI40540-PA  GLEAN_20540; .;  
V1034745	K07566	dvvi:GSVIVP00037855001  GSVIVT00037855001; assembled CDS; K07566 putative translation factor
V1034937	K11754	dtni:412  ;  
V1204413	K07665	zpr:ZPR_0969  two-component system response regulator; K07665 two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
V1887241	K01597	dvvi:GSVIVP00001656001  GSVIVT00001656001; assembled CDS; K01597 diphosphomevalonate decarboxylase [EC:4.1.1.33]
V1888601	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1889698	K10112	dlja:26906  LjSGA_145734.1.1; /partial;  
V1032742	K00425	dapi:ACYPI56368-PA  GLEAN_36368; .;  
V1033092	K06173	dvvi:GSVIVP00035388001  GSVIVT00035388001; assembled CDS; K06173 tRNA pseudouridine synthase A [EC:5.4.99.12]
V1034106	K01372	dtni:8392  ;  
V1035311	K02030	ypz:YPZ3_3525  putative periplasmic solute-binding protein; K02030 polar amino acid transport system substrate-binding protein
V1043485	K02895	dvvi:GSVIVP00027442001  GSVIVT00027442001; assembled CDS; K02895 large subunit ribosomal protein L24
V1159981	K02108	dvvi:GSVIVP00013243001  GSVIVT00013243001; assembled CDS; K02108 F-type H+-transporting ATPase subunit a [EC:3.6.3.14]
V1503145	K00761	dvvi:GSVIVP00021387001  GSVIVT00021387001; assembled CDS; K00761 uracil phosphoribosyltransferase [EC:2.4.2.9]
V1796866	K03455	dosa:Os03t0127900-01  Os03g0127900; Cation/H+ exchanger domain containing protein.;  
V1872682	K01126	dvvi:GSVIVP00016186001  GSVIVT00016186001; assembled CDS; K01126 glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
V1899802	K12700	sub:SUB0724  inosine-uridine preferring nucleoside hydrolase; K12700 non-specific riboncleoside hydrolase [EC:3.2.-.-]
V1000925	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1033771	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1035215	K11069	xne:XNC1_3701  potD; spermidine/putrescine ABC transporter periplasmic-binding protein; K11069 spermidine/putrescine transport system substrate-binding protein
V1204821	K01516	dvvi:GSVIVP00034786001  GSVIVT00034786001; assembled CDS; K01511 nucleoside-diphosphatase [EC:3.6.1.6]
V1339026	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1808173	K07258	ddpu:315307  NCBI_GNO_1400012; .;  
V1032704	K01873	dvvi:GSVIVP00032988001  GSVIVT00032988001; assembled CDS
V1035122	K03584	zpr:ZPR_0161  DNA repair protein RecO; K03584 DNA repair protein RecO (recombination protein O)
V1035231	K00662	xne:XNC1_3140  Aminoglycoside 3'-N-acetyltransferase (EC:2.3.1.81); K00662 aminoglycoside N3'-acetyltransferase [EC:2.3.1.81]
V1035375	K05592	dtni:7510  ;  
V1163606	K02355	dvvi:GSVIVP00019173001  GSVIVT00019173001; assembled CDS; K02355 elongation factor EF-G [EC:3.6.5.3]
V1200468	K13993	dsrd:4380  ;  
V1339489	K02052	ypz:YPZ3_2477  putative ABC-transporter ATP-binding protein; K02052 putative spermidine/putrescine transport system ATP-binding protein
V1889372	K01803	dvvi:GSVIVP00036055001  GSVIVT00036055001; assembled CDS; K01803 triosephosphate isomerase (TIM) [EC:5.3.1.1]
V1899808	K05985	vpr:Vpar_0625  primase/topoisomerase like protein; K05985 ribonuclease M5 [EC:3.1.26.8]
V1033961	K00790	ddpu:315300  NCBI_GNO_1400005; .;  
V1034949	K10563	dvvi:GSVIVP00000281001  GSVIVT00000281001; assembled CDS; K10563 formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
V1035045	K03446	dani:AN9382  Uncharacterized ORF;  
V1064580	K03588	zpr:ZPR_3809  cell division protein FtsW; K03588 cell division protein FtsW
V1163698	K00549	dvvi:GSVIVP00017439001  GSVIVT00017439001; assembled CDS; K00549 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
V1163894	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1357847	K02112	dtni:24822  ;  
V1891055	K02086	tjr:TherJR_1573  primosome, DnaD subunit; K02086 DNA replication protein
V1034756	K03496	dapi:ACYPI46968-PA  GLEAN_26968; .;  
V1085663	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1158426	K02795	ypz:YPZ3_1961  manY; PTS system, mannose-specific IIC component; K02795 PTS system, mannose-specific IIC component
V1162998	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1163118	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1882779	K03544	dvvi:GSVIVP00031954001  GSVIVT00031954001; assembled CDS; K03544 ATP-dependent Clp protease ATP-binding subunit ClpX
V1883021	K03734	zpr:ZPR_1921  thiamin biosynthesis lipoprotein; K03734 thiamine biosynthesis lipoprotein
V1885169	K00986	xcc:XCC3626  RNA-directed DNA polymerase; K00986 RNA-directed DNA polymerase [EC:2.7.7.49]
V1891117	K03484	yep:YE105_C0562  sucrose operon repressor; K03484 LacI family transcriptional regulator, sucrose operon repressor
V1891131	K03700	uur:UU297  hypothetical protein; K03700 recombination protein U
V1431607	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1693272	K01887	dvvi:GSVIVP00016648001  GSVIVT00016648001; assembled CDS; K01887 arginyl-tRNA synthetase [EC:6.1.1.19]
V1764443	K08483	ypz:YPZ3_2637  ptsI; PTS sytem, enzyme I component; K08483 phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
V1808109	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1883044	K01953	dvvi:GSVIVP00024074001  GSVIVT00024074001; assembled CDS; K01953 asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]
V1884641	K00849	dvvi:GSVIVP00033170001  GSVIVT00033170001; assembled CDS; K00849 galactokinase [EC:2.7.1.6]
V1886334	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1890044	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1000943	K02867	dvvi:GSVIVP00000483001  GSVIVT00000483001; assembled CDS; K02867 large subunit ribosomal protein L11
V1034730	K03469	dtps:2595  fgenesh1_pg.C_chr_2000550; .; K03469 ribonuclease HI [EC:3.1.26.4]
V1034953	K13678	spx:SPG_0996  group 1 family glycosyl transferase (EC:2.4.1.-); K13678 monoglucosyldiacylglycerol glycosyltransferase [EC:2.4.1.-]
V1035358	K05966	yep:YE105_C1633  2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase; K05966 triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]
V1065185	K06726	ypz:YPZ3_0007  ribose permease; K06726 D-ribose pyranase [EC:5.-.-.-]
V1423733	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1581212	K02112	dtni:24822  ;  
V1891114	K02008	dpop:418672  gw1.VIII.100.1; .
V1033841	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1064652	K03975	dota:Ot13g01460  DedA protein (ISS);  
V1064899	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1202892	K00942	dvvi:GSVIVP00025564001  GSVIVT00025564001; assembled CDS; K00942 guanylate kinase [EC:2.7.4.8]
V1209736	K10109	ypz:YPZ3_3275  malF; maltose transport system permease protein MalF; K10109 maltose/maltodextrin transport system permease protein
