Gene	KEGG_pathwayID	Annotation
V1044207	map00970	Aminoacyl-tRNA biosynthesis
V1102961	map00983	Drug metabolism - other enzymes
V1138633	map03430	Mismatch repair
V1200468	map04141	Protein processing in endoplasmic reticulum
V1255015	map03018	RNA degradation
V1352524	map00230	Purine metabolism
V1357042	map00230	Purine metabolism
V1358260	map03430	Mismatch repair
V1362936	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381485	map05152	Tuberculosis
V1430604	map02010	ABC transporters
V1433271	map00250	Alanine, aspartate and glutamate metabolism
V1499129	map04626	Plant-pathogen interaction
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1519734	map03440	Homologous recombination
V1525247	map03020	RNA polymerase
V1585622	map04930	Type II diabetes mellitus
V1887284	map00770	Pantothenate and CoA biosynthesis
V1000642	map03018	RNA degradation
V1012823	map00770	Pantothenate and CoA biosynthesis
V1013729	map00230	Purine metabolism
V1016228	map03020	RNA polymerase
V1042261	map03440	Homologous recombination
V1068864	map00270	Cysteine and methionine metabolism
V1074499	map03010	Ribosome
V1099281	map00970	Aminoacyl-tRNA biosynthesis
V1104475	map04910	Insulin signaling pathway
V1111033	map03070	Bacterial secretion system
V1123393	map03440	Homologous recombination
V1140364	map03440	Homologous recombination
V1140417	map02060	Phosphotransferase system (PTS)
V1140419	map00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
V1177381	map00970	Aminoacyl-tRNA biosynthesis
V1239710	map00970	Aminoacyl-tRNA biosynthesis
V1269765	map03060	Protein export
V1282514	map03440	Homologous recombination
V1291069	map01040	Biosynthesis of unsaturated fatty acids
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1331668	map00195	Photosynthesis
V1358849	map04112	Cell cycle - Caulobacter
V1364629	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367658	map02010	ABC transporters
V1368359	map03010	Ribosome
V1373808	map00910	Nitrogen metabolism
V1387021	map03440	Homologous recombination
V1392969	map03010	Ribosome
V1403596	map02010	ABC transporters
V1409160	map02020	Two-component system
V1548674	map00550	Peptidoglycan biosynthesis
V1565246	map00190	Oxidative phosphorylation
V1565658	map03070	Bacterial secretion system
V1579885	map03010	Ribosome
V1595920	map05152	Tuberculosis
V1616799	map03430	Mismatch repair
V1036181	map02010	ABC transporters
V1036470	map00627	Aminobenzoate degradation
V1040280	map00270	Cysteine and methionine metabolism
V1140528	map02010	ABC transporters
V1154055	map00010	Glycolysis / Gluconeogenesis
V1157794	map00970	Aminoacyl-tRNA biosynthesis
V1179579	map00520	Amino sugar and nucleotide sugar metabolism
V1180643	map03018	RNA degradation
V1191582	map00720	Carbon fixation pathways in prokaryotes
V1198602	map00550	Peptidoglycan biosynthesis
V1295246	map00471	D-Glutamine and D-glutamate metabolism
V1343979	map05215	Prostate cancer
V1362460	map00770	Pantothenate and CoA biosynthesis
V1381371	map00240	Pyrimidine metabolism
V1383864	map00550	Peptidoglycan biosynthesis
V1401721	map00970	Aminoacyl-tRNA biosynthesis
V1412333	map00910	Nitrogen metabolism
V1420222	map05152	Tuberculosis
V1431940	map00030	Pentose phosphate pathway
V1436268	map04112	Cell cycle - Caulobacter
V1436803	map00720	Carbon fixation pathways in prokaryotes
V1441083	map00564	Glycerophospholipid metabolism
V1501339	map00240	Pyrimidine metabolism
V1549103	map03018	RNA degradation
V1006140	map03010	Ribosome
V1013322	map00300	Lysine biosynthesis
V1016520	map03420	Nucleotide excision repair
V1036264	map04112	Cell cycle - Caulobacter
V1036863	map00240	Pyrimidine metabolism
V1036916	map00970	Aminoacyl-tRNA biosynthesis
V1050358	map04142	Lysosome
V1068078	map00051	Fructose and mannose metabolism
V1104141	map03020	RNA polymerase
V1110569	map03420	Nucleotide excision repair
V1118282	map04112	Cell cycle - Caulobacter
V1144918	map02010	ABC transporters
V1178940	map00650	Butanoate metabolism
V1192481	map00564	Glycerophospholipid metabolism
V1193052	map03018	RNA degradation
V1195659	map00500	Starch and sucrose metabolism
V1348557	map03070	Bacterial secretion system
V1368140	map00970	Aminoacyl-tRNA biosynthesis
V1371724	map00710	Carbon fixation in photosynthetic organisms
V1374056	map00511	Other glycan degradation
V1400718	map03020	RNA polymerase
V1410002	map00680	Methane metabolism
V1423256	map02010	ABC transporters
V1425758	map00730	Thiamine metabolism
V1441393	map00030	Pentose phosphate pathway
V1442764	map00760	Nicotinate and nicotinamide metabolism
V1445342	map03070	Bacterial secretion system
V1464366	map00770	Pantothenate and CoA biosynthesis
V1497073	map04920	Adipocytokine signaling pathway
V1529095	map02010	ABC transporters
V1836804	map00970	Aminoacyl-tRNA biosynthesis
V1036870	map00330	Arginine and proline metabolism
V1038249	map00750	Vitamin B6 metabolism
V1070066	map02020	Two-component system
V1070084	map00010	Glycolysis / Gluconeogenesis
V1070123	map03070	Bacterial secretion system
V1101069	map00500	Starch and sucrose metabolism
V1106487	map03010	Ribosome
V1140685	map02010	ABC transporters
V1146376	map00860	Porphyrin and chlorophyll metabolism
V1217775	map00480	Glutathione metabolism
V1268756	map04910	Insulin signaling pathway
V1269125	map00760	Nicotinate and nicotinamide metabolism
V1295476	map04724	Glutamatergic synapse
V1352512	map05010	Alzheimer's disease
V1369674	map03010	Ribosome
V1375243	map03010	Ribosome
V1377384	map02030	Bacterial chemotaxis
V1378439	map00511	Other glycan degradation
V1405357	map00250	Alanine, aspartate and glutamate metabolism
V1442723	map00903	Limonene and pinene degradation
V1482521	map00760	Nicotinate and nicotinamide metabolism
V1498752	map00550	Peptidoglycan biosynthesis
V1524333	map00230	Purine metabolism
V1594291	map04626	Plant-pathogen interaction
V1820453	map02010	ABC transporters
V1912442	map00680	Methane metabolism
V1010700	map00730	Thiamine metabolism
V1013315	map00564	Glycerophospholipid metabolism
V1015399	map00940	Phenylpropanoid biosynthesis
V1027912	map03010	Ribosome
V1036914	map04070	Phosphatidylinositol signaling system
V1039878	map00910	Nitrogen metabolism
V1069900	map00970	Aminoacyl-tRNA biosynthesis
V1070122	map00780	Biotin metabolism
V1111209	map03010	Ribosome
V1121632	map00910	Nitrogen metabolism
V1175563	map02020	Two-component system
V1251142	map00900	Terpenoid backbone biosynthesis
V1295812	map00680	Methane metabolism
V1317334	map00195	Photosynthesis
V1328935	map02010	ABC transporters
V1329212	map00340	Histidine metabolism
V1353488	map03010	Ribosome
V1360364	map02010	ABC transporters
V1361563	map00230	Purine metabolism
V1409137	map03010	Ribosome
V1412456	map03010	Ribosome
V1526257	map00190	Oxidative phosphorylation
V1590583	map00970	Aminoacyl-tRNA biosynthesis
V1597120	map00720	Carbon fixation pathways in prokaryotes
V1007078	map03010	Ribosome
V1015188	map00195	Photosynthesis
V1037563	map05010	Alzheimer's disease
V1057082	map03010	Ribosome
V1066215	map02010	ABC transporters
V1085011	map03010	Ribosome
V1086319	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1108183	map00520	Amino sugar and nucleotide sugar metabolism
V1108340	map00240	Pyrimidine metabolism
V1140181	map04122	Sulfur relay system
V1150978	map00970	Aminoacyl-tRNA biosynthesis
V1170367	map00230	Purine metabolism
V1363381	map04112	Cell cycle - Caulobacter
V1364773	map00195	Photosynthesis
V1383855	map00970	Aminoacyl-tRNA biosynthesis
V1401996	map00680	Methane metabolism
V1430573	map02010	ABC transporters
V1437471	map00730	Thiamine metabolism
V1440383	map00760	Nicotinate and nicotinamide metabolism
V1484004	map00480	Glutathione metabolism
V1484146	map00240	Pyrimidine metabolism
V1553590	map00550	Peptidoglycan biosynthesis
V1579718	map03010	Ribosome
V1736959	map00970	Aminoacyl-tRNA biosynthesis
V1820364	map00230	Purine metabolism
V1010715	map03440	Homologous recombination
V1013564	map03440	Homologous recombination
V1019052	map00710	Carbon fixation in photosynthetic organisms
V1021333	map03010	Ribosome
V1039594	map00650	Butanoate metabolism
V1042855	map03020	RNA polymerase
V1059900	map03010	Ribosome
V1066835	map04920	Adipocytokine signaling pathway
V1066838	map00720	Carbon fixation pathways in prokaryotes
V1068174	map03010	Ribosome
V1069850	map00270	Cysteine and methionine metabolism
V1099422	map00195	Photosynthesis
V1115756	map00511	Other glycan degradation
V1167651	map03010	Ribosome
V1200563	map00230	Purine metabolism
V1268886	map03440	Homologous recombination
V1283973	map02010	ABC transporters
V1295437	map00620	Pyruvate metabolism
V1335863	map01040	Biosynthesis of unsaturated fatty acids
V1468730	map00195	Photosynthesis
V1502371	map02010	ABC transporters
V1502428	map00680	Methane metabolism
V1566825	map00740	Riboflavin metabolism
V1595758	map03010	Ribosome
V1705042	map00970	Aminoacyl-tRNA biosynthesis
V1880659	map00240	Pyrimidine metabolism
V1013311	map00630	Glyoxylate and dicarboxylate metabolism
V1015245	map00970	Aminoacyl-tRNA biosynthesis
V1023361	map03010	Ribosome
V1033869	map04626	Plant-pathogen interaction
V1058586	map03010	Ribosome
V1066846	map00520	Amino sugar and nucleotide sugar metabolism
V1075446	map00061	Fatty acid biosynthesis
V1082495	map00720	Carbon fixation pathways in prokaryotes
V1108719	map02010	ABC transporters
V1158656	map00195	Photosynthesis
V1172491	map00550	Peptidoglycan biosynthesis
V1178103	map04973	Carbohydrate digestion and absorption
V1192776	map00550	Peptidoglycan biosynthesis
V1196225	map00970	Aminoacyl-tRNA biosynthesis
V1234545	map03440	Homologous recombination
V1239564	map00240	Pyrimidine metabolism
V1239799	map04910	Insulin signaling pathway
V1295041	map00230	Purine metabolism
V1296537	map00770	Pantothenate and CoA biosynthesis
V1337611	map00240	Pyrimidine metabolism
V1350375	map00550	Peptidoglycan biosynthesis
V1354639	map02060	Phosphotransferase system (PTS)
V1367634	map00240	Pyrimidine metabolism
V1374483	map00790	Folate biosynthesis
V1375125	map00240	Pyrimidine metabolism
V1423056	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1427748	map00520	Amino sugar and nucleotide sugar metabolism
V1501037	map00500	Starch and sucrose metabolism
V1506438	map04122	Sulfur relay system
V1553581	map00030	Pentose phosphate pathway
V1557736	map03010	Ribosome
V1563018	map00520	Amino sugar and nucleotide sugar metabolism
V1883755	map00550	Peptidoglycan biosynthesis
V1007063	map03018	RNA degradation
V1007075	map02010	ABC transporters
V1011413	map00240	Pyrimidine metabolism
V1011961	map00330	Arginine and proline metabolism
V1011967	map00230	Purine metabolism
V1014869	map02060	Phosphotransferase system (PTS)
V1032059	map01051	Biosynthesis of ansamycins
V1038315	map02020	Two-component system
V1039564	map04113	Meiosis - yeast
V1042706	map00500	Starch and sucrose metabolism
V1082351	map00330	Arginine and proline metabolism
V1083266	map00230	Purine metabolism
V1120225	map00710	Carbon fixation in photosynthetic organisms
V1138873	map03030	DNA replication
V1175532	map00970	Aminoacyl-tRNA biosynthesis
V1176241	map00620	Pyruvate metabolism
V1179804	map00250	Alanine, aspartate and glutamate metabolism
V1180800	map02010	ABC transporters
V1183511	map02020	Two-component system
V1196726	map00195	Photosynthesis
V1202298	map03070	Bacterial secretion system
V1295240	map04122	Sulfur relay system
V1395415	map00970	Aminoacyl-tRNA biosynthesis
V1400939	map03020	RNA polymerase
V1406452	map02010	ABC transporters
V1422673	map00051	Fructose and mannose metabolism
V1563717	map00970	Aminoacyl-tRNA biosynthesis
V1922979	map00710	Carbon fixation in photosynthetic organisms
V1924276	map00970	Aminoacyl-tRNA biosynthesis
V1012015	map00720	Carbon fixation pathways in prokaryotes
V1021042	map03010	Ribosome
V1069203	map03020	RNA polymerase
V1070181	map00250	Alanine, aspartate and glutamate metabolism
V1104610	map00710	Carbon fixation in photosynthetic organisms
V1140978	map03430	Mismatch repair
V1169874	map00550	Peptidoglycan biosynthesis
V1173399	map03010	Ribosome
V1219875	map02010	ABC transporters
V1236030	map00230	Purine metabolism
V1237619	map00250	Alanine, aspartate and glutamate metabolism
V1350649	map04122	Sulfur relay system
V1366883	map03010	Ribosome
V1367350	map00300	Lysine biosynthesis
V1373778	map03430	Mismatch repair
V1374537	map03430	Mismatch repair
V1388679	map04122	Sulfur relay system
V1400618	map04974	Protein digestion and absorption
V1441069	map00561	Glycerolipid metabolism
V1446364	map00550	Peptidoglycan biosynthesis
V1462237	map03010	Ribosome
V1553795	map03030	DNA replication
V1554503	map02010	ABC transporters
V1560118	map00910	Nitrogen metabolism
V1576868	map05152	Tuberculosis
V1820417	map02010	ABC transporters
V1881200	map03020	RNA polymerase
V1887141	map02010	ABC transporters
V1010145	map00760	Nicotinate and nicotinamide metabolism
V1041793	map00520	Amino sugar and nucleotide sugar metabolism
V1068435	map00760	Nicotinate and nicotinamide metabolism
V1068700	map02010	ABC transporters
V1080726	map03010	Ribosome
V1086448	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1091158	map04626	Plant-pathogen interaction
V1111670	map00520	Amino sugar and nucleotide sugar metabolism
V1139056	map03440	Homologous recombination
V1141116	map03018	RNA degradation
V1146454	map00230	Purine metabolism
V1158288	map00230	Purine metabolism
V1196637	map03010	Ribosome
V1266234	map03010	Ribosome
V1276642	map02010	ABC transporters
V1364028	map04112	Cell cycle - Caulobacter
V1436837	map01051	Biosynthesis of ansamycins
V1441623	map00720	Carbon fixation pathways in prokaryotes
V1462230	map00520	Amino sugar and nucleotide sugar metabolism
V1465000	map00970	Aminoacyl-tRNA biosynthesis
V1484147	map02010	ABC transporters
V1502269	map05152	Tuberculosis
V1518485	map00010	Glycolysis / Gluconeogenesis
V1554802	map00680	Methane metabolism
V1578364	map03010	Ribosome
V1820432	map01051	Biosynthesis of ansamycins
V1011574	map00290	Valine, leucine and isoleucine biosynthesis
V1013317	map00760	Nicotinate and nicotinamide metabolism
V1047688	map00910	Nitrogen metabolism
V1111355	map03010	Ribosome
V1140378	map02060	Phosphotransferase system (PTS)
V1140989	map00500	Starch and sucrose metabolism
V1148660	map00240	Pyrimidine metabolism
V1158369	map04910	Insulin signaling pathway
V1175485	map00970	Aminoacyl-tRNA biosynthesis
V1191986	map02010	ABC transporters
V1196019	map00300	Lysine biosynthesis
V1248829	map03010	Ribosome
V1269190	map04112	Cell cycle - Caulobacter
V1278794	map00330	Arginine and proline metabolism
V1279198	map03420	Nucleotide excision repair
V1284467	map03018	RNA degradation
V1295293	map02010	ABC transporters
V1297052	map00650	Butanoate metabolism
V1336792	map03018	RNA degradation
V1352741	map00910	Nitrogen metabolism
V1358657	map00550	Peptidoglycan biosynthesis
V1363569	map00970	Aminoacyl-tRNA biosynthesis
V1375647	map00710	Carbon fixation in photosynthetic organisms
V1377399	map03010	Ribosome
V1402697	map00270	Cysteine and methionine metabolism
V1442882	map00521	Streptomycin biosynthesis
V1445222	map00680	Methane metabolism
V1558771	map00450	Selenocompound metabolism
V1874560	map00970	Aminoacyl-tRNA biosynthesis
V1036413	map00330	Arginine and proline metabolism
V1040127	map00550	Peptidoglycan biosynthesis
V1042299	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1100906	map03070	Bacterial secretion system
V1104905	map03060	Protein export
V1105096	map03010	Ribosome
V1161565	map00520	Amino sugar and nucleotide sugar metabolism
V1178080	map00730	Thiamine metabolism
V1266131	map00230	Purine metabolism
V1289911	map03010	Ribosome
V1296405	map03010	Ribosome
V1343530	map00240	Pyrimidine metabolism
V1381287	map03010	Ribosome
V1500611	map00520	Amino sugar and nucleotide sugar metabolism
V1586569	map00240	Pyrimidine metabolism
V1157205	map03018	RNA degradation
V1173152	map00520	Amino sugar and nucleotide sugar metabolism
V1178871	map00300	Lysine biosynthesis
V1182437	map03010	Ribosome
V1236518	map00550	Peptidoglycan biosynthesis
V1238055	map05150	Staphylococcus aureus infection
V1248610	map00970	Aminoacyl-tRNA biosynthesis
V1282013	map03440	Homologous recombination
V1288310	map00540	Lipopolysaccharide biosynthesis
V1368009	map00750	Vitamin B6 metabolism
V1374301	map00680	Methane metabolism
V1394119	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1394528	map00450	Selenocompound metabolism
V1441483	map04910	Insulin signaling pathway
V1441810	map00920	Sulfur metabolism
V1464670	map00520	Amino sugar and nucleotide sugar metabolism
V1604914	map00230	Purine metabolism
V1606927	map03010	Ribosome
V1887092	map03020	RNA polymerase
V1012345	map04112	Cell cycle - Caulobacter
V1012701	map00740	Riboflavin metabolism
V1067125	map00510	N-Glycan biosynthesis
V1068035	map00520	Amino sugar and nucleotide sugar metabolism
V1068239	map00720	Carbon fixation pathways in prokaryotes
