Gene	KEGG_module_number	Annotation
V1050472	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1161121	M00178	Ribosome, bacteria
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1301457	M00243	Manganese/iron transport system
V1552026	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1584772	M00239	Peptides/nickel transport system
V1594825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1874017	M00179	Ribosome, archaea
V1880345	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887208	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1009742	M00035	Methionine degradation
V1012797	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1017147	M00179	Ribosome, archaea
V1050135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053220	M00179	Ribosome, archaea
V1099851	M00258	Putative ABC transport system
V1195378	M00212	Ribose transport system
V1198676	M00243	Manganese/iron transport system
V1265579	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1290204	M00239	Peptides/nickel transport system
V1301437	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1302917	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1355894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1423747	M00179	Ribosome, archaea
V1483838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1490038	M00034	Methionine salvage pathway
V1010431	M00178	Ribosome, bacteria
V1013739	M00179	Ribosome, archaea
V1058709	M00178	Ribosome, bacteria
V1099916	M00164	ATP synthase
V1172244	M00178	Ribosome, bacteria
V1256761	M00179	Ribosome, archaea
V1277743	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301650	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1337625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363243	M00239	Peptides/nickel transport system
V1436536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576461	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1872906	M00242	Zinc transport system
V1873328	M00346	Formaldehyde assimilation, serine pathway
V1912334	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1045150	M00260	DNA polymerase III complex, bacteria
V1075417	M00179	Ribosome, archaea
V1086627	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1115499	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1158699	M00240	Iron complex transport system
V1167655	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1198174	M00035	Methionine degradation
V1216025	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1366055	M00246	Nickel transport system
V1368692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384078	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1420210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438690	M00086	beta-Oxidation, acyl-CoA synthesis
V1464905	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1483139	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1487657	M00188	NitT/TauT family transport system
V1553849	M00239	Peptides/nickel transport system
V1554521	M00207	Putative multiple sugar transport system
V1880693	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1056688	M00179	Ribosome, archaea
V1076462	M00375	Hydroxypropionate-hydroxybutylate cycle
V1216086	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239081	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1251489	M00179	Ribosome, archaea
V1344674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368728	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1373952	M00183	RNA polymerase, bacteria
V1378478	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1393318	M00233	Glutamate transport system
V1425064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443273	M00179	Ribosome, archaea
V1465936	M00164	ATP synthase
V1466806	M00183	RNA polymerase, bacteria
V1482868	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483136	M00188	NitT/TauT family transport system
V1499041	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1499995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505667	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529601	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1561390	M00258	Putative ABC transport system
V1852083	M00179	Ribosome, archaea
V1046234	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1053218	M00179	Ribosome, archaea
V1085644	M00228	Putative glutamine transport system
V1098968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1117987	M00083	Fatty acid biosynthesis, elongation
V1156782	M00279	PTS system, galactitol-specific II component
V1157582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175485	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177023	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1239192	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1335764	M00212	Ribose transport system
V1350396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1367948	M00335	Sec (secretion) system
V1406439	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1421754	M00164	ATP synthase
V1567819	M00239	Peptides/nickel transport system
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1723508	M00258	Putative ABC transport system
V1724310	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1872905	M00242	Zinc transport system
V1874006	M00179	Ribosome, archaea
V1891193	M00179	Ribosome, archaea
V1000382	M00179	Ribosome, archaea
V1017149	M00183	RNA polymerase, bacteria
V1033428	M00276	PTS system, mannose-specific II component
V1052610	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1173270	M00086	beta-Oxidation, acyl-CoA synthesis
V1175813	M00239	Peptides/nickel transport system
V1286165	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1328935	M00240	Iron complex transport system
V1331359	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1352855	M00021	Cysteine biosynthesis, serine => cysteine
V1371017	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1436564	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1596815	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1598204	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1000017	M00178	Ribosome, bacteria
V1004527	M00164	ATP synthase
V1010627	M00236	Putative polar amino acid transport system
V1013735	M00178	Ribosome, bacteria
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1036194	M00258	Putative ABC transport system
V1048958	M00178	Ribosome, bacteria
V1055704	M00179	Ribosome, archaea
V1067245	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141999	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1157372	M00178	Ribosome, bacteria
V1198536	M00256	Cell division transport system
V1228973	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1301383	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1302406	M00248	Antibiotic transport system
V1446842	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1462168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1684155	M00183	RNA polymerase, bacteria
V1849119	M00376	3-Hydroxypropionate bi-cycle
V1000011	M00179	Ribosome, archaea
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1023697	M00179	Ribosome, archaea
V1032109	M00206	Cellobiose transport system
V1033143	M00335	Sec (secretion) system
V1033902	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1053272	M00335	Sec (secretion) system
V1076188	M00178	Ribosome, bacteria
V1125469	M00376	3-Hydroxypropionate bi-cycle
V1164548	M00183	RNA polymerase, bacteria
V1237446	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1250247	M00179	Ribosome, archaea
V1290410	M00183	RNA polymerase, bacteria
V1341219	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1359032	M00248	Antibiotic transport system
V1432021	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1465627	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1465843	M00035	Methionine degradation
V1509146	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1575369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606485	M00273	PTS system, fructose-specific II component
V1870123	M00368	Ethylene biosynthesis, methionine => ethylene
V1923071	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1006121	M00260	DNA polymerase III complex, bacteria
V1010962	M00207	Putative multiple sugar transport system
V1032169	M00258	Putative ABC transport system
V1032614	M00222	Phosphate transport system
V1073967	M00179	Ribosome, archaea
V1086025	M00239	Peptides/nickel transport system
V1093074	M00197	Putative fructooligosaccharide transport system
V1196916	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1301821	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1346189	M00319	Manganese/zinc/iron transport system
V1351067	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1369355	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1449251	M00089	Triacylglycerol biosynthesis
V1462261	M00254	ABC-2 type transport system
V1467908	M00335	Sec (secretion) system
V1502402	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1506867	M00236	Putative polar amino acid transport system
V1527648	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1593848	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1874004	M00179	Ribosome, archaea
V1032984	M00179	Ribosome, archaea
V1033332	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1045767	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1046991	M00164	ATP synthase
V1154994	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1167288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1191139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1248965	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301447	M00239	Peptides/nickel transport system
V1328582	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1357847	M00164	ATP synthase
V1392444	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1426394	M00207	Putative multiple sugar transport system
V1444759	M00183	RNA polymerase, bacteria
V1445317	M00034	Methionine salvage pathway
V1465803	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1487002	M00256	Cell division transport system
V1506982	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1583890	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1590173	M00246	Nickel transport system
V1605930	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1874016	M00178	Ribosome, bacteria
V1032615	M00222	Phosphate transport system
V1140769	M00246	Nickel transport system
V1152128	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1162162	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1167532	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1220744	M00238	D-Methionine transport system
V1233886	M00246	Nickel transport system
V1238880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1278877	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1291454	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1350135	M00207	Putative multiple sugar transport system
V1358754	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413866	M00164	ATP synthase
V1436954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588800	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1593984	M00089	Triacylglycerol biosynthesis
V1606363	M00246	Nickel transport system
V1912470	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006358	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013737	M00179	Ribosome, archaea
V1013747	M00179	Ribosome, archaea
V1015151	M00179	Ribosome, archaea
V1031937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032750	M00179	Ribosome, archaea
V1032811	M00179	Ribosome, archaea
V1048401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071771	M00179	Ribosome, archaea
V1168160	M00256	Cell division transport system
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1184460	M00212	Ribose transport system
V1225899	M00179	Ribosome, archaea
V1271130	M00029	Urea cycle
V1298182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1344073	M00179	Ribosome, archaea
V1348109	M00236	Putative polar amino acid transport system
V1356362	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1370895	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1448936	M00376	3-Hydroxypropionate bi-cycle
V1462056	M00206	Cellobiose transport system
V1466754	M00256	Cell division transport system
V1481432	M00002	Glycolysis, core module involving three-carbon compounds
V1486381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1492438	M00179	Ribosome, archaea
V1550975	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1560499	M00159	V/A-type ATPase, prokaryotes
V1594387	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1912442	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013738	M00179	Ribosome, archaea
V1031974	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032175	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1053255	M00179	Ribosome, archaea
V1053256	M00179	Ribosome, archaea
V1053274	M00179	Ribosome, archaea
V1074284	M00239	Peptides/nickel transport system
V1136364	M00179	Ribosome, archaea
V1157692	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175755	M00175	Nitrogen fixation, nitrogen => ammonia
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1216718	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1279624	M00178	Ribosome, bacteria
V1329286	M00164	ATP synthase
V1364414	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1372787	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377137	M00239	Peptides/nickel transport system
V1385807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1424927	M00179	Ribosome, archaea
V1464080	M00207	Putative multiple sugar transport system
V1467622	M00233	Glutamate transport system
V1468359	M00188	NitT/TauT family transport system
V1483072	M00335	Sec (secretion) system
V1561211	M00179	Ribosome, archaea
V1561250	M00183	RNA polymerase, bacteria
V1570651	M00197	Putative fructooligosaccharide transport system
V1590548	M00188	NitT/TauT family transport system
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881209	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013744	M00179	Ribosome, archaea
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1048560	M00115	NAD biosynthesis, aspartate => NAD
V1050867	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1055018	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1070068	M00335	Sec (secretion) system
V1070763	M00164	ATP synthase
V1085011	M00179	Ribosome, archaea
V1170357	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1249102	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365024	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1365677	M00246	Nickel transport system
V1368123	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1384333	M00239	Peptides/nickel transport system
V1466041	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1499148	M00164	ATP synthase
V1562308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1569116	M00239	Peptides/nickel transport system
V1705150	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1872907	M00242	Zinc transport system
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000841	M00164	ATP synthase
V1006745	M00222	Phosphate transport system
V1007871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032818	M00179	Ribosome, archaea
V1048185	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149511	M00276	PTS system, mannose-specific II component
V1172753	M00179	Ribosome, archaea
V1219503	M00178	Ribosome, bacteria
V1243979	M00236	Putative polar amino acid transport system
V1248419	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1329428	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1354886	M00179	Ribosome, archaea
V1356206	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377738	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1426224	M00244	Putative zinc/manganese transport system
V1436170	M00246	Nickel transport system
V1443241	M00236	Putative polar amino acid transport system
V1483015	M00246	Nickel transport system
V1590327	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1013745	M00179	Ribosome, archaea
V1051309	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1071573	M00240	Iron complex transport system
V1090053	M00179	Ribosome, archaea
V1146454	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1160043	M00179	Ribosome, archaea
V1162256	M00179	Ribosome, archaea
