Gene	KEGG_module_number	Annotation
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006272	M00178	Ribosome, bacteria
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1016169	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1099116	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237592	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1827618	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1289911	M00179	Ribosome, archaea
V1430433	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1594445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010326	M00246	Nickel transport system
V1349334	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1799396	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1196226	M00188	NitT/TauT family transport system
V1467488	M00239	Peptides/nickel transport system
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1019448	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1151917	M00197	Putative fructooligosaccharide transport system
V1329205	M00242	Zinc transport system
V1339860	M00299	Spermidine/putrescine transport system
V1000530	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1014173	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210751	M00179	Ribosome, archaea
V1886758	M00179	Ribosome, archaea
V1000186	M00246	Nickel transport system
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015057	M00376	3-Hydroxypropionate bi-cycle
V1239674	M00283	PTS system, ascorbate-specific II component
V1230296	M00029	Urea cycle
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012702	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1086654	M00164	ATP synthase
V1175343	M00178	Ribosome, bacteria
V1230285	M00260	DNA polymerase III complex, bacteria
V1380518	M00239	Peptides/nickel transport system
V1384327	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016527	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1191627	M00239	Peptides/nickel transport system
V1458337	M00238	D-Methionine transport system
V1554020	M00197	Putative fructooligosaccharide transport system
V1554105	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1138583	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1176712	M00222	Phosphate transport system
V1237856	M00260	DNA polymerase III complex, bacteria
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1363505	M00083	Fatty acid biosynthesis, elongation
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1879850	M00260	DNA polymerase III complex, bacteria
V1291094	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1429636	M00256	Cell division transport system
V1557189	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1006117	M00254	ABC-2 type transport system
V1257375	M00178	Ribosome, bacteria
V1316807	M00239	Peptides/nickel transport system
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1484027	M00178	Ribosome, bacteria
V1504076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032419	M00115	NAD biosynthesis, aspartate => NAD
V1157277	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1430913	M00299	Spermidine/putrescine transport system
V1050813	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347162	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1440406	M00239	Peptides/nickel transport system
V1015333	M00222	Phosphate transport system
V1036245	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1883046	M00183	RNA polymerase, bacteria
V1000182	M00247	Putative ABC transport system
V1006071	M00164	ATP synthase
V1082599	M00233	Glutamate transport system
V1266203	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1526262	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1157274	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1879913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012848	M00179	Ribosome, archaea
V1049960	M00178	Ribosome, bacteria
V1050621	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082714	M00244	Putative zinc/manganese transport system
V1200599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1210262	M00179	Ribosome, archaea
V1237513	M00256	Cell division transport system
V1296906	M00299	Spermidine/putrescine transport system
V1441149	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1446113	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1820455	M00210	Phospholipid transport system
V1370661	M00188	NitT/TauT family transport system
V1037422	M00164	ATP synthase
V1362300	M00276	PTS system, mannose-specific II component
V1517717	M00236	Putative polar amino acid transport system
V1579684	M00335	Sec (secretion) system
V1440593	M00258	Putative ABC transport system
V1469295	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1094593	M00164	ATP synthase
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1445700	M00115	NAD biosynthesis, aspartate => NAD
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1526937	M00179	Ribosome, archaea
V1000183	M00247	Putative ABC transport system
V1000387	M00179	Ribosome, archaea
V1013208	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1019200	M00376	3-Hydroxypropionate bi-cycle
V1323325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1382621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419131	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445276	M00179	Ribosome, archaea
V1468606	M00239	Peptides/nickel transport system
V1574625	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886707	M00260	DNA polymerase III complex, bacteria
V1334306	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1499023	M00236	Putative polar amino acid transport system
V1581097	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000469	M00281	PTS system, lactose-specific II component
V1294897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341143	M00089	Triacylglycerol biosynthesis
V1553917	M00239	Peptides/nickel transport system
V1687060	M00258	Putative ABC transport system
V1098911	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1143767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200879	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1266117	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1413897	M00376	3-Hydroxypropionate bi-cycle
V1006296	M00239	Peptides/nickel transport system
V1011414	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1011571	M00014	Glucuronate pathway (uronate pathway)
V1037350	M00238	D-Methionine transport system
V1237871	M00239	Peptides/nickel transport system
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1484979	M00239	Peptides/nickel transport system
V1011530	M00183	RNA polymerase, bacteria
V1108785	M00260	DNA polymerase III complex, bacteria
V1237600	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1419052	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1820453	M00190	Iron(III) transport system
V1037523	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1202389	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1469407	M00299	Spermidine/putrescine transport system
V1046737	M00254	ABC-2 type transport system
V1237519	M00015	Proline biosynthesis, glutamate => proline
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1553861	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1580840	M00239	Peptides/nickel transport system
V1019108	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006108	M00179	Ribosome, archaea
V1296012	M00246	Nickel transport system
V1368331	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1392051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1886698	M00221	Putative simple sugar transport system
V1036619	M00222	Phosphate transport system
V1045530	M00260	DNA polymerase III complex, bacteria
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1239688	M00254	ABC-2 type transport system
V1374644	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1420273	M00222	Phosphate transport system
V1267287	M00207	Putative multiple sugar transport system
V1462237	M00179	Ribosome, archaea
V1169904	M00222	Phosphate transport system
V1266525	M00258	Putative ABC transport system
V1568998	M00239	Peptides/nickel transport system
V1008402	M00258	Putative ABC transport system
V1159425	M00179	Ribosome, archaea
V1340146	M00209	Osmoprotectant transport system
V1551678	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000516	M00258	Putative ABC transport system
V1038386	M00240	Iron complex transport system
V1375243	M00179	Ribosome, archaea
V1036931	M00260	DNA polymerase III complex, bacteria
V1100080	M00164	ATP synthase
V1137629	M00276	PTS system, mannose-specific II component
V1317169	M00179	Ribosome, archaea
V1548773	M00276	PTS system, mannose-specific II component
V1820461	M00256	Cell division transport system
V1000302	M00238	D-Methionine transport system
V1034689	M00246	Nickel transport system
V1198200	M00233	Glutamate transport system
V1237698	M00179	Ribosome, archaea
V1383888	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1578714	M00179	Ribosome, archaea
V1337558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377137	M00239	Peptides/nickel transport system
V1384333	M00239	Peptides/nickel transport system
V1442477	M00238	D-Methionine transport system
V1445346	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1000816	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1006251	M00179	Ribosome, archaea
V1014812	M00335	Sec (secretion) system
V1036174	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1163437	M00346	Formaldehyde assimilation, serine pathway
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1342698	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1491873	M00179	Ribosome, archaea
V1574294	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1820454	M00210	Phospholipid transport system
V1017185	M00335	Sec (secretion) system
V1374512	M00240	Iron complex transport system
V1524746	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015170	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1017589	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1071081	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1137253	M00183	RNA polymerase, bacteria
V1290503	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1463111	M00258	Putative ABC transport system
V1553860	M00260	DNA polymerase III complex, bacteria
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1363959	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1144203	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1383886	M00164	ATP synthase
V1884140	M00179	Ribosome, archaea
V1015205	M00246	Nickel transport system
V1016378	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484147	M00238	D-Methionine transport system
V1820406	M00179	Ribosome, archaea
V1899810	M00197	Putative fructooligosaccharide transport system
V1049363	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398449	M00335	Sec (secretion) system
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1012701	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1015287	M00376	3-Hydroxypropionate bi-cycle
V1045247	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1270765	M00178	Ribosome, bacteria
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1034592	M00254	ABC-2 type transport system
V1240197	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1385807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392254	M00222	Phosphate transport system
V1009694	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1018515	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1045315	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1054878	M00035	Methionine degradation
V1367739	M00376	3-Hydroxypropionate bi-cycle
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1413461	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014882	M00376	3-Hydroxypropionate bi-cycle
V1049621	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1251489	M00179	Ribosome, archaea
V1395106	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1398674	M00164	ATP synthase
V1881333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1236441	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296415	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1348807	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1383855	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000388	M00179	Ribosome, archaea
V1014917	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1016289	M00368	Ethylene biosynthesis, methionine => ethylene
V1035121	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1268448	M00179	Ribosome, archaea
V1887108	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000380	M00179	Ribosome, archaea
V1006065	M00033	Ectoine biosynthesis, aspartate => ectoine
V1237727	M00188	NitT/TauT family transport system
V1313345	M00197	Putative fructooligosaccharide transport system
V1436338	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1553604	M00089	Triacylglycerol biosynthesis
V1584655	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082280	M00015	Proline biosynthesis, glutamate => proline
V1313344	M00197	Putative fructooligosaccharide transport system
V1886135	M00115	NAD biosynthesis, aspartate => NAD
V1338321	M00179	Ribosome, archaea
V1881259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1153043	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1496679	M00239	Peptides/nickel transport system
V1369364	M00179	Ribosome, archaea
V1010862	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036785	M00243	Manganese/iron transport system
V1200114	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367521	M00260	DNA polymerase III complex, bacteria
V1723847	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000379	M00179	Ribosome, archaea
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1487178	M00374	Dicarboxylate-hydroxybutyrate cycle
V1557190	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1583226	M00197	Putative fructooligosaccharide transport system
V1034938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484550	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1581444	M00368	Ethylene biosynthesis, methionine => ethylene
V1068584	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1411056	M00179	Ribosome, archaea
V1036522	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1069833	M00239	Peptides/nickel transport system
V1082598	M00233	Glutamate transport system
V1483246	M00258	Putative ABC transport system
V1886555	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1384911	M00183	RNA polymerase, bacteria
V1421502	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1049959	M00178	Ribosome, bacteria
V1099351	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1152252	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1266109	M00366	C10-C20 isoprenoid biosynthesis, plants
V1849462	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1012851	M00179	Ribosome, archaea
V1093843	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1239561	M00246	Nickel transport system
V1581788	M00260	DNA polymerase III complex, bacteria
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1016107	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190763	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1237688	M00238	D-Methionine transport system
V1553852	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1311599	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1383945	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1045335	M00239	Peptides/nickel transport system
V1086448	M00026	Histidine biosynthesis, PRPP => histidine
V1201767	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1338354	M00222	Phosphate transport system
V1465373	M00188	NitT/TauT family transport system
V1596598	M00178	Ribosome, bacteria
V1012784	M00242	Zinc transport system
V1035578	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1036919	M00238	D-Methionine transport system
V1168878	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1575343	M00178	Ribosome, bacteria
V1016420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105002	M00178	Ribosome, bacteria
V1144262	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175264	M00183	RNA polymerase, bacteria
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382132	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1571987	M00239	Peptides/nickel transport system
