Gene	KEGG_module_number	Annotation
V1050839	M00376	3-Hydroxypropionate bi-cycle
V1053271	M00179	Ribosome, archaea
V1062031	M00258	Putative ABC transport system
V1064871	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1071080	M00183	RNA polymerase, bacteria
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1099218	M00002	Glycolysis, core module involving three-carbon compounds
V1101886	M00247	Putative ABC transport system
V1136465	M00179	Ribosome, archaea
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1143993	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1149635	M00239	Peptides/nickel transport system
V1150496	M00164	ATP synthase
V1153432	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1203664	M00279	PTS system, galactitol-specific II component
V1204417	M00254	ABC-2 type transport system
V1204709	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1208607	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1224604	M00179	Ribosome, archaea
V1241731	M00179	Ribosome, archaea
V1243334	M00179	Ribosome, archaea
V1265517	M00206	Cellobiose transport system
V1266407	M00335	Sec (secretion) system
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1270012	M00178	Ribosome, bacteria
V1270500	M00179	Ribosome, archaea
V1272207	M00179	Ribosome, archaea
V1272241	M00179	Ribosome, archaea
V1284520	M00179	Ribosome, archaea
V1317705	M00164	ATP synthase
V1323869	M00179	Ribosome, archaea
V1339074	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1370956	M00206	Cellobiose transport system
V1383938	M00164	ATP synthase
V1412758	M00178	Ribosome, bacteria
V1419921	M00164	ATP synthase
V1423747	M00179	Ribosome, archaea
V1424849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440538	M00258	Putative ABC transport system
V1446936	M00376	3-Hydroxypropionate bi-cycle
V1462039	M00276	PTS system, mannose-specific II component
V1486065	M00035	Methionine degradation
V1496682	M00366	C10-C20 isoprenoid biosynthesis, plants
V1505538	M00206	Cellobiose transport system
V1511598	M00260	DNA polymerase III complex, bacteria
V1511903	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1594514	M00164	ATP synthase
V1684159	M00239	Peptides/nickel transport system
V1693019	M00239	Peptides/nickel transport system
V1747052	M00183	RNA polymerase, bacteria
V1764172	M00183	RNA polymerase, bacteria
V1805272	M00179	Ribosome, archaea
V1805749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806181	M00179	Ribosome, archaea
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1840052	M00246	Nickel transport system
V1841876	M00178	Ribosome, bacteria
V1872905	M00242	Zinc transport system
V1880268	M00164	ATP synthase
V1882881	M00244	Putative zinc/manganese transport system
V1883380	M00027	GABA (gamma-Aminobutyrate) shunt
V1884488	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1884544	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1884623	M00236	Putative polar amino acid transport system
V1884654	M00239	Peptides/nickel transport system
V1887109	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1887253	M00335	Sec (secretion) system
V1890369	M00183	RNA polymerase, bacteria
V1890870	M00183	RNA polymerase, bacteria
V1891258	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1000261	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000679	M00178	Ribosome, bacteria
V1001255	M00197	Putative fructooligosaccharide transport system
V1008406	M00239	Peptides/nickel transport system
V1011836	M00183	RNA polymerase, bacteria
V1013747	M00179	Ribosome, archaea
V1015186	M00164	ATP synthase
V1032060	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1032287	M00178	Ribosome, bacteria
V1032343	M00164	ATP synthase
V1032607	M00258	Putative ABC transport system
V1035247	M00281	PTS system, lactose-specific II component
V1036431	M00236	Putative polar amino acid transport system
V1036619	M00222	Phosphate transport system
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040586	M00205	N-Acetylglucosamine transport system
V1047224	M00083	Fatty acid biosynthesis, elongation
V1049953	M00159	V/A-type ATPase, prokaryotes
V1050902	M00178	Ribosome, bacteria
V1053218	M00179	Ribosome, archaea
V1072283	M00376	3-Hydroxypropionate bi-cycle
V1082561	M00178	Ribosome, bacteria
V1103826	M00178	Ribosome, bacteria
V1136462	M00179	Ribosome, archaea
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1143718	M00258	Putative ABC transport system
V1149883	M00179	Ribosome, archaea
V1152427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1201556	M00183	RNA polymerase, bacteria
V1203204	M00335	Sec (secretion) system
V1204416	M00248	Antibiotic transport system
V1213485	M00197	Putative fructooligosaccharide transport system
V1230285	M00260	DNA polymerase III complex, bacteria
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1238872	M00228	Putative glutamine transport system
V1239768	M00244	Putative zinc/manganese transport system
V1241724	M00179	Ribosome, archaea
V1242941	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1253211	M00179	Ribosome, archaea
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1272970	M00239	Peptides/nickel transport system
V1289911	M00179	Ribosome, archaea
V1297364	M00236	Putative polar amino acid transport system
V1301243	M00089	Triacylglycerol biosynthesis
V1303285	M00179	Ribosome, archaea
V1357062	M00178	Ribosome, bacteria
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1420555	M00207	Putative multiple sugar transport system
V1424939	M00179	Ribosome, archaea
V1425479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1425581	M00179	Ribosome, archaea
V1440765	M00183	RNA polymerase, bacteria
V1469319	M00260	DNA polymerase III complex, bacteria
V1499435	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1501826	M00183	RNA polymerase, bacteria
V1511657	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1511690	M00276	PTS system, mannose-specific II component
V1511915	M00246	Nickel transport system
V1512352	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1523173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1527256	M00335	Sec (secretion) system
V1544990	M00179	Ribosome, archaea
V1545473	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1553606	M00179	Ribosome, archaea
V1577002	M00179	Ribosome, archaea
V1591413	M00164	ATP synthase
V1597738	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599149	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1755612	M00335	Sec (secretion) system
V1765237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1799342	M00183	RNA polymerase, bacteria
V1805263	M00178	Ribosome, bacteria
V1805381	M00240	Iron complex transport system
V1820405	M00335	Sec (secretion) system
V1827624	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1873372	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1882327	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1882406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883033	M00178	Ribosome, bacteria
V1885815	M00183	RNA polymerase, bacteria
V1891251	M00335	Sec (secretion) system
V1006265	M00178	Ribosome, bacteria
V1009870	M00179	Ribosome, archaea
V1011014	M00164	ATP synthase
V1011118	M00374	Dicarboxylate-hydroxybutyrate cycle
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1013685	M00207	Putative multiple sugar transport system
V1013751	M00179	Ribosome, archaea
V1014134	M00183	RNA polymerase, bacteria
V1030681	M00239	Peptides/nickel transport system
V1032344	M00164	ATP synthase
V1032430	M00236	Putative polar amino acid transport system
V1032810	M00179	Ribosome, archaea
V1033065	M00335	Sec (secretion) system
V1033086	M00239	Peptides/nickel transport system
V1035248	M00275	PTS system, cellobiose-specific II component
V1035545	M00258	Putative ABC transport system
V1036179	M00212	Ribose transport system
V1036227	M00239	Peptides/nickel transport system
V1036230	M00239	Peptides/nickel transport system
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036571	M00188	NitT/TauT family transport system
V1036610	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1036839	M00026	Histidine biosynthesis, PRPP => histidine
V1037043	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1037044	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1037285	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1038036	M00178	Ribosome, bacteria
V1038257	M00258	Putative ABC transport system
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1043061	M00164	ATP synthase
V1048958	M00178	Ribosome, bacteria
V1052466	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1053256	M00179	Ribosome, archaea
V1053268	M00179	Ribosome, archaea
V1054618	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065926	M00164	ATP synthase
V1072900	M00346	Formaldehyde assimilation, serine pathway
V1080826	M00179	Ribosome, archaea
V1099422	M00164	ATP synthase
V1101426	M00248	Antibiotic transport system
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1138270	M00086	beta-Oxidation, acyl-CoA synthesis
V1150536	M00002	Glycolysis, core module involving three-carbon compounds
V1152301	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1152905	M00164	ATP synthase
V1156008	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1162856	M00164	ATP synthase
V1191426	M00164	ATP synthase
V1200294	M00164	ATP synthase
V1211184	M00183	RNA polymerase, bacteria
V1241426	M00179	Ribosome, archaea
V1241556	M00242	Zinc transport system
V1241720	M00179	Ribosome, archaea
V1241725	M00179	Ribosome, archaea
V1241732	M00178	Ribosome, bacteria
V1270010	M00335	Sec (secretion) system
V1271577	M00164	ATP synthase
V1313683	M00164	ATP synthase
V1323049	M00239	Peptides/nickel transport system
V1323959	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1324115	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1324488	M00164	ATP synthase
V1326172	M00179	Ribosome, archaea
V1334085	M00239	Peptides/nickel transport system
V1336179	M00238	D-Methionine transport system
V1336289	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1337316	M00183	RNA polymerase, bacteria
V1348562	M00179	Ribosome, archaea
V1397053	M00178	Ribosome, bacteria
V1426329	M00197	Putative fructooligosaccharide transport system
V1445176	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1445267	M00083	Fatty acid biosynthesis, elongation
V1445274	M00179	Ribosome, archaea
V1445776	M00179	Ribosome, archaea
V1445801	M00239	Peptides/nickel transport system
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1483102	M00183	RNA polymerase, bacteria
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1492221	M00236	Putative polar amino acid transport system
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1510319	M00179	Ribosome, archaea
V1511930	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1512010	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1512018	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1553877	M00276	PTS system, mannose-specific II component
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1561211	M00179	Ribosome, archaea
V1591412	M00239	Peptides/nickel transport system
V1594566	M00178	Ribosome, bacteria
V1599143	M00335	Sec (secretion) system
V1599150	M00260	DNA polymerase III complex, bacteria
V1613405	M00115	NAD biosynthesis, aspartate => NAD
V1747053	M00183	RNA polymerase, bacteria
V1806299	M00335	Sec (secretion) system
V1806712	M00197	Putative fructooligosaccharide transport system
V1806729	M00223	Phosphonate transport system
V1829442	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1883142	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1884651	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886121	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1888510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889157	M00299	Spermidine/putrescine transport system
V1889362	M00183	RNA polymerase, bacteria
V1889396	M00179	Ribosome, archaea
V1890075	M00183	RNA polymerase, bacteria
V1890464	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1890788	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1891392	M00239	Peptides/nickel transport system
V1899803	M00222	Phosphate transport system
V1006272	M00178	Ribosome, bacteria
V1007441	M00335	Sec (secretion) system
V1009866	M00179	Ribosome, archaea
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010898	M00035	Methionine degradation
V1011374	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1011998	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1015255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018464	M00179	Ribosome, archaea
V1032615	M00222	Phosphate transport system
V1032662	M00236	Putative polar amino acid transport system
V1033114	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1034083	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034088	M00273	PTS system, fructose-specific II component
V1034839	M00254	ABC-2 type transport system
V1035462	M00260	DNA polymerase III complex, bacteria
V1035473	M00269	PTS system, sucrose-specific II component
V1035513	M00275	PTS system, cellobiose-specific II component
V1036098	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036198	M00239	Peptides/nickel transport system
V1036255	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036364	M00233	Glutamate transport system
V1036430	M00236	Putative polar amino acid transport system
V1036785	M00243	Manganese/iron transport system
V1037360	M00179	Ribosome, archaea
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039702	M00335	Sec (secretion) system
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1049551	M00260	DNA polymerase III complex, bacteria
V1049637	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051040	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1052402	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1053259	M00179	Ribosome, archaea
V1053274	M00179	Ribosome, archaea
V1053824	M00183	RNA polymerase, bacteria
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080012	M00002	Glycolysis, core module involving three-carbon compounds
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1083710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099394	M00197	Putative fructooligosaccharide transport system
V1101373	M00239	Peptides/nickel transport system
V1101684	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1110058	M00179	Ribosome, archaea
V1119015	M00179	Ribosome, archaea
V1136448	M00276	PTS system, mannose-specific II component
V1138253	M00376	3-Hydroxypropionate bi-cycle
V1138621	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1143351	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1144273	M00179	Ribosome, archaea
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1163352	M00239	Peptides/nickel transport system
V1164078	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1175264	M00183	RNA polymerase, bacteria
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1181469	M00346	Formaldehyde assimilation, serine pathway
V1204601	M00260	DNA polymerase III complex, bacteria
V1230881	M00179	Ribosome, archaea
V1237155	M00239	Peptides/nickel transport system
V1239784	M00178	Ribosome, bacteria
V1241716	M00179	Ribosome, archaea
V1241722	M00179	Ribosome, archaea
V1242841	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1243333	M00179	Ribosome, archaea
V1243851	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1257520	M00239	Peptides/nickel transport system
V1265163	M00164	ATP synthase
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1271399	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1301690	M00178	Ribosome, bacteria
V1318362	M00179	Ribosome, archaea
V1325118	M00179	Ribosome, archaea
V1336097	M00254	ABC-2 type transport system
V1336112	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1365511	M00239	Peptides/nickel transport system
V1368486	M00179	Ribosome, archaea
