Gene	KEGG_module_number	Annotation
V1409783	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1412185	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1422913	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436958	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1437641	M00197	Putative fructooligosaccharide transport system
V1443401	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1443482	M00239	Peptides/nickel transport system
V1443753	M00335	Sec (secretion) system
V1444963	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1458644	M00164	ATP synthase
V1466390	M00179	Ribosome, archaea
V1466590	M00179	Ribosome, archaea
V1499048	M00183	RNA polymerase, bacteria
V1505848	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1517771	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1524309	M00020	Serine biosynthesis, glycerate-3P => serine
V1549845	M00269	PTS system, sucrose-specific II component
V1551035	M00086	beta-Oxidation, acyl-CoA synthesis
V1557789	M00260	DNA polymerase III complex, bacteria
V1558208	M00221	Putative simple sugar transport system
V1559641	M00035	Methionine degradation
V1561341	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1563367	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563968	M00153	Cytochrome d ubiquinol oxidase
V1565329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577140	M00183	RNA polymerase, bacteria
V1579718	M00178	Ribosome, bacteria
V1584586	M00374	Dicarboxylate-hydroxybutyrate cycle
V1587650	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1595030	M00183	RNA polymerase, bacteria
V1595106	M00273	PTS system, fructose-specific II component
V1595270	M00335	Sec (secretion) system
V1762036	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1769328	M00239	Peptides/nickel transport system
V1874396	M00179	Ribosome, archaea
V1875571	M00179	Ribosome, archaea
V1923574	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007128	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010155	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011025	M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC
V1011126	M00236	Putative polar amino acid transport system
V1015586	M00178	Ribosome, bacteria
V1022958	M00159	V/A-type ATPase, prokaryotes
V1023453	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1033715	M00239	Peptides/nickel transport system
V1036735	M00183	RNA polymerase, bacteria
V1038313	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1041526	M00335	Sec (secretion) system
V1042114	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1042554	M00258	Putative ABC transport system
V1044318	M00178	Ribosome, bacteria
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071775	M00246	Nickel transport system
V1071801	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1072337	M00233	Glutamate transport system
V1072759	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073559	M00335	Sec (secretion) system
V1073725	M00335	Sec (secretion) system
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082876	M00159	V/A-type ATPase, prokaryotes
V1085479	M00260	DNA polymerase III complex, bacteria
V1088238	M00179	Ribosome, archaea
V1103058	M00178	Ribosome, bacteria
V1104903	M00335	Sec (secretion) system
V1105445	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1116198	M00144	NADH:quinone oxidoreductase, prokaryotes
V1128296	M00082	Fatty acid biosynthesis, initiation
V1137772	M00178	Ribosome, bacteria
V1141408	M00178	Ribosome, bacteria
V1147660	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1147881	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1148739	M00237	Branched-chain amino acid transport system
V1148832	M00179	Ribosome, archaea
V1153432	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1159732	M00179	Ribosome, archaea
V1172070	M00335	Sec (secretion) system
V1175506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175818	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1185262	M00221	Putative simple sugar transport system
V1192640	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1201088	M00254	ABC-2 type transport system
V1202158	M00179	Ribosome, archaea
V1218013	M00029	Urea cycle
V1230317	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1233200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234697	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1241428	M00183	RNA polymerase, bacteria
V1310852	M00335	Sec (secretion) system
V1321254	M00212	Ribose transport system
V1330515	M00159	V/A-type ATPase, prokaryotes
V1332371	M00179	Ribosome, archaea
V1334810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1334867	M00258	Putative ABC transport system
V1340164	M00164	ATP synthase
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1345435	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1370425	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1370916	M00021	Cysteine biosynthesis, serine => cysteine
V1374638	M00335	Sec (secretion) system
V1386132	M00287	PTS system, galactosamine-specific II component
V1393183	M00179	Ribosome, archaea
V1398669	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1400355	M00239	Peptides/nickel transport system
V1401253	M00178	Ribosome, bacteria
V1422659	M00335	Sec (secretion) system
V1438249	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1459031	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1482803	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1503570	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1503720	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1504274	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1505750	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1506267	M00178	Ribosome, bacteria
V1517362	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1525120	M00239	Peptides/nickel transport system
V1525168	M00299	Spermidine/putrescine transport system
V1557466	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1558634	M00240	Iron complex transport system
V1561515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563989	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1565190	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1760978	M00335	Sec (secretion) system
V1761208	M00239	Peptides/nickel transport system
V1769156	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1852039	M00183	RNA polymerase, bacteria
V1923110	M00033	Ectoine biosynthesis, aspartate => ectoine
V1923787	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011192	M00258	Putative ABC transport system
V1011582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012531	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1014559	M00179	Ribosome, archaea
V1015119	M00179	Ribosome, archaea
V1016762	M00033	Ectoine biosynthesis, aspartate => ectoine
V1017883	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018571	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1022385	M00115	NAD biosynthesis, aspartate => NAD
V1042031	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1042068	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1042936	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1043625	M00197	Putative fructooligosaccharide transport system
V1044710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048416	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1052203	M00335	Sec (secretion) system
V1059558	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1069653	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1070670	M00179	Ribosome, archaea
V1071794	M00159	V/A-type ATPase, prokaryotes
V1073042	M00178	Ribosome, bacteria
V1073118	M00179	Ribosome, archaea
V1080826	M00179	Ribosome, archaea
V1086009	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1091189	M00179	Ribosome, archaea
V1099055	M00239	Peptides/nickel transport system
V1099201	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1099226	M00239	Peptides/nickel transport system
V1099366	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1101155	M00346	Formaldehyde assimilation, serine pathway
V1104221	M00164	ATP synthase
V1104782	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1105422	M00033	Ectoine biosynthesis, aspartate => ectoine
V1105957	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107774	M00247	Putative ABC transport system
V1110438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110748	M00179	Ribosome, archaea
V1124804	M00258	Putative ABC transport system
V1127719	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1140685	M00239	Peptides/nickel transport system
V1142667	M00179	Ribosome, archaea
V1147896	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1148658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1150258	M00197	Putative fructooligosaccharide transport system
V1158656	M00164	ATP synthase
V1159817	M00335	Sec (secretion) system
V1172281	M00247	Putative ABC transport system
V1173283	M00258	Putative ABC transport system
V1175304	M00033	Ectoine biosynthesis, aspartate => ectoine
V1180144	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1181333	M00002	Glycolysis, core module involving three-carbon compounds
V1181869	M00368	Ethylene biosynthesis, methionine => ethylene
V1183820	M00026	Histidine biosynthesis, PRPP => histidine
V1189674	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1197879	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1202145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1236845	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1241727	M00179	Ribosome, archaea
V1296594	M00237	Branched-chain amino acid transport system
V1314655	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1327503	M00035	Methionine degradation
V1346074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1346519	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1347968	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1359831	M00183	RNA polymerase, bacteria
V1360527	M00178	Ribosome, bacteria
V1364677	M00178	Ribosome, bacteria
V1368898	M00333	Type IV secretion system
V1371249	M00159	V/A-type ATPase, prokaryotes
V1378196	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1382281	M00178	Ribosome, bacteria
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1403024	M00086	beta-Oxidation, acyl-CoA synthesis
V1403728	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1411224	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1414510	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1430689	M00260	DNA polymerase III complex, bacteria
V1436421	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436757	M00179	Ribosome, archaea
V1437704	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1443506	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1463680	M00015	Proline biosynthesis, glutamate => proline
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1467660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501735	M00179	Ribosome, archaea
V1503571	M00255	Lipoprotein-releasing system
V1516254	M00179	Ribosome, archaea
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525399	M00335	Sec (secretion) system
V1529845	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1530226	M00179	Ribosome, archaea
V1553583	M00164	ATP synthase
V1557045	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1557519	M00237	Branched-chain amino acid transport system
V1558358	M00219	AI-2 transport system
V1560752	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1563825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1564170	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1565072	M00159	V/A-type ATPase, prokaryotes
V1567120	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1579113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594652	M00233	Glutamate transport system
V1604248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1606699	M00183	RNA polymerase, bacteria
V1613371	M00179	Ribosome, archaea
V1745434	M00346	Formaldehyde assimilation, serine pathway
V1760748	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1761238	M00164	ATP synthase
V1761771	M00159	V/A-type ATPase, prokaryotes
V1820377	M00178	Ribosome, bacteria
V1923133	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1923200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1923651	M00248	Antibiotic transport system
V1924065	M00021	Cysteine biosynthesis, serine => cysteine
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1007024	M00313	indolepyruvate:ferredoxin oxidoreductase
V1010525	M00033	Ectoine biosynthesis, aspartate => ectoine
V1012369	M00236	Putative polar amino acid transport system
V1012831	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015101	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1018368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1020434	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1023179	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1030378	M00178	Ribosome, bacteria
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1035899	M00277	PTS system, N-acetylgalactosamine-specific II component
V1039813	M00159	V/A-type ATPase, prokaryotes
V1046337	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1055423	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1060533	M00029	Urea cycle
V1068609	M00258	Putative ABC transport system
V1069224	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1071565	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1073415	M00164	ATP synthase
V1074045	M00183	RNA polymerase, bacteria
V1075972	M00212	Ribose transport system
V1080453	M00335	Sec (secretion) system
V1083177	M00214	Methyl-galactoside transport system
V1084998	M00179	Ribosome, archaea
V1091302	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1091912	M00242	Zinc transport system
V1092124	M00178	Ribosome, bacteria
V1095265	M00183	RNA polymerase, bacteria
V1096594	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1098382	M00179	Ribosome, archaea
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1103916	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1107214	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1108919	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1109245	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1110889	M00258	Putative ABC transport system
V1115753	M00035	Methionine degradation
V1116196	M00144	NADH:quinone oxidoreductase, prokaryotes
V1138530	M00159	V/A-type ATPase, prokaryotes
V1141132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146950	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1168100	M00179	Ribosome, archaea
V1169350	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1173058	M00260	DNA polymerase III complex, bacteria
V1176092	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1176570	M00197	Putative fructooligosaccharide transport system
V1178970	M00179	Ribosome, archaea
V1181340	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1199101	M00179	Ribosome, archaea
V1220114	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1236438	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242490	M00239	Peptides/nickel transport system
V1266177	M00239	Peptides/nickel transport system
V1315712	M00240	Iron complex transport system
V1329118	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1330476	M00239	Peptides/nickel transport system
V1330484	M00335	Sec (secretion) system
V1346955	M00164	ATP synthase
V1348136	M00178	Ribosome, bacteria
V1349786	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351741	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1353909	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1358917	M00178	Ribosome, bacteria
V1359761	M00178	Ribosome, bacteria
V1366835	M00179	Ribosome, archaea
V1371559	M00179	Ribosome, archaea
V1372478	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373837	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1374361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1381139	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1382047	M00237	Branched-chain amino acid transport system
V1387684	M00183	RNA polymerase, bacteria
V1405114	M00299	Spermidine/putrescine transport system
V1408118	M00246	Nickel transport system
V1408503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412566	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1432801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1437171	M00028	Ornithine biosynthesis, glutamate => ornithine
V1437656	M00179	Ribosome, archaea
V1441799	M00258	Putative ABC transport system
V1459680	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1465093	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1504054	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1504055	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1504198	M00115	NAD biosynthesis, aspartate => NAD
V1506633	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1521441	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1525990	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1527074	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529214	M00223	Phosphonate transport system
V1557114	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
