Gene	KEGG_module_number	Annotation
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1101771	M00246	Nickel transport system
V1108928	M00164	ATP synthase
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1155276	M00197	Putative fructooligosaccharide transport system
V1185125	M00299	Spermidine/putrescine transport system
V1355776	M00246	Nickel transport system
V1357062	M00178	Ribosome, bacteria
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1606562	M00223	Phosphonate transport system
V1009869	M00178	Ribosome, bacteria
V1011312	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1149299	M00279	PTS system, galactitol-specific II component
V1150064	M00236	Putative polar amino acid transport system
V1421169	M00197	Putative fructooligosaccharide transport system
V1449353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1684155	M00183	RNA polymerase, bacteria
V1835875	M00002	Glycolysis, core module involving three-carbon compounds
V1886710	M00246	Nickel transport system
V1000512	M00222	Phosphate transport system
V1011014	M00164	ATP synthase
V1013684	M00207	Putative multiple sugar transport system
V1067558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076102	M00179	Ribosome, archaea
V1138661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1212419	M00247	Putative ABC transport system
V1268006	M00260	DNA polymerase III complex, bacteria
V1425533	M00164	ATP synthase
V1596896	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1885172	M00164	ATP synthase
V1912025	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1912336	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010067	M00164	ATP synthase
V1011950	M00335	Sec (secretion) system
V1012671	M00159	V/A-type ATPase, prokaryotes
V1015867	M00179	Ribosome, archaea
V1015868	M00179	Ribosome, archaea
V1052464	M00179	Ribosome, archaea
V1136183	M00276	PTS system, mannose-specific II component
V1141150	M00346	Formaldehyde assimilation, serine pathway
V1156884	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203834	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211173	M00246	Nickel transport system
V1268242	M00335	Sec (secretion) system
V1313717	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1364166	M00179	Ribosome, archaea
V1368901	M00197	Putative fructooligosaccharide transport system
V1394389	M00197	Putative fructooligosaccharide transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1425967	M00002	Glycolysis, core module involving three-carbon compounds
V1436794	M00197	Putative fructooligosaccharide transport system
V1498753	M00258	Putative ABC transport system
V1553674	M00179	Ribosome, archaea
V1558287	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1606412	M00376	3-Hydroxypropionate bi-cycle
V1692731	M00178	Ribosome, bacteria
V1755677	M00183	RNA polymerase, bacteria
V1835879	M00178	Ribosome, bacteria
V1006818	M00254	ABC-2 type transport system
V1032714	M00179	Ribosome, archaea
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1136502	M00238	D-Methionine transport system
V1139283	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1150051	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1158555	M00222	Phosphate transport system
V1167651	M00179	Ribosome, archaea
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1409431	M00179	Ribosome, archaea
V1463111	M00258	Putative ABC transport system
V1714452	M00239	Peptides/nickel transport system
V1764732	M00178	Ribosome, bacteria
V1879860	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1887142	M00164	ATP synthase
V1899631	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1001475	M00248	Antibiotic transport system
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032815	M00178	Ribosome, bacteria
V1083488	M00179	Ribosome, archaea
V1083489	M00335	Sec (secretion) system
V1101925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154367	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1157582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158372	M00164	ATP synthase
V1200366	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1268948	M00183	RNA polymerase, bacteria
V1364935	M00236	Putative polar amino acid transport system
V1448904	M00258	Putative ABC transport system
V1577002	M00179	Ribosome, archaea
V1596875	M00246	Nickel transport system
V1596932	M00223	Phosphonate transport system
V1605765	M00260	DNA polymerase III complex, bacteria
V1606124	M00271	PTS system, beta-glucoside-specific II component
V1012602	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032513	M00179	Ribosome, archaea
V1038268	M00222	Phosphate transport system
V1066648	M00183	RNA polymerase, bacteria
V1074835	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076928	M00178	Ribosome, bacteria
V1080489	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1139691	M00335	Sec (secretion) system
V1157138	M00276	PTS system, mannose-specific II component
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295327	M00254	ABC-2 type transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1581656	M00183	RNA polymerase, bacteria
V1605834	M00346	Formaldehyde assimilation, serine pathway
V1606396	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1613141	M00179	Ribosome, archaea
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1872734	M00179	Ribosome, archaea
V1880331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1886778	M00258	Putative ABC transport system
V1912398	M00258	Putative ABC transport system
V1912619	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1015855	M00240	Iron complex transport system
V1032631	M00197	Putative fructooligosaccharide transport system
V1032826	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1034750	M00164	ATP synthase
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1080997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139821	M00159	V/A-type ATPase, prokaryotes
V1156395	M00239	Peptides/nickel transport system
V1211522	M00248	Antibiotic transport system
V1341219	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1430517	M00279	PTS system, galactitol-specific II component
V1448720	M00276	PTS system, mannose-specific II component
V1482531	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1492221	M00236	Putative polar amino acid transport system
V1576738	M00376	3-Hydroxypropionate bi-cycle
V1684153	M00179	Ribosome, archaea
V1755587	M00179	Ribosome, archaea
V1880363	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1011016	M00164	ATP synthase
V1032750	M00179	Ribosome, archaea
V1032814	M00179	Ribosome, archaea
V1033428	M00276	PTS system, mannose-specific II component
V1039794	M00179	Ribosome, archaea
V1040586	M00205	N-Acetylglucosamine transport system
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1043514	M00179	Ribosome, archaea
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1073415	M00164	ATP synthase
V1080488	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1097114	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1138614	M00179	Ribosome, archaea
V1149486	M00260	DNA polymerase III complex, bacteria
V1155434	M00275	PTS system, cellobiose-specific II component
V1185257	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1212550	M00248	Antibiotic transport system
V1214644	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1237976	M00236	Putative polar amino acid transport system
V1327984	M00374	Dicarboxylate-hydroxybutyrate cycle
V1339907	M00254	ABC-2 type transport system
V1380123	M00164	ATP synthase
V1424450	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440773	M00179	Ribosome, archaea
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1561211	M00179	Ribosome, archaea
V1599141	M00239	Peptides/nickel transport system
V1605912	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1606162	M00275	PTS system, cellobiose-specific II component
V1606346	M00376	3-Hydroxypropionate bi-cycle
V1606549	M00246	Nickel transport system
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1883213	M00178	Ribosome, bacteria
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012333	M00346	Formaldehyde assimilation, serine pathway
V1014358	M00002	Glycolysis, core module involving three-carbon compounds
V1018464	M00179	Ribosome, archaea
V1033346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034095	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052940	M00179	Ribosome, archaea
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065536	M00002	Glycolysis, core module involving three-carbon compounds
V1073923	M00183	RNA polymerase, bacteria
V1076810	M00178	Ribosome, bacteria
V1089092	M00178	Ribosome, bacteria
V1099396	M00197	Putative fructooligosaccharide transport system
V1136364	M00179	Ribosome, archaea
V1139078	M00239	Peptides/nickel transport system
V1140670	M00164	ATP synthase
V1150130	M00279	PTS system, galactitol-specific II component
V1152905	M00164	ATP synthase
V1153432	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1155675	M00239	Peptides/nickel transport system
V1203416	M00275	PTS system, cellobiose-specific II component
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1302970	M00183	RNA polymerase, bacteria
V1317705	M00164	ATP synthase
V1341081	M00246	Nickel transport system
V1364444	M00179	Ribosome, archaea
V1446842	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553772	M00279	PTS system, galactitol-specific II component
V1553939	M00178	Ribosome, bacteria
V1597147	M00269	PTS system, sucrose-specific II component
V1600645	M00244	Putative zinc/manganese transport system
V1605794	M00366	C10-C20 isoprenoid biosynthesis, plants
V1606395	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608791	M00254	ABC-2 type transport system
V1836690	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1851960	M00276	PTS system, mannose-specific II component
V1000513	M00222	Phosphate transport system
V1001184	M00164	ATP synthase
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1032642	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032808	M00178	Ribosome, bacteria
V1032825	M00335	Sec (secretion) system
V1032829	M00178	Ribosome, bacteria
V1033097	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037518	M00178	Ribosome, bacteria
V1038252	M00164	ATP synthase
V1039764	M00178	Ribosome, bacteria
V1043301	M00179	Ribosome, archaea
V1046995	M00164	ATP synthase
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1066917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1073798	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1083710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101886	M00247	Putative ABC transport system
V1139033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155537	M00222	Phosphate transport system
V1158271	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1177532	M00179	Ribosome, archaea
V1220744	M00238	D-Methionine transport system
V1266407	M00335	Sec (secretion) system
V1277310	M00335	Sec (secretion) system
V1296015	M00238	D-Methionine transport system
V1339558	M00279	PTS system, galactitol-specific II component
V1344061	M00239	Peptides/nickel transport system
V1357096	M00197	Putative fructooligosaccharide transport system
V1375699	M00207	Putative multiple sugar transport system
V1392083	M00115	NAD biosynthesis, aspartate => NAD
V1400258	M00002	Glycolysis, core module involving three-carbon compounds
V1424581	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1424927	M00179	Ribosome, archaea
V1427217	M00178	Ribosome, bacteria
V1441127	M00179	Ribosome, archaea
V1487566	M00207	Putative multiple sugar transport system
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553606	M00179	Ribosome, archaea
V1564971	M00374	Dicarboxylate-hydroxybutyrate cycle
V1570070	M00260	DNA polymerase III complex, bacteria
V1577340	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1605652	M00260	DNA polymerase III complex, bacteria
V1714683	M00164	ATP synthase
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1884207	M00197	Putative fructooligosaccharide transport system
V1886595	M00222	Phosphate transport system
V1000386	M00179	Ribosome, archaea
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1007076	M00197	Putative fructooligosaccharide transport system
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033426	M00276	PTS system, mannose-specific II component
V1033500	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1066925	M00239	Peptides/nickel transport system
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1070407	M00197	Putative fructooligosaccharide transport system
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1084588	M00164	ATP synthase
V1103826	M00178	Ribosome, bacteria
V1136306	M00247	Putative ABC transport system
V1145548	M00178	Ribosome, bacteria
V1155677	M00239	Peptides/nickel transport system
V1156648	M00164	ATP synthase
V1197079	M00183	RNA polymerase, bacteria
V1203463	M00083	Fatty acid biosynthesis, elongation
V1207166	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1211445	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1213740	M00346	Formaldehyde assimilation, serine pathway
V1215157	M00276	PTS system, mannose-specific II component
V1266177	M00239	Peptides/nickel transport system
V1301243	M00089	Triacylglycerol biosynthesis
V1301980	M00089	Triacylglycerol biosynthesis
V1302925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380987	M00179	Ribosome, archaea
V1392712	M00258	Putative ABC transport system
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1448936	M00376	3-Hydroxypropionate bi-cycle
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1605894	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1606115	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1835704	M00178	Ribosome, bacteria
V1899575	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1007060	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1010180	M00083	Fatty acid biosynthesis, elongation
V1010898	M00035	Methionine degradation
V1011011	M00164	ATP synthase
V1012850	M00179	Ribosome, archaea
V1013969	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1015220	M00179	Ribosome, archaea
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1032381	M00374	Dicarboxylate-hydroxybutyrate cycle
V1032713	M00179	Ribosome, archaea
V1032807	M00179	Ribosome, archaea
V1032819	M00179	Ribosome, archaea
V1032984	M00179	Ribosome, archaea
V1036256	M00197	Putative fructooligosaccharide transport system
V1038210	M00279	PTS system, galactitol-specific II component
V1042447	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1042470	M00179	Ribosome, archaea
V1046991	M00164	ATP synthase
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1071037	M00239	Peptides/nickel transport system
V1073414	M00164	ATP synthase
V1073924	M00178	Ribosome, bacteria
V1076103	M00179	Ribosome, archaea
V1080688	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1136642	M00279	PTS system, galactitol-specific II component
V1138844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1149676	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1157304	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1211220	M00281	PTS system, lactose-specific II component
V1235913	M00164	ATP synthase
V1250750	M00164	ATP synthase
V1268966	M00260	DNA polymerase III complex, bacteria
V1291747	M00376	3-Hydroxypropionate bi-cycle
V1330982	M00197	Putative fructooligosaccharide transport system
V1337292	M00179	Ribosome, archaea
V1340514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1362785	M00197	Putative fructooligosaccharide transport system
