Gene	KEGG_module_number	Annotation
V1039372	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1157452	M00197	Putative fructooligosaccharide transport system
V1086843	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1359916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441490	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1013577	M00015	Proline biosynthesis, glutamate => proline
V1200892	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1268334	M00279	PTS system, galactitol-specific II component
V1277433	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409791	M00083	Fatty acid biosynthesis, elongation
V1562542	M00179	Ribosome, archaea
V1528097	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1585786	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1266407	M00335	Sec (secretion) system
V1285462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175514	M00183	RNA polymerase, bacteria
V1594764	M00159	V/A-type ATPase, prokaryotes
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1365642	M00179	Ribosome, archaea
V1851977	M00254	ABC-2 type transport system
V1010991	M00320	Lipopolysaccharide export system
V1073941	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1198535	M00188	NitT/TauT family transport system
V1037195	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1363626	M00239	Peptides/nickel transport system
V1440988	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1367995	M00335	Sec (secretion) system
V1370067	M00335	Sec (secretion) system
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099281	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1158074	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1434946	M00083	Fatty acid biosynthesis, elongation
V1576276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160714	M00179	Ribosome, archaea
V1884140	M00179	Ribosome, archaea
V1009616	M00178	Ribosome, bacteria
V1036209	M00207	Putative multiple sugar transport system
V1050200	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1014931	M00239	Peptides/nickel transport system
V1010859	M00179	Ribosome, archaea
V1011995	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1548908	M00183	RNA polymerase, bacteria
V1851984	M00115	NAD biosynthesis, aspartate => NAD
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1384333	M00239	Peptides/nickel transport system
V1006769	M00260	DNA polymerase III complex, bacteria
V1074994	M00210	Phospholipid transport system
V1883736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359488	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1820470	M00083	Fatty acid biosynthesis, elongation
V1383890	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000024	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1012414	M00179	Ribosome, archaea
V1181512	M00179	Ribosome, archaea
V1278127	M00335	Sec (secretion) system
V1559952	M00183	RNA polymerase, bacteria
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1365279	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1463663	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1705011	M00164	ATP synthase
V1883786	M00246	Nickel transport system
V1075045	M00188	NitT/TauT family transport system
V1141483	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881744	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1006272	M00178	Ribosome, bacteria
V1139973	M00374	Dicarboxylate-hydroxybutyrate cycle
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1139161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1249764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1440370	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1589107	M00164	ATP synthase
V1820453	M00190	Iron(III) transport system
V1489453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557736	M00179	Ribosome, archaea
V1393161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1503679	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1295134	M00183	RNA polymerase, bacteria
V1884152	M00239	Peptides/nickel transport system
V1086301	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139578	M00277	PTS system, N-acetylgalactosamine-specific II component
V1052459	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1586687	M00197	Putative fructooligosaccharide transport system
V1016170	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1070407	M00197	Putative fructooligosaccharide transport system
V1235231	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883742	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1036104	M00258	Putative ABC transport system
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1038255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359068	M00178	Ribosome, bacteria
V1000525	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1010168	M00227	Glutamine transport system
V1011413	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1190789	M00179	Ribosome, archaea
V1384911	M00183	RNA polymerase, bacteria
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1160507	M00034	Methionine salvage pathway
V1440786	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1442390	M00179	Ribosome, archaea
V1012857	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1078325	M00258	Putative ABC transport system
V1364335	M00246	Nickel transport system
V1561757	M00164	ATP synthase
V1000844	M00254	ABC-2 type transport system
V1009687	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1043762	M00228	Putative glutamine transport system
V1595063	M00207	Putative multiple sugar transport system
V1376595	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1502299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1289911	M00179	Ribosome, archaea
V1361408	M00179	Ribosome, archaea
V1499148	M00164	ATP synthase
V1037235	M00260	DNA polymerase III complex, bacteria
V1038297	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1281652	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1553829	M00179	Ribosome, archaea
V1560233	M00164	ATP synthase
V1076392	M00179	Ribosome, archaea
V1138882	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1298069	M00207	Putative multiple sugar transport system
V1585337	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012312	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430373	M00178	Ribosome, bacteria
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1085393	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1101963	M00164	ATP synthase
V1152877	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1367217	M00256	Cell division transport system
V1441151	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1007054	M00183	RNA polymerase, bacteria
V1103736	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1285114	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1033924	M00178	Ribosome, bacteria
V1181055	M00183	RNA polymerase, bacteria
V1295084	M00239	Peptides/nickel transport system
V1128776	M00179	Ribosome, archaea
V1293827	M00153	Cytochrome d ubiquinol oxidase
V1553613	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000824	M00244	Putative zinc/manganese transport system
V1009679	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1055018	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1074264	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1190972	M00021	Cysteine biosynthesis, serine => cysteine
V1266020	M00335	Sec (secretion) system
V1411579	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1036431	M00236	Putative polar amino acid transport system
V1075417	M00179	Ribosome, archaea
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1517535	M00242	Zinc transport system
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1036429	M00256	Cell division transport system
V1037043	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1367437	M00183	RNA polymerase, bacteria
V1409207	M00164	ATP synthase
V1179024	M00159	V/A-type ATPase, prokaryotes
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1357042	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1574725	M00164	ATP synthase
V1241397	M00239	Peptides/nickel transport system
V1819279	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1070076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1585936	M00179	Ribosome, archaea
V1008959	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1011406	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1273414	M00183	RNA polymerase, bacteria
V1010326	M00246	Nickel transport system
V1325128	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1458645	M00164	ATP synthase
V1392753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013730	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013967	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1249480	M00179	Ribosome, archaea
V1431670	M00335	Sec (secretion) system
V1107200	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363505	M00083	Fatty acid biosynthesis, elongation
V1593960	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011961	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1006116	M00179	Ribosome, archaea
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1506432	M00273	PTS system, fructose-specific II component
V1597715	M00178	Ribosome, bacteria
V1108164	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1138591	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1173390	M00159	V/A-type ATPase, prokaryotes
V1013748	M00179	Ribosome, archaea
V1200583	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1499971	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1296981	M00188	NitT/TauT family transport system
V1500834	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1000324	M00178	Ribosome, bacteria
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1200848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1576172	M00178	Ribosome, bacteria
V1082714	M00244	Putative zinc/manganese transport system
V1275623	M00063	CMP-KDO biosynthesis
V1386956	M00083	Fatty acid biosynthesis, elongation
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1039080	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1482593	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1175297	M00164	ATP synthase
V1295628	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410002	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1164541	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1011985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1343015	M00179	Ribosome, archaea
V1084461	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1140530	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1153441	M00179	Ribosome, archaea
V1316394	M00164	ATP synthase
V1076043	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1082967	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1327666	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1441927	M00256	Cell division transport system
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1177785	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1364410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421981	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006140	M00179	Ribosome, archaea
V1007871	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013407	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1140937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886654	M00335	Sec (secretion) system
V1006923	M00178	Ribosome, bacteria
V1036376	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1037068	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1235326	M00335	Sec (secretion) system
V1490009	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1337363	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1017589	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1251330	M00335	Sec (secretion) system
V1392337	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1252981	M00083	Fatty acid biosynthesis, elongation
V1886072	M00179	Ribosome, archaea
V1347420	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1445631	M00183	RNA polymerase, bacteria
V1151917	M00197	Putative fructooligosaccharide transport system
V1285102	M00164	ATP synthase
V1141224	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1434140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1084462	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1458337	M00238	D-Methionine transport system
V1075378	M00255	Lipoprotein-releasing system
V1115934	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1011002	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1013745	M00179	Ribosome, archaea
V1237381	M00183	RNA polymerase, bacteria
V1357687	M00115	NAD biosynthesis, aspartate => NAD
V1621391	M00178	Ribosome, bacteria
V1434083	M00164	ATP synthase
V1006251	M00179	Ribosome, archaea
V1020308	M00178	Ribosome, bacteria
V1043350	M00239	Peptides/nickel transport system
V1359507	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430967	M00179	Ribosome, archaea
V1071772	M00179	Ribosome, archaea
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1268448	M00179	Ribosome, archaea
V1278064	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1045608	M00179	Ribosome, archaea
V1564489	M00206	Cellobiose transport system
V1353899	M00179	Ribosome, archaea
V1033757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098932	M00179	Ribosome, archaea
V1201948	M00374	Dicarboxylate-hydroxybutyrate cycle
V1337611	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1343689	M00183	RNA polymerase, bacteria
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1073534	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1082633	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1200686	M00260	DNA polymerase III complex, bacteria
V1431322	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1178643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445275	M00178	Ribosome, bacteria
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140410	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376386	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1483102	M00183	RNA polymerase, bacteria
V1008482	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886673	M00260	DNA polymerase III complex, bacteria
V1172244	M00178	Ribosome, bacteria
V1359608	M00212	Ribose transport system
V1011411	M00020	Serine biosynthesis, glycerate-3P => serine
V1278407	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1384801	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1036869	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1098700	M00002	Glycolysis, core module involving three-carbon compounds
V1234360	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1291976	M00239	Peptides/nickel transport system
V1043901	M00179	Ribosome, archaea
V1103096	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1357974	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1381239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459224	M00239	Peptides/nickel transport system
V1012446	M00179	Ribosome, archaea
V1269159	M00335	Sec (secretion) system
V1000593	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1109685	M00164	ATP synthase
V1345877	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1406452	M00242	Zinc transport system
V1440414	M00029	Urea cycle
V1015188	M00164	ATP synthase
V1021139	M00179	Ribosome, archaea
V1010994	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074913	M00227	Glutamine transport system
V1109841	M00159	V/A-type ATPase, prokaryotes
V1419781	M00179	Ribosome, archaea
V1565365	M00178	Ribosome, bacteria
V1141462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369494	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1087663	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
