Gene	KEGG_pathwayID	Annotation
V1596972	map03020	RNA polymerase
V1600614	map02060	Phosphotransferase system (PTS)
V1606076	map02010	ABC transporters
V1081813	map00195	Photosynthesis
V1136168	map00330	Arginine and proline metabolism
V1154967	map00230	Purine metabolism
V1154993	map00250	Alanine, aspartate and glutamate metabolism
V1237827	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1341455	map00680	Methane metabolism
V1341511	map00500	Starch and sucrose metabolism
V1394860	map04141	Protein processing in endoplasmic reticulum
V1464153	map00520	Amino sugar and nucleotide sugar metabolism
V1469341	map00564	Glycerophospholipid metabolism
V1610201	map03010	Ribosome
V1886356	map00230	Purine metabolism
V1886683	map00564	Glycerophospholipid metabolism
V1033096	map03020	RNA polymerase
V1081970	map00626	Naphthalene degradation
V1136859	map00550	Peptidoglycan biosynthesis
V1144456	map03440	Homologous recombination
V1237891	map03430	Mismatch repair
V1292575	map04626	Plant-pathogen interaction
V1341193	map00970	Aminoacyl-tRNA biosynthesis
V1399402	map03020	RNA polymerase
V1430655	map02060	Phosphotransferase system (PTS)
V1887251	map00520	Amino sugar and nucleotide sugar metabolism
V1000889	map03440	Homologous recombination
V1073738	map03010	Ribosome
V1155678	map02010	ABC transporters
V1157222	map00520	Amino sugar and nucleotide sugar metabolism
V1295093	map00230	Purine metabolism
V1340020	map02060	Phosphotransferase system (PTS)
V1400391	map00564	Glycerophospholipid metabolism
V1448396	map02060	Phosphotransferase system (PTS)
V1576661	map00910	Nitrogen metabolism
V1597234	map00970	Aminoacyl-tRNA biosynthesis
V1605644	map03420	Nucleotide excision repair
V1884531	map00240	Pyrimidine metabolism
V1912237	map02010	ABC transporters
V1032630	map02010	ABC transporters
V1079141	map00720	Carbon fixation pathways in prokaryotes
V1136679	map00561	Glycerolipid metabolism
V1155068	map00195	Photosynthesis
V1159877	map03010	Ribosome
V1213552	map00052	Galactose metabolism
V1240321	map00520	Amino sugar and nucleotide sugar metabolism
V1302735	map00240	Pyrimidine metabolism
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340383	map00550	Peptidoglycan biosynthesis
V1367057	map03020	RNA polymerase
V1420732	map00624	Polycyclic aromatic hydrocarbon degradation
V1469368	map02010	ABC transporters
V1605694	map04112	Cell cycle - Caulobacter
V1836725	map00520	Amino sugar and nucleotide sugar metabolism
V1880725	map00230	Purine metabolism
V1073737	map03010	Ribosome
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1136184	map02060	Phosphotransferase system (PTS)
V1144229	map02020	Two-component system
V1213026	map00970	Aminoacyl-tRNA biosynthesis
V1449275	map00760	Nicotinate and nicotinamide metabolism
V1469316	map05416	Viral myocarditis
V1852087	map02060	Phosphotransferase system (PTS)
V1899682	map02010	ABC transporters
V1000407	map03440	Homologous recombination
V1000514	map02010	ABC transporters
V1075213	map03010	Ribosome
V1136211	map02010	ABC transporters
V1155382	map00970	Aminoacyl-tRNA biosynthesis
V1156338	map03010	Ribosome
V1160832	map00230	Purine metabolism
V1200593	map02010	ABC transporters
V1222979	map00473	D-Alanine metabolism
V1226367	map00520	Amino sugar and nucleotide sugar metabolism
V1574803	map05222	Small cell lung cancer
V1912085	map03018	RNA degradation
V1080453	map03070	Bacterial secretion system
V1091072	map03440	Homologous recombination
V1136585	map03410	Base excision repair
V1211760	map00564	Glycerophospholipid metabolism
V1219629	map03070	Bacterial secretion system
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1008596	map05152	Tuberculosis
V1028575	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1046437	map00450	Selenocompound metabolism
V1136412	map00564	Glycerophospholipid metabolism
V1143768	map00710	Carbon fixation in photosynthetic organisms
V1606493	map03430	Mismatch repair
V1852630	map04626	Plant-pathogen interaction
V1033814	map00520	Amino sugar and nucleotide sugar metabolism
V1213130	map00900	Terpenoid backbone biosynthesis
V1297366	map03440	Homologous recombination
V1297809	map03440	Homologous recombination
V1448266	map02010	ABC transporters
V1481432	map04930	Type II diabetes mellitus
V1581257	map00270	Cysteine and methionine metabolism
V1601177	map00650	Butanoate metabolism
V1912352	map00970	Aminoacyl-tRNA biosynthesis
V1034009	map02060	Phosphotransferase system (PTS)
V1042097	map04626	Plant-pathogen interaction
V1136393	map02010	ABC transporters
V1155281	map00230	Purine metabolism
V1157462	map00970	Aminoacyl-tRNA biosynthesis
V1173647	map04626	Plant-pathogen interaction
V1203446	map02060	Phosphotransferase system (PTS)
V1600988	map02010	ABC transporters
V1605673	map00520	Amino sugar and nucleotide sugar metabolism
V1714852	map02010	ABC transporters
V1852126	map02010	ABC transporters
V1885588	map00983	Drug metabolism - other enzymes
V1899697	map02060	Phosphotransferase system (PTS)
V1000645	map02010	ABC transporters
V1011087	map05152	Tuberculosis
V1136095	map00524	Butirosin and neomycin biosynthesis
V1136532	map02010	ABC transporters
V1152427	map00720	Carbon fixation pathways in prokaryotes
V1162256	map03010	Ribosome
V1203414	map00051	Fructose and mannose metabolism
V1204824	map03018	RNA degradation
V1211467	map00564	Glycerophospholipid metabolism
V1302525	map00710	Carbon fixation in photosynthetic organisms
V1458291	map03440	Homologous recombination
V1594291	map04626	Plant-pathogen interaction
V1596811	map00121	Secondary bile acid biosynthesis
V1596949	map04122	Sulfur relay system
V1851986	map02010	ABC transporters
V1886685	map03440	Homologous recombination
V1014074	map00650	Butanoate metabolism
V1033735	map02010	ABC transporters
V1073993	map00520	Amino sugar and nucleotide sugar metabolism
V1077152	map03010	Ribosome
V1149714	map03440	Homologous recombination
V1157137	map02060	Phosphotransferase system (PTS)
V1211362	map00524	Butirosin and neomycin biosynthesis
V1266125	map00650	Butanoate metabolism
V1384350	map03010	Ribosome
V1448501	map00910	Nitrogen metabolism
V1521729	map00860	Porphyrin and chlorophyll metabolism
V1596940	map03410	Base excision repair
V1606513	map00550	Peptidoglycan biosynthesis
V1010605	map05152	Tuberculosis
V1016891	map03440	Homologous recombination
V1034527	map03010	Ribosome
V1038350	map00650	Butanoate metabolism
V1045339	map00564	Glycerophospholipid metabolism
V1136431	map03020	RNA polymerase
V1211187	map00680	Methane metabolism
V1222830	map03430	Mismatch repair
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1272241	map03010	Ribosome
V1424287	map00195	Photosynthesis
V1431430	map00230	Purine metabolism
V1440138	map00790	Folate biosynthesis
V1605875	map00250	Alanine, aspartate and glutamate metabolism
V1606027	map00550	Peptidoglycan biosynthesis
V1617409	map03010	Ribosome
V1786780	map04626	Plant-pathogen interaction
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1886637	map00230	Purine metabolism
V1912812	map02010	ABC transporters
V1013090	map00710	Carbon fixation in photosynthetic organisms
V1053544	map05152	Tuberculosis
V1080826	map03010	Ribosome
V1101723	map00330	Arginine and proline metabolism
V1154994	map00250	Alanine, aspartate and glutamate metabolism
V1155426	map04141	Protein processing in endoplasmic reticulum
V1253211	map03010	Ribosome
V1297303	map00983	Drug metabolism - other enzymes
V1340944	map00330	Arginine and proline metabolism
V1394807	map04626	Plant-pathogen interaction
V1448408	map00260	Glycine, serine and threonine metabolism
V1601155	map02010	ABC transporters
V1606289	map00240	Pyrimidine metabolism
V1033091	map03010	Ribosome
V1034072	map00970	Aminoacyl-tRNA biosynthesis
V1149413	map00650	Butanoate metabolism
V1149459	map00230	Purine metabolism
V1152674	map05152	Tuberculosis
V1155987	map03018	RNA degradation
V1158893	map00561	Glycerolipid metabolism
V1203617	map00903	Limonene and pinene degradation
V1207150	map03010	Ribosome
V1212942	map00240	Pyrimidine metabolism
V1222473	map02060	Phosphotransferase system (PTS)
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1340888	map03440	Homologous recombination
V1442477	map02010	ABC transporters
V1553877	map02060	Phosphotransferase system (PTS)
V1596873	map00983	Drug metabolism - other enzymes
V1596951	map00550	Peptidoglycan biosynthesis
V1600989	map02010	ABC transporters
V1883097	map00520	Amino sugar and nucleotide sugar metabolism
V1886678	map00450	Selenocompound metabolism
V1000816	map05010	Alzheimer's disease
V1034296	map00620	Pyruvate metabolism
V1065438	map05152	Tuberculosis
V1075937	map00930	Caprolactam degradation
V1080015	map01051	Biosynthesis of ansamycins
V1100872	map00230	Purine metabolism
V1101771	map02010	ABC transporters
V1108928	map00195	Photosynthesis
V1154539	map05010	Alzheimer's disease
V1155276	map02010	ABC transporters
V1185125	map02010	ABC transporters
V1203558	map02010	ABC transporters
V1355776	map02010	ABC transporters
V1357062	map03010	Ribosome
V1421438	map05010	Alzheimer's disease
V1585178	map04626	Plant-pathogen interaction
V1605697	map04122	Sulfur relay system
V1606562	map02010	ABC transporters
V1885438	map00051	Fructose and mannose metabolism
V1009869	map03010	Ribosome
V1011312	map00720	Carbon fixation pathways in prokaryotes
V1015609	map00780	Biotin metabolism
V1032374	map05150	Staphylococcus aureus infection
V1033003	map02060	Phosphotransferase system (PTS)
V1036980	map00643	Styrene degradation
V1039802	map00650	Butanoate metabolism
V1083372	map05152	Tuberculosis
V1136268	map00903	Limonene and pinene degradation
V1149299	map02060	Phosphotransferase system (PTS)
V1387389	map03440	Homologous recombination
V1421169	map02010	ABC transporters
V1421347	map04626	Plant-pathogen interaction
V1449353	map00520	Amino sugar and nucleotide sugar metabolism
V1605693	map04112	Cell cycle - Caulobacter
V1605776	map03060	Protein export
V1606594	map00561	Glycerolipid metabolism
V1684155	map03020	RNA polymerase
V1835875	map04930	Type II diabetes mellitus
V1886710	map02010	ABC transporters
V1000466	map00052	Galactose metabolism
V1000512	map02010	ABC transporters
V1011014	map00195	Photosynthesis
V1038361	map04626	Plant-pathogen interaction
V1067558	map05010	Alzheimer's disease
V1076102	map03010	Ribosome
V1083207	map00010	Glycolysis / Gluconeogenesis
V1138616	map04910	Insulin signaling pathway
V1138661	map00970	Aminoacyl-tRNA biosynthesis
V1211551	map00903	Limonene and pinene degradation
V1214107	map03420	Nucleotide excision repair
V1222396	map00650	Butanoate metabolism
V1268006	map03440	Homologous recombination
V1313696	map03018	RNA degradation
V1358470	map00650	Butanoate metabolism
V1425533	map00195	Photosynthesis
V1596896	map00983	Drug metabolism - other enzymes
V1599992	map02010	ABC transporters
V1605795	map03430	Mismatch repair
V1606387	map03060	Protein export
V1714928	map00620	Pyruvate metabolism
V1764978	map05152	Tuberculosis
V1885172	map00195	Photosynthesis
V1899663	map00920	Sulfur metabolism
V1912025	map00520	Amino sugar and nucleotide sugar metabolism
V1912078	map02020	Two-component system
V1912336	map00970	Aminoacyl-tRNA biosynthesis
V1010067	map00195	Photosynthesis
V1011950	map03070	Bacterial secretion system
V1012671	map00680	Methane metabolism
V1015867	map03010	Ribosome
V1015868	map03010	Ribosome
V1052464	map03010	Ribosome
V1099084	map05152	Tuberculosis
V1136183	map02060	Phosphotransferase system (PTS)
V1136433	map02020	Two-component system
V1141150	map03018	RNA degradation
V1156884	map00970	Aminoacyl-tRNA biosynthesis
V1157463	map03440	Homologous recombination
V1203629	map00621	Dioxin degradation
V1203834	map00970	Aminoacyl-tRNA biosynthesis
V1211173	map02010	ABC transporters
V1211221	map00052	Galactose metabolism
V1238131	map03440	Homologous recombination
V1268242	map03070	Bacterial secretion system
V1313717	map00720	Carbon fixation pathways in prokaryotes
V1341147	map03440	Homologous recombination
V1341444	map00052	Galactose metabolism
V1364166	map03010	Ribosome
V1368901	map02030	Bacterial chemotaxis
V1375318	map05152	Tuberculosis
V1375437	map00450	Selenocompound metabolism
V1394389	map02030	Bacterial chemotaxis
V1420678	map03440	Homologous recombination
V1424106	map05152	Tuberculosis
V1425967	map04930	Type II diabetes mellitus
V1436794	map02030	Bacterial chemotaxis
V1518211	map00480	Glutathione metabolism
V1553674	map03010	Ribosome
V1558287	map00250	Alanine, aspartate and glutamate metabolism
V1605921	map00550	Peptidoglycan biosynthesis
V1606217	map03018	RNA degradation
V1606412	map02020	Two-component system
V1692731	map03010	Ribosome
V1755677	map03020	RNA polymerase
V1835879	map03010	Ribosome
V1880658	map03440	Homologous recombination
V1032714	map03010	Ribosome
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1044382	map04141	Protein processing in endoplasmic reticulum
V1048479	map00903	Limonene and pinene degradation
V1074483	map00230	Purine metabolism
V1136406	map00680	Methane metabolism
V1136502	map02010	ABC transporters
V1139283	map00524	Butirosin and neomycin biosynthesis
V1150051	map00250	Alanine, aspartate and glutamate metabolism
V1158555	map02010	ABC transporters
V1167651	map03010	Ribosome
V1353182	map05152	Tuberculosis
V1368958	map05010	Alzheimer's disease
V1409431	map03010	Ribosome
V1440287	map05152	Tuberculosis
V1445300	map03018	RNA degradation
V1498895	map00051	Fructose and mannose metabolism
V1513559	map00650	Butanoate metabolism
V1588398	map00650	Butanoate metabolism
V1714452	map02010	ABC transporters
V1764732	map03010	Ribosome
V1879860	map00520	Amino sugar and nucleotide sugar metabolism
V1884596	map03440	Homologous recombination
V1885782	map00052	Galactose metabolism
V1887142	map00195	Photosynthesis
V1899631	map00240	Pyrimidine metabolism
V1000465	map00052	Galactose metabolism
V1001475	map02010	ABC transporters
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1032815	map03010	Ribosome
V1081694	map00260	Glycine, serine and threonine metabolism
V1083488	map03010	Ribosome
V1083489	map03070	Bacterial secretion system
V1101925	map00970	Aminoacyl-tRNA biosynthesis
V1154367	map00480	Glutathione metabolism
V1157582	map00970	Aminoacyl-tRNA biosynthesis
V1158372	map00195	Photosynthesis
V1200366	map00900	Terpenoid backbone biosynthesis
V1200468	map04141	Protein processing in endoplasmic reticulum
V1238976	map03018	RNA degradation
V1268948	map03020	RNA polymerase
V1341539	map03440	Homologous recombination
V1379987	map05152	Tuberculosis
V1577002	map03010	Ribosome
V1581325	map00500	Starch and sucrose metabolism
V1596875	map02010	ABC transporters
V1596932	map02010	ABC transporters
V1605707	map04112	Cell cycle - Caulobacter
V1605765	map03440	Homologous recombination
V1606124	map02060	Phosphotransferase system (PTS)
V1606519	map03440	Homologous recombination
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1012820	map00362	Benzoate degradation
V1013431	map00650	Butanoate metabolism
V1017544	map04626	Plant-pathogen interaction
V1032513	map03010	Ribosome
V1038268	map02010	ABC transporters
V1066648	map03020	RNA polymerase
V1067673	map04626	Plant-pathogen interaction
V1074835	map05010	Alzheimer's disease
V1076928	map03010	Ribosome
V1080489	map00970	Aminoacyl-tRNA biosynthesis
V1081186	map04974	Protein digestion and absorption
V1083252	map00240	Pyrimidine metabolism
V1138313	map00520	Amino sugar and nucleotide sugar metabolism
V1139691	map03070	Bacterial secretion system
V1157138	map02060	Phosphotransferase system (PTS)
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1200084	map05152	Tuberculosis
V1267336	map00624	Polycyclic aromatic hydrocarbon degradation
V1268218	map04626	Plant-pathogen interaction
V1268342	map04112	Cell cycle - Caulobacter
V1269402	map05010	Alzheimer's disease
V1294607	map04626	Plant-pathogen interaction
V1341396	map02020	Two-component system
V1360933	map00480	Glutathione metabolism
V1374743	map03018	RNA degradation
V1423767	map05152	Tuberculosis
V1504200	map05152	Tuberculosis
V1581656	map03020	RNA polymerase
V1605834	map00680	Methane metabolism
V1606396	map00250	Alanine, aspartate and glutamate metabolism
V1613141	map03010	Ribosome
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1872734	map03010	Ribosome
V1880331	map00970	Aminoacyl-tRNA biosynthesis
V1884638	map04930	Type II diabetes mellitus
