Gene	KEGG_pathwayID	Annotation
V1054063	map00900	Terpenoid backbone biosynthesis
V1074479	map00790	Folate biosynthesis
V1075226	map03070	Bacterial secretion system
V1084138	map03018	RNA degradation
V1099074	map03020	RNA polymerase
V1101399	map00983	Drug metabolism - other enzymes
V1105538	map02010	ABC transporters
V1137017	map00970	Aminoacyl-tRNA biosynthesis
V1137128	map00624	Polycyclic aromatic hydrocarbon degradation
V1153956	map00051	Fructose and mannose metabolism
V1170273	map00908	Zeatin biosynthesis
V1170710	map00710	Carbon fixation in photosynthetic organisms
V1175182	map00720	Carbon fixation pathways in prokaryotes
V1178914	map03010	Ribosome
V1185967	map03018	RNA degradation
V1190704	map00521	Streptomycin biosynthesis
V1196164	map04146	Peroxisome
V1202437	map03020	RNA polymerase
V1211397	map00903	Limonene and pinene degradation
V1237336	map00970	Aminoacyl-tRNA biosynthesis
V1237358	map00240	Pyrimidine metabolism
V1239716	map02010	ABC transporters
V1241861	map03020	RNA polymerase
V1268723	map03010	Ribosome
V1271573	map00650	Butanoate metabolism
V1302431	map02010	ABC transporters
V1310991	map00720	Carbon fixation pathways in prokaryotes
V1317328	map00650	Butanoate metabolism
V1317891	map00195	Photosynthesis
V1318474	map00511	Other glycan degradation
V1318566	map00710	Carbon fixation in photosynthetic organisms
V1329191	map04122	Sulfur relay system
V1329256	map00720	Carbon fixation pathways in prokaryotes
V1342710	map00650	Butanoate metabolism
V1343530	map00240	Pyrimidine metabolism
V1348219	map04626	Plant-pathogen interaction
V1356002	map00730	Thiamine metabolism
V1363767	map00240	Pyrimidine metabolism
V1364533	map00970	Aminoacyl-tRNA biosynthesis
V1368350	map03010	Ribosome
V1370054	map00770	Pantothenate and CoA biosynthesis
V1381220	map00195	Photosynthesis
V1394389	map02030	Bacterial chemotaxis
V1396778	map00970	Aminoacyl-tRNA biosynthesis
V1408793	map02010	ABC transporters
V1410349	map00270	Cysteine and methionine metabolism
V1411376	map00970	Aminoacyl-tRNA biosynthesis
V1419365	map00970	Aminoacyl-tRNA biosynthesis
V1426044	map00500	Starch and sucrose metabolism
V1437664	map03010	Ribosome
V1443007	map00500	Starch and sucrose metabolism
V1444111	map05143	African trypanosomiasis
V1444649	map00270	Cysteine and methionine metabolism
V1448720	map02060	Phosphotransferase system (PTS)
V1466136	map03018	RNA degradation
V1466428	map02010	ABC transporters
V1468125	map02010	ABC transporters
V1470389	map05152	Tuberculosis
V1483879	map00970	Aminoacyl-tRNA biosynthesis
V1486785	map00330	Arginine and proline metabolism
V1491685	map03018	RNA degradation
V1499609	map02020	Two-component system
V1501419	map00910	Nitrogen metabolism
V1509984	map00770	Pantothenate and CoA biosynthesis
V1525293	map03018	RNA degradation
V1560664	map00300	Lysine biosynthesis
V1562438	map00900	Terpenoid backbone biosynthesis
V1570424	map02010	ABC transporters
V1580425	map04920	Adipocytokine signaling pathway
V1583225	map00650	Butanoate metabolism
V1606522	map03430	Mismatch repair
V1617409	map03010	Ribosome
V1618096	map03020	RNA polymerase
V1618182	map02010	ABC transporters
V1784546	map03010	Ribosome
V1785232	map03010	Ribosome
V1836223	map03018	RNA degradation
V1873166	map03010	Ribosome
V1876152	map00624	Polycyclic aromatic hydrocarbon degradation
V1886753	map00240	Pyrimidine metabolism
V1923365	map00680	Methane metabolism
V1000009	map03010	Ribosome
V1000040	map00240	Pyrimidine metabolism
V1000407	map03440	Homologous recombination
V1008735	map00900	Terpenoid backbone biosynthesis
V1009320	map00970	Aminoacyl-tRNA biosynthesis
V1009381	map00190	Oxidative phosphorylation
V1010525	map00300	Lysine biosynthesis
V1013080	map00061	Fatty acid biosynthesis
V1018179	map03010	Ribosome
V1033034	map03010	Ribosome
V1033416	map00230	Purine metabolism
V1043640	map00330	Arginine and proline metabolism
V1048075	map00520	Amino sugar and nucleotide sugar metabolism
V1048666	map03430	Mismatch repair
V1048956	map02040	Flagellar assembly
V1049256	map00720	Carbon fixation pathways in prokaryotes
V1049827	map00240	Pyrimidine metabolism
V1050370	map03430	Mismatch repair
V1050830	map03060	Protein export
V1051302	map00970	Aminoacyl-tRNA biosynthesis
V1052604	map00523	Polyketide sugar unit biosynthesis
V1052838	map00650	Butanoate metabolism
V1053525	map00300	Lysine biosynthesis
V1057452	map00720	Carbon fixation pathways in prokaryotes
V1070529	map00970	Aminoacyl-tRNA biosynthesis
V1073738	map03010	Ribosome
V1074927	map00710	Carbon fixation in photosynthetic organisms
V1081578	map00680	Methane metabolism
V1085370	map03010	Ribosome
V1100310	map00330	Arginine and proline metabolism
V1101641	map00500	Starch and sucrose metabolism
V1144931	map02010	ABC transporters
V1156024	map00480	Glutathione metabolism
V1157261	map00230	Purine metabolism
V1174345	map03010	Ribosome
V1175799	map00970	Aminoacyl-tRNA biosynthesis
V1182745	map00680	Methane metabolism
V1198537	map02010	ABC transporters
V1201885	map02010	ABC transporters
V1202634	map03010	Ribosome
V1215646	map02010	ABC transporters
V1218418	map00710	Carbon fixation in photosynthetic organisms
V1218863	map00061	Fatty acid biosynthesis
V1233217	map04973	Carbohydrate digestion and absorption
V1239992	map00970	Aminoacyl-tRNA biosynthesis
V1245995	map00680	Methane metabolism
V1248114	map00970	Aminoacyl-tRNA biosynthesis
V1253368	map03010	Ribosome
V1269891	map03010	Ribosome
V1270433	map00561	Glycerolipid metabolism
V1276674	map02010	ABC transporters
V1286482	map05152	Tuberculosis
V1311132	map00970	Aminoacyl-tRNA biosynthesis
V1323125	map00710	Carbon fixation in photosynthetic organisms
V1334781	map00970	Aminoacyl-tRNA biosynthesis
V1350846	map02010	ABC transporters
V1354146	map00760	Nicotinate and nicotinamide metabolism
V1357631	map00720	Carbon fixation pathways in prokaryotes
V1363931	map00500	Starch and sucrose metabolism
V1363959	map00680	Methane metabolism
V1364363	map04112	Cell cycle - Caulobacter
V1367146	map00970	Aminoacyl-tRNA biosynthesis
V1367770	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1368026	map03010	Ribosome
V1369372	map00750	Vitamin B6 metabolism
V1374990	map00523	Polyketide sugar unit biosynthesis
V1375437	map00450	Selenocompound metabolism
V1377012	map03010	Ribosome
V1377399	map03010	Ribosome
V1394860	map04141	Protein processing in endoplasmic reticulum
V1399193	map03010	Ribosome
V1409786	map03010	Ribosome
V1425479	map00710	Carbon fixation in photosynthetic organisms
V1444541	map03420	Nucleotide excision repair
V1446414	map02020	Two-component system
V1458517	map00030	Pentose phosphate pathway
V1465712	map00790	Folate biosynthesis
V1466203	map00250	Alanine, aspartate and glutamate metabolism
V1466321	map00562	Inositol phosphate metabolism
V1483476	map00520	Amino sugar and nucleotide sugar metabolism
V1499267	map04112	Cell cycle - Caulobacter
V1499971	map00250	Alanine, aspartate and glutamate metabolism
V1506863	map00970	Aminoacyl-tRNA biosynthesis
V1508474	map00970	Aminoacyl-tRNA biosynthesis
V1509199	map00240	Pyrimidine metabolism
V1552781	map03440	Homologous recombination
V1575133	map00230	Purine metabolism
V1579826	map04930	Type II diabetes mellitus
V1583859	map00740	Riboflavin metabolism
V1585457	map02020	Two-component system
V1585665	map02010	ABC transporters
V1597211	map02010	ABC transporters
V1606216	map02060	Phosphotransferase system (PTS)
V1686711	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1723190	map00260	Glycine, serine and threonine metabolism
V1752274	map00910	Nitrogen metabolism
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1841895	map00770	Pantothenate and CoA biosynthesis
V1874002	map03010	Ribosome
V1881349	map00770	Pantothenate and CoA biosynthesis
V1884560	map03010	Ribosome
V1912339	map00603	Glycosphingolipid biosynthesis - globo series
V1008096	map00760	Nicotinate and nicotinamide metabolism
V1009368	map00061	Fatty acid biosynthesis
V1010251	map00230	Purine metabolism
V1011985	map00970	Aminoacyl-tRNA biosynthesis
V1015855	map02010	ABC transporters
V1032333	map03010	Ribosome
V1032406	map00564	Glycerophospholipid metabolism
V1032563	map00710	Carbon fixation in photosynthetic organisms
V1032642	map04070	Phosphatidylinositol signaling system
V1033045	map00500	Starch and sucrose metabolism
V1042287	map03440	Homologous recombination
V1044676	map02010	ABC transporters
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1048597	map00195	Photosynthesis
V1049864	map03440	Homologous recombination
V1049872	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1050141	map00910	Nitrogen metabolism
V1051305	map00270	Cysteine and methionine metabolism
V1052843	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1053866	map00550	Peptidoglycan biosynthesis
V1055923	map00730	Thiamine metabolism
V1061931	map00195	Photosynthesis
V1072955	map00195	Photosynthesis
V1073059	map04112	Cell cycle - Caulobacter
V1073117	map03010	Ribosome
V1073831	map02010	ABC transporters
V1074648	map00030	Pentose phosphate pathway
V1079721	map03010	Ribosome
V1084588	map00195	Photosynthesis
V1086273	map00900	Terpenoid backbone biosynthesis
V1099569	map03018	RNA degradation
V1115336	map04973	Carbohydrate digestion and absorption
V1128462	map02010	ABC transporters
V1138642	map00520	Amino sugar and nucleotide sugar metabolism
V1152399	map02010	ABC transporters
V1160512	map00030	Pentose phosphate pathway
V1162111	map03010	Ribosome
V1170480	map03070	Bacterial secretion system
V1172032	map04112	Cell cycle - Caulobacter
V1175733	map00473	D-Alanine metabolism
V1176785	map02010	ABC transporters
V1178497	map00970	Aminoacyl-tRNA biosynthesis
V1180044	map03010	Ribosome
V1194746	map02010	ABC transporters
V1199929	map02010	ABC transporters
V1200477	map00720	Carbon fixation pathways in prokaryotes
V1200589	map03010	Ribosome
V1203697	map00720	Carbon fixation pathways in prokaryotes
V1216071	map00450	Selenocompound metabolism
V1219041	map00680	Methane metabolism
V1219409	map00680	Methane metabolism
V1219567	map03010	Ribosome
V1220248	map00710	Carbon fixation in photosynthetic organisms
V1224099	map03010	Ribosome
V1273673	map00061	Fatty acid biosynthesis
V1274638	map00680	Methane metabolism
V1284444	map03070	Bacterial secretion system
V1290596	map00720	Carbon fixation pathways in prokaryotes
V1295375	map02010	ABC transporters
V1301395	map00520	Amino sugar and nucleotide sugar metabolism
V1302126	map03030	DNA replication
V1317705	map00195	Photosynthesis
V1317910	map02010	ABC transporters
V1319312	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1329566	map00300	Lysine biosynthesis
V1341678	map00520	Amino sugar and nucleotide sugar metabolism
V1344042	map00903	Limonene and pinene degradation
V1351614	map00360	Phenylalanine metabolism
V1352732	map00600	Sphingolipid metabolism
V1356287	map00510	N-Glycan biosynthesis
V1364048	map02010	ABC transporters
V1365808	map00040	Pentose and glucuronate interconversions
V1365924	map00770	Pantothenate and CoA biosynthesis
V1369329	map00300	Lysine biosynthesis
V1371055	map00790	Folate biosynthesis
V1375897	map00730	Thiamine metabolism
V1381099	map00195	Photosynthesis
V1381287	map03010	Ribosome
V1381788	map00300	Lysine biosynthesis
V1425918	map00970	Aminoacyl-tRNA biosynthesis
V1437703	map03010	Ribosome
V1458557	map02010	ABC transporters
V1460212	map00760	Nicotinate and nicotinamide metabolism
V1463883	map03070	Bacterial secretion system
V1465866	map04920	Adipocytokine signaling pathway
V1466989	map03018	RNA degradation
V1470854	map00650	Butanoate metabolism
V1483034	map03410	Base excision repair
V1484171	map04920	Adipocytokine signaling pathway
V1499916	map00240	Pyrimidine metabolism
V1503516	map00970	Aminoacyl-tRNA biosynthesis
V1503624	map02010	ABC transporters
V1504061	map00624	Polycyclic aromatic hydrocarbon degradation
V1522616	map00240	Pyrimidine metabolism
V1552798	map03020	RNA polymerase
V1563626	map00970	Aminoacyl-tRNA biosynthesis
V1564500	map00195	Photosynthesis
V1576738	map00720	Carbon fixation pathways in prokaryotes
V1581223	map03440	Homologous recombination
V1587363	map04626	Plant-pathogen interaction
V1587850	map00550	Peptidoglycan biosynthesis
V1589236	map00970	Aminoacyl-tRNA biosynthesis
V1606135	map00520	Amino sugar and nucleotide sugar metabolism
V1606517	map03430	Mismatch repair
V1610069	map03010	Ribosome
V1616975	map01055	Biosynthesis of vancomycin group antibiotics
V1686618	map00680	Methane metabolism
V1686662	map00900	Terpenoid backbone biosynthesis
V1702534	map00480	Glutathione metabolism
V1714674	map04112	Cell cycle - Caulobacter
V1723303	map00240	Pyrimidine metabolism
V1796904	map00480	Glutathione metabolism
V1799300	map02010	ABC transporters
V1808292	map00330	Arginine and proline metabolism
V1841534	map00550	Peptidoglycan biosynthesis
V1873165	map03010	Ribosome
V1873982	map03010	Ribosome
V1880771	map02020	Two-component system
V1881260	map03020	RNA polymerase
V1899575	map00730	Thiamine metabolism
V1000944	map03010	Ribosome
V1006727	map03010	Ribosome
V1007205	map03018	RNA degradation
V1007228	map00550	Peptidoglycan biosynthesis
V1010539	map03020	RNA polymerase
V1010605	map05152	Tuberculosis
V1011046	map00195	Photosynthesis
V1032162	map00270	Cysteine and methionine metabolism
V1032299	map03430	Mismatch repair
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1034221	map00521	Streptomycin biosynthesis
V1034750	map00195	Photosynthesis
V1035063	map00330	Arginine and proline metabolism
V1035843	map03010	Ribosome
V1048109	map00190	Oxidative phosphorylation
V1048536	map00520	Amino sugar and nucleotide sugar metabolism
V1048694	map00230	Purine metabolism
V1049258	map00720	Carbon fixation pathways in prokaryotes
V1050132	map03440	Homologous recombination
V1050145	map00710	Carbon fixation in photosynthetic organisms
V1052760	map00240	Pyrimidine metabolism
V1054034	map00250	Alanine, aspartate and glutamate metabolism
V1059900	map03010	Ribosome
V1070442	map03030	DNA replication
V1076764	map00330	Arginine and proline metabolism
V1079714	map00720	Carbon fixation pathways in prokaryotes
V1080489	map00970	Aminoacyl-tRNA biosynthesis
V1081813	map00195	Photosynthesis
V1083086	map03070	Bacterial secretion system
V1084541	map02010	ABC transporters
V1086000	map03010	Ribosome
V1087704	map02010	ABC transporters
V1089488	map00240	Pyrimidine metabolism
V1115067	map04920	Adipocytokine signaling pathway
V1138038	map02010	ABC transporters
V1141407	map03020	RNA polymerase
V1145171	map00970	Aminoacyl-tRNA biosynthesis
V1146197	map00720	Carbon fixation pathways in prokaryotes
V1159000	map02010	ABC transporters
V1172220	map00300	Lysine biosynthesis
V1172354	map00760	Nicotinate and nicotinamide metabolism
V1175304	map00300	Lysine biosynthesis
V1176092	map00230	Purine metabolism
V1192651	map00250	Alanine, aspartate and glutamate metabolism
V1195918	map00550	Peptidoglycan biosynthesis
V1196626	map03018	RNA degradation
V1200593	map02010	ABC transporters
V1201907	map00030	Pentose phosphate pathway
V1216703	map00680	Methane metabolism
V1216710	map04112	Cell cycle - Caulobacter
V1217771	map03020	RNA polymerase
V1220907	map03010	Ribosome
V1224261	map00970	Aminoacyl-tRNA biosynthesis
V1237575	map00240	Pyrimidine metabolism
V1239598	map00240	Pyrimidine metabolism
V1248331	map02020	Two-component system
V1251444	map00970	Aminoacyl-tRNA biosynthesis
V1267266	map00061	Fatty acid biosynthesis
V1267530	map00362	Benzoate degradation
V1274010	map00650	Butanoate metabolism
V1276765	map00650	Butanoate metabolism
V1277811	map00450	Selenocompound metabolism
V1287788	map05010	Alzheimer's disease
V1291779	map00240	Pyrimidine metabolism
V1298632	map00970	Aminoacyl-tRNA biosynthesis
V1302714	map00230	Purine metabolism
V1303109	map03440	Homologous recombination
V1318032	map00480	Glutathione metabolism
V1329548	map02010	ABC transporters
V1332726	map00720	Carbon fixation pathways in prokaryotes
V1341675	map00860	Porphyrin and chlorophyll metabolism
V1341735	map00860	Porphyrin and chlorophyll metabolism
V1357062	map03010	Ribosome
V1357371	map00770	Pantothenate and CoA biosynthesis
V1360464	map02010	ABC transporters
V1367053	map00626	Naphthalene degradation
V1368198	map02010	ABC transporters
V1368911	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1374743	map03018	RNA degradation
V1378340	map00520	Amino sugar and nucleotide sugar metabolism
V1381750	map02010	ABC transporters
V1394694	map00520	Amino sugar and nucleotide sugar metabolism
V1396253	map00240	Pyrimidine metabolism
V1408559	map00970	Aminoacyl-tRNA biosynthesis
V1408848	map03018	RNA degradation
V1414084	map00920	Sulfur metabolism
V1418987	map03020	RNA polymerase
V1426725	map00500	Starch and sucrose metabolism
V1428045	map02060	Phosphotransferase system (PTS)
V1433697	map03020	RNA polymerase
V1437227	map02010	ABC transporters
V1445006	map00720	Carbon fixation pathways in prokaryotes
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
