Gene	KEGG_pathwayID	Annotation
V1011611	map00561	Glycerolipid metabolism
V1013522	map00970	Aminoacyl-tRNA biosynthesis
V1014452	map00250	Alanine, aspartate and glutamate metabolism
V1014458	map00970	Aminoacyl-tRNA biosynthesis
V1015121	map03010	Ribosome
V1017093	map03018	RNA degradation
V1038585	map03008	Ribosome biogenesis in eukaryotes
V1040153	map00230	Purine metabolism
V1044292	map02060	Phosphotransferase system (PTS)
V1047964	map00010	Glycolysis / Gluconeogenesis
V1048809	map00520	Amino sugar and nucleotide sugar metabolism
V1049880	map02040	Flagellar assembly
V1052919	map00250	Alanine, aspartate and glutamate metabolism
V1055648	map00550	Peptidoglycan biosynthesis
V1058723	map00640	Propanoate metabolism
V1078568	map03070	Bacterial secretion system
V1095306	map00480	Glutathione metabolism
V1097851	map00720	Carbon fixation pathways in prokaryotes
V1100426	map00520	Amino sugar and nucleotide sugar metabolism
V1116196	map00190	Oxidative phosphorylation
V1119375	map00550	Peptidoglycan biosynthesis
V1139530	map00650	Butanoate metabolism
V1141564	map00600	Sphingolipid metabolism
V1158894	map03430	Mismatch repair
V1175136	map00780	Biotin metabolism
V1182272	map00250	Alanine, aspartate and glutamate metabolism
V1193093	map00710	Carbon fixation in photosynthetic organisms
V1198926	map00240	Pyrimidine metabolism
V1199837	map00500	Starch and sucrose metabolism
V1202461	map04920	Adipocytokine signaling pathway
V1215417	map03010	Ribosome
V1277203	map03430	Mismatch repair
V1282147	map00550	Peptidoglycan biosynthesis
V1285923	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1299849	map00970	Aminoacyl-tRNA biosynthesis
V1301263	map00970	Aminoacyl-tRNA biosynthesis
V1302744	map00970	Aminoacyl-tRNA biosynthesis
V1317132	map00970	Aminoacyl-tRNA biosynthesis
V1320401	map00521	Streptomycin biosynthesis
V1338863	map04930	Type II diabetes mellitus
V1341675	map00860	Porphyrin and chlorophyll metabolism
V1344943	map00680	Methane metabolism
V1347054	map04914	Progesterone-mediated oocyte maturation
V1350007	map00650	Butanoate metabolism
V1361563	map00230	Purine metabolism
V1367496	map02010	ABC transporters
V1369307	map03430	Mismatch repair
V1369613	map03010	Ribosome
V1376483	map03010	Ribosome
V1381139	map00970	Aminoacyl-tRNA biosynthesis
V1409248	map02010	ABC transporters
V1419807	map00970	Aminoacyl-tRNA biosynthesis
V1443431	map03440	Homologous recombination
V1465523	map03018	RNA degradation
V1465571	map03018	RNA degradation
V1465596	map00550	Peptidoglycan biosynthesis
V1466670	map00330	Arginine and proline metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1489814	map01051	Biosynthesis of ansamycins
V1489960	map03020	RNA polymerase
V1499806	map03018	RNA degradation
V1515796	map00983	Drug metabolism - other enzymes
V1523999	map00730	Thiamine metabolism
V1524861	map03020	RNA polymerase
V1525863	map00290	Valine, leucine and isoleucine biosynthesis
V1550261	map00240	Pyrimidine metabolism
V1559482	map00626	Naphthalene degradation
V1579684	map03070	Bacterial secretion system
V1581153	map00051	Fructose and mannose metabolism
V1586869	map02010	ABC transporters
V1592733	map03020	RNA polymerase
V1617519	map02060	Phosphotransferase system (PTS)
V1687685	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1849455	map02010	ABC transporters
V1923354	map00710	Carbon fixation in photosynthetic organisms
V1923410	map04974	Protein digestion and absorption
V1923465	map03070	Bacterial secretion system
V1008250	map00230	Purine metabolism
V1012337	map04920	Adipocytokine signaling pathway
V1014496	map00920	Sulfur metabolism
V1017655	map00511	Other glycan degradation
V1032873	map03020	RNA polymerase
V1034007	map00910	Nitrogen metabolism
V1048073	map00051	Fructose and mannose metabolism
V1055382	map00360	Phenylalanine metabolism
V1058198	map00970	Aminoacyl-tRNA biosynthesis
V1058586	map03010	Ribosome
V1072464	map00564	Glycerophospholipid metabolism
V1075960	map02010	ABC transporters
V1099172	map00970	Aminoacyl-tRNA biosynthesis
V1108617	map03060	Protein export
V1109281	map00624	Polycyclic aromatic hydrocarbon degradation
V1151175	map02010	ABC transporters
V1167586	map00240	Pyrimidine metabolism
V1172191	map02010	ABC transporters
V1172304	map03440	Homologous recombination
V1175272	map02010	ABC transporters
V1175347	map03420	Nucleotide excision repair
V1192793	map03440	Homologous recombination
V1201723	map00524	Butirosin and neomycin biosynthesis
V1202368	map00240	Pyrimidine metabolism
V1220686	map02010	ABC transporters
V1226814	map00520	Amino sugar and nucleotide sugar metabolism
V1231307	map00730	Thiamine metabolism
V1237526	map00790	Folate biosynthesis
V1249912	map00520	Amino sugar and nucleotide sugar metabolism
V1276034	map00330	Arginine and proline metabolism
V1295273	map00730	Thiamine metabolism
V1296906	map02010	ABC transporters
V1301673	map00970	Aminoacyl-tRNA biosynthesis
V1315496	map00230	Purine metabolism
V1337127	map00230	Purine metabolism
V1355993	map03010	Ribosome
V1369326	map00650	Butanoate metabolism
V1375124	map00240	Pyrimidine metabolism
V1380989	map03010	Ribosome
V1382115	map00520	Amino sugar and nucleotide sugar metabolism
V1384052	map03420	Nucleotide excision repair
V1394419	map03010	Ribosome
V1410849	map00720	Carbon fixation pathways in prokaryotes
V1426091	map00550	Peptidoglycan biosynthesis
V1436819	map00550	Peptidoglycan biosynthesis
V1437139	map00970	Aminoacyl-tRNA biosynthesis
V1437181	map00250	Alanine, aspartate and glutamate metabolism
V1437652	map00860	Porphyrin and chlorophyll metabolism
V1445122	map03010	Ribosome
V1461171	map04122	Sulfur relay system
V1465747	map02010	ABC transporters
V1467961	map00230	Purine metabolism
V1469451	map00240	Pyrimidine metabolism
V1499637	map00450	Selenocompound metabolism
V1500214	map03010	Ribosome
V1504890	map00910	Nitrogen metabolism
V1518274	map00970	Aminoacyl-tRNA biosynthesis
V1531408	map03420	Nucleotide excision repair
V1554964	map00240	Pyrimidine metabolism
V1562305	map00550	Peptidoglycan biosynthesis
V1565440	map02010	ABC transporters
V1570248	map00195	Photosynthesis
V1588809	map00550	Peptidoglycan biosynthesis
V1588883	map02060	Phosphotransferase system (PTS)
V1704943	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1760999	map05152	Tuberculosis
V1841687	map03440	Homologous recombination
V1849565	map00240	Pyrimidine metabolism
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1882890	map03440	Homologous recombination
V1923498	map00030	Pentose phosphate pathway
V1006781	map03018	RNA degradation
V1008697	map00510	N-Glycan biosynthesis
V1008731	map00471	D-Glutamine and D-glutamate metabolism
V1013469	map00720	Carbon fixation pathways in prokaryotes
V1014084	map00520	Amino sugar and nucleotide sugar metabolism
V1014666	map00970	Aminoacyl-tRNA biosynthesis
V1017552	map03010	Ribosome
V1018136	map03010	Ribosome
V1048183	map00983	Drug metabolism - other enzymes
V1048825	map03010	Ribosome
V1052999	map00790	Folate biosynthesis
V1053257	map03010	Ribosome
V1053430	map00280	Valine, leucine and isoleucine degradation
V1074927	map00710	Carbon fixation in photosynthetic organisms
V1103853	map00270	Cysteine and methionine metabolism
V1114285	map03440	Homologous recombination
V1126129	map03420	Nucleotide excision repair
V1137621	map03010	Ribosome
V1141847	map00970	Aminoacyl-tRNA biosynthesis
V1167681	map00550	Peptidoglycan biosynthesis
V1172082	map02010	ABC transporters
V1194192	map05152	Tuberculosis
V1196757	map00983	Drug metabolism - other enzymes
V1200804	map00520	Amino sugar and nucleotide sugar metabolism
V1201910	map00051	Fructose and mannose metabolism
V1224864	map03430	Mismatch repair
V1234627	map02010	ABC transporters
V1237490	map00910	Nitrogen metabolism
V1250532	map00680	Methane metabolism
V1251533	map04112	Cell cycle - Caulobacter
V1265484	map00970	Aminoacyl-tRNA biosynthesis
V1267271	map02010	ABC transporters
V1302525	map00710	Carbon fixation in photosynthetic organisms
V1318177	map00730	Thiamine metabolism
V1330476	map02010	ABC transporters
V1332549	map00230	Purine metabolism
V1353379	map05010	Alzheimer's disease
V1357400	map00240	Pyrimidine metabolism
V1361435	map00710	Carbon fixation in photosynthetic organisms
V1363130	map02030	Bacterial chemotaxis
V1367830	map05143	African trypanosomiasis
V1371252	map03020	RNA polymerase
V1400678	map02010	ABC transporters
V1431246	map00520	Amino sugar and nucleotide sugar metabolism
V1433267	map00520	Amino sugar and nucleotide sugar metabolism
V1436958	map00710	Carbon fixation in photosynthetic organisms
V1437477	map00900	Terpenoid backbone biosynthesis
V1437641	map02010	ABC transporters
V1439082	map02010	ABC transporters
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1465080	map04112	Cell cycle - Caulobacter
V1483377	map00710	Carbon fixation in photosynthetic organisms
V1487592	map04974	Protein digestion and absorption
V1497709	map03440	Homologous recombination
V1500026	map00624	Polycyclic aromatic hydrocarbon degradation
V1500409	map00240	Pyrimidine metabolism
V1517958	map03070	Bacterial secretion system
V1524092	map02010	ABC transporters
V1524873	map00521	Streptomycin biosynthesis
V1525168	map02010	ABC transporters
V1525208	map02010	ABC transporters
V1527417	map00970	Aminoacyl-tRNA biosynthesis
V1548344	map03430	Mismatch repair
V1549863	map03018	RNA degradation
V1554513	map00910	Nitrogen metabolism
V1554672	map00680	Methane metabolism
V1567321	map00900	Terpenoid backbone biosynthesis
V1569264	map00770	Pantothenate and CoA biosynthesis
V1578364	map03010	Ribosome
V1583154	map00970	Aminoacyl-tRNA biosynthesis
V1585117	map03440	Homologous recombination
V1589268	map00330	Arginine and proline metabolism
V1604564	map00650	Butanoate metabolism
V1617997	map00970	Aminoacyl-tRNA biosynthesis
V1724199	map03440	Homologous recombination
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1886484	map02020	Two-component system
V1013860	map00520	Amino sugar and nucleotide sugar metabolism
V1015313	map04930	Type II diabetes mellitus
V1040122	map03018	RNA degradation
V1047726	map03010	Ribosome
V1047884	map03018	RNA degradation
V1047965	map02010	ABC transporters
V1047966	map00630	Glyoxylate and dicarboxylate metabolism
V1048399	map03010	Ribosome
V1058709	map03010	Ribosome
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1082383	map00730	Thiamine metabolism
V1109587	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1113216	map00240	Pyrimidine metabolism
V1120646	map00550	Peptidoglycan biosynthesis
V1136954	map00970	Aminoacyl-tRNA biosynthesis
V1140177	map02010	ABC transporters
V1152704	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1159516	map00250	Alanine, aspartate and glutamate metabolism
V1169025	map03070	Bacterial secretion system
V1175135	map00780	Biotin metabolism
V1175704	map00903	Limonene and pinene degradation
V1192293	map02010	ABC transporters
V1195680	map00230	Purine metabolism
V1200880	map02010	ABC transporters
V1202389	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1215301	map00250	Alanine, aspartate and glutamate metabolism
V1221220	map00300	Lysine biosynthesis
V1255420	map00970	Aminoacyl-tRNA biosynthesis
V1296080	map00520	Amino sugar and nucleotide sugar metabolism
V1314520	map00240	Pyrimidine metabolism
V1331122	map00910	Nitrogen metabolism
V1351857	map00650	Butanoate metabolism
V1357918	map00362	Benzoate degradation
V1358035	map03010	Ribosome
V1363938	map02010	ABC transporters
V1364443	map00300	Lysine biosynthesis
V1380270	map00760	Nicotinate and nicotinamide metabolism
V1383840	map00710	Carbon fixation in photosynthetic organisms
V1402680	map00330	Arginine and proline metabolism
V1410566	map03440	Homologous recombination
V1414711	map03030	DNA replication
V1427057	map04910	Insulin signaling pathway
V1434685	map00790	Folate biosynthesis
V1442350	map00860	Porphyrin and chlorophyll metabolism
V1443011	map04122	Sulfur relay system
V1446809	map03060	Protein export
V1466528	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1483850	map00720	Carbon fixation pathways in prokaryotes
V1486694	map04973	Carbohydrate digestion and absorption
V1543092	map03440	Homologous recombination
V1550356	map02010	ABC transporters
V1553861	map00240	Pyrimidine metabolism
V1553885	map02010	ABC transporters
V1560011	map00540	Lipopolysaccharide biosynthesis
V1590151	map00230	Purine metabolism
V1595466	map02010	ABC transporters
V1595684	map02010	ABC transporters
V1613012	map01051	Biosynthesis of ansamycins
V1620607	map03050	Proteasome
V1881418	map00195	Photosynthesis
V1006688	map00900	Terpenoid backbone biosynthesis
V1012105	map00500	Starch and sucrose metabolism
V1013377	map03018	RNA degradation
V1016345	map00790	Folate biosynthesis
V1032342	map00195	Photosynthesis
V1032630	map02010	ABC transporters
V1048353	map04112	Cell cycle - Caulobacter
V1051053	map03430	Mismatch repair
V1058138	map00680	Methane metabolism
V1070428	map00970	Aminoacyl-tRNA biosynthesis
V1071263	map00240	Pyrimidine metabolism
V1074421	map00240	Pyrimidine metabolism
V1086025	map02010	ABC transporters
V1099351	map00480	Glutathione metabolism
V1102577	map02010	ABC transporters
V1114229	map00480	Glutathione metabolism
V1118800	map03010	Ribosome
V1136440	map03010	Ribosome
V1151762	map02010	ABC transporters
V1154078	map04070	Phosphatidylinositol signaling system
V1175069	map00970	Aminoacyl-tRNA biosynthesis
V1181282	map00500	Starch and sucrose metabolism
V1181813	map02010	ABC transporters
V1198910	map00195	Photosynthesis
V1200266	map00540	Lipopolysaccharide biosynthesis
V1200620	map00250	Alanine, aspartate and glutamate metabolism
V1202624	map00230	Purine metabolism
V1230862	map03020	RNA polymerase
V1237471	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1247280	map00500	Starch and sucrose metabolism
V1281713	map00480	Glutathione metabolism
V1290113	map05111	Vibrio cholerae pathogenic cycle
V1301712	map00330	Arginine and proline metabolism
V1302302	map00240	Pyrimidine metabolism
V1302932	map00550	Peptidoglycan biosynthesis
V1303136	map00720	Carbon fixation pathways in prokaryotes
V1312141	map03010	Ribosome
V1317368	map03020	RNA polymerase
V1334399	map00910	Nitrogen metabolism
V1339638	map00970	Aminoacyl-tRNA biosynthesis
V1342638	map00480	Glutathione metabolism
V1344769	map05150	Staphylococcus aureus infection
V1350452	map03430	Mismatch repair
V1353006	map00970	Aminoacyl-tRNA biosynthesis
V1354684	map03070	Bacterial secretion system
V1367102	map00970	Aminoacyl-tRNA biosynthesis
V1367187	map00600	Sphingolipid metabolism
V1367546	map03010	Ribosome
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1380244	map03440	Homologous recombination
V1386623	map03010	Ribosome
V1406712	map00720	Carbon fixation pathways in prokaryotes
V1410349	map00270	Cysteine and methionine metabolism
V1412736	map04142	Lysosome
V1420358	map00970	Aminoacyl-tRNA biosynthesis
V1425567	map02010	ABC transporters
V1426221	map03010	Ribosome
V1437123	map00270	Cysteine and methionine metabolism
V1440455	map00564	Glycerophospholipid metabolism
V1442842	map00680	Methane metabolism
V1483608	map00970	Aminoacyl-tRNA biosynthesis
V1486438	map00720	Carbon fixation pathways in prokaryotes
V1506554	map00770	Pantothenate and CoA biosynthesis
V1509775	map00770	Pantothenate and CoA biosynthesis
V1523173	map00240	Pyrimidine metabolism
V1554776	map03440	Homologous recombination
V1574086	map03020	RNA polymerase
V1586067	map00650	Butanoate metabolism
V1595386	map02010	ABC transporters
V1619637	map05111	Vibrio cholerae pathogenic cycle
V1761899	map04626	Plant-pathogen interaction
V1805268	map03010	Ribosome
V1012006	map04142	Lysosome
V1012897	map00520	Amino sugar and nucleotide sugar metabolism
V1013770	map03018	RNA degradation
V1017007	map03018	RNA degradation
V1023085	map00240	Pyrimidine metabolism
V1032182	map00970	Aminoacyl-tRNA biosynthesis
V1034259	map04626	Plant-pathogen interaction
V1037447	map00680	Methane metabolism
V1041145	map02010	ABC transporters
V1043368	map02010	ABC transporters
V1047968	map02010	ABC transporters
V1050129	map03010	Ribosome
V1051033	map03070	Bacterial secretion system
V1053045	map00860	Porphyrin and chlorophyll metabolism
V1059860	map00270	Cysteine and methionine metabolism
V1072427	map00903	Limonene and pinene degradation
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1090584	map02010	ABC transporters
V1095256	map00900	Terpenoid backbone biosynthesis
V1098907	map00230	Purine metabolism
V1111677	map00860	Porphyrin and chlorophyll metabolism
V1145855	map03020	RNA polymerase
V1155262	map03430	Mismatch repair
V1167655	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1168908	map05340	Primary immunodeficiency
V1172612	map03440	Homologous recombination
V1175147	map02010	ABC transporters
