Gene	KEGG_pathwayID	Annotation
V1014492	map00970	Aminoacyl-tRNA biosynthesis
V1014714	map03010	Ribosome
V1014726	map00627	Aminobenzoate degradation
V1018792	map00970	Aminoacyl-tRNA biosynthesis
V1020308	map03010	Ribosome
V1039809	map00680	Methane metabolism
V1043707	map05152	Tuberculosis
V1048491	map03018	RNA degradation
V1073534	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1074989	map00250	Alanine, aspartate and glutamate metabolism
V1080463	map00564	Glycerophospholipid metabolism
V1083586	map00230	Purine metabolism
V1099698	map00240	Pyrimidine metabolism
V1103153	map00240	Pyrimidine metabolism
V1137005	map00230	Purine metabolism
V1138593	map00051	Fructose and mannose metabolism
V1139600	map00520	Amino sugar and nucleotide sugar metabolism
V1139682	map05143	African trypanosomiasis
V1140503	map03010	Ribosome
V1173102	map00500	Starch and sucrose metabolism
V1202634	map03010	Ribosome
V1234955	map00740	Riboflavin metabolism
V1249444	map00195	Photosynthesis
V1293671	map03010	Ribosome
V1298582	map00500	Starch and sucrose metabolism
V1298712	map03020	RNA polymerase
V1301942	map00720	Carbon fixation pathways in prokaryotes
V1359172	map00250	Alanine, aspartate and glutamate metabolism
V1365641	map00750	Vitamin B6 metabolism
V1365850	map01051	Biosynthesis of ansamycins
V1374299	map03010	Ribosome
V1375555	map00970	Aminoacyl-tRNA biosynthesis
V1383825	map04112	Cell cycle - Caulobacter
V1393161	map00970	Aminoacyl-tRNA biosynthesis
V1396946	map03010	Ribosome
V1400819	map03070	Bacterial secretion system
V1406727	map00970	Aminoacyl-tRNA biosynthesis
V1421760	map03010	Ribosome
V1427109	map03018	RNA degradation
V1433704	map03440	Homologous recombination
V1436661	map02010	ABC transporters
V1465479	map00250	Alanine, aspartate and glutamate metabolism
V1499551	map00270	Cysteine and methionine metabolism
V1549663	map04910	Insulin signaling pathway
V1553885	map02010	ABC transporters
V1563406	map03430	Mismatch repair
V1584609	map00670	One carbon pool by folate
V1589107	map00195	Photosynthesis
V1589298	map00230	Purine metabolism
V1597715	map03010	Ribosome
V1612098	map04142	Lysosome
V1885917	map00480	Glutathione metabolism
V1886485	map00900	Terpenoid backbone biosynthesis
V1923127	map00720	Carbon fixation pathways in prokaryotes
V1006106	map00480	Glutathione metabolism
V1009369	map03008	Ribosome biogenesis in eukaryotes
V1011971	map00030	Pentose phosphate pathway
V1012682	map00300	Lysine biosynthesis
V1014912	map00908	Zeatin biosynthesis
V1034179	map05010	Alzheimer's disease
V1036162	map05340	Primary immunodeficiency
V1036380	map04070	Phosphatidylinositol signaling system
V1036915	map00680	Methane metabolism
V1042478	map03018	RNA degradation
V1045530	map03440	Homologous recombination
V1074484	map00860	Porphyrin and chlorophyll metabolism
V1074517	map04930	Type II diabetes mellitus
V1075219	map01040	Biosynthesis of unsaturated fatty acids
V1084546	map03440	Homologous recombination
V1086020	map00603	Glycosphingolipid biosynthesis - globo series
V1100623	map03018	RNA degradation
V1106644	map00650	Butanoate metabolism
V1109685	map00195	Photosynthesis
V1115934	map00520	Amino sugar and nucleotide sugar metabolism
V1121234	map00195	Photosynthesis
V1123988	map03010	Ribosome
V1136163	map03010	Ribosome
V1139972	map03018	RNA degradation
V1144262	map00970	Aminoacyl-tRNA biosynthesis
V1150428	map03018	RNA degradation
V1151902	map00908	Zeatin biosynthesis
V1162286	map03440	Homologous recombination
V1172200	map00520	Amino sugar and nucleotide sugar metabolism
V1175146	map02010	ABC transporters
V1175398	map00900	Terpenoid backbone biosynthesis
V1197999	map00720	Carbon fixation pathways in prokaryotes
V1237698	map03010	Ribosome
V1255880	map03010	Ribosome
V1291824	map02010	ABC transporters
V1295696	map00785	Lipoic acid metabolism
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1364941	map00983	Drug metabolism - other enzymes
V1369084	map00970	Aminoacyl-tRNA biosynthesis
V1370521	map03440	Homologous recombination
V1370916	map00920	Sulfur metabolism
V1384231	map00450	Selenocompound metabolism
V1385250	map00195	Photosynthesis
V1419373	map04112	Cell cycle - Caulobacter
V1422536	map00740	Riboflavin metabolism
V1426035	map02010	ABC transporters
V1434065	map00670	One carbon pool by folate
V1434331	map00550	Peptidoglycan biosynthesis
V1440821	map04724	Glutamatergic synapse
V1444482	map00040	Pentose and glucuronate interconversions
V1465337	map02010	ABC transporters
V1465690	map00480	Glutathione metabolism
V1489960	map03020	RNA polymerase
V1496948	map02010	ABC transporters
V1499945	map00908	Zeatin biosynthesis
V1513941	map00940	Phenylpropanoid biosynthesis
V1563335	map00650	Butanoate metabolism
V1588083	map04930	Type II diabetes mellitus
V1612813	map00970	Aminoacyl-tRNA biosynthesis
V1805262	map03010	Ribosome
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1886487	map00900	Terpenoid backbone biosynthesis
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1034029	map00970	Aminoacyl-tRNA biosynthesis
V1068940	map00720	Carbon fixation pathways in prokaryotes
V1070873	map00540	Lipopolysaccharide biosynthesis
V1071801	map00230	Purine metabolism
V1072451	map00750	Vitamin B6 metabolism
V1074479	map00790	Folate biosynthesis
V1078917	map00520	Amino sugar and nucleotide sugar metabolism
V1079900	map00550	Peptidoglycan biosynthesis
V1084751	map00770	Pantothenate and CoA biosynthesis
V1085621	map00910	Nitrogen metabolism
V1113449	map04930	Type II diabetes mellitus
V1138965	map00520	Amino sugar and nucleotide sugar metabolism
V1139859	map03420	Nucleotide excision repair
V1142486	map03020	RNA polymerase
V1154406	map02010	ABC transporters
V1155264	map03010	Ribosome
V1168593	map00550	Peptidoglycan biosynthesis
V1171803	map02010	ABC transporters
V1176043	map03018	RNA degradation
V1198695	map03018	RNA degradation
V1226634	map00970	Aminoacyl-tRNA biosynthesis
V1312141	map03010	Ribosome
V1317634	map03008	Ribosome biogenesis in eukaryotes
V1319532	map00970	Aminoacyl-tRNA biosynthesis
V1334940	map00230	Purine metabolism
V1357531	map00195	Photosynthesis
V1381286	map03018	RNA degradation
V1387548	map00480	Glutathione metabolism
V1394448	map02010	ABC transporters
V1419627	map00250	Alanine, aspartate and glutamate metabolism
V1442511	map00250	Alanine, aspartate and glutamate metabolism
V1498314	map00760	Nicotinate and nicotinamide metabolism
V1505848	map00040	Pentose and glucuronate interconversions
V1521522	map00561	Glycerolipid metabolism
V1524053	map00230	Purine metabolism
V1583034	map00720	Carbon fixation pathways in prokaryotes
V1584517	map00230	Purine metabolism
V1585108	map00520	Amino sugar and nucleotide sugar metabolism
V1585408	map00520	Amino sugar and nucleotide sugar metabolism
V1604737	map03020	RNA polymerase
V1827792	map00240	Pyrimidine metabolism
V1852051	map00750	Vitamin B6 metabolism
V1886686	map00970	Aminoacyl-tRNA biosynthesis
V1006247	map00640	Propanoate metabolism
V1010151	map04910	Insulin signaling pathway
V1010541	map00624	Polycyclic aromatic hydrocarbon degradation
V1010677	map04011	MAPK signaling pathway - yeast
V1011333	map00750	Vitamin B6 metabolism
V1011618	map03430	Mismatch repair
V1012336	map00970	Aminoacyl-tRNA biosynthesis
V1014774	map03010	Ribosome
V1015118	map03010	Ribosome
V1015653	map02010	ABC transporters
V1016837	map02010	ABC transporters
V1033923	map03018	RNA degradation
V1053846	map00710	Carbon fixation in photosynthetic organisms
V1067188	map03010	Ribosome
V1072840	map00720	Carbon fixation pathways in prokaryotes
V1073459	map02010	ABC transporters
V1079323	map00624	Polycyclic aromatic hydrocarbon degradation
V1098367	map00240	Pyrimidine metabolism
V1116715	map02010	ABC transporters
V1139301	map02060	Phosphotransferase system (PTS)
V1140121	map03440	Homologous recombination
V1183532	map00970	Aminoacyl-tRNA biosynthesis
V1196090	map00970	Aminoacyl-tRNA biosynthesis
V1197478	map00520	Amino sugar and nucleotide sugar metabolism
V1233085	map05152	Tuberculosis
V1233252	map00564	Glycerophospholipid metabolism
V1251142	map00900	Terpenoid backbone biosynthesis
V1295275	map00983	Drug metabolism - other enzymes
V1301980	map00564	Glycerophospholipid metabolism
V1327811	map00540	Lipopolysaccharide biosynthesis
V1329779	map00230	Purine metabolism
V1335034	map05143	African trypanosomiasis
V1339679	map05150	Staphylococcus aureus infection
V1341649	map00540	Lipopolysaccharide biosynthesis
V1359060	map03010	Ribosome
V1383884	map00900	Terpenoid backbone biosynthesis
V1400429	map00195	Photosynthesis
V1427666	map04112	Cell cycle - Caulobacter
V1433683	map04112	Cell cycle - Caulobacter
V1434426	map00970	Aminoacyl-tRNA biosynthesis
V1437378	map03018	RNA degradation
V1442364	map00520	Amino sugar and nucleotide sugar metabolism
V1445272	map00720	Carbon fixation pathways in prokaryotes
V1445508	map03018	RNA degradation
V1446718	map00983	Drug metabolism - other enzymes
V1458442	map03440	Homologous recombination
V1464164	map00970	Aminoacyl-tRNA biosynthesis
V1466041	map00520	Amino sugar and nucleotide sugar metabolism
V1484787	map03018	RNA degradation
V1503720	map00230	Purine metabolism
V1514082	map04141	Protein processing in endoplasmic reticulum
V1563020	map00550	Peptidoglycan biosynthesis
V1570479	map03020	RNA polymerase
V1589412	map02010	ABC transporters
V1827921	map00520	Amino sugar and nucleotide sugar metabolism
V1010356	map00900	Terpenoid backbone biosynthesis
V1010835	map00520	Amino sugar and nucleotide sugar metabolism
V1013686	map00290	Valine, leucine and isoleucine biosynthesis
V1013959	map00195	Photosynthesis
V1014618	map03430	Mismatch repair
V1014775	map03010	Ribosome
V1034167	map00500	Starch and sucrose metabolism
V1036107	map00300	Lysine biosynthesis
V1037107	map00730	Thiamine metabolism
V1053650	map03430	Mismatch repair
V1073476	map00250	Alanine, aspartate and glutamate metabolism
V1074362	map03018	RNA degradation
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1082263	map00564	Glycerophospholipid metabolism
V1093843	map00480	Glutathione metabolism
V1098980	map00970	Aminoacyl-tRNA biosynthesis
V1099122	map00970	Aminoacyl-tRNA biosynthesis
V1101069	map00500	Starch and sucrose metabolism
V1104204	map04974	Protein digestion and absorption
V1139101	map00550	Peptidoglycan biosynthesis
V1139490	map00970	Aminoacyl-tRNA biosynthesis
V1142210	map03010	Ribosome
V1155560	map00760	Nicotinate and nicotinamide metabolism
V1176003	map00230	Purine metabolism
V1192824	map03010	Ribosome
V1202417	map00240	Pyrimidine metabolism
V1216162	map03008	Ribosome biogenesis in eukaryotes
V1246892	map01055	Biosynthesis of vancomycin group antibiotics
V1269173	map03010	Ribosome
V1286064	map00680	Methane metabolism
V1298442	map04910	Insulin signaling pathway
V1301383	map00300	Lysine biosynthesis
V1330071	map03010	Ribosome
V1332824	map00480	Glutathione metabolism
V1347162	map00740	Riboflavin metabolism
V1353288	map03010	Ribosome
V1353379	map05010	Alzheimer's disease
V1361140	map00983	Drug metabolism - other enzymes
V1364529	map00970	Aminoacyl-tRNA biosynthesis
V1369364	map03010	Ribosome
V1370292	map00330	Arginine and proline metabolism
V1381291	map00330	Arginine and proline metabolism
V1383844	map00650	Butanoate metabolism
V1393132	map01040	Biosynthesis of unsaturated fatty acids
V1400235	map03010	Ribosome
V1400672	map03010	Ribosome
V1409864	map00970	Aminoacyl-tRNA biosynthesis
V1421957	map02020	Two-component system
V1422490	map00670	One carbon pool by folate
V1443022	map00750	Vitamin B6 metabolism
V1463796	map00270	Cysteine and methionine metabolism
V1491765	map00250	Alanine, aspartate and glutamate metabolism
V1497494	map00230	Purine metabolism
V1507630	map00550	Peptidoglycan biosynthesis
V1565190	map00480	Glutathione metabolism
V1568525	map04626	Plant-pathogen interaction
V1573141	map00330	Arginine and proline metabolism
V1576162	map00624	Polycyclic aromatic hydrocarbon degradation
V1580402	map00230	Purine metabolism
V1687737	map00710	Carbon fixation in photosynthetic organisms
V1704870	map00983	Drug metabolism - other enzymes
V1834921	map04112	Cell cycle - Caulobacter
V1881341	map00970	Aminoacyl-tRNA biosynthesis
V1010247	map00900	Terpenoid backbone biosynthesis
V1016401	map03070	Bacterial secretion system
V1016982	map03010	Ribosome
V1031946	map00970	Aminoacyl-tRNA biosynthesis
V1036477	map03020	RNA polymerase
V1044318	map03010	Ribosome
V1056001	map00240	Pyrimidine metabolism
V1074962	map00523	Polyketide sugar unit biosynthesis
V1075296	map03030	DNA replication
V1105577	map00270	Cysteine and methionine metabolism
V1116124	map03010	Ribosome
V1120646	map00550	Peptidoglycan biosynthesis
V1140077	map03013	RNA transport
V1140570	map00240	Pyrimidine metabolism
V1144929	map00740	Riboflavin metabolism
V1172291	map00970	Aminoacyl-tRNA biosynthesis
V1177030	map04920	Adipocytokine signaling pathway
V1192255	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1203352	map00480	Glutathione metabolism
V1203459	map03010	Ribosome
V1215300	map03010	Ribosome
V1234526	map00520	Amino sugar and nucleotide sugar metabolism
V1361605	map03440	Homologous recombination
V1368959	map03013	RNA transport
V1371055	map00790	Folate biosynthesis
V1380582	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1383822	map03440	Homologous recombination
V1397646	map00710	Carbon fixation in photosynthetic organisms
V1427368	map00250	Alanine, aspartate and glutamate metabolism
V1433614	map03010	Ribosome
V1437161	map00195	Photosynthesis
V1437849	map00300	Lysine biosynthesis
V1441593	map03060	Protein export
V1445358	map00480	Glutathione metabolism
V1465348	map02010	ABC transporters
V1465831	map00240	Pyrimidine metabolism
V1499357	map03010	Ribosome
V1502399	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1518561	map03440	Homologous recombination
V1535620	map00970	Aminoacyl-tRNA biosynthesis
V1551094	map00785	Lipoic acid metabolism
V1594752	map04112	Cell cycle - Caulobacter
V1595461	map00030	Pentose phosphate pathway
V1603382	map00860	Porphyrin and chlorophyll metabolism
V1886597	map03420	Nucleotide excision repair
V1006696	map00520	Amino sugar and nucleotide sugar metabolism
V1012327	map00051	Fructose and mannose metabolism
V1015229	map03440	Homologous recombination
V1015554	map00790	Folate biosynthesis
V1015848	map00520	Amino sugar and nucleotide sugar metabolism
V1018467	map00908	Zeatin biosynthesis
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1040196	map00520	Amino sugar and nucleotide sugar metabolism
V1045307	map00970	Aminoacyl-tRNA biosynthesis
V1056372	map04626	Plant-pathogen interaction
V1060043	map00250	Alanine, aspartate and glutamate metabolism
V1072993	map03070	Bacterial secretion system
V1074347	map00330	Arginine and proline metabolism
V1075053	map00564	Glycerophospholipid metabolism
V1079370	map00240	Pyrimidine metabolism
V1108701	map00270	Cysteine and methionine metabolism
V1139489	map00480	Glutathione metabolism
V1140665	map03020	RNA polymerase
V1143869	map00500	Starch and sucrose metabolism
V1172057	map00770	Pantothenate and CoA biosynthesis
V1175348	map03420	Nucleotide excision repair
V1175374	map00550	Peptidoglycan biosynthesis
V1186276	map04113	Meiosis - yeast
V1195531	map00300	Lysine biosynthesis
V1195580	map00970	Aminoacyl-tRNA biosynthesis
V1203846	map04920	Adipocytokine signaling pathway
V1232202	map00240	Pyrimidine metabolism
V1234001	map03420	Nucleotide excision repair
V1239720	map02010	ABC transporters
V1249116	map04112	Cell cycle - Caulobacter
V1292669	map03010	Ribosome
V1302735	map00240	Pyrimidine metabolism
V1337609	map00521	Streptomycin biosynthesis
V1347266	map02020	Two-component system
V1347420	map00520	Amino sugar and nucleotide sugar metabolism
V1361949	map02060	Phosphotransferase system (PTS)
V1368387	map03070	Bacterial secretion system
V1381946	map03013	RNA transport
V1383910	map03440	Homologous recombination
V1395010	map02010	ABC transporters
V1419064	map04621	NOD-like receptor signaling pathway
V1427561	map03010	Ribosome
V1432868	map03020	RNA polymerase
V1464108	map00550	Peptidoglycan biosynthesis
V1465712	map00790	Folate biosynthesis
V1466959	map00970	Aminoacyl-tRNA biosynthesis
V1482671	map03018	RNA degradation
V1484012	map04973	Carbohydrate digestion and absorption
V1490525	map00240	Pyrimidine metabolism
V1501295	map00860	Porphyrin and chlorophyll metabolism
V1513632	map04930	Type II diabetes mellitus
V1527309	map00970	Aminoacyl-tRNA biosynthesis
V1529708	map05152	Tuberculosis
V1565504	map00650	Butanoate metabolism
V1589734	map00300	Lysine biosynthesis
V1596048	map00230	Purine metabolism
V1603819	map00270	Cysteine and methionine metabolism
V1879916	map00900	Terpenoid backbone biosynthesis
