Gene	KEGG_module_number	Annotation
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1291938	M00239	Peptides/nickel transport system
V1294455	M00026	Histidine biosynthesis, PRPP => histidine
V1298552	M00335	Sec (secretion) system
V1301964	M00239	Peptides/nickel transport system
V1302307	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1310276	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1310991	M00374	Dicarboxylate-hydroxybutyrate cycle
V1319945	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1328579	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1333145	M00178	Ribosome, bacteria
V1336143	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1342698	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1344900	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1346767	M00256	Cell division transport system
V1348508	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1351363	M00236	Putative polar amino acid transport system
V1354121	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1362787	M00179	Ribosome, archaea
V1363626	M00239	Peptides/nickel transport system
V1364443	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1365715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1367337	M00206	Cellobiose transport system
V1367508	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1368387	M00335	Sec (secretion) system
V1369027	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1373270	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1376992	M00183	RNA polymerase, bacteria
V1378820	M00002	Glycolysis, core module involving three-carbon compounds
V1379104	M00164	ATP synthase
V1383938	M00164	ATP synthase
V1384057	M00239	Peptides/nickel transport system
V1384350	M00179	Ribosome, archaea
V1388103	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1394176	M00279	PTS system, galactitol-specific II component
V1395373	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1399485	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1413409	M00178	Ribosome, bacteria
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1424058	M00179	Ribosome, archaea
V1426221	M00179	Ribosome, archaea
V1436589	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436918	M00179	Ribosome, archaea
V1440336	M00375	Hydroxypropionate-hydroxybutylate cycle
V1440841	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1441127	M00179	Ribosome, archaea
V1445270	M00222	Phosphate transport system
V1445358	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1464388	M00183	RNA polymerase, bacteria
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466973	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1467623	M00374	Dicarboxylate-hydroxybutyrate cycle
V1483317	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1487582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1494918	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1503095	M00335	Sec (secretion) system
V1506867	M00236	Putative polar amino acid transport system
V1506982	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1509734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1512143	M00244	Putative zinc/manganese transport system
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1527233	M00178	Ribosome, bacteria
V1545109	M00335	Sec (secretion) system
V1554232	M00183	RNA polymerase, bacteria
V1554385	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1555494	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1557734	M00346	Formaldehyde assimilation, serine pathway
V1564971	M00374	Dicarboxylate-hydroxybutyrate cycle
V1574429	M00260	DNA polymerase III complex, bacteria
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1581971	M00335	Sec (secretion) system
V1582206	M00246	Nickel transport system
V1585899	M00260	DNA polymerase III complex, bacteria
V1591824	M00164	ATP synthase
V1594165	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594445	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594465	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1597633	M00089	Triacylglycerol biosynthesis
V1597862	M00164	ATP synthase
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1605875	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1612098	M00079	Keratan sulfate degradation
V1612813	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1613488	M00183	RNA polymerase, bacteria
V1614103	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1618361	M00243	Manganese/iron transport system
V1687036	M00178	Ribosome, bacteria
V1705007	M00335	Sec (secretion) system
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1705042	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805219	M00183	RNA polymerase, bacteria
V1805260	M00178	Ribosome, bacteria
V1805895	M00244	Putative zinc/manganese transport system
V1805911	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1805971	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1820401	M00335	Sec (secretion) system
V1829096	M00179	Ribosome, archaea
V1841399	M00144	NADH:quinone oxidoreductase, prokaryotes
V1879849	M00197	Putative fructooligosaccharide transport system
V1880324	M00236	Putative polar amino acid transport system
V1880661	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1881352	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1883097	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1883683	M00248	Antibiotic transport system
V1888583	M00179	Ribosome, archaea
V1890114	M00254	ABC-2 type transport system
V1890229	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890746	M00164	ATP synthase
V1000177	M00228	Putative glutamine transport system
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000938	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007940	M00246	Nickel transport system
V1009591	M00246	Nickel transport system
V1009622	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1010180	M00083	Fatty acid biosynthesis, elongation
V1011011	M00164	ATP synthase
V1011568	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1013394	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1016663	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1019946	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1020208	M00178	Ribosome, bacteria
V1031977	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032642	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032819	M00179	Ribosome, archaea
V1033276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036042	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1036383	M00034	Methionine salvage pathway
V1036407	M00188	NitT/TauT family transport system
V1036531	M00207	Putative multiple sugar transport system
V1036577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039764	M00178	Ribosome, bacteria
V1040869	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1041039	M00335	Sec (secretion) system
V1042250	M00086	beta-Oxidation, acyl-CoA synthesis
V1044687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051538	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054217	M00207	Putative multiple sugar transport system
V1055722	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1059900	M00179	Ribosome, archaea
V1070407	M00197	Putative fructooligosaccharide transport system
V1074789	M00333	Type IV secretion system
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1081695	M00239	Peptides/nickel transport system
V1082180	M00376	3-Hydroxypropionate bi-cycle
V1083488	M00179	Ribosome, archaea
V1086071	M00089	Triacylglycerol biosynthesis
V1107021	M00239	Peptides/nickel transport system
V1115248	M00035	Methionine degradation
V1120468	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1137290	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1139490	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141640	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1151549	M00283	PTS system, ascorbate-specific II component
V1154993	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170710	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1175514	M00183	RNA polymerase, bacteria
V1181813	M00246	Nickel transport system
V1191627	M00239	Peptides/nickel transport system
V1192824	M00179	Ribosome, archaea
V1198530	M00279	PTS system, galactitol-specific II component
V1200411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203846	M00086	beta-Oxidation, acyl-CoA synthesis
V1207150	M00179	Ribosome, archaea
V1213740	M00346	Formaldehyde assimilation, serine pathway
V1215301	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1239564	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1253708	M00239	Peptides/nickel transport system
V1256156	M00276	PTS system, mannose-specific II component
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1265810	M00178	Ribosome, bacteria
V1268242	M00335	Sec (secretion) system
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1271577	M00164	ATP synthase
V1277310	M00335	Sec (secretion) system
V1290414	M00183	RNA polymerase, bacteria
V1295014	M00258	Putative ABC transport system
V1301383	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1302119	M00179	Ribosome, archaea
V1313229	M00178	Ribosome, bacteria
V1314545	M00335	Sec (secretion) system
V1323114	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1324970	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330745	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1331208	M00239	Peptides/nickel transport system
V1331525	M00239	Peptides/nickel transport system
V1336079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1336097	M00254	ABC-2 type transport system
V1336421	M00375	Hydroxypropionate-hydroxybutylate cycle
V1336663	M00335	Sec (secretion) system
V1337625	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344674	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347121	M00335	Sec (secretion) system
V1347747	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1360566	M00335	Sec (secretion) system
V1364859	M00021	Cysteine biosynthesis, serine => cysteine
V1366051	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1369760	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1373923	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1377768	M00183	RNA polymerase, bacteria
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1384458	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1384959	M00183	RNA polymerase, bacteria
V1409538	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1419921	M00164	ATP synthase
V1420210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424925	M00179	Ribosome, archaea
V1426193	M00183	RNA polymerase, bacteria
V1426242	M00258	Putative ABC transport system
V1429839	M00083	Fatty acid biosynthesis, elongation
V1436199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1444185	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1445224	M00258	Putative ABC transport system
V1445275	M00178	Ribosome, bacteria
V1445333	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1448288	M00258	Putative ABC transport system
V1458783	M00034	Methionine salvage pathway
V1465235	M00260	DNA polymerase III complex, bacteria
V1465306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465433	M00335	Sec (secretion) system
V1465479	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465489	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1466250	M00164	ATP synthase
V1466735	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1466933	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1469138	M00178	Ribosome, bacteria
V1469282	M00239	Peptides/nickel transport system
V1481348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482757	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483633	M00179	Ribosome, archaea
V1483649	M00164	ATP synthase
V1483775	M00260	DNA polymerase III complex, bacteria
V1484004	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1484711	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1494568	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499596	M00179	Ribosome, archaea
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1508542	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1510209	M00335	Sec (secretion) system
V1511902	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1517165	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1517484	M00179	Ribosome, archaea
V1523019	M00346	Formaldehyde assimilation, serine pathway
V1549644	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1553939	M00178	Ribosome, bacteria
V1554041	M00179	Ribosome, archaea
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1555725	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1561332	M00335	Sec (secretion) system
V1565197	M00178	Ribosome, bacteria
V1566473	M00178	Ribosome, bacteria
V1570279	M00206	Cellobiose transport system
V1575369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1575693	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1577002	M00179	Ribosome, archaea
V1580134	M00179	Ribosome, archaea
V1582167	M00002	Glycolysis, core module involving three-carbon compounds
V1583577	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1584240	M00178	Ribosome, bacteria
V1584536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1605840	M00247	Putative ABC transport system
V1612520	M00246	Nickel transport system
V1612618	M00256	Cell division transport system
V1613330	M00183	RNA polymerase, bacteria
V1613850	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1613971	M00260	DNA polymerase III complex, bacteria
V1687055	M00254	ABC-2 type transport system
V1704922	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1709369	M00179	Ribosome, archaea
V1805236	M00089	Triacylglycerol biosynthesis
V1805616	M00239	Peptides/nickel transport system
V1805639	M00179	Ribosome, archaea
V1805670	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1805896	M00244	Putative zinc/manganese transport system
V1806334	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1834889	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1836815	M00221	Putative simple sugar transport system
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1881209	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1885857	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1887208	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1889256	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889593	M00222	Phosphate transport system
V1889631	M00335	Sec (secretion) system
V1889852	M00179	Ribosome, archaea
V1890370	M00183	RNA polymerase, bacteria
V1890411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890844	M00179	Ribosome, archaea
V1912190	M00335	Sec (secretion) system
V1000022	M00179	Ribosome, archaea
V1000172	M00239	Peptides/nickel transport system
V1000176	M00228	Putative glutamine transport system
V1000312	M00178	Ribosome, bacteria
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1005797	M00183	RNA polymerase, bacteria
V1006071	M00164	ATP synthase
V1006137	M00248	Antibiotic transport system
V1007854	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1009356	M00033	Ectoine biosynthesis, aspartate => ectoine
V1011849	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1013352	M00216	Multiple sugar transport system
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016545	M00179	Ribosome, archaea
V1016549	M00179	Ribosome, archaea
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1032184	M00207	Putative multiple sugar transport system
V1032272	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1032333	M00179	Ribosome, archaea
V1032341	M00164	ATP synthase
V1032365	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1032815	M00178	Ribosome, bacteria
V1032979	M00178	Ribosome, bacteria
V1034165	M00015	Proline biosynthesis, glutamate => proline
V1035985	M00335	Sec (secretion) system
V1035988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036337	M00178	Ribosome, bacteria
V1036540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036571	M00188	NitT/TauT family transport system
V1036784	M00244	Putative zinc/manganese transport system
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1038265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043514	M00179	Ribosome, archaea
V1043821	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052460	M00207	Putative multiple sugar transport system
V1056007	M00164	ATP synthase
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1067099	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1068196	M00178	Ribosome, bacteria
V1069271	M00164	ATP synthase
V1071085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072349	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072956	M00164	ATP synthase
V1073119	M00179	Ribosome, archaea
V1073924	M00178	Ribosome, bacteria
V1073984	M00260	DNA polymerase III complex, bacteria
V1074382	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1075950	M00244	Putative zinc/manganese transport system
V1077220	M00258	Putative ABC transport system
V1078022	M00179	Ribosome, archaea
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080826	M00179	Ribosome, archaea
V1080858	M00335	Sec (secretion) system
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
