Gene	KEGG_module_number	Annotation
V1347700	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1377012	M00179	Ribosome, archaea
V1393059	M00210	Phospholipid transport system
V1404020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426013	M00178	Ribosome, bacteria
V1437300	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1465235	M00260	DNA polymerase III complex, bacteria
V1466001	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1466434	M00164	ATP synthase
V1468194	M00178	Ribosome, bacteria
V1484356	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1499995	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1522828	M00159	V/A-type ATPase, prokaryotes
V1577186	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1588066	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1595925	M00239	Peptides/nickel transport system
V1105197	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1139589	M00366	C10-C20 isoprenoid biosynthesis, plants
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1149662	M00179	Ribosome, archaea
V1153441	M00179	Ribosome, archaea
V1168044	M00258	Putative ABC transport system
V1190991	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1197248	M00179	Ribosome, archaea
V1277970	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1341649	M00063	CMP-KDO biosynthesis
V1358930	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1367803	M00178	Ribosome, bacteria
V1400418	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1426177	M00002	Glycolysis, core module involving three-carbon compounds
V1437592	M00242	Zinc transport system
V1491922	M00238	D-Methionine transport system
V1560918	M00029	Urea cycle
V1561924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1562451	M00183	RNA polymerase, bacteria
V1687756	M00335	Sec (secretion) system
V1705182	M00083	Fatty acid biosynthesis, elongation
V1011940	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1013735	M00178	Ribosome, bacteria
V1041906	M00178	Ribosome, bacteria
V1043875	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1054280	M00035	Methionine degradation
V1072265	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1072573	M00335	Sec (secretion) system
V1083492	M00164	ATP synthase
V1103184	M00258	Putative ABC transport system
V1111209	M00178	Ribosome, bacteria
V1124609	M00258	Putative ABC transport system
V1126566	M00233	Glutamate transport system
V1144358	M00178	Ribosome, bacteria
V1170881	M00035	Methionine degradation
V1183277	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1199850	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1323780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1342483	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1351171	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368486	M00179	Ribosome, archaea
V1382047	M00237	Branched-chain amino acid transport system
V1395050	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1397686	M00083	Fatty acid biosynthesis, elongation
V1418956	M00197	Putative fructooligosaccharide transport system
V1432226	M00179	Ribosome, archaea
V1432969	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1442283	M00260	DNA polymerase III complex, bacteria
V1498517	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1517192	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565570	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1575717	M00034	Methionine salvage pathway
V1594932	M00164	ATP synthase
V1604075	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1020836	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1033923	M00346	Formaldehyde assimilation, serine pathway
V1036256	M00197	Putative fructooligosaccharide transport system
V1066302	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1074431	M00179	Ribosome, archaea
V1102289	M00178	Ribosome, bacteria
V1102705	M00063	CMP-KDO biosynthesis
V1140454	M00034	Methionine salvage pathway
V1141014	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1143964	M00221	Putative simple sugar transport system
V1152093	M00233	Glutamate transport system
V1157467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1170229	M00239	Peptides/nickel transport system
V1288310	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1337292	M00179	Ribosome, archaea
V1341675	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1358259	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368359	M00179	Ribosome, archaea
V1377325	M00002	Glycolysis, core module involving three-carbon compounds
V1381987	M00236	Putative polar amino acid transport system
V1392333	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486958	M00368	Ethylene biosynthesis, methionine => ethylene
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1589608	M00239	Peptides/nickel transport system
V1008740	M00335	Sec (secretion) system
V1013094	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1039965	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069010	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1073291	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1074154	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1074551	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1076188	M00178	Ribosome, bacteria
V1099528	M00283	PTS system, ascorbate-specific II component
V1111355	M00178	Ribosome, bacteria
V1136972	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1140364	M00260	DNA polymerase III complex, bacteria
V1140434	M00260	DNA polymerase III complex, bacteria
V1161414	M00238	D-Methionine transport system
V1167016	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1172239	M00239	Peptides/nickel transport system
V1177408	M00260	DNA polymerase III complex, bacteria
V1178871	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1181986	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195433	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1291254	M00376	3-Hydroxypropionate bi-cycle
V1295273	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1296178	M00239	Peptides/nickel transport system
V1348880	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1358299	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1375251	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1380957	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1386028	M00083	Fatty acid biosynthesis, elongation
V1400241	M00083	Fatty acid biosynthesis, elongation
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460304	M00236	Putative polar amino acid transport system
V1465914	M00188	NitT/TauT family transport system
V1485429	M00035	Methionine degradation
V1503532	M00179	Ribosome, archaea
V1563049	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1563549	M00183	RNA polymerase, bacteria
V1578266	M00178	Ribosome, bacteria
V1579195	M00197	Putative fructooligosaccharide transport system
V1608731	M00238	D-Methionine transport system
V1883686	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1886711	M00246	Nickel transport system
V1013564	M00260	DNA polymerase III complex, bacteria
V1013747	M00179	Ribosome, archaea
V1015325	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1061931	M00164	ATP synthase
V1069313	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140475	M00242	Zinc transport system
V1152654	M00254	ABC-2 type transport system
V1204502	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1315308	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1321594	M00179	Ribosome, archaea
V1330476	M00239	Peptides/nickel transport system
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1393702	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1443463	M00179	Ribosome, archaea
V1444767	M00335	Sec (secretion) system
V1462051	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1483102	M00183	RNA polymerase, bacteria
V1501635	M00179	Ribosome, archaea
V1561637	M00335	Sec (secretion) system
V1924054	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1006110	M00179	Ribosome, archaea
V1012054	M00276	PTS system, mannose-specific II component
V1012418	M00179	Ribosome, archaea
V1013684	M00207	Putative multiple sugar transport system
V1016901	M00376	3-Hydroxypropionate bi-cycle
V1021018	M00179	Ribosome, archaea
V1045980	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072451	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072560	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1100864	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1102484	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1119612	M00246	Nickel transport system
V1140528	M00188	NitT/TauT family transport system
V1140604	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1199716	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1199964	M00376	3-Hydroxypropionate bi-cycle
V1201697	M00183	RNA polymerase, bacteria
V1202634	M00178	Ribosome, bacteria
V1245348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1251330	M00335	Sec (secretion) system
V1276642	M00240	Iron complex transport system
V1356358	M00188	NitT/TauT family transport system
V1366864	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1391877	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1396946	M00179	Ribosome, archaea
V1436699	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1444462	M00179	Ribosome, archaea
V1458900	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1463899	M00179	Ribosome, archaea
V1466784	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1752707	M00376	3-Hydroxypropionate bi-cycle
V1012211	M00178	Ribosome, bacteria
V1012771	M00178	Ribosome, bacteria
V1015120	M00179	Ribosome, archaea
V1017851	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1024556	M00164	ATP synthase
V1037423	M00164	ATP synthase
V1045307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046023	M00188	NitT/TauT family transport system
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1074155	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1077936	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1093958	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1095921	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1104057	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146376	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1172503	M00239	Peptides/nickel transport system
V1173061	M00239	Peptides/nickel transport system
V1191986	M00242	Zinc transport system
V1195152	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1279382	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1294412	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1295275	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1343530	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1350451	M00179	Ribosome, archaea
V1358258	M00083	Fatty acid biosynthesis, elongation
V1368140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377303	M00083	Fatty acid biosynthesis, elongation
V1393316	M00335	Sec (secretion) system
V1396050	M00246	Nickel transport system
V1396418	M00179	Ribosome, archaea
V1410509	M00254	ABC-2 type transport system
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1467267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469538	M00299	Spermidine/putrescine transport system
V1488321	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687047	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1881256	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1009387	M00335	Sec (secretion) system
V1010829	M00266	PTS system, maltose/glucose-specific II component
V1013853	M00260	DNA polymerase III complex, bacteria
V1016138	M00183	RNA polymerase, bacteria
V1039952	M00239	Peptides/nickel transport system
V1042984	M00210	Phospholipid transport system
V1044859	M00374	Dicarboxylate-hydroxybutyrate cycle
V1051055	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1071411	M00258	Putative ABC transport system
V1080726	M00178	Ribosome, bacteria
V1144212	M00248	Antibiotic transport system
V1146984	M00179	Ribosome, archaea
V1172423	M00260	DNA polymerase III complex, bacteria
V1172993	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1175183	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1175356	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1175357	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1236969	M00179	Ribosome, archaea
V1282835	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1292669	M00179	Ribosome, archaea
V1294827	M00335	Sec (secretion) system
V1302925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329821	M00239	Peptides/nickel transport system
V1344500	M00331	Type II general secretion pathway
V1360608	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1375320	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1383919	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1393353	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1396074	M00376	3-Hydroxypropionate bi-cycle
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1403885	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1410161	M00034	Methionine salvage pathway
V1569429	M00183	RNA polymerase, bacteria
V1586687	M00197	Putative fructooligosaccharide transport system
V1589078	M00179	Ribosome, archaea
V1009637	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012055	M00276	PTS system, mannose-specific II component
V1012924	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1018136	M00178	Ribosome, bacteria
V1019502	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1043914	M00179	Ribosome, archaea
V1068912	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1075431	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105208	M00254	ABC-2 type transport system
V1144543	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1156895	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1179326	M00207	Putative multiple sugar transport system
V1196192	M00179	Ribosome, archaea
V1196210	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1202145	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1202563	M00179	Ribosome, archaea
V1241111	M00374	Dicarboxylate-hydroxybutyrate cycle
V1281716	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1294879	M00246	Nickel transport system
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1363422	M00242	Zinc transport system
V1367221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1386658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442940	M00239	Peptides/nickel transport system
V1554802	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1575534	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1588883	M00279	PTS system, galactitol-specific II component
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1013731	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1032873	M00183	RNA polymerase, bacteria
V1040591	M00179	Ribosome, archaea
V1040956	M00179	Ribosome, archaea
V1042777	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044469	M00276	PTS system, mannose-specific II component
V1046192	M00239	Peptides/nickel transport system
V1046499	M00179	Ribosome, archaea
V1068420	M00258	Putative ABC transport system
V1073088	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1075934	M00179	Ribosome, archaea
V1102025	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1102933	M00239	Peptides/nickel transport system
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1145085	M00320	Lipopolysaccharide export system
V1153204	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1154336	M00086	beta-Oxidation, acyl-CoA synthesis
V1175182	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1176825	M00188	NitT/TauT family transport system
V1199749	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1199839	M00197	Putative fructooligosaccharide transport system
V1240484	M00246	Nickel transport system
V1245933	M00260	DNA polymerase III complex, bacteria
V1269224	M00089	Triacylglycerol biosynthesis
V1352722	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1354272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363499	M00239	Peptides/nickel transport system
V1403101	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1435146	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1443972	M00164	ATP synthase
V1463862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486698	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1492805	M00254	ABC-2 type transport system
V1510877	M00178	Ribosome, bacteria
V1618894	M00254	ABC-2 type transport system
V1011164	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014781	M00179	Ribosome, archaea
V1049076	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1070512	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
