Gene	KEGG_module_number	Annotation
V1364335	M00246	Nickel transport system
V1464366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1525990	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1567626	M00178	Ribosome, bacteria
V1573648	M00178	Ribosome, bacteria
V1595466	M00248	Antibiotic transport system
V1009516	M00346	Formaldehyde assimilation, serine pathway
V1103655	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139575	M00287	PTS system, galactosamine-specific II component
V1139589	M00366	C10-C20 isoprenoid biosynthesis, plants
V1197906	M00002	Glycolysis, core module involving three-carbon compounds
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375605	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398449	M00335	Sec (secretion) system
V1442891	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1444977	M00276	PTS system, mannose-specific II component
V1469308	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000186	M00246	Nickel transport system
V1032059	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1109064	M00178	Ribosome, bacteria
V1109616	M00299	Spermidine/putrescine transport system
V1193210	M00179	Ribosome, archaea
V1237948	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1252005	M00115	NAD biosynthesis, aspartate => NAD
V1386154	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1402517	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1469339	M00280	PTS system, glucitol/sorbitol-specific II component
V1553708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886698	M00221	Putative simple sugar transport system
V1012413	M00179	Ribosome, archaea
V1015580	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040111	M00179	Ribosome, archaea
V1046738	M00248	Antibiotic transport system
V1238385	M00029	Urea cycle
V1278064	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1301798	M00178	Ribosome, bacteria
V1361383	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1367491	M00179	Ribosome, archaea
V1439082	M00197	Putative fructooligosaccharide transport system
V1505288	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553669	M00183	RNA polymerase, bacteria
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1622222	M00178	Ribosome, bacteria
V1006110	M00179	Ribosome, archaea
V1007077	M00179	Ribosome, archaea
V1011335	M00236	Putative polar amino acid transport system
V1012681	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1083074	M00258	Putative ABC transport system
V1140413	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1168921	M00239	Peptides/nickel transport system
V1241397	M00239	Peptides/nickel transport system
V1328755	M00335	Sec (secretion) system
V1347492	M00233	Glutamate transport system
V1356625	M00366	C10-C20 isoprenoid biosynthesis, plants
V1442721	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1463891	M00239	Peptides/nickel transport system
V1588822	M00086	beta-Oxidation, acyl-CoA synthesis
V1886686	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042141	M00179	Ribosome, archaea
V1043935	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1171217	M00197	Putative fructooligosaccharide transport system
V1172057	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1175151	M00335	Sec (secretion) system
V1196056	M00239	Peptides/nickel transport system
V1356634	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1437284	M00277	PTS system, N-acetylgalactosamine-specific II component
V1465724	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606836	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1011000	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1011101	M00335	Sec (secretion) system
V1013095	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1014775	M00178	Ribosome, bacteria
V1042010	M00242	Zinc transport system
V1074499	M00179	Ribosome, archaea
V1111209	M00178	Ribosome, bacteria
V1140530	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1179352	M00242	Zinc transport system
V1421502	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1443463	M00179	Ribosome, archaea
V1518566	M00275	PTS system, cellobiose-specific II component
V1043061	M00164	ATP synthase
V1076252	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1077778	M00164	ATP synthase
V1108701	M00034	Methionine salvage pathway
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1180575	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1233088	M00178	Ribosome, bacteria
V1370956	M00206	Cellobiose transport system
V1377399	M00179	Ribosome, archaea
V1400672	M00178	Ribosome, bacteria
V1441805	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1465785	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1482496	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1561924	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1586687	M00197	Putative fructooligosaccharide transport system
V1880393	M00239	Peptides/nickel transport system
V1881333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1007432	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014461	M00183	RNA polymerase, bacteria
V1018136	M00178	Ribosome, bacteria
V1019067	M00335	Sec (secretion) system
V1036256	M00197	Putative fructooligosaccharide transport system
V1036524	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1111355	M00178	Ribosome, bacteria
V1115775	M00374	Dicarboxylate-hydroxybutyrate cycle
V1153071	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1234360	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1332726	M00376	3-Hydroxypropionate bi-cycle
V1409573	M00179	Ribosome, archaea
V1434057	M00179	Ribosome, archaea
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1604914	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1887108	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1000065	M00246	Nickel transport system
V1008409	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011943	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1012415	M00179	Ribosome, archaea
V1013211	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1013405	M00089	Triacylglycerol biosynthesis
V1014019	M00260	DNA polymerase III complex, bacteria
V1034103	M00207	Putative multiple sugar transport system
V1044107	M00178	Ribosome, bacteria
V1070705	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1195202	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1200805	M00273	PTS system, fructose-specific II component
V1340007	M00260	DNA polymerase III complex, bacteria
V1431193	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1527257	M00335	Sec (secretion) system
V1613442	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1007055	M00178	Ribosome, bacteria
V1010973	M00239	Peptides/nickel transport system
V1070655	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1134808	M00179	Ribosome, archaea
V1234606	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1248129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297297	M00197	Putative fructooligosaccharide transport system
V1331905	M00179	Ribosome, archaea
V1339638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359172	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1392504	M00179	Ribosome, archaea
V1437641	M00197	Putative fructooligosaccharide transport system
V1513632	M00002	Glycolysis, core module involving three-carbon compounds
V1000562	M00183	RNA polymerase, bacteria
V1007948	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1011938	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1012054	M00276	PTS system, mannose-specific II component
V1016169	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1140418	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1172103	M00258	Putative ABC transport system
V1265674	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1274667	M00260	DNA polymerase III complex, bacteria
V1329272	M00299	Spermidine/putrescine transport system
V1352523	M00273	PTS system, fructose-specific II component
V1394389	M00197	Putative fructooligosaccharide transport system
V1395530	M00183	RNA polymerase, bacteria
V1446740	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1467858	M00239	Peptides/nickel transport system
V1560918	M00029	Urea cycle
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1014722	M00179	Ribosome, archaea
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1140686	M00239	Peptides/nickel transport system
V1153043	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1595062	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820406	M00179	Ribosome, archaea
V1886778	M00258	Putative ABC transport system
V1043173	M00212	Ribose transport system
V1071080	M00183	RNA polymerase, bacteria
V1071263	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1071771	M00179	Ribosome, archaea
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1139016	M00247	Putative ABC transport system
V1154946	M00178	Ribosome, bacteria
V1176570	M00197	Putative fructooligosaccharide transport system
V1295041	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1339802	M00221	Putative simple sugar transport system
V1350451	M00179	Ribosome, archaea
V1405357	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1435230	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1590826	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006109	M00183	RNA polymerase, bacteria
V1011748	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1015117	M00179	Ribosome, archaea
V1036430	M00236	Putative polar amino acid transport system
V1137017	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1193799	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1197432	M00029	Urea cycle
V1340020	M00279	PTS system, galactitol-specific II component
V1345823	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1367539	M00299	Spermidine/putrescine transport system
V1376386	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1395204	M00164	ATP synthase
V1445776	M00179	Ribosome, archaea
V1467358	M00179	Ribosome, archaea
V1492805	M00254	ABC-2 type transport system
V1562308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1563392	M00255	Lipoprotein-releasing system
V1586206	M00179	Ribosome, archaea
V1852087	M00276	PTS system, mannose-specific II component
V1888230	M00281	PTS system, lactose-specific II component
V1012527	M00346	Formaldehyde assimilation, serine pathway
V1032402	M00335	Sec (secretion) system
V1040110	M00179	Ribosome, archaea
V1041574	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1042177	M00214	Methyl-galactoside transport system
V1044667	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1070890	M00248	Antibiotic transport system
V1099710	M00197	Putative fructooligosaccharide transport system
V1099712	M00164	ATP synthase
V1109841	M00159	V/A-type ATPase, prokaryotes
V1139246	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1153117	M00335	Sec (secretion) system
V1175799	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1331283	M00179	Ribosome, archaea
V1345066	M00178	Ribosome, bacteria
V1382535	M00164	ATP synthase
V1395624	M00089	Triacylglycerol biosynthesis
V1410191	M00183	RNA polymerase, bacteria
V1491922	M00238	D-Methionine transport system
V1525399	M00335	Sec (secretion) system
V1579718	M00178	Ribosome, bacteria
V1604708	M00335	Sec (secretion) system
V1805116	M00164	ATP synthase
V1872766	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1024556	M00164	ATP synthase
V1036429	M00256	Cell division transport system
V1037120	M00236	Putative polar amino acid transport system
V1068940	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1077115	M00178	Ribosome, bacteria
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1339559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1441291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1442390	M00179	Ribosome, archaea
V1459730	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1462556	M00179	Ribosome, archaea
V1526088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010595	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1013965	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1016824	M00256	Cell division transport system
V1016984	M00179	Ribosome, archaea
V1051831	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1076673	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1113709	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1160352	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1173068	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175742	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1213484	M00197	Putative fructooligosaccharide transport system
V1441927	M00256	Cell division transport system
V1549064	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1007067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021139	M00179	Ribosome, archaea
V1082776	M00254	ABC-2 type transport system
V1104190	M00183	RNA polymerase, bacteria
V1138493	M00248	Antibiotic transport system
V1167639	M00254	ABC-2 type transport system
V1197317	M00246	Nickel transport system
V1295076	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1320193	M00197	Putative fructooligosaccharide transport system
V1348680	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1376361	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1382445	M00374	Dicarboxylate-hydroxybutyrate cycle
V1400426	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1401952	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1419492	M00178	Ribosome, bacteria
V1464718	M00179	Ribosome, archaea
V1562789	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1594306	M00258	Putative ABC transport system
V1881151	M00246	Nickel transport system
V1007853	M00086	beta-Oxidation, acyl-CoA synthesis
V1010859	M00179	Ribosome, archaea
V1044999	M00197	Putative fructooligosaccharide transport system
V1045530	M00260	DNA polymerase III complex, bacteria
V1237442	M00335	Sec (secretion) system
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337287	M00179	Ribosome, archaea
V1349201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1364316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1440414	M00029	Urea cycle
V1444950	M00197	Putative fructooligosaccharide transport system
V1469407	M00299	Spermidine/putrescine transport system
V1500611	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1502371	M00240	Iron complex transport system
V1509142	M00178	Ribosome, bacteria
V1553730	M00236	Putative polar amino acid transport system
V1566825	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1012922	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1036112	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1075701	M00164	ATP synthase
V1139155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1166590	M00183	RNA polymerase, bacteria
V1171803	M00320	Lipopolysaccharide export system
V1341645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1433614	M00179	Ribosome, archaea
V1444462	M00179	Ribosome, archaea
V1459623	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1465769	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1585672	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1616944	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1014713	M00179	Ribosome, archaea
V1068254	M00260	DNA polymerase III complex, bacteria
V1155643	M00256	Cell division transport system
V1177530	M00260	DNA polymerase III complex, bacteria
V1192998	M00335	Sec (secretion) system
V1359810	M00335	Sec (secretion) system
V1409431	M00179	Ribosome, archaea
V1464442	M00175	Nitrogen fixation, nitrogen => ammonia
V1595293	M00260	DNA polymerase III complex, bacteria
V1008224	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1008955	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010693	M00086	beta-Oxidation, acyl-CoA synthesis
V1012598	M00240	Iron complex transport system
V1014462	M00183	RNA polymerase, bacteria
V1040154	M00335	Sec (secretion) system
V1074785	M00244	Putative zinc/manganese transport system
V1106834	M00179	Ribosome, archaea
V1237030	M00029	Urea cycle
V1268635	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1366465	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1411169	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1434728	M00239	Peptides/nickel transport system
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805269	M00178	Ribosome, bacteria
V1886484	M00375	Hydroxypropionate-hydroxybutylate cycle
V1886657	M00303	PTS system, N-acetylmuramic acid-specific II component
V1010066	M00164	ATP synthase
V1010862	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1011621	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014243	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036608	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1068738	M00256	Cell division transport system
V1071289	M00179	Ribosome, archaea
V1099917	M00164	ATP synthase
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1175506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1176129	M00246	Nickel transport system
V1200936	M00221	Putative simple sugar transport system
V1239710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1334272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
