Gene	KEGG_module_number	Annotation
V1052321	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1099423	M00164	ATP synthase
V1162256	M00179	Ribosome, archaea
V1344061	M00239	Peptides/nickel transport system
V1411963	M00183	RNA polymerase, bacteria
V1448519	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075158	M00179	Ribosome, archaea
V1143840	M00183	RNA polymerase, bacteria
V1329286	M00164	ATP synthase
V1387176	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1547321	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1011886	M00242	Zinc transport system
V1043900	M00178	Ribosome, bacteria
V1175128	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1296467	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1349786	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486962	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1608857	M00178	Ribosome, bacteria
V1065883	M00276	PTS system, mannose-specific II component
V1111494	M00233	Glutamate transport system
V1432790	M00236	Putative polar amino acid transport system
V1503728	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1524925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1590341	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1010084	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1067671	M00183	RNA polymerase, bacteria
V1099401	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1416302	M00197	Putative fructooligosaccharide transport system
V1437093	M00179	Ribosome, archaea
V1524801	M00179	Ribosome, archaea
V1640373	M00178	Ribosome, bacteria
V1013894	M00179	Ribosome, archaea
V1036199	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1042872	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1082349	M00028	Ornithine biosynthesis, glutamate => ornithine
V1174239	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1236917	M00238	D-Methionine transport system
V1564191	M00335	Sec (secretion) system
V1594925	M00183	RNA polymerase, bacteria
V1081324	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1101764	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1200857	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1482803	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1548628	M00179	Ribosome, archaea
V1852107	M00236	Putative polar amino acid transport system
V1037235	M00260	DNA polymerase III complex, bacteria
V1099044	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1099093	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1100320	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1507114	M00179	Ribosome, archaea
V1011008	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1070064	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443615	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1465000	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010702	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1099074	M00183	RNA polymerase, bacteria
V1329212	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1504055	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1065443	M00089	Triacylglycerol biosynthesis
V1159366	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268814	M00179	Ribosome, archaea
V1295465	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1357685	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1577748	M00164	ATP synthase
V1620222	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1256954	M00239	Peptides/nickel transport system
V1354778	M00244	Putative zinc/manganese transport system
V1438623	M00242	Zinc transport system
V1444378	M00335	Sec (secretion) system
V1564708	M00242	Zinc transport system
V1724279	M00197	Putative fructooligosaccharide transport system
V1728061	M00179	Ribosome, archaea
V1009867	M00179	Ribosome, archaea
V1042470	M00179	Ribosome, archaea
V1072739	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1159000	M00190	Iron(III) transport system
V1330378	M00258	Putative ABC transport system
V1382651	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1490202	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1541229	M00209	Osmoprotectant transport system
V1009724	M00175	Nitrogen fixation, nitrogen => ammonia
V1011836	M00183	RNA polymerase, bacteria
V1067742	M00144	NADH:quinone oxidoreductase, prokaryotes
V1200536	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233092	M00244	Putative zinc/manganese transport system
V1294716	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588066	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1018977	M00239	Peptides/nickel transport system
V1033796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1240457	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1330488	M00179	Ribosome, archaea
V1368861	M00239	Peptides/nickel transport system
V1503976	M00144	NADH:quinone oxidoreductase, prokaryotes
V1516893	M00159	V/A-type ATPase, prokaryotes
V1723757	M00178	Ribosome, bacteria
V1006840	M00240	Iron complex transport system
V1007048	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1017589	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1068208	M00179	Ribosome, archaea
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1421645	M00276	PTS system, mannose-specific II component
V1066132	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1328935	M00240	Iron complex transport system
V1444977	M00276	PTS system, mannose-specific II component
V1576331	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000164	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1010176	M00089	Triacylglycerol biosynthesis
V1011478	M00239	Peptides/nickel transport system
V1070068	M00335	Sec (secretion) system
V1230510	M00144	NADH:quinone oxidoreductase, prokaryotes
V1445191	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1574856	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886569	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1101950	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340146	M00209	Osmoprotectant transport system
V1343689	M00183	RNA polymerase, bacteria
V1436832	M00346	Formaldehyde assimilation, serine pathway
V1576685	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1589525	M00178	Ribosome, bacteria
V1043901	M00179	Ribosome, archaea
V1068961	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1153256	M00335	Sec (secretion) system
V1464718	M00179	Ribosome, archaea
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1066142	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1167371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1369519	M00159	V/A-type ATPase, prokaryotes
V1442547	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1570528	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1098853	M00335	Sec (secretion) system
V1886402	M00246	Nickel transport system
V1071809	M00178	Ribosome, bacteria
V1157323	M00179	Ribosome, archaea
V1161121	M00178	Ribosome, bacteria
V1361271	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1366363	M00221	Putative simple sugar transport system
V1504531	M00153	Cytochrome d ubiquinol oxidase
V1552855	M00228	Putative glutamine transport system
V1553730	M00236	Putative polar amino acid transport system
V1042161	M00183	RNA polymerase, bacteria
V1043301	M00179	Ribosome, archaea
V1071732	M00179	Ribosome, archaea
V1328488	M00335	Sec (secretion) system
V1377399	M00179	Ribosome, archaea
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552739	M00244	Putative zinc/manganese transport system
V1879983	M00207	Putative multiple sugar transport system
V1013322	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1107554	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200960	M00179	Ribosome, archaea
V1576969	M00239	Peptides/nickel transport system
V1010988	M00082	Fatty acid biosynthesis, initiation
V1010995	M00063	CMP-KDO biosynthesis
V1013892	M00179	Ribosome, archaea
V1196210	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1382325	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438249	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1571141	M00159	V/A-type ATPase, prokaryotes
V1589078	M00179	Ribosome, archaea
V1167759	M00002	Glycolysis, core module involving three-carbon compounds
V1506584	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1513427	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1000591	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010942	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013326	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1041182	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1072410	M00258	Putative ABC transport system
V1168067	M00144	NADH:quinone oxidoreductase, prokaryotes
V1196408	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1391942	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010711	M00335	Sec (secretion) system
V1073459	M00206	Cellobiose transport system
V1082714	M00244	Putative zinc/manganese transport system
V1102734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139758	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1200931	M00178	Ribosome, bacteria
V1382880	M00089	Triacylglycerol biosynthesis
V1458724	M00179	Ribosome, archaea
V1011635	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1042561	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1046069	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1181054	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1386816	M00335	Sec (secretion) system
V1435575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1098940	M00335	Sec (secretion) system
V1168361	M00335	Sec (secretion) system
V1299849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1007168	M00179	Ribosome, archaea
V1015525	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1043955	M00178	Ribosome, bacteria
V1066778	M00179	Ribosome, archaea
V1067491	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1364452	M00368	Ethylene biosynthesis, methionine => ethylene
V1398449	M00335	Sec (secretion) system
V1618788	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1040180	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1144334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1192556	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1237432	M00164	ATP synthase
V1500871	M00207	Putative multiple sugar transport system
V1562542	M00179	Ribosome, archaea
V1587589	M00183	RNA polymerase, bacteria
V1009413	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1010382	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1018466	M00273	PTS system, fructose-specific II component
V1067194	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1186084	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1347847	M00144	NADH:quinone oxidoreductase, prokaryotes
V1514691	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1560497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820407	M00179	Ribosome, archaea
V1011398	M00247	Putative ABC transport system
V1039668	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1409310	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1440773	M00179	Ribosome, archaea
V1000588	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1040830	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1157324	M00178	Ribosome, bacteria
V1381887	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1011096	M00239	Peptides/nickel transport system
V1011097	M00239	Peptides/nickel transport system
V1047965	M00299	Spermidine/putrescine transport system
V1065937	M00178	Ribosome, bacteria
V1923954	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013747	M00179	Ribosome, archaea
V1065396	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1442962	M00236	Putative polar amino acid transport system
V1493470	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1583080	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1010178	M00083	Fatty acid biosynthesis, elongation
V1011933	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1084425	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140021	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1357687	M00115	NAD biosynthesis, aspartate => NAD
V1584245	M00179	Ribosome, archaea
V1640303	M00179	Ribosome, archaea
V1836801	M00335	Sec (secretion) system
V1018397	M00178	Ribosome, bacteria
V1033802	M00346	Formaldehyde assimilation, serine pathway
V1109371	M00178	Ribosome, bacteria
V1504121	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1045718	M00183	RNA polymerase, bacteria
V1159174	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1181594	M00179	Ribosome, archaea
V1483649	M00164	ATP synthase
V1618415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1069833	M00239	Peptides/nickel transport system
V1357877	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1587847	M00335	Sec (secretion) system
V1012847	M00179	Ribosome, archaea
V1067589	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1268972	M00164	ATP synthase
V1014607	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1099353	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1322582	M00179	Ribosome, archaea
V1356979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1421607	M00256	Cell division transport system
V1441127	M00179	Ribosome, archaea
V1529683	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006125	M00346	Formaldehyde assimilation, serine pathway
V1009876	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1010698	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1010853	M00035	Methionine degradation
V1010858	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1013102	M00254	ABC-2 type transport system
V1014130	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1098968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504338	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1563313	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1010824	M00178	Ribosome, bacteria
V1046499	M00179	Ribosome, archaea
V1065500	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1068201	M00179	Ribosome, archaea
V1196342	M00256	Cell division transport system
V1268635	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1341471	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036258	M00207	Putative multiple sugar transport system
V1099156	M00178	Ribosome, bacteria
V1215409	M00083	Fatty acid biosynthesis, elongation
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1007900	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155183	M00221	Putative simple sugar transport system
V1332726	M00376	3-Hydroxypropionate bi-cycle
V1374361	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1412788	M00368	Ethylene biosynthesis, methionine => ethylene
V1437348	M00164	ATP synthase
V1508472	M00246	Nickel transport system
V1566213	M00335	Sec (secretion) system
V1014198	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1015216	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1066900	M00299	Spermidine/putrescine transport system
V1067253	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1071771	M00179	Ribosome, archaea
V1107455	M00221	Putative simple sugar transport system
V1341278	M00207	Putative multiple sugar transport system
V1362422	M00179	Ribosome, archaea
V1504632	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1099555	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1110458	M00179	Ribosome, archaea
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1144426	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1235683	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1311932	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1386132	M00287	PTS system, galactosamine-specific II component
V1514933	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1557188	M00375	Hydroxypropionate-hydroxybutylate cycle
V1010863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013752	M00335	Sec (secretion) system
V1187625	M00239	Peptides/nickel transport system
V1295886	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1549337	M00179	Ribosome, archaea
V1012508	M00237	Branched-chain amino acid transport system
V1377189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1007557	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1042572	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1065357	M00179	Ribosome, archaea
V1099157	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1109756	M00159	V/A-type ATPase, prokaryotes
V1172423	M00260	DNA polymerase III complex, bacteria
V1175283	M00083	Fatty acid biosynthesis, elongation
V1561390	M00258	Putative ABC transport system
V1032820	M00179	Ribosome, archaea
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1193806	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1362785	M00197	Putative fructooligosaccharide transport system
V1464412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012500	M00299	Spermidine/putrescine transport system
V1041507	M00376	3-Hydroxypropionate bi-cycle
V1068549	M00335	Sec (secretion) system
