Gene	KEGG_pathwayID	Annotation
V1377613	map00480	Glutathione metabolism
V1384528	map03440	Homologous recombination
V1384831	map00720	Carbon fixation pathways in prokaryotes
V1429742	map00790	Folate biosynthesis
V1464338	map02010	ABC transporters
V1484238	map00061	Fatty acid biosynthesis
V1498358	map00900	Terpenoid backbone biosynthesis
V1021269	map02010	ABC transporters
V1035350	map02010	ABC transporters
V1044451	map03018	RNA degradation
V1101699	map00680	Methane metabolism
V1236097	map00540	Lipopolysaccharide biosynthesis
V1413435	map00760	Nicotinate and nicotinamide metabolism
V1465429	map00780	Biotin metabolism
V1551864	map02010	ABC transporters
V1705132	map00061	Fatty acid biosynthesis
V1887130	map04070	Phosphatidylinositol signaling system
V1010859	map03010	Ribosome
V1100481	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1110410	map03018	RNA degradation
V1174772	map00680	Methane metabolism
V1266875	map03440	Homologous recombination
V1317572	map00480	Glutathione metabolism
V1364321	map00564	Glycerophospholipid metabolism
V1373775	map00030	Pentose phosphate pathway
V1392257	map00480	Glutathione metabolism
V1409431	map03010	Ribosome
V1430563	map03010	Ribosome
V1460139	map02010	ABC transporters
V1466519	map00051	Fructose and mannose metabolism
V1035315	map03070	Bacterial secretion system
V1043790	map05152	Tuberculosis
V1053292	map00785	Lipoic acid metabolism
V1073738	map03010	Ribosome
V1178429	map00240	Pyrimidine metabolism
V1249839	map05152	Tuberculosis
V1328333	map02010	ABC transporters
V1333720	map05111	Vibrio cholerae pathogenic cycle
V1364862	map00970	Aminoacyl-tRNA biosynthesis
V1367736	map03010	Ribosome
V1375899	map03010	Ribosome
V1468026	map04973	Carbohydrate digestion and absorption
V1501034	map03010	Ribosome
V1001568	map02010	ABC transporters
V1036374	map00564	Glycerophospholipid metabolism
V1051387	map00511	Other glycan degradation
V1052964	map03430	Mismatch repair
V1071774	map02010	ABC transporters
V1297303	map00983	Drug metabolism - other enzymes
V1356122	map03010	Ribosome
V1458494	map00520	Amino sugar and nucleotide sugar metabolism
V1484066	map00720	Carbon fixation pathways in prokaryotes
V1575016	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1883013	map00561	Glycerolipid metabolism
V1000735	map03010	Ribosome
V1013423	map00730	Thiamine metabolism
V1016355	map00900	Terpenoid backbone biosynthesis
V1016373	map00760	Nicotinate and nicotinamide metabolism
V1035351	map02010	ABC transporters
V1052467	map03020	RNA polymerase
V1071043	map00900	Terpenoid backbone biosynthesis
V1144086	map03420	Nucleotide excision repair
V1145411	map05152	Tuberculosis
V1152877	map00480	Glutathione metabolism
V1157562	map01055	Biosynthesis of vancomycin group antibiotics
V1200297	map03010	Ribosome
V1238123	map00250	Alanine, aspartate and glutamate metabolism
V1299669	map00230	Purine metabolism
V1370097	map00550	Peptidoglycan biosynthesis
V1372828	map00970	Aminoacyl-tRNA biosynthesis
V1383906	map00730	Thiamine metabolism
V1467347	map00550	Peptidoglycan biosynthesis
V1491860	map04112	Cell cycle - Caulobacter
V1576868	map05152	Tuberculosis
V1724738	map00650	Butanoate metabolism
V1015201	map00550	Peptidoglycan biosynthesis
V1143699	map02010	ABC transporters
V1171650	map00680	Methane metabolism
V1171670	map00550	Peptidoglycan biosynthesis
V1202299	map00720	Carbon fixation pathways in prokaryotes
V1268006	map03440	Homologous recombination
V1335699	map02010	ABC transporters
V1355454	map00970	Aminoacyl-tRNA biosynthesis
V1422802	map00630	Glyoxylate and dicarboxylate metabolism
V1465118	map00500	Starch and sucrose metabolism
V1490147	map03020	RNA polymerase
V1820422	map00230	Purine metabolism
V1829394	map00550	Peptidoglycan biosynthesis
V1035245	map00710	Carbon fixation in photosynthetic organisms
V1036107	map00300	Lysine biosynthesis
V1053920	map00531	Glycosaminoglycan degradation
V1070352	map03070	Bacterial secretion system
V1072027	map00780	Biotin metabolism
V1099624	map00910	Nitrogen metabolism
V1100710	map00983	Drug metabolism - other enzymes
V1199472	map02060	Phosphotransferase system (PTS)
V1209806	map00710	Carbon fixation in photosynthetic organisms
V1285094	map00720	Carbon fixation pathways in prokaryotes
V1313984	map04112	Cell cycle - Caulobacter
V1350984	map03018	RNA degradation
V1356814	map03020	RNA polymerase
V1383840	map00710	Carbon fixation in photosynthetic organisms
V1384846	map00520	Amino sugar and nucleotide sugar metabolism
V1419627	map00250	Alanine, aspartate and glutamate metabolism
V1584699	map00550	Peptidoglycan biosynthesis
V1806844	map00970	Aminoacyl-tRNA biosynthesis
V1000389	map03010	Ribosome
V1013732	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014261	map00760	Nicotinate and nicotinamide metabolism
V1019774	map00730	Thiamine metabolism
V1035404	map00970	Aminoacyl-tRNA biosynthesis
V1047240	map02060	Phosphotransferase system (PTS)
V1049953	map00680	Methane metabolism
V1083487	map03010	Ribosome
V1099699	map00230	Purine metabolism
V1190789	map03010	Ribosome
V1193485	map02010	ABC transporters
V1392772	map03010	Ribosome
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1446001	map00983	Drug metabolism - other enzymes
V1462488	map02010	ABC transporters
V1465913	map00550	Peptidoglycan biosynthesis
V1467372	map00970	Aminoacyl-tRNA biosynthesis
V1579718	map03010	Ribosome
V1594626	map00230	Purine metabolism
V1606836	map00730	Thiamine metabolism
V1887109	map00650	Butanoate metabolism
V1034631	map03440	Homologous recombination
V1117448	map05152	Tuberculosis
V1157167	map04973	Carbohydrate digestion and absorption
V1180772	map00730	Thiamine metabolism
V1198367	map00710	Carbon fixation in photosynthetic organisms
V1295789	map00550	Peptidoglycan biosynthesis
V1338863	map04930	Type II diabetes mellitus
V1364592	map00970	Aminoacyl-tRNA biosynthesis
V1425576	map03020	RNA polymerase
V1427621	map03440	Homologous recombination
V1446809	map03060	Protein export
V1458454	map00900	Terpenoid backbone biosynthesis
V1484224	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1486142	map03440	Homologous recombination
V1507719	map00500	Starch and sucrose metabolism
V1886678	map00450	Selenocompound metabolism
V1032826	map00230	Purine metabolism
V1034807	map00500	Starch and sucrose metabolism
V1237555	map02010	ABC transporters
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1290660	map00650	Butanoate metabolism
V1431728	map00750	Vitamin B6 metabolism
V1462055	map03020	RNA polymerase
V1554833	map00480	Glutathione metabolism
V1011410	map00680	Methane metabolism
V1012597	map02010	ABC transporters
V1013819	map00670	One carbon pool by folate
V1036244	map03030	DNA replication
V1091475	map00970	Aminoacyl-tRNA biosynthesis
V1099436	map02010	ABC transporters
V1100882	map00240	Pyrimidine metabolism
V1101829	map00195	Photosynthesis
V1209696	map03020	RNA polymerase
V1295465	map00480	Glutathione metabolism
V1300097	map04112	Cell cycle - Caulobacter
V1340423	map04146	Peroxisome
V1376595	map00480	Glutathione metabolism
V1380793	map04940	Type I diabetes mellitus
V1427666	map04112	Cell cycle - Caulobacter
V1467550	map00270	Cysteine and methionine metabolism
V1880135	map04626	Plant-pathogen interaction
V1887134	map00550	Peptidoglycan biosynthesis
V1015379	map03060	Protein export
V1019775	map00730	Thiamine metabolism
V1037515	map00520	Amino sugar and nucleotide sugar metabolism
V1049715	map00523	Polyketide sugar unit biosynthesis
V1073434	map00650	Butanoate metabolism
V1099268	map02010	ABC transporters
V1138622	map00680	Methane metabolism
V1181594	map03010	Ribosome
V1197287	map03020	RNA polymerase
V1297350	map00195	Photosynthesis
V1344554	map00230	Purine metabolism
V1364687	map00195	Photosynthesis
V1384177	map00760	Nicotinate and nicotinamide metabolism
V1429421	map00450	Selenocompound metabolism
V1446788	map00650	Butanoate metabolism
V1465590	map03060	Protein export
V1465769	map00710	Carbon fixation in photosynthetic organisms
V1491027	map03018	RNA degradation
V1508779	map04112	Cell cycle - Caulobacter
V1038250	map00230	Purine metabolism
V1052646	map03010	Ribosome
V1072420	map00730	Thiamine metabolism
V1099448	map00330	Arginine and proline metabolism
V1236764	map03070	Bacterial secretion system
V1276627	map00710	Carbon fixation in photosynthetic organisms
V1311138	map03010	Ribosome
V1369966	map03010	Ribosome
V1382071	map03020	RNA polymerase
V1384198	map00970	Aminoacyl-tRNA biosynthesis
V1507880	map04724	Glutamatergic synapse
V1581079	map03018	RNA degradation
V1587207	map00760	Nicotinate and nicotinamide metabolism
V1595838	map04146	Peroxisome
V1622231	map00240	Pyrimidine metabolism
V1881337	map00550	Peptidoglycan biosynthesis
V1886706	map03440	Homologous recombination
V1011962	map00730	Thiamine metabolism
V1013876	map00720	Carbon fixation pathways in prokaryotes
V1020050	map00270	Cysteine and methionine metabolism
V1023255	map03010	Ribosome
V1035398	map00970	Aminoacyl-tRNA biosynthesis
V1037551	map03018	RNA degradation
V1085557	map00550	Peptidoglycan biosynthesis
V1295976	map03430	Mismatch repair
V1337807	map04920	Adipocytokine signaling pathway
V1384046	map00970	Aminoacyl-tRNA biosynthesis
V1385870	map00900	Terpenoid backbone biosynthesis
V1437871	map00760	Nicotinate and nicotinamide metabolism
V1446418	map00550	Peptidoglycan biosynthesis
V1482561	map00480	Glutathione metabolism
V1554998	map00650	Butanoate metabolism
V1581597	map00770	Pantothenate and CoA biosynthesis
V1610201	map03010	Ribosome
V1882359	map03010	Ribosome
V1021666	map00903	Limonene and pinene degradation
V1033772	map04626	Plant-pathogen interaction
V1037257	map00680	Methane metabolism
V1047638	map00550	Peptidoglycan biosynthesis
V1053234	map00860	Porphyrin and chlorophyll metabolism
V1072711	map02010	ABC transporters
V1099983	map00550	Peptidoglycan biosynthesis
V1386305	map03440	Homologous recombination
V1505157	map00250	Alanine, aspartate and glutamate metabolism
V1587898	map05152	Tuberculosis
V1891080	map03010	Ribosome
V1015080	map04112	Cell cycle - Caulobacter
V1016022	map03420	Nucleotide excision repair
V1016087	map02020	Two-component system
V1033707	map00520	Amino sugar and nucleotide sugar metabolism
V1064476	map05010	Alzheimer's disease
V1075937	map00930	Caprolactam degradation
V1100320	map01051	Biosynthesis of ansamycins
V1197780	map00680	Methane metabolism
V1330185	map01051	Biosynthesis of ansamycins
V1343854	map00240	Pyrimidine metabolism
V1420991	map00983	Drug metabolism - other enzymes
V1462021	map03440	Homologous recombination
V1498563	map05152	Tuberculosis
V1590394	map00300	Lysine biosynthesis
V1609595	map04122	Sulfur relay system
V1705040	map02010	ABC transporters
V1827520	map03440	Homologous recombination
V1882194	map04112	Cell cycle - Caulobacter
V1885965	map00480	Glutathione metabolism
V1013730	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1014114	map00310	Lysine degradation
V1018272	map00010	Glycolysis / Gluconeogenesis
V1033079	map00680	Methane metabolism
V1033120	map00040	Pentose and glucuronate interconversions
V1033682	map00053	Ascorbate and aldarate metabolism
V1034765	map00051	Fructose and mannose metabolism
V1280680	map05152	Tuberculosis
V1295858	map03420	Nucleotide excision repair
V1296537	map00770	Pantothenate and CoA biosynthesis
V1316544	map00290	Valine, leucine and isoleucine biosynthesis
V1342122	map03020	RNA polymerase
V1381220	map00195	Photosynthesis
V1445358	map00480	Glutathione metabolism
V1499896	map03440	Homologous recombination
V1503517	map05152	Tuberculosis
V1035432	map00550	Peptidoglycan biosynthesis
V1051078	map03420	Nucleotide excision repair
V1055423	map02020	Two-component system
V1073252	map03010	Ribosome
V1083326	map03020	RNA polymerase
V1145008	map00920	Sulfur metabolism
V1165679	map02060	Phosphotransferase system (PTS)
V1196192	map03010	Ribosome
V1237280	map00730	Thiamine metabolism
V1237997	map02010	ABC transporters
V1384840	map03070	Bacterial secretion system
V1419663	map00970	Aminoacyl-tRNA biosynthesis
V1443273	map03010	Ribosome
V1445183	map00970	Aminoacyl-tRNA biosynthesis
V1466520	map00520	Amino sugar and nucleotide sugar metabolism
V1484623	map00270	Cysteine and methionine metabolism
V1520137	map00052	Galactose metabolism
V1584031	map00520	Amino sugar and nucleotide sugar metabolism
V1612661	map03010	Ribosome
V1852030	map00760	Nicotinate and nicotinamide metabolism
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1035442	map00900	Terpenoid backbone biosynthesis
V1035514	map00010	Glycolysis / Gluconeogenesis
V1036180	map02010	ABC transporters
V1044495	map03440	Homologous recombination
V1053682	map00760	Nicotinate and nicotinamide metabolism
V1057678	map03010	Ribosome
V1099467	map00500	Starch and sucrose metabolism
V1158699	map02010	ABC transporters
V1175514	map03020	RNA polymerase
V1193581	map00550	Peptidoglycan biosynthesis
V1237608	map03440	Homologous recombination
V1252552	map00480	Glutathione metabolism
V1266258	map00270	Cysteine and methionine metabolism
V1344096	map03010	Ribosome
V1383822	map03440	Homologous recombination
V1419035	map00240	Pyrimidine metabolism
V1469340	map00627	Aminobenzoate degradation
V1469410	map00624	Polycyclic aromatic hydrocarbon degradation
V1484339	map00473	D-Alanine metabolism
V1603526	map00650	Butanoate metabolism
V1882223	map00680	Methane metabolism
V1887133	map03440	Homologous recombination
V1010328	map03070	Bacterial secretion system
V1011271	map00520	Amino sugar and nucleotide sugar metabolism
V1014598	map00670	One carbon pool by folate
V1014971	map00680	Methane metabolism
V1015612	map04910	Insulin signaling pathway
V1016912	map00190	Oxidative phosphorylation
V1031946	map00970	Aminoacyl-tRNA biosynthesis
V1034766	map02060	Phosphotransferase system (PTS)
V1045919	map03440	Homologous recombination
V1100180	map00650	Butanoate metabolism
V1192057	map00650	Butanoate metabolism
V1199716	map00770	Pantothenate and CoA biosynthesis
V1236930	map03430	Mismatch repair
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1323185	map00760	Nicotinate and nicotinamide metabolism
V1339614	map05150	Staphylococcus aureus infection
V1367118	map00630	Glyoxylate and dicarboxylate metabolism
V1419043	map01051	Biosynthesis of ansamycins
V1500213	map03010	Ribosome
V1580926	map03420	Nucleotide excision repair
V1588569	map00720	Carbon fixation pathways in prokaryotes
V1006236	map00500	Starch and sucrose metabolism
V1034810	map00500	Starch and sucrose metabolism
V1038271	map00240	Pyrimidine metabolism
V1100570	map03440	Homologous recombination
V1104643	map00500	Starch and sucrose metabolism
V1195505	map00500	Starch and sucrose metabolism
V1202230	map03440	Homologous recombination
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1237252	map00240	Pyrimidine metabolism
V1337326	map00564	Glycerophospholipid metabolism
V1340195	map02020	Two-component system
V1356388	map00330	Arginine and proline metabolism
V1397183	map04724	Glutamatergic synapse
V1404801	map00730	Thiamine metabolism
V1570469	map00500	Starch and sucrose metabolism
V1000962	map00240	Pyrimidine metabolism
V1016108	map03010	Ribosome
V1020201	map00061	Fatty acid biosynthesis
V1032264	map00195	Photosynthesis
V1034910	map00550	Peptidoglycan biosynthesis
V1035409	map00770	Pantothenate and CoA biosynthesis
V1036825	map00910	Nitrogen metabolism
V1041014	map00330	Arginine and proline metabolism
V1064889	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1079370	map00240	Pyrimidine metabolism
V1091072	map03440	Homologous recombination
V1101723	map00330	Arginine and proline metabolism
V1143325	map02020	Two-component system
V1143326	map00250	Alanine, aspartate and glutamate metabolism
V1159068	map03070	Bacterial secretion system
V1175907	map00983	Drug metabolism - other enzymes
V1194634	map04920	Adipocytokine signaling pathway
V1237887	map00240	Pyrimidine metabolism
V1239623	map00330	Arginine and proline metabolism
V1267271	map02010	ABC transporters
V1342364	map02010	ABC transporters
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1385743	map03430	Mismatch repair
V1410740	map02010	ABC transporters
V1419198	map03020	RNA polymerase
V1587108	map03018	RNA degradation
V1598279	map03010	Ribosome
V1885167	map02060	Phosphotransferase system (PTS)
V1006465	map00730	Thiamine metabolism
V1013640	map00240	Pyrimidine metabolism
V1034783	map05150	Staphylococcus aureus infection
V1037509	map03010	Ribosome
V1078550	map05152	Tuberculosis
V1103388	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181561	map03440	Homologous recombination
