Gene	KEGG_module_number	Annotation
V1156996	M00002	Glycolysis, core module involving three-carbon compounds
V1174345	M00178	Ribosome, bacteria
V1200824	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1244103	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1364877	M00164	ATP synthase
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1384054	M00179	Ribosome, archaea
V1394176	M00279	PTS system, galactitol-specific II component
V1431657	M00179	Ribosome, archaea
V1448327	M00164	ATP synthase
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1467358	M00179	Ribosome, archaea
V1470120	M00211	Putative ABC transport system
V1470253	M00222	Phosphate transport system
V1554234	M00283	PTS system, ascorbate-specific II component
V1554521	M00207	Putative multiple sugar transport system
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1588042	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1597397	M00033	Ectoine biosynthesis, aspartate => ectoine
V1599381	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1599634	M00374	Dicarboxylate-hydroxybutyrate cycle
V1599743	M00260	DNA polymerase III complex, bacteria
V1599819	M00238	D-Methionine transport system
V1600021	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600300	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1600841	M00258	Putative ABC transport system
V1600958	M00086	beta-Oxidation, acyl-CoA synthesis
V1646391	M00183	RNA polymerase, bacteria
V1672869	M00258	Putative ABC transport system
V1684153	M00179	Ribosome, archaea
V1689624	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1820405	M00335	Sec (secretion) system
V1832355	M00179	Ribosome, archaea
V1849480	M00179	Ribosome, archaea
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1868724	M00164	ATP synthase
V1879847	M00197	Putative fructooligosaccharide transport system
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1884555	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884560	M00178	Ribosome, bacteria
V1886464	M00179	Ribosome, archaea
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1929593	M00178	Ribosome, bacteria
V1000001	M00179	Ribosome, archaea
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000155	M00366	C10-C20 isoprenoid biosynthesis, plants
V1000172	M00239	Peptides/nickel transport system
V1006110	M00179	Ribosome, archaea
V1008406	M00239	Peptides/nickel transport system
V1010069	M00164	ATP synthase
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011014	M00164	ATP synthase
V1012712	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1013546	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1032615	M00222	Phosphate transport system
V1032807	M00179	Ribosome, archaea
V1033346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043514	M00179	Ribosome, archaea
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1081811	M00086	beta-Oxidation, acyl-CoA synthesis
V1082561	M00178	Ribosome, bacteria
V1091753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091760	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1099422	M00164	ATP synthase
V1117948	M00247	Putative ABC transport system
V1124340	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1138844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1139691	M00335	Sec (secretion) system
V1144023	M00276	PTS system, mannose-specific II component
V1144304	M00179	Ribosome, archaea
V1155114	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1156179	M00178	Ribosome, bacteria
V1157149	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1165017	M00238	D-Methionine transport system
V1182396	M00183	RNA polymerase, bacteria
V1213705	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1219508	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1220626	M00179	Ribosome, archaea
V1239646	M00178	Ribosome, bacteria
V1249122	M00179	Ribosome, archaea
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1291747	M00376	3-Hydroxypropionate bi-cycle
V1311440	M00179	Ribosome, archaea
V1344740	M00179	Ribosome, archaea
V1349562	M00179	Ribosome, archaea
V1356983	M00190	Iron(III) transport system
V1366656	M00276	PTS system, mannose-specific II component
V1374340	M00335	Sec (secretion) system
V1380652	M00179	Ribosome, archaea
V1439186	M00178	Ribosome, bacteria
V1470211	M00236	Putative polar amino acid transport system
V1470354	M00254	ABC-2 type transport system
V1470691	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500100	M00178	Ribosome, bacteria
V1519910	M00164	ATP synthase
V1557734	M00346	Formaldehyde assimilation, serine pathway
V1589248	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1598369	M00346	Formaldehyde assimilation, serine pathway
V1599815	M00115	NAD biosynthesis, aspartate => NAD
V1599969	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1599971	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1600117	M00248	Antibiotic transport system
V1600159	M00376	3-Hydroxypropionate bi-cycle
V1600225	M00258	Putative ABC transport system
V1600850	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1601065	M00239	Peptides/nickel transport system
V1601098	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1643026	M00346	Formaldehyde assimilation, serine pathway
V1686803	M00273	PTS system, fructose-specific II component
V1723469	M00179	Ribosome, archaea
V1764176	M00179	Ribosome, archaea
V1806712	M00197	Putative fructooligosaccharide transport system
V1807080	M00236	Putative polar amino acid transport system
V1807531	M00207	Putative multiple sugar transport system
V1831187	M00164	ATP synthase
V1832581	M00179	Ribosome, archaea
V1833041	M00206	Cellobiose transport system
V1879918	M00179	Ribosome, archaea
V1886319	M00002	Glycolysis, core module involving three-carbon compounds
V1888209	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1000022	M00179	Ribosome, archaea
V1000325	M00178	Ribosome, bacteria
V1000533	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1001475	M00248	Antibiotic transport system
V1009866	M00179	Ribosome, archaea
V1011015	M00164	ATP synthase
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1015204	M00115	NAD biosynthesis, aspartate => NAD
V1019775	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032218	M00223	Phosphonate transport system
V1032415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1032641	M00260	DNA polymerase III complex, bacteria
V1032713	M00179	Ribosome, archaea
V1032715	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033099	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033559	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034346	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1036407	M00188	NitT/TauT family transport system
V1037423	M00164	ATP synthase
V1038324	M00248	Antibiotic transport system
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1056385	M00335	Sec (secretion) system
V1074700	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1076103	M00179	Ribosome, archaea
V1103826	M00178	Ribosome, bacteria
V1104330	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1110483	M00179	Ribosome, archaea
V1120061	M00209	Osmoprotectant transport system
V1120082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1120225	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1122022	M00275	PTS system, cellobiose-specific II component
V1145382	M00179	Ribosome, archaea
V1149299	M00279	PTS system, galactitol-specific II component
V1152387	M00346	Formaldehyde assimilation, serine pathway
V1154969	M00179	Ribosome, archaea
V1156559	M00179	Ribosome, archaea
V1159039	M00164	ATP synthase
V1164558	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1164846	M00239	Peptides/nickel transport system
V1175297	M00164	ATP synthase
V1204306	M00222	Phosphate transport system
V1204779	M00239	Peptides/nickel transport system
V1217775	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1218404	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1219213	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1256223	M00346	Formaldehyde assimilation, serine pathway
V1271577	M00164	ATP synthase
V1286871	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1344061	M00239	Peptides/nickel transport system
V1368877	M00197	Putative fructooligosaccharide transport system
V1374471	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1377399	M00179	Ribosome, archaea
V1381895	M00207	Putative multiple sugar transport system
V1410204	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1420584	M00279	PTS system, galactitol-specific II component
V1437664	M00179	Ribosome, archaea
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470067	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1470235	M00279	PTS system, galactitol-specific II component
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1504719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1552800	M00178	Ribosome, bacteria
V1564971	M00374	Dicarboxylate-hydroxybutyrate cycle
V1572527	M00183	RNA polymerase, bacteria
V1595063	M00207	Putative multiple sugar transport system
V1599143	M00335	Sec (secretion) system
V1600588	M00236	Putative polar amino acid transport system
V1607142	M00247	Putative ABC transport system
V1646452	M00179	Ribosome, archaea
V1807098	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1807616	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1841907	M00179	Ribosome, archaea
V1846445	M00178	Ribosome, bacteria
V1849474	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1885246	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000076	M00178	Ribosome, bacteria
V1000139	M00260	DNA polymerase III complex, bacteria
V1000176	M00228	Putative glutamine transport system
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000563	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1006819	M00228	Putative glutamine transport system
V1007011	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014933	M00239	Peptides/nickel transport system
V1015205	M00246	Nickel transport system
V1017590	M00033	Ectoine biosynthesis, aspartate => ectoine
V1019774	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1032808	M00178	Ribosome, bacteria
V1032821	M00179	Ribosome, archaea
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033646	M00183	RNA polymerase, bacteria
V1034213	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040139	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1042531	M00179	Ribosome, archaea
V1044917	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046994	M00164	ATP synthase
V1047060	M00239	Peptides/nickel transport system
V1050918	M00240	Iron complex transport system
V1051077	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1056988	M00178	Ribosome, bacteria
V1059557	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1066648	M00183	RNA polymerase, bacteria
V1072215	M00144	NADH:quinone oxidoreductase, prokaryotes
V1091995	M00178	Ribosome, bacteria
V1117929	M00242	Zinc transport system
V1120722	M00255	Lipoprotein-releasing system
V1136304	M00197	Putative fructooligosaccharide transport system
V1136418	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1136573	M00179	Ribosome, archaea
V1140670	M00164	ATP synthase
V1153073	M00164	ATP synthase
V1154386	M00178	Ribosome, bacteria
V1159276	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1178374	M00178	Ribosome, bacteria
V1191426	M00164	ATP synthase
V1235913	M00164	ATP synthase
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1292788	M00179	Ribosome, archaea
V1339861	M00179	Ribosome, archaea
V1366835	M00179	Ribosome, archaea
V1368264	M00197	Putative fructooligosaccharide transport system
V1387548	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1409171	M00179	Ribosome, archaea
V1436794	M00197	Putative fructooligosaccharide transport system
V1445419	M00002	Glycolysis, core module involving three-carbon compounds
V1464610	M00197	Putative fructooligosaccharide transport system
V1470556	M00240	Iron complex transport system
V1475396	M00258	Putative ABC transport system
V1523193	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1541210	M00239	Peptides/nickel transport system
V1551124	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1576731	M00179	Ribosome, archaea
V1592800	M00179	Ribosome, archaea
V1599264	M00374	Dicarboxylate-hydroxybutyrate cycle
V1599492	M00342	Bacterial proteasome
V1599615	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1599616	M00026	Histidine biosynthesis, PRPP => histidine
V1599762	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1600095	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1600245	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1600256	M00260	DNA polymerase III complex, bacteria
V1600549	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1600688	M00197	Putative fructooligosaccharide transport system
V1612264	M00178	Ribosome, bacteria
V1615023	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1678576	M00179	Ribosome, archaea
V1687021	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1832097	M00178	Ribosome, bacteria
V1851960	M00276	PTS system, mannose-specific II component
V1863271	M00178	Ribosome, bacteria
V1868705	M00178	Ribosome, bacteria
V1883121	M00164	ATP synthase
V1884566	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000860	M00179	Ribosome, archaea
V1001181	M00164	ATP synthase
V1010059	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1011482	M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032601	M00268	PTS system, alpha-glucoside-specific II component
V1032616	M00222	Phosphate transport system
V1032620	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1032983	M00179	Ribosome, archaea
V1033924	M00178	Ribosome, bacteria
V1033925	M00164	ATP synthase
V1036261	M00197	Putative fructooligosaccharide transport system
V1036466	M00089	Triacylglycerol biosynthesis
V1039764	M00178	Ribosome, bacteria
V1055743	M00335	Sec (secretion) system
V1067061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1072710	M00239	Peptides/nickel transport system
V1073413	M00164	ATP synthase
V1073924	M00178	Ribosome, bacteria
V1080012	M00002	Glycolysis, core module involving three-carbon compounds
V1099711	M00164	ATP synthase
V1118645	M00020	Serine biosynthesis, glycerate-3P => serine
V1119402	M00015	Proline biosynthesis, glutamate => proline
V1120645	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1134120	M00087	beta-Oxidation
V1136438	M00179	Ribosome, archaea
V1138253	M00376	3-Hydroxypropionate bi-cycle
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1154846	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1156470	M00164	ATP synthase
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1164593	M00222	Phosphate transport system
V1164818	M00273	PTS system, fructose-specific II component
V1173061	M00239	Peptides/nickel transport system
V1200370	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203402	M00281	PTS system, lactose-specific II component
V1238067	M00179	Ribosome, archaea
V1275464	M00179	Ribosome, archaea
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1282374	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1305989	M00179	Ribosome, archaea
V1326729	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1327984	M00374	Dicarboxylate-hydroxybutyrate cycle
V1335190	M00179	Ribosome, archaea
V1357635	M00212	Ribose transport system
V1373888	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1376720	M00179	Ribosome, archaea
V1383824	M00239	Peptides/nickel transport system
V1416302	M00197	Putative fructooligosaccharide transport system
V1440527	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1440773	M00179	Ribosome, archaea
V1462039	M00276	PTS system, mannose-specific II component
V1465978	M00197	Putative fructooligosaccharide transport system
V1466203	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1470011	M00269	PTS system, sucrose-specific II component
V1470083	M00271	PTS system, beta-glucoside-specific II component
V1470130	M00228	Putative glutamine transport system
V1474764	M00346	Formaldehyde assimilation, serine pathway
V1505538	M00206	Cellobiose transport system
V1525208	M00242	Zinc transport system
V1553772	M00279	PTS system, galactitol-specific II component
V1580822	M00346	Formaldehyde assimilation, serine pathway
V1588120	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1597560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1599495	M00020	Serine biosynthesis, glycerate-3P => serine
V1599559	M00237	Branched-chain amino acid transport system
V1599660	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1599684	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1599908	M00029	Urea cycle
V1600223	M00258	Putative ABC transport system
V1606930	M00236	Putative polar amino acid transport system
