Gene	KEGG_module_number	Annotation
V1553661	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1556795	M00239	Peptides/nickel transport system
V1558287	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1597060	M00183	RNA polymerase, bacteria
V1599152	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1599257	M00376	3-Hydroxypropionate bi-cycle
V1599268	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1723757	M00178	Ribosome, bacteria
V1764173	M00183	RNA polymerase, bacteria
V1784138	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1852094	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1884566	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015855	M00240	Iron complex transport system
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1032287	M00178	Ribosome, bacteria
V1032631	M00197	Putative fructooligosaccharide transport system
V1032642	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1032829	M00178	Ribosome, bacteria
V1033302	M00335	Sec (secretion) system
V1033813	M00179	Ribosome, archaea
V1034973	M00236	Putative polar amino acid transport system
V1064534	M00183	RNA polymerase, bacteria
V1065156	M00222	Phosphate transport system
V1095854	M00179	Ribosome, archaea
V1101600	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1136112	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1136241	M00228	Putative glutamine transport system
V1136362	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1138614	M00179	Ribosome, archaea
V1155683	M00178	Ribosome, bacteria
V1156660	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163598	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1198530	M00279	PTS system, galactitol-specific II component
V1203599	M00223	Phosphonate transport system
V1210304	M00222	Phosphate transport system
V1211373	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1221247	M00183	RNA polymerase, bacteria
V1364188	M00164	ATP synthase
V1391945	M00276	PTS system, mannose-specific II component
V1430373	M00178	Ribosome, bacteria
V1448404	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1448570	M00228	Putative glutamine transport system
V1462832	M00027	GABA (gamma-Aminobutyrate) shunt
V1487566	M00207	Putative multiple sugar transport system
V1491714	M00178	Ribosome, bacteria
V1581788	M00260	DNA polymerase III complex, bacteria
V1784540	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784717	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1785362	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1785428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785473	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1785505	M00366	C10-C20 isoprenoid biosynthesis, plants
V1785518	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1835772	M00183	RNA polymerase, bacteria
V1889504	M00179	Ribosome, archaea
V1899644	M00115	NAD biosynthesis, aspartate => NAD
V1000144	M00179	Ribosome, archaea
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010898	M00035	Methionine degradation
V1011765	M00376	3-Hydroxypropionate bi-cycle
V1011950	M00335	Sec (secretion) system
V1035380	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1036212	M00197	Putative fructooligosaccharide transport system
V1036256	M00197	Putative fructooligosaccharide transport system
V1039794	M00179	Ribosome, archaea
V1042355	M00276	PTS system, mannose-specific II component
V1064967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1065053	M00222	Phosphate transport system
V1074483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1081813	M00164	ATP synthase
V1136071	M00254	ABC-2 type transport system
V1136182	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1136588	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1155987	M00346	Formaldehyde assimilation, serine pathway
V1161575	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203557	M00236	Putative polar amino acid transport system
V1210919	M00299	Spermidine/putrescine transport system
V1211234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1221866	M00246	Nickel transport system
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1268242	M00335	Sec (secretion) system
V1293818	M00239	Peptides/nickel transport system
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1357062	M00178	Ribosome, bacteria
V1362341	M00223	Phosphonate transport system
V1416302	M00197	Putative fructooligosaccharide transport system
V1444313	M00179	Ribosome, archaea
V1459238	M00179	Ribosome, archaea
V1511809	M00164	ATP synthase
V1599163	M00376	3-Hydroxypropionate bi-cycle
V1599178	M00260	DNA polymerase III complex, bacteria
V1600701	M00279	PTS system, galactitol-specific II component
V1684152	M00179	Ribosome, archaea
V1687756	M00335	Sec (secretion) system
V1784123	M00034	Methionine salvage pathway
V1784893	M00260	DNA polymerase III complex, bacteria
V1784895	M00178	Ribosome, bacteria
V1785523	M00089	Triacylglycerol biosynthesis
V1785529	M00335	Sec (secretion) system
V1889749	M00179	Ribosome, archaea
V1009146	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1009518	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1016652	M00164	ATP synthase
V1018464	M00179	Ribosome, archaea
V1020161	M00179	Ribosome, archaea
V1047181	M00207	Putative multiple sugar transport system
V1067099	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1077152	M00179	Ribosome, archaea
V1099711	M00164	ATP synthase
V1154968	M00335	Sec (secretion) system
V1159698	M00258	Putative ABC transport system
V1211200	M00236	Putative polar amino acid transport system
V1234581	M00178	Ribosome, bacteria
V1237882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1253211	M00179	Ribosome, archaea
V1302283	M00260	DNA polymerase III complex, bacteria
V1302962	M00269	PTS system, sucrose-specific II component
V1338860	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1340020	M00279	PTS system, galactitol-specific II component
V1389928	M00178	Ribosome, bacteria
V1420553	M00207	Putative multiple sugar transport system
V1430517	M00279	PTS system, galactitol-specific II component
V1430683	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1445347	M00183	RNA polymerase, bacteria
V1448347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448396	M00279	PTS system, galactitol-specific II component
V1464522	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1484064	M00197	Putative fructooligosaccharide transport system
V1498827	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1500210	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1544774	M00254	ABC-2 type transport system
V1561211	M00179	Ribosome, archaea
V1598199	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1599159	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1684156	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1783966	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784139	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784570	M00260	DNA polymerase III complex, bacteria
V1784712	M00153	Cytochrome d ubiquinol oxidase
V1785053	M00246	Nickel transport system
V1785527	M00335	Sec (secretion) system
V1799311	M00275	PTS system, cellobiose-specific II component
V1879928	M00276	PTS system, mannose-specific II component
V1880277	M00164	ATP synthase
V1880330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884207	M00197	Putative fructooligosaccharide transport system
V1884638	M00002	Glycolysis, core module involving three-carbon compounds
V1889790	M00183	RNA polymerase, bacteria
V1000601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001475	M00248	Antibiotic transport system
V1011312	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1032616	M00222	Phosphate transport system
V1032617	M00222	Phosphate transport system
V1032750	M00179	Ribosome, archaea
V1033098	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1033324	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034175	M00197	Putative fructooligosaccharide transport system
V1035008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1037422	M00164	ATP synthase
V1046995	M00164	ATP synthase
V1064481	M00299	Spermidine/putrescine transport system
V1072283	M00376	3-Hydroxypropionate bi-cycle
V1083489	M00335	Sec (secretion) system
V1108139	M00179	Ribosome, archaea
V1136239	M00236	Putative polar amino acid transport system
V1136347	M00178	Ribosome, bacteria
V1136486	M00246	Nickel transport system
V1136520	M00033	Ectoine biosynthesis, aspartate => ectoine
V1143270	M00197	Putative fructooligosaccharide transport system
V1143984	M00346	Formaldehyde assimilation, serine pathway
V1149593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152905	M00164	ATP synthase
V1154364	M00335	Sec (secretion) system
V1155274	M00197	Putative fructooligosaccharide transport system
V1194354	M00179	Ribosome, archaea
V1203410	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1203651	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1212942	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1221585	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1257267	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1257585	M00260	DNA polymerase III complex, bacteria
V1356383	M00197	Putative fructooligosaccharide transport system
V1368877	M00197	Putative fructooligosaccharide transport system
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1424927	M00179	Ribosome, archaea
V1448369	M00299	Spermidine/putrescine transport system
V1448720	M00276	PTS system, mannose-specific II component
V1462319	M00258	Putative ABC transport system
V1469580	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1517484	M00179	Ribosome, archaea
V1541163	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1553606	M00179	Ribosome, archaea
V1555310	M00260	DNA polymerase III complex, bacteria
V1555680	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1581360	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1599308	M00034	Methionine salvage pathway
V1599329	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1612381	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1613141	M00179	Ribosome, archaea
V1614252	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1723111	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1784519	M00115	NAD biosynthesis, aspartate => NAD
V1785040	M00209	Osmoprotectant transport system
V1785129	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1880647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885600	M00179	Ribosome, archaea
V1885610	M00207	Putative multiple sugar transport system
V1886525	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1912191	M00239	Peptides/nickel transport system
V1000010	M00179	Ribosome, archaea
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000151	M00178	Ribosome, bacteria
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015188	M00164	ATP synthase
V1015427	M00374	Dicarboxylate-hydroxybutyrate cycle
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1034839	M00254	ABC-2 type transport system
V1034873	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1035350	M00239	Peptides/nickel transport system
V1036230	M00239	Peptides/nickel transport system
V1040586	M00205	N-Acetylglucosamine transport system
V1042441	M00179	Ribosome, archaea
V1043514	M00179	Ribosome, archaea
V1067905	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1076102	M00179	Ribosome, archaea
V1080488	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1080997	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1091753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1119368	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136293	M00207	Putative multiple sugar transport system
V1136344	M00269	PTS system, sucrose-specific II component
V1138253	M00376	3-Hydroxypropionate bi-cycle
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1149511	M00276	PTS system, mannose-specific II component
V1151601	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1203630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1211235	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1224429	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1256470	M00275	PTS system, cellobiose-specific II component
V1256818	M00275	PTS system, cellobiose-specific II component
V1256959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1269402	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1301462	M00374	Dicarboxylate-hydroxybutyrate cycle
V1302105	M00260	DNA polymerase III complex, bacteria
V1302192	M00206	Cellobiose transport system
V1302901	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1303088	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1303285	M00179	Ribosome, archaea
V1334861	M00244	Putative zinc/manganese transport system
V1357117	M00183	RNA polymerase, bacteria
V1364166	M00179	Ribosome, archaea
V1365515	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1399468	M00239	Peptides/nickel transport system
V1399520	M00183	RNA polymerase, bacteria
V1420584	M00279	PTS system, galactitol-specific II component
V1481366	M00178	Ribosome, bacteria
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1526141	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553829	M00179	Ribosome, archaea
V1581627	M00178	Ribosome, bacteria
V1599066	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1599162	M00238	D-Methionine transport system
V1599267	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1600695	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1606169	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1723592	M00178	Ribosome, bacteria
V1755652	M00281	PTS system, lactose-specific II component
V1783979	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1784232	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1784415	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1784533	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1785038	M00209	Osmoprotectant transport system
V1785497	M00178	Ribosome, bacteria
V1829095	M00179	Ribosome, archaea
V1841399	M00144	NADH:quinone oxidoreductase, prokaryotes
V1879847	M00197	Putative fructooligosaccharide transport system
V1879849	M00197	Putative fructooligosaccharide transport system
V1879882	M00179	Ribosome, archaea
V1882849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883097	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1886558	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1887142	M00164	ATP synthase
V1000009	M00179	Ribosome, archaea
V1000015	M00179	Ribosome, archaea
V1000140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000181	M00254	ABC-2 type transport system
V1000318	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1006021	M00179	Ribosome, archaea
V1009641	M00183	RNA polymerase, bacteria
V1014914	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015868	M00179	Ribosome, archaea
V1032407	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1032983	M00179	Ribosome, archaea
V1033413	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033904	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036261	M00197	Putative fructooligosaccharide transport system
V1039702	M00335	Sec (secretion) system
V1040869	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1045334	M00207	Putative multiple sugar transport system
V1067559	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1075073	M00179	Ribosome, archaea
V1075934	M00179	Ribosome, archaea
V1080015	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1084588	M00164	ATP synthase
V1099422	M00164	ATP synthase
V1136211	M00248	Antibiotic transport system
V1136240	M00236	Putative polar amino acid transport system
V1136472	M00209	Osmoprotectant transport system
V1136504	M00275	PTS system, cellobiose-specific II component
V1138642	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1144304	M00179	Ribosome, archaea
V1158003	M00178	Ribosome, bacteria
V1201514	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1209812	M00376	3-Hydroxypropionate bi-cycle
V1212834	M00246	Nickel transport system
V1238155	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1247337	M00183	RNA polymerase, bacteria
V1256211	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1257752	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1265566	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297350	M00164	ATP synthase
V1340164	M00164	ATP synthase
V1348573	M00179	Ribosome, archaea
V1362785	M00197	Putative fructooligosaccharide transport system
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1380652	M00179	Ribosome, archaea
V1383974	M00178	Ribosome, bacteria
V1399043	M00276	PTS system, mannose-specific II component
V1439186	M00178	Ribosome, bacteria
V1439294	M00034	Methionine salvage pathway
V1442477	M00238	D-Methionine transport system
V1449259	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1469282	M00239	Peptides/nickel transport system
V1481348	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1492399	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
