Gene	KEGG_pathwayID	Annotation
V1136416	map00520	Amino sugar and nucleotide sugar metabolism
V1136455	map00760	Nicotinate and nicotinamide metabolism
V1136589	map03010	Ribosome
V1340131	map00520	Amino sugar and nucleotide sugar metabolism
V1439566	map00970	Aminoacyl-tRNA biosynthesis
V1445299	map02010	ABC transporters
V1460360	map03010	Ribosome
V1764086	map00680	Methane metabolism
V1784577	map00520	Amino sugar and nucleotide sugar metabolism
V1784716	map00190	Oxidative phosphorylation
V1784968	map00970	Aminoacyl-tRNA biosynthesis
V1785244	map03430	Mismatch repair
V1785408	map00970	Aminoacyl-tRNA biosynthesis
V1819423	map00030	Pentose phosphate pathway
V1819530	map02060	Phosphotransferase system (PTS)
V1000013	map03010	Ribosome
V1000630	map03070	Bacterial secretion system
V1000841	map00195	Photosynthesis
V1012602	map00720	Carbon fixation pathways in prokaryotes
V1028575	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1033836	map00740	Riboflavin metabolism
V1081970	map00626	Naphthalene degradation
V1136140	map02060	Phosphotransferase system (PTS)
V1136479	map00910	Nitrogen metabolism
V1203342	map03440	Homologous recombination
V1210810	map00983	Drug metabolism - other enzymes
V1211168	map04112	Cell cycle - Caulobacter
V1256931	map00970	Aminoacyl-tRNA biosynthesis
V1302115	map02010	ABC transporters
V1323595	map00790	Folate biosynthesis
V1365637	map00520	Amino sugar and nucleotide sugar metabolism
V1581228	map00970	Aminoacyl-tRNA biosynthesis
V1598444	map00970	Aminoacyl-tRNA biosynthesis
V1784247	map00230	Purine metabolism
V1784626	map00720	Carbon fixation pathways in prokaryotes
V1784713	map00190	Oxidative phosphorylation
V1785226	map03010	Ribosome
V1785412	map00300	Lysine biosynthesis
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1886911	map02010	ABC transporters
V1000840	map00195	Photosynthesis
V1006499	map03010	Ribosome
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1013092	map00650	Butanoate metabolism
V1073415	map00195	Photosynthesis
V1075033	map05010	Alzheimer's disease
V1101822	map00900	Terpenoid backbone biosynthesis
V1136075	map00230	Purine metabolism
V1136117	map04112	Cell cycle - Caulobacter
V1136553	map00900	Terpenoid backbone biosynthesis
V1149767	map02010	ABC transporters
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1158655	map02010	ABC transporters
V1203286	map00520	Amino sugar and nucleotide sugar metabolism
V1203408	map00624	Polycyclic aromatic hydrocarbon degradation
V1211249	map00564	Glycerophospholipid metabolism
V1211273	map02060	Phosphotransferase system (PTS)
V1211521	map00230	Purine metabolism
V1265517	map02010	ABC transporters
V1295196	map04112	Cell cycle - Caulobacter
V1302729	map00520	Amino sugar and nucleotide sugar metabolism
V1356068	map03018	RNA degradation
V1375437	map00450	Selenocompound metabolism
V1439228	map00550	Peptidoglycan biosynthesis
V1448308	map00564	Glycerophospholipid metabolism
V1581298	map03440	Homologous recombination
V1598272	map03420	Nucleotide excision repair
V1599136	map03440	Homologous recombination
V1687741	map02010	ABC transporters
V1784225	map02020	Two-component system
V1784742	map03018	RNA degradation
V1784896	map03070	Bacterial secretion system
V1785446	map03440	Homologous recombination
V1852084	map03010	Ribosome
V1852121	map00450	Selenocompound metabolism
V1882394	map03020	RNA polymerase
V1885172	map00195	Photosynthesis
V1912377	map00480	Glutathione metabolism
V1000641	map00710	Carbon fixation in photosynthetic organisms
V1001406	map00650	Butanoate metabolism
V1032815	map03010	Ribosome
V1034644	map02060	Phosphotransferase system (PTS)
V1036980	map00643	Styrene degradation
V1080812	map05215	Prostate cancer
V1083207	map00010	Glycolysis / Gluconeogenesis
V1136047	map02010	ABC transporters
V1143766	map03018	RNA degradation
V1203571	map04112	Cell cycle - Caulobacter
V1211176	map02060	Phosphotransferase system (PTS)
V1211222	map03430	Mismatch repair
V1211301	map00720	Carbon fixation pathways in prokaryotes
V1211431	map00970	Aminoacyl-tRNA biosynthesis
V1213560	map02010	ABC transporters
V1463082	map00790	Folate biosynthesis
V1556421	map04112	Cell cycle - Caulobacter
V1580808	map00500	Starch and sucrose metabolism
V1599314	map00550	Peptidoglycan biosynthesis
V1606172	map00500	Starch and sucrose metabolism
V1617409	map03010	Ribosome
V1784917	map00550	Peptidoglycan biosynthesis
V1785277	map00480	Glutathione metabolism
V1819442	map00550	Peptidoglycan biosynthesis
V1000528	map03010	Ribosome
V1009869	map03010	Ribosome
V1032060	map00030	Pentose phosphate pathway
V1034927	map03430	Mismatch repair
V1034938	map00970	Aminoacyl-tRNA biosynthesis
V1064519	map03440	Homologous recombination
V1073738	map03010	Ribosome
V1140472	map03010	Ribosome
V1161422	map00051	Fructose and mannose metabolism
V1200593	map02010	ABC transporters
V1203584	map00970	Aminoacyl-tRNA biosynthesis
V1211189	map02020	Two-component system
V1220400	map00710	Carbon fixation in photosynthetic organisms
V1384217	map00790	Folate biosynthesis
V1399193	map03010	Ribosome
V1445441	map05152	Tuberculosis
V1481435	map02060	Phosphotransferase system (PTS)
V1617198	map05152	Tuberculosis
V1693896	map03010	Ribosome
V1711142	map04930	Type II diabetes mellitus
V1784130	map00230	Purine metabolism
V1784265	map00970	Aminoacyl-tRNA biosynthesis
V1784575	map03018	RNA degradation
V1784625	map05340	Primary immunodeficiency
V1785231	map03010	Ribosome
V1785522	map03440	Homologous recombination
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1885965	map00480	Glutathione metabolism
V1887031	map00621	Dioxin degradation
V1912084	map00680	Methane metabolism
V1031976	map00710	Carbon fixation in photosynthetic organisms
V1033560	map03070	Bacterial secretion system
V1034926	map03440	Homologous recombination
V1034963	map00710	Carbon fixation in photosynthetic organisms
V1035006	map00230	Purine metabolism
V1036606	map00195	Photosynthesis
V1064601	map00240	Pyrimidine metabolism
V1136428	map02010	ABC transporters
V1136567	map00330	Arginine and proline metabolism
V1143821	map04112	Cell cycle - Caulobacter
V1158083	map00520	Amino sugar and nucleotide sugar metabolism
V1203324	map00730	Thiamine metabolism
V1203356	map00680	Methane metabolism
V1211472	map02020	Two-component system
V1213588	map00970	Aminoacyl-tRNA biosynthesis
V1214488	map00710	Carbon fixation in photosynthetic organisms
V1214854	map00680	Methane metabolism
V1238693	map04930	Type II diabetes mellitus
V1337848	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1381099	map00195	Photosynthesis
V1448413	map00970	Aminoacyl-tRNA biosynthesis
V1481278	map00970	Aminoacyl-tRNA biosynthesis
V1519450	map00710	Carbon fixation in photosynthetic organisms
V1553674	map03010	Ribosome
V1580970	map00230	Purine metabolism
V1599147	map00900	Terpenoid backbone biosynthesis
V1599307	map04122	Sulfur relay system
V1599354	map03430	Mismatch repair
V1605696	map04112	Cell cycle - Caulobacter
V1783973	map00970	Aminoacyl-tRNA biosynthesis
V1784199	map00900	Terpenoid backbone biosynthesis
V1784201	map04112	Cell cycle - Caulobacter
V1784565	map03440	Homologous recombination
V1785189	map03018	RNA degradation
V1785218	map03010	Ribosome
V1799322	map00970	Aminoacyl-tRNA biosynthesis
V1819514	map00760	Nicotinate and nicotinamide metabolism
V1874374	map04626	Plant-pathogen interaction
V1886409	map03070	Bacterial secretion system
V1001468	map00970	Aminoacyl-tRNA biosynthesis
V1006727	map03010	Ribosome
V1014074	map00650	Butanoate metabolism
V1016650	map00195	Photosynthesis
V1032714	map03010	Ribosome
V1033902	map05010	Alzheimer's disease
V1034527	map03010	Ribosome
V1036976	map00240	Pyrimidine metabolism
V1073798	map00750	Vitamin B6 metabolism
V1136429	map02020	Two-component system
V1136491	map03013	RNA transport
V1149998	map04146	Peroxisome
V1152427	map00720	Carbon fixation pathways in prokaryotes
V1155226	map03010	Ribosome
V1159230	map00195	Photosynthesis
V1203646	map00270	Cysteine and methionine metabolism
V1203722	map03440	Homologous recombination
V1211257	map00051	Fructose and mannose metabolism
V1211274	map00030	Pentose phosphate pathway
V1337220	map00561	Glycerolipid metabolism
V1384350	map03010	Ribosome
V1421169	map02010	ABC transporters
V1424581	map00680	Methane metabolism
V1439331	map02010	ABC transporters
V1460407	map00550	Peptidoglycan biosynthesis
V1462195	map02010	ABC transporters
V1462493	map00051	Fructose and mannose metabolism
V1592800	map03010	Ribosome
V1617361	map05152	Tuberculosis
V1784617	map00710	Carbon fixation in photosynthetic organisms
V1784622	map03018	RNA degradation
V1784635	map00520	Amino sugar and nucleotide sugar metabolism
V1785179	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1799339	map03010	Ribosome
V1881401	map00195	Photosynthesis
V1883050	map00240	Pyrimidine metabolism
V1884596	map03440	Homologous recombination
V1885124	map03070	Bacterial secretion system
V1886582	map00710	Carbon fixation in photosynthetic organisms
V1899704	map00900	Terpenoid backbone biosynthesis
V1032825	map03070	Bacterial secretion system
V1035547	map00550	Peptidoglycan biosynthesis
V1067558	map05010	Alzheimer's disease
V1136057	map05150	Staphylococcus aureus infection
V1136061	map03410	Base excision repair
V1136110	map03440	Homologous recombination
V1136222	map04141	Protein processing in endoplasmic reticulum
V1145548	map03010	Ribosome
V1150437	map00500	Starch and sucrose metabolism
V1162782	map00790	Folate biosynthesis
V1203325	map02020	Two-component system
V1203737	map02060	Phosphotransferase system (PTS)
V1211335	map03440	Homologous recombination
V1211365	map00561	Glycerolipid metabolism
V1213497	map00970	Aminoacyl-tRNA biosynthesis
V1223012	map05152	Tuberculosis
V1292575	map04626	Plant-pathogen interaction
V1297375	map03010	Ribosome
V1394389	map02030	Bacterial chemotaxis
V1448384	map02010	ABC transporters
V1459729	map03010	Ribosome
V1481161	map00970	Aminoacyl-tRNA biosynthesis
V1499048	map03020	RNA polymerase
V1555845	map03440	Homologous recombination
V1576738	map00720	Carbon fixation pathways in prokaryotes
V1591153	map00970	Aminoacyl-tRNA biosynthesis
V1599260	map00300	Lysine biosynthesis
V1684154	map03020	RNA polymerase
V1693872	map03020	RNA polymerase
V1783999	map05150	Staphylococcus aureus infection
V1784121	map00230	Purine metabolism
V1784560	map00650	Butanoate metabolism
V1784666	map00550	Peptidoglycan biosynthesis
V1784994	map02010	ABC transporters
V1785222	map03010	Ribosome
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1785479	map00550	Peptidoglycan biosynthesis
V1836690	map05010	Alzheimer's disease
V1841419	map00720	Carbon fixation pathways in prokaryotes
V1000040	map00240	Pyrimidine metabolism
V1032618	map02020	Two-component system
V1032819	map03010	Ribosome
V1034262	map03018	RNA degradation
V1038252	map00195	Photosynthesis
V1038350	map00650	Butanoate metabolism
V1064471	map00520	Amino sugar and nucleotide sugar metabolism
V1065251	map02060	Phosphotransferase system (PTS)
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1108326	map04910	Insulin signaling pathway
V1136454	map00760	Nicotinate and nicotinamide metabolism
V1136555	map03010	Ribosome
V1136579	map04070	Phosphatidylinositol signaling system
V1203386	map02020	Two-component system
V1225501	map03070	Bacterial secretion system
V1238084	map00983	Drug metabolism - other enzymes
V1265052	map03018	RNA degradation
V1266125	map00650	Butanoate metabolism
V1266407	map03070	Bacterial secretion system
V1295109	map04621	NOD-like receptor signaling pathway
V1384044	map02030	Bacterial chemotaxis
V1414237	map04626	Plant-pathogen interaction
V1421347	map04626	Plant-pathogen interaction
V1422949	map00260	Glycine, serine and threonine metabolism
V1448314	map03070	Bacterial secretion system
V1458657	map00982	Drug metabolism - cytochrome P450
V1458828	map03440	Homologous recombination
V1460960	map03010	Ribosome
V1464284	map00052	Galactose metabolism
V1543405	map02020	Two-component system
V1553600	map00540	Lipopolysaccharide biosynthesis
V1553877	map02060	Phosphotransferase system (PTS)
V1559864	map00650	Butanoate metabolism
V1581234	map00052	Galactose metabolism
V1581838	map02020	Two-component system
V1599243	map00900	Terpenoid backbone biosynthesis
V1599312	map04112	Cell cycle - Caulobacter
V1614093	map02020	Two-component system
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1784636	map00520	Amino sugar and nucleotide sugar metabolism
V1784662	map00330	Arginine and proline metabolism
V1784682	map00195	Photosynthesis
V1784800	map02020	Two-component system
V1784822	map00970	Aminoacyl-tRNA biosynthesis
V1785429	map00550	Peptidoglycan biosynthesis
V1799412	map00550	Peptidoglycan biosynthesis
V1819439	map00900	Terpenoid backbone biosynthesis
V1884526	map00680	Methane metabolism
V1889361	map00970	Aminoacyl-tRNA biosynthesis
V1000003	map03010	Ribosome
V1000845	map00520	Amino sugar and nucleotide sugar metabolism
V1032808	map03010	Ribosome
V1032826	map00230	Purine metabolism
V1079801	map00190	Oxidative phosphorylation
V1080489	map00970	Aminoacyl-tRNA biosynthesis
V1136139	map00051	Fructose and mannose metabolism
V1136397	map00240	Pyrimidine metabolism
V1144273	map03010	Ribosome
V1156922	map02060	Phosphotransferase system (PTS)
V1158246	map02020	Two-component system
V1158372	map00195	Photosynthesis
V1164544	map03440	Homologous recombination
V1203532	map00523	Polyketide sugar unit biosynthesis
V1208456	map00480	Glutathione metabolism
V1237762	map02010	ABC transporters
V1357500	map00520	Amino sugar and nucleotide sugar metabolism
V1368901	map02030	Bacterial chemotaxis
V1421438	map05010	Alzheimer's disease
V1440773	map03010	Ribosome
V1462088	map00983	Drug metabolism - other enzymes
V1511008	map02020	Two-component system
V1549263	map05152	Tuberculosis
V1594291	map04626	Plant-pathogen interaction
V1599315	map00550	Peptidoglycan biosynthesis
V1687754	map00970	Aminoacyl-tRNA biosynthesis
V1723469	map03010	Ribosome
V1784140	map00620	Pyruvate metabolism
V1784141	map00620	Pyruvate metabolism
V1784145	map04112	Cell cycle - Caulobacter
V1784251	map00970	Aminoacyl-tRNA biosynthesis
V1784395	map00900	Terpenoid backbone biosynthesis
V1784651	map00910	Nitrogen metabolism
V1784726	map05010	Alzheimer's disease
V1785246	map00970	Aminoacyl-tRNA biosynthesis
V1785484	map00524	Butirosin and neomycin biosynthesis
V1785661	map00230	Purine metabolism
V1799376	map00550	Peptidoglycan biosynthesis
V1799385	map00550	Peptidoglycan biosynthesis
V1819467	map02020	Two-component system
V1852039	map03020	RNA polymerase
V1889827	map00195	Photosynthesis
V1000012	map03010	Ribosome
V1010371	map00190	Oxidative phosphorylation
V1013406	map00900	Terpenoid backbone biosynthesis
V1013797	map03420	Nucleotide excision repair
V1014182	map03440	Homologous recombination
V1033097	map00250	Alanine, aspartate and glutamate metabolism
V1034820	map03440	Homologous recombination
V1034994	map02010	ABC transporters
V1035302	map03013	RNA transport
V1036259	map00500	Starch and sucrose metabolism
V1046993	map00195	Photosynthesis
V1073737	map03010	Ribosome
V1136108	map03430	Mismatch repair
V1136125	map03010	Ribosome
V1136249	map00627	Aminobenzoate degradation
V1136396	map00250	Alanine, aspartate and glutamate metabolism
V1136493	map00770	Pantothenate and CoA biosynthesis
V1138256	map03410	Base excision repair
V1143737	map00760	Nicotinate and nicotinamide metabolism
V1152674	map05152	Tuberculosis
V1158384	map00760	Nicotinate and nicotinamide metabolism
V1158951	map00680	Methane metabolism
V1200468	map04141	Protein processing in endoplasmic reticulum
V1203580	map03440	Homologous recombination
V1203669	map03010	Ribosome
V1203679	map00230	Purine metabolism
V1209732	map00230	Purine metabolism
V1212586	map03440	Homologous recombination
V1238052	map02010	ABC transporters
V1256337	map00550	Peptidoglycan biosynthesis
V1268948	map03020	RNA polymerase
V1272241	map03010	Ribosome
V1277310	map03070	Bacterial secretion system
V1339690	map00564	Glycerophospholipid metabolism
V1445419	map04930	Type II diabetes mellitus
V1464441	map00970	Aminoacyl-tRNA biosynthesis
V1481324	map00970	Aminoacyl-tRNA biosynthesis
V1544065	map02060	Phosphotransferase system (PTS)
V1553661	map00680	Methane metabolism
V1556795	map02010	ABC transporters
V1558287	map00250	Alanine, aspartate and glutamate metabolism
V1580798	map00561	Glycerolipid metabolism
V1597060	map03020	RNA polymerase
V1599152	map00740	Riboflavin metabolism
V1599257	map02020	Two-component system
V1599268	map00240	Pyrimidine metabolism
V1723757	map03010	Ribosome
V1764173	map03020	RNA polymerase
V1784109	map00550	Peptidoglycan biosynthesis
V1784138	map00650	Butanoate metabolism
V1784164	map03420	Nucleotide excision repair
V1784223	map02020	Two-component system
V1784871	map00561	Glycerolipid metabolism
V1784918	map03060	Protein export
V1852094	map00250	Alanine, aspartate and glutamate metabolism
