Gene	KEGG_pathwayID	Annotation
V1553890	map02040	Flagellar assembly
V1515408	map05152	Tuberculosis
V1595231	map05152	Tuberculosis
V1018936	map00480	Glutathione metabolism
V1099015	map00250	Alanine, aspartate and glutamate metabolism
V1331749	map02010	ABC transporters
V1344992	map03010	Ribosome
V1604086	map02010	ABC transporters
V1200191	map00520	Amino sugar and nucleotide sugar metabolism
V1366764	map00195	Photosynthesis
V1000506	map00051	Fructose and mannose metabolism
V1065596	map00640	Propanoate metabolism
V1348798	map00720	Carbon fixation pathways in prokaryotes
V1617126	map03018	RNA degradation
V1000462	map00330	Arginine and proline metabolism
V1037878	map00720	Carbon fixation pathways in prokaryotes
V1200084	map05152	Tuberculosis
V1040139	map00240	Pyrimidine metabolism
V1069707	map00900	Terpenoid backbone biosynthesis
V1583731	map03430	Mismatch repair
V1077778	map00195	Photosynthesis
V1403990	map03018	RNA degradation
V1068975	map03440	Homologous recombination
V1558414	map00240	Pyrimidine metabolism
V1269411	map00710	Carbon fixation in photosynthetic organisms
V1421961	map03020	RNA polymerase
V1066206	map00720	Carbon fixation pathways in prokaryotes
V1504193	map00970	Aminoacyl-tRNA biosynthesis
V1012415	map03010	Ribosome
V1015399	map00940	Phenylpropanoid biosynthesis
V1366835	map03010	Ribosome
V1069288	map00970	Aminoacyl-tRNA biosynthesis
V1237403	map00030	Pentose phosphate pathway
V1321005	map03010	Ribosome
V1043728	map02010	ABC transporters
V1066164	map02060	Phosphotransferase system (PTS)
V1067193	map00970	Aminoacyl-tRNA biosynthesis
V1230964	map04112	Cell cycle - Caulobacter
V1505751	map00760	Nicotinate and nicotinamide metabolism
V1329038	map00680	Methane metabolism
V1440676	map04626	Plant-pathogen interaction
V1504837	map00720	Carbon fixation pathways in prokaryotes
V1012779	map04112	Cell cycle - Caulobacter
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1167671	map00710	Carbon fixation in photosynthetic organisms
V1067200	map04142	Lysosome
V1421379	map00910	Nitrogen metabolism
V1576285	map00970	Aminoacyl-tRNA biosynthesis
V1886639	map00240	Pyrimidine metabolism
V1041173	map00240	Pyrimidine metabolism
V1072041	map00970	Aminoacyl-tRNA biosynthesis
V1236090	map03070	Bacterial secretion system
V1240509	map02010	ABC transporters
V1360888	map04626	Plant-pathogen interaction
V1037221	map00540	Lipopolysaccharide biosynthesis
V1098835	map03018	RNA degradation
V1504340	map04112	Cell cycle - Caulobacter
V1526051	map02010	ABC transporters
V1577152	map00970	Aminoacyl-tRNA biosynthesis
V1000488	map00970	Aminoacyl-tRNA biosynthesis
V1099191	map04920	Adipocytokine signaling pathway
V1108657	map00240	Pyrimidine metabolism
V1504122	map04974	Protein digestion and absorption
V1806795	map05010	Alzheimer's disease
V1562732	map00520	Amino sugar and nucleotide sugar metabolism
V1851975	map03018	RNA degradation
V1037111	map00230	Purine metabolism
V1067085	map00450	Selenocompound metabolism
V1108817	map03010	Ribosome
V1438612	map04724	Glutamatergic synapse
V1553600	map00540	Lipopolysaccharide biosynthesis
V1564135	map00520	Amino sugar and nucleotide sugar metabolism
V1576276	map00970	Aminoacyl-tRNA biosynthesis
V1880222	map03010	Ribosome
V1011618	map03430	Mismatch repair
V1340518	map00970	Aminoacyl-tRNA biosynthesis
V1018467	map00908	Zeatin biosynthesis
V1879843	map02060	Phosphotransferase system (PTS)
V1040844	map00910	Nitrogen metabolism
V1067092	map00550	Peptidoglycan biosynthesis
V1343863	map03020	RNA polymerase
V1504029	map00970	Aminoacyl-tRNA biosynthesis
V1066155	map00030	Pentose phosphate pathway
V1430317	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1033557	map05010	Alzheimer's disease
V1065406	map00910	Nitrogen metabolism
V1301930	map03010	Ribosome
V1362444	map04810	Regulation of actin cytoskeleton
V1414711	map03030	DNA replication
V1550325	map03010	Ribosome
V1067077	map04112	Cell cycle - Caulobacter
V1152387	map03018	RNA degradation
V1160868	map00860	Porphyrin and chlorophyll metabolism
V1290730	map00051	Fructose and mannose metabolism
V1580822	map03018	RNA degradation
V1241092	map00511	Other glycan degradation
V1374814	map03010	Ribosome
V1203445	map02030	Bacterial chemotaxis
V1012550	map03010	Ribosome
V1433614	map03010	Ribosome
V1067097	map00230	Purine metabolism
V1396936	map03010	Ribosome
V1820381	map00970	Aminoacyl-tRNA biosynthesis
V1886681	map02010	ABC transporters
V1000156	map03430	Mismatch repair
V1356339	map00550	Peptidoglycan biosynthesis
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1440667	map04626	Plant-pathogen interaction
V1013880	map03440	Homologous recombination
V1168250	map00983	Drug metabolism - other enzymes
V1464709	map00720	Carbon fixation pathways in prokaryotes
V1010163	map00520	Amino sugar and nucleotide sugar metabolism
V1032060	map00030	Pentose phosphate pathway
V1097503	map03020	RNA polymerase
V1099117	map00730	Thiamine metabolism
V1357616	map03440	Homologous recombination
V1520137	map00052	Galactose metabolism
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1000633	map03420	Nucleotide excision repair
V1050217	map00860	Porphyrin and chlorophyll metabolism
V1074203	map05152	Tuberculosis
V1567327	map00670	One carbon pool by folate
V1012682	map00300	Lysine biosynthesis
V1236608	map00500	Starch and sucrose metabolism
V1499586	map00680	Methane metabolism
V1504519	map03070	Bacterial secretion system
V1595019	map02060	Phosphotransferase system (PTS)
V1070922	map02010	ABC transporters
V1236143	map00970	Aminoacyl-tRNA biosynthesis
V1069332	map00520	Amino sugar and nucleotide sugar metabolism
V1139410	map00650	Butanoate metabolism
V1469270	map00500	Starch and sucrose metabolism
V1007844	map00650	Butanoate metabolism
V1011332	map00750	Vitamin B6 metabolism
V1065570	map03010	Ribosome
V1375515	map00730	Thiamine metabolism
V1458783	map00270	Cysteine and methionine metabolism
V1036164	map05152	Tuberculosis
V1443924	map00620	Pyruvate metabolism
V1075171	map05152	Tuberculosis
V1037511	map03013	RNA transport
V1553998	map03013	RNA transport
V1430690	map00910	Nitrogen metabolism
V1578067	map00061	Fatty acid biosynthesis
V1851990	map00550	Peptidoglycan biosynthesis
V1013853	map03440	Homologous recombination
V1200646	map03440	Homologous recombination
V1010388	map00480	Glutathione metabolism
V1010705	map00520	Amino sugar and nucleotide sugar metabolism
V1010842	map00520	Amino sugar and nucleotide sugar metabolism
V1025190	map00350	Tyrosine metabolism
V1373574	map00520	Amino sugar and nucleotide sugar metabolism
V1009693	map00300	Lysine biosynthesis
V1013741	map03010	Ribosome
V1013988	map03010	Ribosome
V1097805	map00970	Aminoacyl-tRNA biosynthesis
V1168188	map00195	Photosynthesis
V1068939	map00500	Starch and sucrose metabolism
V1764495	map05010	Alzheimer's disease
V1368737	map00740	Riboflavin metabolism
V1007077	map03010	Ribosome
V1011619	map00910	Nitrogen metabolism
V1268318	map05340	Primary immunodeficiency
V1504452	map03018	RNA degradation
V1505377	map00520	Amino sugar and nucleotide sugar metabolism
V1640351	map03008	Ribosome biogenesis in eukaryotes
V1034175	map02030	Bacterial chemotaxis
V1069714	map02010	ABC transporters
V1082495	map00720	Carbon fixation pathways in prokaryotes
V1186086	map00910	Nitrogen metabolism
V1347397	map04112	Cell cycle - Caulobacter
V1032287	map03010	Ribosome
V1375718	map02010	ABC transporters
V1039566	map04920	Adipocytokine signaling pathway
V1190146	map05215	Prostate cancer
V1553652	map00860	Porphyrin and chlorophyll metabolism
V1065441	map00240	Pyrimidine metabolism
V1071347	map00910	Nitrogen metabolism
V1198780	map00330	Arginine and proline metabolism
V1356415	map00720	Carbon fixation pathways in prokaryotes
V1443701	map02020	Two-component system
V1038315	map02020	Two-component system
V1067045	map02010	ABC transporters
V1099490	map03010	Ribosome
V1295172	map02010	ABC transporters
V1339538	map00240	Pyrimidine metabolism
V1482592	map00650	Butanoate metabolism
V1000060	map03030	DNA replication
V1010071	map03010	Ribosome
V1065492	map03013	RNA transport
V1294879	map02010	ABC transporters
V1065533	map00520	Amino sugar and nucleotide sugar metabolism
V1357430	map00680	Methane metabolism
V1463315	map00970	Aminoacyl-tRNA biosynthesis
V1037268	map00270	Cysteine and methionine metabolism
V1194945	map03440	Homologous recombination
V1504248	map00730	Thiamine metabolism
V1068430	map00240	Pyrimidine metabolism
V1239784	map03010	Ribosome
V1369674	map03010	Ribosome
V1430912	map02010	ABC transporters
V1585182	map03010	Ribosome
V1012702	map00740	Riboflavin metabolism
V1014019	map03440	Homologous recombination
V1346643	map00770	Pantothenate and CoA biosynthesis
V1438469	map00710	Carbon fixation in photosynthetic organisms
V1463932	map04112	Cell cycle - Caulobacter
V1580971	map03420	Nucleotide excision repair
V1019378	map03020	RNA polymerase
V1078360	map01051	Biosynthesis of ansamycins
V1146330	map02010	ABC transporters
V1575133	map00230	Purine metabolism
V1180770	map00650	Butanoate metabolism
V1367995	map03070	Bacterial secretion system
V1373785	map00624	Polycyclic aromatic hydrocarbon degradation
V1505318	map03440	Homologous recombination
V1559952	map03020	RNA polymerase
V1006830	map00970	Aminoacyl-tRNA biosynthesis
V1012337	map04920	Adipocytokine signaling pathway
V1203777	map04626	Plant-pathogen interaction
V1458645	map00195	Photosynthesis
V1502891	map05211	Renal cell carcinoma
V1076392	map03010	Ribosome
V1236481	map03018	RNA degradation
V1576427	map00511	Other glycan degradation
V1194354	map03010	Ribosome
V1000825	map00300	Lysine biosynthesis
V1099320	map03070	Bacterial secretion system
V1191538	map00330	Arginine and proline metabolism
V1009387	map03070	Bacterial secretion system
V1068227	map00970	Aminoacyl-tRNA biosynthesis
V1190193	map04112	Cell cycle - Caulobacter
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1504221	map04920	Adipocytokine signaling pathway
V1008714	map00500	Starch and sucrose metabolism
V1012846	map03010	Ribosome
V1016079	map00910	Nitrogen metabolism
V1043762	map02010	ABC transporters
V1526141	map00970	Aminoacyl-tRNA biosynthesis
V1594387	map00903	Limonene and pinene degradation
V1017232	map00750	Vitamin B6 metabolism
V1043634	map00650	Butanoate metabolism
V1067672	map03010	Ribosome
V1070403	map02010	ABC transporters
V1192022	map03070	Bacterial secretion system
V1195409	map03010	Ribosome
V1204225	map02010	ABC transporters
V1346228	map00250	Alanine, aspartate and glutamate metabolism
V1382477	map02010	ABC transporters
V1010946	map03010	Ribosome
V1339679	map05150	Staphylococcus aureus infection
V1011621	map00970	Aminoacyl-tRNA biosynthesis
V1068666	map04112	Cell cycle - Caulobacter
V1069668	map00195	Photosynthesis
V1015554	map00790	Folate biosynthesis
V1110058	map03010	Ribosome
V1200512	map03440	Homologous recombination
V1240373	map02020	Two-component system
V1033279	map00710	Carbon fixation in photosynthetic organisms
V1098875	map03440	Homologous recombination
V1363631	map04011	MAPK signaling pathway - yeast
V1000561	map03440	Homologous recombination
V1078817	map03430	Mismatch repair
V1553612	map00550	Peptidoglycan biosynthesis
V1557736	map03010	Ribosome
V1006848	map00190	Oxidative phosphorylation
V1014460	map03440	Homologous recombination
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1153298	map00780	Biotin metabolism
V1167985	map00240	Pyrimidine metabolism
V1296145	map00750	Vitamin B6 metabolism
V1371724	map00710	Carbon fixation in photosynthetic organisms
V1374312	map00061	Fatty acid biosynthesis
V1491905	map00550	Peptidoglycan biosynthesis
V1523999	map00730	Thiamine metabolism
V1016035	map05010	Alzheimer's disease
V1016738	map03010	Ribosome
V1050759	map03440	Homologous recombination
V1191774	map00970	Aminoacyl-tRNA biosynthesis
V1331283	map03010	Ribosome
V1366985	map00720	Carbon fixation pathways in prokaryotes
V1013651	map00240	Pyrimidine metabolism
V1086674	map03010	Ribosome
V1098973	map00900	Terpenoid backbone biosynthesis
V1268334	map02060	Phosphotransferase system (PTS)
V1042267	map00680	Methane metabolism
V1070347	map00480	Glutathione metabolism
V1392504	map03010	Ribosome
V1504192	map05111	Vibrio cholerae pathogenic cycle
V1010078	map03440	Homologous recombination
V1066172	map00520	Amino sugar and nucleotide sugar metabolism
V1078532	map00230	Purine metabolism
V1200824	map00230	Purine metabolism
V1034464	map03010	Ribosome
V1191606	map00970	Aminoacyl-tRNA biosynthesis
V1040842	map00061	Fatty acid biosynthesis
V1010185	map00970	Aminoacyl-tRNA biosynthesis
V1012951	map00250	Alanine, aspartate and glutamate metabolism
V1013751	map03010	Ribosome
V1015704	map00650	Butanoate metabolism
V1036638	map00540	Lipopolysaccharide biosynthesis
V1065874	map00540	Lipopolysaccharide biosynthesis
V1145411	map05152	Tuberculosis
V1363028	map03420	Nucleotide excision repair
V1501946	map00680	Methane metabolism
V1074688	map00550	Peptidoglycan biosynthesis
V1172291	map00970	Aminoacyl-tRNA biosynthesis
V1357672	map05152	Tuberculosis
V1548376	map00270	Cysteine and methionine metabolism
V1109542	map00920	Sulfur metabolism
V1851984	map00910	Nitrogen metabolism
V1015218	map00240	Pyrimidine metabolism
V1066891	map02010	ABC transporters
V1099192	map00983	Drug metabolism - other enzymes
V1463799	map00910	Nitrogen metabolism
V1463876	map00240	Pyrimidine metabolism
V1167631	map03070	Bacterial secretion system
V1173942	map03010	Ribosome
V1886147	map00970	Aminoacyl-tRNA biosynthesis
V1012391	map03020	RNA polymerase
V1014183	map00650	Butanoate metabolism
V1124653	map05152	Tuberculosis
V1182490	map00620	Pyruvate metabolism
V1183130	map05152	Tuberculosis
V1586849	map00970	Aminoacyl-tRNA biosynthesis
V1011633	map00903	Limonene and pinene degradation
V1390210	map00680	Methane metabolism
V1886441	map00240	Pyrimidine metabolism
V1000626	map00564	Glycerophospholipid metabolism
V1068665	map00550	Peptidoglycan biosynthesis
V1099317	map00780	Biotin metabolism
V1373808	map00910	Nitrogen metabolism
V1442732	map03020	RNA polymerase
V1548102	map00300	Lysine biosynthesis
V1007068	map00970	Aminoacyl-tRNA biosynthesis
V1013433	map00362	Benzoate degradation
V1047968	map02010	ABC transporters
V1068218	map03018	RNA degradation
V1445005	map00680	Methane metabolism
V1039772	map00524	Butirosin and neomycin biosynthesis
V1099077	map00710	Carbon fixation in photosynthetic organisms
V1099220	map04973	Carbohydrate digestion and absorption
V1504053	map00540	Lipopolysaccharide biosynthesis
V1009864	map03010	Ribosome
V1010943	map03020	RNA polymerase
V1373880	map03060	Protein export
V1387418	map00970	Aminoacyl-tRNA biosynthesis
V1014670	map03420	Nucleotide excision repair
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1065421	map00473	D-Alanine metabolism
V1068437	map00900	Terpenoid backbone biosynthesis
V1366766	map03070	Bacterial secretion system
V1549262	map00970	Aminoacyl-tRNA biosynthesis
V1596163	map04112	Cell cycle - Caulobacter
V1008512	map03440	Homologous recombination
V1295002	map02010	ABC transporters
V1393204	map00720	Carbon fixation pathways in prokaryotes
V1466132	map00903	Limonene and pinene degradation
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1102733	map00524	Butirosin and neomycin biosynthesis
V1246373	map00790	Folate biosynthesis
V1355713	map00195	Photosynthesis
V1437887	map00983	Drug metabolism - other enzymes
V1594570	map00550	Peptidoglycan biosynthesis
V1014492	map00970	Aminoacyl-tRNA biosynthesis
V1014994	map00780	Biotin metabolism
V1440378	map03010	Ribosome
V1886663	map03430	Mismatch repair
V1103173	map00230	Purine metabolism
V1571503	map05010	Alzheimer's disease
V1851985	map00900	Terpenoid backbone biosynthesis
V1009783	map04112	Cell cycle - Caulobacter
V1010056	map03440	Homologous recombination
V1110781	map03430	Mismatch repair
V1138551	map03440	Homologous recombination
V1431246	map00520	Amino sugar and nucleotide sugar metabolism
V1528096	map05152	Tuberculosis
V1541138	map02060	Phosphotransferase system (PTS)
V1553894	map00260	Glycine, serine and threonine metabolism
V1580860	map03018	RNA degradation
V1585105	map00650	Butanoate metabolism
V1010570	map00250	Alanine, aspartate and glutamate metabolism
V1067532	map03018	RNA degradation
V1182847	map02060	Phosphotransferase system (PTS)
V1411577	map05152	Tuberculosis
V1482980	map03070	Bacterial secretion system
V1066300	map00520	Amino sugar and nucleotide sugar metabolism
V1481295	map00550	Peptidoglycan biosynthesis
V1585337	map00970	Aminoacyl-tRNA biosynthesis
V1886725	map04122	Sulfur relay system
V1068968	map00550	Peptidoglycan biosynthesis
V1235947	map02030	Bacterial chemotaxis
V1290752	map00300	Lysine biosynthesis
