Gene	KEGG_pathwayID	Annotation
V1144225	map00790	Folate biosynthesis
V1381439	map03440	Homologous recombination
V1032402	map03070	Bacterial secretion system
V1203580	map03440	Homologous recombination
V1303306	map03430	Mismatch repair
V1882407	map00970	Aminoacyl-tRNA biosynthesis
V1886577	map00052	Galactose metabolism
V1034072	map00970	Aminoacyl-tRNA biosynthesis
V1047248	map02060	Phosphotransferase system (PTS)
V1136192	map03420	Nucleotide excision repair
V1136396	map00250	Alanine, aspartate and glutamate metabolism
V1136506	map03410	Base excision repair
V1149883	map03010	Ribosome
V1150611	map02010	ABC transporters
V1512980	map02060	Phosphotransferase system (PTS)
V1525033	map05416	Viral myocarditis
V1889887	map03030	DNA replication
V1034790	map02010	ABC transporters
V1035323	map00540	Lipopolysaccharide biosynthesis
V1136567	map00330	Arginine and proline metabolism
V1143911	map02010	ABC transporters
V1337358	map04621	NOD-like receptor signaling pathway
V1889687	map00240	Pyrimidine metabolism
V1001320	map02030	Bacterial chemotaxis
V1033951	map00900	Terpenoid backbone biosynthesis
V1035227	map00910	Nitrogen metabolism
V1136073	map00250	Alanine, aspartate and glutamate metabolism
V1136630	map02010	ABC transporters
V1155275	map02030	Bacterial chemotaxis
V1226690	map03430	Mismatch repair
V1237783	map00051	Fructose and mannose metabolism
V1257460	map00550	Peptidoglycan biosynthesis
V1599178	map03440	Homologous recombination
V1819530	map02060	Phosphotransferase system (PTS)
V1886706	map03440	Homologous recombination
V1211377	map00240	Pyrimidine metabolism
V1302577	map04122	Sulfur relay system
V1339855	map00010	Glycolysis / Gluconeogenesis
V1569779	map00520	Amino sugar and nucleotide sugar metabolism
V1580835	map02010	ABC transporters
V1581612	map00550	Peptidoglycan biosynthesis
V1819467	map02020	Two-component system
V1001274	map00330	Arginine and proline metabolism
V1136141	map00520	Amino sugar and nucleotide sugar metabolism
V1400698	map00500	Starch and sucrose metabolism
V1799313	map02020	Two-component system
V1891392	map02010	ABC transporters
V1297353	map03420	Nucleotide excision repair
V1136134	map00230	Purine metabolism
V1150757	map03070	Bacterial secretion system
V1340020	map02060	Phosphotransferase system (PTS)
V1799336	map04112	Cell cycle - Caulobacter
V1889826	map00240	Pyrimidine metabolism
V1144144	map03430	Mismatch repair
V1212593	map00903	Limonene and pinene degradation
V1256334	map02010	ABC transporters
V1338863	map04930	Type II diabetes mellitus
V1462021	map03440	Homologous recombination
V1614093	map02020	Two-component system
V1886610	map02060	Phosphotransferase system (PTS)
V1159230	map00195	Photosynthesis
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1492954	map02020	Two-component system
V1829442	map00740	Riboflavin metabolism
V1042006	map00640	Propanoate metabolism
V1136555	map03010	Ribosome
V1211189	map02020	Two-component system
V1223853	map02020	Two-component system
V1458842	map03018	RNA degradation
V1493405	map02010	ABC transporters
V1599207	map05416	Viral myocarditis
V1785233	map03020	RNA polymerase
V1004157	map05010	Alzheimer's disease
V1211328	map00230	Purine metabolism
V1213588	map00970	Aminoacyl-tRNA biosynthesis
V1221585	map00680	Methane metabolism
V1462316	map00195	Photosynthesis
V1899639	map00650	Butanoate metabolism
V1136593	map00983	Drug metabolism - other enzymes
V1144510	map03420	Nucleotide excision repair
V1598483	map03020	RNA polymerase
V1806611	map00620	Pyruvate metabolism
V1890191	map00550	Peptidoglycan biosynthesis
V1890871	map00240	Pyrimidine metabolism
V1000904	map03010	Ribosome
V1034967	map02010	ABC transporters
V1203357	map00603	Glycosphingolipid biosynthesis - globo series
V1238084	map00983	Drug metabolism - other enzymes
V1297349	map00970	Aminoacyl-tRNA biosynthesis
V1460197	map05152	Tuberculosis
V1880277	map00195	Photosynthesis
V1885124	map03070	Bacterial secretion system
V1889486	map00970	Aminoacyl-tRNA biosynthesis
V1890239	map02010	ABC transporters
V1000757	map02010	ABC transporters
V1000864	map00900	Terpenoid backbone biosynthesis
V1034791	map02010	ABC transporters
V1035484	map00770	Pantothenate and CoA biosynthesis
V1101793	map00624	Polycyclic aromatic hydrocarbon degradation
V1136480	map00790	Folate biosynthesis
V1143815	map00051	Fructose and mannose metabolism
V1213539	map00010	Glycolysis / Gluconeogenesis
V1481316	map00500	Starch and sucrose metabolism
V1599312	map04112	Cell cycle - Caulobacter
V1799293	map02010	ABC transporters
V1819511	map05416	Viral myocarditis
V1889219	map00970	Aminoacyl-tRNA biosynthesis
V1889818	map02010	ABC transporters
V1101915	map05150	Staphylococcus aureus infection
V1136061	map03410	Base excision repair
V1136249	map00627	Aminobenzoate degradation
V1200282	map03420	Nucleotide excision repair
V1209998	map00900	Terpenoid backbone biosynthesis
V1879929	map00970	Aminoacyl-tRNA biosynthesis
V1889858	map02020	Two-component system
V1000512	map02010	ABC transporters
V1001248	map00500	Starch and sucrose metabolism
V1064925	map03008	Ribosome biogenesis in eukaryotes
V1136428	map02010	ABC transporters
V1203627	map04122	Sulfur relay system
V1209794	map03018	RNA degradation
V1209968	map04122	Sulfur relay system
V1211233	map03420	Nucleotide excision repair
V1448347	map00970	Aminoacyl-tRNA biosynthesis
V1597060	map03020	RNA polymerase
V1784681	map00195	Photosynthesis
V1203370	map04974	Protein digestion and absorption
V1518207	map04626	Plant-pathogen interaction
V1599145	map02010	ABC transporters
V1784615	map05010	Alzheimer's disease
V1888994	map00970	Aminoacyl-tRNA biosynthesis
V1067936	map00650	Butanoate metabolism
V1077516	map00970	Aminoacyl-tRNA biosynthesis
V1158003	map03010	Ribosome
V1161047	map02060	Phosphotransferase system (PTS)
V1203335	map00300	Lysine biosynthesis
V1203646	map00270	Cysteine and methionine metabolism
V1210982	map00250	Alanine, aspartate and glutamate metabolism
V1492649	map00564	Glycerophospholipid metabolism
V1599260	map00300	Lysine biosynthesis
V1784277	map04930	Type II diabetes mellitus
V1000781	map05152	Tuberculosis
V1101155	map03018	RNA degradation
V1136109	map03440	Homologous recombination
V1302735	map00240	Pyrimidine metabolism
V1464186	map00970	Aminoacyl-tRNA biosynthesis
V1879945	map00240	Pyrimidine metabolism
V1889272	map04112	Cell cycle - Caulobacter
V1889289	map00240	Pyrimidine metabolism
V1136140	map02060	Phosphotransferase system (PTS)
V1136312	map04112	Cell cycle - Caulobacter
V1204502	map00240	Pyrimidine metabolism
V1212585	map02010	ABC transporters
V1785228	map03070	Bacterial secretion system
V1001568	map02010	ABC transporters
V1136491	map03013	RNA transport
V1209784	map00624	Polycyclic aromatic hydrocarbon degradation
V1395735	map00983	Drug metabolism - other enzymes
V1449357	map00240	Pyrimidine metabolism
V1599144	map03060	Protein export
V1599156	map03440	Homologous recombination
V1785219	map03010	Ribosome
V1882359	map03010	Ribosome
V1883093	map02020	Two-component system
V1886157	map03440	Homologous recombination
V1045315	map00983	Drug metabolism - other enzymes
V1136429	map02020	Two-component system
V1210699	map00240	Pyrimidine metabolism
V1373952	map03020	RNA polymerase
V1599162	map02010	ABC transporters
V1889989	map00240	Pyrimidine metabolism
V1890238	map02010	ABC transporters
V1032800	map03010	Ribosome
V1032979	map03010	Ribosome
V1149299	map02060	Phosphotransferase system (PTS)
V1224429	map00240	Pyrimidine metabolism
V1295865	map00471	D-Glutamine and D-glutamate metabolism
V1889159	map00230	Purine metabolism
V1032808	map03010	Ribosome
V1136493	map00770	Pantothenate and CoA biosynthesis
V1149316	map03013	RNA transport
V1211045	map03430	Mismatch repair
V1211273	map02060	Phosphotransferase system (PTS)
V1888837	map05010	Alzheimer's disease
V1000982	map00650	Butanoate metabolism
V1033735	map02010	ABC transporters
V1136454	map00760	Nicotinate and nicotinamide metabolism
V1584419	map00230	Purine metabolism
V1600695	map00970	Aminoacyl-tRNA biosynthesis
V1799328	map02060	Phosphotransferase system (PTS)
V1033629	map05152	Tuberculosis
V1061957	map02010	ABC transporters
V1144453	map00250	Alanine, aspartate and glutamate metabolism
V1203410	map00860	Porphyrin and chlorophyll metabolism
V1212586	map03440	Homologous recombination
V1237788	map03020	RNA polymerase
V1297397	map03010	Ribosome
V1469307	map00240	Pyrimidine metabolism
V1598199	map00680	Methane metabolism
V1755668	map00362	Benzoate degradation
V1035586	map00680	Methane metabolism
V1045247	map00983	Drug metabolism - other enzymes
V1064903	map00030	Pentose phosphate pathway
V1065034	map00900	Terpenoid backbone biosynthesis
V1140098	map00195	Photosynthesis
V1340189	map03420	Nucleotide excision repair
V1516593	map00970	Aminoacyl-tRNA biosynthesis
V1580870	map03440	Homologous recombination
V1599152	map00740	Riboflavin metabolism
V1784650	map00330	Arginine and proline metabolism
V1785033	map00710	Carbon fixation in photosynthetic organisms
V1799339	map03010	Ribosome
V1888247	map00010	Glycolysis / Gluconeogenesis
V1912524	map00550	Peptidoglycan biosynthesis
V1001308	map02060	Phosphotransferase system (PTS)
V1032630	map02010	ABC transporters
V1203737	map02060	Phosphotransferase system (PTS)
V1238693	map04930	Type II diabetes mellitus
V1297366	map03440	Homologous recombination
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1458797	map03010	Ribosome
V1599320	map04122	Sulfur relay system
V1880301	map03010	Ribosome
V1033995	map00550	Peptidoglycan biosynthesis
V1101580	map00240	Pyrimidine metabolism
V1101694	map00550	Peptidoglycan biosynthesis
V1139649	map03020	RNA polymerase
V1159761	map00970	Aminoacyl-tRNA biosynthesis
V1209899	map03420	Nucleotide excision repair
V1301243	map00564	Glycerophospholipid metabolism
V1884235	map03420	Nucleotide excision repair
V1000065	map02010	ABC transporters
V1033987	map00900	Terpenoid backbone biosynthesis
V1064640	map00230	Purine metabolism
V1136589	map03010	Ribosome
V1143707	map03060	Protein export
V1211274	map00030	Pentose phosphate pathway
V1237011	map00550	Peptidoglycan biosynthesis
V1237882	map00970	Aminoacyl-tRNA biosynthesis
V1424581	map00680	Methane metabolism
V1481123	map03020	RNA polymerase
V1580969	map00550	Peptidoglycan biosynthesis
V1599335	map00520	Amino sugar and nucleotide sugar metabolism
V1600703	map00500	Starch and sucrose metabolism
V1765233	map03010	Ribosome
V1888401	map03430	Mismatch repair
V1891065	map00680	Methane metabolism
V1000685	map04724	Glutamatergic synapse
V1136120	map02020	Two-component system
V1136182	map00240	Pyrimidine metabolism
V1155226	map03010	Ribosome
V1225501	map03070	Bacterial secretion system
V1266145	map00270	Cysteine and methionine metabolism
V1339817	map00770	Pantothenate and CoA biosynthesis
V1340941	map00520	Amino sugar and nucleotide sugar metabolism
V1886182	map02060	Phosphotransferase system (PTS)
V1034009	map02060	Phosphotransferase system (PTS)
V1144458	map00010	Glycolysis / Gluconeogenesis
V1594647	map05416	Viral myocarditis
V1852126	map02010	ABC transporters
V1889747	map00030	Pentose phosphate pathway
V1889979	map00680	Methane metabolism
V1136455	map00760	Nicotinate and nicotinamide metabolism
V1136472	map02010	ABC transporters
V1144456	map03440	Homologous recombination
V1166924	map05152	Tuberculosis
V1212503	map00240	Pyrimidine metabolism
V1423402	map04930	Type II diabetes mellitus
V1448719	map00230	Purine metabolism
V1596838	map00450	Selenocompound metabolism
V1599231	map00250	Alanine, aspartate and glutamate metabolism
V1614420	map00450	Selenocompound metabolism
V1693896	map03010	Ribosome
V1880268	map00195	Photosynthesis
V1136520	map00300	Lysine biosynthesis
V1210567	map00720	Carbon fixation pathways in prokaryotes
V1301213	map02010	ABC transporters
V1606560	map02060	Phosphotransferase system (PTS)
V1001061	map00970	Aminoacyl-tRNA biosynthesis
V1034610	map00270	Cysteine and methionine metabolism
V1210919	map02010	ABC transporters
V1357847	map00195	Photosynthesis
V1458798	map03010	Ribosome
V1458829	map02010	ABC transporters
V1462039	map02060	Phosphotransferase system (PTS)
V1501870	map05152	Tuberculosis
V1597161	map03010	Ribosome
V1599244	map00900	Terpenoid backbone biosynthesis
V1755607	map02010	ABC transporters
V1150706	map02010	ABC transporters
V1155827	map00620	Pyruvate metabolism
V1203787	map03060	Protein export
V1210756	map00250	Alanine, aspartate and glutamate metabolism
V1256660	map02010	ABC transporters
V1297303	map00983	Drug metabolism - other enzymes
V1458828	map03440	Homologous recombination
V1784678	map00195	Photosynthesis
V1890237	map00740	Riboflavin metabolism
V1033526	map03070	Bacterial secretion system
V1089408	map03020	RNA polymerase
V1090378	map02010	ABC transporters
V1301863	map00970	Aminoacyl-tRNA biosynthesis
V1448404	map00710	Carbon fixation in photosynthetic organisms
V1511780	map04626	Plant-pathogen interaction
V1599066	map00520	Amino sugar and nucleotide sugar metabolism
V1884213	map00720	Carbon fixation pathways in prokaryotes
V1886685	map03440	Homologous recombination
V1034452	map02060	Phosphotransferase system (PTS)
V1136479	map00910	Nitrogen metabolism
V1203324	map00730	Thiamine metabolism
V1209733	map03010	Ribosome
V1211408	map02020	Two-component system
V1399468	map02010	ABC transporters
V1458890	map00785	Lipoic acid metabolism
V1872734	map03010	Ribosome
V1000965	map02010	ABC transporters
V1035248	map02060	Phosphotransferase system (PTS)
V1065185	map02010	ABC transporters
V1157499	map05152	Tuberculosis
V1203387	map00040	Pentose and glucuronate interconversions
V1211185	map02060	Phosphotransferase system (PTS)
V1238052	map02010	ABC transporters
V1257469	map02010	ABC transporters
V1340195	map02020	Two-component system
V1469316	map05416	Viral myocarditis
V1888552	map00270	Cysteine and methionine metabolism
V1035246	map00052	Galactose metabolism
V1043624	map00900	Terpenoid backbone biosynthesis
V1065234	map00900	Terpenoid backbone biosynthesis
V1144104	map03420	Nucleotide excision repair
V1325939	map03410	Base excision repair
V1341368	map00240	Pyrimidine metabolism
V1382756	map00052	Galactose metabolism
V1492386	map00190	Oxidative phosphorylation
V1493502	map00710	Carbon fixation in photosynthetic organisms
V1599065	map02060	Phosphotransferase system (PTS)
V1886051	map02060	Phosphotransferase system (PTS)
V1888756	map00564	Glycerophospholipid metabolism
V1889744	map03070	Bacterial secretion system
V1035103	map03070	Bacterial secretion system
V1143375	map00900	Terpenoid backbone biosynthesis
V1212421	map00564	Glycerophospholipid metabolism
V1447417	map05152	Tuberculosis
V1755684	map02010	ABC transporters
V1784195	map03010	Ribosome
V1882237	map00710	Carbon fixation in photosynthetic organisms
V1883014	map00561	Glycerolipid metabolism
V1886529	map02060	Phosphotransferase system (PTS)
V1268334	map02060	Phosphotransferase system (PTS)
V1341100	map02020	Two-component system
V1381668	map02010	ABC transporters
V1442370	map00230	Purine metabolism
V1499896	map03440	Homologous recombination
V1581256	map03030	DNA replication
V1889239	map00270	Cysteine and methionine metabolism
V1101568	map00983	Drug metabolism - other enzymes
V1213590	map00240	Pyrimidine metabolism
V1256954	map02010	ABC transporters
V1268040	map00240	Pyrimidine metabolism
V1399520	map03020	RNA polymerase
V1590850	map05416	Viral myocarditis
V1599159	map00790	Folate biosynthesis
V1001060	map00970	Aminoacyl-tRNA biosynthesis
V1034083	map00480	Glutathione metabolism
V1064559	map00270	Cysteine and methionine metabolism
V1064897	map00900	Terpenoid backbone biosynthesis
V1101650	map00051	Fructose and mannose metabolism
V1144229	map02020	Two-component system
V1211302	map05340	Primary immunodeficiency
V1448369	map02010	ABC transporters
V1459263	map00195	Photosynthesis
V1599130	map00750	Vitamin B6 metabolism
V1605869	map03440	Homologous recombination
V1835879	map03010	Ribosome
V1880330	map00970	Aminoacyl-tRNA biosynthesis
V1886683	map00564	Glycerophospholipid metabolism
V1889143	map00970	Aminoacyl-tRNA biosynthesis
V1899695	map00760	Nicotinate and nicotinamide metabolism
V1000408	map03010	Ribosome
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1065007	map04112	Cell cycle - Caulobacter
V1201618	map00650	Butanoate metabolism
V1358862	map00900	Terpenoid backbone biosynthesis
V1382535	map00195	Photosynthesis
