Gene	KEGG_module_number	Annotation
V1046737	M00254	ABC-2 type transport system
V1203737	M00276	PTS system, mannose-specific II component
V1238693	M00002	Glycolysis, core module involving three-carbon compounds
V1398470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458797	M00178	Ribosome, bacteria
V1541152	M00236	Putative polar amino acid transport system
V1880301	M00179	Ribosome, archaea
V1886522	M00258	Putative ABC transport system
V1139649	M00183	RNA polymerase, bacteria
V1301243	M00089	Triacylglycerol biosynthesis
V1000065	M00246	Nickel transport system
V1035311	M00236	Putative polar amino acid transport system
V1136589	M00178	Ribosome, bacteria
V1211274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1237882	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1424581	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1481123	M00183	RNA polymerase, bacteria
V1599335	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1765233	M00178	Ribosome, bacteria
V1891065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136182	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1155226	M00178	Ribosome, bacteria
V1203423	M00244	Putative zinc/manganese transport system
V1225501	M00335	Sec (secretion) system
V1266145	M00368	Ethylene biosynthesis, methionine => ethylene
V1339817	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1340941	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886182	M00276	PTS system, mannose-specific II component
V1034009	M00276	PTS system, mannose-specific II component
V1167639	M00254	ABC-2 type transport system
V1852126	M00246	Nickel transport system
V1889979	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136455	M00115	NAD biosynthesis, aspartate => NAD
V1136472	M00209	Osmoprotectant transport system
V1423402	M00002	Glycolysis, core module involving three-carbon compounds
V1448719	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1596838	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1599231	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1693896	M00179	Ribosome, archaea
V1880268	M00164	ATP synthase
V1136520	M00033	Ectoine biosynthesis, aspartate => ectoine
V1210567	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301213	M00223	Phosphonate transport system
V1606560	M00276	PTS system, mannose-specific II component
V1034610	M00035	Methionine degradation
V1136210	M00254	ABC-2 type transport system
V1210919	M00299	Spermidine/putrescine transport system
V1357847	M00164	ATP synthase
V1458798	M00179	Ribosome, archaea
V1458829	M00299	Spermidine/putrescine transport system
V1462039	M00276	PTS system, mannose-specific II component
V1597161	M00179	Ribosome, archaea
V1599244	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1755607	M00239	Peptides/nickel transport system
V1150706	M00248	Antibiotic transport system
V1210756	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1297303	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1784678	M00164	ATP synthase
V1890237	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1033526	M00335	Sec (secretion) system
V1090378	M00256	Cell division transport system
V1301863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448404	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1599066	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1884213	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1203324	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1209733	M00179	Ribosome, archaea
V1399468	M00239	Peptides/nickel transport system
V1872734	M00179	Ribosome, archaea
V1000965	M00223	Phosphonate transport system
V1035248	M00275	PTS system, cellobiose-specific II component
V1211185	M00271	PTS system, beta-glucoside-specific II component
V1238052	M00239	Peptides/nickel transport system
V1257469	M00197	Putative fructooligosaccharide transport system
V1340195	M00376	3-Hydroxypropionate bi-cycle
V1493130	M00254	ABC-2 type transport system
V1043624	M00366	C10-C20 isoprenoid biosynthesis, plants
V1065234	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1341368	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1599065	M00275	PTS system, cellobiose-specific II component
V1829408	M00236	Putative polar amino acid transport system
V1886051	M00268	PTS system, alpha-glucoside-specific II component
V1889744	M00335	Sec (secretion) system
V1035103	M00335	Sec (secretion) system
V1143375	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1463111	M00258	Putative ABC transport system
V1755684	M00248	Antibiotic transport system
V1784195	M00179	Ribosome, archaea
V1882237	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1886080	M00254	ABC-2 type transport system
V1886529	M00281	PTS system, lactose-specific II component
V1136161	M00236	Putative polar amino acid transport system
V1268334	M00279	PTS system, galactitol-specific II component
V1499896	M00260	DNA polymerase III complex, bacteria
V1889239	M00368	Ethylene biosynthesis, methionine => ethylene
V1203378	M00258	Putative ABC transport system
V1256954	M00239	Peptides/nickel transport system
V1268040	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1399520	M00183	RNA polymerase, bacteria
V1581380	M00258	Putative ABC transport system
V1599159	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1034083	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1064559	M00035	Methionine degradation
V1064897	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1144229	M00376	3-Hydroxypropionate bi-cycle
V1211183	M00258	Putative ABC transport system
V1448369	M00299	Spermidine/putrescine transport system
V1459263	M00164	ATP synthase
V1605869	M00260	DNA polymerase III complex, bacteria
V1835879	M00178	Ribosome, bacteria
V1880330	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000408	M00178	Ribosome, bacteria
V1047061	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1382535	M00164	ATP synthase
V1458562	M00248	Antibiotic transport system
V1469313	M00246	Nickel transport system
V1891361	M00275	PTS system, cellobiose-specific II component
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1033814	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1093314	M00279	PTS system, galactitol-specific II component
V1448372	M00246	Nickel transport system
V1799311	M00275	PTS system, cellobiose-specific II component
V1886594	M00222	Phosphate transport system
V1000745	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1136545	M00222	Phosphate transport system
V1214854	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1237762	M00239	Peptides/nickel transport system
V1392259	M00183	RNA polymerase, bacteria
V1493183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1580931	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1581225	M00258	Putative ABC transport system
V1599308	M00034	Methionine salvage pathway
V1693897	M00178	Ribosome, bacteria
V1836575	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1155683	M00178	Ribosome, bacteria
V1157958	M00178	Ribosome, bacteria
V1203630	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1209442	M00178	Ribosome, bacteria
V1211126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1459514	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1880647	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1889975	M00207	Putative multiple sugar transport system
V1890204	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136100	M00376	3-Hydroxypropionate bi-cycle
V1293818	M00239	Peptides/nickel transport system
V1448720	M00276	PTS system, mannose-specific II component
V1518949	M00276	PTS system, mannose-specific II component
V1785221	M00178	Ribosome, bacteria
V1851986	M00242	Zinc transport system
V1879943	M00335	Sec (secretion) system
V1888230	M00281	PTS system, lactose-specific II component
V1035545	M00258	Putative ABC transport system
V1064646	M00236	Putative polar amino acid transport system
V1072266	M00346	Formaldehyde assimilation, serine pathway
V1303169	M00207	Putative multiple sugar transport system
V1412263	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1448879	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600205	M00083	Fatty acid biosynthesis, elongation
V1061932	M00258	Putative ABC transport system
V1136286	M00346	Formaldehyde assimilation, serine pathway
V1211234	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1784676	M00164	ATP synthase
V1064618	M00304	PTS system, fructose-specific II component
V1081021	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1101771	M00246	Nickel transport system
V1203651	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1210304	M00222	Phosphate transport system
V1211200	M00236	Putative polar amino acid transport system
V1226634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1784616	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1889566	M00239	Peptides/nickel transport system
V1136183	M00276	PTS system, mannose-specific II component
V1136470	M00211	Putative ABC transport system
V1257520	M00239	Peptides/nickel transport system
V1364677	M00178	Ribosome, bacteria
V1439248	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447444	M00002	Glycolysis, core module involving three-carbon compounds
V1599259	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1599305	M00260	DNA polymerase III complex, bacteria
V1784141	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1886469	M00248	Antibiotic transport system
V1888439	M00089	Triacylglycerol biosynthesis
V1889498	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000645	M00242	Zinc transport system
V1034456	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136071	M00254	ABC-2 type transport system
V1136344	M00269	PTS system, sucrose-specific II component
V1203557	M00236	Putative polar amino acid transport system
V1268966	M00260	DNA polymerase III complex, bacteria
V1297325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1458772	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1492834	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1606169	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1607548	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1888499	M00207	Putative multiple sugar transport system
V1000394	M00246	Nickel transport system
V1000659	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001303	M00376	3-Hydroxypropionate bi-cycle
V1065135	M00376	3-Hydroxypropionate bi-cycle
V1136347	M00178	Ribosome, bacteria
V1136495	M00260	DNA polymerase III complex, bacteria
V1163265	M00179	Ribosome, archaea
V1301919	M00183	RNA polymerase, bacteria
V1459182	M00179	Ribosome, archaea
V1785210	M00183	RNA polymerase, bacteria
V1886521	M00258	Putative ABC transport system
V1889981	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1059482	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136162	M00236	Putative polar amino acid transport system
V1203637	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1212834	M00246	Nickel transport system
V1492432	M00269	PTS system, sucrose-specific II component
V1888911	M00183	RNA polymerase, bacteria
V1032342	M00164	ATP synthase
V1136129	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1589091	M00281	PTS system, lactose-specific II component
V1784139	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1784603	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1784618	M00346	Formaldehyde assimilation, serine pathway
V1886497	M00260	DNA polymerase III complex, bacteria
V1065156	M00222	Phosphate transport system
V1097365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136469	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1203726	M00254	ABC-2 type transport system
V1392712	M00258	Putative ABC transport system
V1448570	M00228	Putative glutamine transport system
V1836047	M00179	Ribosome, archaea
V1886501	M00276	PTS system, mannose-specific II component
V1890020	M00239	Peptides/nickel transport system
V1076603	M00244	Putative zinc/manganese transport system
V1080453	M00335	Sec (secretion) system
V1136239	M00236	Putative polar amino acid transport system
V1155497	M00183	RNA polymerase, bacteria
V1301667	M00221	Putative simple sugar transport system
V1341396	M00376	3-Hydroxypropionate bi-cycle
V1392272	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1785227	M00179	Ribosome, archaea
V1889374	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1001182	M00164	ATP synthase
V1136424	M00178	Ribosome, bacteria
V1136504	M00275	PTS system, cellobiose-specific II component
V1154968	M00335	Sec (secretion) system
V1157552	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1296306	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1365511	M00239	Peptides/nickel transport system
V1459428	M00179	Ribosome, archaea
V1462174	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1605766	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886413	M00254	ABC-2 type transport system
V1035208	M00197	Putative fructooligosaccharide transport system
V1136318	M00275	PTS system, cellobiose-specific II component
V1156338	M00178	Ribosome, bacteria
V1198200	M00233	Glutamate transport system
V1203554	M00222	Phosphate transport system
V1297364	M00236	Putative polar amino acid transport system
V1501997	M00276	PTS system, mannose-specific II component
V1570070	M00260	DNA polymerase III complex, bacteria
V1785220	M00179	Ribosome, archaea
V1889676	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1033091	M00179	Ribosome, archaea
V1156207	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1162256	M00179	Ribosome, archaea
V1469538	M00299	Spermidine/putrescine transport system
V1606399	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1884531	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1033346	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1033836	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1065161	M00260	DNA polymerase III complex, bacteria
V1066646	M00197	Putative fructooligosaccharide transport system
V1075033	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136588	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1150477	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1155986	M00335	Sec (secretion) system
V1203665	M00183	RNA polymerase, bacteria
V1203833	M00236	Putative polar amino acid transport system
V1296015	M00238	D-Methionine transport system
V1458725	M00179	Ribosome, archaea
V1581656	M00183	RNA polymerase, bacteria
V1599242	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1784546	M00179	Ribosome, archaea
V1785495	M00178	Ribosome, bacteria
V1886528	M00281	PTS system, lactose-specific II component
V1912082	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1000759	M00335	Sec (secretion) system
V1066642	M00179	Ribosome, archaea
V1075213	M00179	Ribosome, archaea
V1136184	M00276	PTS system, mannose-specific II component
V1136494	M00244	Putative zinc/manganese transport system
V1301803	M00179	Ribosome, archaea
V1340114	M00222	Phosphate transport system
V1492221	M00236	Putative polar amino acid transport system
V1614252	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1886523	M00258	Putative ABC transport system
V1912347	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1001321	M00276	PTS system, mannose-specific II component
V1001322	M00276	PTS system, mannose-specific II component
V1033096	M00183	RNA polymerase, bacteria
V1035047	M00246	Nickel transport system
V1136377	M00258	Putative ABC transport system
V1364444	M00179	Ribosome, archaea
V1421169	M00197	Putative fructooligosaccharide transport system
V1581257	M00035	Methionine degradation
V1784680	M00164	ATP synthase
V1785224	M00179	Ribosome, archaea
V1806864	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1808358	M00183	RNA polymerase, bacteria
V1880132	M00276	PTS system, mannose-specific II component
V1889825	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000755	M00239	Peptides/nickel transport system
V1002439	M00178	Ribosome, bacteria
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1136054	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1136229	M00258	Putative ABC transport system
V1136241	M00228	Putative glutamine transport system
V1208680	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1209787	M00236	Putative polar amino acid transport system
V1340960	M00254	ABC-2 type transport system
V1341455	M00346	Formaldehyde assimilation, serine pathway
V1424925	M00179	Ribosome, archaea
V1433273	M00260	DNA polymerase III complex, bacteria
V1599331	M00299	Spermidine/putrescine transport system
V1783980	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1784705	M00179	Ribosome, archaea
V1879859	M00279	PTS system, galactitol-specific II component
V1884671	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1885600	M00179	Ribosome, archaea
V1002189	M00179	Ribosome, archaea
V1005191	M00179	Ribosome, archaea
V1136502	M00238	D-Methionine transport system
