Gene	KEGG_pathwayID	Annotation
V1553774	map02010	ABC transporters
V1577096	map00550	Peptidoglycan biosynthesis
V1577733	map02010	ABC transporters
V1586757	map00680	Methane metabolism
V1834824	map05111	Vibrio cholerae pathogenic cycle
V1883416	map00480	Glutathione metabolism
V1887085	map00550	Peptidoglycan biosynthesis
V1006140	map03010	Ribosome
V1009243	map00550	Peptidoglycan biosynthesis
V1037309	map00730	Thiamine metabolism
V1040111	map03010	Ribosome
V1045648	map00520	Amino sugar and nucleotide sugar metabolism
V1070066	map02020	Two-component system
V1076043	map00740	Riboflavin metabolism
V1103099	map00970	Aminoacyl-tRNA biosynthesis
V1113449	map04930	Type II diabetes mellitus
V1171651	map02010	ABC transporters
V1178944	map00250	Alanine, aspartate and glutamate metabolism
V1191636	map00710	Carbon fixation in photosynthetic organisms
V1201312	map00940	Phenylpropanoid biosynthesis
V1202447	map03440	Homologous recombination
V1233492	map02060	Phosphotransferase system (PTS)
V1236785	map00760	Nicotinate and nicotinamide metabolism
V1302150	map03440	Homologous recombination
V1323835	map00510	N-Glycan biosynthesis
V1337558	map00970	Aminoacyl-tRNA biosynthesis
V1340396	map00561	Glycerolipid metabolism
V1344117	map03010	Ribosome
V1368628	map03018	RNA degradation
V1371884	map05152	Tuberculosis
V1374813	map03010	Ribosome
V1392408	map03070	Bacterial secretion system
V1425682	map02010	ABC transporters
V1463993	map00720	Carbon fixation pathways in prokaryotes
V1464651	map03420	Nucleotide excision repair
V1488193	map00970	Aminoacyl-tRNA biosynthesis
V1502299	map00680	Methane metabolism
V1553800	map00562	Inositol phosphate metabolism
V1563466	map00860	Porphyrin and chlorophyll metabolism
V1585852	map00270	Cysteine and methionine metabolism
V1613168	map00983	Drug metabolism - other enzymes
V1705035	map00770	Pantothenate and CoA biosynthesis
V1714616	map00680	Methane metabolism
V1849582	map00970	Aminoacyl-tRNA biosynthesis
V1885653	map00650	Butanoate metabolism
V1009514	map03420	Nucleotide excision repair
V1042010	map02010	ABC transporters
V1048488	map03440	Homologous recombination
V1050760	map03030	DNA replication
V1075005	map00983	Drug metabolism - other enzymes
V1081066	map00900	Terpenoid backbone biosynthesis
V1103248	map03070	Bacterial secretion system
V1140181	map04122	Sulfur relay system
V1141468	map00500	Starch and sucrose metabolism
V1177672	map00970	Aminoacyl-tRNA biosynthesis
V1198503	map00550	Peptidoglycan biosynthesis
V1198671	map03018	RNA degradation
V1234625	map00860	Porphyrin and chlorophyll metabolism
V1267288	map00230	Purine metabolism
V1269159	map03070	Bacterial secretion system
V1295324	map00240	Pyrimidine metabolism
V1298130	map03010	Ribosome
V1301964	map02010	ABC transporters
V1335117	map00760	Nicotinate and nicotinamide metabolism
V1349802	map00520	Amino sugar and nucleotide sugar metabolism
V1364755	map03010	Ribosome
V1374570	map00624	Polycyclic aromatic hydrocarbon degradation
V1380905	map00970	Aminoacyl-tRNA biosynthesis
V1418962	map00500	Starch and sucrose metabolism
V1422297	map05152	Tuberculosis
V1422536	map00740	Riboflavin metabolism
V1431460	map00760	Nicotinate and nicotinamide metabolism
V1445940	map00061	Fatty acid biosynthesis
V1466483	map00240	Pyrimidine metabolism
V1507833	map00970	Aminoacyl-tRNA biosynthesis
V1517218	map03010	Ribosome
V1524944	map04626	Plant-pathogen interaction
V1548645	map00970	Aminoacyl-tRNA biosynthesis
V1549103	map03018	RNA degradation
V1037541	map00770	Pantothenate and CoA biosynthesis
V1042177	map02030	Bacterial chemotaxis
V1046714	map00230	Purine metabolism
V1052208	map04112	Cell cycle - Caulobacter
V1068352	map04914	Progesterone-mediated oocyte maturation
V1073066	map05152	Tuberculosis
V1073962	map00240	Pyrimidine metabolism
V1098367	map00240	Pyrimidine metabolism
V1108640	map02030	Bacterial chemotaxis
V1109597	map03020	RNA polymerase
V1138875	map02010	ABC transporters
V1138884	map02010	ABC transporters
V1139047	map01040	Biosynthesis of unsaturated fatty acids
V1161121	map03010	Ribosome
V1168276	map01051	Biosynthesis of ansamycins
V1169910	map00250	Alanine, aspartate and glutamate metabolism
V1176242	map03010	Ribosome
V1192824	map03010	Ribosome
V1195202	map00710	Carbon fixation in photosynthetic organisms
V1236835	map02010	ABC transporters
V1265558	map00970	Aminoacyl-tRNA biosynthesis
V1293671	map03010	Ribosome
V1339577	map05150	Staphylococcus aureus infection
V1352455	map00710	Carbon fixation in photosynthetic organisms
V1357430	map00680	Methane metabolism
V1380927	map02010	ABC transporters
V1426083	map00562	Inositol phosphate metabolism
V1436295	map00910	Nitrogen metabolism
V1441842	map00620	Pyruvate metabolism
V1465010	map02060	Phosphotransferase system (PTS)
V1465802	map03018	RNA degradation
V1487681	map00250	Alanine, aspartate and glutamate metabolism
V1574554	map00195	Photosynthesis
V1724719	map01051	Biosynthesis of ansamycins
V1887130	map04070	Phosphatidylinositol signaling system
V1006109	map03020	RNA polymerase
V1007063	map03018	RNA degradation
V1011470	map00240	Pyrimidine metabolism
V1012376	map02010	ABC transporters
V1013604	map00520	Amino sugar and nucleotide sugar metabolism
V1013925	map02020	Two-component system
V1014018	map00970	Aminoacyl-tRNA biosynthesis
V1039706	map00195	Photosynthesis
V1045377	map00760	Nicotinate and nicotinamide metabolism
V1045408	map04112	Cell cycle - Caulobacter
V1056963	map00710	Carbon fixation in photosynthetic organisms
V1066748	map03070	Bacterial secretion system
V1070104	map00750	Vitamin B6 metabolism
V1083362	map04930	Type II diabetes mellitus
V1086020	map00603	Glycosphingolipid biosynthesis - globo series
V1103019	map00230	Purine metabolism
V1109225	map00983	Drug metabolism - other enzymes
V1184547	map00550	Peptidoglycan biosynthesis
V1190938	map03020	RNA polymerase
V1196225	map00970	Aminoacyl-tRNA biosynthesis
V1265195	map00520	Amino sugar and nucleotide sugar metabolism
V1266131	map00230	Purine metabolism
V1344096	map03010	Ribosome
V1356500	map00970	Aminoacyl-tRNA biosynthesis
V1377189	map00300	Lysine biosynthesis
V1421169	map02010	ABC transporters
V1429636	map02010	ABC transporters
V1437378	map03018	RNA degradation
V1460100	map00720	Carbon fixation pathways in prokaryotes
V1500811	map03440	Homologous recombination
V1524333	map00230	Purine metabolism
V1564539	map00230	Purine metabolism
V1589248	map00480	Glutathione metabolism
V1736925	map04112	Cell cycle - Caulobacter
V1886625	map00550	Peptidoglycan biosynthesis
V1009265	map02020	Two-component system
V1010626	map00520	Amino sugar and nucleotide sugar metabolism
V1010954	map03420	Nucleotide excision repair
V1012174	map00240	Pyrimidine metabolism
V1014483	map00230	Purine metabolism
V1015429	map00970	Aminoacyl-tRNA biosynthesis
V1021088	map02010	ABC transporters
V1033079	map00680	Methane metabolism
V1036511	map00564	Glycerophospholipid metabolism
V1036821	map03440	Homologous recombination
V1037102	map02020	Two-component system
V1042407	map00230	Purine metabolism
V1042777	map00970	Aminoacyl-tRNA biosynthesis
V1045718	map03020	RNA polymerase
V1071774	map02010	ABC transporters
V1072027	map00780	Biotin metabolism
V1075537	map00523	Polyketide sugar unit biosynthesis
V1083572	map03440	Homologous recombination
V1100205	map00550	Peptidoglycan biosynthesis
V1101069	map00500	Starch and sucrose metabolism
V1102527	map00983	Drug metabolism - other enzymes
V1108672	map00230	Purine metabolism
V1139811	map00740	Riboflavin metabolism
V1144644	map03018	RNA degradation
V1155673	map00760	Nicotinate and nicotinamide metabolism
V1168738	map00550	Peptidoglycan biosynthesis
V1193877	map03010	Ribosome
V1203027	map00250	Alanine, aspartate and glutamate metabolism
V1233575	map00630	Glyoxylate and dicarboxylate metabolism
V1233759	map02010	ABC transporters
V1266138	map00240	Pyrimidine metabolism
V1301386	map00740	Riboflavin metabolism
V1345100	map00710	Carbon fixation in photosynthetic organisms
V1349367	map02060	Phosphotransferase system (PTS)
V1364687	map00195	Photosynthesis
V1392524	map00061	Fatty acid biosynthesis
V1396268	map02010	ABC transporters
V1414104	map00970	Aminoacyl-tRNA biosynthesis
V1482705	map02010	ABC transporters
V1484007	map00300	Lysine biosynthesis
V1527519	map00970	Aminoacyl-tRNA biosynthesis
V1530883	map03010	Ribosome
V1548102	map00300	Lysine biosynthesis
V1548908	map03020	RNA polymerase
V1554053	map03070	Bacterial secretion system
V1554800	map05111	Vibrio cholerae pathogenic cycle
V1575669	map02010	ABC transporters
V1580870	map03440	Homologous recombination
V1603711	map00720	Carbon fixation pathways in prokaryotes
V1883625	map02010	ABC transporters
V1009646	map00240	Pyrimidine metabolism
V1011341	map04122	Sulfur relay system
V1011658	map00970	Aminoacyl-tRNA biosynthesis
V1012673	map00680	Methane metabolism
V1013710	map02010	ABC transporters
V1038379	map00730	Thiamine metabolism
V1067718	map00190	Oxidative phosphorylation
V1068738	map02010	ABC transporters
V1071962	map00240	Pyrimidine metabolism
V1076362	map00190	Oxidative phosphorylation
V1103818	map00680	Methane metabolism
V1104946	map00520	Amino sugar and nucleotide sugar metabolism
V1105010	map02010	ABC transporters
V1139101	map00550	Peptidoglycan biosynthesis
V1140561	map00471	D-Glutamine and D-glutamate metabolism
V1140710	map00970	Aminoacyl-tRNA biosynthesis
V1140907	map00564	Glycerophospholipid metabolism
V1167068	map00520	Amino sugar and nucleotide sugar metabolism
V1200283	map03018	RNA degradation
V1236194	map00230	Purine metabolism
V1265634	map00624	Polycyclic aromatic hydrocarbon degradation
V1301829	map03010	Ribosome
V1360542	map00230	Purine metabolism
V1363615	map00770	Pantothenate and CoA biosynthesis
V1413043	map00720	Carbon fixation pathways in prokaryotes
V1413574	map00970	Aminoacyl-tRNA biosynthesis
V1446154	map04910	Insulin signaling pathway
V1465913	map00550	Peptidoglycan biosynthesis
V1468606	map02010	ABC transporters
V1500951	map00720	Carbon fixation pathways in prokaryotes
V1532444	map03010	Ribosome
V1553648	map00908	Zeatin biosynthesis
V1563018	map00520	Amino sugar and nucleotide sugar metabolism
V1565504	map00650	Butanoate metabolism
V1567240	map00270	Cysteine and methionine metabolism
V1590577	map00970	Aminoacyl-tRNA biosynthesis
V1612081	map00780	Biotin metabolism
V1614068	map00624	Polycyclic aromatic hydrocarbon degradation
V1620747	map01051	Biosynthesis of ansamycins
V1006143	map00500	Starch and sucrose metabolism
V1032342	map00195	Photosynthesis
V1032509	map02010	ABC transporters
V1037373	map00650	Butanoate metabolism
V1041482	map03010	Ribosome
V1072245	map00550	Peptidoglycan biosynthesis
V1072833	map00860	Porphyrin and chlorophyll metabolism
V1085150	map00920	Sulfur metabolism
V1095520	map00520	Amino sugar and nucleotide sugar metabolism
V1098968	map00970	Aminoacyl-tRNA biosynthesis
V1106644	map00650	Butanoate metabolism
V1140413	map00240	Pyrimidine metabolism
V1155388	map00970	Aminoacyl-tRNA biosynthesis
V1180123	map00531	Glycosaminoglycan degradation
V1195492	map03070	Bacterial secretion system
V1201991	map00650	Butanoate metabolism
V1267277	map00471	D-Glutamine and D-glutamate metabolism
V1277269	map00720	Carbon fixation pathways in prokaryotes
V1302428	map00624	Polycyclic aromatic hydrocarbon degradation
V1319487	map02010	ABC transporters
V1319647	map00550	Peptidoglycan biosynthesis
V1359916	map00970	Aminoacyl-tRNA biosynthesis
V1393053	map03030	DNA replication
V1419490	map00195	Photosynthesis
V1484269	map00550	Peptidoglycan biosynthesis
V1487199	map00040	Pentose and glucuronate interconversions
V1500328	map00900	Terpenoid backbone biosynthesis
V1548715	map00520	Amino sugar and nucleotide sugar metabolism
V1549080	map02060	Phosphotransferase system (PTS)
V1574477	map00270	Cysteine and methionine metabolism
V1585020	map00550	Peptidoglycan biosynthesis
V1587787	map00650	Butanoate metabolism
V1594647	map05416	Viral myocarditis
V1687745	map00970	Aminoacyl-tRNA biosynthesis
V1723567	map03010	Ribosome
V1820472	map00561	Glycerolipid metabolism
V1886677	map00450	Selenocompound metabolism
V1007073	map02010	ABC transporters
V1011149	map03440	Homologous recombination
V1036915	map00680	Methane metabolism
V1037601	map00770	Pantothenate and CoA biosynthesis
V1069835	map03430	Mismatch repair
V1070529	map00970	Aminoacyl-tRNA biosynthesis
V1075158	map03010	Ribosome
V1102774	map00250	Alanine, aspartate and glutamate metabolism
V1139098	map03010	Ribosome
V1152707	map00061	Fatty acid biosynthesis
V1180577	map00240	Pyrimidine metabolism
V1181220	map03010	Ribosome
V1197248	map03010	Ribosome
V1197381	map03440	Homologous recombination
V1200468	map04141	Protein processing in endoplasmic reticulum
V1200848	map00720	Carbon fixation pathways in prokaryotes
V1291139	map03010	Ribosome
V1355234	map00240	Pyrimidine metabolism
V1356388	map00330	Arginine and proline metabolism
V1367496	map02010	ABC transporters
V1369674	map03010	Ribosome
V1370470	map00983	Drug metabolism - other enzymes
V1381417	map03070	Bacterial secretion system
V1395204	map00195	Photosynthesis
V1420798	map00450	Selenocompound metabolism
V1420929	map02010	ABC transporters
V1464645	map04920	Adipocytokine signaling pathway
V1464707	map00630	Glyoxylate and dicarboxylate metabolism
V1508168	map00970	Aminoacyl-tRNA biosynthesis
V1509670	map00520	Amino sugar and nucleotide sugar metabolism
V1510830	map00620	Pyruvate metabolism
V1553820	map00680	Methane metabolism
V1556298	map02010	ABC transporters
V1558105	map00540	Lipopolysaccharide biosynthesis
V1558277	map03430	Mismatch repair
V1612661	map03010	Ribosome
V1704986	map03440	Homologous recombination
V1753230	map00190	Oxidative phosphorylation
V1849672	map00730	Thiamine metabolism
V1013123	map00520	Amino sugar and nucleotide sugar metabolism
V1018050	map03440	Homologous recombination
V1034259	map04626	Plant-pathogen interaction
V1041990	map04621	NOD-like receptor signaling pathway
V1044181	map03010	Ribosome
V1066642	map03010	Ribosome
V1067681	map04973	Carbohydrate digestion and absorption
V1067722	map00190	Oxidative phosphorylation
V1070384	map04974	Protein digestion and absorption
V1080491	map03013	RNA transport
V1080493	map00564	Glycerophospholipid metabolism
V1081035	map00564	Glycerophospholipid metabolism
V1086843	map00710	Carbon fixation in photosynthetic organisms
V1087685	map04112	Cell cycle - Caulobacter
V1100425	map03020	RNA polymerase
V1104271	map00061	Fatty acid biosynthesis
V1138591	map00300	Lysine biosynthesis
V1140874	map02010	ABC transporters
V1140887	map02060	Phosphotransferase system (PTS)
V1144798	map00030	Pentose phosphate pathway
V1167147	map03020	RNA polymerase
V1169590	map03010	Ribosome
V1170681	map00061	Fatty acid biosynthesis
V1171320	map03010	Ribosome
V1171447	map05143	African trypanosomiasis
V1191963	map02010	ABC transporters
V1192075	map00770	Pantothenate and CoA biosynthesis
V1202524	map04112	Cell cycle - Caulobacter
V1234516	map03440	Homologous recombination
V1237446	map00790	Folate biosynthesis
V1237504	map03018	RNA degradation
V1239141	map04626	Plant-pathogen interaction
V1247823	map00550	Peptidoglycan biosynthesis
V1301282	map00230	Purine metabolism
V1367307	map00970	Aminoacyl-tRNA biosynthesis
V1367436	map00230	Purine metabolism
V1369701	map03018	RNA degradation
V1370285	map03020	RNA polymerase
V1382113	map00330	Arginine and proline metabolism
V1414510	map00480	Glutathione metabolism
V1427368	map00250	Alanine, aspartate and glutamate metabolism
V1431670	map03070	Bacterial secretion system
V1440321	map00360	Phenylalanine metabolism
V1462488	map02010	ABC transporters
V1482993	map03018	RNA degradation
V1548888	map02010	ABC transporters
V1562820	map03018	RNA degradation
V1564819	map01040	Biosynthesis of unsaturated fatty acids
V1575565	map03018	RNA degradation
V1589463	map03030	DNA replication
V1753207	map00540	Lipopolysaccharide biosynthesis
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1036277	map02010	ABC transporters
V1038249	map00750	Vitamin B6 metabolism
V1039707	map00195	Photosynthesis
V1042161	map03020	RNA polymerase
V1042550	map00240	Pyrimidine metabolism
V1071792	map04724	Glutamatergic synapse
V1072249	map00230	Purine metabolism
V1073244	map00750	Vitamin B6 metabolism
V1073471	map00624	Polycyclic aromatic hydrocarbon degradation
V1075019	map03010	Ribosome
V1105144	map03440	Homologous recombination
V1138439	map00190	Oxidative phosphorylation
V1140434	map03440	Homologous recombination
V1144283	map02020	Two-component system
V1153293	map05340	Primary immunodeficiency
V1154348	map03440	Homologous recombination
V1155269	map00710	Carbon fixation in photosynthetic organisms
V1155577	map00270	Cysteine and methionine metabolism
