Gene	KEGG_pathwayID	Annotation
V1403240	map00540	Lipopolysaccharide biosynthesis
V1404428	map00710	Carbon fixation in photosynthetic organisms
V1404499	map03010	Ribosome
V1406169	map05152	Tuberculosis
V1407466	map03010	Ribosome
V1407746	map00230	Purine metabolism
V1410050	map03020	RNA polymerase
V1423938	map03018	RNA degradation
V1427321	map03020	RNA polymerase
V1432068	map00650	Butanoate metabolism
V1436757	map03010	Ribosome
V1436918	map03010	Ribosome
V1437110	map00540	Lipopolysaccharide biosynthesis
V1437181	map00250	Alanine, aspartate and glutamate metabolism
V1437957	map00670	One carbon pool by folate
V1440287	map05152	Tuberculosis
V1440521	map00640	Propanoate metabolism
V1444514	map00790	Folate biosynthesis
V1467318	map00720	Carbon fixation pathways in prokaryotes
V1468316	map03010	Ribosome
V1469296	map03010	Ribosome
V1486509	map03008	Ribosome biogenesis in eukaryotes
V1486607	map00624	Polycyclic aromatic hydrocarbon degradation
V1491330	map00240	Pyrimidine metabolism
V1498417	map00240	Pyrimidine metabolism
V1499765	map05152	Tuberculosis
V1504011	map00480	Glutathione metabolism
V1518273	map03010	Ribosome
V1527888	map00230	Purine metabolism
V1529841	map00720	Carbon fixation pathways in prokaryotes
V1548235	map02010	ABC transporters
V1548941	map03440	Homologous recombination
V1554520	map00561	Glycerolipid metabolism
V1561045	map02010	ABC transporters
V1561894	map00760	Nicotinate and nicotinamide metabolism
V1563611	map00770	Pantothenate and CoA biosynthesis
V1565653	map00561	Glycerolipid metabolism
V1577550	map00970	Aminoacyl-tRNA biosynthesis
V1577645	map02010	ABC transporters
V1584291	map02060	Phosphotransferase system (PTS)
V1594750	map00983	Drug metabolism - other enzymes
V1603732	map00970	Aminoacyl-tRNA biosynthesis
V1612517	map00500	Starch and sucrose metabolism
V1684156	map00970	Aminoacyl-tRNA biosynthesis
V1806795	map05010	Alzheimer's disease
V1830800	map02010	ABC transporters
V1830825	map03010	Ribosome
V1830826	map03010	Ribosome
V1849599	map02010	ABC transporters
V1849664	map00860	Porphyrin and chlorophyll metabolism
V1849670	map00564	Glycerophospholipid metabolism
V1886153	map03020	RNA polymerase
V1000022	map03010	Ribosome
V1000146	map02010	ABC transporters
V1000316	map00550	Peptidoglycan biosynthesis
V1000563	map00230	Purine metabolism
V1011906	map05152	Tuberculosis
V1015756	map00230	Purine metabolism
V1017148	map03010	Ribosome
V1017372	map03070	Bacterial secretion system
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1021358	map00480	Glutathione metabolism
V1021832	map00520	Amino sugar and nucleotide sugar metabolism
V1022461	map02010	ABC transporters
V1023274	map03070	Bacterial secretion system
V1023970	map02010	ABC transporters
V1024955	map00710	Carbon fixation in photosynthetic organisms
V1028494	map03010	Ribosome
V1030133	map00480	Glutathione metabolism
V1032309	map05152	Tuberculosis
V1032620	map00240	Pyrimidine metabolism
V1032629	map00500	Starch and sucrose metabolism
V1032632	map02010	ABC transporters
V1032824	map03010	Ribosome
V1033428	map02060	Phosphotransferase system (PTS)
V1033558	map00710	Carbon fixation in photosynthetic organisms
V1033559	map00710	Carbon fixation in photosynthetic organisms
V1033646	map03020	RNA polymerase
V1035933	map02010	ABC transporters
V1036034	map00900	Terpenoid backbone biosynthesis
V1036050	map01055	Biosynthesis of vancomycin group antibiotics
V1036199	map00250	Alanine, aspartate and glutamate metabolism
V1036326	map04122	Sulfur relay system
V1036331	map02010	ABC transporters
V1038414	map00500	Starch and sucrose metabolism
V1042889	map03010	Ribosome
V1043900	map03010	Ribosome
V1044437	map03018	RNA degradation
V1046993	map00195	Photosynthesis
V1047240	map02060	Phosphotransferase system (PTS)
V1047918	map03440	Homologous recombination
V1048243	map00970	Aminoacyl-tRNA biosynthesis
V1048353	map04112	Cell cycle - Caulobacter
V1048897	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1049468	map00710	Carbon fixation in photosynthetic organisms
V1049670	map00680	Methane metabolism
V1050016	map03010	Ribosome
V1050784	map00970	Aminoacyl-tRNA biosynthesis
V1052608	map00670	One carbon pool by folate
V1053088	map04112	Cell cycle - Caulobacter
V1053216	map03020	RNA polymerase
V1053362	map00680	Methane metabolism
V1053926	map04910	Insulin signaling pathway
V1054075	map03440	Homologous recombination
V1054300	map00970	Aminoacyl-tRNA biosynthesis
V1054303	map04112	Cell cycle - Caulobacter
V1054754	map00710	Carbon fixation in photosynthetic organisms
V1056344	map03420	Nucleotide excision repair
V1056372	map04626	Plant-pathogen interaction
V1065438	map05152	Tuberculosis
V1067410	map00680	Methane metabolism
V1071731	map03010	Ribosome
V1071732	map03010	Ribosome
V1073738	map03010	Ribosome
V1074484	map00860	Porphyrin and chlorophyll metabolism
V1074676	map00910	Nitrogen metabolism
V1075053	map00564	Glycerophospholipid metabolism
V1075156	map00730	Thiamine metabolism
V1075431	map00860	Porphyrin and chlorophyll metabolism
V1075625	map00061	Fatty acid biosynthesis
V1080826	map03010	Ribosome
V1080997	map00970	Aminoacyl-tRNA biosynthesis
V1082237	map00500	Starch and sucrose metabolism
V1085387	map00970	Aminoacyl-tRNA biosynthesis
V1086421	map03018	RNA degradation
V1091051	map03020	RNA polymerase
V1095306	map00480	Glutathione metabolism
V1111814	map00970	Aminoacyl-tRNA biosynthesis
V1119665	map00520	Amino sugar and nucleotide sugar metabolism
V1119745	map00300	Lysine biosynthesis
V1119794	map00740	Riboflavin metabolism
V1125259	map00970	Aminoacyl-tRNA biosynthesis
V1128953	map00550	Peptidoglycan biosynthesis
V1129232	map03010	Ribosome
V1136045	map03010	Ribosome
V1136081	map00970	Aminoacyl-tRNA biosynthesis
V1136573	map03010	Ribosome
V1137200	map00230	Purine metabolism
V1143377	map02060	Phosphotransferase system (PTS)
V1148591	map00650	Butanoate metabolism
V1149446	map04724	Glutamatergic synapse
V1149503	map03018	RNA degradation
V1159013	map04112	Cell cycle - Caulobacter
V1159041	map00564	Glycerophospholipid metabolism
V1162245	map04910	Insulin signaling pathway
V1172322	map02010	ABC transporters
V1175144	map00760	Nicotinate and nicotinamide metabolism
V1175183	map00720	Carbon fixation pathways in prokaryotes
V1175371	map00550	Peptidoglycan biosynthesis
V1175414	map00680	Methane metabolism
V1182603	map04112	Cell cycle - Caulobacter
V1185582	map03020	RNA polymerase
V1186289	map00250	Alanine, aspartate and glutamate metabolism
V1190224	map04626	Plant-pathogen interaction
V1192239	map02010	ABC transporters
V1192708	map03440	Homologous recombination
V1193061	map02020	Two-component system
V1196304	map03010	Ribosome
V1203570	map00520	Amino sugar and nucleotide sugar metabolism
V1211358	map00520	Amino sugar and nucleotide sugar metabolism
V1218448	map00550	Peptidoglycan biosynthesis
V1218904	map02010	ABC transporters
V1219956	map03430	Mismatch repair
V1220123	map00540	Lipopolysaccharide biosynthesis
V1234945	map00240	Pyrimidine metabolism
V1235913	map00195	Photosynthesis
V1238011	map03010	Ribosome
V1265270	map05010	Alzheimer's disease
V1285529	map02010	ABC transporters
V1292005	map00970	Aminoacyl-tRNA biosynthesis
V1292378	map00670	One carbon pool by folate
V1292393	map00040	Pentose and glucuronate interconversions
V1294607	map04626	Plant-pathogen interaction
V1317318	map00670	One carbon pool by folate
V1334642	map00970	Aminoacyl-tRNA biosynthesis
V1334694	map00670	One carbon pool by folate
V1334724	map02020	Two-component system
V1339886	map00520	Amino sugar and nucleotide sugar metabolism
V1340020	map02060	Phosphotransferase system (PTS)
V1344061	map02010	ABC transporters
V1344438	map02010	ABC transporters
V1344620	map00500	Starch and sucrose metabolism
V1349603	map00970	Aminoacyl-tRNA biosynthesis
V1350814	map00061	Fatty acid biosynthesis
V1357062	map03010	Ribosome
V1358594	map03018	RNA degradation
V1362872	map00520	Amino sugar and nucleotide sugar metabolism
V1368453	map00680	Methane metabolism
V1368877	map02030	Bacterial chemotaxis
V1381844	map03440	Homologous recombination
V1382717	map00040	Pentose and glucuronate interconversions
V1383380	map00250	Alanine, aspartate and glutamate metabolism
V1384044	map02030	Bacterial chemotaxis
V1390125	map02060	Phosphotransferase system (PTS)
V1393505	map03010	Ribosome
V1393788	map00300	Lysine biosynthesis
V1394176	map02060	Phosphotransferase system (PTS)
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1397686	map00061	Fatty acid biosynthesis
V1398533	map00860	Porphyrin and chlorophyll metabolism
V1398674	map00195	Photosynthesis
V1403539	map04141	Protein processing in endoplasmic reticulum
V1404877	map00970	Aminoacyl-tRNA biosynthesis
V1411891	map00230	Purine metabolism
V1420576	map04112	Cell cycle - Caulobacter
V1421106	map02060	Phosphotransferase system (PTS)
V1421513	map00650	Butanoate metabolism
V1424927	map03010	Ribosome
V1431304	map00680	Methane metabolism
V1431904	map00720	Carbon fixation pathways in prokaryotes
V1437625	map03430	Mismatch repair
V1437832	map00480	Glutathione metabolism
V1442327	map00983	Drug metabolism - other enzymes
V1443302	map00900	Terpenoid backbone biosynthesis
V1462044	map04626	Plant-pathogen interaction
V1463766	map03010	Ribosome
V1464388	map03020	RNA polymerase
V1464531	map00195	Photosynthesis
V1464618	map00250	Alanine, aspartate and glutamate metabolism
V1466088	map03010	Ribosome
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1481441	map03018	RNA degradation
V1488500	map02010	ABC transporters
V1490677	map00970	Aminoacyl-tRNA biosynthesis
V1491718	map04112	Cell cycle - Caulobacter
V1501295	map00860	Porphyrin and chlorophyll metabolism
V1504587	map00473	D-Alanine metabolism
V1523942	map03018	RNA degradation
V1529105	map00061	Fatty acid biosynthesis
V1534988	map03010	Ribosome
V1535528	map03010	Ribosome
V1548255	map00550	Peptidoglycan biosynthesis
V1548289	map00564	Glycerophospholipid metabolism
V1549263	map05152	Tuberculosis
V1552781	map03440	Homologous recombination
V1555243	map00190	Oxidative phosphorylation
V1560258	map00650	Butanoate metabolism
V1563427	map03010	Ribosome
V1565751	map00564	Glycerophospholipid metabolism
V1574166	map04626	Plant-pathogen interaction
V1575052	map00620	Pyruvate metabolism
V1584053	map00051	Fructose and mannose metabolism
V1584383	map00051	Fructose and mannose metabolism
V1594865	map00740	Riboflavin metabolism
V1599264	map00720	Carbon fixation pathways in prokaryotes
V1603671	map02010	ABC transporters
V1604075	map00983	Drug metabolism - other enzymes
V1604402	map01040	Biosynthesis of unsaturated fatty acids
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1619203	map00540	Lipopolysaccharide biosynthesis
V1634523	map03010	Ribosome
V1723469	map03010	Ribosome
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1785911	map00051	Fructose and mannose metabolism
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1836807	map03010	Ribosome
V1852017	map00240	Pyrimidine metabolism
V1852074	map05150	Staphylococcus aureus infection
V1874617	map00051	Fructose and mannose metabolism
V1886377	map00770	Pantothenate and CoA biosynthesis
V1886512	map00450	Selenocompound metabolism
V1886525	map00983	Drug metabolism - other enzymes
V1886653	map00250	Alanine, aspartate and glutamate metabolism
V1891261	map03020	RNA polymerase
V1899850	map02010	ABC transporters
V1899930	map00523	Polyketide sugar unit biosynthesis
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000277	map05211	Renal cell carcinoma
V1000323	map00051	Fructose and mannose metabolism
V1000500	map03430	Mismatch repair
V1000505	map00051	Fructose and mannose metabolism
V1000626	map00564	Glycerophospholipid metabolism
V1000833	map00473	D-Alanine metabolism
V1001184	map00195	Photosynthesis
V1001467	map00270	Cysteine and methionine metabolism
V1006819	map02010	ABC transporters
V1011041	map00195	Photosynthesis
V1013752	map03070	Bacterial secretion system
V1014168	map00520	Amino sugar and nucleotide sugar metabolism
V1016997	map00270	Cysteine and methionine metabolism
V1018869	map05340	Primary immunodeficiency
V1019994	map00051	Fructose and mannose metabolism
V1032381	map00720	Carbon fixation pathways in prokaryotes
V1032826	map00230	Purine metabolism
V1033346	map00970	Aminoacyl-tRNA biosynthesis
V1033426	map02060	Phosphotransferase system (PTS)
V1033757	map00970	Aminoacyl-tRNA biosynthesis
V1033782	map04930	Type II diabetes mellitus
V1034750	map00195	Photosynthesis
V1035318	map00620	Pyruvate metabolism
V1035897	map03440	Homologous recombination
V1035936	map03020	RNA polymerase
V1036013	map00230	Purine metabolism
V1036327	map00240	Pyrimidine metabolism
V1036499	map00630	Glyoxylate and dicarboxylate metabolism
V1036631	map00030	Pentose phosphate pathway
V1037518	map03010	Ribosome
V1037587	map00561	Glycerolipid metabolism
V1043514	map03010	Ribosome
V1044037	map00240	Pyrimidine metabolism
V1045330	map02010	ABC transporters
V1047061	map00970	Aminoacyl-tRNA biosynthesis
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1048463	map00520	Amino sugar and nucleotide sugar metabolism
V1049078	map00330	Arginine and proline metabolism
V1049426	map02010	ABC transporters
V1050072	map00051	Fructose and mannose metabolism
V1050691	map02010	ABC transporters
V1051363	map03430	Mismatch repair
V1051465	map04112	Cell cycle - Caulobacter
V1051637	map03410	Base excision repair
V1051689	map00910	Nitrogen metabolism
V1051698	map00330	Arginine and proline metabolism
V1052093	map03010	Ribosome
V1053264	map03010	Ribosome
V1053326	map02010	ABC transporters
V1053365	map00680	Methane metabolism
V1054816	map00710	Carbon fixation in photosynthetic organisms
V1055314	map00770	Pantothenate and CoA biosynthesis
V1057155	map01051	Biosynthesis of ansamycins
V1057859	map00860	Porphyrin and chlorophyll metabolism
V1059315	map01040	Biosynthesis of unsaturated fatty acids
V1067180	map03070	Bacterial secretion system
V1068196	map03010	Ribosome
V1071855	map00564	Glycerophospholipid metabolism
V1072464	map00564	Glycerophospholipid metabolism
V1072692	map03060	Protein export
V1072946	map02010	ABC transporters
V1073251	map00780	Biotin metabolism
V1074252	map02010	ABC transporters
V1074824	map00860	Porphyrin and chlorophyll metabolism
V1075040	map00300	Lysine biosynthesis
V1081480	map00550	Peptidoglycan biosynthesis
V1081582	map00970	Aminoacyl-tRNA biosynthesis
V1081694	map00260	Glycine, serine and threonine metabolism
V1081811	map04920	Adipocytokine signaling pathway
V1083073	map03440	Homologous recombination
V1083207	map00010	Glycolysis / Gluconeogenesis
V1083488	map03010	Ribosome
V1083489	map03070	Bacterial secretion system
V1084588	map00195	Photosynthesis
V1108928	map00195	Photosynthesis
V1109214	map00970	Aminoacyl-tRNA biosynthesis
V1109484	map03008	Ribosome biogenesis in eukaryotes
V1110002	map00970	Aminoacyl-tRNA biosynthesis
V1110128	map00630	Glyoxylate and dicarboxylate metabolism
V1118346	map00908	Zeatin biosynthesis
V1118800	map03010	Ribosome
V1119062	map00670	One carbon pool by folate
V1121365	map03440	Homologous recombination
V1123396	map02010	ABC transporters
V1124888	map02010	ABC transporters
V1136300	map00230	Purine metabolism
V1136387	map00710	Carbon fixation in photosynthetic organisms
V1136418	map00710	Carbon fixation in photosynthetic organisms
V1136448	map02060	Phosphotransferase system (PTS)
V1137107	map00903	Limonene and pinene degradation
V1137416	map03020	RNA polymerase
V1137663	map00564	Glycerophospholipid metabolism
V1139283	map00524	Butirosin and neomycin biosynthesis
V1142236	map04112	Cell cycle - Caulobacter
V1143245	map03010	Ribosome
V1144281	map02060	Phosphotransferase system (PTS)
V1153432	map00520	Amino sugar and nucleotide sugar metabolism
V1154970	map03010	Ribosome
V1159596	map00564	Glycerophospholipid metabolism
V1159902	map00620	Pyruvate metabolism
V1160507	map00270	Cysteine and methionine metabolism
V1163598	map00520	Amino sugar and nucleotide sugar metabolism
V1163789	map00230	Purine metabolism
V1167421	map04112	Cell cycle - Caulobacter
V1167651	map03010	Ribosome
V1172070	map03070	Bacterial secretion system
V1172503	map02010	ABC transporters
V1175306	map00970	Aminoacyl-tRNA biosynthesis
V1175348	map03420	Nucleotide excision repair
V1175399	map03440	Homologous recombination
V1175728	map00230	Purine metabolism
V1175860	map00550	Peptidoglycan biosynthesis
V1183344	map00250	Alanine, aspartate and glutamate metabolism
V1192412	map02060	Phosphotransferase system (PTS)
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1203664	map02060	Phosphotransferase system (PTS)
V1211250	map02010	ABC transporters
V1219757	map00970	Aminoacyl-tRNA biosynthesis
