Gene	KEGG_pathwayID	Annotation
V1044382	map04141	Protein processing in endoplasmic reticulum
V1044917	map00970	Aminoacyl-tRNA biosynthesis
V1065923	map00195	Photosynthesis
V1081970	map00626	Naphthalene degradation
V1097365	map00970	Aminoacyl-tRNA biosynthesis
V1100780	map00550	Peptidoglycan biosynthesis
V1163036	map00680	Methane metabolism
V1163637	map00903	Limonene and pinene degradation
V1200639	map00330	Arginine and proline metabolism
V1201618	map00650	Butanoate metabolism
V1204413	map02020	Two-component system
V1213513	map00500	Starch and sucrose metabolism
V1268318	map05340	Primary immunodeficiency
V1317705	map00195	Photosynthesis
V1364166	map03010	Ribosome
V1398470	map00970	Aminoacyl-tRNA biosynthesis
V1424282	map00195	Photosynthesis
V1424928	map03010	Ribosome
V1442175	map00970	Aminoacyl-tRNA biosynthesis
V1469582	map03060	Protein export
V1581482	map00195	Photosynthesis
V1594919	map00250	Alanine, aspartate and glutamate metabolism
V1764682	map00640	Propanoate metabolism
V1784242	map00640	Propanoate metabolism
V1784311	map00190	Oxidative phosphorylation
V1785453	map03010	Ribosome
V1785479	map00550	Peptidoglycan biosynthesis
V1807988	map00564	Glycerophospholipid metabolism
V1882862	map00970	Aminoacyl-tRNA biosynthesis
V1883099	map00190	Oxidative phosphorylation
V1891073	map05010	Alzheimer's disease
V1000175	map03010	Ribosome
V1000554	map00710	Carbon fixation in photosynthetic organisms
V1000598	map03070	Bacterial secretion system
V1013092	map00650	Butanoate metabolism
V1035318	map00620	Pyruvate metabolism
V1038350	map00650	Butanoate metabolism
V1079141	map00720	Carbon fixation pathways in prokaryotes
V1136929	map00240	Pyrimidine metabolism
V1162977	map00330	Arginine and proline metabolism
V1167651	map03010	Ribosome
V1204711	map00564	Glycerophospholipid metabolism
V1211201	map03070	Bacterial secretion system
V1290805	map03440	Homologous recombination
V1339618	map00500	Starch and sucrose metabolism
V1355689	map03020	RNA polymerase
V1381260	map00250	Alanine, aspartate and glutamate metabolism
V1390210	map00680	Methane metabolism
V1392163	map00520	Amino sugar and nucleotide sugar metabolism
V1424135	map00970	Aminoacyl-tRNA biosynthesis
V1424187	map02030	Bacterial chemotaxis
V1469312	map00670	One carbon pool by folate
V1469451	map00240	Pyrimidine metabolism
V1580761	map05150	Staphylococcus aureus infection
V1783973	map00970	Aminoacyl-tRNA biosynthesis
V1784617	map00710	Carbon fixation in photosynthetic organisms
V1784917	map00550	Peptidoglycan biosynthesis
V1879966	map00250	Alanine, aspartate and glutamate metabolism
V1886451	map02010	ABC transporters
V1886681	map02010	ABC transporters
V1000119	map00270	Cysteine and methionine metabolism
V1000124	map03010	Ribosome
V1000320	map03070	Bacterial secretion system
V1014074	map00650	Butanoate metabolism
V1059249	map04626	Plant-pathogen interaction
V1081288	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1136573	map03010	Ribosome
V1198668	map00710	Carbon fixation in photosynthetic organisms
V1203889	map04112	Cell cycle - Caulobacter
V1204510	map02060	Phosphotransferase system (PTS)
V1355192	map00500	Starch and sucrose metabolism
V1366480	map03018	RNA degradation
V1377399	map03010	Ribosome
V1442477	map02010	ABC transporters
V1450467	map05416	Viral myocarditis
V1481295	map00550	Peptidoglycan biosynthesis
V1481432	map04930	Type II diabetes mellitus
V1581231	map03010	Ribosome
V1581530	map03020	RNA polymerase
V1693341	map00910	Nitrogen metabolism
V1694262	map00520	Amino sugar and nucleotide sugar metabolism
V1784203	map03440	Homologous recombination
V1785446	map03440	Homologous recombination
V1785527	map03070	Bacterial secretion system
V1886079	map00790	Folate biosynthesis
V1886535	map00520	Amino sugar and nucleotide sugar metabolism
V1886554	map03010	Ribosome
V1886584	map02010	ABC transporters
V1886614	map03440	Homologous recombination
V1015609	map00780	Biotin metabolism
V1075033	map05010	Alzheimer's disease
V1143431	map02010	ABC transporters
V1143938	map00480	Glutathione metabolism
V1204835	map02010	ABC transporters
V1256156	map02060	Phosphotransferase system (PTS)
V1266125	map00650	Butanoate metabolism
V1295524	map00480	Glutathione metabolism
V1339656	map03018	RNA degradation
V1382034	map00970	Aminoacyl-tRNA biosynthesis
V1383023	map00970	Aminoacyl-tRNA biosynthesis
V1519991	map03440	Homologous recombination
V1520257	map00240	Pyrimidine metabolism
V1605662	map00520	Amino sugar and nucleotide sugar metabolism
V1784130	map00230	Purine metabolism
V1784276	map03440	Homologous recombination
V1785229	map00230	Purine metabolism
V1785510	map00230	Purine metabolism
V1785522	map03440	Homologous recombination
V1785523	map00564	Glycerophospholipid metabolism
V1806864	map00970	Aminoacyl-tRNA biosynthesis
V1807962	map00230	Purine metabolism
V1836801	map03070	Bacterial secretion system
V1851984	map00910	Nitrogen metabolism
V1886503	map00970	Aminoacyl-tRNA biosynthesis
V1911996	map00240	Pyrimidine metabolism
V1000302	map02010	ABC transporters
V1033817	map04122	Sulfur relay system
V1033834	map03020	RNA polymerase
V1034750	map00195	Photosynthesis
V1036345	map00710	Carbon fixation in photosynthetic organisms
V1075661	map03070	Bacterial secretion system
V1081694	map00260	Glycine, serine and threonine metabolism
V1101475	map00710	Carbon fixation in photosynthetic organisms
V1143840	map03020	RNA polymerase
V1144021	map03018	RNA degradation
V1201295	map00500	Starch and sucrose metabolism
V1203556	map00061	Fatty acid biosynthesis
V1214107	map03420	Nucleotide excision repair
V1237163	map02010	ABC transporters
V1339602	map00230	Purine metabolism
V1356484	map00970	Aminoacyl-tRNA biosynthesis
V1364113	map00970	Aminoacyl-tRNA biosynthesis
V1381607	map00550	Peptidoglycan biosynthesis
V1389869	map00230	Purine metabolism
V1394389	map02030	Bacterial chemotaxis
V1418918	map00471	D-Glutamine and D-glutamate metabolism
V1424722	map02020	Two-component system
V1425299	map03430	Mismatch repair
V1518385	map03020	RNA polymerase
V1552734	map00230	Purine metabolism
V1553707	map02060	Phosphotransferase system (PTS)
V1576585	map00680	Methane metabolism
V1581444	map00270	Cysteine and methionine metabolism
V1608726	map00520	Amino sugar and nucleotide sugar metabolism
V1617343	map00550	Peptidoglycan biosynthesis
V1784894	map04112	Cell cycle - Caulobacter
V1785121	map00680	Methane metabolism
V1785127	map00561	Glycerolipid metabolism
V1785226	map03010	Ribosome
V1836069	map03010	Ribosome
V1884536	map02010	ABC transporters
V1886687	map00970	Aminoacyl-tRNA biosynthesis
V1891240	map00903	Limonene and pinene degradation
V1000324	map03010	Ribosome
V1000383	map03010	Ribosome
V1010209	map00970	Aminoacyl-tRNA biosynthesis
V1032795	map00362	Benzoate degradation
V1033929	map00970	Aminoacyl-tRNA biosynthesis
V1036256	map02010	ABC transporters
V1053544	map05152	Tuberculosis
V1073993	map00520	Amino sugar and nucleotide sugar metabolism
V1080453	map03070	Bacterial secretion system
V1097503	map03020	RNA polymerase
V1101963	map00195	Photosynthesis
V1158464	map00240	Pyrimidine metabolism
V1159877	map03010	Ribosome
V1339962	map00240	Pyrimidine metabolism
V1341495	map00970	Aminoacyl-tRNA biosynthesis
V1357500	map00520	Amino sugar and nucleotide sugar metabolism
V1383592	map00240	Pyrimidine metabolism
V1420722	map00230	Purine metabolism
V1431432	map00900	Terpenoid backbone biosynthesis
V1446912	map00500	Starch and sucrose metabolism
V1447216	map05152	Tuberculosis
V1581644	map00250	Alanine, aspartate and glutamate metabolism
V1693623	map03070	Bacterial secretion system
V1784538	map00720	Carbon fixation pathways in prokaryotes
V1784936	map00910	Nitrogen metabolism
V1785247	map00970	Aminoacyl-tRNA biosynthesis
V1879856	map02060	Phosphotransferase system (PTS)
V1886664	map00970	Aminoacyl-tRNA biosynthesis
V1886713	map00520	Amino sugar and nucleotide sugar metabolism
V1886983	map00270	Cysteine and methionine metabolism
V1000127	map00770	Pantothenate and CoA biosynthesis
V1000315	map02060	Phosphotransferase system (PTS)
V1000597	map03430	Mismatch repair
V1006729	map00670	One carbon pool by folate
V1015855	map02010	ABC transporters
V1033772	map04626	Plant-pathogen interaction
V1033984	map03010	Ribosome
V1036803	map04112	Cell cycle - Caulobacter
V1081813	map00195	Photosynthesis
V1153432	map00520	Amino sugar and nucleotide sugar metabolism
V1163370	map00520	Amino sugar and nucleotide sugar metabolism
V1213484	map02030	Bacterial chemotaxis
V1266407	map03070	Bacterial secretion system
V1295139	map00561	Glycerolipid metabolism
V1297335	map00620	Pyruvate metabolism
V1298008	map05416	Viral myocarditis
V1357062	map03010	Ribosome
V1394860	map04141	Protein processing in endoplasmic reticulum
V1439190	map03010	Ribosome
V1464284	map00052	Galactose metabolism
V1481297	map00480	Glutathione metabolism
V1521548	map00790	Folate biosynthesis
V1547321	map00900	Terpenoid backbone biosynthesis
V1552753	map00190	Oxidative phosphorylation
V1581661	map02010	ABC transporters
V1612381	map00250	Alanine, aspartate and glutamate metabolism
V1692990	map00970	Aminoacyl-tRNA biosynthesis
V1784269	map00300	Lysine biosynthesis
V1784610	map03420	Nucleotide excision repair
V1784759	map00520	Amino sugar and nucleotide sugar metabolism
V1836966	map04626	Plant-pathogen interaction
V1886059	map00230	Purine metabolism
V1886619	map03440	Homologous recombination
V1886660	map00010	Glycolysis / Gluconeogenesis
V1000163	map00730	Thiamine metabolism
V1000614	map00627	Aminobenzoate degradation
V1004157	map05010	Alzheimer's disease
V1013406	map00900	Terpenoid backbone biosynthesis
V1015867	map03010	Ribosome
V1033701	map00760	Nicotinate and nicotinamide metabolism
V1033790	map00561	Glycerolipid metabolism
V1033796	map00970	Aminoacyl-tRNA biosynthesis
V1036980	map00643	Styrene degradation
V1056557	map05150	Staphylococcus aureus infection
V1067558	map05010	Alzheimer's disease
V1073738	map03010	Ribosome
V1083489	map03070	Bacterial secretion system
V1136382	map03010	Ribosome
V1136438	map03010	Ribosome
V1145548	map03010	Ribosome
V1152427	map00720	Carbon fixation pathways in prokaryotes
V1152674	map05152	Tuberculosis
V1204096	map00230	Purine metabolism
V1204604	map00230	Purine metabolism
V1240249	map00270	Cysteine and methionine metabolism
V1265244	map05152	Tuberculosis
V1292575	map04626	Plant-pathogen interaction
V1365153	map05152	Tuberculosis
V1365188	map03010	Ribosome
V1366656	map02060	Phosphotransferase system (PTS)
V1368901	map02030	Bacterial chemotaxis
V1399043	map02060	Phosphotransferase system (PTS)
V1409431	map03010	Ribosome
V1446914	map00520	Amino sugar and nucleotide sugar metabolism
V1458772	map00620	Pyruvate metabolism
V1463114	map03440	Homologous recombination
V1499048	map03020	RNA polymerase
V1518207	map04626	Plant-pathogen interaction
V1553535	map00550	Peptidoglycan biosynthesis
V1559864	map00650	Butanoate metabolism
V1576380	map00983	Drug metabolism - other enzymes
V1576738	map00720	Carbon fixation pathways in prokaryotes
V1692541	map03010	Ribosome
V1755516	map00240	Pyrimidine metabolism
V1764291	map02060	Phosphotransferase system (PTS)
V1764295	map00650	Butanoate metabolism
V1764626	map04112	Cell cycle - Caulobacter
V1784113	map04112	Cell cycle - Caulobacter
V1784160	map04112	Cell cycle - Caulobacter
V1784202	map00970	Aminoacyl-tRNA biosynthesis
V1784225	map02020	Two-component system
V1784227	map00640	Propanoate metabolism
V1784577	map00520	Amino sugar and nucleotide sugar metabolism
V1784609	map03420	Nucleotide excision repair
V1785179	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1785231	map03010	Ribosome
V1785385	map00240	Pyrimidine metabolism
V1785529	map03070	Bacterial secretion system
V1806808	map00710	Carbon fixation in photosynthetic organisms
V1872683	map02010	ABC transporters
V1879872	map02010	ABC transporters
V1885132	map00240	Pyrimidine metabolism
V1889813	map03070	Bacterial secretion system
V1000089	map00230	Purine metabolism
V1000178	map00500	Starch and sucrose metabolism
V1000793	map00520	Amino sugar and nucleotide sugar metabolism
V1000883	map00520	Amino sugar and nucleotide sugar metabolism
V1001184	map00195	Photosynthesis
V1033859	map00900	Terpenoid backbone biosynthesis
V1038361	map04626	Plant-pathogen interaction
V1077152	map03010	Ribosome
V1080015	map01051	Biosynthesis of ansamycins
V1080489	map00970	Aminoacyl-tRNA biosynthesis
V1099084	map05152	Tuberculosis
V1136049	map03010	Ribosome
V1136462	map03010	Ribosome
V1143929	map00970	Aminoacyl-tRNA biosynthesis
V1144023	map02060	Phosphotransferase system (PTS)
V1144329	map00330	Arginine and proline metabolism
V1154971	map03010	Ribosome
V1157461	map00970	Aminoacyl-tRNA biosynthesis
V1196762	map03010	Ribosome
V1201514	map00240	Pyrimidine metabolism
V1202638	map03020	RNA polymerase
V1236942	map02010	ABC transporters
V1266103	map05416	Viral myocarditis
V1296467	map00970	Aminoacyl-tRNA biosynthesis
V1356625	map00900	Terpenoid backbone biosynthesis
V1413090	map05152	Tuberculosis
V1458101	map05416	Viral myocarditis
V1548376	map00270	Cysteine and methionine metabolism
V1568306	map00240	Pyrimidine metabolism
V1575675	map00970	Aminoacyl-tRNA biosynthesis
V1580873	map00970	Aminoacyl-tRNA biosynthesis
V1693212	map03440	Homologous recombination
V1765218	map00970	Aminoacyl-tRNA biosynthesis
V1783998	map03018	RNA degradation
V1784001	map05150	Staphylococcus aureus infection
V1784226	map02020	Two-component system
V1784421	map00480	Glutathione metabolism
V1784709	map04122	Sulfur relay system
V1784800	map02020	Two-component system
V1785244	map03430	Mismatch repair
V1836043	map03010	Ribosome
V1886487	map00900	Terpenoid backbone biosynthesis
V1886593	map00970	Aminoacyl-tRNA biosynthesis
V1886613	map00730	Thiamine metabolism
V1889504	map03010	Ribosome
V1000306	map02010	ABC transporters
V1000382	map03010	Ribosome
V1008515	map00983	Drug metabolism - other enzymes
V1009869	map03010	Ribosome
V1009870	map03010	Ribosome
V1011016	map00195	Photosynthesis
V1011312	map00720	Carbon fixation pathways in prokaryotes
V1033912	map00910	Nitrogen metabolism
V1039794	map03010	Ribosome
V1044111	map02060	Phosphotransferase system (PTS)
V1079801	map00190	Oxidative phosphorylation
V1081186	map04974	Protein digestion and absorption
V1092856	map00230	Purine metabolism
V1138256	map03410	Base excision repair
V1149426	map03070	Bacterial secretion system
V1156008	map00680	Methane metabolism
V1158372	map00195	Photosynthesis
V1198530	map02060	Phosphotransferase system (PTS)
V1204399	map00600	Sphingolipid metabolism
V1204507	map03440	Homologous recombination
V1213445	map02010	ABC transporters
V1236719	map00910	Nitrogen metabolism
V1295172	map02010	ABC transporters
V1339679	map05150	Staphylococcus aureus infection
V1403504	map00500	Starch and sucrose metabolism
V1423401	map00680	Methane metabolism
V1430829	map00520	Amino sugar and nucleotide sugar metabolism
V1439909	map03070	Bacterial secretion system
V1458842	map03018	RNA degradation
V1459729	map03010	Ribosome
V1460178	map00710	Carbon fixation in photosynthetic organisms
V1469278	map00760	Nicotinate and nicotinamide metabolism
V1481298	map03020	RNA polymerase
V1553674	map03010	Ribosome
V1553877	map02060	Phosphotransferase system (PTS)
V1576208	map00650	Butanoate metabolism
V1594239	map00970	Aminoacyl-tRNA biosynthesis
V1594437	map00240	Pyrimidine metabolism
V1704843	map05152	Tuberculosis
V1764577	map00970	Aminoacyl-tRNA biosynthesis
V1784266	map00970	Aminoacyl-tRNA biosynthesis
V1784626	map00720	Carbon fixation pathways in prokaryotes
V1784638	map00903	Limonene and pinene degradation
V1784982	map00970	Aminoacyl-tRNA biosynthesis
V1785443	map00550	Peptidoglycan biosynthesis
V1820401	map03070	Bacterial secretion system
V1886049	map00630	Glyoxylate and dicarboxylate metabolism
V1886304	map02010	ABC transporters
V1886525	map00983	Drug metabolism - other enzymes
V1886639	map00240	Pyrimidine metabolism
V1887142	map00195	Photosynthesis
V1891269	map00010	Glycolysis / Gluconeogenesis
V1000825	map00300	Lysine biosynthesis
V1010714	map03440	Homologous recombination
V1013432	map00362	Benzoate degradation
V1033931	map00720	Carbon fixation pathways in prokaryotes
V1040869	map05010	Alzheimer's disease
V1075476	map03020	RNA polymerase
V1098093	map00230	Purine metabolism
V1138616	map04910	Insulin signaling pathway
V1143821	map04112	Cell cycle - Caulobacter
V1144281	map02060	Phosphotransferase system (PTS)
V1163656	map00230	Purine metabolism
V1164123	map00195	Photosynthesis
V1175010	map05416	Viral myocarditis
V1182490	map00620	Pyruvate metabolism
V1196381	map00550	Peptidoglycan biosynthesis
V1211345	map00195	Photosynthesis
V1218793	map00270	Cysteine and methionine metabolism
