Gene	KEGG_pathwayID	Annotation
V1042452	map03010	Ribosome
V1045518	map03010	Ribosome
V1073145	map02020	Two-component system
V1073797	map00760	Nicotinate and nicotinamide metabolism
V1075661	map03070	Bacterial secretion system
V1084588	map00195	Photosynthesis
V1140237	map00970	Aminoacyl-tRNA biosynthesis
V1141078	map00010	Glycolysis / Gluconeogenesis
V1235231	map00970	Aminoacyl-tRNA biosynthesis
V1248975	map03030	DNA replication
V1315781	map00195	Photosynthesis
V1374196	map03440	Homologous recombination
V1375723	map00550	Peptidoglycan biosynthesis
V1395005	map00195	Photosynthesis
V1404121	map00520	Amino sugar and nucleotide sugar metabolism
V1434057	map03010	Ribosome
V1469279	map00250	Alanine, aspartate and glutamate metabolism
V1483248	map00970	Aminoacyl-tRNA biosynthesis
V1502907	map03010	Ribosome
V1586222	map00940	Phenylpropanoid biosynthesis
V1013006	map00500	Starch and sucrose metabolism
V1015386	map00970	Aminoacyl-tRNA biosynthesis
V1041090	map03440	Homologous recombination
V1045473	map00710	Carbon fixation in photosynthetic organisms
V1045718	map03020	RNA polymerase
V1068862	map00770	Pantothenate and CoA biosynthesis
V1072993	map03070	Bacterial secretion system
V1074183	map00564	Glycerophospholipid metabolism
V1079323	map00624	Polycyclic aromatic hydrocarbon degradation
V1139600	map00520	Amino sugar and nucleotide sugar metabolism
V1154348	map03440	Homologous recombination
V1159024	map00720	Carbon fixation pathways in prokaryotes
V1166981	map05150	Staphylococcus aureus infection
V1232729	map00620	Pyruvate metabolism
V1234074	map03020	RNA polymerase
V1271059	map00250	Alanine, aspartate and glutamate metabolism
V1295089	map00550	Peptidoglycan biosynthesis
V1409428	map03018	RNA degradation
V1430433	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1460100	map00720	Carbon fixation pathways in prokaryotes
V1461172	map00970	Aminoacyl-tRNA biosynthesis
V1469582	map03060	Protein export
V1482507	map04122	Sulfur relay system
V1502301	map03440	Homologous recombination
V1603277	map00240	Pyrimidine metabolism
V1621855	map03010	Ribosome
V1723221	map04621	NOD-like receptor signaling pathway
V1012111	map03410	Base excision repair
V1023361	map03010	Ribosome
V1044412	map00720	Carbon fixation pathways in prokaryotes
V1068558	map00564	Glycerophospholipid metabolism
V1089408	map03020	RNA polymerase
V1136910	map00473	D-Alanine metabolism
V1177708	map00730	Thiamine metabolism
V1215799	map02010	ABC transporters
V1328966	map00983	Drug metabolism - other enzymes
V1353586	map00720	Carbon fixation pathways in prokaryotes
V1392545	map00270	Cysteine and methionine metabolism
V1458894	map00970	Aminoacyl-tRNA biosynthesis
V1499148	map00195	Photosynthesis
V1558360	map04112	Cell cycle - Caulobacter
V1576342	map00550	Peptidoglycan biosynthesis
V1879913	map00970	Aminoacyl-tRNA biosynthesis
V1922979	map00710	Carbon fixation in photosynthetic organisms
V1923948	map00680	Methane metabolism
V1924059	map00310	Lysine degradation
V1924276	map00970	Aminoacyl-tRNA biosynthesis
V1014017	map00760	Nicotinate and nicotinamide metabolism
V1045392	map00680	Methane metabolism
V1075067	map03008	Ribosome biogenesis in eukaryotes
V1076313	map03070	Bacterial secretion system
V1138678	map00550	Peptidoglycan biosynthesis
V1175701	map00624	Polycyclic aromatic hydrocarbon degradation
V1190348	map00550	Peptidoglycan biosynthesis
V1195417	map04920	Adipocytokine signaling pathway
V1289515	map00720	Carbon fixation pathways in prokaryotes
V1301244	map00720	Carbon fixation pathways in prokaryotes
V1366879	map00760	Nicotinate and nicotinamide metabolism
V1406859	map00061	Fatty acid biosynthesis
V1422884	map00630	Glyoxylate and dicarboxylate metabolism
V1469485	map00624	Polycyclic aromatic hydrocarbon degradation
V1558883	map00900	Terpenoid backbone biosynthesis
V1886135	map00760	Nicotinate and nicotinamide metabolism
V1002465	map04626	Plant-pathogen interaction
V1017561	map02010	ABC transporters
V1042016	map03440	Homologous recombination
V1043459	map00300	Lysine biosynthesis
V1081935	map03020	RNA polymerase
V1083140	map00524	Butirosin and neomycin biosynthesis
V1186180	map04914	Progesterone-mediated oocyte maturation
V1287151	map00970	Aminoacyl-tRNA biosynthesis
V1395153	map00680	Methane metabolism
V1430821	map04112	Cell cycle - Caulobacter
V1541159	map02010	ABC transporters
V1562508	map00650	Butanoate metabolism
V1852031	map03018	RNA degradation
V1923828	map03010	Ribosome
V1007063	map03018	RNA degradation
V1008255	map03010	Ribosome
V1043374	map03030	DNA replication
V1043965	map03440	Homologous recombination
V1072976	map03010	Ribosome
V1083914	map00590	Arachidonic acid metabolism
V1105322	map03070	Bacterial secretion system
V1107200	map00970	Aminoacyl-tRNA biosynthesis
V1107756	map04122	Sulfur relay system
V1151180	map00710	Carbon fixation in photosynthetic organisms
V1172188	map00550	Peptidoglycan biosynthesis
V1175111	map05010	Alzheimer's disease
V1192481	map00564	Glycerophospholipid metabolism
V1279206	map02010	ABC transporters
V1286064	map00680	Methane metabolism
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1342421	map04964	Proximal tubule bicarbonate reclamation
V1347902	map03010	Ribosome
V1353430	map02010	ABC transporters
V1359959	map00710	Carbon fixation in photosynthetic organisms
V1434340	map00524	Butirosin and neomycin biosynthesis
V1466832	map03018	RNA degradation
V1553705	map02010	ABC transporters
V1576868	map05152	Tuberculosis
V1595758	map03010	Ribosome
V1011715	map01051	Biosynthesis of ansamycins
V1042177	map02030	Bacterial chemotaxis
V1067589	map00230	Purine metabolism
V1074764	map04112	Cell cycle - Caulobacter
V1082858	map00760	Nicotinate and nicotinamide metabolism
V1085889	map00250	Alanine, aspartate and glutamate metabolism
V1102275	map03010	Ribosome
V1138493	map02010	ABC transporters
V1168094	map03010	Ribosome
V1174305	map00983	Drug metabolism - other enzymes
V1175271	map02010	ABC transporters
V1285067	map00520	Amino sugar and nucleotide sugar metabolism
V1334925	map00780	Biotin metabolism
V1342365	map02030	Bacterial chemotaxis
V1346636	map03010	Ribosome
V1352869	map00240	Pyrimidine metabolism
V1356634	map00330	Arginine and proline metabolism
V1436482	map00680	Methane metabolism
V1444840	map03020	RNA polymerase
V1464004	map02010	ABC transporters
V1525189	map03010	Ribosome
V1548565	map00330	Arginine and proline metabolism
V1550325	map03010	Ribosome
V1550547	map00680	Methane metabolism
V1563718	map00190	Oxidative phosphorylation
V1576276	map00970	Aminoacyl-tRNA biosynthesis
V1008640	map00330	Arginine and proline metabolism
V1009348	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1013095	map00720	Carbon fixation pathways in prokaryotes
V1024528	map00900	Terpenoid backbone biosynthesis
V1072995	map00260	Glycine, serine and threonine metabolism
V1142241	map02010	ABC transporters
V1157363	map00052	Galactose metabolism
V1168750	map03010	Ribosome
V1172940	map00061	Fatty acid biosynthesis
V1175775	map03430	Mismatch repair
V1181111	map00540	Lipopolysaccharide biosynthesis
V1201637	map00720	Carbon fixation pathways in prokaryotes
V1241771	map02010	ABC transporters
V1269643	map00720	Carbon fixation pathways in prokaryotes
V1382132	map00030	Pentose phosphate pathway
V1422960	map00230	Purine metabolism
V1442160	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1445347	map03020	RNA polymerase
V1507281	map00520	Amino sugar and nucleotide sugar metabolism
V1564132	map00650	Butanoate metabolism
V1595219	map02010	ABC transporters
V1881345	map03430	Mismatch repair
V1041482	map03010	Ribosome
V1043552	map05152	Tuberculosis
V1069284	map00300	Lysine biosynthesis
V1103087	map00970	Aminoacyl-tRNA biosynthesis
V1104525	map00910	Nitrogen metabolism
V1104846	map00760	Nicotinate and nicotinamide metabolism
V1108443	map00680	Methane metabolism
V1139156	map00970	Aminoacyl-tRNA biosynthesis
V1140907	map00564	Glycerophospholipid metabolism
V1175187	map00670	One carbon pool by folate
V1191426	map00195	Photosynthesis
V1201990	map00970	Aminoacyl-tRNA biosynthesis
V1436820	map00052	Galactose metabolism
V1458644	map00195	Photosynthesis
V1549064	map00710	Carbon fixation in photosynthetic organisms
V1554998	map00650	Butanoate metabolism
V1568114	map00195	Photosynthesis
V1568998	map02010	ABC transporters
V1574732	map00550	Peptidoglycan biosynthesis
V1616767	map00970	Aminoacyl-tRNA biosynthesis
V1013251	map00790	Folate biosynthesis
V1040064	map00240	Pyrimidine metabolism
V1042566	map04974	Protein digestion and absorption
V1043837	map00550	Peptidoglycan biosynthesis
V1044101	map03440	Homologous recombination
V1058215	map00740	Riboflavin metabolism
V1066762	map03440	Homologous recombination
V1069673	map05146	Amoebiasis
V1102532	map03440	Homologous recombination
V1139859	map03420	Nucleotide excision repair
V1140077	map03013	RNA transport
V1172032	map04112	Cell cycle - Caulobacter
V1172093	map00240	Pyrimidine metabolism
V1234360	map00790	Folate biosynthesis
V1251480	map00240	Pyrimidine metabolism
V1266117	map00770	Pantothenate and CoA biosynthesis
V1375530	map00230	Purine metabolism
V1407513	map00480	Glutathione metabolism
V1431193	map00720	Carbon fixation pathways in prokaryotes
V1434474	map02010	ABC transporters
V1463663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1524496	map03010	Ribosome
V1526257	map00190	Oxidative phosphorylation
V1596272	map00720	Carbon fixation pathways in prokaryotes
V1618901	map00520	Amino sugar and nucleotide sugar metabolism
V1000512	map02010	ABC transporters
V1010328	map03070	Bacterial secretion system
V1032090	map04621	NOD-like receptor signaling pathway
V1034175	map02030	Bacterial chemotaxis
V1039373	map03070	Bacterial secretion system
V1039813	map00680	Methane metabolism
V1043292	map00720	Carbon fixation pathways in prokaryotes
V1072713	map00860	Porphyrin and chlorophyll metabolism
V1145086	map00900	Terpenoid backbone biosynthesis
V1166471	map00710	Carbon fixation in photosynthetic organisms
V1175480	map00710	Carbon fixation in photosynthetic organisms
V1197718	map00520	Amino sugar and nucleotide sugar metabolism
V1199868	map02060	Phosphotransferase system (PTS)
V1265470	map02020	Two-component system
V1272934	map00908	Zeatin biosynthesis
V1362787	map03010	Ribosome
V1381163	map00330	Arginine and proline metabolism
V1391882	map00564	Glycerophospholipid metabolism
V1400323	map00930	Caprolactam degradation
V1409864	map00970	Aminoacyl-tRNA biosynthesis
V1415011	map03010	Ribosome
V1441805	map00230	Purine metabolism
V1442891	map00030	Pentose phosphate pathway
V1513632	map04930	Type II diabetes mellitus
V1553658	map00730	Thiamine metabolism
V1564853	map00500	Starch and sucrose metabolism
V1578754	map00720	Carbon fixation pathways in prokaryotes
V1012344	map04112	Cell cycle - Caulobacter
V1015580	map00970	Aminoacyl-tRNA biosynthesis
V1032070	map04910	Insulin signaling pathway
V1068428	map00250	Alanine, aspartate and glutamate metabolism
V1070076	map00970	Aminoacyl-tRNA biosynthesis
V1071807	map00330	Arginine and proline metabolism
V1075076	map00900	Terpenoid backbone biosynthesis
V1081232	map00650	Butanoate metabolism
V1100440	map03010	Ribosome
V1103095	map03018	RNA degradation
V1151272	map00061	Fatty acid biosynthesis
V1167054	map03010	Ribosome
V1170113	map00903	Limonene and pinene degradation
V1170763	map00550	Peptidoglycan biosynthesis
V1197037	map03010	Ribosome
V1234118	map02010	ABC transporters
V1268026	map05150	Staphylococcus aureus infection
V1290155	map00770	Pantothenate and CoA biosynthesis
V1295224	map00520	Amino sugar and nucleotide sugar metabolism
V1315998	map00650	Butanoate metabolism
V1368861	map02010	ABC transporters
V1385919	map03430	Mismatch repair
V1422557	map00970	Aminoacyl-tRNA biosynthesis
V1427466	map00670	One carbon pool by folate
V1441608	map00240	Pyrimidine metabolism
V1469335	map00970	Aminoacyl-tRNA biosynthesis
V1567065	map04910	Insulin signaling pathway
V1010145	map00760	Nicotinate and nicotinamide metabolism
V1037551	map03018	RNA degradation
V1076673	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1114717	map00970	Aminoacyl-tRNA biosynthesis
V1141774	map00450	Selenocompound metabolism
V1146330	map02010	ABC transporters
V1158924	map00770	Pantothenate and CoA biosynthesis
V1176043	map03018	RNA degradation
V1179456	map02060	Phosphotransferase system (PTS)
V1234955	map00740	Riboflavin metabolism
V1291657	map00195	Photosynthesis
V1337358	map04621	NOD-like receptor signaling pathway
V1354924	map00240	Pyrimidine metabolism
V1357668	map03440	Homologous recombination
V1363836	map00240	Pyrimidine metabolism
V1385807	map00970	Aminoacyl-tRNA biosynthesis
V1393697	map03420	Nucleotide excision repair
V1413366	map00550	Peptidoglycan biosynthesis
V1501056	map00061	Fatty acid biosynthesis
V1561915	map00190	Oxidative phosphorylation
V1568258	map03020	RNA polymerase
V1612135	map03430	Mismatch repair
V1765286	map00710	Carbon fixation in photosynthetic organisms
V1001568	map02010	ABC transporters
V1009940	map02040	Flagellar assembly
V1011255	map00520	Amino sugar and nucleotide sugar metabolism
V1047869	map00770	Pantothenate and CoA biosynthesis
V1068664	map04112	Cell cycle - Caulobacter
V1069674	map00550	Peptidoglycan biosynthesis
V1170489	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1175136	map00780	Biotin metabolism
V1201816	map00550	Peptidoglycan biosynthesis
V1291628	map00520	Amino sugar and nucleotide sugar metabolism
V1319191	map04910	Insulin signaling pathway
V1378361	map03010	Ribosome
V1384798	map03010	Ribosome
V1402498	map02060	Phosphotransferase system (PTS)
V1435195	map00860	Porphyrin and chlorophyll metabolism
V1450467	map05416	Viral myocarditis
V1466531	map00562	Inositol phosphate metabolism
V1466726	map00910	Nitrogen metabolism
V1558715	map03440	Homologous recombination
V1568324	map03018	RNA degradation
V1578512	map00983	Drug metabolism - other enzymes
V1618326	map00230	Purine metabolism
V1820376	map03010	Ribosome
V1008574	map00710	Carbon fixation in photosynthetic organisms
V1009518	map00770	Pantothenate and CoA biosynthesis
V1010267	map00550	Peptidoglycan biosynthesis
V1041782	map03010	Ribosome
V1042294	map03430	Mismatch repair
V1048491	map03018	RNA degradation
V1077126	map02060	Phosphotransferase system (PTS)
V1103851	map05340	Primary immunodeficiency
V1130265	map03010	Ribosome
V1139161	map00970	Aminoacyl-tRNA biosynthesis
V1145239	map03010	Ribosome
V1175813	map02010	ABC transporters
V1235588	map03018	RNA degradation
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1279198	map03420	Nucleotide excision repair
V1293073	map00650	Butanoate metabolism
V1316753	map00520	Amino sugar and nucleotide sugar metabolism
V1333470	map03010	Ribosome
V1340423	map04146	Peroxisome
V1344220	map00523	Polyketide sugar unit biosynthesis
V1355600	map03010	Ribosome
V1358022	map03010	Ribosome
V1400452	map00860	Porphyrin and chlorophyll metabolism
V1430373	map03010	Ribosome
V1464891	map04112	Cell cycle - Caulobacter
V1498953	map00770	Pantothenate and CoA biosynthesis
V1561723	map03030	DNA replication
V1575155	map04920	Adipocytokine signaling pathway
V1585059	map00740	Riboflavin metabolism
V1604912	map00770	Pantothenate and CoA biosynthesis
V1923477	map00970	Aminoacyl-tRNA biosynthesis
V1007077	map03010	Ribosome
V1015732	map00550	Peptidoglycan biosynthesis
V1016650	map00195	Photosynthesis
V1041401	map03018	RNA degradation
V1066763	map00540	Lipopolysaccharide biosynthesis
V1072376	map03008	Ribosome biogenesis in eukaryotes
V1073059	map04112	Cell cycle - Caulobacter
V1082433	map02010	ABC transporters
V1139153	map05340	Primary immunodeficiency
V1154405	map02010	ABC transporters
V1160512	map00030	Pentose phosphate pathway
V1176671	map00270	Cysteine and methionine metabolism
V1190303	map00860	Porphyrin and chlorophyll metabolism
V1237384	map00520	Amino sugar and nucleotide sugar metabolism
V1328156	map00720	Carbon fixation pathways in prokaryotes
V1348573	map03010	Ribosome
V1360931	map00230	Purine metabolism
V1363280	map00550	Peptidoglycan biosynthesis
V1375769	map02010	ABC transporters
V1445304	map03020	RNA polymerase
V1489004	map00970	Aminoacyl-tRNA biosynthesis
V1514975	map04122	Sulfur relay system
V1523350	map00480	Glutathione metabolism
V1589850	map02060	Phosphotransferase system (PTS)
V1603304	map03430	Mismatch repair
V1883821	map01051	Biosynthesis of ansamycins
V1011577	map03010	Ribosome
V1040150	map00240	Pyrimidine metabolism
V1044086	map02010	ABC transporters
V1071289	map03010	Ribosome
V1089276	map05152	Tuberculosis
V1103823	map03420	Nucleotide excision repair
V1110140	map00524	Butirosin and neomycin biosynthesis
V1192642	map00970	Aminoacyl-tRNA biosynthesis
V1197256	map00970	Aminoacyl-tRNA biosynthesis
V1294717	map03430	Mismatch repair
