Gene	KEGG_pathwayID	Annotation
V1886602	map03010	Ribosome
V1890844	map03010	Ribosome
V1000020	map03010	Ribosome
V1011998	map00540	Lipopolysaccharide biosynthesis
V1013279	map00910	Nitrogen metabolism
V1014884	map00230	Purine metabolism
V1017258	map00624	Polycyclic aromatic hydrocarbon degradation
V1018464	map03010	Ribosome
V1019461	map00195	Photosynthesis
V1023669	map00900	Terpenoid backbone biosynthesis
V1032264	map00195	Photosynthesis
V1032642	map04070	Phosphatidylinositol signaling system
V1032819	map03010	Ribosome
V1032984	map03010	Ribosome
V1033444	map04141	Protein processing in endoplasmic reticulum
V1036284	map03420	Nucleotide excision repair
V1037377	map00680	Methane metabolism
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1057082	map03010	Ribosome
V1087127	map00051	Fructose and mannose metabolism
V1118549	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1130265	map03010	Ribosome
V1153754	map00640	Propanoate metabolism
V1155228	map04626	Plant-pathogen interaction
V1156975	map00970	Aminoacyl-tRNA biosynthesis
V1164780	map02010	ABC transporters
V1171078	map00240	Pyrimidine metabolism
V1173647	map04626	Plant-pathogen interaction
V1207166	map00970	Aminoacyl-tRNA biosynthesis
V1211201	map03070	Bacterial secretion system
V1237514	map00640	Propanoate metabolism
V1248444	map00550	Peptidoglycan biosynthesis
V1253211	map03010	Ribosome
V1265244	map05152	Tuberculosis
V1277310	map03070	Bacterial secretion system
V1299127	map00550	Peptidoglycan biosynthesis
V1357117	map03020	RNA polymerase
V1409786	map03010	Ribosome
V1436946	map03010	Ribosome
V1469580	map00983	Drug metabolism - other enzymes
V1470131	map02010	ABC transporters
V1470273	map00770	Pantothenate and CoA biosynthesis
V1470605	map00520	Amino sugar and nucleotide sugar metabolism
V1479492	map00970	Aminoacyl-tRNA biosynthesis
V1484064	map02030	Bacterial chemotaxis
V1552781	map03440	Homologous recombination
V1553606	map03010	Ribosome
V1580955	map05152	Tuberculosis
V1599370	map00730	Thiamine metabolism
V1599661	map03420	Nucleotide excision repair
V1599754	map00240	Pyrimidine metabolism
V1599825	map00903	Limonene and pinene degradation
V1599847	map03420	Nucleotide excision repair
V1600067	map00860	Porphyrin and chlorophyll metabolism
V1600212	map03070	Bacterial secretion system
V1600394	map00710	Carbon fixation in photosynthetic organisms
V1600653	map03440	Homologous recombination
V1600655	map03010	Ribosome
V1600666	map00900	Terpenoid backbone biosynthesis
V1600944	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1600969	map00550	Peptidoglycan biosynthesis
V1606906	map05010	Alzheimer's disease
V1613141	map03010	Ribosome
V1642179	map03010	Ribosome
V1645302	map03018	RNA degradation
V1725202	map03010	Ribosome
V1807454	map00970	Aminoacyl-tRNA biosynthesis
V1807469	map00250	Alanine, aspartate and glutamate metabolism
V1891261	map03020	RNA polymerase
V1891385	map03010	Ribosome
V1000009	map03010	Ribosome
V1000142	map00240	Pyrimidine metabolism
V1001850	map04626	Plant-pathogen interaction
V1010180	map00061	Fatty acid biosynthesis
V1011765	map00720	Carbon fixation pathways in prokaryotes
V1012819	map00903	Limonene and pinene degradation
V1013821	map03410	Base excision repair
V1014722	map03010	Ribosome
V1033426	map02060	Phosphotransferase system (PTS)
V1033474	map04626	Plant-pathogen interaction
V1034750	map00195	Photosynthesis
V1040525	map03020	RNA polymerase
V1046995	map00195	Photosynthesis
V1067114	map00450	Selenocompound metabolism
V1067905	map00720	Carbon fixation pathways in prokaryotes
V1079635	map00910	Nitrogen metabolism
V1082237	map00500	Starch and sucrose metabolism
V1117628	map02010	ABC transporters
V1121452	map00620	Pyruvate metabolism
V1121923	map02010	ABC transporters
V1123211	map00740	Riboflavin metabolism
V1124196	map00240	Pyrimidine metabolism
V1136121	map03010	Ribosome
V1138313	map00520	Amino sugar and nucleotide sugar metabolism
V1156564	map03010	Ribosome
V1164642	map00330	Arginine and proline metabolism
V1200084	map05152	Tuberculosis
V1201556	map03020	RNA polymerase
V1202298	map03070	Bacterial secretion system
V1203664	map02060	Phosphotransferase system (PTS)
V1221744	map03010	Ribosome
V1231237	map00643	Styrene degradation
V1265582	map04626	Plant-pathogen interaction
V1284547	map00300	Lysine biosynthesis
V1309341	map03018	RNA degradation
V1340164	map00195	Photosynthesis
V1374743	map03018	RNA degradation
V1375318	map05152	Tuberculosis
V1381287	map03010	Ribosome
V1383938	map00195	Photosynthesis
V1470124	map00040	Pentose and glucuronate interconversions
V1470156	map00010	Glycolysis / Gluconeogenesis
V1470157	map00565	Ether lipid metabolism
V1470394	map00053	Ascorbate and aldarate metabolism
V1471223	map00785	Lipoic acid metabolism
V1481348	map00970	Aminoacyl-tRNA biosynthesis
V1491685	map03018	RNA degradation
V1530442	map04626	Plant-pathogen interaction
V1546423	map00330	Arginine and proline metabolism
V1550828	map03010	Ribosome
V1552804	map05152	Tuberculosis
V1577002	map03010	Ribosome
V1599150	map03440	Homologous recombination
V1599499	map00770	Pantothenate and CoA biosynthesis
V1599826	map00230	Purine metabolism
V1599827	map00520	Amino sugar and nucleotide sugar metabolism
V1599872	map00270	Cysteine and methionine metabolism
V1600372	map04724	Glutamatergic synapse
V1600563	map03030	DNA replication
V1600591	map02010	ABC transporters
V1600728	map00920	Sulfur metabolism
V1600730	map00190	Oxidative phosphorylation
V1600943	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1609073	map00710	Carbon fixation in photosynthetic organisms
V1672880	map00740	Riboflavin metabolism
V1686982	map00511	Other glycan degradation
V1806921	map00500	Starch and sucrose metabolism
V1806968	map04112	Cell cycle - Caulobacter
V1832583	map03010	Ribosome
V1880077	map00970	Aminoacyl-tRNA biosynthesis
V1882317	map04626	Plant-pathogen interaction
V1883611	map05152	Tuberculosis
V1000069	map02020	Two-component system
V1000140	map00970	Aminoacyl-tRNA biosynthesis
V1000386	map03010	Ribosome
V1000390	map03070	Bacterial secretion system
V1000573	map04122	Sulfur relay system
V1000835	map00550	Peptidoglycan biosynthesis
V1012779	map04112	Cell cycle - Caulobacter
V1017870	map00523	Polyketide sugar unit biosynthesis
V1018818	map00061	Fatty acid biosynthesis
V1032818	map03010	Ribosome
V1040586	map02010	ABC transporters
V1053238	map00920	Sulfur metabolism
V1069215	map05152	Tuberculosis
V1073923	map03020	RNA polymerase
V1074483	map00230	Purine metabolism
V1074550	map03010	Ribosome
V1076687	map00860	Porphyrin and chlorophyll metabolism
V1117009	map03440	Homologous recombination
V1118047	map00052	Galactose metabolism
V1118911	map00524	Butirosin and neomycin biosynthesis
V1122192	map00561	Glycerolipid metabolism
V1122323	map03010	Ribosome
V1136465	map03010	Ribosome
V1153964	map00626	Naphthalene degradation
V1156681	map00970	Aminoacyl-tRNA biosynthesis
V1160714	map03010	Ribosome
V1164689	map02010	ABC transporters
V1165933	map04070	Phosphatidylinositol signaling system
V1194990	map00710	Carbon fixation in photosynthetic organisms
V1203478	map02060	Phosphotransferase system (PTS)
V1233016	map04626	Plant-pathogen interaction
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1255451	map00230	Purine metabolism
V1269019	map00480	Glutathione metabolism
V1269313	map03010	Ribosome
V1278418	map00550	Peptidoglycan biosynthesis
V1284425	map03018	RNA degradation
V1292669	map03010	Ribosome
V1301126	map00520	Amino sugar and nucleotide sugar metabolism
V1351600	map03010	Ribosome
V1364027	map02010	ABC transporters
V1389384	map03018	RNA degradation
V1466008	map03010	Ribosome
V1470005	map00650	Butanoate metabolism
V1470036	map00710	Carbon fixation in photosynthetic organisms
V1470122	map04142	Lysosome
V1470123	map00040	Pentose and glucuronate interconversions
V1471998	map00195	Photosynthesis
V1577140	map03020	RNA polymerase
V1580921	map05152	Tuberculosis
V1581637	map05010	Alzheimer's disease
V1591248	map00970	Aminoacyl-tRNA biosynthesis
V1599558	map02010	ABC transporters
V1599639	map03440	Homologous recombination
V1599642	map00240	Pyrimidine metabolism
V1599878	map03420	Nucleotide excision repair
V1599909	map00330	Arginine and proline metabolism
V1600015	map00240	Pyrimidine metabolism
V1600116	map02010	ABC transporters
V1600127	map03018	RNA degradation
V1600281	map00500	Starch and sucrose metabolism
V1600327	map00790	Folate biosynthesis
V1600399	map02020	Two-component system
V1600691	map00520	Amino sugar and nucleotide sugar metabolism
V1600974	map00760	Nicotinate and nicotinamide metabolism
V1600983	map00770	Pantothenate and CoA biosynthesis
V1601014	map00520	Amino sugar and nucleotide sugar metabolism
V1621973	map00590	Arachidonic acid metabolism
V1640844	map03010	Ribosome
V1874560	map00970	Aminoacyl-tRNA biosynthesis
V1876066	map03010	Ribosome
V1886399	map03010	Ribosome
V1886512	map00450	Selenocompound metabolism
V1891370	map00620	Pyruvate metabolism
V1000500	map03430	Mismatch repair
V1000566	map00550	Peptidoglycan biosynthesis
V1000814	map00710	Carbon fixation in photosynthetic organisms
V1000815	map00710	Carbon fixation in photosynthetic organisms
V1000834	map03018	RNA degradation
V1000962	map00240	Pyrimidine metabolism
V1006017	map00240	Pyrimidine metabolism
V1012782	map03018	RNA degradation
V1013874	map00983	Drug metabolism - other enzymes
V1016891	map03440	Homologous recombination
V1032381	map00720	Carbon fixation pathways in prokaryotes
V1032829	map03010	Ribosome
V1036230	map02010	ABC transporters
V1065438	map05152	Tuberculosis
V1066160	map00053	Ascorbate and aldarate metabolism
V1067311	map00710	Carbon fixation in photosynthetic organisms
V1067673	map04626	Plant-pathogen interaction
V1076330	map03440	Homologous recombination
V1080997	map00970	Aminoacyl-tRNA biosynthesis
V1089092	map03010	Ribosome
V1117945	map02020	Two-component system
V1122642	map00190	Oxidative phosphorylation
V1127904	map03010	Ribosome
V1136437	map03010	Ribosome
V1150427	map00710	Carbon fixation in photosynthetic organisms
V1159426	map03010	Ribosome
V1164584	map02010	ABC transporters
V1164620	map02020	Two-component system
V1200366	map00900	Terpenoid backbone biosynthesis
V1203556	map00061	Fatty acid biosynthesis
V1251330	map03070	Bacterial secretion system
V1266407	map03070	Bacterial secretion system
V1277217	map00983	Drug metabolism - other enzymes
V1289672	map00970	Aminoacyl-tRNA biosynthesis
V1307235	map03010	Ribosome
V1311956	map03010	Ribosome
V1338860	map00970	Aminoacyl-tRNA biosynthesis
V1392444	map00480	Glutathione metabolism
V1392929	map03010	Ribosome
V1399043	map02060	Phosphotransferase system (PTS)
V1404737	map00480	Glutathione metabolism
V1424927	map03010	Ribosome
V1437490	map03010	Ribosome
V1441139	map00520	Amino sugar and nucleotide sugar metabolism
V1469994	map00982	Drug metabolism - cytochrome P450
V1515410	map03010	Ribosome
V1553661	map00680	Methane metabolism
V1581231	map03010	Ribosome
V1594655	map02010	ABC transporters
V1599149	map00970	Aminoacyl-tRNA biosynthesis
V1599406	map00230	Purine metabolism
V1599539	map00300	Lysine biosynthesis
V1599799	map00720	Carbon fixation pathways in prokaryotes
V1599886	map00750	Vitamin B6 metabolism
V1600725	map00300	Lysine biosynthesis
V1600772	map00750	Vitamin B6 metabolism
V1600796	map04113	Meiosis - yeast
V1600918	map00564	Glycerophospholipid metabolism
V1601012	map00240	Pyrimidine metabolism
V1615019	map00564	Glycerophospholipid metabolism
V1672881	map02010	ABC transporters
V1755587	map03010	Ribosome
V1807014	map02020	Two-component system
V1807210	map00760	Nicotinate and nicotinamide metabolism
V1807329	map03020	RNA polymerase
V1807605	map00061	Fatty acid biosynthesis
V1844793	map03010	Ribosome
V1844962	map05152	Tuberculosis
V1874567	map00970	Aminoacyl-tRNA biosynthesis
V1879882	map03010	Ribosome
V1884198	map02020	Two-component system
V1884638	map04930	Type II diabetes mellitus
V1000307	map04724	Glutamatergic synapse
V1000565	map00550	Peptidoglycan biosynthesis
V1000601	map00970	Aminoacyl-tRNA biosynthesis
V1000633	map03420	Nucleotide excision repair
V1011906	map05152	Tuberculosis
V1012852	map03020	RNA polymerase
V1013406	map00900	Terpenoid backbone biosynthesis
V1014182	map03440	Homologous recombination
V1015704	map00650	Butanoate metabolism
V1016290	map00970	Aminoacyl-tRNA biosynthesis
V1016912	map00190	Oxidative phosphorylation
V1017589	map00730	Thiamine metabolism
V1024528	map00900	Terpenoid backbone biosynthesis
V1032315	map00970	Aminoacyl-tRNA biosynthesis
V1032341	map00195	Photosynthesis
V1032614	map05152	Tuberculosis
V1032750	map03010	Ribosome
V1032809	map03010	Ribosome
V1033003	map02060	Phosphotransferase system (PTS)
V1040869	map05010	Alzheimer's disease
V1043350	map02010	ABC transporters
V1046991	map00195	Photosynthesis
V1046993	map00195	Photosynthesis
V1050914	map00908	Zeatin biosynthesis
V1058586	map03010	Ribosome
V1064200	map00564	Glycerophospholipid metabolism
V1073427	map00500	Starch and sucrose metabolism
V1074835	map05010	Alzheimer's disease
V1075399	map00860	Porphyrin and chlorophyll metabolism
V1080817	map00061	Fatty acid biosynthesis
V1081186	map04974	Protein digestion and absorption
V1081813	map00195	Photosynthesis
V1082180	map00720	Carbon fixation pathways in prokaryotes
V1083710	map00970	Aminoacyl-tRNA biosynthesis
V1120111	map00240	Pyrimidine metabolism
V1121235	map00195	Photosynthesis
V1123905	map04622	RIG-I-like receptor signaling pathway
V1130736	map03070	Bacterial secretion system
V1138256	map03410	Base excision repair
V1138614	map03010	Ribosome
V1144384	map00983	Drug metabolism - other enzymes
V1153432	map00520	Amino sugar and nucleotide sugar metabolism
V1154971	map03010	Ribosome
V1158273	map00520	Amino sugar and nucleotide sugar metabolism
V1163598	map00520	Amino sugar and nucleotide sugar metabolism
V1175163	map00720	Carbon fixation pathways in prokaryotes
V1180160	map00240	Pyrimidine metabolism
V1230873	map03010	Ribosome
V1237835	map02010	ABC transporters
V1247058	map00260	Glycine, serine and threonine metabolism
V1247337	map03020	RNA polymerase
V1269402	map05010	Alzheimer's disease
V1280519	map04973	Carbohydrate digestion and absorption
V1281595	map00550	Peptidoglycan biosynthesis
V1282227	map03010	Ribosome
V1306505	map03010	Ribosome
V1315573	map03010	Ribosome
V1361975	map03010	Ribosome
V1368958	map05010	Alzheimer's disease
V1373915	map00970	Aminoacyl-tRNA biosynthesis
V1376595	map00480	Glutathione metabolism
V1382281	map03010	Ribosome
V1392154	map05152	Tuberculosis
V1400067	map00970	Aminoacyl-tRNA biosynthesis
V1420559	map00250	Alanine, aspartate and glutamate metabolism
V1470078	map00624	Polycyclic aromatic hydrocarbon degradation
V1470138	map00770	Pantothenate and CoA biosynthesis
V1470305	map00760	Nicotinate and nicotinamide metabolism
V1481432	map04930	Type II diabetes mellitus
V1481441	map03018	RNA degradation
V1482531	map01051	Biosynthesis of ansamycins
V1500790	map02040	Flagellar assembly
V1504071	map03070	Bacterial secretion system
V1517484	map03010	Ribosome
V1554041	map03010	Ribosome
V1561211	map03010	Ribosome
V1576647	map03018	RNA degradation
V1599391	map00471	D-Glutamine and D-glutamate metabolism
V1599554	map03008	Ribosome biogenesis in eukaryotes
V1599767	map00900	Terpenoid backbone biosynthesis
V1599885	map00680	Methane metabolism
V1599957	map00230	Purine metabolism
V1600255	map03440	Homologous recombination
V1600291	map00624	Polycyclic aromatic hydrocarbon degradation
V1600745	map00240	Pyrimidine metabolism
V1600805	map00740	Riboflavin metabolism
V1601007	map05143	African trypanosomiasis
V1606926	map05152	Tuberculosis
V1620291	map03440	Homologous recombination
V1640891	map03010	Ribosome
V1672735	map02010	ABC transporters
V1686806	map00030	Pentose phosphate pathway
V1700899	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1828832	map02020	Two-component system
V1846070	map03018	RNA degradation
V1886387	map03020	RNA polymerase
V1887849	map02010	ABC transporters
V1000015	map03010	Ribosome
V1000040	map00240	Pyrimidine metabolism
V1000132	map03440	Homologous recombination
V1000323	map00051	Fructose and mannose metabolism
V1000502	map00983	Drug metabolism - other enzymes
V1013326	map00300	Lysine biosynthesis
V1032619	map02020	Two-component system
V1032824	map03010	Ribosome
V1035318	map00620	Pyruvate metabolism
V1039702	map03070	Bacterial secretion system
V1047007	map00970	Aminoacyl-tRNA biosynthesis
V1074141	map03070	Bacterial secretion system
V1075073	map03010	Ribosome
V1076102	map03010	Ribosome
