Gene	KEGG_module_number	Annotation
V1492419	M00183	RNA polymerase, bacteria
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1523350	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1553877	M00276	PTS system, mannose-specific II component
V1688733	M00239	Peptides/nickel transport system
V1702374	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1765237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805379	M00240	Iron complex transport system
V1819403	M00236	Putative polar amino acid transport system
V1827528	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1846871	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1847141	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1847348	M00239	Peptides/nickel transport system
V1847913	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1847940	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1848146	M00335	Sec (secretion) system
V1848364	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1848398	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1886594	M00222	Phosphate transport system
V1887197	M00197	Putative fructooligosaccharide transport system
V1890913	M00238	D-Methionine transport system
V1014970	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1018996	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021862	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1032230	M00236	Putative polar amino acid transport system
V1032706	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1035084	M00366	C10-C20 isoprenoid biosynthesis, plants
V1035362	M00346	Formaldehyde assimilation, serine pathway
V1036285	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1052647	M00179	Ribosome, archaea
V1073737	M00179	Ribosome, archaea
V1144212	M00248	Antibiotic transport system
V1164166	M00228	Putative glutamine transport system
V1176710	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1301614	M00179	Ribosome, archaea
V1317169	M00179	Ribosome, archaea
V1338904	M00089	Triacylglycerol biosynthesis
V1404737	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1474764	M00346	Formaldehyde assimilation, serine pathway
V1495905	M00335	Sec (secretion) system
V1501248	M00164	ATP synthase
V1552770	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1701598	M00002	Glycolysis, core module involving three-carbon compounds
V1846953	M00347	Methanogenesis, formate => methane
V1846957	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1846980	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1847380	M00063	CMP-KDO biosynthesis
V1847817	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1848355	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1848479	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1848718	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1848733	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1886216	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1890287	M00164	ATP synthase
V1006265	M00178	Ribosome, bacteria
V1013881	M00002	Glycolysis, core module involving three-carbon compounds
V1014010	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1019216	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1019228	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1032720	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1034631	M00260	DNA polymerase III complex, bacteria
V1035999	M00164	ATP synthase
V1036351	M00248	Antibiotic transport system
V1036434	M00207	Putative multiple sugar transport system
V1049708	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1056133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1064863	M00271	PTS system, beta-glucoside-specific II component
V1064895	M00089	Triacylglycerol biosynthesis
V1075701	M00164	ATP synthase
V1075934	M00179	Ribosome, archaea
V1159425	M00179	Ribosome, archaea
V1176644	M00178	Ribosome, bacteria
V1198712	M00164	ATP synthase
V1594566	M00178	Ribosome, bacteria
V1597120	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1684159	M00239	Peptides/nickel transport system
V1688003	M00247	Putative ABC transport system
V1689188	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1698693	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805267	M00179	Ribosome, archaea
V1847902	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1848493	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1872685	M00246	Nickel transport system
V1886547	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1891051	M00178	Ribosome, bacteria
V1010209	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013339	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1013972	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1015057	M00376	3-Hydroxypropionate bi-cycle
V1020161	M00179	Ribosome, archaea
V1032433	M00228	Putative glutamine transport system
V1033100	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1034072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1035113	M00207	Putative multiple sugar transport system
V1035229	M00276	PTS system, mannose-specific II component
V1035430	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1038295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1051448	M00033	Ectoine biosynthesis, aspartate => ectoine
V1051739	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1064865	M00254	ABC-2 type transport system
V1079141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1101418	M00193	Putative spermidine/putrescine transport system
V1136437	M00179	Ribosome, archaea
V1136462	M00179	Ribosome, archaea
V1137087	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196827	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1212427	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1213485	M00197	Putative fructooligosaccharide transport system
V1323049	M00239	Peptides/nickel transport system
V1339817	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1358862	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1382535	M00164	ATP synthase
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1424926	M00179	Ribosome, archaea
V1425212	M00276	PTS system, mannose-specific II component
V1430669	M00336	Twin-arginine translocation (Tat) system
V1462237	M00179	Ribosome, archaea
V1496507	M00178	Ribosome, bacteria
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1698696	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1760906	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1799340	M00179	Ribosome, archaea
V1847457	M00242	Zinc transport system
V1848290	M00283	PTS system, ascorbate-specific II component
V1848358	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1848386	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1848528	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1848553	M00002	Glycolysis, core module involving three-carbon compounds
V1848640	M00239	Peptides/nickel transport system
V1849000	M00346	Formaldehyde assimilation, serine pathway
V1881401	M00164	ATP synthase
V1888665	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1899933	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1016355	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1032431	M00228	Putative glutamine transport system
V1035409	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1036212	M00197	Putative fructooligosaccharide transport system
V1036476	M00178	Ribosome, bacteria
V1050349	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052145	M00335	Sec (secretion) system
V1055003	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1081813	M00164	ATP synthase
V1136049	M00179	Ribosome, archaea
V1163370	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1163648	M00223	Phosphonate transport system
V1204588	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1237432	M00164	ATP synthase
V1302825	M00179	Ribosome, archaea
V1357062	M00178	Ribosome, bacteria
V1363716	M00197	Putative fructooligosaccharide transport system
V1383899	M00188	NitT/TauT family transport system
V1421267	M00179	Ribosome, archaea
V1433273	M00260	DNA polymerase III complex, bacteria
V1442477	M00238	D-Methionine transport system
V1445168	M00164	ATP synthase
V1470776	M00179	Ribosome, archaea
V1554160	M00179	Ribosome, archaea
V1558287	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1574725	M00164	ATP synthase
V1600693	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608774	M00223	Phosphonate transport system
V1689362	M00283	PTS system, ascorbate-specific II component
V1698904	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1702266	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1829425	M00223	Phosphonate transport system
V1847016	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1847411	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1847569	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1847579	M00246	Nickel transport system
V1847815	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1847904	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1848487	M00247	Putative ABC transport system
V1848651	M00034	Methionine salvage pathway
V1882849	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884502	M00260	DNA polymerase III complex, bacteria
V1890496	M00179	Ribosome, archaea
V1891297	M00236	Putative polar amino acid transport system
V1000925	M00335	Sec (secretion) system
V1010393	M00346	Formaldehyde assimilation, serine pathway
V1015358	M00179	Ribosome, archaea
V1015800	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1023500	M00178	Ribosome, bacteria
V1032287	M00178	Ribosome, bacteria
V1032662	M00236	Putative polar amino acid transport system
V1033086	M00239	Peptides/nickel transport system
V1036230	M00239	Peptides/nickel transport system
V1036397	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039794	M00179	Ribosome, archaea
V1049363	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1064471	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1080487	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1122767	M00346	Formaldehyde assimilation, serine pathway
V1157958	M00178	Ribosome, bacteria
V1160411	M00179	Ribosome, archaea
V1202750	M00374	Dicarboxylate-hydroxybutyrate cycle
V1209699	M00271	PTS system, beta-glucoside-specific II component
V1220474	M00178	Ribosome, bacteria
V1239567	M00178	Ribosome, bacteria
V1239784	M00178	Ribosome, bacteria
V1275201	M00242	Zinc transport system
V1301980	M00089	Triacylglycerol biosynthesis
V1318362	M00179	Ribosome, archaea
V1335255	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1448327	M00164	ATP synthase
V1484107	M00179	Ribosome, archaea
V1486142	M00260	DNA polymerase III complex, bacteria
V1543896	M00164	ATP synthase
V1554055	M00164	ATP synthase
V1597160	M00179	Ribosome, archaea
V1688235	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1688346	M00240	Iron complex transport system
V1755589	M00222	Phosphate transport system
V1805116	M00164	ATP synthase
V1829427	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1846910	M00026	Histidine biosynthesis, PRPP => histidine
V1846938	M00273	PTS system, fructose-specific II component
V1846979	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1847327	M00240	Iron complex transport system
V1847438	M00239	Peptides/nickel transport system
V1847820	M00034	Methionine salvage pathway
V1848291	M00283	PTS system, ascorbate-specific II component
V1848363	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1848998	M00238	D-Methionine transport system
V1872906	M00242	Zinc transport system
V1883380	M00027	GABA (gamma-Aminobutyrate) shunt
V1886300	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1890014	M00164	ATP synthase
V1000393	M00178	Ribosome, bacteria
V1017828	M00335	Sec (secretion) system
V1032264	M00164	ATP synthase
V1035149	M00335	Sec (secretion) system
V1036273	M00260	DNA polymerase III complex, bacteria
V1036571	M00188	NitT/TauT family transport system
V1038288	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1101771	M00246	Nickel transport system
V1103371	M00176	Assimilatory sulfate reduction, sulfate => H2S
V1106704	M00179	Ribosome, archaea
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1136573	M00179	Ribosome, archaea
V1144453	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1268948	M00183	RNA polymerase, bacteria
V1291976	M00239	Peptides/nickel transport system
V1419017	M00086	beta-Oxidation, acyl-CoA synthesis
V1424050	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1431995	M00209	Osmoprotectant transport system
V1445299	M00239	Peptides/nickel transport system
V1491758	M00268	PTS system, alpha-glucoside-specific II component
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576738	M00376	3-Hydroxypropionate bi-cycle
V1580780	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1580961	M00178	Ribosome, bacteria
V1604018	M00179	Ribosome, archaea
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1689127	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1689426	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1689432	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1701431	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1702911	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1764560	M00164	ATP synthase
V1847163	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1848310	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1848837	M00375	Hydroxypropionate-hydroxybutylate cycle
V1888775	M00179	Ribosome, archaea
V1891059	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1891158	M00258	Putative ABC transport system
V1891401	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014601	M00178	Ribosome, bacteria
V1016186	M00083	Fatty acid biosynthesis, elongation
V1016704	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1017696	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020048	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1020111	M00079	Keratan sulfate degradation
V1021269	M00256	Cell division transport system
V1032495	M00247	Putative ABC transport system
V1034024	M00223	Phosphonate transport system
V1034644	M00275	PTS system, cellobiose-specific II component
V1034804	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1035473	M00269	PTS system, sucrose-specific II component
V1036354	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1036861	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1036976	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1077498	M00179	Ribosome, archaea
V1098956	M00178	Ribosome, bacteria
V1118309	M00197	Putative fructooligosaccharide transport system
V1156179	M00178	Ribosome, bacteria
V1201722	M00239	Peptides/nickel transport system
V1203335	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1240249	M00368	Ethylene biosynthesis, methionine => ethylene
V1247052	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1265555	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1268242	M00335	Sec (secretion) system
V1274786	M00183	RNA polymerase, bacteria
V1302519	M00183	RNA polymerase, bacteria
V1302925	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1309967	M00358	Coenzyme M biosynthesis
V1354174	M00179	Ribosome, archaea
V1362787	M00179	Ribosome, archaea
V1433165	M00164	ATP synthase
V1445776	M00179	Ribosome, archaea
V1468229	M00179	Ribosome, archaea
V1472166	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1581257	M00035	Methionine degradation
V1586687	M00197	Putative fructooligosaccharide transport system
V1599143	M00335	Sec (secretion) system
V1599150	M00260	DNA polymerase III complex, bacteria
V1687936	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1688275	M00374	Dicarboxylate-hydroxybutyrate cycle
V1688611	M00319	Manganese/zinc/iron transport system
V1688701	M00212	Ribose transport system
V1755539	M00274	PTS system, mannitol-specific II component
V1764172	M00183	RNA polymerase, bacteria
V1806776	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1819243	M00260	DNA polymerase III complex, bacteria
V1835879	M00178	Ribosome, bacteria
V1841419	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1847164	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1848352	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1848462	M00236	Putative polar amino acid transport system
V1848652	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1879943	M00335	Sec (secretion) system
V1884623	M00236	Putative polar amino acid transport system
V1884637	M00273	PTS system, fructose-specific II component
V1885932	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1889664	M00164	ATP synthase
V1889667	M00164	ATP synthase
V1891259	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1005534	M00335	Sec (secretion) system
V1008406	M00239	Peptides/nickel transport system
V1010180	M00083	Fatty acid biosynthesis, elongation
