Gene	KEGG_module_number	Annotation
V1044838	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1100560	M00179	Ribosome, archaea
V1108164	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1175547	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1191444	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1237030	M00029	Urea cycle
V1273368	M00033	Ectoine biosynthesis, aspartate => ectoine
V1342698	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1364321	M00089	Triacylglycerol biosynthesis
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501097	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1585225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608731	M00238	D-Methionine transport system
V1885649	M00178	Ribosome, bacteria
V1008385	M00002	Glycolysis, core module involving three-carbon compounds
V1010844	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1071289	M00179	Ribosome, archaea
V1071524	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1100414	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1105538	M00239	Peptides/nickel transport system
V1251784	M00115	NAD biosynthesis, aspartate => NAD
V1295649	M00179	Ribosome, archaea
V1330132	M00183	RNA polymerase, bacteria
V1367126	M00159	V/A-type ATPase, prokaryotes
V1410002	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1434999	M00374	Dicarboxylate-hydroxybutyrate cycle
V1482496	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1526569	M00183	RNA polymerase, bacteria
V1583760	M00164	ATP synthase
V1604018	M00179	Ribosome, archaea
V1007075	M00197	Putative fructooligosaccharide transport system
V1010068	M00164	ATP synthase
V1032109	M00206	Cellobiose transport system
V1110830	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1139266	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1139364	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1159425	M00179	Ribosome, archaea
V1172598	M00086	beta-Oxidation, acyl-CoA synthesis
V1437300	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1438099	M00239	Peptides/nickel transport system
V1442842	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1482902	M00374	Dicarboxylate-hydroxybutyrate cycle
V1505854	M00344	Formaldehyde assimilation, xylulose monophosphate pathway
V1522616	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1525990	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1554028	M00233	Glutamate transport system
V1563471	M00179	Ribosome, archaea
V1576403	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1085393	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1095480	M00179	Ribosome, archaea
V1103116	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1108701	M00034	Methionine salvage pathway
V1139413	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1142210	M00179	Ribosome, archaea
V1150186	M00179	Ribosome, archaea
V1182927	M00179	Ribosome, archaea
V1215636	M00206	Cellobiose transport system
V1233823	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1275201	M00242	Zinc transport system
V1337444	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1437633	M00164	ATP synthase
V1440694	M00179	Ribosome, archaea
V1548529	M00159	V/A-type ATPase, prokaryotes
V1553774	M00239	Peptides/nickel transport system
V1577733	M00206	Cellobiose transport system
V1586757	M00020	Serine biosynthesis, glycerate-3P => serine
V1006140	M00179	Ribosome, archaea
V1037309	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1040111	M00179	Ribosome, archaea
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1076043	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1103099	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1113449	M00002	Glycolysis, core module involving three-carbon compounds
V1171651	M00197	Putative fructooligosaccharide transport system
V1178944	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1191636	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1233492	M00273	PTS system, fructose-specific II component
V1337558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344117	M00178	Ribosome, bacteria
V1374813	M00179	Ribosome, archaea
V1392408	M00335	Sec (secretion) system
V1425682	M00239	Peptides/nickel transport system
V1463993	M00374	Dicarboxylate-hydroxybutyrate cycle
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1502299	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1585852	M00368	Ethylene biosynthesis, methionine => ethylene
V1613168	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1714616	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042010	M00242	Zinc transport system
V1043616	M00221	Putative simple sugar transport system
V1048488	M00260	DNA polymerase III complex, bacteria
V1103248	M00335	Sec (secretion) system
V1177672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1269159	M00335	Sec (secretion) system
V1295324	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1298130	M00178	Ribosome, bacteria
V1301964	M00239	Peptides/nickel transport system
V1302114	M00254	ABC-2 type transport system
V1335117	M00115	NAD biosynthesis, aspartate => NAD
V1340358	M00254	ABC-2 type transport system
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1364755	M00179	Ribosome, archaea
V1380905	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422297	M00222	Phosphate transport system
V1422536	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1431460	M00115	NAD biosynthesis, aspartate => NAD
V1445940	M00083	Fatty acid biosynthesis, elongation
V1507833	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1517218	M00179	Ribosome, archaea
V1548645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1014384	M00207	Putative multiple sugar transport system
V1037541	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1042177	M00214	Methyl-galactoside transport system
V1046714	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073066	M00222	Phosphate transport system
V1073962	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1108640	M00212	Ribose transport system
V1138875	M00299	Spermidine/putrescine transport system
V1138884	M00239	Peptides/nickel transport system
V1139047	M00083	Fatty acid biosynthesis, elongation
V1161121	M00178	Ribosome, bacteria
V1168276	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1169910	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1176242	M00178	Ribosome, bacteria
V1192824	M00179	Ribosome, archaea
V1195202	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1236835	M00256	Cell division transport system
V1265558	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293671	M00178	Ribosome, bacteria
V1352455	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1355711	M00207	Putative multiple sugar transport system
V1357430	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1364935	M00236	Putative polar amino acid transport system
V1380927	M00242	Zinc transport system
V1465010	M00266	PTS system, maltose/glucose-specific II component
V1465802	M00346	Formaldehyde assimilation, serine pathway
V1487681	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1574554	M00164	ATP synthase
V1724719	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1834830	M00254	ABC-2 type transport system
V1887130	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1006109	M00183	RNA polymerase, bacteria
V1012376	M00238	D-Methionine transport system
V1014018	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1039706	M00164	ATP synthase
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1066748	M00335	Sec (secretion) system
V1083362	M00002	Glycolysis, core module involving three-carbon compounds
V1162264	M00258	Putative ABC transport system
V1190938	M00183	RNA polymerase, bacteria
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1344096	M00178	Ribosome, bacteria
V1356500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1377189	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1421169	M00197	Putative fructooligosaccharide transport system
V1429636	M00256	Cell division transport system
V1460100	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1500811	M00260	DNA polymerase III complex, bacteria
V1524333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1564539	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1589248	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1012174	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1014483	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1015429	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1021088	M00256	Cell division transport system
V1033079	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1042777	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045718	M00183	RNA polymerase, bacteria
V1071774	M00246	Nickel transport system
V1083572	M00260	DNA polymerase III complex, bacteria
V1102527	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1108672	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1193877	M00178	Ribosome, bacteria
V1233575	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1233759	M00197	Putative fructooligosaccharide transport system
V1266138	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301386	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1364687	M00164	ATP synthase
V1392524	M00083	Fatty acid biosynthesis, elongation
V1396268	M00238	D-Methionine transport system
V1414104	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482705	M00197	Putative fructooligosaccharide transport system
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1530883	M00179	Ribosome, archaea
V1548908	M00183	RNA polymerase, bacteria
V1554053	M00335	Sec (secretion) system
V1575669	M00246	Nickel transport system
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1010847	M00221	Putative simple sugar transport system
V1011658	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1012673	M00159	V/A-type ATPase, prokaryotes
V1013710	M00197	Putative fructooligosaccharide transport system
V1067718	M00144	NADH:quinone oxidoreductase, prokaryotes
V1068738	M00256	Cell division transport system
V1071962	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1103818	M00159	V/A-type ATPase, prokaryotes
V1104946	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1105010	M00197	Putative fructooligosaccharide transport system
V1140710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194691	M00221	Putative simple sugar transport system
V1301829	M00178	Ribosome, bacteria
V1363615	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1413043	M00374	Dicarboxylate-hydroxybutyrate cycle
V1468606	M00239	Peptides/nickel transport system
V1500951	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1532444	M00179	Ribosome, archaea
V1567240	M00035	Methionine degradation
V1590577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1620747	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1032342	M00164	ATP synthase
V1032509	M00250	Lipopolysaccharide transport system
V1041482	M00179	Ribosome, archaea
V1045462	M00221	Putative simple sugar transport system
V1098968	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140413	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180123	M00077	Chondroitin sulfate degradation
V1195492	M00335	Sec (secretion) system
V1277269	M00374	Dicarboxylate-hydroxybutyrate cycle
V1319487	M00246	Nickel transport system
V1359916	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1419490	M00164	ATP synthase
V1487199	M00061	D-Glucuronate degradation, D-glucuronate => pyruvate + D-glyceraldehyde 3P
V1502539	M00254	ABC-2 type transport system
V1548715	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1549080	M00273	PTS system, fructose-specific II component
V1574477	M00035	Methionine degradation
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1687745	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723567	M00179	Ribosome, archaea
V1885681	M00207	Putative multiple sugar transport system
V1007073	M00197	Putative fructooligosaccharide transport system
V1011149	M00260	DNA polymerase III complex, bacteria
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1037601	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1069106	M00210	Phospholipid transport system
V1075158	M00179	Ribosome, archaea
V1102774	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1139098	M00178	Ribosome, bacteria
V1152707	M00083	Fatty acid biosynthesis, elongation
V1180577	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1181220	M00179	Ribosome, archaea
V1197248	M00179	Ribosome, archaea
V1200848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1291139	M00179	Ribosome, archaea
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1356388	M00029	Urea cycle
V1367496	M00246	Nickel transport system
V1369674	M00179	Ribosome, archaea
V1370470	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1381417	M00335	Sec (secretion) system
V1392712	M00258	Putative ABC transport system
V1395204	M00164	ATP synthase
V1420798	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1420929	M00248	Antibiotic transport system
V1464645	M00086	beta-Oxidation, acyl-CoA synthesis
V1508168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1556298	M00197	Putative fructooligosaccharide transport system
V1558105	M00063	CMP-KDO biosynthesis
V1612661	M00179	Ribosome, archaea
V1753230	M00153	Cytochrome d ubiquinol oxidase
V1013123	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1044181	M00179	Ribosome, archaea
V1066642	M00179	Ribosome, archaea
V1067722	M00144	NADH:quinone oxidoreductase, prokaryotes
V1086843	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1100425	M00183	RNA polymerase, bacteria
V1104271	M00083	Fatty acid biosynthesis, elongation
V1138591	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1140874	M00197	Putative fructooligosaccharide transport system
V1140887	M00303	PTS system, N-acetylmuramic acid-specific II component
V1144798	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1167147	M00183	RNA polymerase, bacteria
V1169590	M00179	Ribosome, archaea
V1170681	M00083	Fatty acid biosynthesis, elongation
V1171320	M00178	Ribosome, bacteria
V1191963	M00239	Peptides/nickel transport system
V1192075	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1237446	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1301282	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1367307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367436	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1370285	M00183	RNA polymerase, bacteria
V1382113	M00015	Proline biosynthesis, glutamate => proline
V1414510	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1427368	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1431670	M00335	Sec (secretion) system
V1462488	M00206	Cellobiose transport system
V1463111	M00258	Putative ABC transport system
V1548888	M00256	Cell division transport system
V1564819	M00083	Fatty acid biosynthesis, elongation
V1753207	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1015263	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1036277	M00233	Glutamate transport system
V1039707	M00164	ATP synthase
V1042161	M00183	RNA polymerase, bacteria
V1072249	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1075019	M00179	Ribosome, archaea
V1138439	M00144	NADH:quinone oxidoreductase, prokaryotes
V1140434	M00260	DNA polymerase III complex, bacteria
V1144283	M00375	Hydroxypropionate-hydroxybutylate cycle
V1155269	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1155577	M00368	Ethylene biosynthesis, methionine => ethylene
V1157794	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1175343	M00178	Ribosome, bacteria
V1175478	M00240	Iron complex transport system
V1203477	M00276	PTS system, mannose-specific II component
V1344877	M00086	beta-Oxidation, acyl-CoA synthesis
V1346912	M00178	Ribosome, bacteria
V1350689	M00207	Putative multiple sugar transport system
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1356958	M00368	Ethylene biosynthesis, methionine => ethylene
V1366671	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1438082	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1443578	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1492794	M00089	Triacylglycerol biosynthesis
V1502387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1529683	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1570070	M00260	DNA polymerase III complex, bacteria
V1009591	M00246	Nickel transport system
V1019516	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1042426	M00159	V/A-type ATPase, prokaryotes
V1065923	M00164	ATP synthase
V1068254	M00260	DNA polymerase III complex, bacteria
V1071952	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1080827	M00183	RNA polymerase, bacteria
V1084374	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1098741	M00197	Putative fructooligosaccharide transport system
