Gene	KEGG_module_number	Annotation
V1316753	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1316807	M00239	Peptides/nickel transport system
V1317169	M00179	Ribosome, archaea
V1318362	M00179	Ribosome, archaea
V1322582	M00179	Ribosome, archaea
V1323322	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1323325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1327328	M00260	DNA polymerase III complex, bacteria
V1330982	M00197	Putative fructooligosaccharide transport system
V1334933	M00179	Ribosome, archaea
V1336770	M00258	Putative ABC transport system
V1337287	M00179	Ribosome, archaea
V1337492	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1339538	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1340027	M00276	PTS system, mannose-specific II component
V1340932	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1341278	M00207	Putative multiple sugar transport system
V1341646	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344560	M00179	Ribosome, archaea
V1345562	M00179	Ribosome, archaea
V1345772	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1346558	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1346974	M00179	Ribosome, archaea
V1347336	M00179	Ribosome, archaea
V1347950	M00239	Peptides/nickel transport system
V1348571	M00179	Ribosome, archaea
V1348573	M00179	Ribosome, archaea
V1348940	M00366	C10-C20 isoprenoid biosynthesis, plants
V1349065	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1349127	M00239	Peptides/nickel transport system
V1349802	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1350295	M00260	DNA polymerase III complex, bacteria
V1354174	M00179	Ribosome, archaea
V1356979	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1357400	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1359920	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1361404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1364316	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1365218	M00178	Ribosome, bacteria
V1365517	M00376	3-Hydroxypropionate bi-cycle
V1365642	M00179	Ribosome, archaea
V1366875	M00258	Putative ABC transport system
V1367437	M00183	RNA polymerase, bacteria
V1368316	M00178	Ribosome, bacteria
V1368386	M00179	Ribosome, archaea
V1368493	M00179	Ribosome, archaea
V1368681	M00183	RNA polymerase, bacteria
V1369101	M00178	Ribosome, bacteria
V1369248	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1370067	M00335	Sec (secretion) system
V1374340	M00335	Sec (secretion) system
V1374483	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1374512	M00240	Iron complex transport system
V1374517	M00335	Sec (secretion) system
V1374580	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1374813	M00179	Ribosome, archaea
V1374862	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1374872	M00239	Peptides/nickel transport system
V1375366	M00153	Cytochrome d ubiquinol oxidase
V1375515	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1376604	M00179	Ribosome, archaea
V1377757	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1381895	M00207	Putative multiple sugar transport system
V1382113	M00015	Proline biosynthesis, glutamate => proline
V1383979	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1384482	M00183	RNA polymerase, bacteria
V1390210	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1392281	M00239	Peptides/nickel transport system
V1394393	M00346	Formaldehyde assimilation, serine pathway
V1398470	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1398959	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1409192	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1416302	M00197	Putative fructooligosaccharide transport system
V1419490	M00164	ATP synthase
V1420901	M00179	Ribosome, archaea
V1421010	M00179	Ribosome, archaea
V1421776	M00029	Urea cycle
V1421982	M00376	3-Hydroxypropionate bi-cycle
V1423700	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1424931	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1426329	M00197	Putative fructooligosaccharide transport system
V1428982	M00178	Ribosome, bacteria
V1430481	M00258	Putative ABC transport system
V1430515	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1430655	M00276	PTS system, mannose-specific II component
V1430689	M00260	DNA polymerase III complex, bacteria
V1430848	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430912	M00299	Spermidine/putrescine transport system
V1431743	M00376	3-Hydroxypropionate bi-cycle
V1432667	M00376	3-Hydroxypropionate bi-cycle
V1433553	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1433798	M00083	Fatty acid biosynthesis, elongation
V1434057	M00179	Ribosome, archaea
V1436619	M00273	PTS system, fructose-specific II component
V1436851	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1436910	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1438099	M00239	Peptides/nickel transport system
V1440378	M00179	Ribosome, archaea
V1441127	M00179	Ribosome, archaea
V1442732	M00183	RNA polymerase, bacteria
V1445183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1445273	M00239	Peptides/nickel transport system
V1445347	M00183	RNA polymerase, bacteria
V1445404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1448358	M00269	PTS system, sucrose-specific II component
V1458645	M00164	ATP synthase
V1459263	M00164	ATP synthase
V1459730	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1462935	M00239	Peptides/nickel transport system
V1463120	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1464164	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1464757	M00247	Putative ABC transport system
V1466243	M00188	NitT/TauT family transport system
V1466953	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1482551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1483001	M00183	RNA polymerase, bacteria
V1484295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484621	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1485407	M00197	Putative fructooligosaccharide transport system
V1486920	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1491765	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1496225	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1496371	M00179	Ribosome, archaea
V1496717	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1498753	M00258	Putative ABC transport system
V1498789	M00178	Ribosome, bacteria
V1499253	M00346	Formaldehyde assimilation, serine pathway
V1499799	M00335	Sec (secretion) system
V1500019	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1500213	M00179	Ribosome, archaea
V1501378	M00179	Ribosome, archaea
V1503149	M00346	Formaldehyde assimilation, serine pathway
V1505430	M00335	Sec (secretion) system
V1507072	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1513839	M00197	Putative fructooligosaccharide transport system
V1514705	M00207	Putative multiple sugar transport system
V1514891	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1515163	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1519132	M00178	Ribosome, bacteria
V1523173	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1524534	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1524928	M00221	Putative simple sugar transport system
V1526309	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1526386	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1527256	M00335	Sec (secretion) system
V1527920	M00179	Ribosome, archaea
V1528520	M00179	Ribosome, archaea
V1541136	M00179	Ribosome, archaea
V1541138	M00280	PTS system, glucitol/sorbitol-specific II component
V1541161	M00236	Putative polar amino acid transport system
V1541520	M00179	Ribosome, archaea
V1547588	M00083	Fatty acid biosynthesis, elongation
V1548048	M00183	RNA polymerase, bacteria
V1548662	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1550828	M00179	Ribosome, archaea
V1552776	M00221	Putative simple sugar transport system
V1553651	M00040	Tyrosine biosynthesis, prephanate => pretyrosine => tyrosine
V1553655	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1553730	M00236	Putative polar amino acid transport system
V1553776	M00002	Glycolysis, core module involving three-carbon compounds
V1554168	M00207	Putative multiple sugar transport system
V1557705	M00258	Putative ABC transport system
V1559559	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1561884	M00178	Ribosome, bacteria
V1562803	M00178	Ribosome, bacteria
V1563549	M00183	RNA polymerase, bacteria
V1565406	M00164	ATP synthase
V1567626	M00178	Ribosome, bacteria
V1573648	M00178	Ribosome, bacteria
V1575343	M00178	Ribosome, bacteria
V1575371	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1576248	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1576404	M00178	Ribosome, bacteria
V1576542	M00375	Hydroxypropionate-hydroxybutylate cycle
V1577158	M00335	Sec (secretion) system
V1577512	M00164	ATP synthase
V1579127	M00346	Formaldehyde assimilation, serine pathway
V1580337	M00206	Cellobiose transport system
V1581482	M00164	ATP synthase
V1581574	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1583435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1584680	M00159	V/A-type ATPase, prokaryotes
V1585624	M00346	Formaldehyde assimilation, serine pathway
V1585919	M00276	PTS system, mannose-specific II component
V1587324	M00376	3-Hydroxypropionate bi-cycle
V1588573	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1590731	M00164	ATP synthase
V1593333	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1593960	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1594239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594918	M00164	ATP synthase
V1594932	M00164	ATP synthase
V1596205	M00258	Putative ABC transport system
V1599142	M00335	Sec (secretion) system
V1599309	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1600701	M00279	PTS system, galactitol-specific II component
V1601111	M00260	DNA polymerase III complex, bacteria
V1603735	M00335	Sec (secretion) system
V1603901	M00178	Ribosome, bacteria
V1606124	M00271	PTS system, beta-glucoside-specific II component
V1606941	M00179	Ribosome, archaea
V1612953	M00159	V/A-type ATPase, prokaryotes
V1619237	M00179	Ribosome, archaea
V1640304	M00179	Ribosome, archaea
V1640320	M00335	Sec (secretion) system
V1641851	M00178	Ribosome, bacteria
V1644242	M00179	Ribosome, archaea
V1679056	M00179	Ribosome, archaea
V1687721	M00207	Putative multiple sugar transport system
V1687733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1687766	M00179	Ribosome, archaea
V1689002	M00376	3-Hydroxypropionate bi-cycle
V1693017	M00239	Peptides/nickel transport system
V1693291	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1693623	M00335	Sec (secretion) system
V1698952	M00376	3-Hydroxypropionate bi-cycle
V1700166	M00179	Ribosome, archaea
V1704981	M00207	Putative multiple sugar transport system
V1705008	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1705038	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1709542	M00179	Ribosome, archaea
V1710535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1710545	M00376	3-Hydroxypropionate bi-cycle
V1714190	M00183	RNA polymerase, bacteria
V1723592	M00178	Ribosome, bacteria
V1724698	M00233	Glutamate transport system
V1733703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1737048	M00239	Peptides/nickel transport system
V1752997	M00178	Ribosome, bacteria
V1764206	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1764290	M00276	PTS system, mannose-specific II component
V1764563	M00164	ATP synthase
V1764937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1765151	M00197	Putative fructooligosaccharide transport system
V1765233	M00178	Ribosome, bacteria
V1765308	M00368	Ethylene biosynthesis, methionine => ethylene
V1765322	M00207	Putative multiple sugar transport system
V1765324	M00207	Putative multiple sugar transport system
V1765520	M00197	Putative fructooligosaccharide transport system
V1765521	M00197	Putative fructooligosaccharide transport system
V1781782	M00029	Urea cycle
V1784679	M00164	ATP synthase
V1784740	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1785219	M00179	Ribosome, archaea
V1785226	M00179	Ribosome, archaea
V1806817	M00243	Manganese/iron transport system
V1819280	M00258	Putative ABC transport system
V1819439	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1820494	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1835875	M00002	Glycolysis, core module involving three-carbon compounds
V1836290	M00179	Ribosome, archaea
V1836324	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1836807	M00179	Ribosome, archaea
V1836871	M00244	Putative zinc/manganese transport system
V1837842	M00179	Ribosome, archaea
V1841413	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1848071	M00376	3-Hydroxypropionate bi-cycle
V1849582	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852110	M00244	Putative zinc/manganese transport system
V1852132	M00115	NAD biosynthesis, aspartate => NAD
V1862565	M00178	Ribosome, bacteria
V1874624	M00027	GABA (gamma-Aminobutyrate) shunt
V1879957	M00115	NAD biosynthesis, aspartate => NAD
V1880184	M00273	PTS system, fructose-specific II component
V1880223	M00179	Ribosome, archaea
V1880996	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1883469	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884198	M00375	Hydroxypropionate-hydroxybutylate cycle
V1886079	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886080	M00254	ABC-2 type transport system
V1886147	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886228	M00238	D-Methionine transport system
V1886377	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1886402	M00246	Nickel transport system
V1886440	M00179	Ribosome, archaea
V1886503	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886535	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1886554	M00178	Ribosome, bacteria
V1886557	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1886584	M00239	Peptides/nickel transport system
V1886623	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886639	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1886654	M00335	Sec (secretion) system
V1899639	M00027	GABA (gamma-Aminobutyrate) shunt
V1908465	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1908500	M00117	Ubiquinone biosynthesis, prokaryotes, chorismate => ubiquinone
V1911816	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1912377	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
