Gene	KEGG_module_number	Annotation
V1079977	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1098933	M00178	Ribosome, bacteria
V1104103	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1136920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1138615	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1140072	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1169091	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1171604	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1172281	M00247	Putative ABC transport system
V1203350	M00239	Peptides/nickel transport system
V1216166	M00178	Ribosome, bacteria
V1230682	M00258	Putative ABC transport system
V1236049	M00164	ATP synthase
V1239992	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1267280	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1284308	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1301557	M00242	Zinc transport system
V1335293	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1347686	M00335	Sec (secretion) system
V1349201	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1357781	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1388333	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1389804	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1397883	M00178	Ribosome, bacteria
V1437277	M00258	Putative ABC transport system
V1442891	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1443578	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1466959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1500234	M00233	Glutamate transport system
V1525849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1553956	M00179	Ribosome, archaea
V1554232	M00183	RNA polymerase, bacteria
V1554332	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1578772	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1583760	M00164	ATP synthase
V1604059	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1753161	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1885885	M00164	ATP synthase
V1001437	M00346	Formaldehyde assimilation, serine pathway
V1008396	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1012417	M00178	Ribosome, bacteria
V1036918	M00115	NAD biosynthesis, aspartate => NAD
V1036988	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1038251	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1042450	M00178	Ribosome, bacteria
V1046406	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1048256	M00164	ATP synthase
V1066365	M00063	CMP-KDO biosynthesis
V1067186	M00035	Methionine degradation
V1068751	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1069233	M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC
V1071446	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1072406	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1073797	M00115	NAD biosynthesis, aspartate => NAD
V1074853	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1075706	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075817	M00175	Nitrogen fixation, nitrogen => ammonia
V1081459	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1082566	M00222	Phosphate transport system
V1089937	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1102360	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1103103	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1140413	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1140710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140908	M00089	Triacylglycerol biosynthesis
V1154708	M00159	V/A-type ATPase, prokaryotes
V1176671	M00368	Ethylene biosynthesis, methionine => ethylene
V1181892	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1184921	M00083	Fatty acid biosynthesis, elongation
V1192412	M00277	PTS system, N-acetylgalactosamine-specific II component
V1215411	M00197	Putative fructooligosaccharide transport system
V1275201	M00242	Zinc transport system
V1282437	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1317020	M00164	ATP synthase
V1347355	M00183	RNA polymerase, bacteria
V1361874	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1375769	M00256	Cell division transport system
V1376751	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1377349	M00178	Ribosome, bacteria
V1409701	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1412300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445236	M00183	RNA polymerase, bacteria
V1463817	M00183	RNA polymerase, bacteria
V1464177	M00183	RNA polymerase, bacteria
V1464520	M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol
V1464611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1465458	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1468674	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1469313	M00246	Nickel transport system
V1501097	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1502215	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1504416	M00207	Putative multiple sugar transport system
V1518032	M00179	Ribosome, archaea
V1529789	M00335	Sec (secretion) system
V1554270	M00179	Ribosome, archaea
V1561250	M00183	RNA polymerase, bacteria
V1565428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576940	M00207	Putative multiple sugar transport system
V1581260	M00281	PTS system, lactose-specific II component
V1586672	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1849569	M00183	RNA polymerase, bacteria
V1891128	M00239	Peptides/nickel transport system
V1891385	M00179	Ribosome, archaea
V1000383	M00178	Ribosome, bacteria
V1007084	M00178	Ribosome, bacteria
V1013907	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1021088	M00256	Cell division transport system
V1036277	M00233	Glutamate transport system
V1042426	M00159	V/A-type ATPase, prokaryotes
V1044182	M00222	Phosphate transport system
V1045518	M00179	Ribosome, archaea
V1065571	M00179	Ribosome, archaea
V1066846	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1068443	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1069106	M00210	Phospholipid transport system
V1072901	M00188	NitT/TauT family transport system
V1073765	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1075378	M00255	Lipoprotein-releasing system
V1079379	M00083	Fatty acid biosynthesis, elongation
V1082714	M00244	Putative zinc/manganese transport system
V1086412	M00239	Peptides/nickel transport system
V1099966	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1102641	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1141655	M00260	DNA polymerase III complex, bacteria
V1154081	M00255	Lipoprotein-releasing system
V1158924	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1177530	M00260	DNA polymerase III complex, bacteria
V1187180	M00254	ABC-2 type transport system
V1191986	M00242	Zinc transport system
V1195140	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1198337	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1215766	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1248087	M00164	ATP synthase
V1248779	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1289912	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1290841	M00015	Proline biosynthesis, glutamate => proline
V1291642	M00258	Putative ABC transport system
V1294897	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1301545	M00239	Peptides/nickel transport system
V1314620	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1329859	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1353379	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1358040	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1359117	M00178	Ribosome, bacteria
V1361102	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1365775	M00197	Putative fructooligosaccharide transport system
V1367239	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368603	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1375846	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1376386	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1380495	M00035	Methionine degradation
V1396183	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1408577	M00083	Fatty acid biosynthesis, elongation
V1409814	M00026	Histidine biosynthesis, PRPP => histidine
V1410050	M00183	RNA polymerase, bacteria
V1420883	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1421101	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1462021	M00260	DNA polymerase III complex, bacteria
V1468740	M00183	RNA polymerase, bacteria
V1500611	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1520257	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1521351	M00033	Ectoine biosynthesis, aspartate => ectoine
V1522419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1550433	M00366	C10-C20 isoprenoid biosynthesis, plants
V1553917	M00239	Peptides/nickel transport system
V1575491	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1576461	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1578754	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585936	M00179	Ribosome, archaea
V1589107	M00164	ATP synthase
V1593923	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1885167	M00275	PTS system, cellobiose-specific II component
V1001201	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1008722	M00374	Dicarboxylate-hydroxybutyrate cycle
V1009642	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1023361	M00179	Ribosome, archaea
V1036430	M00236	Putative polar amino acid transport system
V1036828	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043009	M00238	D-Methionine transport system
V1045419	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1065565	M00179	Ribosome, archaea
V1067722	M00144	NADH:quinone oxidoreductase, prokaryotes
V1074729	M00260	DNA polymerase III complex, bacteria
V1101155	M00346	Formaldehyde assimilation, serine pathway
V1103337	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1104365	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1108929	M00164	ATP synthase
V1128776	M00179	Ribosome, archaea
V1173283	M00258	Putative ABC transport system
V1175479	M00240	Iron complex transport system
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1216060	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1293727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296405	M00178	Ribosome, bacteria
V1313345	M00197	Putative fructooligosaccharide transport system
V1323125	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1327811	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1344117	M00178	Ribosome, bacteria
V1364190	M00239	Peptides/nickel transport system
V1365439	M00179	Ribosome, archaea
V1368439	M00239	Peptides/nickel transport system
V1376047	M00376	3-Hydroxypropionate bi-cycle
V1377510	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1392337	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1404419	M00164	ATP synthase
V1439945	M00258	Putative ABC transport system
V1443721	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1464366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1484077	M00083	Fatty acid biosynthesis, elongation
V1504719	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1527519	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1553870	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1567572	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1576764	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577679	M00188	NitT/TauT family transport system
V1578439	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1704873	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1753196	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1001252	M00197	Putative fructooligosaccharide transport system
V1006178	M00183	RNA polymerase, bacteria
V1013745	M00179	Ribosome, archaea
V1013881	M00002	Glycolysis, core module involving three-carbon compounds
V1018177	M00179	Ribosome, archaea
V1024243	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1032237	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032808	M00178	Ribosome, bacteria
V1036210	M00207	Putative multiple sugar transport system
V1042084	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1042406	M00258	Putative ABC transport system
V1059559	M00178	Ribosome, bacteria
V1065567	M00179	Ribosome, archaea
V1067955	M00179	Ribosome, archaea
V1070066	M00375	Hydroxypropionate-hydroxybutylate cycle
V1072462	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1073831	M00239	Peptides/nickel transport system
V1079979	M00115	NAD biosynthesis, aspartate => NAD
V1081486	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082869	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083138	M00033	Ectoine biosynthesis, aspartate => ectoine
V1091955	M00335	Sec (secretion) system
V1098907	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1100546	M00179	Ribosome, archaea
V1100573	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1138875	M00299	Spermidine/putrescine transport system
V1140418	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1150427	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1152142	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1154336	M00086	beta-Oxidation, acyl-CoA synthesis
V1163437	M00346	Formaldehyde assimilation, serine pathway
V1175112	M00346	Formaldehyde assimilation, serine pathway
V1175317	M00210	Phospholipid transport system
V1175898	M00346	Formaldehyde assimilation, serine pathway
V1179456	M00277	PTS system, N-acetylgalactosamine-specific II component
V1190972	M00021	Cysteine biosynthesis, serine => cysteine
V1193107	M00244	Putative zinc/manganese transport system
V1198048	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1237328	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1239610	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1269159	M00335	Sec (secretion) system
V1292669	M00179	Ribosome, archaea
V1344877	M00086	beta-Oxidation, acyl-CoA synthesis
V1346108	M00326	RTX toxin transport system
V1361557	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1368238	M00239	Peptides/nickel transport system
V1369691	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1375277	M00258	Putative ABC transport system
V1382895	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1383368	M00179	Ribosome, archaea
V1384704	M00188	NitT/TauT family transport system
V1392408	M00335	Sec (secretion) system
V1393316	M00335	Sec (secretion) system
V1402833	M00326	RTX toxin transport system
V1420678	M00260	DNA polymerase III complex, bacteria
V1441810	M00021	Cysteine biosynthesis, serine => cysteine
V1442721	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1458489	M00207	Putative multiple sugar transport system
V1465746	M00258	Putative ABC transport system
V1484027	M00178	Ribosome, bacteria
V1484424	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1502500	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1561757	M00164	ATP synthase
V1565329	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1576276	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1577239	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1578546	M00239	Peptides/nickel transport system
V1585919	M00276	PTS system, mannose-specific II component
V1588666	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1594764	M00159	V/A-type ATPase, prokaryotes
V1612825	M00164	ATP synthase
V1618242	M00239	Peptides/nickel transport system
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1687073	M00083	Fatty acid biosynthesis, elongation
V1805262	M00179	Ribosome, archaea
V1881209	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1881372	M00179	Ribosome, archaea
V1886157	M00260	DNA polymerase III complex, bacteria
V1000373	M00183	RNA polymerase, bacteria
V1000755	M00239	Peptides/nickel transport system
V1007059	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1009617	M00178	Ribosome, bacteria
V1012032	M00183	RNA polymerase, bacteria
V1012797	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1013447	M00376	3-Hydroxypropionate bi-cycle
V1013738	M00179	Ribosome, archaea
V1014654	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1019993	M00029	Urea cycle
V1032264	M00164	ATP synthase
V1033558	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1037450	M00035	Methionine degradation
V1038272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1042290	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1048254	M00164	ATP synthase
V1067718	M00144	NADH:quinone oxidoreductase, prokaryotes
V1069838	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1073759	M00222	Phosphate transport system
V1073854	M00236	Putative polar amino acid transport system
V1073941	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1075953	M00179	Ribosome, archaea
V1081390	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1084437	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1099594	M00239	Peptides/nickel transport system
V1099700	M00183	RNA polymerase, bacteria
V1102524	M00233	Glutamate transport system
V1103100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
