Gene	KEGG_module_number	Annotation
V1755652	M00281	PTS system, lactose-specific II component
V1784740	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1872767	M00236	Putative polar amino acid transport system
V1879928	M00276	PTS system, mannose-specific II component
V1883006	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000009	M00179	Ribosome, archaea
V1000144	M00179	Ribosome, archaea
V1001055	M00221	Putative simple sugar transport system
V1011950	M00335	Sec (secretion) system
V1013406	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1016290	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018464	M00179	Ribosome, archaea
V1053104	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1072710	M00239	Peptides/nickel transport system
V1080488	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1080826	M00179	Ribosome, archaea
V1085162	M00020	Serine biosynthesis, glycerate-3P => serine
V1136389	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1138313	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1138614	M00179	Ribosome, archaea
V1144273	M00179	Ribosome, archaea
V1175163	M00376	3-Hydroxypropionate bi-cycle
V1191426	M00164	ATP synthase
V1279374	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1301667	M00221	Putative simple sugar transport system
V1317705	M00164	ATP synthase
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1375699	M00207	Putative multiple sugar transport system
V1404499	M00179	Ribosome, archaea
V1405488	M00178	Ribosome, bacteria
V1406851	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1421438	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1517649	M00179	Ribosome, archaea
V1518032	M00179	Ribosome, archaea
V1553605	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1577140	M00183	RNA polymerase, bacteria
V1745236	M00179	Ribosome, archaea
V1764291	M00276	PTS system, mannose-specific II component
V1784289	M00178	Ribosome, bacteria
V1841051	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1852039	M00183	RNA polymerase, bacteria
V1886602	M00179	Ribosome, archaea
V1000001	M00179	Ribosome, archaea
V1000594	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009870	M00179	Ribosome, archaea
V1010207	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1018397	M00178	Ribosome, bacteria
V1020418	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1033840	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1034645	M00275	PTS system, cellobiose-specific II component
V1039773	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1067072	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1099711	M00164	ATP synthase
V1136121	M00178	Ribosome, bacteria
V1136437	M00179	Ribosome, archaea
V1143335	M00178	Ribosome, bacteria
V1143929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1152905	M00164	ATP synthase
V1210699	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1247337	M00183	RNA polymerase, bacteria
V1268948	M00183	RNA polymerase, bacteria
V1272524	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1277310	M00335	Sec (secretion) system
V1297364	M00236	Putative polar amino acid transport system
V1423401	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1462521	M00178	Ribosome, bacteria
V1517218	M00179	Ribosome, archaea
V1581217	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1744854	M00281	PTS system, lactose-specific II component
V1744948	M00335	Sec (secretion) system
V1745231	M00179	Ribosome, archaea
V1765233	M00178	Ribosome, bacteria
V1785210	M00183	RNA polymerase, bacteria
V1796601	M00214	Methyl-galactoside transport system
V1796706	M00179	Ribosome, archaea
V1829408	M00236	Putative polar amino acid transport system
V1882406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1883023	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884800	M00240	Iron complex transport system
V1890871	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000010	M00179	Ribosome, archaea
V1000277	M00376	3-Hydroxypropionate bi-cycle
V1000300	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010898	M00035	Methionine degradation
V1014820	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1043514	M00179	Ribosome, archaea
V1045334	M00207	Putative multiple sugar transport system
V1055184	M00258	Putative ABC transport system
V1068204	M00179	Ribosome, archaea
V1083488	M00179	Ribosome, archaea
V1101822	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1125579	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1156179	M00178	Ribosome, bacteria
V1158726	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1203478	M00276	PTS system, mannose-specific II component
V1374471	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1389384	M00346	Formaldehyde assimilation, serine pathway
V1392929	M00179	Ribosome, archaea
V1424070	M00179	Ribosome, archaea
V1424755	M00236	Putative polar amino acid transport system
V1458842	M00346	Formaldehyde assimilation, serine pathway
V1462039	M00276	PTS system, mannose-specific II component
V1491824	M00271	PTS system, beta-glucoside-specific II component
V1492874	M00276	PTS system, mannose-specific II component
V1507114	M00179	Ribosome, archaea
V1515950	M00083	Fatty acid biosynthesis, elongation
V1553618	M00335	Sec (secretion) system
V1553652	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1745009	M00335	Sec (secretion) system
V1745225	M00179	Ribosome, archaea
V1745226	M00178	Ribosome, bacteria
V1745271	M00239	Peptides/nickel transport system
V1745975	M00246	Nickel transport system
V1799340	M00179	Ribosome, archaea
V1879918	M00179	Ribosome, archaea
V1886399	M00178	Ribosome, bacteria
V1888311	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1891361	M00275	PTS system, cellobiose-specific II component
V1000140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1010069	M00164	ATP synthase
V1010180	M00083	Fatty acid biosynthesis, elongation
V1035047	M00246	Nickel transport system
V1071732	M00179	Ribosome, archaea
V1073924	M00178	Ribosome, bacteria
V1080817	M00083	Fatty acid biosynthesis, elongation
V1082180	M00376	3-Hydroxypropionate bi-cycle
V1095854	M00179	Ribosome, archaea
V1149536	M00179	Ribosome, archaea
V1154969	M00179	Ribosome, archaea
V1237835	M00239	Peptides/nickel transport system
V1265052	M00346	Formaldehyde assimilation, serine pathway
V1302814	M00164	ATP synthase
V1340709	M00346	Formaldehyde assimilation, serine pathway
V1357117	M00183	RNA polymerase, bacteria
V1365511	M00239	Peptides/nickel transport system
V1380518	M00239	Peptides/nickel transport system
V1400067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1404828	M00020	Serine biosynthesis, glycerate-3P => serine
V1464364	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1512980	M00269	PTS system, sucrose-specific II component
V1555497	M00164	ATP synthase
V1597160	M00179	Ribosome, archaea
V1598483	M00183	RNA polymerase, bacteria
V1745234	M00179	Ribosome, archaea
V1784681	M00164	ATP synthase
V1785219	M00179	Ribosome, archaea
V1836043	M00179	Ribosome, archaea
V1836069	M00179	Ribosome, archaea
V1839681	M00375	Hydroxypropionate-hydroxybutylate cycle
V1839682	M00375	Hydroxypropionate-hydroxybutylate cycle
V1851977	M00254	ABC-2 type transport system
V1882407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1885124	M00335	Sec (secretion) system
V1000023	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1000755	M00239	Peptides/nickel transport system
V1001235	M00222	Phosphate transport system
V1013741	M00178	Ribosome, bacteria
V1024086	M00179	Ribosome, archaea
V1039764	M00178	Ribosome, bacteria
V1067670	M00183	RNA polymerase, bacteria
V1068196	M00178	Ribosome, bacteria
V1068197	M00183	RNA polymerase, bacteria
V1068198	M00179	Ribosome, archaea
V1074700	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1081087	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1103826	M00178	Ribosome, bacteria
V1149883	M00179	Ribosome, archaea
V1160714	M00179	Ribosome, archaea
V1182396	M00183	RNA polymerase, bacteria
V1201637	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1273062	M00335	Sec (secretion) system
V1424824	M00273	PTS system, fructose-specific II component
V1440773	M00179	Ribosome, archaea
V1462174	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1500737	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1527542	M00376	3-Hydroxypropionate bi-cycle
V1599149	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1745244	M00179	Ribosome, archaea
V1745673	M00197	Putative fructooligosaccharide transport system
V1764496	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1785795	M00246	Nickel transport system
V1886464	M00179	Ribosome, archaea
V1000020	M00179	Ribosome, archaea
V1000106	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1000172	M00239	Peptides/nickel transport system
V1000679	M00178	Ribosome, bacteria
V1001236	M00222	Phosphate transport system
V1006779	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1023558	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1035233	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1035304	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1037518	M00178	Ribosome, bacteria
V1051773	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1067180	M00335	Sec (secretion) system
V1068211	M00178	Ribosome, bacteria
V1073923	M00183	RNA polymerase, bacteria
V1099422	M00164	ATP synthase
V1136462	M00179	Ribosome, archaea
V1154539	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1163020	M00239	Peptides/nickel transport system
V1175297	M00164	ATP synthase
V1177532	M00179	Ribosome, archaea
V1180160	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1208825	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1211345	M00164	ATP synthase
V1213484	M00197	Putative fructooligosaccharide transport system
V1266177	M00239	Peptides/nickel transport system
V1266407	M00335	Sec (secretion) system
V1297340	M00287	PTS system, galactosamine-specific II component
V1373915	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1374450	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1380123	M00164	ATP synthase
V1380652	M00179	Ribosome, archaea
V1403824	M00164	ATP synthase
V1431232	M00179	Ribosome, archaea
V1447444	M00002	Glycolysis, core module involving three-carbon compounds
V1462316	M00164	ATP synthase
V1463821	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1464388	M00183	RNA polymerase, bacteria
V1484064	M00197	Putative fructooligosaccharide transport system
V1529105	M00083	Fatty acid biosynthesis, elongation
V1599143	M00335	Sec (secretion) system
V1692541	M00179	Ribosome, archaea
V1693695	M00183	RNA polymerase, bacteria
V1745354	M00179	Ribosome, archaea
V1745355	M00179	Ribosome, archaea
V1745520	M00319	Manganese/zinc/iron transport system
V1752997	M00178	Ribosome, bacteria
V1765522	M00197	Putative fructooligosaccharide transport system
V1765523	M00197	Putative fructooligosaccharide transport system
V1784650	M00029	Urea cycle
V1807984	M00275	PTS system, cellobiose-specific II component
V1819486	M00333	Type IV secretion system
V1841876	M00178	Ribosome, bacteria
V1856873	M00179	Ribosome, archaea
V1877678	M00083	Fatty acid biosynthesis, elongation
V1879847	M00197	Putative fructooligosaccharide transport system
V1886466	M00179	Ribosome, archaea
V1889143	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889488	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1891205	M00247	Putative ABC transport system
V1006815	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1007243	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1025810	M00178	Ribosome, bacteria
V1042479	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1065130	M00276	PTS system, mannose-specific II component
V1065926	M00164	ATP synthase
V1066970	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1073922	M00179	Ribosome, archaea
V1074141	M00335	Sec (secretion) system
V1075480	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1078022	M00179	Ribosome, archaea
V1083710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1089092	M00178	Ribosome, bacteria
V1091753	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1136438	M00179	Ribosome, archaea
V1139691	M00335	Sec (secretion) system
V1203664	M00279	PTS system, galactitol-specific II component
V1209812	M00376	3-Hydroxypropionate bi-cycle
V1292669	M00179	Ribosome, archaea
V1301863	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323596	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1337292	M00179	Ribosome, archaea
V1356218	M00179	Ribosome, archaea
V1362324	M00179	Ribosome, archaea
V1381169	M00183	RNA polymerase, bacteria
V1420559	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1425258	M00239	Peptides/nickel transport system
V1430517	M00279	PTS system, galactitol-specific II component
V1439186	M00178	Ribosome, bacteria
V1448171	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1470364	M00164	ATP synthase
V1533325	M00020	Serine biosynthesis, glycerate-3P => serine
V1553600	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1554234	M00283	PTS system, ascorbate-specific II component
V1594514	M00164	ATP synthase
V1608313	M00002	Glycolysis, core module involving three-carbon compounds
V1745436	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1745442	M00159	V/A-type ATPase, prokaryotes
V1745854	M00178	Ribosome, bacteria
V1746129	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1820405	M00335	Sec (secretion) system
V1872683	M00239	Peptides/nickel transport system
V1879848	M00197	Putative fructooligosaccharide transport system
V1880077	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1880268	M00164	ATP synthase
V1886227	M00238	D-Methionine transport system
V1886304	M00239	Peptides/nickel transport system
V1889285	M00236	Putative polar amino acid transport system
V1889687	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1889989	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1000139	M00260	DNA polymerase III complex, bacteria
V1000295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008406	M00239	Peptides/nickel transport system
V1009866	M00179	Ribosome, archaea
V1010660	M00164	ATP synthase
V1011837	M00183	RNA polymerase, bacteria
V1016890	M00178	Ribosome, bacteria
V1034839	M00254	ABC-2 type transport system
V1036230	M00239	Peptides/nickel transport system
V1069845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1072215	M00144	NADH:quinone oxidoreductase, prokaryotes
V1076810	M00178	Ribosome, bacteria
V1076928	M00178	Ribosome, bacteria
V1081811	M00086	beta-Oxidation, acyl-CoA synthesis
V1082561	M00178	Ribosome, bacteria
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1136448	M00276	PTS system, mannose-specific II component
V1138253	M00376	3-Hydroxypropionate bi-cycle
V1138844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1144304	M00179	Ribosome, archaea
V1175264	M00183	RNA polymerase, bacteria
V1213445	M00239	Peptides/nickel transport system
V1213485	M00197	Putative fructooligosaccharide transport system
V1235913	M00164	ATP synthase
V1272701	M00239	Peptides/nickel transport system
V1273061	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1297397	M00178	Ribosome, bacteria
V1301183	M00239	Peptides/nickel transport system
V1335190	M00179	Ribosome, archaea
V1381895	M00207	Putative multiple sugar transport system
V1407466	M00179	Ribosome, archaea
V1446846	M00378	F420 biosynthesis
V1463838	M00183	RNA polymerase, bacteria
V1500164	M00376	3-Hydroxypropionate bi-cycle
V1526288	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1531849	M00178	Ribosome, bacteria
V1532444	M00179	Ribosome, archaea
V1553698	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594229	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1603838	M00183	RNA polymerase, bacteria
V1745272	M00239	Peptides/nickel transport system
V1745916	M00178	Ribosome, bacteria
V1764103	M00239	Peptides/nickel transport system
V1784678	M00164	ATP synthase
V1806712	M00197	Putative fructooligosaccharide transport system
V1806795	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1839776	M00179	Ribosome, archaea
V1839781	M00179	Ribosome, archaea
V1889498	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1889566	M00239	Peptides/nickel transport system
V1889744	M00335	Sec (secretion) system
V1001475	M00248	Antibiotic transport system
V1006017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1010860	M00179	Ribosome, archaea
V1011015	M00164	ATP synthase
V1012850	M00179	Ribosome, archaea
V1013090	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014780	M00178	Ribosome, bacteria
V1021334	M00179	Ribosome, archaea
V1033881	M00346	Formaldehyde assimilation, serine pathway
V1034083	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1034791	M00238	D-Methionine transport system
V1036261	M00197	Putative fructooligosaccharide transport system
V1040877	M00170	C4-dicarboxylic acid cycle, phosphoenolpyruvate carboxykinase type
V1042889	M00178	Ribosome, bacteria
