gene	geneProduct
V1066165	Ascorbate-specific phosphotransferase enzyme IIA component
V1066170	DNA alkylation repair enzyme
V1068254	DNA polymerase III subunit gamma/tau
V1110781	ATP-dependent DNA helicase PcrA
V1528096	Outer membrane protein P4
V1182060	putative amino acid permease YhdG
V1312712	50S ribosomal protein L11
V1355715	Hemolysin C
V1436558	Type I restriction enzyme specificity protein MPN_089
V1728038	putative ABC transporter ATP-binding proteinc/MT2552
V1806802	hypothetical protein
V1104614	Queuine tRNA-ribosyltransferase
V1140704	preprotein translocase subunit SecA
V1144824	OsmC-like protein
V1181596	Serine--tRNA ligase
V1237615	Ribosome-releasing factor
V1242722	Glycine reductase complex component B subunits alpha and beta
V1376608	50S ribosomal protein L5
V1594579	Pathogen-specific membrane antigen
V1617450	hypothetical protein
V1006746	transport protein TonB
V1032196	Putative ABC transporter substrate-binding protein YesO
V1068256	Cdk activating kinase (CAK)/RNA polymerase II transcription initiation/nucleotide excision repair factor TFIIH/TFIIK%2C cyclin H subunit
V1069265	Succinate dehydrogenase iron-sulfur subunit
V1088611	HTH-type transcriptional regulator ImmR
V1108111	Elongation factor G
V1166794	Antitoxin HigA
V1167213	Phosphate regulon sensor protein PhoR
V1394694	Glucose-6-phosphate isomerase
V1409137	General stress protein CTC
V1486082	hypothetical protein
V1574854	CRISPR-associated protein Cse1 (CRISPR_cse1)
V1841692	hypothetical protein
V1017663	hypothetical protein
V1040106	50S ribosomal protein L5
V1073642	Bex protein
V1081380	Hemin-binding lipoprotein
V1102349	DNA polymerase III subunit alpha
V1230423	tRNA (adenine(58)-N(1))-methyltransferase TrmI
V1231352	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1465010	PTS system maltose- and glucose-specific EIICB component
V1012781	Bifunctional oligoribonuclease and PAP phosphatase NrnA
V1032080	putative chromosome-partitioning protein ParB
V1065321	Flagellar biosynthetic protein FlhB
V1069095	D-aspartate ligase
V1236445	hypothetical protein
V1436422	carbohydrate ABC transporter substrate-binding protein%2C family
V1576738	methylmalonyl-CoA epimerase
V1577853	Stage 0 sporulation protein KA
V1723498	hypothetical protein
V1036420	Ribosomal RNA small subunit methyltransferase E
V1103117	Peptide chain release factor 3
V1328155	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1357111	Dihydroorotate oxidase B%2C electron transfer subunit
V1367330	Heat shock protein 70-2
V1498639	Maltodextrin phosphorylase
V1554779	putative RNA-binding protein (contains KH domain)
V1013969	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1015219	Elongation factor Ts
V1017404	Ribonuclease 3
V1019699	hypothetical protein
V1036528	Triosephosphate isomerase
V1040151	hypothetical protein
V1052472	G5 domain protein
V1104335	Aminopeptidase N
V1141223	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1194994	Cell division protein FtsX
V1295293	zinc/cadmium-binding protein
V1387176	Glutamine--tRNA ligase
V1460574	Lactaldehyde reductase
V1463817	DNA-directed RNA polymerase subunit beta'
V1484147	D-methionine transport system permease protein MetI
V1887141	Stage 0 sporulation protein KE
V1018031	50S ribosomal protein L11
V1049602	C protein alpha-antigen precursor
V1066140	putative membrane protein YjcC
V1167053	DNA gyrase subunit B
V1181415	hypothetical protein
V1201492	Ascorbate-specific phosphotransferase enzyme IIB component
V1342904	Fimbrial subunit type 1 precursor
V1381097	hypothetical protein
V1010820	Molybdenum cofactor biosynthesis protein B
V1014227	Inosine-5'-monophosphate dehydrogenase
V1018582	ATP synthase subunit alpha
V1032904	Dipeptidase
V1037765	hypothetical protein
V1171738	hypothetical protein
V1194927	Methyl-accepting chemotaxis protein McpC
V1237230	Glucose-6-phosphate 1-dehydrogenase
V1496169	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1620764	50S ribosomal protein L16
V1820431	Inner membrane protein YhaI
V1012378	putative protein%2C possibly involved in aromatic compounds catabolism
V1041555	Lichenan-specific phosphotransferase enzyme IIB component
V1041559	SigL modulation protein
V1065566	hypothetical protein
V1067105	hypothetical protein
V1071557	hypothetical protein
V1103013	Transcriptional repressor NrdR
V1103100	Asparagine--tRNA ligase
V1152020	Adenosine monophosphate-protein transferase
V1163358	Elongation factor P
V1295112	Putative flagellin YvzB
V1368737	Riboflavin biosynthesis protein RibBA
V1381333	Ribonuclease J 1
V1458610	putative peptidase
V1530479	Purine nucleoside receptor A
V1614082	repeat
V1724047	putative ABC transporter-associated repeat protein
V1019551	Electron transfer flavoprotein small subunit
V1040152	Methionine aminopeptidase 1
V1066146	ATP-dependent Clp protease ATP-binding subunit ClpX
V1070118	Bifunctional (p)ppGpp synthase/hydrolase SpoT
V1166918	hypothetical protein
V1200606	Outer membrane porin F precursor
V1323113	Dipeptidase
V1458573	Autolytic lysozyme
V1881865	General stress protein 13
V1011950	hypothetical protein
V1019876	Sensory transduction protein regX3
V1035948	Virulence protein
V1035953	Glycogen phosphorylase
V1065315	hypothetical protein
V1067055	16S ribosomal RNA methyltransferase KsgA/Dim1 family protein
V1104075	Sulfite exporter TauE/SafE
V1105011	phosphonate utilization associated putative membrane protein
V1113455	ATP-dependent helicase/nuclease subunit A
V1172300	putative hydrolase YxeP
V1343015	50S ribosomal protein L10
V1377384	Maltose-binding periplasmic proteins/domains
V1465781	Outer membrane protein alpha precursor
V1548596	putative transposase OrfB
V1728048	Magnesium and cobalt efflux protein CorC
V1830682	Blasticidin-S deaminase
V1012546	putative ABC transporter ATP-binding proteinc/MT2552
V1036774	Zn-ribbon-containing%2C possibly RNA-binding protein and truncated derivatives
V1041537	Transcriptional regulatory protein WalR
V1065340	Phosphatidate cytidylyltransferase
V1070514	Phosphoenolpyruvate carboxylase
V1145077	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1244248	CRISPR-associated Cse2 family protein
V1265198	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1515580	Glycine reductase complex component B subunits alpha and beta
V1559808	fec operon regulator FecR
V1723497	protoporphyrinogen oxidase
V1882055	Thioredoxin reductase
V1014384	L-arabinose transport system permease protein AraQ
V1032189	H+ Antiporter protein
V1032256	Putative ribonuclease Jc
V1037099	hypothetical protein
V1065500	Ribonucleoside-diphosphate reductase subunit alpha 2
V1067569	hypothetical protein
V1103922	Bifunctional protein GlmU
V1105899	CRISPR system Cascade subunit CasC
V1114960	Modification methylase HaeIII
V1368864	Oligopeptide-binding protein AppA precursor
V1441149	3-dehydroquinate synthase
V1728016	Signal transduction histidine-protein kinase BaeS
V1032017	Adenine phosphoribosyltransferase
V1038298	preprotein translocase subunit SecA
V1065394	Tyrosine recombinase XerC
V1065396	3-dehydroquinate synthase
V1138974	Heat shock protein 70
V1139747	Thioredoxin reductase
V1166772	putative glutamine synthetase 2
V1190339	Recombination protein N
V1240107	hypothetical protein
V1429636	Cell division ATP-binding protein FtsE
V1464163	Endo-alpha-N-acetylgalactosaminidase precursor
V1504890	Carbamate kinase 1
V1555814	Serine/threonine-protein kinase PrkC
V1614124	putative amino acid permease YhdG
V1020208	50S ribosomal protein L7/L12
V1031962	OsmC-like protein
V1036372	hypothetical protein
V1040856	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1065418	Formate--tetrahydrofolate ligase
V1065492	CCA-adding enzyme
V1144749	putative hydrolase
V1385740	Adenylosuccinate lyase
V1436430	putative dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1490712	Stress protein H5
V1885911	sortase
V1014184	hypothetical protein
V1021535	Macrolide export ATP-binding/permease protein MacB
V1067909	ABC transporter ATP-binding protein YtrB
V1071702	Antigen 84
V1103014	Galactoside transport system permease protein MglC
V1151601	Glyceraldehyde-3-phosphate dehydrogenase
V1234893	Uridylate kinase
V1267284	Neutral endopeptidase
V1291475	Isoleucine--tRNA ligase
V1394466	hypothetical protein
V1582475	Tyrosine recombinase XerC
V1014995	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
V1048488	DNA polymerase III subunit beta
V1200639	Proline iminopeptidase
V1584286	Ribose-5-phosphate isomerase A
V1011013	F-type ATPase subunit delta
V1043021	Dark-response protein 21
V1047594	hypothetical protein
V1049327	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1065556	L-rhamnose operon regulatory protein RhaS
V1068486	metal-binding protein
V1084696	Allantoin transport protein
V1103964	Calcium-transporting ATPase
V1136905	hypothetical protein
V1155577	S-adenosylmethionine synthase
V1182847	Ascorbate-specific PTS system EIIC component
V1190807	HSP-70 cofactor
V1290762	hypothetical protein
V1364155	putative amino-acid import ATP-binding protein YxeO
V1006106	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1031970	putative transcriptional regulatory protein pdtaR
V1036638	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1115071	PIII-type proteinase precursor
V1138869	Metalloregulation DNA-binding stress protein
V1192455	Putative niacin/nicotinamide transporter NaiP
V1200631	Maltose phosphorylase
V1268223	Haemagglutinin
V1270397	Phosphoglucomutase
V1310276	Threonine synthase
V1341861	hypothetical protein
V1380458	chromosome segregation protein SMC
V1008208	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1010331	DNA mismatch repair protein MutS
V1011658	Leucine--tRNA ligase
V1032139	hypothetical protein
V1033396	30S ribosomal protein S11
V1084431	Fructose-bisphosphate aldolase
V1103094	hypothetical protein
V1181055	DNA-directed RNA polymerase subunit beta'
V1323081	putative RNA-binding protein (contains KH domain)
V1329219	MucBP domain protein
V1585285	Homoserine O-succinyltransferase
V1032115	Peptide chain release factor 2
V1032510	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1041803	L-fucose mutarotase
V1047510	Cytochrome d ubiquinol oxidase subunit 1
V1054079	Inorganic pyrophosphatase
V1067095	Dipeptidase
V1068436	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1103173	Phosphoribosylformylglycinamidine synthase 2
V1181182	DNA gyrase subunit B
V1199703	PP2C-family Ser/Thr phosphatase
V1237473	Inositol-3-phosphate synthase
V1265104	Haemagglutinin
V1386132	PTS system mannose-specific transporter subunits IIAB
V1887136	ABC transporter glutamine-binding protein GlnH precursor
V1015188	ATP synthase subunit beta
V1032072	Serine/threonine-protein kinase PknA
V1037511	CCA-adding enzyme
V1047546	Anaerobic ribonucleoside-triphosphate reductase
V1067097	GTP pyrophosphokinase YwaC
V1070947	L-fuconate dehydratase
V1086071	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1113437	Magnesium-transporting ATPase%2C P-type 1
V1200514	Putative ribosomal N-acetyltransferase YdaF
V1385880	Phosphotransferase enzyme family protein
V1585250	50S ribosomal protein L5
V1899905	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1010324	Nuclease SbcCD subunit C
V1013671	NAD-specific glutamate dehydrogenase
V1032023	ski2-like helicase
V1032138	Adenylosuccinate lyase
V1032160	Carbamoyl-phosphate synthase small chain
V1048233	hypothetical protein
V1072924	50S ribosomal protein L7/L12
V1073885	Sigma-A
V1171148	hypothetical protein
V1195717	putative lipase
V1201892	Inner membrane lipoprotein YiaD precursor
V1899902	NADP-specific glutamate dehydrogenase
V1010990	hypothetical protein
V1011007	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1014673	Dipeptidase
V1039929	hypothetical protein
V1054308	hypothetical protein
V1074680	Thioredoxin reductase
V1139174	DNA-directed RNA polymerase subunit alpha
V1175256	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1201508	Multidrug export protein MepA
V1363901	preprotein translocase subunit SecY
V1400633	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
V1466746	hypothetical protein
V1680211	hypothetical protein
V1704951	hypothetical protein
V1014072	Type III restriction enzyme%2C res subunit
V1014275	Fructose-bisphosphate aldolase
V1019971	50S ribosomal protein L21
V1032247	CTP synthase
V1032289	Sialidase precursor
V1067053	Chondroitin polymerase
V1071809	50S ribosomal protein L21
V1201637	Pyruvate-flavodoxin oxidoreductase
V1266213	Phosphocarrier protein HPr
V1391916	hypothetical protein
V1612052	PII-type proteinase precursor
V1612936	Serine-protein kinase RsbW
V1016060	Malate dehydrogenase
V1019109	Metalloregulation DNA-binding stress protein
V1032277	cAMP regulatory protein
V1040109	hypothetical protein
V1040702	Nicotinate phosphoribosyltransferase pncB2
V1052203	preprotein translocase subunit SecA
V1065345	Putative hydrolase
V1102938	Colicin I receptor precursor
V1103258	Aminopeptidase E
V1103930	Cytosol aminopeptidase
V1109008	hypothetical protein
V1116140	hypothetical protein
V1182410	glmZ(sRNA)-inactivating NTPase
V1329389	Pathogen-specific membrane antigen
V1380549	PII-type proteinase precursor
V1430088	C protein alpha-antigen precursor
V1484295	Phenylalanine--tRNA ligase alpha subunit
V1574269	hypothetical protein
V1723814	Fe(3+) ions import ATP-binding protein FbpC
V1841994	Heat shock protein F84.1
V1008247	RNA polymerase sigma factor SigM
V1015261	Vegetative protein 19
V1017738	Ribonuclease Y
V1036686	L-lactate dehydrogenase [cytochrome]
V1047686	Chaperone protein ClpB
V1070540	UDP-glucose 4-epimerase
V1071435	Dark-response protein 21
V1103524	Staphylococcal iron-regulated protein F
V1105865	DNA/pantothenate metabolism flavoprotein
V1190789	30S ribosomal protein S2
V1200168	Propionate transporter
V1239817	Phospho-N-acetylmuramoyl-pentapeptide-transferase
V1267642	PTS-dependent dihydroxyacetone kinase%2C ADP-binding subunit DhaL
V1291938	Glutathione import ATP-binding protein GsiA
V1335135	hypothetical protein
V1383830	FeS cluster assembly protein SufB
V1400417	hypothetical protein
V1421090	putative chromosome-partitioning protein ParB
V1445355	putative lipase
V1611972	Chaperone protein ClpB
V1012941	hypothetical protein
V1066135	NifU-like protein
V1146949	hypothetical protein
V1295816	Endoribonuclease YbeY
V1298503	General stress protein CTC
V1355514	Purine nucleotide synthesis repressor
V1436685	type I restriction-modification system%2C M subunit
V1458442	primosome assembly protein PriA
V1819226	Putative multidrug export ATP-binding/permease protein
V1021918	PTS system mannose-specific EIIC component
V1036049	hypothetical protein
V1039848	Stage 0 sporulation protein KD
V1053429	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
V1067093	HPr kinase/phosphorylase
V1138951	KilA-N domain protein
V1139464	Macrolide export ATP-binding/permease protein MacB
V1154185	sortase
V1583550	Nitrogen fixation protein RnfC
V1614057	Lipid II:glycine glycyltransferase
V1736922	Glutamate--tRNA ligase
V1012036	Ribosomal RNA small subunit methyltransferase H
V1033211	Pyrimidine-specific ribonucleoside hydrolase RihB
V1036004	Magnesium-transporting ATPase%2C P-type 1
V1065448	putative DNA-binding protein
V1065929	Riboflavin biosynthesis protein RibD
V1066895	Putative PTS system EIIABC component
V1069091	DNA polymerase I
V1100114	hypothetical protein
V1154892	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1364126	putative phage-associated protein
V1380989	50S ribosomal protein L20
V1421905	glycerol-3-phosphate transporter ATP-binding subunit
V1011108	Homoserine dehydrogenase
V1037281	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1066139	Organic hydroperoxide resistance transcriptional regulator
V1071288	50S ribosomal protein L3
V1154336	Long-chain-fatty-acid--CoA ligase FadD15
V1201238	Stage V sporulation protein G
