gene	geneProduct
V1596775	DNA strand transferase
V1606573	Sporulation initiation inhibitor protein soj
V1612200	hypothetical protein
V1799313	Sensor histidine kinase YycG
V1819558	C protein alpha-antigen precursor
V1819563	putative endopeptidase precursor
V1885262	Aldehyde-alcohol dehydrogenase
V1887290	Translation initiation factor IF-3
V1899699	Multidrug-efflux transporter 3
V1899722	YycH protein
V1033549	Enolase
V1035505	hypothetical protein
V1036546	LexA repressor
V1047171	Transposase DDE domain protein
V1076398	phage transcriptional regulator%2C ArpU family
V1136060	type I restriction enzyme EcoKI subunit R
V1136163	50S ribosomal protein L10
V1162543	hypothetical protein
V1198928	hypothetical protein
V1207277	hypothetical protein
V1207399	hypothetical protein
V1209832	hypothetical protein
V1211256	Poly-beta-1%2C6-N-acetyl-D-glucosamine synthase
V1211322	Phosphoglucosamine mutase
V1247371	hypothetical protein
V1257516	JmjC domain protein
V1257550	6-phosphofructokinase
V1289749	EcoKI restriction-modification system protein HsdS
V1294277	hypothetical protein
V1324892	Type I restriction enzyme specificity protein MPN_089
V1328345	hypothetical protein
V1340115	Lactose phosphotransferase system repressor
V1342121	SprT-like family protein
V1381123	Translation initiation factor IF-2
V1398242	hypothetical protein
V1422987	hypothetical protein
V1443462	hypothetical protein
V1463249	hypothetical protein
V1469305	PTS system%2C glucitol/sorbitol-specific IIA component
V1469320	hypothetical protein
V1489212	hypothetical protein
V1513524	hypothetical protein
V1550135	hypothetical protein
V1582200	hypothetical protein
V1599150	DNA polymerase III PolC-type
V1599341	Dipeptidase A
V1617826	Beta-N-acetylhexosaminidase precursor
V1763958	Site-specific recombinase XerD
V1806613	ATP-dependent RNA helicase SrmB
V1828812	FtsK/SpoIIIE family protein
V1888227	Sensor histidine kinase GraS
V1000474	putative type I restriction enzymeP M protein
V1032309	Stress protein H5
V1032804	6-phosphogluconate dehydrogenase%2C NADP(+)-dependent%2C decarboxylating
V1034296	Pyruvate oxidase
V1057642	Relaxase/Mobilisation nuclease domain protein
V1065009	hypothetical protein
V1102659	Modification methylase MboII
V1136133	Stress protein H5
V1136140	EIIABC-Fru
V1136203	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1136483	Sorbose-specific phosphotransferase enzyme IIB component
V1136492	Putative HMP/thiamine import ATP-binding protein YkoD
V1137214	hypothetical protein
V1143386	hypothetical protein
V1160681	Conjugative transposon protein TcpC
V1163627	hypothetical protein
V1170340	Competence-specific nuclease
V1176378	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1193478	hypothetical protein
V1202327	hypothetical protein
V1203419	Cytochrome d ubiquinol oxidase subunit 2
V1211206	Cardiolipin synthase
V1216924	Ribonucleoside-diphosphate reductase 2 subunit beta
V1239524	hypothetical protein
V1289900	Phage gp6-like head-tail connector protein
V1301241	Riboflavin ECF transporter S component FmnP
V1310508	Helix-turn-helix domain protein
V1310952	hypothetical protein
V1355451	hypothetical protein
V1364814	hypothetical protein
V1381057	N(G)%2CN(G)-dimethylarginine dimethylaminohydrolase
V1383883	Beta-lactamase TEM precursor
V1384075	hypothetical protein
V1410851	hypothetical protein
V1432396	Recombination protein N
V1449521	hypothetical protein
V1461268	hypothetical protein
V1490321	hypothetical protein
V1509908	putative phage-encoded protein
V1513256	hypothetical protein
V1546243	hypothetical protein
V1552060	hypothetical protein
V1592733	DNA-directed RNA polymerase subunit beta
V1596796	Procyclic acidic repetitive protein (PARP)
V1597389	50S ribosomal protein L11
V1599334	Excinuclease ABC subunit A
V1599990	ATP-binding/permease protein CydD
V1600001	putative amino acid permease YhdG
V1600162	Staphylococcus aureus surface protein A
V1600990	Protein involved in sex pheromone biosynthesis
V1601058	Helicase IV
V1601107	nicotinamide mononucleotide transporter PnuC
V1607614	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1614095	gram-positive signal peptide%2C YSIRK family
V1614150	hypothetical protein
V1886543	Vegetative protein 19
V1899763	EIICB-Lac
V1007408	DNA polymerase III PolC-type
V1032341	F-ATPase epsilon subunit
V1032670	putative transcriptional regulatory protein
V1033579	ABC-2 family transporter protein
V1033957	Sensor histidine kinase YycG
V1034903	hypothetical protein
V1046772	putative phage-encoded protein
V1046781	hypothetical protein
V1136113	Glucose-inhibited division protein A
V1136114	tRNA modification GTPase MnmE
V1136143	hypothetical protein
V1136270	multidrug resistance protein MdtH
V1136389	Adenylosuccinate synthetase
V1143912	hypothetical protein
V1149298	Transposase
V1163028	Transposase
V1163629	PD-(D/E)XK nuclease family transposase
V1190937	Virulence protein
V1203569	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
V1203646	S-adenosylmethionine synthase
V1210613	hypothetical protein
V1211182	Alanine--tRNA ligase
V1211201	preprotein translocase subunit SecY
V1211327	Neutral endopeptidase
V1211411	Ribosomal RNA small subunit methyltransferase H
V1227026	hypothetical protein
V1257295	NADH-quinone oxidoreductase subunit 12
V1263788	hypothetical protein
V1264787	hypothetical protein
V1266571	hypothetical protein
V1279617	addiction module antitoxin%2C RelB/DinJ family
V1289750	Type I restriction modification DNA specificity domain protein
V1323707	KilA-N domain protein
V1328838	Relaxase/Mobilisation nuclease domain protein
V1335780	hypothetical protein
V1338876	NADH peroxidase
V1340297	hypothetical protein
V1341029	hypothetical protein
V1382652	hypothetical protein
V1389043	hypothetical protein
V1389694	hypothetical protein
V1402311	putative acetyltransferase
V1406404	hypothetical protein
V1417927	hypothetical protein
V1436813	hypothetical protein
V1437833	hypothetical protein
V1448327	F-ATPase gamma subunit
V1448944	hypothetical protein
V1469292	nicotinate phosphoribosyltransferase
V1491100	hypothetical protein
V1497094	hypothetical protein
V1513370	hypothetical protein
V1574885	hypothetical protein
V1581586	UDP-N-acetylmuramate--L-alanine ligase
V1596816	Cystathionine beta-lyase family protein involved in aluminum resistance
V1599086	hypothetical protein
V1599336	gram-positive signal peptide%2C YSIRK family
V1599343	Negative regulator of genetic competence ClpC/MecB
V1600606	putative transport protein YifK
V1601039	Inner membrane protein YjjP
V1601155	Oligopeptide-binding protein AppA precursor
V1606074	Trehalose-6-phosphate hydrolase
V1606584	DNA strand transferase
V1607986	hypothetical protein
V1609361	hypothetical protein
V1614271	pentapeptide MXKDX repeat protein
V1755585	DNA gyrase subunit B
V1799363	Penicillin-binding protein 2B
V1827350	hypothetical protein
V1852152	Phosphorylated carbohydrates phosphatase
V1880801	putative transposase OrfB
V1883290	hypothetical protein
V1883729	Helix-turn-helix
V1899721	Soluble epoxide hydrolase
V1912417	hypothetical protein
V1000084	Helix-turn-helix domain protein
V1001540	hypothetical protein
V1006030	Beta antigen
V1006515	hypothetical protein
V1007411	CRISPR system Cascade subunit CasD
V1012970	Adenine specific DNA methylase Mod
V1032381	Phosphoenolpyruvate carboxylase
V1032513	50S ribosomal protein L10
V1032802	tRNA modification GTPase MnmE
V1033003	Phosphoenolpyruvate-protein phosphotransferase
V1033096	DNA-directed RNA polymerase subunit alpha
V1033629	Heat shock protein 70
V1033999	ATP-dependent Clp protease ATP-binding subunit ClpE
V1064707	hypothetical protein
V1096833	hypothetical protein
V1100425	DNA-directed RNA polymerase subunit alpha
V1136216	Calcium-transporting ATPase
V1136538	Trigger factor
V1144482	putative ATP-dependent Clp protease ATP-binding subunit
V1150427	Fructose-bisphosphate aldolase
V1150428	Ribonucleases G and E
V1167238	Modification methylase HaeIII
V1176327	hypothetical protein
V1192716	hypothetical protein
V1206498	hypothetical protein
V1211172	gram-positive signal peptide%2C YSIRK family
V1211183	Macrolide export ATP-binding/permease protein MacB
V1211213	Fumarate reductase flavoprotein subunit precursor
V1211236	Inner membrane amino-acid ABC transporter permease protein YecS
V1211334	Enolase
V1211371	Glutamate--tRNA ligase
V1215372	hypothetical protein
V1232181	Restriction endonuclease
V1257399	hypothetical protein
V1263201	hypothetical protein
V1264422	hypothetical protein
V1267767	hypothetical protein
V1300487	hypothetical protein
V1310512	alkyl hydroperoxide reductase subunit F
V1320531	hypothetical protein
V1322989	putative phage-encoded protein
V1326481	hypothetical protein
V1340351	hypothetical protein
V1392082	hypothetical protein
V1392809	hypothetical protein
V1395027	hypothetical protein
V1419338	hypothetical protein
V1426355	Translation initiation factor IF-3
V1426879	hypothetical protein
V1461408	hypothetical protein
V1469920	hypothetical protein
V1492118	hypothetical protein
V1501157	Type I restriction-modification system methyltransferase subunit
V1501494	hypothetical protein
V1509026	hypothetical protein
V1515355	putative phage-encoded protein
V1525033	Beta antigen
V1546181	hypothetical protein
V1575706	hypothetical protein
V1575800	Lipoteichoic acid synthase 1
V1580840	Stage 0 sporulation protein KD
V1581225	ABC transporter ATP-binding protein YtrE
V1599224	DNA topoisomerase 4 subunit B
V1599228	hypothetical protein
V1600000	putative protein with an alpha/beta hydrolase fold protein
V1601154	Excinuclease ABC subunit A
V1601998	hypothetical protein
V1602681	hypothetical protein
V1604209	putative acetyltransferase
V1608660	hypothetical protein
V1615918	hypothetical protein
V1621800	hypothetical protein
V1724343	Type III restriction enzyme%2C res subunit
V1787583	Transposase%2C IS30 family
V1807920	gram-positive signal peptide%2C YSIRK family
V1807950	hypothetical protein
V1819554	C protein alpha-antigen precursor
V1838392	Elongation factor G
V1838800	Pyruvate kinase
V1838834	Excinuclease ABC subunit A
V1872734	50S ribosomal protein L11
V1875147	D-tyrosyl-tRNA(Tyr) deacylase
V1880303	Sporulation initiation inhibitor protein soj
V1882178	hypothetical protein
V1899748	MucBP domain protein
V1000070	hypothetical protein
V1001858	hypothetical protein
V1006248	hypothetical protein
V1007410	CRISPR-associated endoribonuclease Cse3
V1015271	hypothetical protein
V1032407	Bifunctional protein GlmU
V1032473	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1032684	Ribonucleoside-diphosphate reductase 2 subunit beta
V1033230	Mannitol operon transcriptional activator
V1033444	hypothetical protein
V1047061	Threonine--tRNA ligase
V1047277	Sporulation initiation inhibitor protein soj
V1053544	hypothetical protein
V1101561	hypothetical protein
V1101819	hypothetical protein
V1104960	Type IIS restriction enzyme Eco57I
V1136440	50S ribosomal protein L16
V1136484	UDP-glucose 4-epimerase
V1136510	50S ribosomal protein L2
V1136558	YbbR-like protein
V1136562	putative transposase OrfB
V1136569	Peptide chain release factor 1
V1136573	50S ribosomal protein L1
V1136579	Phosphatidate cytidylyltransferase
V1146364	hypothetical protein
V1150291	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
V1168592	hypothetical protein
V1175831	hypothetical protein
V1194292	hypothetical protein
V1195741	Relaxase/Mobilisation nuclease domain protein
V1197532	Sigma-A
V1203362	Glutathione amide reductase
V1203608	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1205640	hypothetical protein
V1211228	Calcium-transporting ATPase
V1211254	Ribonuclease Y
V1212469	hypothetical protein
V1214169	hypothetical protein
V1217634	Modification methylase BamHI
V1227265	Stage V sporulation protein K
V1257446	diphthamide biosynthesis protein 2
V1260455	50S ribosomal protein L13P
V1261670	product=hypothetical protein
V1266107	hypothetical protein
V1266236	hypothetical protein
V1266766	hypothetical protein
V1268577	hypothetical protein
V1269654	hypothetical protein
V1280796	hypothetical protein
V1290381	hypothetical protein
V1296138	hypothetical protein
V1296261	hypothetical protein
V1296770	hypothetical protein
V1301430	hypothetical protein
V1334594	hypothetical protein
V1362296	Beta antigen
V1364677	DNA topoisomerase 4 subunit B
V1366240	Surface layer protein
V1385604	Fibrinogen-binding protein A
V1403504	Oligo-1%2C6-glucosidase
V1412952	putative phage-encoded protein
V1417674	hypothetical protein
V1421289	hypothetical protein
V1434461	hypothetical protein
V1438788	hypothetical protein
V1441160	hypothetical protein
V1461742	hypothetical protein
V1469324	hypothetical protein
V1498895	tagatose-6-phosphate kinase
V1503170	hypothetical protein
V1504651	hypothetical protein
V1510943	hypothetical protein
V1550302	Zinc import ATP-binding protein ZnuC
V1553186	hypothetical protein
V1553263	hypothetical protein
V1576389	Beta antigen
V1580715	Procyclic acidic repetitive protein (PARP)
V1581211	putative bacteriocin export ABC transporter%2C lactococcin 972 group
V1581595	Replication initiation/membrane attachment protein
V1581945	hypothetical protein
V1585478	hypothetical protein
V1592221	hypothetical protein
V1592930	Glucose-inhibited division protein A
V1594629	addiction module antitoxin%2C RelB/DinJ family
V1596851	Energy-coupling factor transporter transmembrane protein EcfT
V1599059	Calcium-transporting ATPase
V1599068	Xaa-Pro dipeptidyl-peptidase
V1599143	hypothetical protein
V1599145	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1599230	Carbamoyl-phosphate synthase large chain
V1599264	Phosphoenolpyruvate carboxylase
V1599272	hypothetical protein
V1599306	Exodeoxyribonuclease V alpha chain
V1599309	Isoleucine--tRNA ligase
V1599332	Ribonuclease R
V1599354	MutS2 protein
V1599358	Penicillin-binding protein F
V1600206	preprotein translocase subunit SecA
V1600621	putative HTH-type transcriptional regulator YbbH
V1600991	DNA ligase
V1606105	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1606134	gram-positive signal peptide%2C YSIRK family
V1606298	tRNA modification GTPase MnmE
V1608669	hypothetical protein
V1615032	ATP-dependent zinc metalloprotease FtsH
V1615900	hypothetical protein
V1684154	DNA-directed RNA polymerase subunit beta'
V1693480	Malonyl CoA-acyl carrier protein transacylase
V1693504	Mercuric reductase
V1799364	DEAD-box ATP-dependent RNA helicase CshB
V1819417	Zinc-transporting ATPase
V1837156	DNA-directed RNA polymerase subunit beta'
V1838266	hypothetical protein
V1838654	Phosphoenolpyruvate-protein phosphotransferase
V1838846	preprotein translocase subunit SecA
V1850517	Copper-exporting P-type ATPase B
V1852044	hypothetical protein
V1852915	Spectinomycin tetracycline efflux pump
V1883284	addiction module antitoxin%2C RelB/DinJ family
V1886306	ATP-dependent Clp protease ATP-binding subunit ClpC
V1911996	Adenosylcobalamin-dependent ribonucleoside-triphosphate reductase
V1000094	hypothetical protein
V1006187	hypothetical protein
V1013092	Formate acetyltransferase
V1016999	Elongation factor Tu
V1018964	hypothetical protein
V1024927	hypothetical protein
V1032226	YibE/F-like protein
V1032419	putative nicotinate-nucleotide adenylyltransferase
