Gene	KEGG_module_number	Annotation
V1373951	M00179	Ribosome, archaea
V1378502	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394869	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1400429	M00164	ATP synthase
V1401021	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1404334	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1405821	M00089	Triacylglycerol biosynthesis
V1405837	M00079	Keratan sulfate degradation
V1410465	M00239	Peptides/nickel transport system
V1411111	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1413585	M00250	Lipopolysaccharide transport system
V1420845	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1432082	M00240	Iron complex transport system
V1442702	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1443360	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1445361	M00260	DNA polymerase III complex, bacteria
V1462930	M00239	Peptides/nickel transport system
V1464397	M00029	Urea cycle
V1464781	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1464905	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1484027	M00178	Ribosome, bacteria
V1487656	M00188	NitT/TauT family transport system
V1487739	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1502001	M00239	Peptides/nickel transport system
V1504718	M00183	RNA polymerase, bacteria
V1505701	M00248	Antibiotic transport system
V1506080	M00258	Putative ABC transport system
V1506765	M00021	Cysteine biosynthesis, serine => cysteine
V1517649	M00179	Ribosome, archaea
V1548026	M00246	Nickel transport system
V1548340	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1553629	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1554585	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1563660	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1564874	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585359	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1587407	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587451	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1588921	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1589701	M00083	Fatty acid biosynthesis, elongation
V1590091	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1594894	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1604080	M00239	Peptides/nickel transport system
V1612381	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1788085	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1852084	M00179	Ribosome, archaea
V1881333	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1006296	M00239	Peptides/nickel transport system
V1008092	M00254	ABC-2 type transport system
V1010962	M00207	Putative multiple sugar transport system
V1013575	M00115	NAD biosynthesis, aspartate => NAD
V1014722	M00179	Ribosome, archaea
V1015171	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1016889	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1018292	M00346	Formaldehyde assimilation, serine pathway
V1021358	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1023795	M00178	Ribosome, bacteria
V1032790	M00089	Triacylglycerol biosynthesis
V1035959	M00246	Nickel transport system
V1036533	M00216	Multiple sugar transport system
V1036760	M00190	Iron(III) transport system
V1037718	M00183	RNA polymerase, bacteria
V1043585	M00179	Ribosome, archaea
V1044181	M00179	Ribosome, archaea
V1044456	M00183	RNA polymerase, bacteria
V1045504	M00236	Putative polar amino acid transport system
V1046275	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1046442	M00178	Ribosome, bacteria
V1047577	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1051549	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1052130	M00115	NAD biosynthesis, aspartate => NAD
V1052637	M00079	Keratan sulfate degradation
V1065707	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1066214	M00246	Nickel transport system
V1066672	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1066689	M00029	Urea cycle
V1066794	M00144	NADH:quinone oxidoreductase, prokaryotes
V1067320	M00254	ABC-2 type transport system
V1068565	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1070235	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1071197	M00238	D-Methionine transport system
V1071685	M00197	Putative fructooligosaccharide transport system
V1071772	M00179	Ribosome, archaea
V1073039	M00179	Ribosome, archaea
V1076560	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1083326	M00183	RNA polymerase, bacteria
V1090406	M00335	Sec (secretion) system
V1095256	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1102150	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1107949	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1108397	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1118081	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1123990	M00376	3-Hydroxypropionate bi-cycle
V1127991	M00238	D-Methionine transport system
V1128448	M00178	Ribosome, bacteria
V1139458	M00258	Putative ABC transport system
V1140010	M00247	Putative ABC transport system
V1141235	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1145088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1145580	M00239	Peptides/nickel transport system
V1149941	M00239	Peptides/nickel transport system
V1152323	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1154543	M00375	Hydroxypropionate-hydroxybutylate cycle
V1159425	M00179	Ribosome, archaea
V1166650	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1172464	M00260	DNA polymerase III complex, bacteria
V1173226	M00273	PTS system, fructose-specific II component
V1176151	M00026	Histidine biosynthesis, PRPP => histidine
V1177023	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1177070	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1180942	M00159	V/A-type ATPase, prokaryotes
V1181185	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1181980	M00179	Ribosome, archaea
V1184015	M00240	Iron complex transport system
V1191974	M00179	Ribosome, archaea
V1194756	M00179	Ribosome, archaea
V1196272	M00276	PTS system, mannose-specific II component
V1196817	M00207	Putative multiple sugar transport system
V1196818	M00183	RNA polymerase, bacteria
V1215613	M00029	Urea cycle
V1242366	M00260	DNA polymerase III complex, bacteria
V1243017	M00374	Dicarboxylate-hydroxybutyrate cycle
V1244273	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1265197	M00089	Triacylglycerol biosynthesis
V1265501	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1267288	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1275306	M00335	Sec (secretion) system
V1276861	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295465	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1298341	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1301355	M00335	Sec (secretion) system
V1301844	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1313925	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1314838	M00164	ATP synthase
V1330686	M00374	Dicarboxylate-hydroxybutyrate cycle
V1331462	M00178	Ribosome, bacteria
V1334858	M00260	DNA polymerase III complex, bacteria
V1345920	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1350714	M00258	Putative ABC transport system
V1357100	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1376441	M00183	RNA polymerase, bacteria
V1378482	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1381663	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1382025	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1383229	M00086	beta-Oxidation, acyl-CoA synthesis
V1400708	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1400893	M00260	DNA polymerase III complex, bacteria
V1410161	M00034	Methionine salvage pathway
V1420864	M00246	Nickel transport system
V1425894	M00246	Nickel transport system
V1430197	M00258	Putative ABC transport system
V1433825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1438099	M00239	Peptides/nickel transport system
V1438156	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1442616	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443761	M00179	Ribosome, archaea
V1443963	M00246	Nickel transport system
V1446074	M00248	Antibiotic transport system
V1459904	M00115	NAD biosynthesis, aspartate => NAD
V1460745	M00240	Iron complex transport system
V1466289	M00376	3-Hydroxypropionate bi-cycle
V1482852	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1486141	M00260	DNA polymerase III complex, bacteria
V1501034	M00178	Ribosome, bacteria
V1502944	M00178	Ribosome, bacteria
V1503932	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1506112	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1508063	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1513525	M00239	Peptides/nickel transport system
V1519703	M00299	Spermidine/putrescine transport system
V1520095	M00179	Ribosome, archaea
V1523896	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1524318	M00260	DNA polymerase III complex, bacteria
V1554481	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1561686	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1566825	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1575454	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1584949	M00159	V/A-type ATPase, prokaryotes
V1588905	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1589358	M00033	Ectoine biosynthesis, aspartate => ectoine
V1593350	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1593844	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1595063	M00207	Putative multiple sugar transport system
V1596598	M00178	Ribosome, bacteria
V1604563	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1613574	M00236	Putative polar amino acid transport system
V1619146	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1620225	M00335	Sec (secretion) system
V1752997	M00178	Ribosome, bacteria
V1807798	M00178	Ribosome, bacteria
V1849569	M00183	RNA polymerase, bacteria
V1887141	M00239	Peptides/nickel transport system
V1000077	M00260	DNA polymerase III complex, bacteria
V1000502	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1006178	M00183	RNA polymerase, bacteria
V1006651	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1009583	M00246	Nickel transport system
V1015833	M00029	Urea cycle
V1021425	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1021555	M00242	Zinc transport system
V1024128	M00239	Peptides/nickel transport system
V1032003	M00015	Proline biosynthesis, glutamate => proline
V1036423	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1036979	M00256	Cell division transport system
V1037457	M00029	Urea cycle
V1037464	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1037643	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1038271	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1043728	M00242	Zinc transport system
V1047681	M00240	Iron complex transport system
V1049023	M00368	Ethylene biosynthesis, methionine => ethylene
V1055985	M00159	V/A-type ATPase, prokaryotes
V1057383	M00188	NitT/TauT family transport system
V1064534	M00183	RNA polymerase, bacteria
V1065570	M00179	Ribosome, archaea
V1066001	M00374	Dicarboxylate-hydroxybutyrate cycle
V1066597	M00207	Putative multiple sugar transport system
V1068653	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1070663	M00179	Ribosome, archaea
V1072051	M00207	Putative multiple sugar transport system
V1072500	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1080135	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1082909	M00258	Putative ABC transport system
V1085675	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1085825	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1088878	M00033	Ectoine biosynthesis, aspartate => ectoine
V1095778	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1100157	M00183	RNA polymerase, bacteria
V1102143	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1102859	M00239	Peptides/nickel transport system
V1106559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1110692	M00244	Putative zinc/manganese transport system
V1111273	M00179	Ribosome, archaea
V1115176	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1117399	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1133445	M00197	Putative fructooligosaccharide transport system
V1137057	M00083	Fatty acid biosynthesis, elongation
V1138693	M00299	Spermidine/putrescine transport system
V1139994	M00368	Ethylene biosynthesis, methionine => ethylene
V1140265	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1140710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1142696	M00374	Dicarboxylate-hydroxybutyrate cycle
V1145008	M00021	Cysteine biosynthesis, serine => cysteine
V1150978	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154405	M00239	Peptides/nickel transport system
V1154954	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1171285	M00207	Putative multiple sugar transport system
V1171388	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1171858	M00246	Nickel transport system
V1172034	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1173297	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1175111	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1175236	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1175478	M00240	Iron complex transport system
V1178119	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1180477	M00115	NAD biosynthesis, aspartate => NAD
V1181289	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1186437	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1189302	M00021	Cysteine biosynthesis, serine => cysteine
V1191576	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1192782	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1195433	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1195509	M00239	Peptides/nickel transport system
V1199721	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1230690	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1237221	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238807	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1245587	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1266234	M00178	Ribosome, bacteria
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1329205	M00242	Zinc transport system
V1329591	M00260	DNA polymerase III complex, bacteria
V1329974	M00260	DNA polymerase III complex, bacteria
V1345825	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1357620	M00034	Methionine salvage pathway
V1363419	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1363615	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1363911	M00178	Ribosome, bacteria
V1364459	M00374	Dicarboxylate-hydroxybutyrate cycle
V1364497	M00002	Glycolysis, core module involving three-carbon compounds
V1367284	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1367585	M00209	Osmoprotectant transport system
V1367808	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1368350	M00179	Ribosome, archaea
V1368481	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1373611	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1375620	M00335	Sec (secretion) system
V1375983	M00029	Urea cycle
V1377768	M00183	RNA polymerase, bacteria
V1380232	M00246	Nickel transport system
V1381385	M00374	Dicarboxylate-hydroxybutyrate cycle
V1383847	M00222	Phosphate transport system
V1383947	M00115	NAD biosynthesis, aspartate => NAD
V1385854	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1392969	M00178	Ribosome, bacteria
V1393788	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1403965	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1408599	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1413347	M00178	Ribosome, bacteria
V1414831	M00256	Cell division transport system
V1425696	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1426408	M00335	Sec (secretion) system
V1430078	M00083	Fatty acid biosynthesis, elongation
V1433999	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1436710	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1442752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1465373	M00188	NitT/TauT family transport system
V1466973	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1484033	M00248	Antibiotic transport system
V1487178	M00374	Dicarboxylate-hydroxybutyrate cycle
V1504912	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1519499	M00002	Glycolysis, core module involving three-carbon compounds
V1524308	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1528382	M00338	Cysteine biosynthesis, homocysteine + serine => cysteine
V1549392	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1550904	M00365	C10-C20 isoprenoid biosynthesis, archaea
V1563941	M00240	Iron complex transport system
V1564125	M00197	Putative fructooligosaccharide transport system
V1564255	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1565385	M00335	Sec (secretion) system
V1565518	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1568998	M00239	Peptides/nickel transport system
V1570327	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1577238	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1579444	M00233	Glutamate transport system
V1584992	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1588362	M00335	Sec (secretion) system
V1590032	M00083	Fatty acid biosynthesis, elongation
