gene	geneProduct
V1014671	putative ATP-dependent helicase DinG
V1015552	Transcriptional regulatory protein YycF
V1020911	hypothetical protein
V1032143	Long-chain-fatty-acid--CoA ligase FadD15
V1047878	tRNA(Ile)-lysidine synthase
V1057431	GTPase Era
V1074509	coproporphyrinogen III oxidase
V1082076	hypothetical protein
V1083999	hypothetical protein
V1105971	Ktr system potassium uptake protein B
V1106153	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1117742	Citrate transporter
V1140752	Ribonucleoside-diphosphate reductase subunit alpha 2
V1156680	Phosphoserine phosphatase RsbU
V1158245	Molybdenum transport system permease protein ModB
V1218049	Purine nucleoside receptor A
V1231915	Cell division ATP-binding protein FtsE
V1301242	DegV domain-containing protein
V1464210	hypothetical protein
V1577096	Penicillin-binding protein 1A
V1594702	Aminopeptidase C
V1753097	rhombosortase
V1827833	Retaining alpha-galactosidase precursor
V1001367	Aspartate--ammonia ligase
V1006728	putative oxidoreductase
V1011092	Ktr system potassium uptake protein A
V1011947	Peptide methionine sulfoxide reductase MsrA/MsrB 1
V1012010	Arginine repressor
V1016206	Trk system potassium uptake protein TrkG
V1016718	hypothetical protein
V1049963	hypothetical protein
V1052020	Oligoendopeptidase F%2C plasmid
V1053050	Putative transcriptional regulator YwtF
V1055557	50S ribosomal protein L20
V1055955	FeS cluster assembly protein SufB
V1069228	Phosphotransferase enzyme family protein
V1083362	Pyruvate kinase
V1113928	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1115626	hypothetical protein
V1116665	hypothetical protein
V1154591	lipopolysaccharide transport periplasmic protein LptA
V1159367	Bifunctional protein GlmU
V1199899	Aminopeptidase C
V1349838	DNA protection during starvation protein 2
V1464156	putative type I restriction enzymeP M protein
V1464641	ferrichrome/ferrioxamine B periplasmic transporter
V1504697	Type I restriction-modification system methyltransferase subunit
V1827460	30S ribosomal protein S1
V1827853	tetratricopeptide repeat protein
V1001488	Mannosylfructose-phosphate synthase
V1008444	hypothetical protein
V1009609	hypothetical protein
V1010352	Holliday junction ATP-dependent DNA helicase RuvA
V1010855	recombination protein F
V1010990	hypothetical protein
V1011644	CCA-adding enzyme
V1013088	H(+)/Cl(-) exchange transporter ClcA
V1014918	homoserine/Threonine efflux protein
V1017593	Beta-lactamase hydrolase-like protein
V1019417	Putative 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 2
V1023181	Glucose-6-phosphate isomerase
V1051582	Divalent metal cation transporter MntH
V1053821	CCA-adding enzyme
V1066841	UDP-2%2C3-diacylglucosamine hydrolase
V1070107	putative DNA helicase
V1139003	Glyceraldehyde-3-phosphate dehydrogenase
V1191582	Pyruvate-flavodoxin oxidoreductase
V1191848	Dipeptide-binding protein
V1230987	hypothetical protein
V1342854	Cholesterol dehydrogenase
V1344179	hypothetical protein
V1358228	Phenylalanine--tRNA ligase alpha subunit
V1367589	putative protein involved in cytokinesis%2C contains TGc (transglutaminase/protease-like) domain
V1394694	Glucose-6-phosphate isomerase
V1410141	hypothetical protein
V1436255	Serine/threonine-protein kinase PknL
V1436336	Putative HMP/thiamine import ATP-binding protein YkoD
V1466300	hypothetical protein
V1548371	Chaperone protein ClpB
V1753045	metal-binding protein
V1852094	Adenylosuccinate lyase
V1000322	GTPase YqeH
V1007878	Magnesium transport protein CorA
V1012348	hypothetical protein
V1012425	50S ribosomal protein L30
V1012719	hypothetical protein
V1015223	Phosphopantetheine adenylyltransferase
V1049778	1%2C4-alpha-glucan branching enzyme GlgB
V1067361	DNA polymerase I
V1071739	Inner membrane protein YjjP
V1116557	Lipopolysaccharide biosynthesis protein WzxC
V1139337	Ribosomal silencing factor RsfS
V1154474	Sporulation related domain protein
V1174345	50S ribosomal protein L31 type B
V1181060	Adhesin YadA precursor
V1217596	Threonine--tRNA ligase 2
V1230136	Type III restriction enzyme%2C res subunit
V1276413	Uridine kinase
V1330668	Cytosol non-specific dipeptidase
V1421267	50S ribosomal protein L11
V1465654	DNA-binding transcriptional regulator ModE
V1615591	hypothetical protein
V1007088	hypothetical protein
V1008486	Ribosomal large subunit pseudouridine synthase D
V1009607	hypothetical protein
V1032799	drug resistance MFS transporter%2C drug:H+ antiporter-2 (14 Spanner) (DHA2) family
V1040509	hypothetical protein
V1052041	Glucose-6-phosphate 1-dehydrogenase
V1052044	hypothetical protein
V1066359	Replication-associated recombination protein A
V1083415	hypothetical protein
V1093702	hypothetical protein
V1102656	Haemagglutinin
V1108689	PTS-dependent dihydroxyacetone kinase%2C dihydroxyacetone-binding subunit DhaK
V1170258	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1%2C3-glucosyltransferase
V1241092	hypothetical protein
V1323267	N-acetylmuramoyl-L-alanine amidase domain-containing protein precursor
V1328106	hypothetical protein
V1344622	Na+-dependent transporters of the SNF family protein
V1345232	50S ribosomal protein L10
V1514985	Deoxyribose-phosphate aldolase
V1530512	hypothetical protein
V1593157	ribonuclease BN/unknown domain fusion protein
V1820381	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1836832	Elongation factor P
V1000069	Sensor histidine kinase YycG
V1000085	H+ Antiporter protein
V1000185	Glucan 1%2C6-alpha-glucosidase
V1007236	Cell division protein FtsA
V1010710	preprotein translocase subunit SecF
V1016246	hypothetical protein
V1019364	D-alanyl-D-alanine carboxypeptidase DacB precursor
V1031985	Bifunctional (p)ppGpp synthase/hydrolase relA
V1032102	D-serine/D-alanine/glycine transporter
V1051343	Histidine--tRNA ligase
V1053238	Serine acetyltransferase
V1055824	hypothetical protein
V1066542	Two component regulator propeller
V1066870	protease3
V1076265	hypothetical protein
V1083758	Leucine--tRNA ligase
V1105856	Na(+)/drug antiporter
V1159348	Vegetative protein 19
V1190908	hypothetical protein
V1191953	Stage 0 sporulation protein KE
V1194990	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1216387	tRNA dimethylallyltransferase
V1216583	Dipeptide-binding protein DppE precursor
V1283759	hypothetical protein
V1347809	hypothetical protein
V1564326	Oleate hydratase
V1723848	hypothetical protein
V1736951	Maltodextrin-binding protein
V1000307	Glutamine synthetase
V1012772	Rod shape-determining protein MreB
V1014241	SkfA peptide export ATP-binding protein SkfE
V1016831	Cell shape protein MreC
V1017035	1-deoxy-D-xylulose-5-phosphate synthase
V1023452	1%2C2-phenylacetyl-CoA monooxygenase%2C subunit D
V1032289	Sialidase precursor
V1049787	Membrane-bound protein LytR
V1050739	preprotein translocase subunit SecY
V1051355	staphylococcal accessory regulator family protein
V1078698	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1079956	Stage 0 sporulation protein KD
V1080084	Serine-aspartate repeat-containing protein D precursor
V1107544	Ribonuclease J 1
V1114232	hypothetical protein
V1116876	Uridylate kinase
V1140083	Type II traffic warden ATPase
V1140127	Cytosol aminopeptidase
V1141261	Pyridoxine kinase
V1161847	Glucose-inhibited division protein A
V1193068	F0F1 ATP synthase subunit B
V1292634	LexA repressor
V1330569	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1359311	hypothetical protein
V1397498	hypothetical protein
V1436166	hypothetical protein
V1525046	GTP-binding protein EngA
V1728012	ATP-dependent Clp protease proteolytic subunit 1
V1753242	Putative glycosyltransferase EpsF
V1000047	Tyrosine-protein phosphatase precursor
V1011938	Isopentenyl-diphosphate delta-isomerase
V1013008	putative tRNA-dihydrouridine synthase
V1013083	PTS-dependent dihydroxyacetone kinase%2C dihydroxyacetone-binding subunit DhaK
V1015754	Molybdopterin-synthase adenylyltransferase
V1032048	Histidine--tRNA ligase
V1051591	Nucleoside triphosphate pyrophosphohydrolase
V1052888	Lipid A export ATP-binding/permease protein MsbA
V1055541	Anaerobic ribonucleoside-triphosphate reductase
V1056791	L-serine dehydratase%2C alpha chain
V1076095	hypothetical protein
V1078925	Serine--tRNA ligase
V1104918	DNA-directed RNA polymerase subunit beta'
V1107769	Vegetative protein 19
V1117743	Citrate lyase subunit beta
V1119095	Melibiose operon regulatory protein
V1144855	hypothetical protein
V1201702	hypothetical protein
V1230539	hypothetical protein
V1237898	photosystem II S4 domain protein
V1464412	Methionine--tRNA ligase
V1010331	DNA mismatch repair protein MutS
V1012603	hypothetical protein
V1017355	hypothetical protein
V1019001	hypothetical protein
V1023669	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1051516	Ribosomal RNA small subunit methyltransferase B
V1052897	hypothetical protein
V1054318	putative ATPase (AAA+ superfamily)
V1086319	Aspartate aminotransferase
V1108619	hypothetical protein
V1115934	putative epimerase/dehydratase
V1116639	putative zinc transport system ATP-binding protein AdcC
V1138689	hypothetical protein
V1170152	Purine nucleoside phosphorylase 1
V1217720	hypothetical protein
V1232498	Putative chaperone BssE
V1268929	50S ribosomal protein L19
V1334062	Elongation factor G
V1380522	hypothetical protein
V1402513	Glucose-1-phosphate adenylyltransferase
V1465584	Curved DNA-binding protein
V1507087	hypothetical protein
V1515543	V-type sodium pump subunit B
V1827819	Sensor histidine kinase YycG
V1007229	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--LD-lysine ligase
V1007867	Sporulation initiation inhibitor protein soj
V1010164	Ribose-phosphate pyrophosphokinase
V1011746	Uracil transporter
V1031971	DNA polymerase I
V1043129	hypothetical protein
V1047651	Teichuronic acid biosynthesis protein TuaB
V1047966	Phosphoglycolate phosphatase
V1057170	Foldase protein PrsA 1 precursor
V1066977	hypothetical protein
V1095028	V-type ATP synthase subunit I
V1104514	AIPR protein
V1108295	L-lactate permease
V1123206	Ferritin-1
V1168338	hypothetical protein
V1171961	hypothetical protein
V1201824	Levodione reductase
V1237186	hypothetical protein
V1504877	GTP cyclohydrolase 1
V1577108	hypothetical protein
V1724413	hypothetical protein
V1009498	Glycerol kinase
V1010596	Cyclopropane-fatty-acyl-phospholipid synthase
V1015252	hypothetical protein
V1016659	hypothetical protein
V1036638	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1038344	hypothetical protein
V1051357	50S ribosomal protein L20
V1052377	putative endopeptidase Spr precursor
V1070560	Aspartate-semialdehyde dehydrogenase
V1079812	D-alanyl-D-alanine carboxypeptidase DacC precursor
V1106856	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1110390	Ribonuclease Y
V1151307	Amidophosphoribosyltransferase precursor
V1160369	Enolase
V1190643	Tyrosine--tRNA ligase
V1218624	DNA primase
V1362546	transcriptional activator FtrA
V1402499	streptococcal pilin isopeptide linkage domain protein
V1463708	hypothetical protein
V1501726	Sodium ATPase proteolipid component
V1514067	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1528716	Macrolide export ATP-binding/permease protein MacB
V1586881	LIV-I protein F
V1594843	hypothetical protein
V1836805	Copper-exporting P-type ATPase B
V1007135	putative alpha-1%2C2-mannosidase
V1008587	Aspartate carbamoyltransferase catalytic chain
V1010365	Glycine--tRNA ligase beta subunit
V1014657	Major cardiolipin synthase ClsA
V1017389	Oxygen-independent coproporphyrinogen-III oxidase 1
V1037518	50S ribosomal protein L7/L12
V1047888	Ribosomal RNA small subunit methyltransferase A
V1047906	Release factor glutamine methyltransferase
V1048074	dTDP-glucose 4%2C6-dehydratase
V1053814	2-hydroxyglutaryl-CoA dehydratase component A
V1060042	Transcript cleavage factor GreA
V1066980	hypothetical protein
V1068094	Alkyl hydroperoxide reductase subunit F
V1082908	Polyribonucleotide nucleotidyltransferase
V1085135	hypothetical protein
V1085208	Hyaluronoglucosaminidase precursor
V1085689	Thiosulfate sulfurtransferase PspE precursor
V1117832	Ribonuclease J 1
V1176945	hypothetical protein
V1219965	Alkaline shock protein 23
V1327804	thiol-disulfide oxidoreductase
V1580703	Procyclic acidic repetitive protein (PARP)
V1820399	Beta-lactamase precursor
V1820490	ATP-dependent Clp protease proteolytic subunit precursor
V1006671	hypothetical protein
V1011442	hypothetical protein
V1012758	Fumarate reductase iron-sulfur subunit
V1014183	Ethanolamine utilization protein EutG
V1047625	hypothetical protein
V1052126	hypothetical protein
V1052806	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
V1066471	Tryptophan--tRNA ligase 2
V1066967	Exodeoxyribonuclease
V1090026	hypothetical protein
V1113551	putative outer membrane protein
V1115959	Precorrin-2 dehydrogenase
V1116791	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1138663	ferrichrome/ferrioxamine B periplasmic transporter
V1191486	DNA polymerase III PolC-type
V1330077	hypothetical protein
V1345190	Leucine--tRNA ligase
V1381398	ATP-dependent zinc metalloprotease FtsH
V1753200	hypothetical protein
V1827522	D-tyrosyl-tRNA(Tyr) deacylase
V1000565	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1008473	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1015783	Putative peptidyl-prolyl cis-trans isomerase
V1017470	Tryptophan biosynthesis protein TrpCF
V1017599	Elongation factor Ts
V1020350	Biopolymer transport protein ExbD/TolR
V1050359	Degradation activator
V1052801	hypothetical protein
V1053320	Nitroreductase family protein
V1068351	hypothetical protein
V1078694	hypothetical protein
V1105638	Trigger factor
V1107745	Ribose-phosphate pyrophosphokinase
V1113607	Penicillin-binding protein 1A/1B
V1140060	Vegetative protein 296
V1167421	Chromosomal replication initiator protein DnaA
V1169054	Aldehyde-alcohol dehydrogenase
V1192083	Outer membrane protein/protective antigen OMA87
V1410593	regulatory protein%2C yteA family
V1418931	putative secreted protein
V1463875	Cell division protein SepF
V1465308	Recombinase A
V1806858	C protein alpha-antigen precursor
V1827880	Adenylosuccinate lyase
V1000039	anaerobic ribonucleotide reductase-activating protein
V1010705	Phosphomannomutase/phosphoglucomutase
V1012502	Uracil-DNA glycosylase
V1014870	R3H domain protein
V1016126	Multidrug transporter MdtA
V1016708	3-dehydroquinate synthase
V1055133	hypothetical protein
V1078945	DNA gyrase subunit A
V1082413	zinc/cadmium-binding protein
V1088724	Translation initiation factor IF-3
V1109751	Stress protein H5
V1115549	hypothetical protein
V1128469	F-type ATPase subunit b
V1159518	Formate--tetrahydrofolate ligase
V1218232	Lactoylglutathione lyase
V1218695	Endo-beta-mannanase
V1268426	DNA topoisomerase 4 subunit B
V1278916	Stage 0 sporulation protein KE
V1380554	Streptopain precursor
V1402816	hypothetical protein
V1458604	hypothetical protein
V1753098	Modification methylase BspRI
V1008735	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1010040	Dual-specificity RNA methyltransferase RlmN
V1010356	1-deoxy-D-xylulose-5-phosphate synthase
V1010604	HSP-70 cofactor
V1020590	40-residue YVTN family beta-propeller repeat
V1047976	hypothetical protein
V1048082	NAD(P)H-quinone oxidoreductase chain 4 1
V1049667	Manganese transport system membrane protein MntB
V1052327	Bifunctional PGK/TIM
V1053181	Type IV secretory pathway%2C VirB10 components
V1055611	Thiamine biosynthesis lipoprotein ApbE precursor
V1069733	Uridylate kinase
V1115963	putative ABC transporter ATP-binding protein
V1117172	preprotein translocase subunit YajC
V1139239	Chromosome partition protein Smc
V1139596	hypothetical protein
V1144329	Proline iminopeptidase
V1145816	Exodeoxyribonuclease 7 small subunit
V1151455	Phospho-2-dehydro-3-deoxyheptonate aldolase
V1233310	Alanine racemase
V1442644	Molybdate-binding periplasmic protein precursor
V1585094	Ribosome-binding ATPase YchF
V1593097	Serine/threonine-protein kinase PrkC
V1856720	Oleate hydratase
V1923012	Beta-galactosidase
V1010820	Molybdenum cofactor biosynthesis protein B
V1012114	Nitrogenase molybdenum-iron protein alpha chain
