Gene	KEGG_module_number	Annotation
V1011562	M00239	Peptides/nickel transport system
V1011660	M00183	RNA polymerase, bacteria
V1017580	M00335	Sec (secretion) system
V1045307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1068401	M00336	Twin-arginine translocation (Tat) system
V1139694	M00248	Antibiotic transport system
V1175985	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177875	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1183578	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1200805	M00273	PTS system, fructose-specific II component
V1240107	M00179	Ribosome, archaea
V1334272	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367741	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1375977	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1379800	M00240	Iron complex transport system
V1384327	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1406111	M00255	Lipoprotein-releasing system
V1409098	M00335	Sec (secretion) system
V1459422	M00221	Putative simple sugar transport system
V1464366	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1507495	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1548240	M00115	NAD biosynthesis, aspartate => NAD
V1550123	M00256	Cell division transport system
V1554364	M00258	Putative ABC transport system
V1579834	M00221	Putative simple sugar transport system
V1000546	M00197	Putative fructooligosaccharide transport system
V1008599	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1008627	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1009693	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1011013	M00164	ATP synthase
V1011153	M00086	beta-Oxidation, acyl-CoA synthesis
V1032047	M00233	Glutamate transport system
V1036209	M00207	Putative multiple sugar transport system
V1036703	M00273	PTS system, fructose-specific II component
V1036877	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1055401	M00238	D-Methionine transport system
V1071786	M00239	Peptides/nickel transport system
V1072841	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1074010	M00219	AI-2 transport system
V1075417	M00179	Ribosome, archaea
V1078368	M00258	Putative ABC transport system
V1078448	M00207	Putative multiple sugar transport system
V1096558	M00178	Ribosome, bacteria
V1104056	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1106839	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1108523	M00197	Putative fructooligosaccharide transport system
V1140178	M00237	Branched-chain amino acid transport system
V1140428	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1141900	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1195732	M00179	Ribosome, archaea
V1200397	M00179	Ribosome, archaea
V1200953	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1238086	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239610	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1267700	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1276796	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1298090	M00183	RNA polymerase, bacteria
V1331706	M00183	RNA polymerase, bacteria
V1334810	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1355313	M00179	Ribosome, archaea
V1375515	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1381433	M00335	Sec (secretion) system
V1382651	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1383964	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1385822	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1409716	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1436199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1445232	M00086	beta-Oxidation, acyl-CoA synthesis
V1499928	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1527279	M00179	Ribosome, archaea
V1549383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1558775	M00258	Putative ABC transport system
V1604497	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1819266	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1839585	M00190	Iron(III) transport system
V1881079	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1008473	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1009646	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1015004	M00276	PTS system, mannose-specific II component
V1015734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036404	M00188	NitT/TauT family transport system
V1036882	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047818	M00179	Ribosome, archaea
V1053387	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1055552	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1067324	M00247	Putative ABC transport system
V1067911	M00319	Manganese/zinc/iron transport system
V1068385	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1087463	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1090053	M00179	Ribosome, archaea
V1102665	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1108036	M00179	Ribosome, archaea
V1109873	M00179	Ribosome, archaea
V1115937	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1140602	M00223	Phosphonate transport system
V1140792	M00283	PTS system, ascorbate-specific II component
V1161121	M00178	Ribosome, bacteria
V1168126	M00179	Ribosome, archaea
V1170926	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1202119	M00178	Ribosome, bacteria
V1265195	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1298552	M00335	Sec (secretion) system
V1301591	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1337316	M00183	RNA polymerase, bacteria
V1344438	M00240	Iron complex transport system
V1347817	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1356280	M00335	Sec (secretion) system
V1364190	M00239	Peptides/nickel transport system
V1368995	M00002	Glycolysis, core module involving three-carbon compounds
V1381195	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1386525	M00283	PTS system, ascorbate-specific II component
V1402569	M00258	Putative ABC transport system
V1411930	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1422977	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1430604	M00233	Glutamate transport system
V1430850	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1458783	M00034	Methionine salvage pathway
V1463837	M00250	Lipopolysaccharide transport system
V1486374	M00239	Peptides/nickel transport system
V1486710	M00086	beta-Oxidation, acyl-CoA synthesis
V1505648	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1517280	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1518566	M00275	PTS system, cellobiose-specific II component
V1526886	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1558768	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1589107	M00164	ATP synthase
V1603254	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1613420	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1788410	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1000886	M00207	Putative multiple sugar transport system
V1006892	M00258	Putative ABC transport system
V1006908	M00254	ABC-2 type transport system
V1007841	M00238	D-Methionine transport system
V1009868	M00179	Ribosome, archaea
V1009870	M00179	Ribosome, archaea
V1010392	M00236	Putative polar amino acid transport system
V1011845	M00222	Phosphate transport system
V1032160	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1044675	M00178	Ribosome, bacteria
V1049051	M00190	Iron(III) transport system
V1050624	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1052706	M00240	Iron complex transport system
V1054233	M00376	3-Hydroxypropionate bi-cycle
V1066164	M00283	PTS system, ascorbate-specific II component
V1066617	M00222	Phosphate transport system
V1067650	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1068254	M00260	DNA polymerase III complex, bacteria
V1083448	M00246	Nickel transport system
V1103555	M00178	Ribosome, bacteria
V1105145	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1138966	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1143586	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1146235	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154544	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1179418	M00179	Ribosome, archaea
V1191857	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1191939	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1192720	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1203912	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1268541	M00190	Iron(III) transport system
V1276215	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1296682	M00335	Sec (secretion) system
V1319736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1323780	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1330995	M00347	Methanogenesis, formate => methane
V1343015	M00179	Ribosome, archaea
V1350324	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1367490	M00179	Ribosome, archaea
V1373885	M00178	Ribosome, bacteria
V1389540	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1415011	M00179	Ribosome, archaea
V1419490	M00164	ATP synthase
V1517282	M00183	RNA polymerase, bacteria
V1544509	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1560317	M00221	Putative simple sugar transport system
V1565440	M00242	Zinc transport system
V1566151	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1574554	M00164	ATP synthase
V1584710	M00179	Ribosome, archaea
V1595386	M00237	Branched-chain amino acid transport system
V1000080	M00178	Ribosome, bacteria
V1010525	M00033	Ectoine biosynthesis, aspartate => ectoine
V1010963	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1012853	M00178	Ribosome, bacteria
V1013531	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1013876	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1015758	M00178	Ribosome, bacteria
V1036152	M00034	Methionine salvage pathway
V1042850	M00275	PTS system, cellobiose-specific II component
V1044313	M00335	Sec (secretion) system
V1044421	M00335	Sec (secretion) system
V1044710	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053694	M00178	Ribosome, bacteria
V1070233	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1073967	M00179	Ribosome, archaea
V1074471	M00258	Putative ABC transport system
V1075340	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1100427	M00183	RNA polymerase, bacteria
V1107021	M00239	Peptides/nickel transport system
V1108268	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1109977	M00123	Biotin biosynthesis, pimeloyl-ACP/CoA => biotin
V1140669	M00164	ATP synthase
V1155269	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1170749	M00178	Ribosome, bacteria
V1171352	M00164	ATP synthase
V1195834	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196192	M00179	Ribosome, archaea
V1202062	M00239	Peptides/nickel transport system
V1237471	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1242963	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1295684	M00238	D-Methionine transport system
V1368185	M00086	beta-Oxidation, acyl-CoA synthesis
V1369135	M00179	Ribosome, archaea
V1381153	M00240	Iron complex transport system
V1405648	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1437500	M00183	RNA polymerase, bacteria
V1442783	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1463935	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1463939	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1465631	M00346	Formaldehyde assimilation, serine pathway
V1467908	M00335	Sec (secretion) system
V1605140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1617433	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1839592	M00239	Peptides/nickel transport system
V1880393	M00239	Peptides/nickel transport system
V1008644	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011438	M00258	Putative ABC transport system
V1012641	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1012785	M00376	3-Hydroxypropionate bi-cycle
V1013402	M00239	Peptides/nickel transport system
V1013750	M00179	Ribosome, archaea
V1014275	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1014830	M00275	PTS system, cellobiose-specific II component
V1036181	M00212	Ribose transport system
V1038254	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1049827	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1051271	M00086	beta-Oxidation, acyl-CoA synthesis
V1052060	M00179	Ribosome, archaea
V1053747	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053846	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1053979	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073331	M00178	Ribosome, bacteria
V1074065	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1103155	M00256	Cell division transport system
V1103926	M00242	Zinc transport system
V1111273	M00179	Ribosome, archaea
V1116440	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1120724	M00178	Ribosome, bacteria
V1138277	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140412	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140454	M00034	Methionine salvage pathway
V1140530	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1156895	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1170687	M00239	Peptides/nickel transport system
V1170732	M00035	Methionine degradation
V1183641	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1189302	M00021	Cysteine biosynthesis, serine => cysteine
V1201827	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1229965	M00250	Lipopolysaccharide transport system
V1237467	M00258	Putative ABC transport system
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1266020	M00335	Sec (secretion) system
V1275929	M00179	Ribosome, archaea
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295504	M00178	Ribosome, bacteria
V1302492	M00335	Sec (secretion) system
V1302843	M00179	Ribosome, archaea
V1369364	M00179	Ribosome, archaea
V1378790	M00183	RNA polymerase, bacteria
V1404020	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1405626	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1437348	M00164	ATP synthase
V1440765	M00183	RNA polymerase, bacteria
V1442540	M00239	Peptides/nickel transport system
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1525817	M00178	Ribosome, bacteria
V1548645	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1561214	M00020	Serine biosynthesis, glycerate-3P => serine
V1570242	M00144	NADH:quinone oxidoreductase, prokaryotes
V1589375	M00242	Zinc transport system
V1618917	M00246	Nickel transport system
V1820625	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1012006	M00078	Heparan sulfate degradation
V1012850	M00179	Ribosome, archaea
V1015123	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1015614	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1036871	M00115	NAD biosynthesis, aspartate => NAD
V1041505	M00376	3-Hydroxypropionate bi-cycle
V1048230	M00237	Branched-chain amino acid transport system
V1052156	M00236	Putative polar amino acid transport system
V1055893	M00178	Ribosome, bacteria
V1056018	M00246	Nickel transport system
V1084394	M00183	RNA polymerase, bacteria
V1088370	M00374	Dicarboxylate-hydroxybutyrate cycle
V1091609	M00246	Nickel transport system
V1108820	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1123607	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1138694	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1139053	M00178	Ribosome, bacteria
V1140154	M00260	DNA polymerase III complex, bacteria
V1140265	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1141407	M00183	RNA polymerase, bacteria
V1141751	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1157703	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1177967	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1186540	M00239	Peptides/nickel transport system
V1197536	M00179	Ribosome, archaea
V1235198	M00183	RNA polymerase, bacteria
V1267405	M00233	Glutamate transport system
V1268242	M00335	Sec (secretion) system
V1284350	M00239	Peptides/nickel transport system
V1295274	M00033	Ectoine biosynthesis, aspartate => ectoine
V1310852	M00335	Sec (secretion) system
V1348160	M00239	Peptides/nickel transport system
V1353347	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1355673	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367337	M00206	Cellobiose transport system
V1369331	M00207	Putative multiple sugar transport system
V1410598	M00368	Ethylene biosynthesis, methionine => ethylene
V1432769	M00221	Putative simple sugar transport system
V1435194	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443302	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1445059	M00189	Molybdate transport system
V1466191	M00197	Putative fructooligosaccharide transport system
V1563427	M00179	Ribosome, archaea
V1586587	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1604086	M00188	NitT/TauT family transport system
V1618418	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1007058	M00346	Formaldehyde assimilation, serine pathway
V1008607	M00248	Antibiotic transport system
V1011012	M00164	ATP synthase
V1012700	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1014419	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1015003	M00276	PTS system, mannose-specific II component
V1032192	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1043901	M00179	Ribosome, archaea
V1048976	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1051033	M00335	Sec (secretion) system
V1054227	M00083	Fatty acid biosynthesis, elongation
V1054666	M00258	Putative ABC transport system
V1055844	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1065722	M00188	NitT/TauT family transport system
V1065883	M00276	PTS system, mannose-specific II component
V1066892	M00246	Nickel transport system
V1068521	M00035	Methionine degradation
