gene	geneProduct
V1101221	phage-associated protein%2C family
V1101333	hypothetical protein
V1136069	recombination factor protein RarA
V1143238	hypothetical protein
V1143269	putative MscS family protein YkuT
V1162977	Proline iminopeptidase
V1163980	putative bifunctional signaling protein/50S ribosomal protein L9
V1209211	hypothetical protein
V1209738	Single-stranded-DNA-specific exonuclease RecJ
V1210006	hypothetical protein
V1216718	Formate--tetrahydrofolate ligase
V1217633	R3H domain protein
V1218630	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
V1235890	Immunoglobulin G-binding protein G precursor
V1241718	30S ribosomal protein S5
V1241722	50S ribosomal protein L5
V1242167	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1243168	NADP-dependent malic enzyme
V1243756	Electron transfer flavoprotein large subunit
V1245869	50S ribosomal protein L22
V1247503	hypothetical protein
V1269224	G3P acyltransferase
V1270501	Oligoendopeptidase F%2C plasmid
V1271172	putative glycine dehydrogenase [decarboxylating] subunit 1
V1273112	hypothetical protein
V1390210	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1415807	Recombination protein RecR
V1420578	DNA integrity scanning protein DisA
V1423981	Ribonuclease J 2
V1429458	Glyceraldehyde-3-phosphate dehydrogenase
V1447492	Toxin RelG
V1511651	Adenylosuccinate lyase
V1511772	GTP-binding protein HflX
V1511831	Elongation factor Ts
V1512166	Multicopper oxidase mco
V1574099	PTS system mannose-specific EIIC component
V1607549	Putative fructokinase
V1686611	CAMP factor (Cfa)
V1740995	Chaperone protein ClpB
V1746230	Lysine--tRNA ligase
V1746825	ATP synthase subunit alpha
V1755544	Glucomannan utilization protein R
V1764001	Transcriptional regulatory protein YycF
V1785229	Adenylate kinase
V1829432	Nitroreductase family protein
V1834619	hypothetical protein
V1839776	hypothetical protein
V1841218	Putative K(+)-stimulated pyrophosphate-energized sodium pump
V1000014	50S ribosomal protein L14
V1000458	Acyl-ACP thioesterase
V1000562	DNA-directed RNA polymerase subunit omega
V1000565	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1000567	cell division protein FtsL
V1034649	Alcohol dehydrogenase
V1034730	Ribonuclease H
V1034757	putative chromosome-partitioning protein ParB
V1034929	Type I restriction modification DNA specificity domain protein
V1035045	Multidrug-efflux transporter 3
V1035070	Segregation and condensation protein B
V1035109	hypothetical protein
V1035259	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1035373	Serine/threonine exchanger SteT
V1035507	HTH-type transcriptional regulator ImmR
V1042355	EIIAB-Man
V1047227	putative HTH-type transcriptional regulator YusO
V1064481	Spermidine/putrescine import ATP-binding protein PotA
V1064484	Inner membrane transporter YcaM
V1064615	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1089104	Single-stranded DNA-binding protein SsbB
V1091494	Ribosome-associated factor Y
V1118666	hypothetical protein
V1118927	putative copper-exporting P-type ATPase V
V1144147	Anaerobic ribonucleoside-triphosphate reductase
V1149102	hypothetical protein
V1157115	Enolase
V1158426	PTS system mannose-specific EIIC component
V1199362	hypothetical protein
V1217010	hypothetical protein
V1218236	hypothetical protein
V1242112	50S ribosomal protein L27
V1243604	hypothetical protein
V1243879	Vegetative protein 300
V1243973	hypothetical protein
V1246596	preprotein translocase subunit SecF
V1249063	hypothetical protein
V1273176	co-chaperonin GroES
V1274326	Flavodoxin
V1274889	50S ribosomal protein L25
V1345657	Arginine-binding extracellular protein ArtP precursor
V1424153	Sporulation initiation inhibitor protein soj
V1424926	50S ribosomal protein L6
V1481290	putative ABC transporter ATP-binding protein
V1481359	FmtA-like protein
V1511901	Asparagine--tRNA ligase
V1512406	putative transcriptional regulatory protein YebC
V1552748	hypothetical protein
V1596770	hypothetical protein
V1597389	50S ribosomal protein L11
V1614145	hypothetical protein
V1614254	Excinuclease ABC subunit A
V1618587	hypothetical protein
V1742220	putative membrane protein
V1746211	hypothetical protein
V1746422	Phenylalanine--tRNA ligase beta subunit
V1746696	Alanine--tRNA ligase
V1746883	preprotein translocase subunit SecD
V1747200	30S ribosomal protein S7
V1755641	Inner membrane protein alx
V1755655	Fumarate reductase flavoprotein subunit precursor
V1784154	30S ribosomal protein S20
V1784202	Proline--tRNA ligase
V1784676	F-ATPase subunit 6
V1796607	Phenyloxazoline synthase MbtB
V1805261	hypothetical protein
V1806371	preprotein translocase subunit SecA
V1806622	hypothetical protein
V1840120	50S ribosomal protein L11
V1840609	hypothetical protein
V1851974	Primosomal protein DnaI
V1851977	Lipopolysaccharide export system ATP-binding protein LptB
V1852105	putative methyltransferase
V1852125	Putative pit accessory protein
V1853147	C protein alpha-antigen precursor
V1891398	hypothetical protein
V1000067	Putative metallo-hydrolase YycJ
V1000154	Recombination protein N
V1000519	PTS system maltose-specific EIICB component
V1000824	Zinc import ATP-binding protein ZnuC
V1008255	Vegetative protein 209
V1025553	ammonium transporter
V1032546	hypothetical protein
V1034779	putative NAD-dependent malic enzyme 2
V1034799	putative transport protein YifK
V1034815	drug efflux system protein MdtG
V1035072	hypothetical protein
V1035155	hypothetical protein
V1035219	CopAB ATPases metal-fist type repressor
V1035321	hypothetical protein
V1035569	Aryl-phospho-beta-D-glucosidase BglH
V1035642	hypothetical protein
V1038287	Tyrosine recombinase XerC
V1046753	adaptor protein
V1047036	hypothetical protein
V1047228	hypothetical protein
V1064597	Phage terminase-like protein%2C large subunit
V1064647	Ribosomal RNA large subunit methyltransferase L
V1101231	hypothetical protein
V1101425	bacteriocin biosynthesis docking scaffold%2C SagD family
V1119030	tRNA (guanine-N(1)-)-methyltransferase
V1143360	hypothetical protein
V1143361	hypothetical protein
V1143802	Sporulation initiation inhibitor protein soj
V1150609	hypothetical protein
V1162913	putative inner membrane transporter YicL
V1162955	hypothetical protein
V1163596	Internalin-J precursor
V1199384	hypothetical protein
V1204657	putative oxidoreductase YcjS
V1204829	Acetate CoA-transferase YdiF
V1209417	hypothetical protein
V1209705	Chaperone protein YajL
V1209708	Tryptophan--tRNA ligase 2
V1218273	Ribosomal RNA small subunit methyltransferase E
V1243332	Ribosome-associated protein L7Ae-like protein
V1244517	HSP-70 cofactor
V1245581	NADH peroxidase
V1249707	hypothetical protein
V1270857	ATP synthase subunit alpha
V1293700	hypothetical protein
V1295329	Holo-[acyl-carrier-protein] synthase
V1328488	preprotein translocase subunit SecY
V1329082	putative RNA-binding protein (contains KH domain)
V1394176	PTS system galactitol-specific EIIC component
V1430029	Enolase
V1442368	Ribosomal large subunit pseudouridine synthase D
V1458344	hypothetical protein
V1458642	hypothetical protein
V1459101	50S ribosomal protein L20
V1469303	Putative transposon Tn552 DNA-invertase bin3
V1469304	Glutamyl-tRNA(Gln) amidotransferase subunit C
V1469367	hypothetical protein
V1492798	hypothetical protein
V1497706	hypothetical protein
V1498665	HPr kinase/phosphorylase
V1511657	Glucose-6-phosphate 1-dehydrogenase
V1543771	Multidrug export protein MepA
V1552824	hypothetical protein
V1586988	Endoglucanase precursor
V1608757	Peptide chain release factor 1
V1686246	Oxa1Ec
V1745938	Elongation factor Tu-A
V1746450	Pyruvate%2C phosphate dikinase
V1746892	putative manganese-dependent inorganic pyrophosphatase
V1747132	50S ribosomal protein L14
V1747214	Methionine-binding lipoprotein MetQ precursor
V1784250	hypothetical protein
V1785221	50S ribosomal protein L16
V1785225	hypothetical protein
V1805824	hypothetical protein
V1827425	Cellulosome-anchoring protein precursor
V1829446	hypothetical protein
V1884408	hypothetical protein
V1886891	hypothetical protein
V1891325	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1000099	mevalonate kinase
V1000522	hypothetical protein
V1000537	Sporulation initiation inhibitor protein soj
V1000722	Autolytic lysozyme
V1000861	Elongation factor Ts
V1001271	putative zinc finger/helix-turn-helix protein%2C YgiT family
V1006626	Histidine--tRNA ligase
V1032416	hypothetical protein
V1034959	multidrug resistance protein MdtH
V1034964	Glucomannan utilization protein R
V1034993	Phosphate transport system permease protein PstA
V1035044	Bacillibactin transport regulator
V1035150	tRNA (guanine-N(1)-)-methyltransferase
V1035152	TVP38/TMEM64 family inner membrane protein YdjZ
V1035231	SPBc2 prophage-derived aminoglycoside N(3')-acetyltransferase-like protein YokD
V1035392	Phosphoserine phosphatase 1
V1035401	hypothetical protein
V1036803	Cell division protein FtsW
V1046981	Terminase small subunit
V1058197	Gas vesicle protein
V1064502	putative phage terminase%2C small subunit%2C P27 family
V1064624	1-deoxy-D-xylulose-5-phosphate synthase
V1064884	Endo-1%2C4-beta-xylanase/feruloyl esterase precursor
V1076095	hypothetical protein
V1101227	hypothetical protein
V1101307	phage nucleotide-binding protein
V1120332	Dipeptidase
V1143220	hypothetical protein
V1143307	hypothetical protein
V1163884	Replicative DNA helicase
V1176883	hypothetical protein
V1204761	GTP-binding protein HflX
V1204962	H(+)/Cl(-) exchange transporter ClcA
V1209762	DNA polymerase III PolC-type
V1237073	UDP-N-acetylmuramate--L-alanine ligase
V1241731	50S ribosomal protein L23
V1242654	Helix-destabilizing protein
V1243699	Ferritin
V1245951	Cellulosome-anchoring protein precursor
V1246303	putative aminodeoxychorismate lyase
V1268599	hypothetical protein
V1272194	Pyruvate-flavodoxin oxidoreductase
V1274853	Vegetative protein 300
V1278379	hypothetical protein
V1323163	sucrose/H+ symporter
V1336113	hypothetical protein
V1356248	Inner membrane metabolite transport protein YgcS
V1388950	putative endopeptidase Spr precursor
V1413201	hypothetical protein
V1420669	hypothetical protein
V1439197	Inosine-5'-monophosphate dehydrogenase
V1442803	Transcriptional antiterminator
V1445154	C protein alpha-antigen precursor
V1447455	hypothetical protein
V1460986	hypothetical protein
V1469321	hypothetical protein
V1469581	HTH-type transcriptional repressor YvoA
V1511678	Adenylosuccinate synthetase
V1511708	Phosphoglycerate kinase
V1512237	hypothetical protein
V1549076	Xylulose-5-phosphate phosphoketolase
V1686281	cAMP factor
V1741637	Heat-inducible transcription repressor HrcA
V1746342	Transcription-repair-coupling factor
V1746654	hypothetical protein
V1746828	F-ATPase epsilon subunit
V1746859	Ribonuclease Y
V1746986	Glucose-specific phosphotransferase enzyme IIA component
V1747045	Anaerobic ribonucleoside-triphosphate reductase
V1747090	Elongation factor Ts
V1755530	enterobactin exporter EntS
V1784699	Putative universal stress protein
V1805473	UreD urease accessory protein
V1806433	Toxin ParE1
V1806500	Alanine racemase
V1828874	hypothetical protein
V1834694	Group II intron-encoded protein LtrA
V1840822	30S ribosomal protein S1
V1851984	NH(3)-dependent NAD(+) synthetase
V1852150	Ribosome-binding factor A
V1875158	Ferredoxin--NADP reductase 2
V1889809	hypothetical protein
V1899812	Putative metallo-hydrolase YycJ
V1000030	hypothetical protein
V1000043	NADH oxidase
V1000062	5'-nucleotidase YfbR
V1000123	hypothetical protein
V1000384	hypothetical protein
V1000463	hypothetical protein
V1000559	Ribosomal RNA small subunit methyltransferase B
V1000624	Peptidase M16 inactive domain protein
V1000830	Septum formation initiator
V1001066	NH(3)-dependent NAD(+) synthetase
V1001401	Guanine/hypoxanthine permease PbuG
V1006018	HNH endonuclease
V1010431	50S ribosomal protein L27
V1033197	gram-positive signal peptide%2C YSIRK family
V1033422	phage transcriptional regulator%2C ArpU family
V1034639	putative HTH-type transcriptional regulator YbaQ
V1034758	hypothetical protein
V1034923	DNA polymerase IV
V1034936	Phosphorylated carbohydrates phosphatase
V1035214	Inner membrane ABC transporter permease protein YdcV
V1035270	ATP-dependent helicase/deoxyribonuclease subunit B
V1035320	hypothetical protein
V1035435	Guiding PBP1-shuttling protein
V1035458	hypothetical protein
V1035496	Putative lipid kinase YtlR
V1047223	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1047316	hypothetical protein
V1064200	Alpha-glycerophosphate oxidase
V1101343	putative phage head-tail adaptor
V1116434	Putative HMP/thiamine import ATP-binding protein YkoD
V1143247	hypothetical protein
V1160126	30S ribosomal protein S8
V1163638	C protein alpha-antigen precursor
V1163744	putative heme/steroid binding protein
V1177076	DNA-directed RNA polymerase subunit alpha
V1199400	Abortive infection bacteriophage resistance protein
V1203790	hypothetical protein
V1209727	Tyrosine-protein phosphatase precursor
V1217135	Recombinase A
V1237123	MucBP domain protein
V1237179	hypothetical protein
V1242747	Oxa1Ec
V1243382	Trigger factor
V1246661	hypothetical protein
V1270578	preprotein translocase subunit SecD
V1270711	hypothetical protein
V1272944	hypothetical protein
V1274276	Ferritin
V1313116	Fructose-bisphosphate aldolase
V1315958	Glyceraldehyde-3-phosphate dehydrogenase
V1323358	Helix-destabilizing protein
V1323872	L-lactate dehydrogenase
V1336044	phage nucleotide-binding protein
V1339704	Lipid A export ATP-binding/permease protein MsbA
V1344341	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1385505	Ferredoxin--NADP reductase 2
V1388975	hypothetical protein
V1399511	6-phosphofructokinase
V1459750	Signal peptidase IB
V1469287	Glycine--tRNA ligase alpha subunit
V1469328	L-arabinose transport system permease protein AraQ
V1511702	HSP-70 cofactor
V1511966	ATP synthase subunit beta
V1512327	Thymidine kinase
V1541157	Phage major tail protein
V1576208	ATP-dependent DNA helicase PcrA
V1614296	H(+)/Cl(-) exchange transporter ClcA
V1746490	transcriptional regulator PhoU
V1747229	chromosome segregation protein SMC
V1747239	putative cysteine desulfurase
V1764524	putative transcriptional regulatory protein
V1784144	Tyrosine phosphorylated protein A
V1785211	DNA-directed RNA polymerase subunit beta'
V1785227	50S ribosomal protein L15
V1785299	Beta-1%2C6-galactofuranosyltransferase WbbI
V1806114	Polyol:NADP oxidoreductase
V1806298	Alanine--tRNA ligase
V1806304	Ribonuclease Y
V1806506	ATP-dependent zinc metalloprotease FtsH
V1808268	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1829392	Citrate lyase alpha chain
V1829426	hypothetical protein
V1829437	Morphology and auto-aggregation control protein
V1840178	tyramine oxidase
V1840468	preprotein translocase subunit SecA
V1840635	Vegetative protein 209
V1840881	Acyl-CoA dehydrogenase
V1851972	Peptidase T
V1851990	D-alanine--D-alanine ligase A
V1000485	putative metallophosphoesterase YhaO
V1000713	chromosome segregation protein SMC
V1000937	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1001467	S-adenosylmethionine synthase
V1006819	Glutamine transport ATP-binding protein GlnQ
V1032898	hypothetical protein
V1033151	hypothetical protein
V1033353	Phage anti-repressor protein
V1034647	hypothetical protein
V1034738	Carboxylesterase NlhH
V1034842	3'-5' exoribonuclease YhaM
V1034865	galactose-1-phosphate uridylyltransferase
V1034866	Galactokinase
V1034868	acetoin dehydrogenase E2 subunit dihydrolipoyllysine-residue acetyltransferase
V1034915	Sensor histidine kinase DesK
V1035048	ABC-2 type transporter
V1035074	hypothetical protein
V1035374	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1035376	PTS system oligo-beta-mannoside-specific EIIC component
V1035386	Type I restriction-modification system methyltransferase subunit
V1035431	hypothetical protein
V1047101	hypothetical protein
V1047139	hypothetical protein
V1064509	phage tail tape measure protein%2C TP901 family%2C core region
V1064575	Sodium/proton antiporter
V1064607	Pullulanase
V1064643	ABC transporter permease protein YxdM
