Gene	KEGG_module_number	Annotation
V1337199	M00283	PTS system, ascorbate-specific II component
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1424930	M00335	Sec (secretion) system
V1459113	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459366	M00260	DNA polymerase III complex, bacteria
V1459729	M00179	Ribosome, archaea
V1460022	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1461385	M00089	Triacylglycerol biosynthesis
V1462021	M00260	DNA polymerase III complex, bacteria
V1463112	M00260	DNA polymerase III complex, bacteria
V1493001	M00260	DNA polymerase III complex, bacteria
V1493218	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1511887	M00260	DNA polymerase III complex, bacteria
V1512332	M00178	Ribosome, bacteria
V1586155	M00028	Ornithine biosynthesis, glutamate => ornithine
V1597862	M00164	ATP synthase
V1598260	M00089	Triacylglycerol biosynthesis
V1600206	M00335	Sec (secretion) system
V1610168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1614391	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1614437	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1692541	M00179	Ribosome, archaea
V1747036	M00260	DNA polymerase III complex, bacteria
V1747073	M00258	Putative ABC transport system
V1747133	M00178	Ribosome, bacteria
V1747199	M00179	Ribosome, archaea
V1783987	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1785378	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1805231	M00222	Phosphate transport system
V1806132	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1806491	M00033	Ectoine biosynthesis, aspartate => ectoine
V1834241	M00179	Ribosome, archaea
V1839779	M00179	Ribosome, archaea
V1840129	M00368	Ethylene biosynthesis, methionine => ethylene
V1840145	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1840333	M00179	Ribosome, archaea
V1841137	M00374	Dicarboxylate-hydroxybutyrate cycle
V1852110	M00244	Putative zinc/manganese transport system
V1879966	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1882862	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886777	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1888510	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889098	M00178	Ribosome, bacteria
V1889362	M00183	RNA polymerase, bacteria
V1889698	M00197	Putative fructooligosaccharide transport system
V1890306	M00164	ATP synthase
V1890853	M00002	Glycolysis, core module involving three-carbon compounds
V1000015	M00179	Ribosome, archaea
V1000544	M00376	3-Hydroxypropionate bi-cycle
V1000589	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1002273	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1004959	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006128	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1006507	M00335	Sec (secretion) system
V1007133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1013751	M00179	Ribosome, archaea
V1034790	M00238	D-Methionine transport system
V1035026	M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate
V1035207	M00197	Putative fructooligosaccharide transport system
V1035230	M00276	PTS system, mannose-specific II component
V1064609	M00254	ABC-2 type transport system
V1075661	M00335	Sec (secretion) system
V1098665	M00178	Ribosome, bacteria
V1136483	M00287	PTS system, galactosamine-specific II component
V1143792	M00212	Ribose transport system
V1157461	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1163071	M00279	PTS system, galactitol-specific II component
V1164443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1210482	M00368	Ethylene biosynthesis, methionine => ethylene
V1216835	M00346	Formaldehyde assimilation, serine pathway
V1217852	M00239	Peptides/nickel transport system
V1218539	M00188	NitT/TauT family transport system
V1242217	M00258	Putative ABC transport system
V1242506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242650	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1243558	M00178	Ribosome, bacteria
V1245319	M00239	Peptides/nickel transport system
V1245478	M00179	Ribosome, archaea
V1247392	M00178	Ribosome, bacteria
V1247466	M00178	Ribosome, bacteria
V1248527	M00179	Ribosome, archaea
V1252959	M00189	Molybdate transport system
V1270424	M00178	Ribosome, bacteria
V1270736	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1270855	M00164	ATP synthase
V1272922	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1272948	M00178	Ribosome, bacteria
V1273756	M00029	Urea cycle
V1273980	M00260	DNA polymerase III complex, bacteria
V1274480	M00183	RNA polymerase, bacteria
V1295172	M00246	Nickel transport system
V1296100	M00236	Putative polar amino acid transport system
V1311293	M00164	ATP synthase
V1324081	M00178	Ribosome, bacteria
V1327026	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1330073	M00178	Ribosome, bacteria
V1336171	M00178	Ribosome, bacteria
V1348570	M00179	Ribosome, archaea
V1368486	M00179	Ribosome, archaea
V1408652	M00258	Putative ABC transport system
V1409098	M00335	Sec (secretion) system
V1458072	M00258	Putative ABC transport system
V1459881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1460013	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460314	M00118	Glutathione biosynthesis, glutamate => glutathione
V1460610	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1460789	M00179	Ribosome, archaea
V1460901	M00335	Sec (secretion) system
V1491800	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1495218	M00183	RNA polymerase, bacteria
V1510983	M00254	ABC-2 type transport system
V1511679	M00027	GABA (gamma-Aminobutyrate) shunt
V1511859	M00254	ABC-2 type transport system
V1511950	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1541210	M00239	Peptides/nickel transport system
V1544410	M00179	Ribosome, archaea
V1553772	M00279	PTS system, galactitol-specific II component
V1559074	M00159	V/A-type ATPase, prokaryotes
V1562634	M00178	Ribosome, bacteria
V1580786	M00276	PTS system, mannose-specific II component
V1585059	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1591533	M00183	RNA polymerase, bacteria
V1613534	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1616797	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686316	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686455	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686639	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1745550	M00179	Ribosome, archaea
V1746272	M00178	Ribosome, bacteria
V1746413	M00299	Spermidine/putrescine transport system
V1746694	M00115	NAD biosynthesis, aspartate => NAD
V1746716	M00258	Putative ABC transport system
V1747031	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1747189	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1764497	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1784254	M00178	Ribosome, bacteria
V1785232	M00179	Ribosome, archaea
V1805272	M00179	Ribosome, archaea
V1808052	M00378	F420 biosynthesis
V1827394	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1833868	M00335	Sec (secretion) system
V1840387	M00179	Ribosome, archaea
V1840633	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886153	M00183	RNA polymerase, bacteria
V1886711	M00246	Nickel transport system
V1886938	M00164	ATP synthase
V1888775	M00179	Ribosome, archaea
V1889431	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1000087	M00221	Putative simple sugar transport system
V1000554	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1006274	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1009387	M00335	Sec (secretion) system
V1011045	M00164	ATP synthase
V1013080	M00083	Fatty acid biosynthesis, elongation
V1013741	M00178	Ribosome, bacteria
V1034768	M00244	Putative zinc/manganese transport system
V1048870	M00179	Ribosome, archaea
V1064618	M00304	PTS system, fructose-specific II component
V1064637	M00088	Ketone body biosynthesis, acetyl-CoA => acetoacetate/3-hydroxybutyrate/acetone
V1081252	M00179	Ribosome, archaea
V1082495	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1085999	M00179	Ribosome, archaea
V1087195	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1101426	M00248	Antibiotic transport system
V1121868	M00115	NAD biosynthesis, aspartate => NAD
V1136076	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140769	M00246	Nickel transport system
V1143712	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1143911	M00299	Spermidine/putrescine transport system
V1144036	M00260	DNA polymerase III complex, bacteria
V1149813	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1150706	M00248	Antibiotic transport system
V1163660	M00236	Putative polar amino acid transport system
V1203454	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209876	M00236	Putative polar amino acid transport system
V1211371	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1217540	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1218734	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1241557	M00242	Zinc transport system
V1241870	M00179	Ribosome, archaea
V1242517	M00179	Ribosome, archaea
V1242561	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1242881	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1243848	M00267	PTS system, N-acetylglucosamine-specific II component
V1245424	M00258	Putative ABC transport system
V1257520	M00239	Peptides/nickel transport system
V1270037	M00258	Putative ABC transport system
V1270243	M00335	Sec (secretion) system
V1270858	M00164	ATP synthase
V1277758	M00179	Ribosome, archaea
V1281523	M00179	Ribosome, archaea
V1329284	M00368	Ethylene biosynthesis, methionine => ethylene
V1329607	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1330120	M00083	Fatty acid biosynthesis, elongation
V1336277	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1336798	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1340358	M00254	ABC-2 type transport system
V1355875	M00260	DNA polymerase III complex, bacteria
V1358777	M00179	Ribosome, archaea
V1400391	M00089	Triacylglycerol biosynthesis
V1402206	M00258	Putative ABC transport system
V1409251	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1409345	M00223	Phosphonate transport system
V1430563	M00178	Ribosome, bacteria
V1431232	M00179	Ribosome, archaea
V1446073	M00179	Ribosome, archaea
V1447170	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1459532	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1460265	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1495947	M00243	Manganese/iron transport system
V1511824	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1512162	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1558627	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1568306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1592733	M00183	RNA polymerase, bacteria
V1592902	M00164	ATP synthase
V1598279	M00179	Ribosome, archaea
V1598483	M00183	RNA polymerase, bacteria
V1607548	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1611011	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1613425	M00179	Ribosome, archaea
V1614939	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1742669	M00183	RNA polymerase, bacteria
V1746227	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1746554	M00002	Glycolysis, core module involving three-carbon compounds
V1746642	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1746823	M00164	ATP synthase
V1747175	M00242	Zinc transport system
V1764176	M00179	Ribosome, archaea
V1784256	M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate
V1784778	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1805228	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1805382	M00240	Iron complex transport system
V1805639	M00179	Ribosome, archaea
V1806719	M00207	Putative multiple sugar transport system
V1833758	M00159	V/A-type ATPase, prokaryotes
V1834758	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1839770	M00179	Ribosome, archaea
V1839780	M00179	Ribosome, archaea
V1839926	M00335	Sec (secretion) system
V1840198	M00178	Ribosome, bacteria
V1840334	M00179	Ribosome, archaea
V1840652	M00179	Ribosome, archaea
V1879882	M00179	Ribosome, archaea
V1880087	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1882406	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1884671	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1886413	M00254	ABC-2 type transport system
V1886493	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1889161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1889372	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1889962	M00276	PTS system, mannose-specific II component
V1890225	M00183	RNA polymerase, bacteria
V1890288	M00164	ATP synthase
V1000127	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1000183	M00247	Putative ABC transport system
V1000477	M00254	ABC-2 type transport system
V1000478	M00248	Antibiotic transport system
V1000516	M00258	Putative ABC transport system
V1001303	M00376	3-Hydroxypropionate bi-cycle
V1002274	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1002678	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1004291	M00335	Sec (secretion) system
V1006191	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1009601	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1017149	M00183	RNA polymerase, bacteria
V1017369	M00020	Serine biosynthesis, glycerate-3P => serine
V1033929	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1034682	M00248	Antibiotic transport system
V1035457	M00258	Putative ABC transport system
V1035493	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1047217	M00083	Fatty acid biosynthesis, elongation
V1047224	M00083	Fatty acid biosynthesis, elongation
V1058006	M00178	Ribosome, bacteria
V1058267	M00179	Ribosome, archaea
V1081253	M00179	Ribosome, archaea
V1087037	M00179	Ribosome, archaea
V1123479	M00258	Putative ABC transport system
V1142964	M00178	Ribosome, bacteria
V1143375	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1143715	M00374	Dicarboxylate-hydroxybutyrate cycle
V1149923	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1150611	M00239	Peptides/nickel transport system
V1157222	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1163661	M00228	Putative glutamine transport system
V1163662	M00236	Putative polar amino acid transport system
V1164122	M00246	Nickel transport system
V1174292	M00179	Ribosome, archaea
V1202747	M00258	Putative ABC transport system
V1209344	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1209787	M00236	Putative polar amino acid transport system
V1210353	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1216506	M00246	Nickel transport system
V1217799	M00089	Triacylglycerol biosynthesis
V1218705	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1220369	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1227353	M00002	Glycolysis, core module involving three-carbon compounds
V1242519	M00179	Ribosome, archaea
V1242935	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1243162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1243954	M00236	Putative polar amino acid transport system
V1245241	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1247608	M00164	ATP synthase
V1248152	M00335	Sec (secretion) system
V1270600	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1270958	M00246	Nickel transport system
V1271440	M00239	Peptides/nickel transport system
V1272261	M00239	Peptides/nickel transport system
V1272448	M00239	Peptides/nickel transport system
V1273986	M00179	Ribosome, archaea
V1274625	M00179	Ribosome, archaea
V1274864	M00258	Putative ABC transport system
V1275110	M00179	Ribosome, archaea
V1275118	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1275407	M00179	Ribosome, archaea
V1281082	M00179	Ribosome, archaea
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1302525	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1313868	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1323569	M00178	Ribosome, bacteria
V1326172	M00179	Ribosome, archaea
V1330028	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1341220	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1392405	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1402436	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1408506	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1408569	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430481	M00258	Putative ABC transport system
V1430912	M00299	Spermidine/putrescine transport system
V1447129	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1447157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1447777	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1448031	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1459893	M00260	DNA polymerase III complex, bacteria
V1460214	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1460371	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1461309	M00335	Sec (secretion) system
V1493130	M00254	ABC-2 type transport system
V1493405	M00197	Putative fructooligosaccharide transport system
V1511904	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1521548	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1560499	M00159	V/A-type ATPase, prokaryotes
V1594437	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1608937	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1610158	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1610353	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1614444	M00248	Antibiotic transport system
V1614876	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1686100	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1686459	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1686619	M00159	V/A-type ATPase, prokaryotes
V1746217	M00256	Cell division transport system
