gene	geneProduct
V1136599	putative ribosomal protein YlxQ
V1203637	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1212789	rod shape-determining protein MreD
V1212973	putative N-acetyltransferase YafP
V1469367	hypothetical protein
V1469383	rod shape-determining protein MreD
V1594601	DNA topoisomerase 1
V1617826	Beta-N-acetylhexosaminidase precursor
V1799291	hypothetical protein
V1880025	hypothetical protein
V1885237	Ribosome maturation factor RimM
V1899712	hypothetical protein
V1912358	MucBP domain protein
V1000480	Thioredoxin-like protein YtpP
V1000520	ribosomal-protein-S5-alanine N-acetyltransferase
V1000589	Orotidine 5'-phosphate decarboxylase
V1001388	Type II traffic warden ATPase
V1045433	putative transcriptional regulator
V1136184	PTS system N-acetylgalactosamine-specific EIIC component 1
V1136189	hypothetical protein
V1136412	Glycerol-3-phosphate cytidylyltransferase
V1136637	hypothetical protein
V1138214	hypothetical protein
V1143395	hypothetical protein
V1150330	hypothetical protein
V1203651	Dephospho-CoA kinase
V1211421	Ribosomal silencing factor RsfS
V1237700	hypothetical protein
V1311581	Flavin mononucleotide phosphatase YbjI
V1340800	PhoH-like protein
V1469326	hypothetical protein
V1581241	Cell division protein FtsW
V1599250	Tyrosine-protein phosphatase precursor
V1600204	Peptidase M16 inactive domain protein
V1614138	hypothetical protein
V1799325	Putative neutral zinc metallopeptidase
V1851985	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1891385	50S ribosomal protein L29
V1000049	hypothetical protein
V1000070	hypothetical protein
V1000178	Putative aminopeptidase YsdC
V1000587	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1136062	Transglycosylase associated protein
V1136191	hypothetical protein
V1136343	hypothetical protein
V1136350	CAAX amino terminal protease self- immunity
V1136370	Galactokinase
V1136408	Thiamine pyrophosphokinase
V1136479	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase precursor
V1136539	Di-/tripeptide transporter
V1167711	gram-positive signal peptide%2C YSIRK family
V1203825	putative metal-dependent hydrolase of the TIM-barrel fold protein
V1212510	tRNA pseudouridine synthase B
V1220400	Triosephosphate isomerase
V1256354	putative transposase OrfB
V1390173	Type I restriction enzyme EcoR124II R protein
V1448283	HTH-type transcriptional repressor GlcR
V1469419	cadmium resistance transporter family protein
V1509908	putative phage-encoded protein
V1570640	Dipeptidase
V1599189	hypothetical protein
V1899652	Thioredoxin-like protein YtpP
V1000114	Ribosomal large subunit pseudouridine synthase B
V1000543	hypothetical protein
V1136544	Ribosomal large subunit pseudouridine synthase B
V1144172	hypothetical protein
V1144426	fructose-bisphosphate aldolase
V1151034	LexA repressor
V1167359	Type I restriction enzyme EcoR124II R protein
V1203456	TVP38/TMEM64 family inner membrane protein YdjZ
V1211173	ABC-type cobalt transport system%2C permease component CbiQ
V1211219	Cryptic beta-glucoside bgl operon antiterminator
V1295093	Xanthine phosphoribosyltransferase
V1356163	hypothetical protein
V1463133	hypothetical protein
V1599220	Glucose-6-phosphate 1-dehydrogenase 
V1599246	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1819517	Cys regulon transcriptional activator
V1883369	C protein alpha-antigen precursor
V1912382	Glucosamine-6-phosphate deaminase
V1001552	Transposase
V1032704	Valine--tRNA ligase
V1033808	hypothetical protein
V1033838	EIIABC-Fru
V1136071	ABC-2 family transporter protein
V1136351	hypothetical protein
V1136381	C protein alpha-antigen precursor
V1136399	Putative O-antigen transporter
V1136445	Acyltransferase family protein
V1136552	Exodeoxyribonuclease 7 small subunit
V1168355	Pantothenic acid ECF transporter S component PanT
V1211777	hypothetical protein
V1212278	Cupin domain protein
V1212492	putative N-acetyltransferase YjcF
V1212606	HTH-type transcriptional repressor CytR
V1392417	hypothetical protein
V1416363	hypothetical protein
V1448379	Multidrug resistance ABC transporter ATP-binding and permease protein
V1463563	Endoribonuclease YbeY
V1481374	ADP-ribosyltransferase exoenzyme
V1599172	Pyrimidine-specific ribonucleoside hydrolase RihB
V1599234	hypothetical protein
V1614041	hypothetical protein
V1784138	Pyruvate dehydrogenase E1 component subunit alpha
V1784195	Vegetative protein 209
V1819443	putative integral membrane protein
V1851986	putative zinc transport system permease protein AdcB
V1852029	YibE/F-like protein
V1899697	product=DNA primase
V1912359	gram-positive signal peptide%2C YSIRK family
V1000105	hypothetical protein
V1089408	RNA polymerase sigma factor RpoD
V1136319	putative HTH-type transcriptional regulator YydK
V1136452	hypothetical protein
V1136513	putative HTH-type transcriptional regulator
V1203309	H+ Antiporter protein
V1237882	Alanine--tRNA ligase
V1339742	anaerobic ribonucleotide reductase-activating protein
V1339860	Putrescine transport system permease protein PotH
V1340007	DNA polymerase III subunit alpha
V1432705	dinuclear metal center protein%2C YbgI/ family
V1450911	Pollen proteins Ole e I like protein
V1548858	hypothetical protein
V1581597	Epidermin decarboxylase
V1596867	Putative NrdI-like protein
V1599212	Choloylglycine hydrolase
V1614149	hypothetical protein
V1799387	FMN-binding protein
V1899720	hypothetical protein
V1000174	hypothetical protein
V1000194	hypothetical protein
V1042208	GMP reductase
V1046764	hypothetical protein
V1136179	hypothetical protein
V1136243	Transcription antiterminator LicT
V1136257	Anaerobic aromatic degradation regulator
V1136372	hypothetical protein
V1136545	Phosphate import ATP-binding protein PstB 3
V1136642	PTS system galactitol-specific transporter subunit IIA
V1150285	hypothetical protein
V1150414	putative phage-encoded protein
V1154973	50S ribosomal protein L22
V1162273	hypothetical protein
V1203513	Magnesium transport protein CorA
V1203732	hypothetical protein
V1211761	LOG family protein YvdD
V1218291	phage holin%2C LL-H family
V1340311	Di-/tripeptide transporter
V1463112	DNA polymerase III PolC
V1503166	hypothetical protein
V1599060	NTE family protein RssA
V1599177	hypothetical protein
V1599190	hemolysin
V1599263	putative ABC transporter ATP-binding protein/MT1014
V1764175	Vegetative protein 19
V1784651	Carbamate kinase 1
V1799329	hypothetical protein
V1841485	Copper-exporting P-type ATPase B
V1852030	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
V1912430	Beta antigen
V1000010	50S ribosomal protein L30
V1000135	putative ribosomal protein YlxQ
V1042441	50S ribosomal protein L22
V1136340	Competence-specific nuclease
V1136413	hypothetical protein
V1136543	Segregation and condensation protein B
V1143342	Ribonucleases G and E
V1144429	hypothetical protein
V1168340	hypothetical protein
V1203385	hypothetical protein
V1211427	LysR substrate binding domain protein
V1220986	hypothetical protein
V1266103	Beta antigen
V1339558	Phosphotransferase system%2C galactitol-specific IIB component
V1430608	hypothetical protein
V1442352	Pullulanase
V1447040	50S ribosomal protein L10
V1481293	putative glycerophosphoryl diester phosphodiesterase 1
V1517717	Histidine transport ATP-binding protein HisP
V1522270	Cellulosome-anchoring protein precursor
V1596808	Pollen proteins Ole e I like protein
V1597160	50S ribosomal protein L5
V1599130	Pyridoxine kinase
V1599208	Alpha-D-glucose-1-phosphate phosphatase YihX
V1599242	mevalonate kinase
V1600205	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1607586	hypothetical protein
V1608757	Peptide chain release factor 1
V1884769	hypothetical protein
V1912402	Beta antigen
V1912708	hypothetical protein
V1000016	50S ribosomal protein L29
V1000523	hypothetical protein
V1000571	DNA repair protein RadC
V1000636	LPPG:FO 2-phospho-L-lactate transferase
V1059482	Serine--tRNA ligase
V1136034	Multidrug-efflux transporter 1 regulator
V1136047	Energy-coupling factor transporter ATP-binding protein EcfA2
V1136095	putative HTH-type transcriptional regulator YbbH
V1136106	1-acylglycerol-3-phosphate O-acyltransferases
V1136137	HTH-type transcriptional regulator ImmR
V1136495	DNA polymerase III PolC-type
V1136595	hypothetical protein
V1136644	transcriptional regulator SlyA
V1143803	5'-nucleotidase YfbR
V1203631	uracil-DNA glycosylase%2C family 4
V1203757	hypothetical protein
V1294879	Energy-coupling factor transporter ATP-binding protein EcfA1
V1366363	Ribose import ATP-binding protein RbsA
V1447110	hypothetical protein
V1448719	Guanylate kinase
V1462021	DNA polymerase III subunit delta
V1483971	LexA repressor
V1580875	Lactose phosphotransferase system repressor
V1599070	hypothetical protein
V1599073	hypothetical protein
V1599253	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
V1602681	hypothetical protein
V1606482	gram-positive signal peptide%2C YSIRK family
V1784740	6-phosphogluconate dehydrogenase%2C NAD(+)-dependent%2C decarboxylating
V1000940	Putative TrmH family tRNA/rRNA methyltransferase
V1100642	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1113944	hypothetical protein
V1136040	CopAB ATPases metal-fist type repressor
V1136072	Lipopolysaccharide export system ATP-binding protein LptB
V1136277	hypothetical protein
V1137046	LexA repressor
V1156922	Phosphoenolpyruvate-protein phosphotransferase
V1163744	putative heme/steroid binding protein
V1213614	General stress protein A
V1219214	Excinuclease ABC subunit B
V1240368	Beta antigen
V1339738	valyl-tRNA synthetase
V1340880	Initiation-control protein YabA
V1400436	Aminopeptidase N
V1423319	Glycerol-3-phosphate regulon repressor
V1432073	recombination and DNA strand exchange inhibitor protein
V1448759	Bifunctional protein pyrR
V1580761	D-alanine--poly(phosphoribitol) ligase subunit 1
V1596728	Beta antigen
V1819534	hypothetical protein
V1886761	hypothetical protein
V1000145	GIY-YIG nuclease superfamily protein
V1000894	p120
V1136529	hypothetical protein
V1136603	hypothetical protein
V1144207	Acyl carrier protein
V1157461	Glycine--tRNA ligase beta subunit
V1198393	hypothetical protein
V1203558	putative ABC transporter ATP-binding protein
V1211186	Transposase
V1211481	Acetyltransferase (GNAT) family protein
V1267325	Growth regulator
V1267647	putative chromosome-partitioning protein ParB
V1400242	hypothetical protein
V1402311	putative acetyltransferase
V1447112	Translation initiation factor IF-1
V1469343	hypothetical protein
V1581346	PTS system%2C galactitol-specific IIC component
V1599183	hypothetical protein
V1599255	hypothetical protein
V1606560	product=L-Ala-D/L-Glu epimerase
V1613991	putative membrane protein
V1784615	Glyceraldehyde-3-phosphate dehydrogenase
V1851993	hypothetical protein
V1899692	CAAX prenyl protease-related protein
V1101667	hypothetical protein
V1136321	hypothetical protein
V1136369	Lactose operon repressor
V1136377	Bacitracin export ATP-binding protein BceA
V1136384	hypothetical protein
V1136469	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1136659	Maltose O-acetyltransferase
V1149739	hypothetical protein
V1202615	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1203333	Choloylglycine hydrolase
V1203338	putative N-acetyltransferase YjaB
V1203466	putative nitrate transporter NarT
V1203578	NAD-dependent protein deacetylase
V1211369	Glucose uptake protein GlcU
V1221300	50S ribosomal protein L7/L12
V1291941	hypothetical protein
V1340389	Bacterial SH3 domain protein
V1377399	hypothetical protein
V1382294	Sigma-A
V1391925	Putative HMP/thiamine permease protein YkoE
V1421583	hypothetical protein
V1425581	50S ribosomal protein L2
V1448372	Energy-coupling factor transporter transmembrane protein EcfT
V1448479	Type II traffic warden ATPase
V1448522	4-carboxymuconolactone decarboxylase
V1491725	DNA polymerase IV
V1511698	C protein alpha-antigen precursor
V1599254	hypothetical protein
V1600989	putative ABC transporter ATP-binding protein YxlF
V1614133	Putative hydrolase
V1619605	Type I restriction enzyme EcoR124II R protein
V1000186	ABC-type cobalt transport system%2C permease component CbiQ
V1000513	Phosphate import ATP-binding protein PstB 3
V1035378	pyrophosphatase PpaX
V1044111	PTS system maltose-specific EIICB component
V1075718	hypothetical protein
V1136364	Alternate 30S ribosomal protein S14
V1136621	MarR family protein
V1203289	hypothetical protein
V1203508	hypothetical protein
V1211240	D-alanyl-D-alanine carboxypeptidase DacA precursor
V1220806	vancomycin high temperature exclusion protein
V1339730	glutathione-regulated potassium-efflux system protein KefC
V1340297	hypothetical protein
V1431432	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1448480	Phosphopantetheine adenylyltransferase
V1491707	hypothetical protein
V1492642	Alpha/beta hydrolase family protein
V1580989	Hemolysin A
V1597023	Inner membrane protein YbhL
V1599216	NADH peroxidase
V1599274	tRNA (adenine(22)-N(1))-methyltransferase
V1600692	phosphatidylglycerophosphatase B
V1606126	Beta antigen
V1784603	UTP--glucose-1-phosphate uridylyltransferase
V1784662	Arginine deiminase
V1875144	Rib/alpha/Esp surface antigen repeat
V1882910	DNA replication protein DnaD
V1885734	hypothetical protein
V1912196	Aminopeptidase E
V1000195	hypothetical protein
V1000553	Glucomannan utilization protein R
V1046739	hypothetical protein
V1136307	hypothetical protein
V1136476	Putative NADPH-quinone reductase (modulator of drug activity B)
V1136587	Inner membrane protein YqjA
V1203426	Sugar phosphatase YidA
V1203427	camphor resistance protein CrcB
V1203632	RNA pyrophosphohydrolase
V1203726	Aliphatic sulfonates import ATP-binding protein SsuB
V1211759	ATP-dependent protease subunit HslV
V1213853	hypothetical protein
V1221378	hypothetical protein
V1268487	camphor resistance protein CrcB
V1383883	Beta-lactamase TEM precursor
V1391986	50S ribosomal protein L20
V1430586	Glycopeptide resistance-associated protein R
V1442370	Xanthine phosphoribosyltransferase
V1482772	hypothetical protein
V1492308	Lon protease
V1493470	Formate--tetrahydrofolate ligase
V1521913	hypothetical protein
V1552717	Exodeoxyribonuclease 7 large subunit
V1573726	putative transposase OrfB
V1784196	Elongation factor Ts
V1784970	Divalent metal cation transporter MntH
V1799328	Phosphotransferase system%2C galactitol-specific IIB component
V1880330	Phenylalanine--tRNA ligase alpha subunit
V1890252	hypothetical protein
V1899659	type IV pilin biogenesis protein
V1912321	Redox-sensing transcriptional repressor rex
V1000483	hypothetical protein
V1006625	hypothetical protein
V1055496	CopAB ATPases metal-fist type repressor
V1075661	Signal recognition particle receptor FtsY
V1097151	PTS-dependent dihydroxyacetone kinase%2C phosphotransferase subunit DhaM
V1136240	ABC transporter glutamine-binding protein GlnH precursor
V1136433	FmtA-like protein
V1136439	50S ribosomal protein L29
V1136454	Nicotinate-nucleotide adenylyltransferase
V1155988	Phosphoglycerate kinase
V1157973	hypothetical protein
V1209024	hypothetical protein
V1211204	DNA protecting protein DprA
V1211332	transcriptional regulator BetI
V1212416	hypothetical protein
V1213769	phage transcriptional regulator%2C ArpU family
V1301240	Type I restriction enzyme specificity protein MPN_089
V1340565	hypothetical protein
V1342924	Putative endo-beta-N-acetylglucosaminidase precursor
V1405827	Putative tagatose-6-phosphate ketose/aldose isomerase
V1515147	Cadmium%2C zinc and cobalt-transporting ATPase
V1522572	Ribosomal large subunit pseudouridine synthase D
V1552798	Sigma-A
V1581409	YibE/F-like protein
V1599162	Methionine import ATP-binding protein MetN
