gene	geneProduct
V1145031	Energy-coupling factor transporter ATP-binding protein EcfA2
V1151820	D-alanyl-D-alanine carboxypeptidase
V1200366	30S ribosomal protein S1
V1265624	hypothetical protein
V1314512	Galactofuranosyl transferase GlfT2
V1316210	Bicarbonate transport system permease protein CmpB
V1401343	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1594601	DNA topoisomerase 1
V1008592	hypothetical protein
V1010826	Translation initiation factor IF-3
V1011482	Isocitrate dehydrogenase [NADP]
V1015004	PTS system N-acetylgalactosamine-specific EIIC component 1
V1040165	Vegetative protein 19
V1167291	preprotein translocase subunit SecA
V1498665	HPr kinase/phosphorylase
V1514320	hypothetical protein
V1564455	repeat
V1577128	High-copy suppressor of rspA
V1827791	phosphatidylserine decarboxylase
V1000068	YycH protein
V1015678	putative GTP-binding protein EngB
V1016061	Xaa-Pro dipeptidase
V1035970	cell division ATPase MinD
V1044452	30S ribosomal protein S11
V1086553	Chaperone protein DnaJ
V1102349	DNA polymerase III subunit alpha
V1176799	5'-nucleotidase
V1196656	Translation initiation factor IF-3
V1265024	Tyrosine recombinase XerD
V1301242	DegV domain-containing protein
V1385622	DNA ligase
V1421751	Peptide chain release factor 1
V1499648	hypothetical protein
V1923741	Transposase
V1000893	hypothetical protein
V1000935	Chaperone protein YajL
V1007883	Tryptophan synthase beta chain
V1010932	CRISPR type I-E/Ecoli-associated protein CasA/Cse1
V1012676	Sodium ATPase proteolipid component
V1015327	Lipid A export ATP-binding/permease protein MsbA
V1036237	L-ribulose-5-phosphate 4-epimerase UlaF
V1064200	Alpha-glycerophosphate oxidase
V1105070	Cytochrome c biogenesis protein TlpA
V1141495	Heat shock protein F84.1
V1151062	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1167311	hypothetical protein
V1265028	hypothetical protein
V1292005	Aspartate--tRNA ligase
V1294764	hypothetical protein
V1391995	hypothetical protein
V1463112	DNA polymerase III PolC
V1000074	Glucose-inhibited division protein A
V1007242	Putative metal chaperone YciC
V1017114	preprotein translocase%2C SecG subunit
V1038287	Tyrosine recombinase XerC
V1076953	prevent-host-death family protein
V1102356	Ribonuclease 3
V1114425	hypothetical protein
V1138444	V-type ATP synthase subunit I
V1404479	bifunctional RNase H/acid phosphatase
V1458289	L%2CD-transpeptidase catalytic domain
V1465289	Deoxycytidine triphosphate deaminase
V1549034	Tromp-1
V1008107	Neutral endopeptidase
V1020971	PEP synthetase regulatory protein
V1036201	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1036541	hypothetical protein
V1039708	F-type ATPase subunit b
V1050212	P-protein
V1072663	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1102044	type IV pilus assembly protein PilM
V1102853	GDP-mannose-dependent alpha-mannosyltransferase
V1103529	hypothetical protein
V1106075	Calcium-transporting ATPase
V1586458	hypothetical protein
V1010985	hypothetical protein
V1015867	50S ribosomal protein L11
V1151064	ATP-dependent RNA helicase RhlE
V1237405	hypothetical protein
V1270471	putative glutamine ABC transporter permease protein GlnM
V1301158	Serine protease Do-like HtrA
V1339995	putative tRNA sulfurtransferase
V1345500	Cell division ATP-binding protein FtsE
V1458994	50S ribosomal protein L7/L12
V1568737	50S ribosomal protein L29
V1618260	Leucine--tRNA ligase
V1874630	Outer membrane protein alpha precursor
V1000026	Ribosomal RNA small subunit methyltransferase A
V1006029	UDP-N-acetylenolpyruvoylglucosamine reductase
V1012602	Acetate kinase
V1033793	Flavin mononucleotide phosphatase YbjI
V1047918	Recombination protein RecR
V1049335	DNA ligase
V1051085	Ribosomal RNA large subunit methyltransferase K/L
V1102624	putative membrane protein
V1104027	putative DNA repair protein
V1107853	putative transcriptional regulator
V1195182	Putative HMP/thiamine import ATP-binding protein YkoD
V1464486	4-alpha-glucanotransferase
V1464917	protoporphyrinogen oxidase
V1611845	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1040741	hypothetical protein
V1041277	hypothetical protein
V1119444	Protease 2
V1173472	Stage 0 sporulation protein KE
V1311206	phage tail tape measure protein%2C TP901 family%2C core region
V1339704	Lipid A export ATP-binding/permease protein MsbA
V1463725	PII-type proteinase precursor
V1607584	hypothetical protein
V1008754	uroporphyrinogen-III synthase
V1008905	putative protein serine/threonine phosphatase
V1008959	Bifunctional protein FolD protein
V1012186	Chromosomal replication initiator protein DnaA
V1012550	hypothetical protein
V1155143	DNA gyrase subunit A
V1167892	hypothetical protein
V1183125	hypothetical protein
V1430065	repeat
V1469328	L-arabinose transport system permease protein AraQ
V1498705	hypothetical protein
V1924056	TonB-linked outer membrane protein%2C SusC/RagA family
V1038310	putative distant relative of cell wall-associated hydrolases
V1068517	Alpha-xylosidase
V1102804	PTS system lichenan-specific EIIC component
V1103598	Glycogen synthase
V1105957	Lysine--tRNA ligase
V1113439	Ribonucleoside-diphosphate reductase 2 subunit alpha
V1150984	putative ABC transporter ATP-binding protein
V1170584	CTP pyrophosphohydrolase
V1201571	hypothetical protein
V1290846	UGMP family protein
V1380667	Vegetative protein 19
V1410918	hypothetical protein
V1525717	Transcription-repair-coupling factor
V1577872	hypothetical protein
V1899850	Dipeptide transport system permease protein DppB
V1177153	hypothetical protein
V1356013	hypothetical protein
V1368864	Oligopeptide-binding protein AppA precursor
V1402499	streptococcal pilin isopeptide linkage domain protein
V1408923	repeat
V1408994	hypothetical protein
V1011014	ATP synthase subunit alpha
V1040232	Recombination protein O
V1075003	Phosphoglycolate phosphatase
V1147563	50S ribosomal protein L19
V1182248	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1202213	putative endopeptidase p60 precursor
V1358567	nucleoside triphosphate pyrophosphohydrolase
V1380654	1-acylglycerol-3-phosphate O-acyltransferases
V1380924	hypothetical protein
V1505614	antiporter inner membrane protein
V1509020	Bifunctional folate synthesis protein
V1553630	hypothetical protein
V1830801	pyruvate formate-lyase 1-activating enzyme
V1000015	hypothetical protein
V1007225	cell division protein MraZ
V1013990	50S ribosomal protein L21
V1017452	hypothetical protein
V1072234	Phosphate import ATP-binding protein PstB
V1075669	Glycogen synthase
V1103563	anchored repeat-type ABC transporter%2C permease subunit
V1119914	Putative thiamine biosynthesis protein
V1175627	Peptidoglycan DL-endopeptidase CwlO precursor
V1200514	Putative ribosomal N-acetyltransferase YdaF
V1268420	hypothetical protein
V1273635	putative 2-aminoethylphosphonate ABC transporter%2C periplasmic 2-aminoethylphosphonate-binding protein
V1393913	phosphatidylglycerophosphatase B
V1881972	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
V1000118	O-acetyltransferase OatA
V1000555	hypothetical protein
V1007057	NADH dehydrogenase
V1011279	Outer membrane cobalamin translocator
V1012636	putative PEP-CTERM system TPR-repeat lipoprotein
V1015219	Elongation factor Ts
V1018451	Phosphocarrier protein HPr
V1041511	hypothetical protein
V1056313	hypothetical protein
V1102401	DNA ligase
V1102807	Oligo-1%2C6-glucosidase
V1152476	Pyruvate/oxaloacetate carboxyltransferase
V1191644	Magnesium-transporting ATPase%2C P-type 1
V1265236	Dipeptidase A
V1274848	Cell division protein FtsX
V1421222	Dihydroorotase
V1436038	Internalin-A precursor
V1504891	Ornithine carbamoyltransferase
V1011520	SusD family protein
V1012522	hypothetical protein
V1039812	V-type sodium pump subunit G
V1041420	Ribose import ATP-binding protein RbsA
V1103498	hypothetical protein
V1355240	hypothetical protein
V1408892	Urocanate reductase precursor
V1503942	V-ATPase subunit D
V1574348	Methenyltetrahydrofolate cyclohydrolase
V1836825	Glycopeptide resistance-associated protein R
V1007231	UDP-N-acetylmuramoylalanine--D-glutamate ligase
V1015262	Glycerate dehydrogenase
V1015866	hypothetical protein
V1041510	Inorganic polyphosphate/ATP-NAD kinase
V1041781	50S ribosomal protein L23
V1047917	hypothetical protein
V1069745	30S ribosomal protein S8
V1072376	Ribonuclease 3
V1076288	DNA-binding transcriptional activator YeiL
V1199653	Serine protease Do-like HtrB
V1006017	Ribonucleoside-diphosphate reductase subunit beta nrdF2
V1006678	lipopolysaccharide ABC transporter permease
V1006763	Ribosomal RNA small subunit methyltransferase I
V1007075	Maltose transport system permease protein MalF
V1008736	hypothetical protein
V1008747	DNA topoisomerase 4 subunit B
V1020418	Adenylosuccinate synthetase
V1037071	YGGT family protein
V1047548	Flavodoxin
V1070057	DNA-directed RNA polymerase subunit beta
V1072662	Penicillin-binding protein B
V1073355	N5-carboxyaminoimidazole ribonucleotide mutase
V1102334	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase
V1175441	Elongation factor Ts
V1202469	SigL modulation protein
V1220349	putative glycine dehydrogenase [decarboxylating] subunit 1
V1241586	Putative multidrug export ATP-binding/permease protein
V1267672	hypothetical protein
V1368067	hypothetical protein
V1820497	Lysine--tRNA ligase
V1016090	30S ribosomal protein S4
V1020413	Bifunctional protein GlmU
V1020873	Holliday junction ATP-dependent DNA helicase RuvA
V1023522	hypothetical protein
V1035903	Phenylalanine--tRNA ligase beta subunit
V1048254	ATP synthase subunit beta
V1075219	3-oxoacyl-[acyl-carrier-protein] reductase FabG
V1104388	DNA gyrase subunit B
V1115441	Rubrerythrin
V1328377	DNA-directed RNA polymerase subunit beta
V1009501	Hydrogen cyanide synthase subunit HcnB
V1050629	bacterial surface protein 26-residue repeat
V1074972	ATP-dependent DNA helicase RecQ
V1103153	Deoxyuridine 5'-triphosphate nucleotidohydrolase
V1103707	putative phage-associated protein
V1108255	Tryptophan--tRNA ligase 2
V1301280	Glycogen phosphorylase
V1362787	30S ribosomal protein S15
V1381583	hypothetical protein
V1830809	Putative HMP/thiamine import ATP-binding protein YkoD
V1000058	Tropinesterase
V1017097	Trigger factor
V1018422	Putative pit accessory protein
V1040755	putative membrane protein
V1102335	Primosomal protein N'
V1122488	2-deoxyglucose-6-phosphate phosphatase
V1241396	Hemolysin C
V1294826	hypothetical protein
V1301260	30S ribosomal protein S12
V1334837	Histidine transport system permease protein HisM
V1436998	hypothetical protein
V1499044	Serine carboxypeptidase
V1584160	ubiquinone/menaquinone biosynthesis methyltransferase
V1011987	TonB-linked outer membrane protein%2C SusC/RagA family
V1014604	FeS cluster assembly protein SufB
V1015366	Teichoic acids export ATP-binding protein TagH
V1019923	Sporulation initiation inhibitor protein soj
V1140204	Ribosomal RNA small subunit methyltransferase H
V1140453	L-serine dehydratase%2C alpha chain
V1229960	hypothetical protein
V1241383	Lysylphosphatidylglycerol biosynthesis bifunctional protein LysX
V1316849	Ribose-phosphate pyrophosphokinase
V1380646	bacterial surface protein 26-residue repeat
V1465676	hypothetical protein
V1469318	Orotate phosphoribosyltransferase
V1612065	hypothetical protein
V1010070	Na(+)-translocating ATPase subunit epsilon
V1010589	putative assembly protein
V1049080	Cell division protein FtsW
V1072653	hypothetical protein
V1075481	Staphylococcal respiratory response protein A
V1094486	Trehalose import ATP-binding protein SugC
V1102789	oligoendopeptidase%2C M3 family
V1107342	hypothetical protein
V1139468	50S ribosomal protein L13
V1160180	Segregation and condensation protein A
V1498414	DNA gyrase subunit B
V1515532	Copper-exporting P-type ATPase A
V1576241	Pullulanase
V1612119	Type I restriction enzyme EcoR124II R protein
V1010254	hypothetical protein
V1011959	hypothetical protein
V1018042	hypothetical protein
V1103094	hypothetical protein
V1104892	Maltose/maltodextrin import ATP-binding protein MalK
V1116941	hypothetical protein
V1201668	Endo-beta-N-acetylglucosaminidase D
V1443436	UDP-N-acetylenolpyruvoylglucosamine reductase
V1465566	Proline--tRNA ligase
V1469287	Glycine--tRNA ligase alpha subunit
V1574081	major facilitator superfamily transporter
V1827679	Flp pilus assembly protein TadD%2C contains TPR repeats
V1010548	Penicillin-binding protein A
V1012050	Beta-hexosaminidase
V1013448	succinate dehydrogenase (or fumarate reductase) cytochrome b subunit%2C b558 family
V1017590	Aspartokinase
V1040587	putative multiple-sugar transport system permease YteP
V1114063	5-methylthioadenosine/S-adenosylhomocysteine deaminase
V1116677	hypothetical protein
V1167419	chromosome segregation protein SMC
V1294901	tape measure domain protein
V1344221	hypothetical protein
V1574436	hypothetical protein
V1000328	Dephospho-CoA kinase
V1000634	Excinuclease ABC subunit A
V1010251	Guanosine-3'%2C5'-bis(diphosphate) 3'-pyrophosphohydrolase
V1010400	Ribosomal large subunit pseudouridine synthase B
V1012116	Carbamoyltransferase HypF
V1012874	Glucan 1%2C4-alpha-maltotetraohydrolase precursor
V1014652	Na/Pi-cotransporter II-related protein
V1036150	twin arginine translocase protein A
V1070707	Exodeoxyribonuclease
V1070855	putative phosphatase YcdX
V1074863	Tyrosine phosphorylated protein A
V1114795	Streptopain precursor
V1139813	V-type ATP synthase subunit C
V1151259	DNA primase
V1380416	Exopolyphosphatase
V1000166	ADP-ribose pyrophosphatase
V1008696	hypothetical protein
V1013797	Transcription-repair-coupling factor
V1035894	ATP-dependent helicase/nuclease subunit A
V1036077	hypothetical protein
V1040105	hypothetical protein
V1041753	Sulfate starvation-induced protein 7
V1042223	Flavodoxin
V1042554	Macrolide export ATP-binding/permease protein MacB
V1047510	Cytochrome d ubiquinol oxidase subunit 1
V1049012	Pyruvate dehydrogenase E1 component subunit alpha
V1051659	Vegetative protein 19
V1075590	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
V1166527	CHAP domain protein
V1295329	Holo-[acyl-carrier-protein] synthase
V1580703	Procyclic acidic repetitive protein (PARP)
V1012114	Nitrogenase molybdenum-iron protein alpha chain
V1013830	NADH-quinone oxidoreductase subunit 6
V1017635	Anti-anti-sigma-B factor
V1049443	High temperature protein G
V1071941	Signal-transduction histidine kinase senX3
V1102490	50S ribosomal protein L19
V1142048	O-acetyl-ADP-ribose deacetylase
V1151096	Septum formation initiator
V1184144	hypothetical protein
V1437863	DNA topoisomerase 1
V1469270	Trehalose-6-phosphate hydrolase
V1504125	hypothetical protein
V1001487	D-inositol 3-phosphate glycosyltransferase
V1018031	50S ribosomal protein L11
V1022601	Molybdenum cofactor biosynthesis protein C
V1075322	30S ribosomal protein S11
V1102650	hypothetical protein
V1103523	putative siderophore transport system permease protein YfhA
V1105069	hypothetical protein
V1121883	hypothetical protein
V1141900	Ribose-phosphate pyrophosphokinase
V1144475	Holliday junction resolvase-like protein
V1151047	Penicillin-binding protein 1*
V1167995	Non-specific ribonucleoside hydrolase RihC
V1292175	Fe2+ transport protein
V1328016	hypothetical protein
V1342048	hypothetical protein
V1355597	DNA ligase
V1357287	antiporter inner membrane protein
V1400247	putative protein containing caspase domain protein
V1482215	hypothetical protein
V1488201	Putative zinc ribbon domain protein
V1007071	4-alpha-glucanotransferase
V1009369	Ribonuclease 3
V1036050	dTDP-glucose 4%2C6-dehydratase
V1053043	hypothetical protein
V1075321	Acyl-CoA dehydrogenase
V1091167	Proline--tRNA ligase
V1102403	hypothetical protein
V1149740	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1153610	co-chaperonin GroES
V1268505	hypothetical protein
V1509759	pyridoxamine 5'-phosphate oxidase%2C FMN-binding family
V1548488	Glutamine transport ATP-binding protein GlnQ
V1549027	hypothetical protein
V1820483	putative cysteine desulfurase
V1000536	putative chromosome-partitioning protein ParB
V1006775	ADP-binding protein
V1017440	Vegetative protein 296
V1047530	Single-stranded-DNA-specific exonuclease RecJ
V1048476	hypothetical protein
V1049455	ATP-dependent Clp protease ATP-binding subunit ClpC
V1084368	FeS cluster assembly protein SufB
V1103101	DNA polymerase III subunit delta
V1107102	Beta/alpha-amylase precursor
