Gene	KEGG_orthology_number	Annotation
V1035467	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1103199	K03446	dani:AN9382  Uncharacterized ORF;  
V1163118	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1245850	K02897	dota:Ot11g02540  putative protein (ISS);  
V1301242	K07030	xce:Xcel_2280  Dak phosphatase; K07030
V1312967	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1499093	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1511625	K08659	tde:TDE2584  dipeptidase; K08659 dipeptidase [EC:3.4.-.-]
V1527017	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1613311	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1784014	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1785327	K11063	cdl:CDR20291_0584  tcdA; toxin A; K11063 toxin A/B
V1806598	K07482	spn:SP_0915  IS1239 transposase; K07482 transposase, IS30 family
V1883335	K02245	sub:SUB0120  comYC; competence protein; K02245 competence protein ComGC
V1886049	K01625	dmtr:Medtr7g009060.1  KDPG and KHG aldolase chr07_pseudomolecule_IMGAG_V3 1507798-1512775 H EGN_Mt090430 20090702;  
V1891385	K02904	dvvi:GSVIVP00011239001  GSVIVT00011239001; assembled CDS; K02904 large subunit ribosomal protein L29
V1000307	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1034655	K07025	dvvi:GSVIVP00024290001  GSVIVT00024290001; assembled CDS; K07025 putative hydrolase of the HAD superfamily
V1034769	K02075	yen:YE3110  putative ABC-transporter membrane protein; K02075 zinc/manganese transport system permease protein
V1035096	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1035485	K07177	xce:Xcel_0792  peptidase S16 lon domain-containing protein; K07177 PDZ domain-containing protein
V1159877	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1163274	K03446	dani:AN9382  Uncharacterized ORF;  
V1164447	K01915	dvvi:GSVIVP00032953001  GSVIVT00032953001; assembled CDS; K01915 glutamine synthetase [EC:6.3.1.2]
V1164543	K00806	dvvi:GSVIVP00024111001  GSVIVT00024111001; assembled CDS; K00806 undecaprenyl pyrophosphate synthetase [EC:2.5.1.31]
V1208456	K00033	dvvi:GSVIVP00021207001  GSVIVT00021207001; assembled CDS; K00033 6-phosphogluconate dehydrogenase [EC:1.1.1.44]
V1270012	K02878	dvvi:GSVIVP00035271001  GSVIVT00035271001; assembled CDS
V1272205	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1323596	K11754	dtni:412  ;  
V1420585	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1458797	K02926	dvvi:GSVIVP00024151001  GSVIVT00024151001; assembled CDS; K02926 large subunit ribosomal protein L4
V1481289	K01156	xcc:XCC1067  type III restriction-modification enzyme, helicase subunit; K01156 type III restriction enzyme [EC:3.1.21.5]
V1511804	K02503	dtni:28994  ;  
V1598408	K12574	dmtr:Medtr8g109520.1  Beta-lactamase-like; RNA-metabolising metallo-beta-lactamase chr08_pseudomolecule_IMGAG_V3 24579323-24587179 E EGN_Mt090430 20090702;  
V1785220	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1807916	K00847	dvvi:GSVIVP00031957001  GSVIVT00031957001; assembled CDS; K00847 fructokinase [EC:2.7.1.4]
V1808042	K06158	dvvi:GSVIVP00006684001  GSVIVT00006684001; assembled CDS; K06158 ATP-binding cassette, sub-family F, member 3
V1836833	K13274	esi:Exig_0358  peptidase S8/S53 subtilisin kexin sedolisin; K13274 cell wall-associated protease [EC:3.4.21.-]
V1852080	K01924	zpr:ZPR_3807  UDP-N-acetylmuramate--L-alanine ligase; K01924 UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]
V1882194	K11749	dosa:Os03t0579000-01  Os03g0579000; Peptidase M50 domain containing protein.;  
V1886674	K09773	dvvi:GSVIVP00006921001  GSVIVT00006921001; assembled CDS; K09773 hypothetical protein
V1000063	K03799	dlja:1139  chr5.CM0071.200.nd; .;  
V1000294	K02316	zpr:ZPR_3825  DNA primase; K02316 DNA primase [EC:2.7.7.-]
V1000500	K01972	dtps:264833  thaps1_ua_kg.chr_22000086; .; K01972 DNA ligase (NAD+) [EC:6.5.1.2]
V1000945	K00571	dtps:34058  e_gw1.5.404.1; .
V1004485	K07584	vpr:Vpar_1216  hypothetical protein; K07584 hypothetical protein
V1034638	K07507	zpr:ZPR_4070  hypothetical protein; K07507 putative Mg2+ transporter-C (MgtC) family protein
V1034764	K03436	tte:TTE2588  glpR2; sugar metabolism transcriptional regulator; K03436 DeoR family transcriptional regulator, fructose operon transcriptional repressor
V1034885	K03424	dvvi:GSVIVP00003532001  GSVIVT00003532001; assembled CDS; K03424 TatD DNase family protein [EC:3.1.21.-]
V1034991	K03457	dvvi:GSVIVP00000565001  GSVIVT00000565001; assembled CDS; K03457 nucleobase:cation symporter-1, NCS1 family
V1035099	K04485	dota:Ot20g00820  .;  
V1035260	K08602	xau:Xaut_2070  PepF/M3 family oligoendopeptidase; K08602 oligoendopeptidase F [EC:3.4.24.-]
V1035414	K03293	dsrd:5976  ;  
V1047193	K07011	zpr:ZPR_3068  glycosyltransferase; K07011
V1101526	K07273	dpch:136630  e_gww2.7.585.1; .;  
V1149683	K00850	dvvi:GSVIVP00032133001  GSVIVT00032133001; assembled CDS; K00850 6-phosphofructokinase [EC:2.7.1.11]
V1150408	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1158598	K02520	dvvi:GSVIVP00017183001  GSVIVT00017183001; assembled CDS; K02520 translation initiation factor IF-3
V1217362	K02357	dtps:2892  fgenesh1_pg.C_chr_2000847; .; K02357 elongation factor EF-Ts
V1219859	K05516	dosa:Os11t0216100-01  Os11g0216100; Similar to Chaperone protein dnaJ.;  
V1244627	K02838	dvvi:GSVIVP00020546001  GSVIVT00020546001; assembled CDS; K02838 ribosome recycling factor
V1246206	K00260	dtps:268335  estExt_thaps1_ua_kg.C_chr_20326; .; K00260 glutamate dehydrogenase [EC:1.4.1.2]
V1483378	K04068	ypz:YPZ3_3050  anaerobic ribonucleoside-triphosphate reductase activating protein; K04068 anaerobic ribonucleoside-triphosphate reductase activating protein [EC:1.97.1.4]
V1511801	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1684190	K03655	dvvi:GSVIVP00030485001  GSVIVT00030485001; assembled CDS
V1746655	K03798	dvvi:GSVIVP00024154001  GSVIVT00024154001; assembled CDS; K03798 cell division protease FtsH [EC:3.4.24.-]
V1747089	K02838	dvvi:GSVIVP00020546001  GSVIVT00020546001; assembled CDS; K02838 ribosome recycling factor
V1755607	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1836815	K02056	ypz:YPZ3_3448  putative sugar transport system ATP-binding protein; K02056 simple sugar transport system ATP-binding protein [EC:3.6.3.17]
V1851958	K09747	zpr:ZPR_2341  hypothetical protein; K09747 hypothetical protein
V1879863	K00001	dvvi:GSVIVP00034834001  GSVIVT00034834001; assembled CDS; K00001 alcohol dehydrogenase [EC:1.1.1.1]
V1885938	K00244	dani:AN10296  Uncharacterized ORF; S. cerevisiae ortholog YEL047C has fumarate reductase (NADH) activity, has role in cellular response to anoxia and localizes to ribosome, cytosol, plasma membrane enriched fraction, mitochondrion;  
V1886389	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1000393	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1000938	K01883	dvvi:GSVIVP00032763001  GSVIVT00032763001; assembled CDS; K01883 cysteinyl-tRNA synthetase [EC:6.1.1.16]
V1006159	K03322	dvvi:GSVIVP00033760001  GSVIVT00033760001; assembled CDS; K03322 metal ion transporter, Nramp family
V1006627	K03699	dani:AN0789  Uncharacterized ORF;  
V1008595	K04078	dvvi:GSVIVP00030504001  GSVIVT00030504001; assembled CDS; K04078 chaperonin GroES
V1033430	K07474	ypy:YPK_3746  putative phage terminase, small subunit; K07474 phage terminase small subunit
V1033969	K03744	zpr:ZPR_0784  hypothetical protein; K03744 LemA protein
V1034771	K02057	ddpu:344873  NCBI_GNO_1170800001; .;  
V1034939	K03151	ypz:YPZ3_2793  thiamine biosynthesis protein; K03151 thiamine biosynthesis protein ThiI
V1035129	K03151	ypz:YPZ3_2793  thiamine biosynthesis protein; K03151 thiamine biosynthesis protein ThiI
V1035252	K00806	dvvi:GSVIVP00024111001  GSVIVT00024111001; assembled CDS; K00806 undecaprenyl pyrophosphate synthetase [EC:2.5.1.31]
V1064472	K07058	dapi:ACYPI38711-PA  GLEAN_18711; .;  
V1064524	K00949	dvvi:GSVIVP00027976001  GSVIVT00027976001; assembled CDS; K00949 thiamine pyrophosphokinase [EC:2.7.6.2]
V1082536	K02986	dvvi:GSVIVP00008898001  GSVIVT00008898001; assembled CDS; K02986 small subunit ribosomal protein S4
V1118169	K02982	dvvi:GSVIVP00013200001  GSVIVT00013200001; assembled CDS; K02982 small subunit ribosomal protein S3
V1119721	K02948	dvvi:GSVIVP00035275001  GSVIVT00035275001; assembled CDS; K02948 small subunit ribosomal protein S11
V1241728	K02890	dpop:285141  gw1.3415.10.1; .; K02890 large subunit ribosomal protein L22
V1430689	K03763	vpr:Vpar_0958  DNA polymerase III subunit alpha; K03763 DNA polymerase III subunit alpha, Gram-positive type [EC:2.7.7.7]
V1446903	K03328	ypz:YPZ3_3412  wzxE; putative lipopolysaccharide biosynthesis protein; K03328 polysaccharide transporter, PST family
V1464152	K00599	dvvi:GSVIVP00037837001  GSVIVT00037837001; assembled CDS; K00599 
V1498992	K02564	dtni:17024  ;  
V1511017	K04047	zpr:ZPR_2252  Dps family ferritin-like DNA-binding protein; K04047 starvation-inducible DNA-binding protein
V1581644	K01756	dvvi:GSVIVP00018292001  GSVIVT00018292001; assembled CDS; K01756 adenylosuccinate lyase [EC:4.3.2.2]
V1746469	K03696	dvvi:GSVIVP00018029001  GSVIVT00018029001; assembled CDS; K03696 ATP-dependent Clp protease ATP-binding subunit ClpC
V1755689	K01271	dvvi:GSVIVP00016599001  GSVIVT00016599001; assembled CDS; K01271 X-Pro dipeptidase [EC:3.4.13.9]
V1806746	K02913	dvvi:GSVIVP00035600001  GSVIVT00035600001; assembled CDS
V1829402	K03294	dtps:13922  gw1.1.181.1; .; K03294 basic amino acid/polyamine antiporter, APA family
V1882879	K09961	ypy:YPK_1223  hypothetical protein; K09961 hypothetical protein
V1884548	K07133	xne:XNC1_0021  ATPase; K07133
V1885965	K01270	zpr:ZPR_1684  aminoacyl-histidine dipeptidase; K01270 aminoacylhistidine dipeptidase [EC:3.4.13.3]
V1888221	K03529	dtni:3301  ;  
V1891063	K01810	dvvi:GSVIVP00015125001  GSVIVT00015125001; assembled CDS; K01810 glucose-6-phosphate isomerase [EC:5.3.1.9]
V1000249	K01878	dota:Ot02g07010  .;  
V1000484	K03698	tsa:AciPR4_0597  metal dependent phosphohydrolase; K03698 CMP-binding protein
V1000605	K07456	dvvi:GSVIVP00013081001  GSVIVT00013081001; assembled CDS; K07456 DNA mismatch repair protein MutS2
V1001053	K07335	xce:Xcel_0994  basic membrane lipoprotein; K07335 basic membrane protein A and related proteins
V1017150	K02879	dvvi:GSVIVP00035173001  GSVIVT00035173001; assembled CDS; K02879 large subunit ribosomal protein L17
V1034884	K02528	dvvi:GSVIVP00036861001  GSVIVT00036861001; assembled CDS; K02528 dimethyladenosine transferase [EC:2.1.1.-]
V1034965	K00852	dvvi:GSVIVP00027934001  GSVIVT00027934001; assembled CDS; K00852 ribokinase [EC:2.7.1.15]
V1035013	K02563	dvvi:GSVIVP00017740001  GSVIVT00017740001; assembled CDS; K02563 UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase [EC:2.4.1.227]
V1047021	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1242114	K02888	dvvi:GSVIVP00026834001  GSVIVT00026834001; assembled CDS; K02888 large subunit ribosomal protein L21
V1243974	K00936	dvvi:GSVIVP00028044001  GSVIVT00028044001; assembled CDS; K00936 
V1244813	K00605	dvvi:GSVIVP00010970001  GSVIVT00010970001; assembled CDS; K00605 aminomethyltransferase [EC:2.1.2.10]
V1347632	K02886	dvvi:GSVIVP00013198001  GSVIVT00013198001; assembled CDS; K02886 large subunit ribosomal protein L2
V1356515	K00364	dtni:1185  ;  
V1423892	K05808	dmtr:Medtr3g122720.1  Sigma 54 modulation protein/ribosomal protein S30EA chr03_pseudomolecule_IMGAG_V3 30596771-30598784 F EGN_Mt090430 20090702;  
V1431561	K03671	dvvi:GSVIVP00036859001  GSVIVT00036859001; assembled CDS; K03671 thioredoxin 1
V1458307	K01126	dvvi:GSVIVP00016186001  GSVIVT00016186001; assembled CDS; K01126 glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]
V1459252	K03046	dvvi:GSVIVP00034404001  GSVIVT00034404001; assembled CDS; K03046 DNA-directed RNA polymerase subunit beta' [EC:2.7.7.6]
V1459902	K02529	dlja:26978  LjSGA_146954.1; /partial;  
V1746703	K03111	dpop:674016  grail3.17963000101; .; K03111 single-strand DNA-binding protein
V1747017	K01362	dvvi:GSVIVP00028325001  GSVIVT00028325001; assembled CDS
V1755610	K02356	dvvi:GSVIVP00037495001  GSVIVT00037495001; assembled CDS; K02356 elongation factor EF-P
V1785303	K01185	ddpu:300287  PASA_GEN_1000108; .;  
V1836814	K03311	ypz:YPZ3_2818  brnQ; branched-chain amino acid transport system II carrier protein; K03311 branched-chain amino acid:cation transporter, LIVCS family
V1880223	K02892	dvvi:GSVIVP00036160001  GSVIVT00036160001; assembled CDS; K02892 large subunit ribosomal protein L23
V1882360	K02963	dvvi:GSVIVP00035601001  GSVIVT00035601001; assembled CDS; K02963 small subunit ribosomal protein S18
V1891177	K02240	sub:SUB1377  comFA; late competence protein; K02240 competence protein ComFA
V1000059	K00754	dvvi:GSVIVP00038116001  GSVIVT00038116001; assembled CDS
V1000569	K03570	zpr:ZPR_0660  rod shape-determining protein MreC; K03570 rod shape-determining protein MreC
V1000631	K02836	dvvi:GSVIVP00025035001  GSVIVT00025035001; assembled CDS; K02836 peptide chain release factor RF-2
V1000820	K03778	dtps:33104  e_gw1.3.420.1; .; K00058 D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]
V1005840	K04077	dvvi:GSVIVP00034341001  GSVIVT00034341001; assembled CDS
V1006544	K01507	dvvi:GSVIVP00029599001  GSVIVT00029599001; assembled CDS; K01507 inorganic pyrophosphatase [EC:3.6.1.1]
V1034784	K00863	dtps:35684  e_gw1.7.79.1; .; K00863 dihydroxyacetone kinase [EC:2.7.1.29]
V1034895	K01376	dvvi:GSVIVP00036897001  GSVIVT00036897001; assembled CDS; K01376 
V1035075	K02337	zpr:ZPR_4431  DNA polymerase III subunit alpha-1; K02337 DNA polymerase III subunit alpha [EC:2.7.7.7]
V1035211	K07023	dvvi:GSVIVP00030235001  GSVIVT00030235001; assembled CDS
V1035552	K06890	dvvi:GSVIVP00023775001  GSVIVT00023775001; assembled CDS; K06890 
V1162547	K01934	dvvi:GSVIVP00031739001  GSVIVT00031739001; assembled CDS
V1163115	K01868	dvvi:GSVIVP00033369001  GSVIVT00033369001; assembled CDS; K01868 threonyl-tRNA synthetase [EC:6.1.1.3]
V1163370	K01809	dvvi:GSVIVP00038234001  GSVIVT00038234001; assembled CDS; K01809 mannose-6-phosphate isomerase [EC:5.3.1.8]
V1164338	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
V1200784	K03979	dtps:33088  e_gw1.3.315.1; .; K03979 GTP-binding protein
V1204510	K02793	zmo:ZMO1326  PTS system fructose subfamily transprotein subunit IIA; K02793 PTS system, mannose-specific IIA component [EC:2.7.1.69]
V1208361	K07493	ypp:YPDSF_4123  transposase; K07493 putative transposase
V1245476	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1270011	K02994	dvvi:GSVIVP00013227001  GSVIVT00013227001; assembled CDS; K02994 small subunit ribosomal protein S8
V1271426	K01376	dvvi:GSVIVP00036897001  GSVIVT00036897001; assembled CDS; K01376 
V1420574	K07713	zpr:ZPR_4459  two-component response transcriptional regulator; K07713 two-component system, NtrC family, response regulator HydG
V1481332	K06148	dlja:23759  LjSGA_074216.1; /partial;  
V1686290	K02897	dota:Ot11g02540  putative protein (ISS);  
V1755603	K07052	dvvi:GSVIVP00036976001  GSVIVT00036976001; assembled CDS; K07052 
V1819366	K06889	dvvi:GSVIVP00016548001  GSVIVT00016548001; assembled CDS
V1852085	K01531	dvvi:GSVIVP00011999001  GSVIVT00011999001; assembled CDS; K01531 Mg2+-importing ATPase [EC:3.6.3.2]
V1872683	K02035	dlja:26036  LjSGA_122921.1; /partial;  
V1885132	K08728	reh:H16_A0680  nucleoside 2-deoxyribosyltransferase (EC:2.4.2.6); K08728 nucleoside deoxyribosyltransferase [EC:2.4.2.6]
V1886462	K06885	dlja:4791  chr2.CM0201.640.nd; .;  
V1886618	K03070	dvvi:GSVIVP00028236001  GSVIVT00028236001; assembled CDS; K03070 preprotein translocase subunit SecA
V1886662	K07386	dola:12028  ENSORLG00000009595; .;  
V1886908	K01951	dvvi:GSVIVP00000429001  GSVIVT00000429001; assembled CDS; K01951 GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
V1886951	K03595	dvvi:GSVIVP00024895001  GSVIVT00024895001; assembled CDS; K03595 GTP-binding protein Era
V1890204	K01834	dvvi:GSVIVP00033622001  GSVIVT00033622001; assembled CDS; K01834 phosphoglycerate mutase [EC:5.4.2.1]
V1000573	K04487	dvvi:GSVIVP00017707001  GSVIVT00017707001; assembled CDS; K04487 cysteine desulfurase [EC:2.8.1.7]
V1032795	K01607	dani:AN1252  Uncharacterized ORF;  
V1033771	K00869	dvvi:GSVIVP00022848001  GSVIVT00022848001; assembled CDS; K00869 mevalonate kinase [EC:2.7.1.36]
V1034636	K02314	zpr:ZPR_0897  replicative DNA helicase; K02314 replicative DNA helicase [EC:3.6.4.12]
V1034921	K01872	dvvi:GSVIVP00013953001  GSVIVT00013953001; assembled CDS; K01872 alanyl-tRNA synthetase [EC:6.1.1.7]
V1035052	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1035073	K04763	zpr:ZPR_1869  tyrosine recombinase; K04763 integrase/recombinase XerD
V1035442	K00054	zpr:ZPR_0646  3-hydroxy-3-methylglutaryl-coenzyme A reductase; K00054 hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]
V1035456	K06147	dtni:8809  ;  
V1064581	K11921	xne:XNC1_4203  cynR; cyn operon positive regulator; K11921 LysR family transcriptional regulator
V1086674	K02863	dtps:36454  e_gw1.10.201.1; .; K02863 large subunit ribosomal protein L1
V1101404	K08161	dlja:11656  chr1.LjT05B18.110.nd; /partial;  
V1115963	K06147	dtni:8809  ;  
V1150369	K01156	xcc:XCC1067  type III restriction-modification enzyme, helicase subunit; K01156 type III restriction enzyme [EC:3.1.21.5]
V1159777	K01628	dani:AN8496  Uncharacterized ORF;  
V1162943	K00100	dvvi:GSVIVP00030668001  GSVIVT00030668001; assembled CDS; K00100 
V1204900	K03446	dani:AN9382  Uncharacterized ORF;  
V1209055	K03060	zmo:ZMO1720  DNA-directed RNA polymerase subunit omega; K03060 DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]
V1222976	K04043	dvvi:GSVIVP00005738001  GSVIVT00005738001; assembled CDS; K04043 molecular chaperone DnaK
V1241716	K02876	dvvi:GSVIVP00030345001  GSVIVT00030345001; assembled CDS; K02876 large subunit ribosomal protein L15
V1244013	K00603	ddpu:300129  PASA_GEN_0100439; .;  
V1271171	K00283	dvvi:GSVIVP00032211001  GSVIVT00032211001; assembled CDS; K00282 glycine dehydrogenase subunit 1 [EC:1.4.4.2]; K00283 glycine dehydrogenase subunit 2 [EC:1.4.4.2]
V1272550	K03545	zpr:ZPR_0628  trigger factor; K03545 trigger factor
V1362258	K02004	zpr:ZPR_4640  ABC transporter permease; K02004
V1400074	K03667	dtps:20993  estExt_fgenesh1_pg.C_chr_10921; .; K03667 ATP-dependent HslUV protease ATP-binding subunit HslU
V1403121	K03293	dsrd:5976  ;  
V1423938	K01689	dvvi:GSVIVP00038473001  GSVIVT00038473001; assembled CDS; K01689 enolase [EC:4.2.1.11]
V1424791	K07478	dvvi:GSVIVP00037524001  GSVIVT00037524001; assembled CDS; K07478 putative ATPase
V1447850	K01821	ypy:YPK_0102  4-oxalocrotonate tautomerase; K01821 4-oxalocrotonate tautomerase [EC:5.3.2.-]
V1459040	K02884	dosa:Os02t0652600-01  Os02g0652600; Ribosomal protein L19 family protein.;  
V1464388	K03043	dvvi:GSVIVP00013217001  GSVIVT00013217001; assembled CDS; K03043 DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]
V1481441	K05592	dtni:7510  ;  
V1595138	K00820	dvvi:GSVIVP00028703001  GSVIVT00028703001; assembled CDS; K00820 glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
V1611287	K00033	dvvi:GSVIVP00021207001  GSVIVT00021207001; assembled CDS; K00033 6-phosphogluconate dehydrogenase [EC:1.1.1.44]
V1686304	K11717	dota:Ot03g03050  cysteine desulfurase (ISS);  
V1806000	K07030	xce:Xcel_2280  Dak phosphatase; K07030
V1808124	K02440	dtni:675  ;  
V1852121	K00384	dvvi:GSVIVP00006001001  GSVIVT00006001001; assembled CDS; K00384 thioredoxin reductase (NADPH) [EC:1.8.1.9]
