Gene	KEGG_pathwayID	Annotation
V1483079	map00230	Purine metabolism
V1564489	map02010	ABC transporters
V1000305	map03018	RNA degradation
V1006769	map03440	Homologous recombination
V1016527	map00520	Amino sugar and nucleotide sugar metabolism
V1039848	map02010	ABC transporters
V1040106	map03010	Ribosome
V1040785	map02010	ABC transporters
V1105199	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1175790	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1326629	map03010	Ribosome
V1337827	map00500	Starch and sucrose metabolism
V1358470	map00650	Butanoate metabolism
V1431592	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1011111	map00910	Nitrogen metabolism
V1104948	map00910	Nitrogen metabolism
V1137087	map01051	Biosynthesis of ansamycins
V1141483	map05010	Alzheimer's disease
V1267395	map03010	Ribosome
V1378724	map03010	Ribosome
V1430408	map02010	ABC transporters
V1458473	map02010	ABC transporters
V1464877	map04910	Insulin signaling pathway
V1052129	map00970	Aminoacyl-tRNA biosynthesis
V1081992	map00061	Fatty acid biosynthesis
V1155264	map03010	Ribosome
V1175823	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1181069	map04112	Cell cycle - Caulobacter
V1394295	map03430	Mismatch repair
V1444736	map00970	Aminoacyl-tRNA biosynthesis
V1575237	map00550	Peptidoglycan biosynthesis
V1012365	map02010	ABC transporters
V1015357	map03010	Ribosome
V1032109	map02010	ABC transporters
V1102339	map04122	Sulfur relay system
V1140121	map03440	Homologous recombination
V1301334	map00680	Methane metabolism
V1382316	map00500	Starch and sucrose metabolism
V1425925	map03020	RNA polymerase
V1445371	map00362	Benzoate degradation
V1549410	map04112	Cell cycle - Caulobacter
V1585225	map00970	Aminoacyl-tRNA biosynthesis
V1827566	map03013	RNA transport
V1012739	map00760	Nicotinate and nicotinamide metabolism
V1043691	map00230	Purine metabolism
V1154538	map00970	Aminoacyl-tRNA biosynthesis
V1197686	map03010	Ribosome
V1410506	map03018	RNA degradation
V1465433	map03070	Bacterial secretion system
V1468575	map03070	Bacterial secretion system
V1485532	map00270	Cysteine and methionine metabolism
V1491714	map03010	Ribosome
V1524746	map00240	Pyrimidine metabolism
V1612462	map04141	Protein processing in endoplasmic reticulum
V1010331	map03430	Mismatch repair
V1023863	map03440	Homologous recombination
V1036494	map00670	One carbon pool by folate
V1051320	map04621	NOD-like receptor signaling pathway
V1303152	map02010	ABC transporters
V1443777	map03020	RNA polymerase
V1445531	map00250	Alanine, aspartate and glutamate metabolism
V1490255	map00523	Polyketide sugar unit biosynthesis
V1723283	map03430	Mismatch repair
V1007888	map00480	Glutathione metabolism
V1013747	map03010	Ribosome
V1114854	map00550	Peptidoglycan biosynthesis
V1149476	map00195	Photosynthesis
V1367704	map00760	Nicotinate and nicotinamide metabolism
V1899904	map02060	Phosphotransferase system (PTS)
V1016703	map04914	Progesterone-mediated oocyte maturation
V1018652	map00195	Photosynthesis
V1036877	map00720	Carbon fixation pathways in prokaryotes
V1039955	map00900	Terpenoid backbone biosynthesis
V1041410	map00750	Vitamin B6 metabolism
V1122438	map00720	Carbon fixation pathways in prokaryotes
V1137107	map00903	Limonene and pinene degradation
V1175822	map02010	ABC transporters
V1301438	map03010	Ribosome
V1430573	map02010	ABC transporters
V1436580	map00970	Aminoacyl-tRNA biosynthesis
V1442651	map04112	Cell cycle - Caulobacter
V1723268	map03430	Mismatch repair
V1021334	map03010	Ribosome
V1040253	map00500	Starch and sucrose metabolism
V1084702	map00970	Aminoacyl-tRNA biosynthesis
V1138971	map02010	ABC transporters
V1175639	map00270	Cysteine and methionine metabolism
V1301674	map03430	Mismatch repair
V1316849	map00230	Purine metabolism
V1368079	map03430	Mismatch repair
V1384063	map01055	Biosynthesis of vancomycin group antibiotics
V1528097	map00710	Carbon fixation in photosynthetic organisms
V1574326	map02020	Two-component system
V1884162	map00970	Aminoacyl-tRNA biosynthesis
V1014094	map00190	Oxidative phosphorylation
V1015635	map00910	Nitrogen metabolism
V1139162	map00240	Pyrimidine metabolism
V1175555	map00564	Glycerophospholipid metabolism
V1191199	map00250	Alanine, aspartate and glutamate metabolism
V1215636	map02010	ABC transporters
V1403763	map03018	RNA degradation
V1018272	map00010	Glycolysis / Gluconeogenesis
V1035927	map03440	Homologous recombination
V1114882	map04621	NOD-like receptor signaling pathway
V1172304	map03440	Homologous recombination
V1380674	map04142	Lysosome
V1820375	map00983	Drug metabolism - other enzymes
V1010860	map03010	Ribosome
V1016735	map03018	RNA degradation
V1051481	map00720	Carbon fixation pathways in prokaryotes
V1053428	map00540	Lipopolysaccharide biosynthesis
V1168053	map00480	Glutathione metabolism
V1171203	map00720	Carbon fixation pathways in prokaryotes
V1238012	map00630	Glyoxylate and dicarboxylate metabolism
V1280677	map00760	Nicotinate and nicotinamide metabolism
V1384429	map00471	D-Glutamine and D-glutamate metabolism
V1386074	map03010	Ribosome
V1014250	map00720	Carbon fixation pathways in prokaryotes
V1036473	map00910	Nitrogen metabolism
V1037354	map00770	Pantothenate and CoA biosynthesis
V1039846	map02010	ABC transporters
V1107830	map00680	Methane metabolism
V1301573	map03018	RNA degradation
V1301887	map00550	Peptidoglycan biosynthesis
V1334950	map00550	Peptidoglycan biosynthesis
V1421438	map05010	Alzheimer's disease
V1522026	map04112	Cell cycle - Caulobacter
V1830580	map02030	Bacterial chemotaxis
V1036331	map02010	ABC transporters
V1049387	map00750	Vitamin B6 metabolism
V1137155	map00970	Aminoacyl-tRNA biosynthesis
V1137434	map03070	Bacterial secretion system
V1181068	map00550	Peptidoglycan biosynthesis
V1279302	map00195	Photosynthesis
V1301321	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1334858	map03440	Homologous recombination
V1366055	map02010	ABC transporters
V1377949	map03070	Bacterial secretion system
V1445298	map02010	ABC transporters
V1483708	map00240	Pyrimidine metabolism
V1017717	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1054878	map00270	Cysteine and methionine metabolism
V1081084	map00790	Folate biosynthesis
V1277177	map03020	RNA polymerase
V1301649	map00550	Peptidoglycan biosynthesis
V1466041	map00520	Amino sugar and nucleotide sugar metabolism
V1883597	map00240	Pyrimidine metabolism
V1072588	map00970	Aminoacyl-tRNA biosynthesis
V1175361	map00730	Thiamine metabolism
V1724694	map03420	Nucleotide excision repair
V1011976	map00520	Amino sugar and nucleotide sugar metabolism
V1103259	map00510	N-Glycan biosynthesis
V1344674	map00970	Aminoacyl-tRNA biosynthesis
V1383864	map00550	Peptidoglycan biosynthesis
V1574099	map02060	Phosphotransferase system (PTS)
V1584734	map03018	RNA degradation
V1011041	map00195	Photosynthesis
V1012777	map00030	Pentose phosphate pathway
V1042159	map00520	Amino sugar and nucleotide sugar metabolism
V1052326	map05010	Alzheimer's disease
V1167288	map00680	Methane metabolism
V1180955	map00650	Butanoate metabolism
V1191410	map03030	DNA replication
V1203829	map00564	Glycerophospholipid metabolism
V1278507	map00330	Arginine and proline metabolism
V1291228	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1302234	map00930	Caprolactam degradation
V1345455	map00240	Pyrimidine metabolism
V1382254	map00790	Folate biosynthesis
V1422085	map00230	Purine metabolism
V1445333	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1587402	map02010	ABC transporters
V1723962	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1015209	map00240	Pyrimidine metabolism
V1018515	map00520	Amino sugar and nucleotide sugar metabolism
V1021862	map00770	Pantothenate and CoA biosynthesis
V1048889	map00860	Porphyrin and chlorophyll metabolism
V1110137	map02010	ABC transporters
V1171944	map04112	Cell cycle - Caulobacter
V1216325	map04146	Peroxisome
V1306539	map03010	Ribosome
V1370017	map03440	Homologous recombination
V1013749	map03010	Ribosome
V1016186	map01040	Biosynthesis of unsaturated fatty acids
V1050602	map00230	Purine metabolism
V1053610	map00270	Cysteine and methionine metabolism
V1086162	map00250	Alanine, aspartate and glutamate metabolism
V1175528	map00670	One carbon pool by folate
V1176116	map00970	Aminoacyl-tRNA biosynthesis
V1178248	map03010	Ribosome
V1301591	map00970	Aminoacyl-tRNA biosynthesis
V1358723	map02010	ABC transporters
V1395204	map00195	Photosynthesis
V1529845	map00900	Terpenoid backbone biosynthesis
V1565939	map00520	Amino sugar and nucleotide sugar metabolism
V1886416	map04930	Type II diabetes mellitus
V1014932	map02010	ABC transporters
V1016193	map04122	Sulfur relay system
V1016706	map02020	Two-component system
V1035945	map00330	Arginine and proline metabolism
V1036062	map00520	Amino sugar and nucleotide sugar metabolism
V1042049	map00760	Nicotinate and nicotinamide metabolism
V1045310	map04621	NOD-like receptor signaling pathway
V1052142	map03018	RNA degradation
V1072109	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1103929	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1301364	map00550	Peptidoglycan biosynthesis
V1301866	map03010	Ribosome
V1462093	map00300	Lysine biosynthesis
V1549190	map00730	Thiamine metabolism
V1239354	map02010	ABC transporters
V1345654	map01051	Biosynthesis of ansamycins
V1394456	map00900	Terpenoid backbone biosynthesis
V1408484	map05152	Tuberculosis
V1013111	map02010	ABC transporters
V1033869	map04626	Plant-pathogen interaction
V1035931	map00240	Pyrimidine metabolism
V1049219	map00230	Purine metabolism
V1175368	map00970	Aminoacyl-tRNA biosynthesis
V1389668	map00710	Carbon fixation in photosynthetic organisms
V1437446	map02010	ABC transporters
V1482830	map03440	Homologous recombination
V1012688	map00720	Carbon fixation pathways in prokaryotes
V1036629	map02060	Phosphotransferase system (PTS)
V1139592	map00520	Amino sugar and nucleotide sugar metabolism
V1172598	map04920	Adipocytokine signaling pathway
V1345972	map03070	Bacterial secretion system
V1366834	map03070	Bacterial secretion system
V1526937	map03010	Ribosome
V1042790	map02010	ABC transporters
V1103266	map00680	Methane metabolism
V1103598	map00500	Starch and sucrose metabolism
V1103923	map00561	Glycerolipid metabolism
V1104689	map00051	Fructose and mannose metabolism
V1109294	map00760	Nicotinate and nicotinamide metabolism
V1117343	map00270	Cysteine and methionine metabolism
V1182088	map02010	ABC transporters
V1266125	map00650	Butanoate metabolism
V1364826	map00970	Aminoacyl-tRNA biosynthesis
V1576104	map00970	Aminoacyl-tRNA biosynthesis
V1830873	map00520	Amino sugar and nucleotide sugar metabolism
V1013745	map03010	Ribosome
V1018018	map00730	Thiamine metabolism
V1036208	map02060	Phosphotransferase system (PTS)
V1175341	map02010	ABC transporters
V1328650	map03010	Ribosome
V1549263	map05152	Tuberculosis
V1829725	map00380	Tryptophan metabolism
V1040104	map03010	Ribosome
V1099882	map00550	Peptidoglycan biosynthesis
V1103853	map00270	Cysteine and methionine metabolism
V1267481	map00270	Cysteine and methionine metabolism
V1347674	map00720	Carbon fixation pathways in prokaryotes
V1376827	map03010	Ribosome
V1402265	map03440	Homologous recombination
V1704868	map02020	Two-component system
V1830579	map02030	Bacterial chemotaxis
V1047567	map02010	ABC transporters
V1049708	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1116554	map00051	Fructose and mannose metabolism
V1154951	map03010	Ribosome
V1199668	map00500	Starch and sucrose metabolism
V1297000	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1355782	map00250	Alanine, aspartate and glutamate metabolism
V1483314	map03430	Mismatch repair
V1593862	map02010	ABC transporters
V1830785	map03010	Ribosome
V1050817	map00983	Drug metabolism - other enzymes
V1053920	map00531	Glycosaminoglycan degradation
V1084490	map02010	ABC transporters
V1141078	map00010	Glycolysis / Gluconeogenesis
V1316522	map00230	Purine metabolism
V1335232	map00760	Nicotinate and nicotinamide metabolism
V1335637	map01051	Biosynthesis of ansamycins
V1356997	map00051	Fructose and mannose metabolism
V1375708	map03030	DNA replication
V1436832	map03018	RNA degradation
V1574512	map00524	Butirosin and neomycin biosynthesis
V1830612	map03010	Ribosome
V1017018	map03010	Ribosome
V1018185	map00670	One carbon pool by folate
V1019181	map00520	Amino sugar and nucleotide sugar metabolism
V1115172	map00511	Other glycan degradation
V1367729	map00550	Peptidoglycan biosynthesis
V1483206	map00760	Nicotinate and nicotinamide metabolism
V1525443	map00720	Carbon fixation pathways in prokaryotes
V1006799	map00620	Pyruvate metabolism
V1016372	map00760	Nicotinate and nicotinamide metabolism
V1020820	map00550	Peptidoglycan biosynthesis
V1021918	map02060	Phosphotransferase system (PTS)
V1139490	map00970	Aminoacyl-tRNA biosynthesis
V1296405	map03010	Ribosome
V1465694	map04112	Cell cycle - Caulobacter
V1486142	map03440	Homologous recombination
V1550261	map00240	Pyrimidine metabolism
V1829477	map00330	Arginine and proline metabolism
V1830815	map02060	Phosphotransferase system (PTS)
V1013366	map00520	Amino sugar and nucleotide sugar metabolism
V1014551	map00750	Vitamin B6 metabolism
V1036811	map00770	Pantothenate and CoA biosynthesis
V1052992	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1073319	map03420	Nucleotide excision repair
V1140020	map00230	Purine metabolism
V1318645	map00710	Carbon fixation in photosynthetic organisms
V1364916	map00970	Aminoacyl-tRNA biosynthesis
V1368486	map03010	Ribosome
V1465725	map03010	Ribosome
V1590327	map00790	Folate biosynthesis
V1000001	map03010	Ribosome
V1006674	map02020	Two-component system
V1036065	map00230	Purine metabolism
V1084248	map00624	Polycyclic aromatic hydrocarbon degradation
V1104862	map00750	Vitamin B6 metabolism
V1114607	map03070	Bacterial secretion system
V1175167	map05150	Staphylococcus aureus infection
V1176144	map02030	Bacterial chemotaxis
V1302665	map05152	Tuberculosis
V1365882	map02010	ABC transporters
V1367515	map00970	Aminoacyl-tRNA biosynthesis
V1487736	map00860	Porphyrin and chlorophyll metabolism
V1827622	map00730	Thiamine metabolism
V1014598	map00670	One carbon pool by folate
V1017001	map03010	Ribosome
V1040463	map02010	ABC transporters
V1040738	map03070	Bacterial secretion system
V1051643	map03010	Ribosome
V1104221	map00195	Photosynthesis
V1140476	map02010	ABC transporters
V1141280	map03010	Ribosome
V1193877	map03010	Ribosome
V1291277	map02010	ABC transporters
V1301905	map00970	Aminoacyl-tRNA biosynthesis
V1465681	map00760	Nicotinate and nicotinamide metabolism
V1553587	map04112	Cell cycle - Caulobacter
V1602742	map04626	Plant-pathogen interaction
V1724698	map02010	ABC transporters
V1019067	map03070	Bacterial secretion system
V1020453	map03010	Ribosome
V1020620	map00240	Pyrimidine metabolism
V1036151	map00680	Methane metabolism
V1198621	map00051	Fructose and mannose metabolism
V1015845	map00500	Starch and sucrose metabolism
V1016704	map00520	Amino sugar and nucleotide sugar metabolism
V1036495	map00230	Purine metabolism
V1039950	map04122	Sulfur relay system
V1087805	map00710	Carbon fixation in photosynthetic organisms
V1102334	map00900	Terpenoid backbone biosynthesis
V1175062	map00300	Lysine biosynthesis
V1348841	map02010	ABC transporters
V1392067	map00240	Pyrimidine metabolism
V1436928	map00550	Peptidoglycan biosynthesis
V1482992	map00970	Aminoacyl-tRNA biosynthesis
V1017122	map02010	ABC transporters
V1040591	map03010	Ribosome
V1042447	map00250	Alanine, aspartate and glutamate metabolism
V1087567	map00860	Porphyrin and chlorophyll metabolism
V1117270	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1302272	map00240	Pyrimidine metabolism
V1855998	map02030	Bacterial chemotaxis
V1012321	map03010	Ribosome
V1017520	map00740	Riboflavin metabolism
V1036606	map00195	Photosynthesis
V1055565	map00550	Peptidoglycan biosynthesis
V1139689	map02010	ABC transporters
V1175511	map00564	Glycerophospholipid metabolism
V1246158	map03070	Bacterial secretion system
V1274848	map02010	ABC transporters
V1277477	map00680	Methane metabolism
V1460494	map00270	Cysteine and methionine metabolism
V1554720	map03020	RNA polymerase
V1580955	map05152	Tuberculosis
V1009628	map03440	Homologous recombination
V1016473	map00760	Nicotinate and nicotinamide metabolism
V1020413	map00520	Amino sugar and nucleotide sugar metabolism
