gene	geneProduct
V1072042	hypothetical protein
V1096833	hypothetical protein
V1099483	hypothetical protein
V1157905	Inner membrane protein YjiY
V1177555	hypothetical protein
V1196086	tRNA modification GTPase MnmE
V1412869	Procyclic acidic repetitive protein (PARP)
V1852151	Fibrinogen-binding protein A
V1014080	Elongation factor G
V1085316	chromosome segregation protein
V1144908	Heat shock protein 70-2
V1167950	hypothetical protein
V1238394	Antitoxin DinJ
V1375517	Outer membrane porin F precursor
V1384350	30S ribosomal protein S7
V1405827	Putative tagatose-6-phosphate ketose/aldose isomerase
V1481293	putative glycerophosphoryl diester phosphodiesterase 1
V1594647	Beta antigen
V1882987	hypothetical protein
V1012333	Enolase
V1012672	V-type sodium ATPase catalytic subunit A
V1014358	Pyruvate kinase I
V1014360	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1035136	hypothetical protein
V1037812	putative acetyltransferase
V1064196	GIY-YIG nuclease superfamily protein
V1154487	hypothetical protein
V1166828	hypothetical protein
V1290381	hypothetical protein
V1301930	50S ribosomal protein L7/L12
V1382369	hypothetical protein
V1403301	Type I restriction enzyme EcoR124II R protein
V1440384	hypothetical protein
V1448552	hypothetical protein
V1517850	hypothetical protein
V1852028	Immunoglobulin G-binding protein G precursor
V1007076	Maltose-binding periplasmic proteins/domains
V1008890	ATP-dependent Clp protease ATP-binding subunit ClpC
V1034903	hypothetical protein
V1105083	Outer membrane protein alpha precursor
V1301171	Fibrinogen-binding protein A
V1301229	hypothetical protein
V1392082	hypothetical protein
V1486882	hypothetical protein
V1008255	Vegetative protein 209
V1008929	Glyceraldehyde-3-phosphate dehydrogenase A
V1015868	50S ribosomal protein L1
V1033230	Mannitol operon transcriptional activator
V1070416	hypothetical protein
V1084321	Type I restriction enzyme EcoR124II R protein
V1135970	Conjugal transfer protein TraG
V1149485	hypothetical protein
V1265029	hypothetical protein
V1366465	Arginine--tRNA ligase
V1469538	Spermidine/putrescine-binding periplasmic protein precursor
V1503506	Conjugal transfer protein TraG
V1519006	hypothetical protein
V1806809	CopAB ATPases metal-fist type repressor
V1819273	O-acetyltransferase OatA
V1002108	hypothetical protein
V1008252	SusD family protein
V1011041	ATP synthase subunit beta%2C sodium ion specific
V1014867	EIIAB-Man
V1050217	Ferritin
V1059482	Serine--tRNA ligase
V1099482	Tyrosine recombinase XerC
V1144424	hypothetical protein
V1154952	hypothetical protein
V1155393	Vegetative protein 19
V1159702	hypothetical protein
V1162628	hypothetical protein
V1163029	hypothetical protein
V1198757	Recombinase
V1201918	Recombinase
V1231865	addiction module antitoxin%2C RelB/DinJ family
V1238014	ADP-ribosyltransferase exoenzyme
V1301239	Fibrinogen-binding protein A
V1339907	putative ABC-type exoprotein transport system%2C permease component
V1394807	Elongation factor Tu
V1398242	hypothetical protein
V1440829	cadmium resistance transporter family protein
V1464890	Filamentous hemagglutinin
V1487021	hypothetical protein
V1526367	hypothetical protein
V1548486	hypothetical protein
V1576389	Beta antigen
V1006030	Beta antigen
V1009516	Enolase
V1010069	ATP synthase subunit beta%2C sodium ion specific
V1012674	V-ATPase subunit C
V1012852	DNA-directed RNA polymerase subunit alpha
V1070848	putative NADH oxidase
V1086186	putative hydrolase
V1118483	Maltose/maltodextrin-binding protein precursor
V1139410	Aldehyde-alcohol dehydrogenase
V1237459	hypothetical protein
V1339558	Phosphotransferase system%2C galactitol-specific IIB component
V1394842	recombination protein F
V1415613	hypothetical protein
V1498895	tagatose-6-phosphate kinase
V1549062	putative acetyltransferase
V1581325	Oligo-1%2C6-glucosidase
V1923947	hypothetical protein
V1006685	Chaperone protein ClpB 1
V1006746	transport protein TonB
V1007262	R3H domain protein
V1010067	ATP synthase subunit alpha%2C sodium ion specific
V1012527	Enolase
V1012820	(R)-2-hydroxyglutaryl-CoA dehydratase subunit alpha
V1013795	Nucleoside triphosphate pyrophosphohydrolase
V1013919	hypothetical protein
V1013966	Pyridoxamine 5'-phosphate oxidase
V1046776	LexA repressor
V1149143	hypothetical protein
V1149525	hypothetical protein
V1238896	hypothetical protein
V1257029	hypothetical protein
V1268882	hypothetical protein
V1315135	LexA repressor
V1334911	30S ribosomal protein S2
V1342121	SprT-like family protein
V1362267	Fibrinogen-binding protein A
V1362787	30S ribosomal protein S15
V1367057	DNA-directed RNA polymerase subunit beta'
V1553204	hypothetical protein
V1593790	Type I restriction modification DNA specificity domain protein
V1615232	hypothetical protein
V1687741	Maltodextrin-binding protein
V1705007	preprotein translocase subunit SecY
V1884207	Maltose transport system permease protein MalF
V1010605	Heat shock protein 70
V1010703	NADH peroxidase
V1011665	Lipid A export ATP-binding/permease protein MsbA
V1011836	DNA-directed RNA polymerase subunit beta'
V1012602	Acetate kinase
V1012965	RNA polymerase sigma factor RpoD
V1013006	4-alpha-glucanotransferase
V1013652	hypothetical protein
V1013741	hypothetical protein
V1015150	Vegetative protein 19
V1015185	Copper-exporting P-type ATPase A
V1046781	hypothetical protein
V1075401	site-specific tyrosine recombinase XerS
V1139691	preprotein translocase subunit SecY
V1159490	Integrase
V1266766	hypothetical protein
V1364677	DNA topoisomerase 4 subunit B
V1393001	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1394854	hypothetical protein
V1430591	hypothetical protein
V1431232	50S ribosomal protein L24
V1463611	hypothetical protein
V1514565	Recombinase
V1551966	hypothetical protein
V1585250	50S ribosomal protein L5
V1594514	ATP synthase subunit beta%2C sodium ion specific
V1705033	Resuscitation-promoting factor Rpf2 precursor
V1819306	C protein alpha-antigen precursor
V1011651	Phosphoenolpyruvate-protein phosphotransferase
V1011783	Aldehyde-alcohol dehydrogenase
V1013074	Trigger factor
V1013352	Xylose transport system permease protein XylH
V1016891	Helix-destabilizing protein
V1018397	30S ribosomal protein S1
V1035505	hypothetical protein
V1049457	Chaperone protein ClpB 1
V1138974	Heat shock protein 70
V1140670	ATP synthase subunit alpha%2C sodium ion specific
V1144193	hypothetical protein
V1145034	hypothetical protein
V1146440	DNA-binding protein HU
V1197020	Formate acetyltransferase 1
V1265517	Trehalose import ATP-binding protein SugC
V1299133	putative nucleotidyltransferases
V1329797	Collagen triple helix repeat (20 copies)
V1337358	Thiol-activated cytolysin
V1344156	Adenine-specific DNA methylase
V1364027	maltose ABC transporter periplasmic protein
V1383893	hypothetical protein
V1419843	hypothetical protein
V1428999	Phosphoglycerol transferase%2C alkaline phosphatase superfamily
V1440265	hypothetical protein
V1555046	Translation initiation factor IF-1
V1704987	hypothetical protein
V1750507	hypothetical protein
V1807807	putative type I restriction enzymeP M protein
V1819315	hypothetical protein
V1830682	Blasticidin-S deaminase
V1849131	Kojibiose phosphorylase
V1863717	Relaxase/Mobilisation nuclease domain protein
V1000119	L-serine dehydratase%2C beta chain
V1008247	RNA polymerase sigma factor SigM
V1010320	putative FAD-linked oxidoreductase
V1010949	Heat shock protein J
V1010953	Excinuclease ABC subunit A
V1011016	ATP synthase subunit beta
V1011840	50S ribosomal protein L1
V1012423	hypothetical protein
V1012497	putative sensor histidine kinase TcrY
V1012819	(R)-2-hydroxyglutaryl-CoA dehydratase subunit beta
V1012921	hypothetical protein
V1013354	L-arabinose isomerase
V1013989	putative ribosomal protein
V1015866	hypothetical protein
V1016890	hypothetical protein
V1017093	ATP-dependent RNA helicase RhlE
V1036111	Adenylosuccinate synthetase
V1038310	putative distant relative of cell wall-associated hydrolases
V1038838	hypothetical protein
V1039802	Benzylsuccinate synthase alpha subunit
V1054279	Glutathione-binding protein GsiB precursor
V1054432	Fructose-bisphosphate aldolase
V1073052	hypothetical protein
V1074838	Beta antigen
V1075065	Alcohol dehydrogenase 1
V1075270	hypothetical protein
V1123844	cell division protein GpsB
V1139580	product=PTS system N-acetylgalactosamine-specific EIIC component 1
V1144267	hypothetical protein
V1145746	hypothetical protein
V1146364	hypothetical protein
V1150788	hypothetical protein
V1151796	Periplasmic serine endoprotease DegP precursor
V1154707	V-type sodium ATPase catalytic subunit A
V1159807	putative acetyltransferase
V1172547	hypothetical protein
V1196417	Type I restriction enzyme EcoR124II R protein
V1198654	Xylose import ATP-binding protein XylG
V1239590	GTP-binding protein EngA
V1339780	hypothetical protein
V1355598	Beta-phosphoglucomutase
V1363074	putative ABC transporter-associated repeat protein
V1382261	RlpA-like protein precursor
V1389043	hypothetical protein
V1395005	F-ATPase subunit 6
V1430161	PII-type proteinase precursor
V1440522	Transposase
V1469316	Beta antigen
V1483263	DNA ligase
V1489212	hypothetical protein
V1498599	hypothetical protein
V1503142	hypothetical protein
V1506464	Elongation factor Tu
V1507618	Relaxase/Mobilisation nuclease domain protein
V1513256	hypothetical protein
V1527518	Bifunctional protein GlmU
V1552784	hypothetical protein
V1580926	Transcription-repair-coupling factor
V1585494	hypothetical protein
V1611971	Calcium-transporting ATPase
V1694047	hypothetical protein
V1705050	Fimbrial subunit type 1 precursor
V1723076	hypothetical protein
V1785966	hypothetical protein
V1819280	acidobacterial duplicated orphan permease
V1006634	hypothetical protein
V1007063	Ribonuclease J 1
V1007250	Lipopolysaccharide kinase (Kdo/WaaP) family protein
V1009263	hypothetical protein
V1010065	F-type ATPase subunit b
V1011841	50S ribosomal protein L11
V1012031	hypothetical protein
V1012192	Glycogen accumulation regulator GarA
V1012313	Bifunctional (p)ppGpp synthase/hydrolase relA
V1013735	50S ribosomal protein L4
V1014378	DNA gyrase subunit A
V1015219	Elongation factor Ts
V1015610	ATP-dependent zinc metalloprotease FtsH
V1015704	Formate acetyltransferase 1
V1015869	50S ribosomal protein L7/L12
V1016828	preprotein translocase subunit SecA
V1017113	DNA-binding protein HRm
V1017543	Recombinase
V1019041	hypothetical protein
V1019461	ATP synthase subunit beta
V1037187	Lipid A export ATP-binding/permease protein MsbA
V1037377	Rubrerythrin
V1050626	Trigger factor
V1054840	DNA alkylation repair enzyme
V1055790	Heat shock protein 70
V1070026	Chaperone protein ClpB 1
V1074236	thiamine biosynthesis protein ThiF
V1085154	hypothetical protein
V1086387	hypothetical protein
V1100486	hypothetical protein
V1126432	hypothetical protein
V1138581	DNA gyrase subunit A
V1153346	hypothetical protein
V1158372	ATP synthase subunit beta
V1211146	hypothetical protein
V1220539	Collagen triple helix repeat (20 copies)
V1239597	Dark-response protein 21
V1239646	hypothetical protein
V1264180	hypothetical protein
V1269249	hypothetical protein
V1323183	pheromone autoinducer 2 transporter
V1337724	hypothetical protein
V1356912	hypothetical protein
V1359133	5'-nucleotidase%2C lipoprotein e(P4) family
V1385698	putative ATP-dependent Clp protease ATP-binding subunit
V1385813	hypothetical protein
V1385993	Fe(3+) ions import ATP-binding protein FbpC
V1420720	hypothetical protein
V1430223	Ammonia transporter
V1436794	Maltose-binding periplasmic proteins/domains
V1437473	hypothetical protein
V1442649	hypothetical protein
V1445173	type I restriction-modification system%2C M subunit
V1450904	Putative transposon Tn552 DNA-invertase bin3
V1482831	DNA polymerase III subunit alpha
V1485897	Procyclic acidic repetitive protein (PARP)
V1498925	Recombinase
V1553713	hypothetical protein
V1553878	1%2C4-alpha-glucan branching enzyme GlgB
V1554035	Protoporphyrinogen oxidase
V1562682	Carbon starvation protein A
V1585936	50S ribosomal protein L15
V1592930	Glucose-inhibited division protein A
V1604223	hypothetical protein
V1618815	hypothetical protein
V1679930	Relaxase/Mobilisation nuclease domain protein
V1687755	30S ribosomal protein S10
V1705017	Beta-hexosaminidase A precursor
V1723757	50S ribosomal protein L21
V1784482	Tetracycline resistance protein%2C class C
V1785510	Guanylate kinase
V1924292	hypothetical protein
V1007074	Maltose transport system permease protein MalG
V1007272	Serine/threonine-protein kinase PknA
V1007273	sortase
V1009514	Transcription-repair-coupling factor
V1009617	50S ribosomal protein L33 2
V1010589	putative assembly protein
V1010641	Dipeptide transport system permease protein DppB
V1010826	Translation initiation factor IF-3
V1011009	Putative F0F1-ATPase subunit (ATPase_gene1)
V1011012	F-type ATPase subunit b
V1011088	Chaperone protein DnaJ
V1011667	hypothetical protein
V1012189	ski2-like helicase
V1012334	Oligoendopeptidase F%2C plasmid
V1012414	50S ribosomal protein L3
V1012419	50S ribosomal protein L14
V1012422	30S ribosomal protein S8
V1012582	Lipid II:glycine glycyltransferase
V1012676	Sodium ATPase proteolipid component
V1012925	Phosphate acetyltransferase
V1013129	Carbamate kinase 1
V1014483	Adenylate kinase
V1014991	putative RNA-binding protein%2C contains TRAM domain
V1015220	30S ribosomal protein S2
V1016530	t(6)A37 threonylcarbamoyladenosine biosynthesis protein RimN
V1018031	50S ribosomal protein L11
V1032189	H+ Antiporter protein
V1036181	Arabinose import ATP-binding protein AraG
V1036212	Maltose transport system permease protein MalF
V1036379	1%2C4-alpha-glucan branching enzyme GlgB
V1036463	hypothetical protein
V1037878	putative enoyl-CoA hydratase echA8
V1038281	EcoKI restriction-modification system protein HsdS
V1039929	hypothetical protein
V1048265	Type III restriction enzyme%2C res subunit
V1052248	Alkyl hydroperoxide reductase subunit C
V1053780	hypothetical protein
V1055422	hypothetical protein
V1064916	tRNA1(Val) (adenine(37)-N6)-methyltransferase
V1084323	bacteriocin-associated integral membrane protein
V1102145	Elongation factor Ts
V1102813	Filamentous hemagglutinin
V1104220	F-type ATPase subunit delta
V1104643	1%2C4-alpha-glucan branching enzyme GlgB
V1137104	GTP-binding protein EngA
V1139821	V-type ATP synthase subunit I
V1139904	Alcohol dehydrogenase 1
V1151363	Teichoic acid translocation permease protein TagG
V1155262	MutS2 protein
V1159997	hypothetical protein
V1172036	hypothetical protein
V1196255	hypothetical protein
V1200491	hypothetical protein
V1200495	hypothetical protein
V1200605	putative transposase OrfB
V1201238	Stage V sporulation protein G
V1202459	hypothetical protein
V1203547	Transposase
V1211346	hypothetical protein
V1214112	hypothetical protein
V1216188	Penicillin-binding protein 1*
V1235894	hypothetical protein
V1237243	hypothetical protein
V1239524	hypothetical protein
V1239642	Long-chain-fatty-acid--CoA ligase FadD15
V1265582	Elongation factor Tu
