Gene	KEGG_module_number	Annotation
V1012721	M00179	Ribosome, archaea
V1014356	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1017631	M00178	Ribosome, bacteria
V1052439	M00239	Peptides/nickel transport system
V1071559	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1073539	M00086	beta-Oxidation, acyl-CoA synthesis
V1093911	M00178	Ribosome, bacteria
V1103557	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1104892	M00190	Iron(III) transport system
V1140361	M00239	Peptides/nickel transport system
V1140799	M00207	Putative multiple sugar transport system
V1141177	M00089	Triacylglycerol biosynthesis
V1149476	M00164	ATP synthase
V1152056	M00239	Peptides/nickel transport system
V1186038	M00178	Ribosome, bacteria
V1237619	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1317572	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1357396	M00197	Putative fructooligosaccharide transport system
V1383822	M00260	DNA polymerase III complex, bacteria
V1384199	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1410191	M00183	RNA polymerase, bacteria
V1442814	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1460855	M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine
V1465915	M00178	Ribosome, bacteria
V1528908	M00266	PTS system, maltose/glucose-specific II component
V1550779	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1553696	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1554634	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554652	M00178	Ribosome, bacteria
V1574353	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1583034	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1587847	M00335	Sec (secretion) system
V1728071	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1881462	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1887136	M00233	Glutamate transport system
V1000021	M00179	Ribosome, archaea
V1012006	M00078	Heparan sulfate degradation
V1015099	M00279	PTS system, galactitol-specific II component
V1018153	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1026978	M00258	Putative ABC transport system
V1036915	M00020	Serine biosynthesis, glycerate-3P => serine
V1042790	M00256	Cell division transport system
V1043633	M00179	Ribosome, archaea
V1045065	M00197	Putative fructooligosaccharide transport system
V1049051	M00190	Iron(III) transport system
V1050988	M00178	Ribosome, bacteria
V1075847	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1111066	M00179	Ribosome, archaea
V1140736	M00335	Sec (secretion) system
V1196227	M00346	Formaldehyde assimilation, serine pathway
V1199255	M00179	Ribosome, archaea
V1291994	M00183	RNA polymerase, bacteria
V1299912	M00368	Ethylene biosynthesis, methionine => ethylene
V1335584	M00275	PTS system, cellobiose-specific II component
V1358113	M00178	Ribosome, bacteria
V1363526	M00236	Putative polar amino acid transport system
V1385054	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1399607	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1401147	M00335	Sec (secretion) system
V1409091	M00239	Peptides/nickel transport system
V1432132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1482638	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1496948	M00256	Cell division transport system
V1513525	M00239	Peptides/nickel transport system
V1587589	M00183	RNA polymerase, bacteria
V1010553	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1014897	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1015119	M00179	Ribosome, archaea
V1015223	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1017248	M00254	ABC-2 type transport system
V1034179	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036506	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036577	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1045307	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1049682	M00207	Putative multiple sugar transport system
V1051245	M00079	Keratan sulfate degradation
V1053999	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1070020	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1091866	M00260	DNA polymerase III complex, bacteria
V1119616	M00178	Ribosome, bacteria
V1139589	M00366	C10-C20 isoprenoid biosynthesis, plants
V1142986	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1159099	M00189	Molybdate transport system
V1164548	M00183	RNA polymerase, bacteria
V1166789	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1177763	M00238	D-Methionine transport system
V1179535	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1194599	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1288837	M00173	Reductive citrate cycle (Arnon-Buchanan cycle)
V1303221	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1323325	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1363504	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
V1366894	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1367915	M00035	Methionine degradation
V1381511	M00374	Dicarboxylate-hydroxybutyrate cycle
V1384046	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1394415	M00198	Putative sn-glycerol-phosphate transport system
V1425533	M00164	ATP synthase
V1481126	M00375	Hydroxypropionate-hydroxybutylate cycle
V1515843	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1523346	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1526088	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1554221	M00183	RNA polymerase, bacteria
V1560317	M00221	Putative simple sugar transport system
V1586443	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1595305	M00299	Spermidine/putrescine transport system
V1000630	M00335	Sec (secretion) system
V1010168	M00227	Glutamine transport system
V1011370	M00239	Peptides/nickel transport system
V1032261	M00164	ATP synthase
V1038311	M00183	RNA polymerase, bacteria
V1050019	M00179	Ribosome, archaea
V1056963	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1104625	M00178	Ribosome, bacteria
V1105400	M00089	Triacylglycerol biosynthesis
V1115151	M00255	Lipoprotein-releasing system
V1185899	M00178	Ribosome, bacteria
V1200644	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1201697	M00183	RNA polymerase, bacteria
V1266525	M00258	Putative ABC transport system
V1273488	M00346	Formaldehyde assimilation, serine pathway
V1331706	M00183	RNA polymerase, bacteria
V1380989	M00178	Ribosome, bacteria
V1445346	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1458517	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1524801	M00179	Ribosome, archaea
V1548888	M00256	Cell division transport system
V1562381	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1723290	M00086	beta-Oxidation, acyl-CoA synthesis
V1887150	M00083	Fatty acid biosynthesis, elongation
V1010986	M00115	NAD biosynthesis, aspartate => NAD
V1011577	M00178	Ribosome, bacteria
V1012196	M00093	Phosphatidylethanolamine (PE) biosynthesis, PA => PS => PE
V1013210	M00019	Valine/isoleucine biosynthesis, pyruvate => valine / 2-oxobutanoate => isoleucine
V1015122	M00179	Ribosome, archaea
V1017798	M00283	PTS system, ascorbate-specific II component
V1045574	M00276	PTS system, mannose-specific II component
V1045666	M00239	Peptides/nickel transport system
V1073016	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1073851	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1099366	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1103157	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1116333	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1139155	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1139404	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140110	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1155388	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1185880	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1235198	M00183	RNA polymerase, bacteria
V1247015	M00335	Sec (secretion) system
V1268541	M00190	Iron(III) transport system
V1301829	M00178	Ribosome, bacteria
V1333547	M00178	Ribosome, bacteria
V1360321	M00197	Putative fructooligosaccharide transport system
V1363226	M00335	Sec (secretion) system
V1369173	M00083	Fatty acid biosynthesis, elongation
V1381747	M00179	Ribosome, archaea
V1393153	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1405999	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1431092	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1549944	M00239	Peptides/nickel transport system
V1603775	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1723567	M00179	Ribosome, archaea
V1012026	M00350	Capsaicin biosynthesis, L-Phenylalanine => Capsaicin
V1013645	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1016854	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1017470	M00023	Tryptophan biosynthesis, chorismate => tryptophan
V1018652	M00164	ATP synthase
V1044675	M00178	Ribosome, bacteria
V1052331	M00335	Sec (secretion) system
V1073967	M00179	Ribosome, archaea
V1073979	M00376	3-Hydroxypropionate bi-cycle
V1088373	M00183	RNA polymerase, bacteria
V1095279	M00080	Lipopolysaccharide biosynthesis, inner core => outer core => O-antigen
V1102332	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1105053	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1105865	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1106155	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1139304	M00178	Ribosome, bacteria
V1157372	M00178	Ribosome, bacteria
V1178374	M00178	Ribosome, bacteria
V1239593	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1265501	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1295386	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1301297	M00179	Ribosome, archaea
V1321594	M00179	Ribosome, archaea
V1352524	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1355234	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1364904	M00183	RNA polymerase, bacteria
V1395204	M00164	ATP synthase
V1488215	M00258	Putative ABC transport system
V1549988	M00255	Lipoprotein-releasing system
V1587587	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1603711	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1603942	M00347	Methanogenesis, formate => methane
V1612006	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1012768	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1014718	M00179	Ribosome, archaea
V1036590	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1087155	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1102804	M00275	PTS system, cellobiose-specific II component
V1104330	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1104893	M00190	Iron(III) transport system
V1106153	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1106559	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1167586	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1170769	M00178	Ribosome, bacteria
V1172917	M00238	D-Methionine transport system
V1192023	M00308	Semi-phosphorylative Entner-Doudoroff pathway, gluconate => glycerate-3P
V1226453	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1250295	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1252260	M00178	Ribosome, bacteria
V1265507	M00239	Peptides/nickel transport system
V1280333	M00179	Ribosome, archaea
V1354639	M00276	PTS system, mannose-specific II component
V1382592	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1400633	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1435081	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1445189	M00122	Cobalamin biosynthesis, cobinamide => cobalamin
V1550392	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1563760	M00239	Peptides/nickel transport system
V1587787	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1604111	M00159	V/A-type ATPase, prokaryotes
V1687764	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1827948	M00144	NADH:quinone oxidoreductase, prokaryotes
V1000845	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1014000	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1016752	M00299	Spermidine/putrescine transport system
V1018516	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1036443	M00242	Zinc transport system
V1050082	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1051733	M00236	Putative polar amino acid transport system
V1068363	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1104462	M00178	Ribosome, bacteria
V1113209	M00366	C10-C20 isoprenoid biosynthesis, plants
V1138966	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1154053	M00236	Putative polar amino acid transport system
V1173017	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1176776	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1225270	M00335	Sec (secretion) system
V1245933	M00260	DNA polymerase III complex, bacteria
V1255142	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1355861	M00179	Ribosome, archaea
V1369368	M00214	Methyl-galactoside transport system
V1380917	M00008	Entner-Doudoroff pathway, glucose-6P => glyceraldehyde-3P + pyruvate
V1393975	M00014	Glucuronate pathway (uronate pathway)
V1422408	M00183	RNA polymerase, bacteria
V1437656	M00179	Ribosome, archaea
V1460162	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488655	M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4
V1526269	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1551774	M00164	ATP synthase
V1553604	M00089	Triacylglycerol biosynthesis
V1558883	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1578063	M00172	C4-dicarboxylic acid cycle, NADP - malic enzyme type
V1584827	M00368	Ethylene biosynthesis, methionine => ethylene
V1785969	M00239	Peptides/nickel transport system
V1011412	M00124	Pyridoxal biosynthesis, erythrose-4P => pyridoxal-5P
V1011657	M00179	Ribosome, archaea
V1015120	M00179	Ribosome, archaea
V1015357	M00179	Ribosome, archaea
V1016729	M00335	Sec (secretion) system
V1020033	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1037457	M00029	Urea cycle
V1039741	M00276	PTS system, mannose-specific II component
V1039743	M00287	PTS system, galactosamine-specific II component
V1042441	M00179	Ribosome, archaea
V1054413	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1061756	M00045	Histidine degradation, histidine => N-formiminoglutamate => glutamate
V1084590	M00368	Ethylene biosynthesis, methionine => ethylene
V1102583	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1103471	M00188	NitT/TauT family transport system
V1105199	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1108234	M00346	Formaldehyde assimilation, serine pathway
V1121275	M00179	Ribosome, archaea
V1127904	M00178	Ribosome, bacteria
V1138905	M00221	Putative simple sugar transport system
V1146067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1168127	M00367	C10-C20 isoprenoid biosynthesis, non-plant eukaryotes
V1182938	M00159	V/A-type ATPase, prokaryotes
V1186899	M00179	Ribosome, archaea
V1202621	M00178	Ribosome, bacteria
V1237811	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1297375	M00179	Ribosome, archaea
V1323359	M00248	Antibiotic transport system
V1325404	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1346793	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1443482	M00239	Peptides/nickel transport system
V1464642	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1484007	M00033	Ectoine biosynthesis, aspartate => ectoine
V1526051	M00188	NitT/TauT family transport system
V1562451	M00183	RNA polymerase, bacteria
V1589955	M00277	PTS system, N-acetylgalactosamine-specific II component
V1887113	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1008258	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1009674	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1019637	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1049938	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1051735	M00029	Urea cycle
V1056687	M00179	Ribosome, archaea
V1075902	M00178	Ribosome, bacteria
V1108781	M00179	Ribosome, archaea
V1192998	M00335	Sec (secretion) system
V1240551	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1296180	M00374	Dicarboxylate-hydroxybutyrate cycle
V1332366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1348661	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1427184	M00002	Glycolysis, core module involving three-carbon compounds
V1435263	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1459721	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1518962	M00159	V/A-type ATPase, prokaryotes
V1559945	M00258	Putative ABC transport system
V1562494	M00197	Putative fructooligosaccharide transport system
V1595293	M00260	DNA polymerase III complex, bacteria
V1785684	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1923465	M00335	Sec (secretion) system
V1008244	M00125	Riboflavin biosynthesis, GTP => riboflavin/FMN/FAD
V1008407	M00239	Peptides/nickel transport system
V1015752	M00255	Lipoprotein-releasing system
V1016651	M00164	ATP synthase
V1017714	M00116	Menaquinone biosynthesis, chorismate => menaquinone
V1021918	M00276	PTS system, mannose-specific II component
V1037581	M00207	Putative multiple sugar transport system
V1056988	M00178	Ribosome, bacteria
V1059874	M00164	ATP synthase
V1076247	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1117685	M00335	Sec (secretion) system
V1154042	M00035	Methionine degradation
V1176759	M00335	Sec (secretion) system
V1182226	M00060	Lipopolysaccharide biosynthesis, KDO2-lipid A
