gene	geneProduct
V1073434	Ethanolamine utilization protein EutG
V1074246	hypothetical protein
V1074346	hypothetical protein
V1081463	Pullulanase precursor
V1107499	Haemagglutinin
V1123657	Type I restriction enzyme specificity protein MPN_089
V1137154	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1139170	Adenylate kinase
V1139357	hypothetical protein
V1140083	Type II traffic warden ATPase
V1151261	LPS biosynthesis protein
V1177571	tRNA pseudouridine synthase B
V1199617	Putative TrmH family tRNA/rRNA methyltransferase
V1199620	hypothetical protein
V1203327	Isoleucine--tRNA ligase
V1238908	hypothetical protein
V1242498	putative ABC transporter ATP-binding protein
V1269853	putative Sugar-binding Domain protein
V1329290	hypothetical protein
V1337359	hypothetical protein
V1337372	Phosphoserine phosphatase
V1339706	PTS system mannose-specific EIIC component
V1344702	Ascorbate-specific PTS system EIIC component
V1375131	hypothetical protein
V1402788	Glycine--tRNA ligase
V1443257	Transcriptional repressor NrdR
V1458113	3-hydroxyisobutyrate dehydrogenase
V1486400	hypothetical protein
V1504125	hypothetical protein
V1514399	Toxin A
V1553617	hypothetical protein
V1574559	Polyribonucleotide nucleotidyltransferase
V1619800	hypothetical protein
V1687763	chromosome segregation protein SMC
V1704943	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1841779	hypothetical protein
V1899924	hypothetical protein
V1009647	Dihydroorotate dehydrogenase B (NAD(+))%2C catalytic subunit
V1009865	hypothetical protein
V1010165	Restriction endonuclease
V1010232	Cell division protein FtsZ
V1010265	hypothetical protein
V1011093	Glucose-inhibited division protein A
V1013271	hypothetical protein
V1014811	Rhomboid protease AarA
V1015184	hypothetical protein
V1017196	Na(+)-translocating NADH-quinone reductase subunit A
V1018016	ABC-2 family transporter protein
V1018906	Penicillin-binding protein 1A
V1020209	putative glutamine ABC transporter permease protein GlnM
V1036058	Divalent metal cation transporter MntH
V1036276	putative glutamine ABC transporter permease protein GlnP
V1039035	type-IV secretion system protein TraC
V1048751	Serine--tRNA ligase
V1050756	putative MscS family protein.1 precursor
V1053062	hypothetical protein
V1053161	TonB-linked outer membrane protein%2C SusC/RagA family
V1055842	Glycine--tRNA ligase
V1081487	hypothetical protein
V1084946	Carbamoyl-phosphate synthase small chain
V1103261	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase
V1104026	hypothetical protein
V1141129	Vegetative protein 12B
V1144901	Cell division ATP-binding protein FtsE
V1145003	Cysteine synthase
V1146326	hypothetical protein
V1154090	hypothetical protein
V1157710	Leucine-%2C isoleucine-%2C valine-%2C threonine-%2C and alanine-binding protein precursor
V1158598	Translation initiation factor IF-3
V1172047	Phosphoglucosamine mutase
V1191979	DNA ligase
V1193418	50S ribosomal protein L4
V1244932	hypothetical protein
V1245245	Valine--tRNA ligase
V1267248	putative ABC transporter ATP-binding proteinc/MT2552
V1337301	Phosphoglucosamine mutase
V1436021	Pullulanase
V1445700	Nicotinate-nucleotide adenylyltransferase
V1459209	HTH-type transcriptional regulator GltC
V1486677	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
V1506489	Glutamate--tRNA ligase
V1547920	Positive regulator of sigma E activity
V1548315	hypothetical protein
V1554372	hypothetical protein
V1603450	hypothetical protein
V1830853	Spermidine synthase
V1830871	Purine ribonucleoside efflux pump NepI
V1000014	50S ribosomal protein L14
V1011418	putative membrane protein
V1012373	Exopolysaccharide biosynthesis protein related to N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase
V1013085	PTS system galactitol-specific EIIC component
V1014487	ABC transporter ATP-binding protein YtrB
V1016358	RNA polymerase sigma-54 factor 2
V1036148	Thymidylate kinase
V1037222	lysozyme
V1038083	PTS system galactitol-specific transporter subunit IIB
V1039163	Lipid A export ATP-binding/permease protein MsbA
V1041688	Thioredoxin reductase
V1042433	RNA polymerase factor sigma-70
V1048768	DegV domain-containing protein
V1050895	CCA-adding enzyme
V1055619	Aminopeptidase C
V1070854	hypothetical protein
V1071539	putative M18 family aminopeptidase 2
V1075154	putative outer membrane protein
V1099837	VRR-NUC domain protein
V1105083	Outer membrane protein alpha precursor
V1105307	Neutral endopeptidase
V1137040	Transposon Tn3 resolvase
V1139238	Signal recognition particle receptor FtsY
V1141038	D-alanyl-lipoteichoic acid biosynthesis protein DltD
V1154185	sortase
V1181731	ATP-dependent Clp protease ATP-binding subunit ClpC
V1199634	hypothetical protein
V1237554	hypothetical protein
V1237633	preprotein translocase subunit YajC
V1238893	hypothetical protein
V1239099	L-lactate utilization operon repressor
V1265024	Tyrosine recombinase XerD
V1292411	Inner membrane protein YgaZ
V1301445	UDP-N-acetylmuramate--L-alanine ligase
V1369227	hypothetical protein
V1380687	C protein alpha-antigen precursor
V1384225	Excinuclease ABC subunit B
V1400064	ATP-dependent DNA helicase UvrD1
V1413327	Signal transduction histidine kinase%2C nitrate/nitrite-specific
V1421056	UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1425830	Ribose-5-phosphate isomerase A
V1482883	hypothetical protein
V1485623	hypothetical protein
V1499862	Bacillopeptidase F precursor
V1547423	Beta-(1-->2)glucan export ATP-binding/permease protein NdvA
V1548973	Ribosome-binding ATPase YchF
V1549054	addiction module antitoxin%2C RelB/DinJ family
V1552748	hypothetical protein
V1554379	hypothetical protein
V1578871	trigger factor
V1586206	hypothetical protein
V1590848	Ribosome biogenesis GTPase A
V1618129	putative ATPase (AAA+ superfamily)
V1687675	Cadmium%2C zinc and cobalt-transporting ATPase
V1820423	hypothetical protein
V1827552	phosphodiesterase
V1851969	hypothetical protein
V1000069	Sensor histidine kinase YycG
V1007056	Vegetative protein 300
V1009253	Na+/H+ antiporter NhaC
V1010077	Sporulation-specific penicillin-binding protein
V1011335	Inner membrane amino-acid ABC transporter permease protein YecS
V1011485	DNA replication and repair protein RecF
V1012112	putative acetyltransferase involved in intracellular survival
V1014240	putative CtpA-like serine protease
V1014381	TraX protein
V1014934	Stage 0 sporulation protein KE
V1015295	Polyribonucleotide nucleotidyltransferase
V1015445	Phosphate-selective porin
V1016107	Serine--tRNA ligase
V1016237	Glycogen phosphorylase
V1016970	DNA gyrase subunit A
V1018569	Glutamine transport ATP-binding protein GlnQ
V1035971	hypothetical protein
V1036686	L-lactate dehydrogenase [cytochrome]
V1041678	Asparagine synthetase [glutamine-hydrolyzing] 1
V1049548	Phosphorylated carbohydrates phosphatase
V1054344	CRISPR-associated endoribonuclease Cse3
V1054493	ATP-dependent helicase
V1075796	sortase%2C SrtB family
V1080272	hypothetical protein
V1103608	putative cysteine desulfurase
V1103673	Thiosulfate sulfurtransferase PspE precursor
V1106246	hypothetical protein
V1108256	Proline iminopeptidase
V1109873	hypothetical protein
V1120579	Molybdopterin-synthase adenylyltransferase
V1144824	OsmC-like protein
V1149377	hypothetical protein
V1158795	D-lactate dehydrogenase
V1166814	hypothetical protein
V1173035	hypothetical protein
V1176740	Uronate isomerase
V1180172	hypothetical protein
V1203574	ATP-dependent Clp protease proteolytic subunit 1
V1239594	Glycine oxidase
V1265118	hypothetical protein
V1265694	CRISPR system Cascade subunit CasC
V1267268	ATPase involved in DNA repair
V1301359	putative D%2CD-dipeptide transport ATP-binding protein DdpF
V1301565	Aspartate aminotransferase
V1315413	Oligoribonuclease
V1345482	hypothetical protein
V1374356	hypothetical protein
V1402007	putative zinc transport system permease protein AdcB
V1431236	outer membrane protein assembly complex%2C YaeT protein
V1445355	putative lipase
V1462019	Putative L%2CD-transpeptidase YciB precursor
V1500572	putative periplasmic iron-binding protein precursor
V1509640	hypothetical protein
V1576209	FeS cluster assembly protein SufB
V1617041	Calcium-transporting ATPase
V1680211	hypothetical protein
V1000467	6-phospho-beta-galactosidase
V1001467	S-adenosylmethionine synthase
V1007065	hypothetical protein
V1009511	Putative aliphatic sulfonates transport permease protein SsuC
V1010853	Modification methylase HpaII
V1010922	PTS system galactitol-specific EIIC component
V1012941	hypothetical protein
V1013279	Histidine ammonia-lyase
V1013965	Fructose-1%2C6-bisphosphatase 1 class 2
V1014377	hypothetical protein
V1014405	ATP-dependent DNA helicase UvrD1
V1015586	30S ribosomal protein S20
V1016170	1-deoxy-D-xylulose 5-phosphate reductoisomerase
V1016190	DNA mismatch repair protein
V1017445	Phosphate acetyltransferase
V1043566	hypothetical protein
V1048762	DNA polymerase III subunit beta
V1049917	putative membrane protein
V1074686	Ribose-phosphate pyrophosphokinase
V1102443	ATP-dependent helicase/deoxyribonuclease subunit B
V1104075	Sulfite exporter TauE/SafE
V1104306	HTH-type transcriptional repressor GlcR
V1138529	V-type ATP synthase subunit I
V1144783	Sensor histidine kinase DesK
V1151762	Putative HMP/thiamine import ATP-binding protein YkoD
V1152066	Putative multidrug export ATP-binding/permease protein
V1170564	Elongation factor Ts
V1170988	hypothetical protein
V1181414	Xylose import ATP-binding protein XylG
V1197536	hypothetical protein
V1198528	hypothetical protein
V1198686	Ribonucleases G and E
V1199922	Glycine--tRNA ligase
V1328099	ATP-dependent DNA helicase UvrD1
V1345006	L-serine dehydratase%2C alpha chain
V1356300	Tyrosine phosphorylated protein A
V1356413	Lipoate-protein ligase LplJ
V1370661	hypothetical protein
V1381580	H(+)/Cl(-) exchange transporter ClcA
V1382510	hypothetical protein
V1410339	Alkyl hydroperoxide reductase subunit C
V1420798	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1458872	cobyric acid synthase
V1459762	50S ribosomal protein L16
V1466843	Glutaredoxin-like protein NrdH
V1483309	N-acetylglucosamine-6-phosphate deacetylase
V1531582	Elongation factor G
V1548078	Alanine--tRNA ligase
V1553912	von Willebrand factor type A domain protein
V1736940	Proline--tRNA ligase
V1827605	Inner membrane protein YjjP
V1834909	putative membrane protein
V1000320	Membrane protein YidC 1
V1008955	Serine--tRNA ligase
V1009863	hypothetical protein
V1010385	DNA polymerase III subunit alpha
V1011371	Alanine racemase
V1011648	Ribosome maturation factor RimM
V1012117	Hydrogenase expression/formation protein HypD
V1013124	hypothetical protein
V1013857	Response regulator ArlR
V1014460	Crossover junction endodeoxyribonuclease RuvC
V1017487	Na+/H+ antiporter%2C NhaD family
V1037354	Holo-[acyl-carrier-protein] synthase
V1037460	hypothetical protein
V1037646	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1037676	Putative hydrolase
V1040371	DNA replication and repair protein RecF
V1042167	imidazolonepropionase
V1049578	Ribosomal RNA small subunit methyltransferase I
V1049922	putative ABC-type exoprotein transport system%2C permease component
V1050349	Glycine--tRNA ligase
V1052306	Oligo-1%2C6-glucosidase
V1053800	Phosphoglucosamine mutase
V1054270	Sensor protein KdpD
V1069331	Nicotinate phosphoribosyltransferase pncB2
V1070855	putative phosphatase YcdX
V1075189	FeS cluster assembly protein SufB
V1099702	Ribonucleoside-diphosphate reductase subunit alpha 2
V1103016	GTP-binding protein EngA
V1103135	Citrate lyase alpha chain
V1104944	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1106534	hypothetical protein
V1137185	Sor operon activator
V1138980	CRISPR-associated endoribonuclease Cas2
V1140882	HNH endonuclease
V1153236	hypothetical protein
V1168127	Isopentenyl-diphosphate delta-isomerase
V1172403	FeS cluster assembly protein SufB
V1181587	hypothetical protein
V1198676	Tromp-1
V1199841	H(+)/Cl(-) exchange transporter ClcA
V1265209	Cna protein B-type domain protein
V1355694	Dipeptidase
V1381130	hypothetical protein
V1400436	Aminopeptidase N
V1400470	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1459402	hypothetical protein
V1487057	Acyl carrier protein
V1514902	hypothetical protein
V1516214	hypothetical protein
V1585786	Deoxycytidine triphosphate deaminase
V1705057	Rib/alpha/Esp surface antigen repeat
V1705117	Sodium%2C potassium%2C lithium and rubidium/H(+) antiporter
V1724310	Ribonucleoside-diphosphate reductase subunit alpha 2
V1736959	Threonine--tRNA ligase
V1000113	GTP-binding protein EngA
V1000945	Modification methylase TaqI
V1006895	Aminopeptidase N
V1009488	DNA polymerase III subunit gamma/tau
V1010270	GTP-binding protein EngA
V1011573	Efflux pump periplasmic linker BepF
V1012000	Ribosomal protein S12 methylthiotransferase RimO
V1012740	Antiseptic resistance protein
V1013427	FeS cluster assembly protein SufB
V1015286	Acetate CoA-transferase YdiF
V1015534	hypothetical protein
V1016022	Excinuclease ABC subunit A
V1020671	Aspartate 1-decarboxylase precursor
V1033503	Type-1 restriction enzyme R protein
V1037675	Hydroxyethylthiazole kinase
V1040035	hypothetical protein
V1041563	hypothetical protein
V1051448	Aspartokinase I/homoserine dehydrogenase I
V1051493	Signal peptidase IB
V1051505	ABC transporter permease protein YxdM
V1052966	putative alpha-1%2C2-mannosidase
V1054089	Phosphoglucomutase
V1056430	Thiol-activated cytolysin
V1057522	Transposase
V1069090	Energy-coupling factor transporter transmembrane protein EcfT
V1076558	hypothetical protein
V1100643	TM2 domain protein
V1103092	flavoprotein%2C family
V1103961	Putative Holliday junction resolvase
V1105400	1-acyl-sn-glycerol-3-phosphate acyltransferase
V1120727	hypothetical protein
V1123585	Putative glutamine amidotransferasec
V1137200	Ribose-phosphate pyrophosphokinase
V1155643	Cell division ATP-binding protein FtsE
V1174345	50S ribosomal protein L31 type B
V1198551	hypothetical protein
V1200563	Bifunctional purine biosynthesis protein PurH
V1268047	hypothetical protein
V1301289	putative Sugar-binding Domain protein
V1302993	hypothetical protein
V1316522	Xanthine phosphoribosyltransferase
V1343912	hypothetical protein
V1357935	hypothetical protein
V1400519	FHA domain protein
V1422870	hypothetical protein
V1437620	hypothetical protein
V1483683	Phosphorylated carbohydrates phosphatase
V1498916	putative NADH oxidase
V1499093	co-chaperonin GroES
V1500295	Peptidyl-tRNA hydrolase
V1508904	hypothetical protein
V1510181	hypothetical protein
V1549199	hypothetical protein
V1560317	Xylose import ATP-binding protein XylG
V1578586	Tagatose-6-phosphate kinase
V1585894	6-phosphofructokinase
V1616969	putative membrane protein
V1618333	hypothetical protein
V1705014	Dephospho-CoA kinase
V1820454	putative ABC transporter ATP-binding protein
V1827570	Outer membrane receptor for ferrienterochelin and colicins
V1870039	Nucleic-acid-binding protein possibly involved in ribosomal biogenesis
V1000060	Ribonuclease HI
V1000152	hypothetical protein
V1000468	EIICB-Lac
V1000601	Alanine--tRNA ligase
V1009900	dTDP-glucose 4%2C6-dehydratase
V1011321	Ribosome-binding ATPase YchF
V1011372	Deoxyguanosinetriphosphate triphosphohydrolase
V1013858	Signal transduction histidine-protein kinase ArlS
V1014485	EIIABC-Fru
V1019448	Glucose-6-phosphate isomerase
V1022790	hypothetical protein
V1034598	CRISPR system Cascade subunit CasC
V1037399	hypothetical protein
V1037500	Putative peptidoglycan binding domain protein
V1039006	Primosomal protein N'
V1040594	50S ribosomal protein L22
V1043007	Abortive infection bacteriophage resistance protein
V1048987	ATP-dependent DNA helicase RecG
V1049624	Flp pilus assembly protein TadD%2C contains TPR repeats
V1051481	Bifunctional protein FolD protein
V1052287	Phosphate-binding protein PstS 2 precursor
V1054475	Arginine transport system permease protein ArtQ
V1055454	DNA topoisomerase 1
V1068935	Membrane-bound protein LytR
V1075266	hypothetical protein
V1100299	hypothetical protein
V1102144	Trk system potassium uptake protein TrkG
V1102350	Phosphoglucomutase
V1114218	putative peptidoglycan endopeptidase LytE precursor
V1118202	putative chromosome-partitioning protein ParB
V1137818	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1139142	hypothetical protein
