gene	geneProduct
V1321512	hypothetical protein
V1323113	Dipeptidase
V1325353	hypothetical protein
V1325843	hypothetical protein
V1327019	hypothetical protein
V1328345	hypothetical protein
V1329144	hypothetical protein
V1329413	hypothetical protein
V1329603	hypothetical protein
V1330131	hypothetical protein
V1331166	hypothetical protein
V1331618	addiction module antitoxin%2C RelB/DinJ family
V1332088	hypothetical protein
V1332698	hypothetical protein
V1332756	hypothetical protein
V1333008	hypothetical protein
V1333022	hypothetical protein
V1334761	hypothetical protein
V1334904	hypothetical protein
V1335344	hypothetical protein
V1335475	hypothetical protein
V1335527	hypothetical protein
V1335622	hypothetical protein
V1335714	hypothetical protein
V1335973	hypothetical protein
V1336069	hypothetical protein
V1336070	hypothetical protein
V1336132	hypothetical protein
V1336297	hypothetical protein
V1336385	hypothetical protein
V1336822	hypothetical protein
V1337383	Aminopeptidase C
V1337408	hypothetical protein
V1337516	hypothetical protein
V1337518	hypothetical protein
V1337751	hypothetical protein
V1337991	hypothetical protein
V1338392	hypothetical protein
V1338395	hypothetical protein
V1338640	hypothetical protein
V1338650	hypothetical protein
V1338944	hypothetical protein
V1338967	hypothetical protein
V1339021	hypothetical protein
V1339068	hypothetical protein
V1339295	hypothetical protein
V1339327	hypothetical protein
V1339685	hypothetical protein
V1339737	hypothetical protein
V1339781	hypothetical protein
V1339787	hypothetical protein
V1339825	pentapeptide MXKDX repeat protein
V1339841	hypothetical protein
V1339844	hypothetical protein
V1339905	hypothetical protein
V1339942	hypothetical protein
V1340020	PTS system galactitol-specific EIIC component
V1340041	hypothetical protein
V1340247	hypothetical protein
V1340448	hypothetical protein
V1340509	hypothetical protein
V1340926	hypothetical protein
V1345614	NADP-dependent isopropanol dehydrogenase
V1346026	NifU-like protein
V1346308	Fimbrial subunit type 1 precursor
V1347048	Periplasmic solute binding protein family protein
V1347127	hypothetical protein
V1348453	Dihydrolipoyl dehydrogenase
V1348573	30S ribosomal protein S5
V1355167	hypothetical protein
V1356069	hypothetical protein
V1356901	putative tRNA sulfurtransferase
V1356918	Methionine aminopeptidase 1
V1357591	Nickel uptake substrate-specific transmembrane region
V1357667	carboxylate/amino acid/amine transporter
V1358470	Formate acetyltransferase 1
V1362573	FHA domain protein
V1362785	maltose ABC transporter periplasmic protein
V1363339	hypothetical protein
V1365688	hypothetical protein
V1365858	hypothetical protein
V1365871	hypothetical protein
V1366355	hypothetical protein
V1367203	hypothetical protein
V1367688	Ribose transport system permease protein RbsC
V1375351	Curved DNA-binding protein
V1375479	Glutathione-binding protein GsiB precursor
V1379319	hypothetical protein
V1379388	hypothetical protein
V1379583	hypothetical protein
V1379633	hypothetical protein
V1379713	hypothetical protein
V1381057	N(G)%2CN(G)-dimethylarginine dimethylaminohydrolase
V1383972	hypothetical protein
V1384165	hypothetical protein
V1384192	hypothetical protein
V1384195	hypothetical protein
V1384363	hypothetical protein
V1384620	hypothetical protein
V1384784	hypothetical protein
V1385053	hypothetical protein
V1386000	hypothetical protein
V1387214	hypothetical protein
V1387308	hypothetical protein
V1387846	hypothetical protein
V1388229	hypothetical protein
V1388293	hypothetical protein
V1388452	hypothetical protein
V1389059	hypothetical protein
V1389215	hypothetical protein
V1389286	hypothetical protein
V1389314	hypothetical protein
V1389388	hypothetical protein
V1389826	hypothetical protein
V1390249	hypothetical protein
V1390328	hypothetical protein
V1390396	hypothetical protein
V1391544	hypothetical protein
V1392063	hypothetical protein
V1392251	hypothetical protein
V1392484	hypothetical protein
V1392607	hypothetical protein
V1392760	hypothetical protein
V1392989	hypothetical protein
V1393130	hypothetical protein
V1395469	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1395975	hypothetical protein
V1397087	hypothetical protein
V1398474	hypothetical protein
V1398829	hypothetical protein
V1398907	hypothetical protein
V1398992	hypothetical protein
V1399515	PTS system%2C galactitol-specific IIC component
V1400191	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1400939	DNA-directed RNA polymerase subunit beta'
V1401077	hypothetical protein
V1402554	Alkyl hydroperoxide reductase subunit F
V1402678	hypothetical protein
V1403239	hypothetical protein
V1403433	hypothetical protein
V1403623	50S ribosomal protein L27
V1404886	hypothetical protein
V1406202	hypothetical protein
V1406498	hypothetical protein
V1409950	Taurine import ATP-binding protein TauB
V1410732	hypothetical protein
V1410749	hypothetical protein
V1411137	Flavodoxin
V1412473	hypothetical protein
V1412904	DNA gyrase subunit A
V1413372	hypothetical protein
V1413382	hypothetical protein
V1413429	hypothetical protein
V1414014	hypothetical protein
V1414547	hypothetical protein
V1414937	hypothetical protein
V1414973	hypothetical protein
V1414980	hypothetical protein
V1415163	hypothetical protein
V1415256	hypothetical protein
V1415617	hypothetical protein
V1415668	hypothetical protein
V1415749	hypothetical protein
V1415837	hypothetical protein
V1415877	hypothetical protein
V1415914	hypothetical protein
V1415955	hypothetical protein
V1416028	hypothetical protein
V1416105	hypothetical protein
V1416159	hypothetical protein
V1416262	hypothetical protein
V1417012	hypothetical protein
V1417087	hypothetical protein
V1417458	hypothetical protein
V1417474	hypothetical protein
V1418853	hypothetical protein
V1419055	hypothetical protein
V1419088	hypothetical protein
V1419122	hypothetical protein
V1419338	hypothetical protein
V1419459	hypothetical protein
V1419468	hypothetical protein
V1419721	hypothetical protein
V1419808	hypothetical protein
V1419848	hypothetical protein
V1419900	hypothetical protein
V1419906	hypothetical protein
V1420160	hypothetical protein
V1420227	hypothetical protein
V1420717	putative phage-encoded protein
V1420798	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1421289	hypothetical protein
V1421489	hypothetical protein
V1421570	hypothetical protein
V1421644	hypothetical protein
V1422082	hypothetical protein
V1422603	hypothetical protein
V1422987	hypothetical protein
V1423265	hypothetical protein
V1423330	Immunoglobulin G-binding protein G precursor
V1425452	hypothetical protein
V1425688	hypothetical protein
V1425773	hypothetical protein
V1425852	hypothetical protein
V1425898	hypothetical protein
V1425914	hypothetical protein
V1426218	hypothetical protein
V1426842	hypothetical protein
V1427050	hypothetical protein
V1427152	hypothetical protein
V1427191	hypothetical protein
V1430170	Putative L%2CD-transpeptidase LppS precursor
V1430276	hypothetical protein
V1430408	LIV-I protein H
V1430515	Elongation factor G
V1430574	hypothetical protein
V1430748	hypothetical protein
V1431038	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1431209	Vegetative protein 296
V1431284	hypothetical protein
V1433296	hypothetical protein
V1434403	hypothetical protein
V1435788	hypothetical protein
V1437285	hypothetical protein
V1437488	hypothetical protein
V1438428	hypothetical protein
V1438942	hypothetical protein
V1439299	hypothetical protein
V1439395	hypothetical protein
V1439410	hypothetical protein
V1439825	hypothetical protein
V1440078	hypothetical protein
V1440337	Filamentous hemagglutinin
V1440398	ATP-dependent DNA helicase UvrD2
V1440501	hypothetical protein
V1440870	hypothetical protein
V1441289	hypothetical protein
V1442824	hypothetical protein
V1443077	hypothetical protein
V1443462	hypothetical protein
V1443560	hypothetical protein
V1443605	hypothetical protein
V1443678	hypothetical protein
V1445300	Procyclic acidic repetitive protein (PARP)
V1445419	Pyruvate kinase
V1445756	hypothetical protein
V1445776	50S ribosomal protein L11
V1445847	hypothetical protein
V1446221	hypothetical protein
V1446253	hypothetical protein
V1446962	hypothetical protein
V1446981	hypothetical protein
V1447354	hypothetical protein
V1447370	hypothetical protein
V1447394	hypothetical protein
V1448084	hypothetical protein
V1448334	hypothetical protein
V1448439	hypothetical protein
V1448448	hypothetical protein
V1448466	hypothetical protein
V1448668	hypothetical protein
V1448740	hypothetical protein
V1448742	hypothetical protein
V1448880	hypothetical protein
V1448965	hypothetical protein
V1449263	hypothetical protein
V1449444	hypothetical protein
V1449495	hypothetical protein
V1449559	hypothetical protein
V1449561	hypothetical protein
V1449724	hypothetical protein
V1449771	hypothetical protein
V1449883	hypothetical protein
V1450010	hypothetical protein
V1450128	hypothetical protein
V1450527	hypothetical protein
V1450537	hypothetical protein
V1450577	hypothetical protein
V1450620	hypothetical protein
V1450639	hypothetical protein
V1450657	hypothetical protein
V1450858	hypothetical protein
V1451713	hypothetical protein
V1453450	hypothetical protein
V1453994	hypothetical protein
V1454270	hypothetical protein
V1455984	hypothetical protein
V1458311	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1458528	C protein alpha-antigen precursor
V1458790	hypothetical protein
V1458798	50S ribosomal protein L3
V1460064	hypothetical protein
V1460364	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
V1460714	hypothetical protein
V1461169	hypothetical protein
V1461268	hypothetical protein
V1461711	hypothetical protein
V1461771	hypothetical protein
V1461839	hypothetical protein
V1462263	hypothetical protein
V1462305	hypothetical protein
V1462407	hypothetical protein
V1462509	hypothetical protein
V1462568	hypothetical protein
V1462739	hypothetical protein
V1463116	hypothetical protein
V1463152	hypothetical protein
V1463223	hypothetical protein
V1463472	hypothetical protein
V1463505	hypothetical protein
V1463720	Outer membrane protein assembly factor BamA precursor
V1463766	50S ribosomal protein L19
V1464364	Glyceraldehyde-3-phosphate dehydrogenase
V1464969	Riboflavin biosynthesis protein RibF
V1465009	H(+)/Cl(-) exchange transporter ClcA
V1469316	Beta antigen
V1469651	hypothetical protein
V1469772	hypothetical protein
V1470715	Elongation factor 4
V1470945	Glycogen phosphorylase
V1471563	hypothetical protein
V1472529	50S ribosomal protein L31 type B
V1473918	hypothetical protein
V1474631	hypothetical protein
V1476534	pentapeptide MXKDX repeat protein
V1477704	hypothetical protein
V1477872	hypothetical protein
V1478232	hypothetical protein
V1478406	hypothetical protein
V1479217	hypothetical protein
V1481206	Putative Holliday junction resolvase
V1481621	hypothetical protein
V1481641	hypothetical protein
V1481642	hypothetical protein
V1481900	hypothetical protein
V1482386	hypothetical protein
V1482582	hypothetical protein
V1483059	Putative HMP/thiamine import ATP-binding protein YkoD
V1483998	hypothetical protein
V1484102	hypothetical protein
V1484145	hypothetical protein
V1484349	hypothetical protein
V1484388	hypothetical protein
V1484587	hypothetical protein
V1484849	hypothetical protein
V1485833	Type I restriction-modification system methyltransferase subunit
V1486714	DNA topoisomerase 3
V1487873	hypothetical protein
V1487945	hypothetical protein
V1488525	hypothetical protein
V1488906	hypothetical protein
V1489122	hypothetical protein
V1489363	hypothetical protein
V1489557	hypothetical protein
V1489864	hypothetical protein
V1491143	hypothetical protein
V1491585	hypothetical protein
V1491645	hypothetical protein
V1492201	hypothetical protein
V1492535	hypothetical protein
V1492826	hypothetical protein
V1492845	hypothetical protein
V1492957	hypothetical protein
V1493532	hypothetical protein
V1493541	hypothetical protein
V1493549	hypothetical protein
V1493563	hypothetical protein
V1493583	hypothetical protein
V1493732	hypothetical protein
V1493751	hypothetical protein
V1493807	hypothetical protein
V1493862	hypothetical protein
V1493870	hypothetical protein
V1493940	hypothetical protein
V1494071	hypothetical protein
V1494163	hypothetical protein
V1494223	hypothetical protein
V1494232	hypothetical protein
V1494444	hypothetical protein
V1494501	hypothetical protein
V1494535	hypothetical protein
V1494619	hypothetical protein
V1494677	hypothetical protein
V1494685	hypothetical protein
V1494769	hypothetical protein
V1494891	hypothetical protein
V1495201	hypothetical protein
V1495246	hypothetical protein
V1496418	hypothetical protein
V1496524	hypothetical protein
V1496658	hypothetical protein
V1496834	hypothetical protein
V1496885	hypothetical protein
V1496906	hypothetical protein
V1497099	hypothetical protein
V1497556	hypothetical protein
V1497777	hypothetical protein
V1498247	hypothetical protein
V1498701	PP2C-family Ser/Thr phosphatase
V1498723	Elongation factor 4
V1499483	hypothetical protein
V1499584	DNA-binding protein HU
V1501494	hypothetical protein
V1508079	hypothetical protein
V1511007	hypothetical protein
V1511022	hypothetical protein
V1511025	hypothetical protein
V1511082	hypothetical protein
V1511208	hypothetical protein
V1512170	hypothetical protein
V1512458	hypothetical protein
V1512461	hypothetical protein
V1512527	hypothetical protein
V1512916	hypothetical protein
V1512940	hypothetical protein
V1513117	hypothetical protein
V1513370	hypothetical protein
V1513397	hypothetical protein
V1514758	UDP-glucose 4-epimerase
V1514891	Alanine--tRNA ligase
V1514975	putative tRNA sulfurtransferase
V1514985	Deoxyribose-phosphate aldolase
V1515078	EIIABC-Fru
V1516049	streptococcal pilin isopeptide linkage domain protein
V1517487	hypothetical protein
V1517811	hypothetical protein
V1519183	hypothetical protein
V1522280	hypothetical protein
V1522831	hypothetical protein
V1528520	hypothetical protein
V1529683	Arginine--tRNA ligase
V1532686	Alanine racemase
V1542727	Trk system potassium uptake protein TrkG
V1544428	hypothetical protein
V1544610	hypothetical protein
V1544846	hypothetical protein
V1545045	hypothetical protein
V1545384	hypothetical protein
V1545401	hypothetical protein
V1545720	hypothetical protein
V1546586	hypothetical protein
V1548048	DNA-directed RNA polymerase subunit beta'
V1548295	Pseudouridine kinase
V1548355	putative methyltransferase
V1551419	hypothetical protein
V1552101	hypothetical protein
V1552102	hypothetical protein
V1552147	hypothetical protein
V1552223	hypothetical protein
V1552282	hypothetical protein
V1552321	hypothetical protein
V1552463	hypothetical protein
V1552520	hypothetical protein
V1552531	hypothetical protein
V1552890	hypothetical protein
V1552900	hypothetical protein
V1553173	hypothetical protein
V1553177	hypothetical protein
V1553186	hypothetical protein
V1553254	hypothetical protein
V1553878	1%2C4-alpha-glucan branching enzyme GlgB
V1554151	Protoporphyrinogen oxidase
V1554160	50S ribosomal protein L6
V1554415	tRNA pseudouridine synthase A
V1555654	hypothetical protein
V1555735	hypothetical protein
V1555986	hypothetical protein
V1556133	hypothetical protein
V1556704	hypothetical protein
V1558106	hypothetical protein
V1561825	ATP-dependent Clp protease ATP-binding subunit ClpX
V1573762	hypothetical protein
V1573839	hypothetical protein
V1573900	hypothetical protein
V1574088	hypothetical protein
V1574174	hypothetical protein
V1574175	chromosome segregation protein SMC
V1574241	Homoserine kinase
V1574724	hypothetical protein
V1574794	hypothetical protein
V1574885	hypothetical protein
V1575054	hypothetical protein
V1575516	hypothetical protein
V1575558	hypothetical protein
V1575632	hypothetical protein
V1576114	Collagen adhesin precursor
V1577249	hypothetical protein
V1580757	hypothetical protein
V1580841	hypothetical protein
V1580941	hypothetical protein
V1581260	EIICB-Lac
V1581354	hypothetical protein
V1581369	hypothetical protein
V1581600	hypothetical protein
V1581678	hypothetical protein
V1581696	hypothetical protein
V1581983	hypothetical protein
V1582152	hypothetical protein
V1582497	hypothetical protein
V1582792	hypothetical protein
V1584018	Isoleucine--tRNA ligase
V1585478	hypothetical protein
V1585494	hypothetical protein
V1585936	50S ribosomal protein L15
V1586849	Phenylalanine--tRNA ligase beta subunit
V1590846	hypothetical protein
V1590874	hypothetical protein
V1590905	hypothetical protein
V1591217	hypothetical protein
V1591259	hypothetical protein
V1591298	hypothetical protein
V1591325	hypothetical protein
V1591449	hypothetical protein
V1591972	hypothetical protein
V1592238	hypothetical protein
V1592255	hypothetical protein
V1592326	hypothetical protein
V1592405	hypothetical protein
V1592671	hypothetical protein
V1592792	hypothetical protein
V1592926	hypothetical protein
V1593012	Internalin-A precursor
V1594537	hypothetical protein
V1594663	hypothetical protein
V1594989	hypothetical protein
V1595313	Autolysin
V1595753	hypothetical protein
V1595910	hypothetical protein
V1598128	hypothetical protein
V1598589	hypothetical protein
V1598870	hypothetical protein
V1601447	hypothetical protein
V1602357	hypothetical protein
V1603943	putative amino acid permease YhdG
V1604626	hypothetical protein
V1604936	hypothetical protein
V1605221	hypothetical protein
V1605228	hypothetical protein
V1605236	hypothetical protein
V1605239	hypothetical protein
V1605274	pentapeptide MXKDX repeat protein
V1605387	hypothetical protein
V1605446	hypothetical protein
V1606615	hypothetical protein
V1606708	hypothetical protein
V1606743	hypothetical protein
V1607285	hypothetical protein
V1607371	hypothetical protein
V1607614	phosphonate metabolim protein%2C transferase hexapeptide repeat family
V1607656	hypothetical protein
V1607689	hypothetical protein
V1607706	hypothetical protein
V1607767	hypothetical protein
V1607843	hypothetical protein
V1607884	hypothetical protein
V1607902	hypothetical protein
V1607986	hypothetical protein
V1608009	hypothetical protein
V1608054	hypothetical protein
V1608170	hypothetical protein
V1608204	hypothetical protein
V1608249	hypothetical protein
V1608464	hypothetical protein
V1608759	hypothetical protein
V1608820	hypothetical protein
V1609219	hypothetical protein
V1609646	hypothetical protein
V1609761	hypothetical protein
V1609809	hypothetical protein
V1609964	hypothetical protein
V1610029	hypothetical protein
V1610436	hypothetical protein
V1610568	hypothetical protein
V1610877	hypothetical protein
V1612527	putative ABC transporter ATP-binding protein YjjK
V1612596	hypothetical protein
V1612850	hypothetical protein
V1614159	hypothetical protein
V1614164	hypothetical protein
V1614271	pentapeptide MXKDX repeat protein
V1615153	hypothetical protein
V1615249	hypothetical protein
V1615312	hypothetical protein
V1615748	hypothetical protein
V1615997	hypothetical protein
V1616386	hypothetical protein
V1617969	30S ribosomal protein S16
V1618181	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
V1618419	Fimbrial subunit type 1 precursor
V1619237	30S ribosomal protein S3
V1619278	hypothetical protein
V1619605	Type I restriction enzyme EcoR124II R protein
V1621715	hypothetical protein
V1682667	Ferrous iron transport protein B
V1682730	Trigger factor
V1683224	Translation initiation factor IF-1
V1683239	hypothetical protein
V1683329	Trk system potassium uptake protein TrkA
V1683548	DNA gyrase subunit A
V1683968	GMP synthase [glutamine-hydrolyzing]
V1684088	Transposase
V1686293	Helix-destabilizing protein
V1686302	Bifunctional protein GlmU
V1686610	cAMP factor
V1686662	30S ribosomal protein S1
V1687008	putative outer membrane protein
V1698693	Glyceraldehyde-3-phosphate dehydrogenase 1
V1700150	Pyridoxal biosynthesis lyase PdxS
V1700170	DNA-directed RNA polymerase subunit beta'
V1704819	hypothetical protein
V1704822	Transposon resolvase
V1704843	Heat shock protein 70
V1704984	Phosphomethylpyrimidine synthase
V1705014	Dephospho-CoA kinase
V1705158	tRNA (guanine-N(7)-)-methyltransferase
V1723099	putative transcriptional regulatory protein TcrX
V1724279	maltose ABC transporter periplasmic protein
V1724602	Ammonia transporter
V1724672	Glycogen debranching enzyme
V1724696	hypothetical protein
V1724752	Xaa-Pro aminopeptidase 1
V1724779	hypothetical protein
V1724810	hypothetical protein
V1736897	Glycogen debranching enzyme
V1736899	repeat
V1764495	Glyceraldehyde-3-phosphate dehydrogenase
V1784768	Acetate kinase
V1788021	DNA topoisomerase 3
V1806766	Ammonia transporter
V1806771	UDP-N-acetylenolpyruvoylglucosamine reductase
V1806808	Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
V1820793	Lactococcin-G-processing and transport ATP-binding protein LagD
V1827523	hypothetical protein
V1833532	Recombination protein N
V1834849	Aggregation substance precursor
V1836803	Beta-N-acetylhexosaminidase precursor
V1839568	Transposon Tn3 resolvase
V1841821	Streptopain precursor
V1852044	hypothetical protein
V1852064	Transposon resolvase
V1852069	YibE/F-like protein
V1852103	hypothetical protein
V1856599	Cellulosome-anchoring protein precursor
V1856710	Hexagonal wall protein
V1871226	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1872778	Anaerobic sulfite reductase subunit C
V1873340	V-type sodium ATPase catalytic subunit A
V1873459	Alkyl hydroperoxide reductase subunit F
V1873477	Stress protein H5
V1873676	NADH dehydrogenase
V1873761	Sensory transduction protein regX3
V1873858	V-type ATP synthase subunit E
V1874010	50S ribosomal protein L15
V1874202	Uridylate kinase
V1874297	hypothetical protein
V1874390	Prolyl tripeptidyl peptidase precursor
V1874395	Vegetative protein 19
V1874396	30S ribosomal protein S7
V1874404	DNA-directed RNA polymerase subunit beta
V1874533	G5 domain protein
V1879272	Ribose-phosphate pyrophosphokinase
V1881520	Phosphate-binding protein PstS 2 precursor
V1883276	Competence protein
V1883528	Peptidase C1-like family protein
V1883587	hypothetical protein
V1884207	Maltose transport system permease protein MalF
V1885083	3'-5' exoribonuclease YhaM
V1885607	Peptide deformylase
V1888217	Beta antigen
V1898904	Thioredoxin-M
V1907039	Type II traffic warden ATPase
V1907118	Carbamoyl-phosphate synthase small chain
V1907669	Ribonuclease HI
V1907920	hypothetical protein
V1907958	HTH-type transcriptional regulator TdfR
V1908141	4-aminobutyrate aminotransferase GabT
V1909086	Cystathionine beta-lyase PatB
V1909625	tRNA-specific 2-thiouridylase MnmA
V1909950	Chaperone modulatory protein CbpM
V1910821	Transport of quorum-sensing signal protein
V1911509	Transcriptional regulatory protein ZraR
V1911587	C4-dicarboxylate anaerobic carrier
V1946136	Ribosome maturation factor RimP
V1946167	hypothetical protein
