gene	geneProduct
V1122488	2-deoxyglucose-6-phosphate phosphatase
V1139464	Macrolide export ATP-binding/permease protein MacB
V1140579	Dihydrolipoyl dehydrogenase
V1154951	30S ribosomal protein S4
V1172060	Transcriptional regulator KdgR
V1240761	Colicin I receptor precursor
V1328555	hypothetical protein
V1499435	Ornithine decarboxylase%2C inducible
V1565064	hypothetical protein
V1583954	Cysteine--tRNA ligase
V1612234	DNA replication and repair protein RecF
V1705172	repeat
V1724691	hypothetical protein
V1820402	Collagen triple helix repeat (20 copies)
V1009496	Transcriptional regulator SlyA
V1013366	Ribokinase
V1015003	product=hypothetical protein
V1016554	Phosphoribosylformylglycinamidine synthase
V1019649	hypothetical protein
V1036939	ABC transporter permease YtrF precursor
V1047928	DNA gyrase subunit B
V1048476	hypothetical protein
V1137144	type IV pilus biogenesis/stability protein PilW
V1139865	Queuine tRNA-ribosyltransferase
V1159124	putative 2-aminoethylphosphonate ABC transporter%2C periplasmic 2-aminoethylphosphonate-binding protein
V1175903	Lon protease 1
V1265100	Glucosyltransferase-SI precursor
V1379935	Vegetative protein 209
V1458618	Competence protein ComM
V1500564	hypothetical protein
V1514176	DNA topoisomerase 3
V1522595	RNA polymerase sigma factor SigM
V1528908	PTS system maltose- and glucose-specific EIICB component
V1548769	putative aminodeoxychorismate lyase
V1723733	hypothetical protein
V1724480	tRNA(Ile)-lysidine synthase
V1724608	hypothetical protein
V1884228	Isochorismatase family protein YecD
V1007844	Formate acetyltransferase 1
V1011016	ATP synthase subunit beta
V1014673	Dipeptidase
V1023238	30S ribosomal protein S7
V1036183	tRNA-specific adenosine deaminase
V1036679	Single-stranded-DNA-specific exonuclease RecJ
V1049545	Coenzyme A disulfide reductase
V1082714	putative periplasmic or secreted protein
V1140062	Serotype-specific antigen 1 precursor
V1196176	Heat shock protein J
V1202249	GMP synthase [glutamine-hydrolyzing]
V1408892	Urocanate reductase precursor
V1412895	Archaeal ATPase
V1526257	Manganese-dependent inorganic pyrophosphatase
V1617116	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1728066	hypothetical protein
V1806802	hypothetical protein
V1013429	hypothetical protein
V1032150	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1036150	twin arginine translocase protein A
V1159280	hypothetical protein
V1160354	hypothetical protein
V1190619	hypothetical protein
V1200278	Divergent AAA domain protein
V1311586	Primosomal protein N'
V1328140	ATP-dependent DNA helicase UvrD2
V1337607	Peptidyl-prolyl cis-trans isomerase B
V1342308	Glycogen accumulation regulator GarA
V1347747	Ribose-phosphate pyrophosphokinase
V1381370	Sigma-A
V1497064	Chaperone protein DnaJ
V1723118	efflux transporter%2C RND family%2C MFP subunit
V1723453	Divergent AAA domain protein
V1016896	Cu(I)-responsive transcriptional regulator
V1017254	1%2C4-alpha-glucan branching enzyme GlgB
V1036022	Chromosome partition protein Smc
V1157280	hypothetical protein
V1158257	putative O-linked N-acetylglucosamine transferase%2C SPINDLY family
V1200317	Formate dehydrogenase H
V1274157	Serine--tRNA ligase
V1362903	Excinuclease ABC subunit A
V1381520	ATP-dependent zinc metalloprotease FtsH
V1602862	DNA gyrase subunit A
V1612521	Stage 0 sporulation protein KE
V1724927	Pullulanase precursor
V1875168	Acyl carrier protein
V1007265	DNA gyrase subunit A
V1012476	putative ABC transporter ATP-binding protein YheS
V1018906	Penicillin-binding protein 1A
V1032190	Transcriptional regulatory protein LiaR
V1036026	P-protein
V1036837	Flp pilus assembly protein CpaB
V1037541	D-galactonate transporter
V1167930	Thiol-activated cytolysin
V1409630	repeat
V1445383	hypothetical protein
V1010034	Flavodoxin
V1018510	Valine--tRNA ligase
V1035909	Thioredoxin reductase
V1035912	GTP-binding protein HflX
V1036065	Exopolyphosphatase
V1041179	Dipeptidase A
V1047913	hypothetical protein
V1103854	Cell division protein FtsX
V1106473	hypothetical protein
V1128693	Putative HMP/thiamine permease protein YkoE
V1139017	Pullulanase
V1139294	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1140340	Lysozyme M1 precursor
V1152308	Signal-transduction histidine kinase senX3
V1170926	Glucose-6-phosphate isomerase
V1200109	HTH-type transcriptional regulator ImmR
V1237505	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
V1292005	Aspartate--tRNA ligase
V1330699	Putative heat shock protein HspR
V1429821	UTP--glucose-1-phosphate uridylyltransferase
V1603897	DNA (cytosine-5-)-methyltransferase
V1614092	putative lipase
V1704989	Fructosamine-3-kinase
V1827528	CTP synthase
V1899856	GTP cyclohydrolase 1
V1899884	Transketolase 1
V1015815	DNA gyrase subunit A
V1038260	Putative HMP/thiamine import ATP-binding protein YkoD
V1049011	Pyruvate dehydrogenase E1 component subunit beta
V1049528	Heptaprenyl diphosphate synthase component 2
V1054507	Vegetative protein 209
V1055739	hypothetical protein
V1057848	Sugar phosphatase YidA
V1139239	Chromosome partition protein Smc
V1140070	hypothetical protein
V1140364	DNA polymerase III subunit alpha
V1152088	hypothetical protein
V1168127	Isopentenyl-diphosphate delta-isomerase
V1302624	50S ribosomal protein L13
V1324675	hypothetical protein
V1381667	metal-binding protein
V1614111	hypothetical protein
V1723095	hypothetical protein
V1723404	FHA domain protein
V1723789	High-affinity zinc uptake system membrane protein ZnuB
V1875188	Retron-type reverse transcriptase
V1899836	Modulator of the general stress response
V1016109	50S ribosomal protein L21
V1036890	Serine/threonine-protein kinase PrkC
V1050628	hypothetical protein
V1054392	ATP-dependent DNA helicase RecG
V1073731	hypothetical protein
V1108111	Elongation factor G
V1139657	Trk system potassium uptake protein TrkG
V1139664	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
V1140009	hypothetical protein
V1176759	hypothetical protein
V1380346	hypothetical protein
V1392001	hypothetical protein
V1395533	putative ABC transporter ATP-binding protein
V1564881	EcoKI restriction-modification system protein HsdS
V1614106	DNA gyrase subunit B
V1723496	hypothetical protein
V1831045	D-galactose/ D-glucose-binding protein
V1010589	putative assembly protein
V1019699	hypothetical protein
V1021018	hypothetical protein
V1032366	Taurine import ATP-binding protein TauB
V1036280	Riboflavin ECF transporter S component RibU
V1036783	Alpha-D-glucose-1-phosphate phosphatase YihX
V1048530	Inner membrane amino-acid ABC transporter permease protein YecS
V1053061	Organic hydroperoxide resistance transcriptional regulator
V1106664	Formate acetyltransferase 1
V1107268	Trifunctional NAD biosynthesis/regulator protein NadR
V1108369	tRNA (cytidine(34)-2'-O)-methyltransferase
V1140736	Oxa1Ec
V1191345	Transcriptional regulator CtsR
V1192369	putative ATP-dependent Clp protease ATP-binding subunit
V1200524	Isochorismatase family protein YecD
V1266304	putative protein/domain associated with GTPases
V1342657	Maltodextrin phosphorylase
V1374569	DNA gyrase subunit B
V1380642	hypothetical protein
V1381449	DNA polymerase I
V1466651	hypothetical protein
V1012036	Ribosomal RNA small subunit methyltransferase H
V1018203	hypothetical protein
V1036821	Crossover junction endodeoxyribonuclease RuvC
V1039929	hypothetical protein
V1125825	hypothetical protein
V1138927	Elongation factor Ts
V1140496	Glv operon regulatory protein
V1140726	hypothetical protein
V1270590	putative phage-associated protein
V1410017	DNA-directed RNA polymerase subunit beta
V1548929	Putative metallo-hydrolase YycJ
V1612760	Abortive infection bacteriophage resistance protein
V1723330	Release factor glutamine methyltransferase
V1013179	L-fuconate dehydratase
V1013662	hypothetical protein
V1018665	hypothetical protein
V1018798	Tetracycline resistance protein TetM from transposon TnFO1
V1036023	hypothetical protein
V1047511	corrinoid ABC transporter substrate-binding protein
V1069719	Glutamate--tRNA ligase
V1140604	Riboflavin biosynthesis protein RibF
V1291950	Arginine--tRNA ligase
V1312020	Maltodextrin phosphorylase
V1383825	Cell division protein FtsQ
V1723965	DNA gyrase subunit B
V1016729	preprotein translocase subunit SecD
V1017403	Phosphate acyltransferase
V1036239	FG-GAP repeat
V1037711	DNA recombination protein RmuC
V1049367	Beta-galactosidase
V1116828	2-oxoglutarate oxidoreductase subunit KorB
V1139165	50S ribosomal protein L2
V1144606	mevalonate kinase
V1182935	Sporulation-specific penicillin-binding protein
V1231352	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
V1247742	Glycine--tRNA ligase
V1298934	Stage III sporulation protein E
V1337326	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1357049	hypothetical protein
V1575143	hypothetical protein
V1009904	putative FAD-binding dehydrogenase
V1014917	Glucokinase
V1020074	Anti-anti-sigma-B factor
V1036469	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1037710	hypothetical protein
V1048472	Thymidylate kinase
V1049959	30S ribosomal protein S6
V1051080	Dipeptide and tripeptide permease B
V1072692	Signal peptidase I
V1138033	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1138951	KilA-N domain protein
V1140349	Methionine--tRNA ligase
V1195848	hypothetical protein
V1409233	Translation initiation factor IF-2
V1483135	Glutamate-pyruvate aminotransferase AlaA
V1496490	hypothetical protein
V1577645	Maltose-binding periplasmic proteins/domains
V1584240	50S ribosomal protein L16
V1723865	hypothetical protein
V1827610	Na/Pi-cotransporter II-related protein
V1014250	Phosphoenolpyruvate synthase
V1016694	Phosphomannomutase/phosphoglucomutase
V1036107	Aspartokinase
V1036678	putative polyketide biosynthesis zinc-dependent hydrolase PksB
V1038251	Amidophosphoribosyltransferase precursor
V1050601	Chaperone protein DnaJ
V1051602	Tyrosine phosphorylated protein A
V1115499	Ribonucleoside-diphosphate reductase subunit alpha 2
V1139289	glycine radical enzyme%2C YjjI family
V1139792	Lon protease 1
V1141235	Aspartate aminotransferase
V1141258	putative transcriptional regulator
V1151549	Ascorbate-specific PTS system EIIC component
V1291394	D-alanyl-lipoteichoic acid biosynthesis protein DltB
V1323224	Bifunctional protein BirA
V1395623	Serine--tRNA ligase
V1397498	hypothetical protein
V1397499	Gamma-glutamyl phosphate reductase
V1420896	Transposon Tn3 resolvase
V1421335	hypothetical protein
V1485734	dTDP-glucose 4%2C6-dehydratase 2
V1603434	GTP-binding protein EngA
V1013230	Cell division protein FtsZ
V1026625	co-chaperonin GroES
V1036245	Acetolactate synthase
V1036494	Bifunctional purine biosynthesis protein PurH
V1037009	hypothetical protein
V1047548	Flavodoxin
V1099691	dTDP-glucose 4%2C6-dehydratase
V1116424	hypothetical protein
V1118750	Staphylococcal virulence regulator protein A
V1140788	Queuine tRNA-ribosyltransferase
V1167532	Phosphopantetheine adenylyltransferase
V1191986	putative zinc transport system zinc-binding lipoprotein AdcA precursor
V1238893	hypothetical protein
V1436255	Serine/threonine-protein kinase PknL
V1614108	C protein alpha-antigen precursor
V1015371	Division initiation protein DivIB
V1016706	Citrate lyase subunit beta
V1036328	Segregation and condensation protein A
V1037511	CCA-adding enzyme
V1069833	Nickel-binding periplasmic protein precursor
V1140289	Replicative DNA helicase
V1141400	Trigger factor
V1337335	putative secreted protein containing a PDZ domain protein
V1391830	hypothetical protein
V1429841	Penicillin-binding protein 1*
V1466602	Putative aliphatic sulfonates transport permease protein SsuC
V1489705	glycogen branching enzyme
V1541301	Putative HMP/thiamine import ATP-binding protein YkoD
V1559255	Glutamine transport ATP-binding protein GlnQ
V1574321	Zinc metalloprotease RasP
V1806774	Ribokinase
V1012818	Acyl-CoA dehydrogenase%2C short-chain specific
V1049713	putative efflux pump membrane fusion protein
V1054587	Adenosylhomocysteinase
V1140446	Putative aliphatic sulfonates transport permease protein SsuC
V1156026	glucose-6-phosphate dehydrogenase assembly protein OpcA
V1191772	Stage 0 sporulation protein KA
V1232012	Inner membrane protein YbhL
V1239674	Ascorbate-specific phosphotransferase enzyme IIB component
V1291470	Putative TrmH family tRNA/rRNA methyltransferase
V1381261	repeat
V1437049	DAK2 domain fusion protein YloV
V1528097	Phosphoglycerate kinase
V1543478	hypothetical protein
V1613480	50S ribosomal protein L19
V1620764	50S ribosomal protein L16
V1010820	Molybdenum cofactor biosynthesis protein B
V1013406	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1014168	Putative fructokinase
V1014172	RNA polymerase sigma factor RpoD
V1036297	Ribosomal RNA small subunit methyltransferase D
V1054477	putative ABC transporter ATP-binding protein YheS
V1099366	Anaerobic ribonucleoside-triphosphate reductase
V1106007	Acyltransferase family protein
V1139363	30S ribosomal protein S1
V1154349	Septum-associated FtsK-like translocase of DNA
V1156025	6-phosphogluconolactonase
V1172621	FeS cluster assembly protein SufD
V1201643	hypothetical protein
V1355987	Arginine--tRNA ligase
V1385961	Phosphoglycerate transport regulatory protein PgtC precursor
V1498922	Putative aliphatic sulfonates transport permease protein SsuC
V1564210	Rib/alpha/Esp surface antigen repeat
V1590362	Xylose import ATP-binding protein XylG
V1723792	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
V1010829	PTS system maltose- and glucose-specific EIICB component
V1013149	DNA polymerase III PolC-type
V1035969	Putative ribosome biogenesis GTPase RsgA
V1036829	hypothetical protein
V1068937	hypothetical protein
V1115936	Elongation factor P
V1117065	Glutamate permease
V1144931	Glutathione-binding protein GsiB precursor
V1191486	DNA polymerase III PolC-type
V1348340	Plasmid recombination enzyme
V1362610	hypothetical protein
V1400241	3-oxoacyl-[acyl-carrier-protein] synthase 1
V1413654	Uracil phosphoribosyltransferase
V1445318	Phospho-2-dehydro-3-deoxyheptonate aldolase%2C Phe-sensitive
V1507212	hypothetical protein
V1517015	Heat shock protein 70
V1534591	hypothetical protein
V1547956	hypothetical protein
V1563714	hypothetical protein
V1587019	Diaminopimelate epimerase
V1612390	Histidine--tRNA ligase
V1723650	H(+)/Cl(-) exchange transporter ClcA
V1006077	A/G-specific adenine glycosylase
V1006746	transport protein TonB
V1010897	5-methylthioadenosine/S-adenosylhomocysteine deaminase
V1013017	Multifunctional CCA protein
V1020688	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
V1035965	Cobalt-dependent inorganic pyrophosphatase
V1050621	Carbamoyl-phosphate synthase large chain
V1051472	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
V1071035	Inositol-3-phosphate synthase
V1084998	Vegetative protein 300
V1089488	CTP synthase
V1110320	hypothetical protein
V1138690	O-acetyltransferase OatA
V1138742	putative protease YhbU precursor
V1138952	hypothetical protein
V1146326	hypothetical protein
V1171203	Formate--tetrahydrofolate ligase 1
V1193618	hypothetical protein
V1201500	2-dehydropantoate 2-reductase
V1232926	DNA-directed RNA polymerase subunit beta'
V1436685	type I restriction-modification system%2C M subunit
V1574292	Glucose-1-phosphate thymidylyltransferase
V1603901	hypothetical protein
V1611894	putative distant relative of cell wall-associated hydrolases
V1724299	C protein alpha-antigen precursor
V1737032	hypothetical protein
V1841493	Transposase
V1006116	50S ribosomal protein L23
V1037302	3-dehydroquinate synthase
V1044479	camphor resistance protein CrcB
V1047908	Phosphate regulon sensor protein PhoR
V1099453	Phosphoglucomutase
V1099813	hypothetical protein
V1119632	Beta-lactamase PSE-4 precursor
V1139159	hypothetical protein
V1139238	Signal recognition particle receptor FtsY
V1145004	Serine acetyltransferase
V1146135	Glucomannan utilization protein R
V1166778	Undecaprenyl-diphosphatase
V1177121	UDP-N-acetylenolpyruvoylglucosamine reductase
V1237429	Sigma-W factor
V1296231	hypothetical protein
V1298207	Tyrosine phosphorylated protein A
V1301435	Elongation factor Ts
V1365721	AMP nucleosidase
V1368608	Phosphorylated carbohydrates phosphatase
V1381306	hypothetical protein
V1442780	hypothetical protein
V1488378	hypothetical protein
V1724367	nicotinate phosphoribosyltransferase
V1013123	Phosphoglucomutase
V1016528	putative peptidoglycan biosynthesis protein MurJ
