gene	geneProduct
V1516184	Ornithine carbamoyltransferase
V1527022	hypothetical protein
V1527704	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
V1548284	Stage III sporulation protein E
V1548620	FeS cluster assembly protein SufD
V1548691	HAD ATPase%2C P-type%2C family IC
V1561250	DNA-directed RNA polymerase subunit beta'
V1561440	Extracellular serine protease precursor
V1561878	DNA ligase
V1577330	preprotein translocase subunit SecA
V1579885	hypothetical protein
V1585244	F420-0:Gamma-glutamyl ligase
V1587069	Ribosomal RNA small subunit methyltransferase H
V1590513	RNA polymerase sigma factor RpoD
V1594408	Peptide chain release factor 2
V1612421	hypothetical protein
V1612478	signal peptidase I
V1612844	Oligopeptide-binding protein AppA precursor
V1617426	hypothetical protein
V1788228	hypothetical protein
V1788270	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1827328	Excinuclease ABC subunit B
V1830791	coproporphyrinogen III oxidase
V1881145	3-hydroxy-3-methylglutaryl-coenzyme A reductase
V1899891	NADP-dependent isopropanol dehydrogenase
V1008464	TonB-linked outer membrane protein%2C SusC/RagA family
V1008688	Lipid A export ATP-binding/permease protein MsbA
V1008889	hypothetical protein
V1010967	hypothetical protein
V1011373	DNA primase
V1011391	hypothetical protein
V1011399	Flavodoxin
V1012683	outer membrane protein assembly factor YaeT
V1013010	Putative lysophospholipase
V1013664	Sulfate starvation-induced protein 7
V1014514	Ribonuclease 3
V1015097	Aspartokinase
V1015339	Type II pantothenate kinase
V1016061	Xaa-Pro dipeptidase
V1016447	nitroreductase A
V1032025	hypothetical protein
V1037336	Aldehyde-alcohol dehydrogenase
V1037446	Bifunctional protein GlmU
V1038126	50S ribosomal protein L29
V1043466	NYN domain protein
V1048877	hypothetical protein
V1050210	3-dehydroquinate dehydratase
V1053455	hypothetical protein
V1053602	hypothetical protein
V1055224	Peptidyl-prolyl cis-trans isomerase B
V1058561	General stress protein 13
V1065691	tRNA modification GTPase TrmE
V1065981	ATP-dependent Clp protease adapter protein ClpS
V1066696	Methionine aminopeptidase 2
V1069070	hypothetical protein
V1073482	Phosphate regulon transcriptional regulatory protein PhoB
V1075836	Rubrerythrin
V1081283	hypothetical protein
V1085810	30S ribosomal protein S11
V1086655	Arogenate dehydrogenase
V1104161	Trk system potassium uptake protein TrkG
V1114154	repeat
V1114155	hypothetical protein
V1114495	Calcium-transporting ATPase
V1115097	Glycine--tRNA ligase
V1137074	putative phage-associated protein
V1139162	Pyrimidine-nucleoside phosphorylase
V1140338	hypothetical protein
V1141002	Cytosol non-specific dipeptidase
V1145009	hypothetical protein
V1154001	hypothetical protein
V1158487	Sialidase precursor
V1159097	hypothetical protein
V1170185	EIICBA-Glc
V1173795	hypothetical protein
V1175728	GTP pyrophosphokinase
V1176257	Macrolide export ATP-binding/permease protein MacB
V1181180	Polyphosphate glucokinase
V1182843	putative membrane protein
V1197048	Neopullulanase
V1198667	Succinyl-diaminopimelate desuccinylase
V1202035	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1292033	Single-stranded-DNA-specific exonuclease RecJ
V1293693	50S ribosomal protein L15
V1301280	Glycogen phosphorylase
V1328525	hypothetical protein
V1331128	Phosphoglucosamine mutase
V1345326	3-phosphoshikimate 1-carboxyvinyltransferase
V1346204	Phenylalanine--tRNA ligase beta subunit
V1346464	Serine--tRNA ligase
V1346694	Phenylalanine--tRNA ligase alpha subunit
V1364155	putative amino-acid import ATP-binding protein YxeO
V1379801	hypothetical protein
V1380421	type VII secretion-associated serine protease mycosin
V1380646	bacterial surface protein 26-residue repeat
V1381290	Major cardiolipin synthase ClsA
V1385709	Acetylxylan esterase precursor
V1395079	putative ATP-dependent Clp protease ATP-binding subunit
V1400405	Lipoate-protein ligase LplJ
V1404324	D-xylulose reductase
V1407086	hypothetical protein
V1413654	Uracil phosphoribosyltransferase
V1413735	TraX protein
V1427896	hypothetical protein
V1458783	Methylthioribose-1-phosphate isomerase
V1458993	hypothetical protein
V1478163	putative transcriptional regulator
V1487423	Ribonuclease Y
V1503350	Cellulosome-anchoring protein precursor
V1507095	Regulatory protein RecX
V1528139	Nucleoid-associated protein
V1559399	Nicotinamide nucleotide repair protein
V1563637	Elongation factor Ts
V1566808	2-oxoglutarate carboxylase large subunit
V1589053	Vegetative protein 300
V1593145	Papain family cysteine protease
V1595225	Adenine phosphoribosyltransferase
V1618799	Manganese-dependent inorganic pyrophosphatase
V1723397	ATP-dependent zinc metalloprotease FtsH
V1788047	Periplasmic serine endoprotease DegP precursor
V1788281	Alpha-xylosidase
V1807737	3D-(3%2C5/4)-trihydroxycyclohexane-1%2C2-dione hydrolase
V1827312	DNA mismatch repair protein MutL
V1827877	putative phospholipid ABC transporter permease protein MlaE
V1858028	Tetracycline resistance protein TetM
V1883737	hypothetical protein
V1000836	50S ribosomal protein L31 type B
V1008427	Thiamine biosynthesis protein ThiS
V1011520	SusD family protein
V1011560	Glucosamine-6-phosphate deaminase
V1012014	Ribosome biogenesis GTPase A
V1012642	hypothetical protein
V1012702	6%2C7-dimethyl-8-ribityllumazine synthase
V1013570	guanosine pentaphosphate phosphohydrolase
V1016730	hypothetical protein
V1017820	Ribosomal protein S12 methylthiotransferase RimO
V1017936	Glucose-6-phosphate isomerase
V1018892	Serine/threonine-protein kinase PknB
V1019857	30S ribosomal protein S1
V1021625	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1037794	N-acetylmuramoyl-L-alanine amidase LytC precursor
V1039772	putative HTH-type transcriptional regulator YbbH
V1040440	Cell division protein FtsZ
V1042185	30S ribosomal protein S5
V1043253	Inner membrane protein YbiR
V1048441	Ribose-phosphate pyrophosphokinase
V1048879	hypothetical protein
V1049044	chromosome segregation protein
V1049891	hypothetical protein
V1051551	Putative HMP/thiamine import ATP-binding protein YkoD
V1058623	HTH-type transcriptional repressor NsrR
V1065360	MurPQ operon repressor
V1067277	Long-chain-fatty-acid--CoA ligase FadD15
V1067761	putative flavoprotein
V1068434	hypothetical protein
V1068927	DNA-binding transcriptional dual regulator Crp
V1069238	S-adenosylmethionine decarboxylase proenzyme precursor
V1070407	Maltodextrin-binding protein
V1070816	Nitrogen fixation protein RnfC
V1073138	Hep_Hag
V1073876	Staphylococcal virulence regulator protein A
V1074651	putative ABC transporter ATP-binding protein
V1084024	hypothetical protein
V1085880	Carboxy-terminal processing protease CtpB precursor
V1088564	hypothetical protein
V1094925	Triosephosphate isomerase
V1104333	Proline iminopeptidase
V1105319	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1107584	Aspartate-semialdehyde dehydrogenase
V1109542	Pyruvate%2C phosphate dikinase
V1118750	Staphylococcal virulence regulator protein A
V1120250	2%2C5-diketo-D-gluconic acid reductase A
V1124533	flavodoxin
V1138807	Haemagglutinin
V1139483	N-acetyldiaminopimelate deacetylase
V1139546	Putative ATP-dependent DNA helicase YjcD
V1145604	(2E%2C6E)-farnesyl diphosphate synthase
V1154617	Polyphosphate glucokinase
V1175731	Cobyric acid synthase
V1181637	hypothetical protein
V1190964	DNA-directed RNA polymerase subunit A'
V1192830	addiction module antitoxin%2C RelB/DinJ family
V1238151	50S ribosomal protein L9
V1268404	addiction module antitoxin%2C RelB/DinJ family
V1291902	Proline--tRNA ligase
V1292674	putative polysaccharide deacetylase PdaA precursor
V1295109	Thiol-activated cytolysin
V1302007	streptodornase
V1317427	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
V1328207	flagellar basal body-associated protein FliL
V1328542	Membrane protein YdfJ
V1334675	Fructose-6-phosphate aldolase 1
V1343689	DNA-directed RNA polymerase subunit beta
V1355439	Glucose-resistance amylase regulator
V1368801	Staphylococcal iron-regulated protein F
V1380924	hypothetical protein
V1381026	Ribosomal silencing factor RsfS
V1395477	HTH-type transcriptional repressor CytR
V1408856	Formate--tetrahydrofolate ligase 1
V1438388	mRNA interferase MazF
V1440459	Fimbrial subunit type 1 precursor
V1443302	2-C-methyl-D-erythritol 2%2C4-cyclodiphosphate synthase
V1459247	50S ribosomal protein L13
V1464443	Carbamoyltransferase HypF
V1465465	50S ribosomal protein L4
V1498508	Spermidine/putrescine import ATP-binding protein PotA
V1514529	Putative cell wall binding repeat 2
V1522720	hypothetical protein
V1525625	Tetratricopeptide repeat
V1530693	putative adenine permease PurP
V1532966	50S ribosomal protein L2
V1548189	Methenyltetrahydrofolate cyclohydrolase
V1548228	Malate-2H(+)/Na(+)-lactate antiporter
V1548552	Putative NrdI-like protein
V1558291	Pyruvate formate-lyase 1-activating enzyme
V1563048	DNA-directed RNA polymerase subunit beta
V1596959	4-alpha-glucanotransferase
V1602870	Putative HMP/thiamine import ATP-binding protein YkoD
V1603713	ATP-dependent RNA helicase RhlE
V1612856	50S ribosomal protein L31 type B
V1617498	flavodoxin
V1618602	Ribosomal RNA small subunit methyltransferase E
V1742220	putative membrane protein
V1806773	hypothetical protein
V1819287	hypothetical protein
V1820550	hypothetical protein
V1820584	hypothetical protein
V1827721	Bacteroidetes-specific putative membrane protein
V1881212	putative membrane protein
V1885905	Putative Holliday junction resolvase
V1002079	Transcriptional regulatory protein LiaR
V1006691	Susd and RagB outer membrane lipoprotein
V1007209	Transcript cleavage factor GreA
V1007236	Cell division protein FtsA
V1009733	Glucose-1-phosphate thymidylyltransferase
V1011394	hypothetical protein
V1011738	putative transcriptional regulator
V1012115	nitrogenase molybdenum-cofactor biosynthesis protein NifE
V1013878	Diaminopimelate epimerase
V1013985	KWG Leptospira
V1014404	FtsX-like permease family protein
V1015680	Virulence protein
V1015827	cystathionine gamma-synthase
V1021850	Putative neutral zinc metallopeptidase
V1036251	putative hydrolase of the alpha/beta superfamily protein
V1036322	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1037144	Arginine transport ATP-binding protein ArtM
V1051527	D-alanyl-D-alanine carboxypeptidase precursor
V1052385	Modification methylase DpnIIA
V1054029	Ribose-5-phosphate isomerase A
V1066009	hypothetical protein
V1068925	potassium/proton antiporter
V1068928	Cytidine deaminase
V1070340	hypothetical protein
V1071784	Stage 0 sporulation protein KC
V1072722	L-arabinose transport system permease protein AraQ
V1073193	hypothetical protein
V1074009	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW precursor
V1099218	Pyruvate kinase
V1100218	hypothetical protein
V1103817	putative membrane protein
V1105149	putative integral membrane protein
V1105860	hypothetical protein
V1107465	Internalin-A precursor
V1108443	V-type sodium pump subunit D
V1115917	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
V1116284	Outer membrane cobalamin receptor protein
V1123282	Endonuclease/Exonuclease/phosphatase family protein
V1126736	Aldehyde-alcohol dehydrogenase
V1138447	Recombination protein RecR
V1139146	ATP-binding/permease protein CydD
V1139299	Spermidine/putrescine-binding periplasmic protein precursor
V1145749	Glycyl-glycine endopeptidase ALE-1 precursor
V1146600	Outer membrane protein
V1151363	Teichoic acid translocation permease protein TagG
V1152384	Adenosine monophosphate-protein transferase SoFic
V1158042	Virulence protein
V1171485	hypothetical protein
V1172905	Putative NAD(P)H nitroreductase
V1177647	Signal peptidase I S
V1231770	Protein involved in cell division
V1232986	GTP pyrophosphokinase
V1241355	Valine--tRNA ligase
V1252610	hypothetical protein
V1265657	Zinc-transporting ATPase
V1267334	Elongation factor 4
V1295176	DNA-directed RNA polymerase subunit beta'
V1296653	hypothetical protein
V1316129	putative nucleotide-binding protein
V1334935	hypothetical protein
V1344653	tRNA-specific 2-thiouridylase MnmA
V1345129	hypothetical protein
V1357020	Nitroreductase family protein
V1357362	Aspartate--ammonia ligase
V1362932	hypothetical protein
V1367063	Deoxyribose-phosphate aldolase
V1374749	Cupin domain protein
V1380463	Diaminopimelate epimerase
V1385813	hypothetical protein
V1400188	putative RNA methyltransferase
V1402925	hypothetical protein
V1408491	Negative regulator of genetic competence ClpC/MecB
V1409204	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
V1409414	Na+-dependent transporters of the SNF family protein
V1423242	Bacteriophytochrome cph2
V1427948	hypothetical protein
V1430591	hypothetical protein
V1465284	Cell division protein FtsW
V1465328	hypothetical protein
V1465333	HSP-70 cofactor
V1499729	DNA-binding protein HU
V1503475	Beta-phosphoglucomutase
V1504973	putative outer membrane protein
V1514620	Bacterial Ig-like domain (group 2)
V1524990	Magnesium and cobalt efflux protein CorC
V1529105	3-oxoacyl-[acyl-carrier-protein] synthase 3
V1547503	DNA ligase
V1548099	DNA topoisomerase 1
V1548210	Phosphoglucomutase
V1550288	Ribosomal RNA small subunit methyltransferase D
V1563594	50S ribosomal protein L15
V1583568	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1612166	putative D%2CD-dipeptide-binding periplasmic protein DdpA precursor
V1613007	hypothetical protein
V1619111	50S ribosomal protein L14
V1724230	hypothetical protein
V1753238	hypothetical protein
V1788441	hypothetical protein
V1795770	Iron-regulated outer membrane proteins
V1795853	Elongation factor G
V1856865	4-hydroxyphenylacetate decarboxylase activating enzyme
V1881166	ATPase involved in DNA repair
V1881458	Exodeoxyribonuclease 7 large subunit
V1883769	hypothetical protein
V1000630	preprotein translocase subunit SecA
V1006900	hypothetical protein
V1008473	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
V1009114	GTP-binding protein obg
V1009371	Prolyl tripeptidyl peptidase precursor
V1010538	hypothetical protein
V1010896	putative aminodeoxychorismate lyase
V1011613	hypothetical protein
V1012349	putative nicotinate-nucleotide adenylyltransferase
V1012692	ATP-dependent DNA helicase RecG
V1013179	L-fuconate dehydratase
V1013829	NADH-quinone oxidoreductase subunit 4
V1014128	Cupin domain protein
V1015418	Adhesin YadA precursor
V1016818	Staphylococcal virulence regulator protein A
V1017716	3-phosphoshikimate 1-carboxyvinyltransferase
V1018169	hypothetical protein
V1019488	50S ribosomal protein L21
V1032094	protoporphyrinogen oxidase
V1036471	Ribose-phosphate pyrophosphokinase
V1036616	Aminopeptidase C
V1042225	imidazolonepropionase
V1047978	DNA recombination protein RmuC
V1055074	hypothetical protein
V1065732	putative outer membrane protein
V1065860	Aspartokinase
V1066153	Pyridoxal phosphate phosphatase YbhA
V1066577	Beta-glucuronidase
V1069094	HTH-type transcriptional regulatory protein GabR
V1069705	Helix-turn-helix
V1070701	DNA polymerase III subunit alpha
V1070845	RNA polymerase principal sigma factor HrdB
V1071311	Sugar diacid regulator
V1072969	hypothetical protein
V1074258	DNA gyrase subunit B
V1074872	Na(+)/dicarboxylate symporter
V1075969	vancomycin high temperature exclusion protein
V1088113	Pyridoxine kinase
V1089391	putative integral membrane protein
V1099697	Inosine-5'-monophosphate dehydrogenase
V1103155	Cell division protein FtsX
V1105146	hypothetical protein
V1107821	Ribosome maturation factor RimM
V1110468	hypothetical protein
V1113220	Pyridoxal phosphate phosphatase YigL
V1116441	F-ATPase subunit 6
V1118344	Xylulose-5-phosphate phosphoketolase
V1136967	FHA domain protein
V1137259	Stage V sporulation protein S
V1138877	Lon protease
V1139704	tRNA 2-thiocytidine biosynthesis protein TtcA
V1139756	Acetoin:2%2C6-dichlorophenolindophenol oxidoreductase subunit alpha
V1140031	Chromosomal replication initiator protein DnaA
V1140681	FeS cluster assembly protein SufD
V1140941	hypothetical protein
