Gene	KEGG_module_number	Annotation
V1012353	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1016717	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1037420	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1040393	M00376	3-Hydroxypropionate bi-cycle
V1044728	M00258	Putative ABC transport system
V1050211	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1052999	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1054665	M00258	Putative ABC transport system
V1081994	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1109873	M00179	Ribosome, archaea
V1111209	M00178	Ribosome, bacteria
V1117703	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1139003	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1139163	M00178	Ribosome, bacteria
V1141132	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1154946	M00178	Ribosome, bacteria
V1191486	M00260	DNA polymerase III complex, bacteria
V1232982	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1239784	M00178	Ribosome, bacteria
V1277177	M00183	RNA polymerase, bacteria
V1291277	M00246	Nickel transport system
V1291994	M00183	RNA polymerase, bacteria
V1292383	M00121	Heme biosynthesis, glutamate => protoheme/siroheme
V1295416	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1296458	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1296464	M00239	Peptides/nickel transport system
V1298548	M00236	Putative polar amino acid transport system
V1301438	M00179	Ribosome, archaea
V1357394	M00017	Methionine biosynthesis, apartate => homoserine => methionine
V1364988	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1367146	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1367770	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1368140	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1370134	M00183	RNA polymerase, bacteria
V1371256	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1371900	M00086	beta-Oxidation, acyl-CoA synthesis
V1381371	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1381788	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1384114	M00239	Peptides/nickel transport system
V1410660	M00207	Putative multiple sugar transport system
V1426224	M00244	Putative zinc/manganese transport system
V1437161	M00164	ATP synthase
V1458690	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1465866	M00086	beta-Oxidation, acyl-CoA synthesis
V1468555	M00164	ATP synthase
V1499290	M00179	Ribosome, archaea
V1508168	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1531812	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1536743	M00179	Ribosome, archaea
V1562438	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1568312	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1585566	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1595613	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1886487	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1886537	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1006934	M00183	RNA polymerase, bacteria
V1015067	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1016529	M00239	Peptides/nickel transport system
V1016829	M00020	Serine biosynthesis, glycerate-3P => serine
V1017549	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1020186	M00256	Cell division transport system
V1032704	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1032907	M00375	Hydroxypropionate-hydroxybutylate cycle
V1044264	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1044630	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1047697	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1048255	M00164	ATP synthase
V1050358	M00129	Ascorbate biosynthesis, animals, glucose-1P => ascorbate
V1050738	M00179	Ribosome, archaea
V1052708	M00240	Iron complex transport system
V1055343	M00095	C5 isoprenoid biosynthesis, mevalonate pathway
V1056133	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1069000	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1071480	M00239	Peptides/nickel transport system
V1073051	M00188	NitT/TauT family transport system
V1073962	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1118367	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1143964	M00221	Putative simple sugar transport system
V1157026	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1160529	M00179	Ribosome, archaea
V1167871	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1169779	M00179	Ribosome, archaea
V1196673	M00246	Nickel transport system
V1200936	M00221	Putative simple sugar transport system
V1237423	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1266160	M00207	Putative multiple sugar transport system
V1277477	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1295060	M00238	D-Methionine transport system
V1301244	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1301497	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1316333	M00242	Zinc transport system
V1328907	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1329205	M00242	Zinc transport system
V1346017	M00179	Ribosome, archaea
V1360774	M00164	ATP synthase
V1364053	M00239	Peptides/nickel transport system
V1371400	M00183	RNA polymerase, bacteria
V1377325	M00002	Glycolysis, core module involving three-carbon compounds
V1401343	M00237	Branched-chain amino acid transport system
V1406926	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1421106	M00283	PTS system, ascorbate-specific II component
V1428141	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1437339	M00197	Putative fructooligosaccharide transport system
V1437985	M00197	Putative fructooligosaccharide transport system
V1444712	M00086	beta-Oxidation, acyl-CoA synthesis
V1504366	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1516893	M00159	V/A-type ATPase, prokaryotes
V1526269	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1529349	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1553774	M00239	Peptides/nickel transport system
V1575200	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1588800	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1608830	M00376	3-Hydroxypropionate bi-cycle
V1874010	M00179	Ribosome, archaea
V1874018	M00179	Ribosome, archaea
V1887219	M00260	DNA polymerase III complex, bacteria
V1007423	M00188	NitT/TauT family transport system
V1011743	M00238	D-Methionine transport system
V1015308	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1036122	M00283	PTS system, ascorbate-specific II component
V1036156	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1037446	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1037510	M00179	Ribosome, archaea
V1038574	M00246	Nickel transport system
V1047676	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1048443	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1052628	M00005	PRPP biosynthesis, ribose 5P => PRPP
V1053093	M00260	DNA polymerase III complex, bacteria
V1053792	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1075841	M00247	Putative ABC transport system
V1108781	M00179	Ribosome, archaea
V1109841	M00159	V/A-type ATPase, prokaryotes
V1111355	M00178	Ribosome, bacteria
V1138965	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1140435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1140643	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1146197	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1151256	M00035	Methionine degradation
V1158752	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1159099	M00189	Molybdate transport system
V1159520	M00179	Ribosome, archaea
V1168126	M00179	Ribosome, archaea
V1193891	M00246	Nickel transport system
V1196225	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1204056	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1287733	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1292194	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1293727	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1296365	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1302119	M00179	Ribosome, archaea
V1341295	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1344133	M00221	Putative simple sugar transport system
V1348707	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1357560	M00183	RNA polymerase, bacteria
V1363764	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1365253	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1368958	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1392257	M00134	Polyamine biosynthesis, arginine => ornithine => putrescine
V1406508	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1430844	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1433649	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436524	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1463112	M00260	DNA polymerase III complex, bacteria
V1463778	M00260	DNA polymerase III complex, bacteria
V1464397	M00029	Urea cycle
V1499921	M00222	Phosphate transport system
V1525849	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1561416	M00260	DNA polymerase III complex, bacteria
V1566399	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1585190	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1594905	M00258	Putative ABC transport system
V1873032	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1000587	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1011659	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1013448	M00376	3-Hydroxypropionate bi-cycle
V1014753	M00144	NADH:quinone oxidoreductase, prokaryotes
V1036364	M00233	Glutamate transport system
V1037958	M00178	Ribosome, bacteria
V1045273	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1047856	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1048417	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1048440	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1050901	M00246	Nickel transport system
V1052675	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1053943	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1054819	M00345	Formaldehyde assimilation, ribulose monophosphate pathway
V1059031	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1077430	M00178	Ribosome, bacteria
V1106161	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1107954	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1111505	M00086	beta-Oxidation, acyl-CoA synthesis
V1114186	M00335	Sec (secretion) system
V1137599	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1138668	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1138694	M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P
V1138748	M00258	Putative ABC transport system
V1139523	M00178	Ribosome, bacteria
V1145501	M00236	Putative polar amino acid transport system
V1152254	M00236	Putative polar amino acid transport system
V1153117	M00335	Sec (secretion) system
V1158624	M00238	D-Methionine transport system
V1159298	M00025	Tyrosine biosynthesis, chorismate => tyrosine
V1159527	M00335	Sec (secretion) system
V1161430	M00307	Pyruvate oxidation, pyruvate => acetyl-CoA
V1224605	M00179	Ribosome, archaea
V1237381	M00183	RNA polymerase, bacteria
V1276627	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1298101	M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P
V1330306	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1342813	M00179	Ribosome, archaea
V1358917	M00178	Ribosome, bacteria
V1359068	M00178	Ribosome, bacteria
V1369928	M00246	Nickel transport system
V1383904	M00243	Manganese/iron transport system
V1384850	M00207	Putative multiple sugar transport system
V1385105	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1406247	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1436175	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1436710	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1437174	M00159	V/A-type ATPase, prokaryotes
V1440639	M00335	Sec (secretion) system
V1441541	M00239	Peptides/nickel transport system
V1462055	M00183	RNA polymerase, bacteria
V1501616	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1524133	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1551642	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1561214	M00020	Serine biosynthesis, glycerate-3P => serine
V1561883	M00018	Threonine biosynthesis, aspartate => homoserine => threonine
V1565440	M00242	Zinc transport system
V1578246	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1583881	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1587929	M00236	Putative polar amino acid transport system
V1594374	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1620780	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1006418	M00335	Sec (secretion) system
V1011391	M00242	Zinc transport system
V1013337	M00210	Phospholipid transport system
V1019603	M00016	Lysine biosynthesis, succinyl-DAP pathway, aspartate => lysine
V1036512	M00089	Triacylglycerol biosynthesis
V1040750	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1044687	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1050744	M00179	Ribosome, archaea
V1089488	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1090816	M00347	Methanogenesis, formate => methane
V1105222	M00035	Methionine degradation
V1137140	M00188	NitT/TauT family transport system
V1143049	M00179	Ribosome, archaea
V1145157	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1145575	M00190	Iron(III) transport system
V1150033	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1195202	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1196757	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1218330	M00135	GABA biosynthesis, eukaryotes, putrescine => GABA
V1238366	M00127	Thiamine biosynthesis, AIR => thiamine-P/thiamine-2P
V1265568	M00164	ATP synthase
V1266354	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1295014	M00258	Putative ABC transport system
V1297373	M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP
V1298339	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1301577	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1337316	M00183	RNA polymerase, bacteria
V1367496	M00246	Nickel transport system
V1368296	M00166	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P
V1371210	M00029	Urea cycle
V1426394	M00207	Putative multiple sugar transport system
V1434595	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1443241	M00236	Putative polar amino acid transport system
V1449843	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1488193	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1501661	M00178	Ribosome, bacteria
V1524435	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1559534	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1559774	M00376	3-Hydroxypropionate bi-cycle
V1561837	M00171	C4-dicarboxylic acid cycle, NAD - malic enzyme type
V1584888	M00096	C5 isoprenoid biosynthesis, non-mevalonate pathway
V1585980	M00178	Ribosome, bacteria
V1594862	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1594928	M00248	Antibiotic transport system
V1603648	M00239	Peptides/nickel transport system
V1618415	M00050	Guanine ribonucleotide biosynthesis IMP => GDP,GTP
V1011095	M00239	Peptides/nickel transport system
V1013549	M00053	Pyrimidine deoxyribonuleotide biosynthesis, CDP/CTP => dCDP/dCTP,dTDP/dTTP
V1015188	M00164	ATP synthase
V1016719	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1017565	M00255	Lipoprotein-releasing system
V1019946	M00003	Gluconeogenesis, oxaloacetate => fructose-6P
V1036090	M00374	Dicarboxylate-hydroxybutyrate cycle
V1044722	M00335	Sec (secretion) system
V1050510	M00242	Zinc transport system
V1052707	M00240	Iron complex transport system
V1053573	M00258	Putative ABC transport system
V1054347	M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP
V1054535	M00311	2-oxoglutarate:ferredoxin oxidoreductase
V1054854	M00260	DNA polymerase III complex, bacteria
V1069925	M00024	Phenylalanine biosynthesis, chorismate => phenylalanine
V1071183	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1088620	M00126	Tetrahydrofolate biosynthesis, GTP => THF
V1088763	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1109105	M00020	Serine biosynthesis, glycerate-3P => serine
V1115361	M00159	V/A-type ATPase, prokaryotes
V1116638	M00242	Zinc transport system
V1117490	M00375	Hydroxypropionate-hydroxybutylate cycle
V1125469	M00376	3-Hydroxypropionate bi-cycle
V1138079	M00236	Putative polar amino acid transport system
V1139197	M00114	Ascorbate biosynthesis, plants, glucose-6P => ascorbate
V1154052	M00239	Peptides/nickel transport system
V1154951	M00179	Ribosome, archaea
V1168361	M00335	Sec (secretion) system
V1181834	M00333	Type IV secretion system
V1186540	M00239	Peptides/nickel transport system
V1192556	M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP
V1216138	M00239	Peptides/nickel transport system
V1233088	M00178	Ribosome, bacteria
V1233131	M00375	Hydroxypropionate-hydroxybutylate cycle
V1249315	M00022	Shikimate pathway, phosphoenolpyruvate + erythrose-4P => chorismate
V1265570	M00377	Reductive acetyl-CoA pathway (Wood-Ljungdahl pathway)
V1268575	M00179	Ribosome, archaea
V1324708	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1328488	M00335	Sec (secretion) system
V1350324	M00119	Pantothenate biosynthesis, valine/L-aspartate => pantothenate
V1356077	M00120	Coenzyme A biosynthesis, pantothenate => CoA
V1361404	M00167	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P
V1367539	M00299	Spermidine/putrescine transport system
V1368297	M00362	Nucleotide sugar biosynthesis, prokaryotes
V1370736	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1383878	M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP
V1383934	M00254	ABC-2 type transport system
V1384078	M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate
V1393988	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
V1409998	M00360	Aminoacyl-tRNA biosynthesis, prokaryotes
