gene	geneProduct
V1008485	putative ABC transporter ATP-binding protein YheS
V1011046	F-ATPase gamma subunit
V1011513	Translation initiation factor IF-2
V1013003	putative 2-dehydropantoate 2-reductase
V1013920	DNA binding domain%2C excisionase family
V1014452	Adenylosuccinate synthetase
V1014535	Extracellular endo-alpha-(1->5)-L-arabinanase 1 precursor
V1015292	Peptidyl-prolyl cis-trans isomerase A precursor
V1015868	50S ribosomal protein L1
V1021907	Fructose-bisphosphate aldolase
V1024496	Septum formation initiator
V1031999	L-fucose permease
V1032159	bacterial surface protein 26-residue repeat
V1032256	Putative ribonuclease Jc
V1032510	Lyzozyme M1 (1%2C4-beta-N-acetylmuramidase)
V1035129	putative tRNA sulfurtransferase
V1036481	Penicillin-binding protein A
V1036498	Inner membrane protein YjjP
V1036508	Riboflavin ECF transporter S component RibU
V1037581	L-arabinose transport system permease protein AraQ
V1038769	Deoxycytidine triphosphate deaminase
V1047593	DNA polymerase I
V1048243	Aspartate--tRNA ligase
V1048339	Maltodextrin phosphorylase
V1048539	Outer membrane protein OprM precursor
V1049249	Pyruvate kinase
V1050474	Thioredoxin C-1
V1051529	ATP-dependent helicase HepA
V1051562	Protease 3 precursor
V1052704	FRG domain protein
V1055923	Cysteine desulfurase
V1067297	bifunctional preprotein translocase subunit SecD/SecF
V1070064	Serine--tRNA ligase
V1070666	Adenylate kinase
V1072498	hypothetical protein
V1074632	Penicillin-binding protein 1A
V1074819	hypothetical protein
V1075881	thiamine pyrophosphokinase
V1077541	Ribonuclease P protein component
V1080388	hypothetical protein
V1080830	hypothetical protein
V1080835	hypothetical protein
V1085426	putative protease YhbU precursor
V1085919	Inner membrane protein YbiR
V1085959	2-hydroxyglutaryl-CoA dehydratase component A
V1088391	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
V1092776	hypothetical protein
V1104453	50S ribosomal protein L5
V1104849	putative transcriptional regulatory protein
V1105632	chromosome segregation protein
V1107200	Alanine--tRNA ligase
V1120949	Transposase DDE domain protein
V1123585	Putative glutamine amidotransferasec
V1128843	Putative universal stress protein
V1137190	NifU-like protein
V1139053	50S ribosomal protein L31
V1139186	hypothetical protein
V1139339	RNA-binding protein YhbY
V1139694	Methionine import ATP-binding protein MetN 2
V1139820	Diaminopimelate epimerase 2
V1140417	Phosphocarrier protein HPr
V1141078	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
V1141733	Staphylococcal respiratory response protein A
V1145153	ferrichrome/ferrioxamine B periplasmic transporter
V1145909	hypothetical protein
V1151501	Putative oxidoreductase YceM
V1154526	hypothetical protein
V1157049	Oligoendopeptidase F%2C plasmid
V1171203	Formate--tetrahydrofolate ligase 1
V1171731	Flp pilus assembly protein TadB
V1173058	DNA polymerase III subunit alpha
V1179505	hypothetical protein
V1190303	Oxygen-independent coproporphyrinogen-III oxidase 1
V1199704	hypothetical protein
V1232207	Staphylococcal respiratory response protein A
V1267327	hypothetical protein
V1276006	Deoxyribonucleoside regulator
V1281842	hypothetical protein
V1301649	Penicillin-binding protein 1A
V1301751	chromosomal replication initiation protein
V1314535	hypothetical protein
V1328542	Membrane protein YdfJ
V1344868	putative transporter
V1352740	hypothetical protein
V1363615	Branched-chain-amino-acid aminotransferase
V1364256	Putative sporulation transcription regulator WhiA
V1368295	Nucleoside 2-deoxyribosyltransferase
V1369495	Septum formation initiator
V1382583	Methionine--tRNA ligase
V1400074	ATP-dependent protease ATPase subunit ClpY
V1400481	Inner membrane lipoprotein YiaD precursor
V1400704	hypothetical protein
V1400881	TonB-linked outer membrane protein%2C SusC/RagA family
V1425565	Transposase DDE domain protein
V1426408	preprotein translocase subunit SecY
V1436808	hypothetical protein
V1440314	Threonine--tRNA ligase
V1443012	CRISPR-associated protein Cas6/Cse3/CasE%2C subtype I-E/ECOLI
V1483223	L-serine dehydratase 1
V1486528	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1%2C4-N-acetyl-D-galactosaminyltransferase
V1500443	putative bifunctional UDP-N-acetylmuramoylalanyl-D-glutamate--2%2C6-diaminopimelate ligase/UDP-N-acetylmuramoyl-tripeptide:D-alanyl-D-alanine ligase
V1506068	Ribokinase
V1517162	Methyltransferase domain protein
V1530141	Threonine--tRNA ligase
V1533350	hypothetical protein
V1564191	bifunctional preprotein translocase subunit SecD/SecF
V1577604	Histidine--tRNA ligase
V1608875	hypothetical protein
V1704819	hypothetical protein
V1705043	repeat
V1705073	C protein alpha-antigen precursor
V1724453	repeat
V1827444	Glutamate permease
V1830668	Threonine--tRNA ligase 1
V1000486	Penicillin-binding protein F
V1000538	Nucleoid occlusion protein
V1000552	putative galacturonate locus repressor
V1006657	chromosome segregation protein SMC
V1008741	Transglutaminase-like superfamily protein
V1011842	hypothetical protein
V1012191	hypothetical protein
V1014713	50S ribosomal protein L14
V1014815	Lipoprotein-releasing system ATP-binding protein LolD
V1015097	Aspartokinase
V1015313	Pyruvate kinase
V1016211	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase
V1016678	DNA-directed RNA polymerase subunit omega
V1017121	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1018179	50S ribosomal protein L3
V1025899	hypothetical protein
V1032066	NADPH-ferredoxin reductase FprA
V1032178	hypothetical protein
V1032238	Cadmium%2C cobalt and zinc/H(+)-K(+) antiporter
V1032275	Phosphoglucomutase
V1036035	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1036331	Stage 0 sporulation protein KE
V1036474	putative glycosyltransferase EpsJ
V1039101	Trigger factor
V1043900	50S ribosomal protein L21
V1048274	hypothetical protein
V1051292	Inner membrane protein YjjP
V1057021	hypothetical protein
V1059730	hypothetical protein
V1060211	putative DNA-binding protein
V1070661	30S ribosomal protein S8
V1070665	50S ribosomal protein L15
V1072038	Oligoendopeptidase F%2C plasmid
V1072244	hypothetical protein
V1072661	Staphylococcal virulence regulator protein A
V1073129	FeS assembly ATPase SufC
V1073877	PGL/p-HBAD biosynthesis glycosyltransferase/MT3031
V1074718	hypothetical protein
V1074852	hypothetical protein
V1075628	hypothetical protein
V1081887	Outer membrane cobalamin receptor protein
V1084368	FeS cluster assembly protein SufB
V1085393	Isochorismate synthase EntC
V1085811	30S ribosomal protein S13
V1087166	Negative regulator of genetic competence ClpC/MecB
V1087382	hypothetical protein
V1102378	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1102874	hypothetical protein
V1106110	Ribonuclease Z
V1108093	Ribose-5-phosphate isomerase A
V1109043	Thioredoxin
V1109688	ABC-type uncharacterized transport system%2C permease component
V1116282	DNA primase
V1118514	hypothetical protein
V1138258	hypothetical protein
V1139903	Transcriptional regulator KdgR
V1140665	RNA polymerase sigma factor RpoD
V1141213	Thiamine biosynthesis lipoprotein ApbE precursor
V1141855	hypothetical protein
V1144722	conjugal transfer coupling protein TraG
V1145547	hypothetical protein
V1145650	hypothetical protein
V1145679	FeS cluster assembly protein SufB
V1152234	DNA polymerase III PolC-type
V1155971	Ribosomal RNA small subunit methyltransferase H
V1166780	queuosine biosynthesis protein QueD
V1167588	Transposon resolvase
V1171992	UTP--glucose-1-phosphate uridylyltransferase
V1191932	Adhesin YadA precursor
V1216056	acidobacterial duplicated orphan permease
V1231485	Putative TrmH family tRNA/rRNA methyltransferase
V1239807	Ribosome-binding ATPase YchF
V1251571	hypothetical protein
V1265103	hypothetical protein
V1265406	Folylpolyglutamate synthase
V1267294	Fimbrial subunit type 1 precursor
V1267451	S-ribosylhomocysteine lyase
V1301573	hypothetical protein
V1311733	Serine--tRNA ligase
V1314171	Cell division protein SepF
V1329829	hypothetical protein
V1344702	Ascorbate-specific PTS system EIIC component
V1345197	hypothetical protein
V1369184	HTH-type transcriptional repressor YvoA
V1400235	hypothetical protein
V1400747	DNA gyrase subunit A
V1408848	Ribonuclease R
V1464847	hypothetical protein
V1465814	NADH oxidase
V1485795	putative transposase OrfB
V1501462	hypothetical protein
V1505512	cAMP regulatory protein
V1515101	putative chromate transport protein
V1548691	HAD ATPase%2C P-type%2C family IC
V1563206	hypothetical protein
V1563892	Protease 3 precursor
V1574650	putative ABC transporter ATP-binding protein YheS
V1594229	6-phosphogluconate dehydrogenase%2C decarboxylating
V1611837	PII-type proteinase precursor
V1613972	hypothetical protein
V1619354	Ribosomal RNA small subunit methyltransferase B
V1687744	hypothetical protein
V1704870	GMP synthase [glutamine-hydrolyzing]
V1723226	repeat
V1723653	hypothetical protein
V1827496	hypothetical protein
V1830209	maltodextrin phosphorylase
V1852125	Putative pit accessory protein
V1856438	preprotein translocase subunit SecD
V1881520	Phosphate-binding protein PstS 2 precursor
V1881545	Putative glycosyltransferase EpsE
V1000062	5'-nucleotidase YfbR
V1007863	Guanosine-3'%2C5'-bis(diphosphate) 3'-pyrophosphohydrolase
V1010209	Isoleucine--tRNA ligase
V1010913	hypothetical protein
V1010978	Carboxy-terminal processing protease CtpB precursor
V1012494	Uracil-DNA glycosylase
V1012725	SusD family protein
V1012792	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor
V1013071	3-oxoacyl-[acyl-carrier-protein] synthase 2
V1013149	DNA polymerase III PolC-type
V1015562	1%2C4-Dihydroxy-2-naphthoyl-CoA synthase
V1016666	outer membrane biogenesis protein BamD
V1017941	HTH-type transcriptional repressor YvoA
V1019920	hypothetical protein
V1021940	Polyribonucleotide nucleotidyltransferase
V1032003	Pyrroline-5-carboxylate reductase
V1032871	putative inner membrane transporter YicL
V1035913	tRNA dimethylallyltransferase
V1037050	Bifunctional protein GlmU
V1039649	Putative glycosyltransferase EpsH
V1041625	Stress protein H5
V1047861	Dimethyl sulfoxide reductase DmsA precursor
V1049298	Glutamine-dependent NAD(+) synthetase
V1049399	DNA-binding transcriptional activator of the SARP family protein
V1049418	Protease 4
V1051271	Long-chain-fatty-acid--CoA ligase FadD15
V1052148	Flavodoxin
V1052775	hypothetical protein
V1054465	ATPase involved in DNA repair
V1067146	hypothetical protein
V1069764	Glycine--tRNA ligase
V1070863	H+ Antiporter protein
V1071655	Nickel transport system permease protein NikB
V1072640	hypothetical protein
V1072722	L-arabinose transport system permease protein AraQ
V1072961	Recombination protein N
V1073041	50S ribosomal protein L29
V1073305	Anaerobic ribonucleoside-triphosphate reductase
V1073866	F-type ATPase subunit b
V1082858	putative inorganic polyphosphate/ATP-NAD kinase
V1086648	Aldehyde-alcohol dehydrogenase
V1088827	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
V1103487	hypothetical protein
V1106754	Deoxyribose-phosphate aldolase
V1108164	Isopentenyl-diphosphate delta-isomerase
V1108823	ADP-ribose pyrophosphatase
V1109768	Inner membrane protein YbhL
V1113456	repeat
V1136911	Serine--tRNA ligase
V1138808	hypothetical protein
V1140238	Amino-acid carrier protein AlsT
V1140890	Excinuclease ABC subunit C
V1141290	Listeria-Bacteroides repeat domain (List_Bact_rpt)
V1141410	cell division protein MraZ
V1156528	D-galactonate transporter
V1156962	Succinate dehydrogenase flavoprotein subunit
V1171119	ski2-like helicase
V1171709	ATP-dependent Clp protease ATP-binding subunit ClpX
V1172753	hypothetical protein
V1175424	Vegetative protein 19
V1179227	hypothetical protein
V1181980	50S ribosomal protein L11
V1183621	carboxylate/amino acid/amine transporter
V1190660	Neutral endopeptidase
V1191964	putative RNA methyltransferase
V1196243	Dihydroorotate dehydrogenase (quinone)
V1198620	Voltage-gated ClC-type chloride channel ClcB
V1199840	ATP-dependent Clp protease proteolytic subunit 1
V1216049	hypothetical protein
V1216106	Glutamine-dependent NAD(+) synthetase
V1244439	Pathogen-specific membrane antigen
V1265778	Serine-aspartate repeat-containing protein D precursor
V1273015	putative P-loop ATPase
V1291758	Septum formation initiator
V1296338	hypothetical protein
V1344465	Staphylococcal iron-regulated protein G
V1348359	type I restriction-modification system%2C M subunit
V1354956	putative membrane protein
V1356445	Putative O-methyltransferase/MSMEI_4947
V1360042	hypothetical protein
V1379954	hypothetical protein
V1382516	hypothetical protein
V1401021	Pyruvate-flavodoxin oxidoreductase
V1403383	Ureidoglycolate lyase
V1408907	ATP-dependent zinc metalloprotease FtsH
V1420919	bacterial surface protein 26-residue repeat
V1436364	hypothetical protein
V1440794	hypothetical protein
V1440877	50S ribosomal protein L3
V1445679	Heat shock protein 70
V1464053	hypothetical protein
V1489312	Phosphopantetheine adenylyltransferase
V1506721	Modulator of FtsH protease HflK
V1513794	hypothetical protein
V1525277	Internalin-J precursor
V1527509	Ribosomal RNA large subunit methyltransferase L
V1563328	Type I restriction modification DNA specificity domain protein
V1593244	hypothetical protein
V1619718	hypothetical protein
V1705127	hypothetical protein
V1827402	Dipeptidase
V1829602	hypothetical protein
V1831091	repeat
V1841337	putative alpha-1%2C2-mannosidase
V1841518	Alkaline phosphatase synthesis sensor protein PhoR
V1841744	hypothetical protein
V1851988	hypothetical protein
V1899879	hypothetical protein
V1000121	ATP-dependent Clp protease ATP-binding subunit ClpX
V1000295	Glycine--tRNA ligase beta subunit
V1000528	30S ribosomal protein S7
V1000529	putative integral membrane protein
V1007218	DNA gyrase subunit B
V1008246	hypothetical protein
V1010155	Proline--tRNA ligase
V1010543	Cytochrome c biogenesis protein TlpA
V1010826	Translation initiation factor IF-3
V1011841	50S ribosomal protein L11
V1012200	Alpha-galactosidase
V1012627	TonB-linked outer membrane protein%2C SusC/RagA family
V1013418	hypothetical protein
V1014405	ATP-dependent DNA helicase UvrD1
V1016888	tRNA pseudouridine synthase B
V1017646	Bifunctional protein PyrR
V1018363	hypothetical protein
V1020247	50S ribosomal protein L31 type B
V1020323	hypothetical protein
V1020612	Energy-coupling factor transporter transmembrane protein EcfT
V1020859	YGGT family protein
V1031978	Alpha-amylase precursor
V1032501	Sodium/proton antiporter NhaA
V1036005	hypothetical protein
V1036101	hypothetical protein
V1036284	Excinuclease ABC subunit A
V1036839	Putative phenylalanine aminotransferase
V1046757	L%2CD-transpeptidase catalytic domain
V1047583	Aminopeptidase C
V1047846	hypothetical protein
V1049464	Aminopeptidase E
V1050803	hypothetical protein
V1053217	50S ribosomal protein L7/L12
V1058179	branched-chain amino acid transport system 2 carrier protein BrnQ
V1064200	Alpha-glycerophosphate oxidase
V1070472	ATP-dependent zinc metalloprotease FtsH
V1071195	Chaperone protein YajL
V1071545	Major membrane immunogen%2C membrane-anchored lipoprotein
V1072071	Nuclease precursor
V1072580	hypothetical protein
V1073029	dUMP phosphatase
V1075021	hypothetical protein
V1075170	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
V1075517	transcriptional regulator SlyA
V1075537	dTDP-4-dehydrorhamnose 3%2C5-epimerase
V1102793	ComE operon protein 1
V1104583	ATP-dependent zinc metalloprotease FtsH
V1107466	putative membrane protein
V1108673	Glutathione import ATP-binding protein GsiA
V1113845	Pyruvate%2C phosphate dikinase
V1124674	DNA protection during starvation protein
V1137115	putative membrane protein YdfK
V1138668	Phosphate acetyltransferase
V1139579	PTS system N-acetylgalactosamine-specific EIIC component 1
V1139591	N-acetylglucosamine repressor
V1139759	Fructose-1%2C6-bisphosphatase 1 class 2
V1139801	Putative aliphatic sulfonates transport permease protein SsuC
V1141764	hypothetical protein
V1142040	co-chaperonin GroES
V1145101	repeat
V1145273	lipid A 1-phosphatase
V1153051	DNA gyrase subunit B
V1156838	Peptidase T
V1168186	hypothetical protein
V1176833	putative deoxyribonuclease YcfH
V1180240	Anaerobic ribonucleoside-triphosphate reductase
V1180770	Formate acetyltransferase 1
V1190204	hypothetical protein
V1201957	Capsule biosynthesis protein CapA
V1230691	ATP-dependent DNA helicase RecG
