Gene	KEGG_pathwayID	Annotation
V1257616	map05152	Tuberculosis
V1257617	map03050	Proteasome
V1257946	map03015	mRNA surveillance pathway
V1258542	map00500	Starch and sucrose metabolism
V1259850	map00230	Purine metabolism
V1260309	map03010	Ribosome
V1261650	map00520	Amino sugar and nucleotide sugar metabolism
V1261861	map00520	Amino sugar and nucleotide sugar metabolism
V1296428	map03018	RNA degradation
V1298130	map03010	Ribosome
V1301614	map03010	Ribosome
V1305932	map03010	Ribosome
V1313261	map04910	Insulin signaling pathway
V1313806	map00770	Pantothenate and CoA biosynthesis
V1314351	map00680	Methane metabolism
V1323083	map00970	Aminoacyl-tRNA biosynthesis
V1326172	map03010	Ribosome
V1335427	map03070	Bacterial secretion system
V1336256	map00480	Glutathione metabolism
V1338119	map02060	Phosphotransferase system (PTS)
V1339602	map00230	Purine metabolism
V1364677	map03010	Ribosome
V1365588	map02060	Phosphotransferase system (PTS)
V1367285	map00650	Butanoate metabolism
V1424786	map00520	Amino sugar and nucleotide sugar metabolism
V1426797	map00561	Glycerolipid metabolism
V1428266	map00710	Carbon fixation in photosynthetic organisms
V1448051	map00550	Peptidoglycan biosynthesis
V1452433	map05322	Systemic lupus erythematosus
V1454090	map03010	Ribosome
V1456243	map03010	Ribosome
V1457313	map03320	PPAR signaling pathway
V1459099	map04112	Cell cycle - Caulobacter
V1459649	map00450	Selenocompound metabolism
V1460783	map00650	Butanoate metabolism
V1461338	map00970	Aminoacyl-tRNA biosynthesis
V1469307	map00240	Pyrimidine metabolism
V1470008	map00511	Other glycan degradation
V1470098	map00010	Glycolysis / Gluconeogenesis
V1470188	map00190	Oxidative phosphorylation
V1471784	map00240	Pyrimidine metabolism
V1472205	map03020	RNA polymerase
V1472236	map02010	ABC transporters
V1472857	map00550	Peptidoglycan biosynthesis
V1473001	map00362	Benzoate degradation
V1474096	map00920	Sulfur metabolism
V1474472	map00626	Naphthalene degradation
V1474502	map00860	Porphyrin and chlorophyll metabolism
V1476143	map00520	Amino sugar and nucleotide sugar metabolism
V1480008	map02020	Two-component system
V1494540	map03010	Ribosome
V1495290	map03010	Ribosome
V1496482	map02060	Phosphotransferase system (PTS)
V1497824	map00640	Propanoate metabolism
V1511617	map04112	Cell cycle - Caulobacter
V1511870	map00970	Aminoacyl-tRNA biosynthesis
V1511994	map04122	Sulfur relay system
V1512327	map00983	Drug metabolism - other enzymes
V1541670	map00710	Carbon fixation in photosynthetic organisms
V1541681	map00195	Photosynthesis
V1542646	map00564	Glycerophospholipid metabolism
V1543296	map00450	Selenocompound metabolism
V1543978	map00550	Peptidoglycan biosynthesis
V1547193	map03440	Homologous recombination
V1548199	map00620	Pyruvate metabolism
V1555403	map03430	Mismatch repair
V1556905	map00030	Pentose phosphate pathway
V1563802	map00970	Aminoacyl-tRNA biosynthesis
V1593466	map05152	Tuberculosis
V1597722	map00790	Folate biosynthesis
V1605003	map00983	Drug metabolism - other enzymes
V1695393	map03010	Ribosome
V1696160	map03070	Bacterial secretion system
V1698776	map05150	Staphylococcus aureus infection
V1698858	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1699039	map00970	Aminoacyl-tRNA biosynthesis
V1699300	map00620	Pyruvate metabolism
V1699301	map00524	Butirosin and neomycin biosynthesis
V1699338	map03010	Ribosome
V1699372	map04122	Sulfur relay system
V1699412	map03010	Ribosome
V1699415	map00970	Aminoacyl-tRNA biosynthesis
V1699475	map00300	Lysine biosynthesis
V1699483	map00970	Aminoacyl-tRNA biosynthesis
V1699678	map00620	Pyruvate metabolism
V1699738	map00903	Limonene and pinene degradation
V1699836	map05150	Staphylococcus aureus infection
V1700128	map02020	Two-component system
V1700291	map02020	Two-component system
V1700347	map03010	Ribosome
V1700364	map03010	Ribosome
V1700404	map02010	ABC transporters
V1700466	map00195	Photosynthesis
V1700484	map03018	RNA degradation
V1700509	map00230	Purine metabolism
V1723896	map00970	Aminoacyl-tRNA biosynthesis
V1745365	map05152	Tuberculosis
V1755551	map03010	Ribosome
V1784201	map04112	Cell cycle - Caulobacter
V1784854	map00500	Starch and sucrose metabolism
V1785226	map03010	Ribosome
V1785229	map00230	Purine metabolism
V1786766	map00620	Pyruvate metabolism
V1787380	map03010	Ribosome
V1787572	map02020	Two-component system
V1805581	map03010	Ribosome
V1805776	map03440	Homologous recombination
V1805846	map00300	Lysine biosynthesis
V1806175	map04724	Glutamatergic synapse
V1806184	map00230	Purine metabolism
V1806380	map00620	Pyruvate metabolism
V1806466	map03430	Mismatch repair
V1806497	map00520	Amino sugar and nucleotide sugar metabolism
V1806741	map02020	Two-component system
V1806760	map02010	ABC transporters
V1828988	map01040	Biosynthesis of unsaturated fatty acids
V1829393	map02020	Two-component system
V1838091	map03070	Bacterial secretion system
V1838393	map03010	Ribosome
V1838799	map00680	Methane metabolism
V1838825	map00710	Carbon fixation in photosynthetic organisms
V1838832	map00650	Butanoate metabolism
V1843755	map03010	Ribosome
V1847879	map03440	Homologous recombination
V1848181	map00720	Carbon fixation pathways in prokaryotes
V1873348	map00900	Terpenoid backbone biosynthesis
V1873818	map00680	Methane metabolism
V1880268	map00195	Photosynthesis
V1886198	map04724	Glutamatergic synapse
V1886528	map02060	Phosphotransferase system (PTS)
V1886911	map02010	ABC transporters
V1887253	map03070	Bacterial secretion system
V1888647	map00720	Carbon fixation pathways in prokaryotes
V1888837	map05010	Alzheimer's disease
V1889955	map00520	Amino sugar and nucleotide sugar metabolism
V1890199	map03020	RNA polymerase
V1890388	map04112	Cell cycle - Caulobacter
V1890521	map00720	Carbon fixation pathways in prokaryotes
V1890740	map00240	Pyrimidine metabolism
V1891062	map03020	RNA polymerase
V1891193	map03010	Ribosome
V1891247	map00680	Methane metabolism
V1000268	map02020	Two-component system
V1000335	map00970	Aminoacyl-tRNA biosynthesis
V1000468	map02060	Phosphotransferase system (PTS)
V1000671	map02020	Two-component system
V1000746	map03020	RNA polymerase
V1000948	map00564	Glycerophospholipid metabolism
V1001062	map00970	Aminoacyl-tRNA biosynthesis
V1001081	map03440	Homologous recombination
V1001119	map00910	Nitrogen metabolism
V1001531	map00624	Polycyclic aromatic hydrocarbon degradation
V1003148	map00230	Purine metabolism
V1003316	map03010	Ribosome
V1003676	map00650	Butanoate metabolism
V1004664	map00450	Selenocompound metabolism
V1005191	map03010	Ribosome
V1006039	map00970	Aminoacyl-tRNA biosynthesis
V1006191	map00240	Pyrimidine metabolism
V1006533	map00785	Lipoic acid metabolism
V1007488	map05152	Tuberculosis
V1011048	map03010	Ribosome
V1019516	map00710	Carbon fixation in photosynthetic organisms
V1029914	map00480	Glutathione metabolism
V1032278	map00780	Biotin metabolism
V1032292	map00760	Nicotinate and nicotinamide metabolism
V1032741	map00190	Oxidative phosphorylation
V1032794	map00051	Fructose and mannose metabolism
V1032882	map03440	Homologous recombination
V1032981	map00621	Dioxin degradation
V1033095	map03010	Ribosome
V1033453	map03440	Homologous recombination
V1033946	map00550	Peptidoglycan biosynthesis
V1034282	map02060	Phosphotransferase system (PTS)
V1034646	map02060	Phosphotransferase system (PTS)
V1034730	map03030	DNA replication
V1034858	map00230	Purine metabolism
V1034915	map02020	Two-component system
V1034924	map00480	Glutathione metabolism
V1034937	map00790	Folate biosynthesis
V1035003	map04122	Sulfur relay system
V1035083	map03430	Mismatch repair
V1035110	map03440	Homologous recombination
V1035228	map02060	Phosphotransferase system (PTS)
V1035252	map00900	Terpenoid backbone biosynthesis
V1035304	map02020	Two-component system
V1035376	map02060	Phosphotransferase system (PTS)
V1035441	map00900	Terpenoid backbone biosynthesis
V1036156	map00240	Pyrimidine metabolism
V1036293	map03070	Bacterial secretion system
V1036455	map00511	Other glycan degradation
V1036464	map00900	Terpenoid backbone biosynthesis
V1036523	map00240	Pyrimidine metabolism
V1036524	map00230	Purine metabolism
V1036526	map03440	Homologous recombination
V1037283	map00051	Fructose and mannose metabolism
V1037346	map03010	Ribosome
V1047198	map00250	Alanine, aspartate and glutamate metabolism
V1049011	map00650	Butanoate metabolism
V1050736	map03010	Ribosome
V1051129	map05150	Staphylococcus aureus infection
V1051808	map00624	Polycyclic aromatic hydrocarbon degradation
V1052008	map03440	Homologous recombination
V1052467	map03020	RNA polymerase
V1053378	map00970	Aminoacyl-tRNA biosynthesis
V1053506	map00710	Carbon fixation in photosynthetic organisms
V1053626	map00970	Aminoacyl-tRNA biosynthesis
V1053792	map05010	Alzheimer's disease
V1054156	map03010	Ribosome
V1054157	map03010	Ribosome
V1054182	map00910	Nitrogen metabolism
V1054355	map00480	Glutathione metabolism
V1054820	map00561	Glycerolipid metabolism
V1064481	map02010	ABC transporters
V1064638	map00650	Butanoate metabolism
V1070064	map00970	Aminoacyl-tRNA biosynthesis
V1072900	map03018	RNA degradation
V1078814	map00970	Aminoacyl-tRNA biosynthesis
V1081294	map03018	RNA degradation
V1089997	map03010	Ribosome
V1101426	map02010	ABC transporters
V1116333	map00720	Carbon fixation pathways in prokaryotes
V1116824	map00983	Drug metabolism - other enzymes
V1117012	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1117216	map00983	Drug metabolism - other enzymes
V1118168	map03010	Ribosome
V1118247	map00230	Purine metabolism
V1118879	map00970	Aminoacyl-tRNA biosynthesis
V1119913	map00720	Carbon fixation pathways in prokaryotes
V1119968	map03010	Ribosome
V1124196	map00240	Pyrimidine metabolism
V1136097	map02060	Phosphotransferase system (PTS)
V1136122	map03440	Homologous recombination
V1136440	map03010	Ribosome
V1138582	map00562	Inositol phosphate metabolism
V1140105	map00362	Benzoate degradation
V1143205	map00051	Fructose and mannose metabolism
V1143299	map00010	Glycolysis / Gluconeogenesis
V1143712	map00230	Purine metabolism
V1144083	map00970	Aminoacyl-tRNA biosynthesis
V1150720	map00240	Pyrimidine metabolism
V1150723	map00450	Selenocompound metabolism
V1158464	map00240	Pyrimidine metabolism
V1158487	map04142	Lysosome
V1162949	map03010	Ribosome
V1163180	map00550	Peptidoglycan biosynthesis
V1164078	map00790	Folate biosynthesis
V1164679	map03010	Ribosome
V1171147	map03010	Ribosome
V1181055	map03020	RNA polymerase
V1203326	map00720	Carbon fixation pathways in prokaryotes
V1209239	map00230	Purine metabolism
V1211185	map02060	Phosphotransferase system (PTS)
V1216504	map03020	RNA polymerase
V1216719	map00260	Glycine, serine and threonine metabolism
V1216720	map00260	Glycine, serine and threonine metabolism
V1238100	map03018	RNA degradation
V1257656	map05110	Vibrio cholerae infection
V1258003	map05130	Pathogenic Escherichia coli infection
V1258169	map03020	RNA polymerase
V1258513	map05143	African trypanosomiasis
V1258554	map00965	Betalain biosynthesis
V1258827	map00500	Starch and sucrose metabolism
V1258846	map00520	Amino sugar and nucleotide sugar metabolism
V1258979	map00500	Starch and sucrose metabolism
V1259278	map03050	Proteasome
V1259618	map03010	Ribosome
V1259992	map04141	Protein processing in endoplasmic reticulum
V1260954	map03010	Ribosome
V1261413	map04722	Neurotrophin signaling pathway
V1261464	map00380	Tryptophan metabolism
V1262170	map03008	Ribosome biogenesis in eukaryotes
V1265163	map00195	Photosynthesis
V1266287	map04112	Cell cycle - Caulobacter
V1268040	map00240	Pyrimidine metabolism
V1268575	map03010	Ribosome
V1268756	map04910	Insulin signaling pathway
V1295075	map03010	Ribosome
V1301199	map00680	Methane metabolism
V1301929	map01040	Biosynthesis of unsaturated fatty acids
V1306257	map03010	Ribosome
V1311138	map03010	Ribosome
V1311440	map03010	Ribosome
V1312236	map02010	ABC transporters
V1312749	map03020	RNA polymerase
V1313346	map02010	ABC transporters
V1314127	map00910	Nitrogen metabolism
V1314873	map02020	Two-component system
V1316969	map00010	Glycolysis / Gluconeogenesis
V1317705	map00195	Photosynthesis
V1320821	map03010	Ribosome
V1321160	map00130	Ubiquinone and other terpenoid-quinone biosynthesis
V1323869	map03010	Ribosome
V1336289	map04070	Phosphatidylinositol signaling system
V1336461	map00300	Lysine biosynthesis
V1336785	map00970	Aminoacyl-tRNA biosynthesis
V1337328	map00564	Glycerophospholipid metabolism
V1367651	map03070	Bacterial secretion system
V1367804	map00970	Aminoacyl-tRNA biosynthesis
V1368331	map00230	Purine metabolism
V1369356	map05152	Tuberculosis
V1371239	map03010	Ribosome
V1425538	map03010	Ribosome
V1426843	map00982	Drug metabolism - cytochrome P450
V1428354	map00982	Drug metabolism - cytochrome P450
V1430399	map00230	Purine metabolism
V1445679	map05152	Tuberculosis
V1447068	map00520	Amino sugar and nucleotide sugar metabolism
V1447353	map03440	Homologous recombination
V1447521	map00550	Peptidoglycan biosynthesis
V1447733	map00710	Carbon fixation in photosynthetic organisms
V1448284	map00710	Carbon fixation in photosynthetic organisms
V1454811	map03010	Ribosome
V1459094	map00970	Aminoacyl-tRNA biosynthesis
V1459662	map00970	Aminoacyl-tRNA biosynthesis
V1460316	map00450	Selenocompound metabolism
V1466250	map00195	Photosynthesis
V1470102	map00270	Cysteine and methionine metabolism
V1470229	map02060	Phosphotransferase system (PTS)
V1470287	map00970	Aminoacyl-tRNA biosynthesis
V1470397	map00250	Alanine, aspartate and glutamate metabolism
V1470611	map00061	Fatty acid biosynthesis
V1471226	map00650	Butanoate metabolism
V1471858	map00520	Amino sugar and nucleotide sugar metabolism
V1472309	map00270	Cysteine and methionine metabolism
V1472386	map00900	Terpenoid backbone biosynthesis
V1472555	map00230	Purine metabolism
V1472796	map00550	Peptidoglycan biosynthesis
V1473761	map00970	Aminoacyl-tRNA biosynthesis
V1473864	map03018	RNA degradation
V1475728	map00900	Terpenoid backbone biosynthesis
V1475925	map00195	Photosynthesis
V1476571	map05010	Alzheimer's disease
V1479721	map00970	Aminoacyl-tRNA biosynthesis
V1481290	map02010	ABC transporters
V1484107	map03010	Ribosome
V1491863	map00740	Riboflavin metabolism
V1494376	map04141	Protein processing in endoplasmic reticulum
V1496647	map00240	Pyrimidine metabolism
V1497185	map04724	Glutamatergic synapse
V1511678	map00250	Alanine, aspartate and glutamate metabolism
V1511920	map00710	Carbon fixation in photosynthetic organisms
V1527021	map04930	Type II diabetes mellitus
V1544132	map00195	Photosynthesis
V1553829	map03010	Ribosome
V1591533	map03020	RNA polymerase
V1591804	map02020	Two-component system
V1591833	map02010	ABC transporters
V1591899	map03020	RNA polymerase
V1598492	map02060	Phosphotransferase system (PTS)
V1603151	map03010	Ribosome
V1605310	map00626	Naphthalene degradation
V1607122	map02010	ABC transporters
V1607148	map03030	DNA replication
V1608693	map00300	Lysine biosynthesis
V1610462	map05152	Tuberculosis
V1610571	map02060	Phosphotransferase system (PTS)
V1613501	map04112	Cell cycle - Caulobacter
V1614347	map00500	Starch and sucrose metabolism
V1644699	map05010	Alzheimer's disease
V1684170	map04112	Cell cycle - Caulobacter
V1694901	map03010	Ribosome
V1695735	map05010	Alzheimer's disease
V1698553	map00970	Aminoacyl-tRNA biosynthesis
V1698599	map00520	Amino sugar and nucleotide sugar metabolism
V1698679	map03420	Nucleotide excision repair
V1698773	map05150	Staphylococcus aureus infection
V1698790	map00910	Nitrogen metabolism
V1698857	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1698925	map04112	Cell cycle - Caulobacter
V1698977	map00970	Aminoacyl-tRNA biosynthesis
V1699038	map04112	Cell cycle - Caulobacter
V1699065	map00720	Carbon fixation pathways in prokaryotes
V1699172	map00627	Aminobenzoate degradation
V1699278	map00720	Carbon fixation pathways in prokaryotes
V1699373	map00970	Aminoacyl-tRNA biosynthesis
V1699598	map00520	Amino sugar and nucleotide sugar metabolism
V1699652	map00910	Nitrogen metabolism
V1699770	map00360	Phenylalanine metabolism
V1699897	map00650	Butanoate metabolism
V1700075	map00983	Drug metabolism - other enzymes
V1700259	map00190	Oxidative phosphorylation
V1700342	map00052	Galactose metabolism
V1700343	map00052	Galactose metabolism
V1700368	map03010	Ribosome
V1700456	map00680	Methane metabolism
V1700483	map00550	Peptidoglycan biosynthesis
V1705011	map00195	Photosynthesis
V1745200	map04141	Protein processing in endoplasmic reticulum
V1786783	map03010	Ribosome
V1786886	map00650	Butanoate metabolism
V1787377	map03010	Ribosome
V1787390	map03070	Bacterial secretion system
V1787525	map03010	Ribosome
V1796838	map05211	Renal cell carcinoma
V1799398	map00730	Thiamine metabolism
V1805092	map03010	Ribosome
V1805202	map03070	Bacterial secretion system
