Gene	KEGG_pathwayID	Annotation
V1886569	map00250	Alanine, aspartate and glutamate metabolism
V1000015	map03010	Ribosome
V1000089	map00230	Purine metabolism
V1000173	map03440	Homologous recombination
V1000458	map00061	Fatty acid biosynthesis
V1004527	map00195	Photosynthesis
V1010206	map00760	Nicotinate and nicotinamide metabolism
V1011932	map02020	Two-component system
V1012226	map00770	Pantothenate and CoA biosynthesis
V1012337	map04920	Adipocytokine signaling pathway
V1014347	map00970	Aminoacyl-tRNA biosynthesis
V1014549	map00230	Purine metabolism
V1017037	map02010	ABC transporters
V1017320	map00540	Lipopolysaccharide biosynthesis
V1019565	map02010	ABC transporters
V1019818	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1033715	map02010	ABC transporters
V1033838	map02060	Phosphotransferase system (PTS)
V1037068	map00730	Thiamine metabolism
V1037523	map01051	Biosynthesis of ansamycins
V1041007	map02010	ABC transporters
V1041829	map03010	Ribosome
V1044088	map00250	Alanine, aspartate and glutamate metabolism
V1045648	map00520	Amino sugar and nucleotide sugar metabolism
V1049382	map00340	Histidine metabolism
V1051321	map00983	Drug metabolism - other enzymes
V1052312	map00051	Fructose and mannose metabolism
V1071159	map03410	Base excision repair
V1072196	map03018	RNA degradation
V1072776	map00500	Starch and sucrose metabolism
V1076392	map03010	Ribosome
V1091761	map00970	Aminoacyl-tRNA biosynthesis
V1098980	map00970	Aminoacyl-tRNA biosynthesis
V1108617	map03060	Protein export
V1117448	map05152	Tuberculosis
V1139358	map02010	ABC transporters
V1139505	map00550	Peptidoglycan biosynthesis
V1144147	map00240	Pyrimidine metabolism
V1149558	map00250	Alanine, aspartate and glutamate metabolism
V1171203	map00720	Carbon fixation pathways in prokaryotes
V1172350	map02010	ABC transporters
V1181507	map03018	RNA degradation
V1191848	map02010	ABC transporters
V1197211	map00550	Peptidoglycan biosynthesis
V1198660	map00760	Nicotinate and nicotinamide metabolism
V1202471	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1202624	map00230	Purine metabolism
V1239569	map00061	Fatty acid biosynthesis
V1239784	map03010	Ribosome
V1245907	map04910	Insulin signaling pathway
V1250352	map00520	Amino sugar and nucleotide sugar metabolism
V1268687	map00550	Peptidoglycan biosynthesis
V1295004	map00670	One carbon pool by folate
V1295049	map00643	Styrene degradation
V1295093	map00230	Purine metabolism
V1295275	map00983	Drug metabolism - other enzymes
V1296415	map00520	Amino sugar and nucleotide sugar metabolism
V1301795	map00240	Pyrimidine metabolism
V1301853	map03440	Homologous recombination
V1301964	map02010	ABC transporters
V1301988	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1322603	map03010	Ribosome
V1323666	map02010	ABC transporters
V1328457	map03420	Nucleotide excision repair
V1331921	map00230	Purine metabolism
V1347281	map05152	Tuberculosis
V1356785	map00480	Glutathione metabolism
V1357707	map02020	Two-component system
V1359103	map03010	Ribosome
V1364182	map00970	Aminoacyl-tRNA biosynthesis
V1365188	map03010	Ribosome
V1365850	map01051	Biosynthesis of ansamycins
V1367634	map00240	Pyrimidine metabolism
V1367736	map03010	Ribosome
V1367995	map03070	Bacterial secretion system
V1369692	map05152	Tuberculosis
V1369764	map00250	Alanine, aspartate and glutamate metabolism
V1370064	map00230	Purine metabolism
V1373809	map00860	Porphyrin and chlorophyll metabolism
V1383931	map03430	Mismatch repair
V1402301	map00520	Amino sugar and nucleotide sugar metabolism
V1402374	map03440	Homologous recombination
V1409507	map03018	RNA degradation
V1427184	map04930	Type II diabetes mellitus
V1437077	map03070	Bacterial secretion system
V1459792	map00520	Amino sugar and nucleotide sugar metabolism
V1464645	map04920	Adipocytokine signaling pathway
V1466037	map03440	Homologous recombination
V1466663	map03030	DNA replication
V1482980	map03070	Bacterial secretion system
V1483577	map00520	Amino sugar and nucleotide sugar metabolism
V1484077	map00061	Fatty acid biosynthesis
V1498913	map00670	One carbon pool by folate
V1505583	map00970	Aminoacyl-tRNA biosynthesis
V1506823	map00680	Methane metabolism
V1513481	map00520	Amino sugar and nucleotide sugar metabolism
V1530923	map00230	Purine metabolism
V1549263	map05152	Tuberculosis
V1549752	map00520	Amino sugar and nucleotide sugar metabolism
V1562605	map00500	Starch and sucrose metabolism
V1574897	map00564	Glycerophospholipid metabolism
V1577532	map00230	Purine metabolism
V1590646	map00230	Purine metabolism
V1595289	map00524	Butirosin and neomycin biosynthesis
V1618987	map00650	Butanoate metabolism
V1723275	map03008	Ribosome biogenesis in eukaryotes
V1820453	map02010	ABC transporters
V1006060	map00360	Phenylalanine metabolism
V1010066	map00195	Photosynthesis
V1010080	map00970	Aminoacyl-tRNA biosynthesis
V1010858	map00983	Drug metabolism - other enzymes
V1011414	map00240	Pyrimidine metabolism
V1012323	map04724	Glutamatergic synapse
V1013521	map03440	Homologous recombination
V1014262	map00760	Nicotinate and nicotinamide metabolism
V1015263	map00720	Carbon fixation pathways in prokaryotes
V1015461	map03010	Ribosome
V1017185	map03070	Bacterial secretion system
V1019182	map00520	Amino sugar and nucleotide sugar metabolism
V1019378	map03020	RNA polymerase
V1020201	map00061	Fatty acid biosynthesis
V1036204	map00760	Nicotinate and nicotinamide metabolism
V1036629	map02060	Phosphotransferase system (PTS)
V1036800	map00730	Thiamine metabolism
V1037158	map05152	Tuberculosis
V1037453	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1038907	map03070	Bacterial secretion system
V1039402	map00680	Methane metabolism
V1041420	map02010	ABC transporters
V1043624	map00900	Terpenoid backbone biosynthesis
V1047640	map00550	Peptidoglycan biosynthesis
V1049447	map04142	Lysosome
V1049611	map00195	Photosynthesis
V1053568	map02010	ABC transporters
V1071798	map00970	Aminoacyl-tRNA biosynthesis
V1074010	map02010	ABC transporters
V1099762	map02010	ABC transporters
V1103929	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1104449	map03010	Ribosome
V1104628	map03020	RNA polymerase
V1126554	map03010	Ribosome
V1137131	map03020	RNA polymerase
V1137153	map00550	Peptidoglycan biosynthesis
V1138816	map03020	RNA polymerase
V1139207	map00550	Peptidoglycan biosynthesis
V1139490	map00970	Aminoacyl-tRNA biosynthesis
V1139523	map03010	Ribosome
V1140170	map00300	Lysine biosynthesis
V1151813	map04142	Lysosome
V1166996	map00760	Nicotinate and nicotinamide metabolism
V1173068	map00970	Aminoacyl-tRNA biosynthesis
V1176174	map00520	Amino sugar and nucleotide sugar metabolism
V1176406	map00770	Pantothenate and CoA biosynthesis
V1184132	map03440	Homologous recombination
V1197374	map03020	RNA polymerase
V1202132	map03420	Nucleotide excision repair
V1239720	map02010	ABC transporters
V1267658	map05152	Tuberculosis
V1295041	map00230	Purine metabolism
V1298628	map00970	Aminoacyl-tRNA biosynthesis
V1314594	map04973	Carbohydrate digestion and absorption
V1349576	map04122	Sulfur relay system
V1356052	map00620	Pyruvate metabolism
V1364629	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1367739	map00720	Carbon fixation pathways in prokaryotes
V1377310	map03018	RNA degradation
V1382477	map02010	ABC transporters
V1407373	map03018	RNA degradation
V1421683	map00550	Peptidoglycan biosynthesis
V1422023	map00450	Selenocompound metabolism
V1425976	map00061	Fatty acid biosynthesis
V1431481	map00550	Peptidoglycan biosynthesis
V1446414	map02020	Two-component system
V1459720	map00260	Glycine, serine and threonine metabolism
V1464778	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1486142	map03440	Homologous recombination
V1499174	map00970	Aminoacyl-tRNA biosynthesis
V1499921	map02010	ABC transporters
V1502936	map03010	Ribosome
V1524981	map02010	ABC transporters
V1554666	map03440	Homologous recombination
V1554978	map00240	Pyrimidine metabolism
V1564010	map02010	ABC transporters
V1564391	map00970	Aminoacyl-tRNA biosynthesis
V1574570	map00970	Aminoacyl-tRNA biosynthesis
V1578787	map03020	RNA polymerase
V1584734	map03018	RNA degradation
V1724339	map00510	N-Glycan biosynthesis
V1881334	map00780	Biotin metabolism
V1886464	map03010	Ribosome
V1887097	map05010	Alzheimer's disease
V1000024	map00520	Amino sugar and nucleotide sugar metabolism
V1000833	map00473	D-Alanine metabolism
V1012329	map04122	Sulfur relay system
V1012547	map00650	Butanoate metabolism
V1012548	map00650	Butanoate metabolism
V1014055	map00230	Purine metabolism
V1014115	map03440	Homologous recombination
V1014774	map03010	Ribosome
V1015209	map00240	Pyrimidine metabolism
V1015493	map04112	Cell cycle - Caulobacter
V1017001	map03010	Ribosome
V1017422	map00540	Lipopolysaccharide biosynthesis
V1019950	map03010	Ribosome
V1020453	map03010	Ribosome
V1020620	map00240	Pyrimidine metabolism
V1032089	map00624	Polycyclic aromatic hydrocarbon degradation
V1033904	map00720	Carbon fixation pathways in prokaryotes
V1035987	map05340	Primary immunodeficiency
V1036153	map03430	Mismatch repair
V1038504	map00670	One carbon pool by folate
V1043093	map03018	RNA degradation
V1043163	map02010	ABC transporters
V1044732	map00330	Arginine and proline metabolism
V1048765	map00330	Arginine and proline metabolism
V1053000	map00670	One carbon pool by folate
V1075754	map02010	ABC transporters
V1105690	map00330	Arginine and proline metabolism
V1111066	map03010	Ribosome
V1118032	map03440	Homologous recombination
V1122199	map03440	Homologous recombination
V1132771	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1136947	map02010	ABC transporters
V1138828	map00970	Aminoacyl-tRNA biosynthesis
V1141546	map00500	Starch and sucrose metabolism
V1158244	map03010	Ribosome
V1162446	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1172304	map03440	Homologous recombination
V1173390	map00680	Methane metabolism
V1192276	map00730	Thiamine metabolism
V1200396	map00040	Pentose and glucuronate interconversions
V1234527	map00195	Photosynthesis
V1237221	map00970	Aminoacyl-tRNA biosynthesis
V1246269	map00061	Fatty acid biosynthesis
V1265674	map00720	Carbon fixation pathways in prokaryotes
V1267724	map03430	Mismatch repair
V1267956	map05150	Staphylococcus aureus infection
V1268268	map00500	Starch and sucrose metabolism
V1301674	map03430	Mismatch repair
V1316423	map00770	Pantothenate and CoA biosynthesis
V1318566	map00710	Carbon fixation in photosynthetic organisms
V1335055	map00270	Cysteine and methionine metabolism
V1336820	map00473	D-Alanine metabolism
V1344604	map00500	Starch and sucrose metabolism
V1349476	map00970	Aminoacyl-tRNA biosynthesis
V1360583	map04973	Carbohydrate digestion and absorption
V1366714	map03018	RNA degradation
V1367155	map04930	Type II diabetes mellitus
V1373844	map00910	Nitrogen metabolism
V1373845	map00561	Glycerolipid metabolism
V1380989	map03010	Ribosome
V1381172	map03440	Homologous recombination
V1384454	map00480	Glutathione metabolism
V1392180	map03430	Mismatch repair
V1397554	map00520	Amino sugar and nucleotide sugar metabolism
V1413549	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1421194	map00040	Pentose and glucuronate interconversions
V1421846	map00520	Amino sugar and nucleotide sugar metabolism
V1427561	map03010	Ribosome
V1437525	map00240	Pyrimidine metabolism
V1442355	map00640	Propanoate metabolism
V1461281	map00983	Drug metabolism - other enzymes
V1463877	map00250	Alanine, aspartate and glutamate metabolism
V1465311	map03070	Bacterial secretion system
V1469165	map00970	Aminoacyl-tRNA biosynthesis
V1482830	map03440	Homologous recombination
V1486200	map00970	Aminoacyl-tRNA biosynthesis
V1488083	map03420	Nucleotide excision repair
V1499928	map00250	Alanine, aspartate and glutamate metabolism
V1516701	map04112	Cell cycle - Caulobacter
V1526273	map02010	ABC transporters
V1527001	map04910	Insulin signaling pathway
V1549997	map00330	Arginine and proline metabolism
V1550206	map04122	Sulfur relay system
V1553626	map00630	Glyoxylate and dicarboxylate metabolism
V1563264	map03010	Ribosome
V1568214	map03020	RNA polymerase
V1574626	map00030	Pentose phosphate pathway
V1577301	map00640	Propanoate metabolism
V1578799	map00620	Pyruvate metabolism
V1584291	map02060	Phosphotransferase system (PTS)
V1590327	map00790	Folate biosynthesis
V1590341	map00520	Amino sugar and nucleotide sugar metabolism
V1590698	map00680	Methane metabolism
V1604212	map03018	RNA degradation
V1604638	map03010	Ribosome
V1704851	map03018	RNA degradation
V1705134	map03430	Mismatch repair
V1827538	map02010	ABC transporters
V1834910	map00290	Valine, leucine and isoleucine biosynthesis
V1881462	map00970	Aminoacyl-tRNA biosynthesis
V1883430	map00240	Pyrimidine metabolism
V1011000	map00540	Lipopolysaccharide biosynthesis
V1011742	map03010	Ribosome
V1012845	map03010	Ribosome
V1013522	map00970	Aminoacyl-tRNA biosynthesis
V1014243	map00300	Lysine biosynthesis
V1015733	map00550	Peptidoglycan biosynthesis
V1016108	map03010	Ribosome
V1016393	map03420	Nucleotide excision repair
V1017140	map00401	Novobiocin biosynthesis
V1037358	map03020	RNA polymerase
V1042082	map00030	Pentose phosphate pathway
V1042202	map02020	Two-component system
V1046203	map00650	Butanoate metabolism
V1049941	map00908	Zeatin biosynthesis
V1051326	map04210	Apoptosis
V1054453	map00511	Other glycan degradation
V1068940	map00720	Carbon fixation pathways in prokaryotes
V1069984	map04621	NOD-like receptor signaling pathway
V1075721	map00562	Inositol phosphate metabolism
V1093353	map00230	Purine metabolism
V1104456	map03010	Ribosome
V1104624	map03010	Ribosome
V1106309	map02010	ABC transporters
V1131933	map00230	Purine metabolism
V1137327	map03010	Ribosome
V1139346	map00550	Peptidoglycan biosynthesis
V1152268	map00450	Selenocompound metabolism
V1166950	map00520	Amino sugar and nucleotide sugar metabolism
V1178113	map00983	Drug metabolism - other enzymes
V1230006	map03440	Homologous recombination
V1240249	map00270	Cysteine and methionine metabolism
V1248593	map04621	NOD-like receptor signaling pathway
V1268334	map02060	Phosphotransferase system (PTS)
V1286891	map04920	Adipocytokine signaling pathway
V1301538	map00330	Arginine and proline metabolism
V1301866	map03010	Ribosome
V1302251	map00983	Drug metabolism - other enzymes
V1302563	map04112	Cell cycle - Caulobacter
V1311612	map00900	Terpenoid backbone biosynthesis
V1314591	map00500	Starch and sucrose metabolism
V1337805	map02010	ABC transporters
V1344870	map00680	Methane metabolism
V1357635	map02030	Bacterial chemotaxis
V1358847	map03020	RNA polymerase
V1368986	map00240	Pyrimidine metabolism
V1368995	map04930	Type II diabetes mellitus
V1384983	map00480	Glutathione metabolism
V1386580	map00900	Terpenoid backbone biosynthesis
V1393760	map03420	Nucleotide excision repair
V1395106	map00670	One carbon pool by folate
V1403562	map03010	Ribosome
V1414948	map00900	Terpenoid backbone biosynthesis
V1463817	map03020	RNA polymerase
V1483025	map03440	Homologous recombination
V1499290	map03010	Ribosome
V1549414	map00620	Pyruvate metabolism
V1549879	map00900	Terpenoid backbone biosynthesis
V1551248	map00970	Aminoacyl-tRNA biosynthesis
V1578774	map04626	Plant-pathogen interaction
V1579038	map00250	Alanine, aspartate and glutamate metabolism
V1589915	map00650	Butanoate metabolism
V1594316	map00970	Aminoacyl-tRNA biosynthesis
V1604621	map02010	ABC transporters
V1820472	map00561	Glycerolipid metabolism
V1827590	map02010	ABC transporters
V1827664	map00230	Purine metabolism
V1881661	map00920	Sulfur metabolism
V1884152	map02010	ABC transporters
V1886377	map00770	Pantothenate and CoA biosynthesis
V1006168	map00720	Carbon fixation pathways in prokaryotes
V1009866	map03010	Ribosome
V1012001	map03440	Homologous recombination
V1013334	map00630	Glyoxylate and dicarboxylate metabolism
V1014598	map00670	One carbon pool by folate
V1014773	map03010	Ribosome
V1014871	map03070	Bacterial secretion system
V1016473	map00760	Nicotinate and nicotinamide metabolism
V1016624	map05120	Epithelial cell signaling in Helicobacter pylori infection
V1036805	map00910	Nitrogen metabolism
V1039372	map00680	Methane metabolism
V1042218	map03030	DNA replication
V1044799	map00550	Peptidoglycan biosynthesis
V1050623	map00910	Nitrogen metabolism
V1050896	map00300	Lysine biosynthesis
