gene	geneProduct
V1035265	hypothetical protein
V1046782	hypothetical protein
V1143276	Undecaprenyl-diphosphatase
V1149576	Aldehyde-alcohol dehydrogenase
V1555391	L-arabinose transport system permease protein AraQ
V1592994	hypothetical protein
V1000127	Phosphopantetheine adenylyltransferase
V1000583	hypothetical protein
V1000825	Putative N-acetyl-LL-diaminopimelate aminotransferase
V1000884	L-arabinose transport system permease protein AraQ
V1001142	hypothetical protein
V1034951	Lipoteichoic acid synthase 1
V1064194	Immunoglobulin G-binding protein G precursor
V1100307	hypothetical protein
V1159340	RNA polymerase factor sigma-70
V1159881	ornithine cyclodeaminase
V1210615	gram-positive signal peptide%2C YSIRK family
V1338047	D-lactate dehydrogenase
V1365555	anaerobic benzoate catabolism transcriptional regulator
V1389777	Transcript cleavage factor GreA
V1392089	hypothetical protein
V1423293	Deoxyadenosine kinase
V1481342	Ribosomal RNA small subunit methyltransferase I
V1552029	Acetate kinase
V1598320	Glycerol kinase
V1598599	Excinuclease ABC subunit B
V1852108	adaptor protein
V1875158	Ferredoxin--NADP reductase 2
V1000243	HTH-type transcriptional repressor YtrA
V1000719	hypothetical protein
V1000754	Acyl carrier protein
V1000849	ABC transporter ATP-binding protein YxdL
V1001479	Bacterial Ig-like domain (group 3)
V1033615	Peptide chain release factor 1
V1034593	Zinc metalloprotease RasP
V1064492	hypothetical protein
V1064495	hypothetical protein
V1143803	5'-nucleotidase YfbR
V1143821	Chromosomal replication initiator protein DnaA
V1167448	Immunoglobulin G-binding protein G precursor
V1256199	Trehalose import ATP-binding protein SugC
V1365517	Fumarate hydratase class II
V1365639	Inner membrane metabolite transport protein YgcS
V1439190	50S ribosomal protein L4
V1464522	GMP synthase [glutamine-hydrolyzing]
V1469314	Excinuclease ABC subunit C
V1573658	hypothetical protein
V1598273	Non-specific ribonucleoside hydrolase RihC
V1891325	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1000462	tRNA-specific adenosine deaminase
V1000479	Phenylalanine--tRNA ligase beta subunit
V1000628	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
V1000713	chromosome segregation protein SMC
V1000830	Septum formation initiator
V1000891	Spermidine/putrescine-binding periplasmic protein precursor
V1001187	hypothetical protein
V1006726	Beta antigen
V1035295	hypothetical protein
V1046753	adaptor protein
V1064506	phage protein%2C HK97 gp10 family
V1158824	hypothetical protein
V1167714	Putative PBSX repressor
V1209758	hypothetical protein
V1256186	phage major capsid protein%2C HK97 family
V1301910	putative ABC transporter ATP-binding protein
V1303014	Arginine--tRNA ligase
V1303188	Peptidase T
V1469296	hypothetical protein
V1555394	Lipid A export ATP-binding/permease protein MsbA
V1573657	Maltose operon transcriptional repressor
V1000153	putative DNA-binding protein
V1000160	putative HTH-type transcriptional regulator
V1000180	Uracil transporter
V1000587	2%2C3-bisphosphoglycerate-dependent phosphoglycerate mutase
V1001152	Zinc import ATP-binding protein ZnuC
V1001307	hypothetical protein
V1033924	30S Ribosomal protein S1
V1149241	cell division protein MraZ
V1149904	Rod shape-determining protein MreC
V1159273	Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
V1159877	50S ribosomal protein L4
V1209827	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
V1289748	putative transcriptional regulator
V1295824	hypothetical protein
V1340329	Serine/threonine-protein kinase PrkC
V1836850	O-acetyl-ADP-ribose deacetylase
V1841485	Copper-exporting P-type ATPase B
V1912444	Putative membrane protein insertion efficiency factor
V1000454	Aspartate racemase
V1000468	EIICB-Lac
V1001158	hypothetical protein
V1033571	Ribulose-phosphate 3-epimerase
V1034296	Pyruvate oxidase
V1037578	hypothetical protein
V1064585	putative phage-encoded protein
V1162906	DNA polymerase III subunit epsilon
V1199463	hypothetical protein
V1203306	LPXTG cell wall anchor domain protein
V1207213	hypothetical protein
V1301186	hypothetical protein
V1391989	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
V1439250	putative flavoprotein
V1469318	Orotate phosphoribosyltransferase
V1829388	hypothetical protein
V1880978	Antibiotic biosynthesis monooxygenase
V1000302	Methionine import system permease protein MetP
V1000690	Modulator of the general stress response
V1000701	Holliday junction resolvase
V1001195	Peptide deformylase
V1006815	Phosphate acetyltransferase
V1038279	putative type I restriction enzymeP M protein
V1158456	putative membrane protein
V1158744	hypothetical protein
V1194142	Exodeoxyribonuclease
V1209747	Ribosomal large subunit pseudouridine synthase D
V1239723	hypothetical protein
V1302816	Asparagine synthetase [glutamine-hydrolyzing] 3
V1306555	Oligo-1%2C6-glucosidase
V1366480	DEAD-box ATP-dependent RNA helicase CshB
V1421357	Alpha-glycerophosphate oxidase
V1593034	hypothetical protein
V1001501	hypothetical protein
V1002375	hypothetical protein
V1197540	Phosphoglucosamine mutase
V1204659	mRNA interferase MazF
V1431387	DegV domain-containing protein
V1469342	NifU-like protein
V1491726	Ribosomal RNA small subunit methyltransferase C
V1598667	GTPase YqeH
V1852135	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
V1886424	Oligo-beta-mannoside-specific phosphotransferase enzyme IIB component
V1000119	L-serine dehydratase%2C beta chain
V1000150	tRNA (guanine-N(1)-)-methyltransferase
V1000187	hypothetical protein
V1000260	PemK-like protein
V1000309	hypothetical protein
V1000474	putative type I restriction enzymeP M protein
V1000885	Ribonuclease J 1
V1000888	ADP-binding protein
V1035133	transposase%2C IS605 OrfB family
V1064507	phage major tail protein%2C phi13 family
V1150707	Septum formation initiator
V1171885	hypothetical protein
V1210642	Purine nucleoside receptor A
V1238915	EIIAB-Man
V1301918	hypothetical protein
V1365567	ABC-2 family transporter protein
V1383816	hypothetical protein
V1541149	putative endopeptidase p60 precursor
V1547359	Type I restriction-modification system methyltransferase subunit
V1573667	acetylornithine deacetylase
V1581047	hypothetical protein
V1590846	hypothetical protein
V1598328	hypothetical protein
V1598346	hypothetical protein
V1836840	putative membrane protein
V1852125	Putative pit accessory protein
V1886906	Glutamate-aspartate carrier protein
V1000543	hypothetical protein
V1064485	Integrase
V1064598	phage major capsid protein%2C HK97 family
V1112931	Beta antigen
V1143325	Staphylococcal respiratory response protein A
V1144172	hypothetical protein
V1157190	Doxorubicin resistance ATP-binding protein DrrA
V1159395	Sigma-A
V1208511	D-serine/D-alanine/glycine transporter
V1209923	hypothetical protein
V1302180	Ribonuclease R
V1340238	pyrophosphatase PpaX
V1392509	hypothetical protein
V1423335	YibE/F-like protein
V1458289	L%2CD-transpeptidase catalytic domain
V1462094	putative DNA-binding protein
V1469419	cadmium resistance transporter family protein
V1512823	Helix-turn-helix domain protein
V1544993	EIIAB-Man
V1580761	D-alanine--poly(phosphoribitol) ligase subunit 1
V1598304	putative phage protein (possible DNA packaging)
V1598658	Tyrosine phosphorylated protein A
V1000156	Exodeoxyribonuclease 7 large subunit
V1000167	Cold shock-like protein CspG
V1000415	lineage-specific thermal regulator protein
V1000618	RNA polymerase factor sigma-70
V1000870	hypothetical protein
V1001036	hypothetical protein
V1001173	Cupin domain protein
V1037300	hypothetical protein
V1038319	hypothetical protein
V1043533	DNA-binding transcriptional repressor PuuR
V1075841	Bacitracin export ATP-binding protein BceA
V1159761	Glutamyl-tRNA(Gln) amidotransferase subunit A
V1162547	putative 5-formyltetrahydrofolate cyclo-ligase
V1209741	Recombination protein O
V1245090	Major Facilitator Superfamily protein
V1257476	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
V1340007	DNA polymerase III subunit alpha
V1420557	Glucomannan utilization protein R
V1430689	DNA polymerase III PolC-type
V1450467	Beta antigen
V1469339	PTS system glucitol/sorbitol-specific IIA component
V1543058	Tryptophan--tRNA ligase 2
V1552798	Sigma-A
V1607561	chromosome segregation protein SMC
V1852074	D-alanine--poly(phosphoribitol) ligase subunit 2
V1888249	Helix-turn-helix
V1000310	hypothetical protein
V1000557	Arginine transport ATP-binding protein ArtM
V1000688	hypothetical protein
V1000843	50S ribosomal protein L3 glutamine methyltransferase
V1001386	hypothetical protein
V1034833	dihydroneopterin triphosphate pyrophosphatase
V1046765	Putative HMP/thiamine import ATP-binding protein YkoD
V1067936	Formate acetyltransferase
V1075594	DNA protecting protein DprA
V1144207	Acyl carrier protein
V1149353	Protease production enhancer protein
V1149460	bacteriocin-associated integral membrane protein
V1150423	PD-(D/E)XK nuclease family transposase
V1202615	t(6)A37 threonylcarbamoyladenosine biosynthesis protein
V1210767	hypothetical protein
V1256452	Chromosome partition protein Smc
V1256466	Sensor histidine kinase YycG
V1339890	Response regulator ArlR
V1340565	hypothetical protein
V1385479	hypothetical protein
V1391925	Putative HMP/thiamine permease protein YkoE
V1415613	hypothetical protein
V1462181	Trifunctional nucleotide phosphoesterase protein YfkN precursor
V1491723	Ornithine carbamoyltransferase
V1594601	DNA topoisomerase 1
V1852028	Immunoglobulin G-binding protein G precursor
V1001020	cell division protein FtsL
V1070315	Putative endo-beta-N-acetylglucosaminidase precursor
V1149401	Calcium-transporting ATPase
V1149770	Phage terminase-like protein%2C large subunit
V1157461	Glycine--tRNA ligase beta subunit
V1295139	PTS-dependent dihydroxyacetone kinase%2C dihydroxyacetone-binding subunit DhaK
V1302400	Neutral endopeptidase
V1302435	DNA polymerase IV
V1356165	bifunctional protein FolC
V1383406	Ribosome-releasing factor
V1469303	Putative transposon Tn552 DNA-invertase bin3
V1517987	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
V1851973	phosphatidylglycerophosphatase B
V1886891	hypothetical protein
V1887028	Glutamine transport ATP-binding protein GlnQ
V1000554	Ribose-5-phosphate isomerase A
V1000711	putative phage head-tail adaptor
V1001009	putative protein with an alpha/beta hydrolase fold protein
V1001162	ComE operon protein 1
V1006734	hypothetical protein
V1042208	GMP reductase
V1149656	product=putative inner membrane transporter YicL
V1266103	Beta antigen
V1300019	RNA polymerase sigma-54 factor 1
V1301738	Ribose-phosphate pyrophosphokinase
V1302664	Phenylalanine--tRNA ligase beta subunit
V1365188	30S ribosomal protein S18
V1380959	FeS cluster assembly protein SufB
V1408360	hypothetical protein
V1462034	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
V1574744	phage head morphogenesis protein%2C SPP1 gp7 family
V1598588	HPr kinase/phosphorylase
V1829384	hypothetical protein
V1836834	camphor resistance protein CrcB
V1852071	reverse gyrase
V1000053	hypothetical protein
V1000136	hypothetical protein
V1000242	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1000296	Recombination protein O
V1000612	putative glycerophosphoryl diester phosphodiesterase 1
V1001185	hypothetical protein
V1001486	putative membrane protein
V1034684	PTS system N-acetylgalactosamine-specific EIIC component 1
V1035353	Stress protein H5
V1158999	Aspartate--ammonia ligase
V1208440	Antilisterial bacteriocin subtilosin biosynthesis protein AlbC
V1298008	Beta antigen
V1302296	Uric acid permease PucK
V1302412	DNA polymerase I
V1305629	Cryptic beta-glucoside bgl operon antiterminator
V1337358	Thiol-activated cytolysin
V1469287	Glycine--tRNA ligase alpha subunit
V1496309	Rib/alpha/Esp surface antigen repeat
V1511784	type I restriction enzyme EcoKI subunit R
V1555539	ornithine cyclodeaminase
V1574088	hypothetical protein
V1580815	Inner membrane protein YbiR
V1597390	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
V1682844	Copper-exporting P-type ATPase B
V1836808	L-idonate 5-dehydrogenase
V1000297	Endoribonuclease YbeY
V1000507	Putative N-acetylmannosaminyltransferase
V1000609	putative MscS family protein YkuT
V1001242	hypothetical protein
V1092573	50S ribosomal protein L1
V1097503	DNA-directed RNA polymerase subunit beta'
V1159806	HIT-like protein
V1160643	GTPase YqeH
V1209692	Phage major tail protein
V1301624	hypothetical protein
V1301852	hypothetical protein
V1430912	Inner membrane ABC transporter permease protein YdcV
V1439229	hypothetical protein
V1483423	hypothetical protein
V1574533	LemA family protein
V1581093	hypothetical protein
V1000010	50S ribosomal protein L30
V1000372	hypothetical protein
V1000615	Inner membrane protein YghB
V1000629	DNA utilization protein GntX
V1000718	hypothetical protein
V1143395	hypothetical protein
V1150700	hypothetical protein
V1209728	Citrate transporter
V1256161	Inulin fructotransferase [DFA-I-forming]
V1256162	hypothetical protein
V1301803	50S ribosomal protein L1
V1302495	hypothetical protein
V1340115	Lactose phosphotransferase system repressor
V1394751	deoxycytidylate deaminase
V1420554	putative endopeptidase p60 precursor
V1499541	DNA polymerase IV
V1518585	tRNA dimethylallyltransferase
V1573660	hypothetical protein
V1576208	ATP-dependent DNA helicase PcrA
V1580782	Glycerol kinase
V1594239	Glycine--tRNA ligase alpha subunit
V1000015	hypothetical protein
V1000513	Phosphate import ATP-binding protein PstB 3
V1000567	cell division protein FtsL
V1000589	Orotidine 5'-phosphate decarboxylase
V1001331	transcriptional regulator%2C y4mF family
V1034983	preprotein translocase subunit SecA
V1075228	Aminopeptidase C
V1117693	hypothetical protein
V1159591	Arginine deiminase
V1207325	Rib/alpha/Esp surface antigen repeat
V1210062	30S ribosomal protein S11
V1256220	putative ABC transporter ATP-binding protein YheS
V1302910	Sucrose-6-phosphate hydrolase
V1356188	Guanine deaminase
V1381441	Uric acid permease PucJ
V1420547	Rib/alpha/Esp surface antigen repeat
V1481293	putative glycerophosphoryl diester phosphodiesterase 1
V1491691	HD containing hydrolase-like enzyme
V1511153	Helix-turn-helix domain protein
V1541291	Beta antigen
V1549076	Xylulose-5-phosphate phosphoketolase
V1552774	Stage III sporulation protein E
V1580840	Stage 0 sporulation protein KD
V1598490	Excinuclease ABC subunit C
V1000110	hypothetical protein
V1001174	4-carboxymuconolactone decarboxylase
V1001231	putative integral membrane protein
V1001285	Hca operon transcriptional activator
V1138214	hypothetical protein
V1143788	Endoribonuclease YbeY
V1150471	hypothetical protein
V1163603	Phage-related protein
V1269524	hypothetical protein
V1298012	Type I restriction enzyme EcoR124II R protein
V1365543	Aminopeptidase N
V1392056	metal-binding protein
V1431432	Ditrans%2Cpolycis-undecaprenyl-diphosphate synthase ((2E%2C6E)-farnesyl-diphosphate specific)
V1439384	comF family protein
V1462177	Magnesium and cobalt efflux protein CorC
V1469328	L-arabinose transport system permease protein AraQ
V1469353	Recombinase A
V1491716	hypothetical protein
V1555917	Putative aminopeptidase YsdC
V1880025	hypothetical protein
V1000035	Bacterial membrane flanked domain protein
V1000112	hypothetical protein
V1006818	inner membrane transport permease
V1033808	hypothetical protein
V1035372	Hypoxanthine-guanine phosphoribosyltransferase
V1038320	hypothetical protein
V1076758	hypothetical protein
V1144426	fructose-bisphosphate aldolase
V1196381	Penicillin-binding protein F
V1209703	Type II traffic warden ATPase
V1209804	Rhomboid protease GluP
V1302453	DNA polymerase III subunits gamma and tau
