Gene	KEGG_pathwayID	Annotation
V1232370	map00624	Polycyclic aromatic hydrocarbon degradation
V1235167	map00480	Glutathione metabolism
V1242670	map00360	Phenylalanine metabolism
V1244575	map00061	Fatty acid biosynthesis
V1266194	map05152	Tuberculosis
V1269734	map03010	Ribosome
V1270347	map00720	Carbon fixation pathways in prokaryotes
V1290820	map02010	ABC transporters
V1292993	map03440	Homologous recombination
V1298098	map00970	Aminoacyl-tRNA biosynthesis
V1310992	map05152	Tuberculosis
V1319614	map05152	Tuberculosis
V1328918	map00550	Peptidoglycan biosynthesis
V1345128	map03430	Mismatch repair
V1349042	map00550	Peptidoglycan biosynthesis
V1364444	map03010	Ribosome
V1368735	map04112	Cell cycle - Caulobacter
V1370517	map04626	Plant-pathogen interaction
V1373782	map00630	Glyoxylate and dicarboxylate metabolism
V1402882	map00900	Terpenoid backbone biosynthesis
V1403747	map00624	Polycyclic aromatic hydrocarbon degradation
V1410536	map00240	Pyrimidine metabolism
V1415107	map00190	Oxidative phosphorylation
V1432802	map00550	Peptidoglycan biosynthesis
V1436336	map02010	ABC transporters
V1437410	map00970	Aminoacyl-tRNA biosynthesis
V1441351	map00970	Aminoacyl-tRNA biosynthesis
V1443595	map00520	Amino sugar and nucleotide sugar metabolism
V1464601	map02010	ABC transporters
V1483408	map02010	ABC transporters
V1484520	map02020	Two-component system
V1486810	map00770	Pantothenate and CoA biosynthesis
V1514306	map03420	Nucleotide excision repair
V1527001	map04910	Insulin signaling pathway
V1549262	map00970	Aminoacyl-tRNA biosynthesis
V1560109	map05152	Tuberculosis
V1562170	map03020	RNA polymerase
V1568589	map05152	Tuberculosis
V1580326	map03440	Homologous recombination
V1586011	map00230	Purine metabolism
V1586113	map00550	Peptidoglycan biosynthesis
V1604059	map00720	Carbon fixation pathways in prokaryotes
V1619766	map00240	Pyrimidine metabolism
V1679955	map03030	DNA replication
V1788451	map02040	Flagellar assembly
V1831126	map03010	Ribosome
V1899904	map02060	Phosphotransferase system (PTS)
V1000547	map02010	ABC transporters
V1006643	map00520	Amino sugar and nucleotide sugar metabolism
V1011946	map00520	Amino sugar and nucleotide sugar metabolism
V1013938	map00920	Sulfur metabolism
V1014479	map00550	Peptidoglycan biosynthesis
V1014481	map04112	Cell cycle - Caulobacter
V1016824	map02010	ABC transporters
V1017045	map03010	Ribosome
V1020054	map00910	Nitrogen metabolism
V1032250	map00051	Fructose and mannose metabolism
V1035985	map03070	Bacterial secretion system
V1036253	map04112	Cell cycle - Caulobacter
V1036703	map02060	Phosphotransferase system (PTS)
V1044780	map00030	Pentose phosphate pathway
V1047607	map03070	Bacterial secretion system
V1047787	map00550	Peptidoglycan biosynthesis
V1049495	map03440	Homologous recombination
V1050706	map02020	Two-component system
V1052467	map03020	RNA polymerase
V1053260	map03010	Ribosome
V1053876	map00710	Carbon fixation in photosynthetic organisms
V1070737	map03440	Homologous recombination
V1071288	map03010	Ribosome
V1073851	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1080236	map00040	Pentose and glucuronate interconversions
V1081237	map00760	Nicotinate and nicotinamide metabolism
V1082298	map03010	Ribosome
V1085020	map00770	Pantothenate and CoA biosynthesis
V1085775	map00061	Fatty acid biosynthesis
V1085831	map00770	Pantothenate and CoA biosynthesis
V1086172	map03010	Ribosome
V1088391	map00903	Limonene and pinene degradation
V1091720	map00720	Carbon fixation pathways in prokaryotes
V1093353	map00230	Purine metabolism
V1103529	map03018	RNA degradation
V1107200	map00970	Aminoacyl-tRNA biosynthesis
V1109929	map00650	Butanoate metabolism
V1138815	map03030	DNA replication
V1139822	map00240	Pyrimidine metabolism
V1144697	map00680	Methane metabolism
V1146235	map00970	Aminoacyl-tRNA biosynthesis
V1168535	map00903	Limonene and pinene degradation
V1180101	map00670	One carbon pool by folate
V1200294	map00195	Photosynthesis
V1219237	map00550	Peptidoglycan biosynthesis
V1236153	map00970	Aminoacyl-tRNA biosynthesis
V1241601	map03020	RNA polymerase
V1241676	map05152	Tuberculosis
V1245707	map00770	Pantothenate and CoA biosynthesis
V1266136	map01055	Biosynthesis of vancomycin group antibiotics
V1267342	map02010	ABC transporters
V1269871	map03430	Mismatch repair
V1270570	map03440	Homologous recombination
V1270669	map02020	Two-component system
V1282452	map00240	Pyrimidine metabolism
V1301334	map00680	Methane metabolism
V1328985	map03010	Ribosome
V1329607	map00970	Aminoacyl-tRNA biosynthesis
V1329663	map00680	Methane metabolism
V1355741	map02010	ABC transporters
V1359172	map00250	Alanine, aspartate and glutamate metabolism
V1359314	map00190	Oxidative phosphorylation
V1363501	map00860	Porphyrin and chlorophyll metabolism
V1366864	map00710	Carbon fixation in photosynthetic organisms
V1369352	map03010	Ribosome
V1419880	map00030	Pentose phosphate pathway
V1443604	map00720	Carbon fixation pathways in prokaryotes
V1444382	map04964	Proximal tubule bicarbonate reclamation
V1444430	map02020	Two-component system
V1463663	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1466926	map03018	RNA degradation
V1489249	map00300	Lysine biosynthesis
V1500100	map03010	Ribosome
V1502417	map03018	RNA degradation
V1519247	map00680	Methane metabolism
V1526154	map04112	Cell cycle - Caulobacter
V1553885	map02010	ABC transporters
V1554200	map04112	Cell cycle - Caulobacter
V1554998	map00650	Butanoate metabolism
V1557507	map00903	Limonene and pinene degradation
V1560850	map03018	RNA degradation
V1562710	map00480	Glutathione metabolism
V1578728	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1585902	map00230	Purine metabolism
V1606699	map03020	RNA polymerase
V1728046	map00970	Aminoacyl-tRNA biosynthesis
V1745469	map00720	Carbon fixation pathways in prokaryotes
V1827328	map03420	Nucleotide excision repair
V1827378	map02010	ABC transporters
V1839554	map02010	ABC transporters
V1841517	map03010	Ribosome
V1889488	map05010	Alzheimer's disease
V1000144	map03010	Ribosome
V1008428	map00730	Thiamine metabolism
V1009282	map03030	DNA replication
V1011393	map02010	ABC transporters
V1011962	map00730	Thiamine metabolism
V1014244	map00730	Thiamine metabolism
V1015608	map00770	Pantothenate and CoA biosynthesis
V1015667	map00511	Other glycan degradation
V1020050	map00270	Cysteine and methionine metabolism
V1020415	map02010	ABC transporters
V1020645	map00240	Pyrimidine metabolism
V1021018	map03010	Ribosome
V1032177	map00480	Glutathione metabolism
V1037561	map03010	Ribosome
V1040110	map03010	Ribosome
V1048185	map00970	Aminoacyl-tRNA biosynthesis
V1049012	map00650	Butanoate metabolism
V1050149	map00710	Carbon fixation in photosynthetic organisms
V1050284	map00670	One carbon pool by folate
V1050513	map03013	RNA transport
V1054082	map00970	Aminoacyl-tRNA biosynthesis
V1054920	map00900	Terpenoid backbone biosynthesis
V1066026	map00624	Polycyclic aromatic hydrocarbon degradation
V1066263	map02020	Two-component system
V1067266	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1068337	map00230	Purine metabolism
V1100546	map03010	Ribosome
V1103100	map00970	Aminoacyl-tRNA biosynthesis
V1103600	map03430	Mismatch repair
V1103655	map00720	Carbon fixation pathways in prokaryotes
V1106317	map00970	Aminoacyl-tRNA biosynthesis
V1107102	map04973	Carbohydrate digestion and absorption
V1108820	map00720	Carbon fixation pathways in prokaryotes
V1130698	map03010	Ribosome
V1137206	map03070	Bacterial secretion system
V1138705	map00450	Selenocompound metabolism
V1138797	map03430	Mismatch repair
V1139522	map00620	Pyruvate metabolism
V1140916	map00051	Fructose and mannose metabolism
V1146346	map00680	Methane metabolism
V1147277	map01051	Biosynthesis of ansamycins
V1157274	map00620	Pyruvate metabolism
V1180221	map04112	Cell cycle - Caulobacter
V1180805	map03430	Mismatch repair
V1181289	map00740	Riboflavin metabolism
V1183333	map03440	Homologous recombination
V1226357	map00624	Polycyclic aromatic hydrocarbon degradation
V1230129	map04112	Cell cycle - Caulobacter
V1234509	map00520	Amino sugar and nucleotide sugar metabolism
V1241407	map04112	Cell cycle - Caulobacter
V1242558	map00970	Aminoacyl-tRNA biosynthesis
V1246730	map03010	Ribosome
V1249309	map03018	RNA degradation
V1265507	map02010	ABC transporters
V1270915	map00760	Nicotinate and nicotinamide metabolism
V1284467	map03018	RNA degradation
V1286322	map04112	Cell cycle - Caulobacter
V1288622	map00900	Terpenoid backbone biosynthesis
V1294879	map02010	ABC transporters
V1295323	map00970	Aminoacyl-tRNA biosynthesis
V1328099	map03430	Mismatch repair
V1347006	map00190	Oxidative phosphorylation
V1347106	map00740	Riboflavin metabolism
V1356036	map03010	Ribosome
V1358260	map03430	Mismatch repair
V1363177	map00240	Pyrimidine metabolism
V1364475	map00970	Aminoacyl-tRNA biosynthesis
V1374861	map03018	RNA degradation
V1383888	map00250	Alanine, aspartate and glutamate metabolism
V1385740	map00250	Alanine, aspartate and glutamate metabolism
V1398538	map00680	Methane metabolism
V1408939	map00250	Alanine, aspartate and glutamate metabolism
V1431018	map00520	Amino sugar and nucleotide sugar metabolism
V1432358	map00521	Streptomycin biosynthesis
V1435251	map03440	Homologous recombination
V1437722	map03010	Ribosome
V1442797	map00550	Peptidoglycan biosynthesis
V1466502	map03018	RNA degradation
V1482476	map00970	Aminoacyl-tRNA biosynthesis
V1498992	map00520	Amino sugar and nucleotide sugar metabolism
V1502618	map01055	Biosynthesis of vancomycin group antibiotics
V1548285	map00250	Alanine, aspartate and glutamate metabolism
V1557489	map02020	Two-component system
V1558732	map00250	Alanine, aspartate and glutamate metabolism
V1560497	map00970	Aminoacyl-tRNA biosynthesis
V1561916	map00051	Fructose and mannose metabolism
V1578364	map03010	Ribosome
V1579422	map00300	Lysine biosynthesis
V1585984	map04112	Cell cycle - Caulobacter
V1586685	map00970	Aminoacyl-tRNA biosynthesis
V1586925	map00680	Methane metabolism
V1587496	map00983	Drug metabolism - other enzymes
V1594655	map02010	ABC transporters
V1603492	map03018	RNA degradation
V1604916	map02010	ABC transporters
V1613966	map03430	Mismatch repair
V1680051	map00230	Purine metabolism
V1680430	map03420	Nucleotide excision repair
V1687756	map03070	Bacterial secretion system
V1751919	map00960	Tropane, piperidine and pyridine alkaloid biosynthesis
V1820377	map03010	Ribosome
V1827449	map05150	Staphylococcus aureus infection
V1830022	map02040	Flagellar assembly
V1000151	map03010	Ribosome
V1003476	map03010	Ribosome
V1006789	map00550	Peptidoglycan biosynthesis
V1008731	map00471	D-Glutamine and D-glutamate metabolism
V1012344	map04112	Cell cycle - Caulobacter
V1013126	map00290	Valine, leucine and isoleucine biosynthesis
V1014871	map03070	Bacterial secretion system
V1017293	map00550	Peptidoglycan biosynthesis
V1018770	map02010	ABC transporters
V1032090	map04621	NOD-like receptor signaling pathway
V1032199	map04142	Lysosome
V1032483	map00680	Methane metabolism
V1037349	map04930	Type II diabetes mellitus
V1039809	map00680	Methane metabolism
V1040858	map04112	Cell cycle - Caulobacter
V1045473	map00710	Carbon fixation in photosynthetic organisms
V1048340	map04910	Insulin signaling pathway
V1048811	map00970	Aminoacyl-tRNA biosynthesis
V1049094	map00720	Carbon fixation pathways in prokaryotes
V1049281	map00520	Amino sugar and nucleotide sugar metabolism
V1050409	map03020	RNA polymerase
V1050763	map00970	Aminoacyl-tRNA biosynthesis
V1050838	map00720	Carbon fixation pathways in prokaryotes
V1051628	map00900	Terpenoid backbone biosynthesis
V1052050	map00500	Starch and sucrose metabolism
V1052992	map01053	Biosynthesis of siderophore group nonribosomal peptides
V1053255	map03010	Ribosome
V1053257	map03010	Ribosome
V1053392	map00190	Oxidative phosphorylation
V1065773	map00523	Polyketide sugar unit biosynthesis
V1068249	map00051	Fructose and mannose metabolism
V1068328	map00710	Carbon fixation in photosynthetic organisms
V1070019	map03440	Homologous recombination
V1078584	map00230	Purine metabolism
V1081738	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1082499	map04070	Phosphatidylinositol signaling system
V1084614	map00910	Nitrogen metabolism
V1100570	map03440	Homologous recombination
V1103259	map00510	N-Glycan biosynthesis
V1103989	map00900	Terpenoid backbone biosynthesis
V1108164	map00900	Terpenoid backbone biosynthesis
V1138663	map02010	ABC transporters
V1138668	map00720	Carbon fixation pathways in prokaryotes
V1170813	map03018	RNA degradation
V1175913	map02010	ABC transporters
V1176644	map03010	Ribosome
V1176930	map00970	Aminoacyl-tRNA biosynthesis
V1177994	map00430	Taurine and hypotaurine metabolism
V1180756	map03430	Mismatch repair
V1200879	map00860	Porphyrin and chlorophyll metabolism
V1221801	map00790	Folate biosynthesis
V1234625	map00860	Porphyrin and chlorophyll metabolism
V1235196	map03010	Ribosome
V1235840	map04920	Adipocytokine signaling pathway
V1241215	map00970	Aminoacyl-tRNA biosynthesis
V1245061	map04112	Cell cycle - Caulobacter
V1246976	map04930	Type II diabetes mellitus
V1255015	map03018	RNA degradation
V1255475	map04142	Lysosome
V1269747	map00230	Purine metabolism
V1270051	map00240	Pyrimidine metabolism
V1270397	map00521	Streptomycin biosynthesis
V1293350	map00240	Pyrimidine metabolism
V1295109	map04621	NOD-like receptor signaling pathway
V1295465	map00480	Glutathione metabolism
V1319532	map00970	Aminoacyl-tRNA biosynthesis
V1322784	map00680	Methane metabolism
V1342972	map00730	Thiamine metabolism
V1344211	map02010	ABC transporters
V1347925	map05150	Staphylococcus aureus infection
V1348220	map03008	Ribosome biogenesis in eukaryotes
V1356553	map02010	ABC transporters
V1357974	map00250	Alanine, aspartate and glutamate metabolism
V1359573	map02060	Phosphotransferase system (PTS)
V1361874	map00520	Amino sugar and nucleotide sugar metabolism
V1368266	map00670	One carbon pool by folate
V1369823	map00240	Pyrimidine metabolism
V1371096	map02010	ABC transporters
V1374580	map00780	Biotin metabolism
V1375967	map04626	Plant-pathogen interaction
V1381970	map00970	Aminoacyl-tRNA biosynthesis
V1383884	map00900	Terpenoid backbone biosynthesis
V1391956	map00561	Glycerolipid metabolism
V1392006	map03010	Ribosome
V1408886	map00550	Peptidoglycan biosynthesis
V1409365	map00650	Butanoate metabolism
V1410064	map00564	Glycerophospholipid metabolism
V1426408	map03070	Bacterial secretion system
V1431193	map00720	Carbon fixation pathways in prokaryotes
V1435146	map00400	Phenylalanine, tyrosine and tryptophan biosynthesis
V1436864	map02010	ABC transporters
V1463799	map00910	Nitrogen metabolism
V1464586	map03018	RNA degradation
V1465153	map02010	ABC transporters
V1468730	map00195	Photosynthesis
V1484961	map03018	RNA degradation
V1497096	map02010	ABC transporters
V1520095	map03010	Ribosome
V1521182	map00030	Pentose phosphate pathway
V1525541	map00564	Glycerophospholipid metabolism
V1553759	map03410	Base excision repair
V1558261	map00520	Amino sugar and nucleotide sugar metabolism
V1562730	map04914	Progesterone-mediated oocyte maturation
V1571651	map03010	Ribosome
V1578464	map03020	RNA polymerase
V1578622	map00680	Methane metabolism
V1585672	map00240	Pyrimidine metabolism
V1585786	map00240	Pyrimidine metabolism
V1595293	map03440	Homologous recombination
V1604248	map00520	Amino sugar and nucleotide sugar metabolism
V1618169	map00970	Aminoacyl-tRNA biosynthesis
V1680457	map00473	D-Alanine metabolism
V1723221	map04621	NOD-like receptor signaling pathway
V1795709	map00330	Arginine and proline metabolism
V1839594	map04626	Plant-pathogen interaction
V1007844	map00650	Butanoate metabolism
V1008608	map02010	ABC transporters
V1009490	map00624	Polycyclic aromatic hydrocarbon degradation
V1009708	map00770	Pantothenate and CoA biosynthesis
V1010075	map00970	Aminoacyl-tRNA biosynthesis
V1010842	map00520	Amino sugar and nucleotide sugar metabolism
V1013479	map04112	Cell cycle - Caulobacter
V1013564	map03440	Homologous recombination
V1018460	map03010	Ribosome
V1032127	map00760	Nicotinate and nicotinamide metabolism
V1032129	map00230	Purine metabolism
V1036485	map00780	Biotin metabolism
V1039594	map00650	Butanoate metabolism
V1043361	map04070	Phosphatidylinositol signaling system
V1048596	map00195	Photosynthesis
V1049034	map00520	Amino sugar and nucleotide sugar metabolism
V1050951	map00550	Peptidoglycan biosynthesis
V1053268	map03010	Ribosome
V1053866	map00550	Peptidoglycan biosynthesis
V1054834	map00640	Propanoate metabolism
